"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2005;"2900801";"10009";"Nordeste";0;29;"BA";0;"ALCOBACA (BA)";450;0;0;0;90;0;0;0;36.694854565105;0;0;0;0;0;0;0;22;248;3815831.34650928;61461.0821033598;2832.25088918754;12213.8642328462;13747.8950107232;90255.0917595602;2885.76056516141;93140.8528012781;3903.96557718152;23858
2005;"2900900";"10010";"Nordeste";0;29;"BA";0;"ALMADINA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;132;101689.467212255;2986.86442061933;250.09401956675;1717.25533506884;3874.69452059584;8828.90877240731;244.59598661717;9073.50475902448;1391.64044546779;6520
2005;"2901007";"10011";"Nordeste";0;29;"BA";1;"AMARGOSA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;277;196924.952857854;6168.93831917673;5045.49198770734;18831.9146894977;15612.8947910718;45659.2397874536;3674.80573386589;49334.0455213195;1493.20417799915;33039
2005;"2901106";"10012";"Nordeste";1;29;"BA";0;"AMELIA RODRIGUES (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;628;135713.655965415;5028.08766584277;6103.81543656783;14508.4616363893;12776.3739551713;38416.7386939711;6155.06003924628;44571.7982566609;1784.08476669329;24983
2005;"2901155";"10013";"Nordeste";1;29;"BA";1;"AMERICA DOURADA (BA)";0;0;4800;0;0;0;8000;0;0;0;1326.7334429773;0;0;0;0;0;22;308;508279.311751891;4895.33616627038;892.032852215591;3492.65009302194;7988.24824002631;17268.2673515342;723.475752605611;17991.7426275833;1127.65670861332;15955
2005;"2901205";"10014";"Nordeste";0;29;"BA";1;"ANAGE (BA)";0;0;450;0;0;0;500;0;0;0;85.7801795028429;0;0;0;0;0;73;724;842889.516048682;3818.29691191203;981.790372708049;5887.3734579766;12144.0934941779;22831.5542367746;1146.76329048447;23978.3175272591;979.028250928058;24492
2005;"2901304";"10015";"Nordeste";1;29;"BA";1;"ANDARAI (BA)";0;0;1064;0;0;0;1330;0;0;0;213.020779098727;0;0;0;0;0;15;904;765170.219152859;1824.45244261078;505.640322654011;4206.26303121094;6908.73565715897;13445.0914536347;671.457698641981;14116.5496288332;1035.4668434754;13633
2005;"2901353";"10016";"Nordeste";0;29;"BA";1;"ANDORINHA (BA)";0;0;16;0;0;0;45;0;0;0;3.81245242234857;0;0;0;0;0;61;698;307980.953258212;1607.53104812744;21723.894317673;8254.77821854236;8674.06601727362;40260.2696016165;34432.0611162257;74692.3307178422;5013.24626511912;14899
2005;"2901403";"10017";"Nordeste";0;29;"BA";1;"ANGICAL (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;473;1536845.93563573;6209.88501130586;818.947662722616;3890.10397673042;8151.46171100982;19070.3983617687;568.182174972981;19638.5810132982;1417.4364516705;13855
2005;"2901502";"10018";"Nordeste";1;29;"BA";1;"ANGUERA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;17;71924.0594520934;712.89905647291;224.917060326112;2539.15812497533;4683.2951874442;8160.26942921855;378.859600131573;8539.12902935012;904.089733001269;9445
2005;"2901601";"10019";"Nordeste";0;29;"BA";1;"ANTAS (BA)";0;0;3;0;0;0;10;0;0;0;0.953113105587143;0;0;0;0;0;28;411;318736.086460975;3047.59964704666;598.848112588694;4472.36172604671;5774.11121518726;13892.9207008693;723.059718735022;14615.9808961609;1202.86209820967;12151
2005;"2901700";"10020";"Nordeste";1;29;"BA";1;"ANTONIO CARDOSO (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;728;131862.245044876;1288.81145528876;394.08605854988;5307.4012738875;5976.6096256003;12966.908889883;1789.74864132325;14756.6570546497;1250.24611625394;11803
2005;"2901809";"10021";"Nordeste";0;29;"BA";1;"ANTONIO GONCALVES (BA)";0;0;36;0;0;0;80;0;0;0;8.57801795028429;0;0;0;0;0;20;363;182276.209651802;1423.38626023213;661.335637460646;2729.77788675344;3921.61675534044;8736.11653978666;603.087083125793;9339.20362291246;1337.8038516987;6981
2005;"2901908";"10022";"Nordeste";0;29;"BA";0;"APORA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;803;701178.033683379;2426.96432197735;1131.42150538039;3619.89355195714;9439.03078336544;16617.3101626803;747.979813993703;17365.289976674;997.318491424275;17412
2005;"2901957";"10023";"Nordeste";0;29;"BA";0;"APUAREMA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;20;33285.2115690052;3561.90996306565;281.093546769419;1758.79962911517;3884.59831887599;9486.40145782623;331.873983365443;9818.27544119167;1418.82799680466;6920
2005;"2902005";"10024";"Nordeste";1;29;"BA";1;"ARACATU (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;959;1001495.62874865;2345.06950804943;327.326680738687;2760.58250232602;7446.66745183027;12879.6461429444;463.413123067525;13343.0587894554;860.399028241154;15508
2005;"2902054";"10008";"Nordeste";0;29;"BA";0;"ARACAS (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;7;47322.6184980029;1446.8619125793;47647.8793060852;13571.8359578591;6362.53417662704;69029.1108765941;2160.00163011137;71189.1125067055;5777.86695737982;12321
2005;"2902104";"10025";"Nordeste";1;29;"BA";1;"ARACI (BA)";0;0;156;0;0;0;391;0;0;0;37.1714111178986;0;0;0;0;0;129;2223;543893.988937738;13788.6077135849;2177.35496042479;11757.8010414924;22865.8925191861;50589.6557581317;1891.42674742728;52481.0825055589;1071.28483398337;48989
2005;"2902203";"10026";"Nordeste";1;29;"BA";0;"ARAMARI (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;178;201662.015538368;2023.40336604483;604.80268671585;2189.79070366994;4746.7553642404;9564.75212067102;455.94214598938;10020.694743217;975.344468774964;10274
2005;"2902252";"10027";"Nordeste";0;29;"BA";0;"ARATACA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18;68556.5345241295;6200.8857173629;503.27421936939;2763.93269489216;5243.98446373761;14712.0770953621;482.258551947747;15194.3356473098;1561.75683811851;9729
2005;"2902302";"10028";"Nordeste";1;29;"BA";0;"ARATUIPE (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;145;145568.368920633;3276.26244187773;505.079415591373;1941.21022771486;4226.2922265683;9948.84431175227;309.314272712748;10258.158584465;1173.97323997932;8738
2005;"2902401";"10029";"Nordeste";0;29;"BA";0;"AURELINO LEAL (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;331;229685.828314083;5656.00858749119;555.788845261031;3727.41996007706;8783.37045789202;18722.5883272779;649.228718236925;19371.8170455148;1074.18229782435;18034
2005;"2902500";"10030";"Nordeste";0;29;"BA";1;"BAIANOPOLIS (BA)";0;0;0;28030;0;0;0;10156;0;0;0;5877.37196560312;0;0;0;0;43;1242;2991187.58440261;10736.9682966402;939.286770320943;4585.33183966919;6013.73767007189;22275.3245767022;710.349478915464;22985.6740556177;2061.67895869555;11149
2005;"2902609";"10031";"Nordeste";0;29;"BA";1;"BAIXA GRANDE (BA)";0;0;18;0;0;0;20;0;0;0;3.335895869555;0;0;0;0;0;66;775;438868.130237113;3373.58577420234;638.278401766834;5170.78442411541;10124.5016274423;19307.1502275269;863.28648439453;20170.4367119214;1024.1915154363;19694
2005;"2902658";"10032";"Nordeste";0;29;"BA";1;"BANZAE (BA)";0;0;17;0;0;0;36;0;0;0;4.28900897514214;0;0;0;0;0;35;685;511809.413947841;1486.55669064424;381.970084751656;2421.05454416616;6067.84399484987;10357.4257909685;409.39305502561;10766.8188459941;983.541241483013;10947
2005;"2902708";"10033";"Nordeste";1;29;"BA";1;"BARRA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;225;341361.390357596;6130.65081261219;1255.80419532917;11794.3948660683;23077.5884710681;42258.4383450778;2077.66361858935;44336.1024402237;944.16337352568;46958
2005;"2902807";"10034";"Nordeste";1;29;"BA";1;"BARRA DA ESTIVA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;686;616617.348102439;8873.88522674686;932.107922409661;7743.13423643626;12572.546905089;30121.6742906818;1423.93287059819;31545.60716128;1089.77046266623;28947
2005;"2902906";"10035";"Nordeste";0;29;"BA";1;"BARRA DO CHOCA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;599;1344314.30045129;20023.2174319628;1993.25496884545;14114.7444326112;23193.970253052;59325.187563028;2097.50123821249;61422.6888012405;1208.49023109816;50826
2005;"2903003";"10036";"Nordeste";1;29;"BA";1;"BARRA DO MENDES (BA)";0;0;960;0;0;0;1600;0;0;0;265.441999906019;0;0;0;0;0;40;142;46273.417294676;1907.93704919882;417.317713942014;4101.76323375781;6849.18467376533;13276.202670664;524.198387932898;13800.4010585969;907.740156195667;15203
2005;"2903102";"10037";"Nordeste";0;29;"BA";0;"BARRA DO ROCHA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;23;62905.4649687515;3605.90852335886;553.850213204267;1913.31117744467;4173.11280428551;10246.1822417368;250.718308650909;10496.9005503877;1486.39418485973;7062
2005;"2903201";"10038";"Nordeste";0;29;"BA";1;"BARREIRAS (BA)";0;0;624;405254;0;0;480;146831;0;0;172.513472111273;84975.7520417273;0;0;0;0;1846;1627;69314150.1448259;182631.206159109;63744.7101281707;222024.05038267;67453.2260429115;535853.193189418;56887.4335241389;592740.626713557;4412.47048127438;134333
2005;"2903235";"10039";"Nordeste";1;29;"BA";1;"BARRO ALTO (BA)";0;40;4200;0;0;50;7000;0;0;9.53113105587143;1160.89176260514;0;0;0;0;0;39;276;107864.520228561;3919.9121125511;500.221874648748;3533.92846851182;6242.13502290306;14196.1974786147;651.430409510831;14847.6283646821;1224.85041755557;12122
2005;"2903276";"10040";"Nordeste";0;29;"BA";1;"BARROCAS (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;873;187602.443964099;3434.69271474085;21171.1516218975;7365.92018608148;6126.08444772332;38097.8489704431;1196.14026803252;39293.9892384756;3059.32627414125;12844
2005;"2903300";"10041";"Nordeste";0;29;"BA";0;"BARRO PRETO (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;137;68800.0739848691;2552.39781912504;330.019225261971;2072.00975164701;4549.44522501762;9503.87202105164;454.999040571402;9958.87106162304;1354.95035646821;7350
2005;"2903409";"10042";"Nordeste";0;29;"BA";0;"BELMONTE (BA)";8;0;0;0;2;0;0;0;0.476556552793572;0;0;0;0;0;0;0;34;211;401414.831152671;14306.1319269959;11072.9101667403;12434.5432757483;10512.3857790141;48325.9706719421;3821.87156261454;52147.8422345566;2780.47873840515;18755
2005;"2903508";"10043";"Nordeste";1;29;"BA";1;"BELO CAMPO (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;485;678440.853370424;2088.56199039519;588.010740021615;4713.1910096706;9837.05176937174;17226.8150329026;834.830339514121;18061.6453724167;914.235622010244;19756
2005;"2903607";"10044";"Nordeste";0;29;"BA";1;"BIRITINGA (BA)";0;0;10;0;0;0;10;0;0;0;2.38278276396786;0;0;0;0;0;35;661;408091.536189841;3518.0357840327;1800.49689781495;3252.47941055401;7617.82321432263;16188.8348301678;1518.08185972464;17706.9166898924;1208.33296743574;14654
2005;"2903706";"10045";"Nordeste";0;29;"BA";1;"BOA NOVA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;471;448436.299268267;2983.63813275692;492.106116554673;3392.77289413091;11055.0245227574;17923.5411896433;687.654426201776;18611.1956158451;745.820536252996;24954
2005;"2903805";"10046";"Nordeste";0;29;"BA";1;"BOA VISTA DO TUPIM (BA)";0;0;253;0;0;0;230;0;0;0;36.2182980123115;0;0;0;0;0;47;898;1115676.27702984;5984.76160199239;870.536815788732;3850.27004415206;10170.0914100653;20875.6598719985;850.880764212208;21726.5406362107;1132.17923029933;19190
2005;"2903904";"10047";"Nordeste";1;29;"BA";1;"BOM JESUS DA LAPA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;365;1025;4750276.8741217;13885.5555193459;7031.37129078521;36382.7915141958;26567.5955814482;83867.3139057751;8832.67595195714;92699.9898577322;1601.75422959447;57874
2005;"2903953";"10048";"Nordeste";1;29;"BA";1;"BOM JESUS DA SERRA (BA)";0;0;138;0;0;0;230;0;0;0;32.8824021427564;0;0;0;0;0;36;443;303951.300655796;1156.66470598186;212.378857422114;1339.33979346835;5587.29866370941;8295.68202058174;213.981517109158;8509.66306113434;797.159973685447;10675
2005;"2904001";"10049";"Nordeste";1;29;"BA";1;"BONINAL (BA)";0;0;8;0;0;0;10;0;0;0;1.42966965838071;0;0;0;0;0;69;319;247719.972084395;1832.80838520746;356.611080907852;3248.04552838682;5874.44495525586;11311.909949758;697.539638776373;12009.4495885344;1024.69666538227;11720
2005;"2904050";"10050";"Nordeste";1;29;"BA";1;"BONITO (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;396;625643.734285419;10012.8053494855;1254.40645495982;7730.90388906536;7055.97638216249;26054.0920756731;2472.05133743715;28526.1434131103;2031.77503500775;14040
2005;"2904100";"10051";"Nordeste";0;29;"BA";1;"BOQUIRA (BA)";0;0;2;0;0;0;2;0;0;0;0.476556552793572;0;0;0;0;0;89;667;337599.32902514;3524.07804456557;2528.68245883182;7217.90553323622;11162.4341745219;24433.100687712;1296.06369290917;25729.1643806212;1081.14955462619;23798
2005;"2904209";"10052";"Nordeste";1;29;"BA";1;"BOTUPORA (BA)";0;0;22;0;0;0;20;0;0;0;4.28900897514214;0;0;0;0;0;37;731;546303.187231427;2171.71634329214;309.960959954889;3253.17899557352;6637.94383339129;12372.8001322118;473.480380245289;12846.2805124571;961.981823034632;13354
2005;"2904308";"10053";"Nordeste";0;29;"BA";1;"BREJOES (BA)";0;0;15;0;0;0;24;0;0;0;4.28900897514214;0;0;0;0;0;79;165;121959.495189136;9278.24584457497;1533.00475161881;9499.10883830647;8399.75482336356;28710.1147344204;2143.44367268455;30853.5584071049;1837.94518829002;16787
2005;"2904407";"10054";"Nordeste";0;29;"BA";1;"BREJOLANDIA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;638;1002661.02873624;4371.74586449885;379.640199765049;1759.20565529815;3804.34714849866;10314.9388680607;353.870404172736;10668.8092722334;1483.42523753583;7192
2005;"2904506";"10055";"Nordeste";1;29;"BA";1;"BROTAS DE MACAUBAS (BA)";0;0;3;0;0;0;3;0;0;0;0.953113105587143;0;0;0;0;0;24;235;88186.3087723321;1424.53476152436;630.61823173723;2510.74105773225;5888.013473427;10453.9070478643;417.005092843381;10870.9121407077;941.203957332832;11550
2005;"2904605";"10056";"Nordeste";1;29;"BA";1;"BRUMADO (BA)";0;0;60;0;0;0;60;0;0;0;14.2966965838072;0;0;0;0;0;995;2098;2271694.9677143;4786.65172572717;81840.9582718857;67005.8990862835;31466.9910564353;185100.500140332;20085.3789921526;205185.879132484;3181.86802612659;64486
2005;"2904704";"10057";"Nordeste";0;29;"BA";0;"BUERAREMA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;152;189892.58889977;2239.45409170622;1246.76248785301;24312.3493586955;9548.31759139138;37346.8840062027;8242.05272891311;45588.9372116724;2527.10315041586;18040
2005;"2904753";"10033";"Nordeste";0;29;"BA";1;"BURITIRAMA (BA)";0;0;2;0;0;0;2;0;0;0;0.476556552793572;0;0;0;0;0;16;290;143478.758982379;2317.37394742728;944.336840110897;2840.20175871435;10165.2748529862;16267.1878757953;468.450802387106;16735.6382016259;793.495253794464;21091
2005;"2904803";"10058";"Nordeste";0;29;"BA";1;"CAATIBA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;551;468206.710120765;4262.66349923406;555.108799060195;2168.64017074386;8782.77476220102;15769.1872312391;426.770213166674;16195.9569678493;846.097566091819;19142
2005;"2904852";"10059";"Nordeste";0;29;"BA";1;"CABACEIRAS DO PARAGUACU (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;765;337680.829726799;3636.88946485597;481.251111395141;2832.81703837226;7956.17455435365;14907.132168977;486.535647009069;15393.6678159861;950.873289789014;16189
2005;"2904902";"10060";"Nordeste";0;29;"BA";0;"CACHOEIRA (BA)";3950;0;0;0;790;0;0;0;263.535773694845;0;0;0;0;0;0;0;154;137;239966.373142615;5476.17330050279;20104.803913801;23261.6975172219;14604.6269362906;63447.3021443729;5934.95429387717;69382.2564382501;2185.40733649734;31748
2005;"2905008";"10061";"Nordeste";1;29;"BA";1;"CACULE (BA)";0;0;30;0;0;0;50;0;0;0;8.10146139749072;0;0;0;0;0;205;589;327578.007133499;3349.46724706546;1801.82029536206;11077.7310128283;9735.35841345801;25964.3774452704;2693.50812063343;28657.8855659039;1307.26610779569;21922
2005;"2905107";"10062";"Nordeste";0;29;"BA";1;"CAEM (BA)";0;0;686;0;0;0;900;0;0;0;212.544222545933;0;0;0;0;0;21;29;42516.8983149288;3475.1394990461;401.630901893708;3649.77888993938;5992.63050379211;13519.1797946713;744.009144795827;14263.1889394671;1468.7663579719;9711
2005;"2905156";"10048";"Nordeste";0;29;"BA";1;"CAETANOS (BA)";0;0;40;0;0;0;50;0;0;0;9.53113105587143;0;0;0;0;0;29;1540;1197092.05631089;1457.21891614116;243.350267788168;1360.79532258822;6777.86655597011;9839.23058593111;226.714155086697;10065.9452175744;689.777485644472;14593
2005;"2905206";"10063";"Nordeste";1;29;"BA";1;"CAETITE (BA)";0;0;48;0;0;0;80;0;0;0;13.34358347822;0;0;0;0;0;386;976;631887.044496781;7639.33497711574;19075.3488312391;29041.0946976928;22355.9250630328;78111.7030925238;5163.83765924534;83275.5407517692;1733.42680513134;48041
2005;"2905305";"10064";"Nordeste";1;29;"BA";1;"CAFARNAUM (BA)";0;0;9000;0;0;0;10000;0;0;0;2401.8450260796;0;0;0;0;0;40;620;215471.433046943;7665.83247456416;710.198887044782;4791.97438586532;8062.0520768009;21230.0578242752;862.911910944035;22092.9697352192;1306.11760650345;16915
2005;"2905404";"10065";"Nordeste";1;29;"BA";0;"CAIRU (BA)";16170;0;0;0;4620;0;0;0;1310.05396362953;0;0;0;0;0;0;0;9;65;123475.326272262;5680.95775269959;1044.02008048494;11273.7525431324;5942.40001345801;23941.1303897749;1195.83717806494;25136.9675678399;2785.25860062967;9025
2005;"2905503";"10066";"Nordeste";0;29;"BA";1;"CALDEIRAO GRANDE (BA)";0;0;126;0;0;0;150;0;0;0;41.9369766458343;0;0;0;0;0;23;253;146636.108173864;1670.82681291293;295.21010497627;2393.48717725671;5077.53993932616;9437.06355791551;484.216722823176;9921.28075729524;1150.15970903623;8626
2005;"2905602";"10067";"Nordeste";0;29;"BA";0;"CAMACAN (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;289;562602.593666087;4347.99190312485;3560.18292211832;20127.325023373;14300.166392068;42335.6662406842;4640.57904083455;46976.2452815187;1719.73533536958;27316
2005;"2905701";"10068";"Nordeste";0;29;"BA";0;"CAMACARI (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1742;172;2487544.24815526;2301.33591319957;2368791.68119513;798459.624419529;125763.020277581;3295315.66180544;1360216.02282543;4655531.68510743;24265.8879541375;191855
2005;"2905800";"10069";"Nordeste";1;29;"BA";0;"CAMAMU (BA)";15050;0;0;0;4300;0;0;0;1219.50821859875;0;0;0;0;0;0;0;105;553;563018.455976317;9670.99611510737;3959.35908120859;12328.6223866548;17367.3177248062;43326.2948312203;3234.52847832339;46560.8233095437;1362.66104149241;34169
2005;"2905909";"10070";"Nordeste";0;29;"BA";1;"CAMPO ALEGRE DE LOURDES (BA)";0;0;80;0;0;0;200;0;0;0;13.34358347822;0;0;0;0;0;32;387;135198.712782294;6928.43888783422;1522.44807086133;6360.46735085757;12618.7090321319;27430.0628651285;1290.70719725577;28720.7705389408;1006.51126732766;28535
2005;"2906006";"10071";"Nordeste";1;29;"BA";1;"CAMPO FORMOSO (BA)";0;0;1104;0;0;0;2560;0;0;0;315.480437949344;0;0;0;0;0;197;501;481860.460431371;11570.5143162445;25501.9198180912;26269.280233974;29926.3094553075;93268.0233470607;8716.90797481321;101984.931798431;1649.14777876979;61841
2005;"2906105";"10072";"Nordeste";0;29;"BA";1;"CANAPOLIS (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;195;248849.087056059;1360.41169456323;400.913684281754;1702.52926103097;5112.16939779146;8576.02356111085;324.891953310465;8900.91551442131;898.08512043607;9911
2005;"2906204";"10039";"Nordeste";1;29;"BA";1;"CANARANA (BA)";0;40;7200;0;0;50;12000;0;0;9.53113105587143;1990.10016446596;0;0;0;0;0;90;1502;844600.640007142;6225.18438287674;1384.3505598797;6431.66204050561;10838.2465717964;24879.4440316151;1169.92107961092;26049.3646346694;1200.09807020347;21706
2005;"2906303";"10073";"Nordeste";0;29;"BA";0;"CANAVIEIRAS (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;424;4431369.10339702;7264.71148818195;2174.16250807763;14006.4145501433;17919.6062621869;41364.8948085898;2790.43686413232;44155.3316727221;1201.01305878483;36765
2005;"2906402";"10074";"Nordeste";0;29;"BA";1;"CANDEAL (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1042;390975.492915182;1285.95163941544;247.827040045111;2661.68796304685;4988.0631106433;9183.5297531507;502.633727362436;9686.16348051313;994.368606362483;9741
2005;"2906501";"10075";"Nordeste";1;29;"BA";0;"CANDEIAS (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730;7;41932.2110803064;1899.73312814247;398909.890264743;165841.09325449;63213.134168244;629863.850815619;77991.6289503689;707855.479765988;8598.51464761994;82323
2005;"2906600";"10076";"Nordeste";1;29;"BA";1;"CANDIBA (BA)";0;0;9;0;0;0;10;0;0;0;2.38278276396786;0;0;0;0;0;54;1438;1535562.33056078;2574.08781406889;463.941624284573;3209.16709169682;5600.16997964381;11847.3665096941;568.369461698228;12415.7359713923;1050.40212583995;11820
2005;"2906709";"10077";"Nordeste";0;29;"BA";1;"CANDIDO SALES (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;736;1248175.14920803;5646.89539653212;1531.28533557634;8090.33856754852;14132.5776553733;29401.0969550303;1256.64484108829;30657.741319562;969.692508058832;31616
2005;"2906808";"10078";"Nordeste";0;29;"BA";1;"CANSANCAO (BA)";0;0;600;0;0;0;1200;0;0;0;157.263662421879;0;0;0;0;0;125;1080;830427.724222358;7216.95289668718;1237.74222542174;9499.41049860439;15593.9897926225;33548.0954133358;1914.65363725389;35462.7490505897;1087.78322184108;32601
2005;"2906824";"10079";"Nordeste";0;29;"BA";1;"CANUDOS (BA)";0;0;108;0;0;0;200;0;0;0;28.1168366148207;0;0;0;0;0;41;82;50435.0522343875;2705.63553178892;618.483672233448;3111.20565014802;5921.42961890889;12356.7539965227;670.019927522203;13026.7739240449;946.712951083126;13760
2005;"2906857";"10080";"Nordeste";0;29;"BA";1;"CAPELA DO ALTO ALEGRE (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;1216;765716.019372774;2015.62072098116;877.573173290729;2939.99603676519;4982.01179553592;10815.201726573;611.287668286265;11426.4893948593;1326.65719392886;8613
2005;"2906873";"10081";"Nordeste";0;29;"BA";1;"CAPIM GROSSO (BA)";0;0;187;0;0;0;210;0;0;0;62.4289084159579;0;0;0;0;0;395;174;114532.070614351;2784.08579495324;1463.77442808139;16468.234218392;12289.0667631032;33005.1616810864;3856.96852305813;36862.1302041445;1387.3609676237;26570
2005;"2906899";"10082";"Nordeste";0;29;"BA";1;"CARAIBAS (BA)";0;0;600;0;0;0;500;0;0;0;114.373572670457;0;0;0;0;0;34;374;416752.841928857;2352.12159191767;426.94510942155;1749.11933585828;5081.6754970913;9609.8615342888;424.359790122645;10034.2213244114;1043.92572228749;9612
2005;"2906907";"10083";"Nordeste";0;29;"BA";0;"CARAVELAS (BA)";1300;0;0;0;260;0;0;0;105.318998167379;0;0;0;0;0;0;0;45;188;743301.267692308;64076.9582084301;2170.30287655655;12507.9358442178;11314.3399116207;90069.5368408251;3298.52144534561;93368.0582861708;4473.36487759034;20872
2005;"2907004";"10084";"Nordeste";0;29;"BA";0;"CARDEAL DA SILVA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;4;46517.2522204784;1144.37050003289;20047.6805094873;6712.00072169541;5393.26151489122;33297.3132461069;788.506183243269;34085.8194293501;3763.06210121705;9058
2005;"2907103";"10085";"Nordeste";1;29;"BA";1;"CARINHANHA (BA)";0;0;117;0;0;0;130;0;0;0;25.2574972980593;0;0;0;0;0;103;1233;1514416.87296198;4118.58329728866;900.563691067149;5597.30778098773;13500.3424672525;24116.797236596;980.94782072271;25097.7450573187;885.561214228655;28341
2005;"2907202";"10086";"Nordeste";0;29;"BA";1;"CASA NOVA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;356;1528;6359970.45010554;12666.5176620648;5613.98011198722;15830.1898058926;30291.0529737888;64401.7405537334;5651.53562768667;70053.2766579766;1142.77308246793;61301
2005;"2907301";"10087";"Nordeste";0;29;"BA";1;"CASTRO ALVES (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;102;409866.533023072;6949.38116554673;3636.14031795498;11943.8501493727;12085.1930104788;34614.5646433532;2171.93651241953;36786.5006792162;1483.20602152154;24802
2005;"2907400";"10088";"Nordeste";0;29;"BA";0;"CATOLANDIA (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1217;1022566.17642291;839.52489811569;263.132130294629;5396.42108483624;1948.83989812509;8447.9184879282;2043.95486738405;10491.8733553122;3523.12540801654;2978
2005;"2907509";"10089";"Nordeste";1;29;"BA";0;"CATU (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399;144;96103.1759890983;2993.50761896527;93075.4354067196;50322.2808448475;25788.7534885391;172179.977835628;22959.8046597058;195139.782495334;3998.84798684272;48799
2005;"2907558";"10052";"Nordeste";0;29;"BA";1;"CATURAMA (BA)";0;0;54;0;0;0;50;0;0;0;10.9608007142521;0;0;0;0;0;18;454;239335.626717166;1343.8942444434;180.004464564635;1186.36656969127;3864.52623342888;6574.79151212819;258.083490174334;6832.87500230252;798.046368873643;8562
2005;"2907608";"10090";"Nordeste";1;29;"BA";1;"CENTRAL (BA)";0;0;2480;0;0;0;6000;0;0;0;524.212208072929;0;0;0;0;0;64;588;369888.461149758;3345.05719272591;478.510911216578;4523.29227795686;7993.66716458813;16340.5275464875;672.072456595085;17012.6000030826;1065.08483323152;15973
2005;"2907707";"10091";"Nordeste";0;29;"BA";1;"CHORROCHO (BA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;1209;344304.913389408;791.750103698134;267.708979427658;2102.22963232931;4681.76544090973;7843.45415636483;503.929008072929;8347.38316443776;792.95197932428;10527
