"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2005;"LASSANCE (MG)";"MG";"LASSANCE";"MG-LASSANCE";0;0;0;0;0;0;0;0;0
2005;"LAVRAS (MG)";"MG";"LAVRAS";"MG-LAVRAS";0;0;0;0;0;0;0;0;0
2005;"LEANDRO FERREIRA (MG)";"MG";"LEANDRO FERREIRA";"MG-LEANDRO FERREIRA";0;0;0;0;0;0;0;0;0
2005;"LEME DO PRADO (MG)";"MG";"LEME DO PRADO";"MG-LEME DO PRADO";0;0;0;0;0;0;0;0;0
2005;"LEOPOLDINA (MG)";"MG";"LEOPOLDINA";"MG-LEOPOLDINA";0;0;0;0;0;0;0;0;0
2005;"LIBERDADE (MG)";"MG";"LIBERDADE";"MG-LIBERDADE";0;0;0;0;0;0;0;0;0
2005;"LIMA DUARTE (MG)";"MG";"LIMA DUARTE";"MG-LIMA DUARTE";0;0;0;0;0;0;0;0;0
2005;"LIMEIRA DO OESTE (MG)";"MG";"LIMEIRA DO OESTE";"MG-LIMEIRA DO OESTE";0;0;0;0;0;0;0;0;0
2005;"LONTRA (MG)";"MG";"LONTRA";"MG-LONTRA";0;0;0;0;0;0;0;0;0
2005;"LUISBURGO (MG)";"MG";"LUISBURGO";"MG-LUISBURGO";0;0;0;0;0;0;0;0;0
2005;"LUISLANDIA (MG)";"MG";"LUISLANDIA";"MG-LUISLANDIA";0;0;0;0;0;0;0;0;0
2005;"LUMINARIAS (MG)";"MG";"LUMINARIAS";"MG-LUMINARIAS";0;0;0;0;0;0;0;0;0
2005;"LUZ (MG)";"MG";"LUZ";"MG-LUZ";0;0;0;0;0;0;0;0;0
2005;"MACHACALIS (MG)";"MG";"MACHACALIS";"MG-MACHACALIS";0;0;0;0;0;0;0;0;0
2005;"MACHADO (MG)";"MG";"MACHADO";"MG-MACHADO";0;0;0;0;0;0;0;0;0
2005;"MADRE DE DEUS DE MINAS (MG)";"MG";"MADRE DE DEUS DE MINAS";"MG-MADRE DE DEUS DE MINAS";0;0;0;0;0;0;0;0;0
2005;"MALACACHETA (MG)";"MG";"MALACACHETA";"MG-MALACACHETA";0;0;0;0;0;0;0;0;0
2005;"MAMONAS (MG)";"MG";"MAMONAS";"MG-MAMONAS";0;0;0;0;0;0;0;0;0
2005;"MANGA (MG)";"MG";"MANGA";"MG-MANGA";0;0;0;0;0;0;0;0;0
2005;"MANHUACU (MG)";"MG";"MANHUACU";"MG-MANHUACU";0;0;0;0;0;0;0;0;0
2005;"MANHUMIRIM (MG)";"MG";"MANHUMIRIM";"MG-MANHUMIRIM";0;0;0;0;0;0;0;0;0
2005;"MANTENA (MG)";"MG";"MANTENA";"MG-MANTENA";0;0;0;0;0;0;0;0;0
2005;"MARAVILHAS (MG)";"MG";"MARAVILHAS";"MG-MARAVILHAS";0;0;0;0;0;0;0;0;0
2005;"MAR DE ESPANHA (MG)";"MG";"MAR DE ESPANHA";"MG-MAR DE ESPANHA";0;0;0;0;0;0;0;0;0
2005;"MARIA DA FE (MG)";"MG";"MARIA DA FE";"MG-MARIA DA FE";0;0;0;0;0;0;0;0;0
2005;"MARIANA (MG)";"MG";"MARIANA";"MG-MARIANA";0;0;0;0;0;0;0;0;0
2005;"MARILAC (MG)";"MG";"MARILAC";"MG-MARILAC";0;0;0;0;0;0;0;0;0
2005;"MARIO CAMPOS (MG)";"MG";"MARIO CAMPOS";"MG-MARIO CAMPOS";0;0;0;0;0;0;0;0;0
2005;"MARIPA DE MINAS (MG)";"MG";"MARIPA DE MINAS";"MG-MARIPA DE MINAS";0;0;0;0;0;0;0;0;0
2005;"MARLIERIA (MG)";"MG";"MARLIERIA";"MG-MARLIERIA";0;0;0;0;0;0;0;0;0
2005;"MARMELOPOLIS (MG)";"MG";"MARMELOPOLIS";"MG-MARMELOPOLIS";0;0;0;0;0;0;0;0;0
2005;"MARTINHO CAMPOS (MG)";"MG";"MARTINHO CAMPOS";"MG-MARTINHO CAMPOS";0;0;0;0;0;0;0;0;0
2005;"MARTINS SOARES (MG)";"MG";"MARTINS SOARES";"MG-MARTINS SOARES";0;0;0;0;0;0;0;0;0
2005;"MATA VERDE (MG)";"MG";"MATA VERDE";"MG-MATA VERDE";0;0;0;0;0;0;0;0;0
2005;"MATERLANDIA (MG)";"MG";"MATERLANDIA";"MG-MATERLANDIA";0;0;0;0;0;0;0;0;0
2005;"MATEUS LEME (MG)";"MG";"MATEUS LEME";"MG-MATEUS LEME";0;0;0;0;0;0;0;0;0
2005;"MATIAS BARBOSA (MG)";"MG";"MATIAS BARBOSA";"MG-MATIAS BARBOSA";0;0;0;0;0;0;0;0;0
2005;"MATIAS CARDOSO (MG)";"MG";"MATIAS CARDOSO";"MG-MATIAS CARDOSO";0;0;0;0;0;0;0;0;0
2005;"MATIPO (MG)";"MG";"MATIPO";"MG-MATIPO";0;0;0;0;0;0;0;0;0
2005;"MATO VERDE (MG)";"MG";"MATO VERDE";"MG-MATO VERDE";0;0;0;0;0;0;0;0;0
2005;"MATOZINHOS (MG)";"MG";"MATOZINHOS";"MG-MATOZINHOS";0;0;0;0;0;0;0;0;0
2005;"MATUTINA (MG)";"MG";"MATUTINA";"MG-MATUTINA";0;0;0;0;0;0;0;0;0
2005;"MEDEIROS (MG)";"MG";"MEDEIROS";"MG-MEDEIROS";0;0;0;0;0;0;0;0;0
2005;"MEDINA (MG)";"MG";"MEDINA";"MG-MEDINA";0;0;0;0;0;0;0;0;0
2005;"MENDES PIMENTEL (MG)";"MG";"MENDES PIMENTEL";"MG-MENDES PIMENTEL";0;0;0;0;0;0;0;0;0
2005;"MERCES (MG)";"MG";"MERCES";"MG-MERCES";0;0;0;0;0;0;0;0;0
2005;"MESQUITA (MG)";"MG";"MESQUITA";"MG-MESQUITA";0;0;0;0;0;0;0;0;0
2005;"MINAS NOVAS (MG)";"MG";"MINAS NOVAS";"MG-MINAS NOVAS";0;0;0;0;0;0;0;0;0
2005;"MINDURI (MG)";"MG";"MINDURI";"MG-MINDURI";0;0;0;0;0;0;0;0;0
2005;"MIRABELA (MG)";"MG";"MIRABELA";"MG-MIRABELA";0;0;0;0;0;0;0;0;0
2005;"MIRADOURO (MG)";"MG";"MIRADOURO";"MG-MIRADOURO";0;0;0;0;0;0;0;0;0
2005;"MIRAI (MG)";"MG";"MIRAI";"MG-MIRAI";0;0;0;0;0;0;0;0;0
2005;"MIRAVANIA (MG)";"MG";"MIRAVANIA";"MG-MIRAVANIA";0;0;0;0;0;0;0;0;0
2005;"MOEDA (MG)";"MG";"MOEDA";"MG-MOEDA";0;0;0;0;0;0;0;0;0
2005;"MOEMA (MG)";"MG";"MOEMA";"MG-MOEMA";0;0;0;0;0;0;0;0;0
2005;"MONJOLOS (MG)";"MG";"MONJOLOS";"MG-MONJOLOS";0;0;0;0;0;0;0;0;0
2005;"MONSENHOR PAULO (MG)";"MG";"MONSENHOR PAULO";"MG-MONSENHOR PAULO";0;0;0;0;0;0;0;0;0
2005;"MONTALVANIA (MG)";"MG";"MONTALVANIA";"MG-MONTALVANIA";0;0;0;0;0;0;0;0;0
2005;"MONTE ALEGRE DE MINAS (MG)";"MG";"MONTE ALEGRE DE MINAS";"MG-MONTE ALEGRE DE MINAS";0;0;0;0;0;0;0;19628.1400000015;19628.1400000015
2005;"MONTE AZUL (MG)";"MG";"MONTE AZUL";"MG-MONTE AZUL";0;0;0;0;0;0;0;0;0
2005;"MONTE BELO (MG)";"MG";"MONTE BELO";"MG-MONTE BELO";0;0;0;0;0;0;0;0;0
2005;"MONTE CARMELO (MG)";"MG";"MONTE CARMELO";"MG-MONTE CARMELO";0;0;0;0;0;0;0;1066.60999999987;1066.60999999987
2005;"MONTE FORMOSO (MG)";"MG";"MONTE FORMOSO";"MG-MONTE FORMOSO";0;0;0;0;0;0;0;0;0
2005;"MONTE SANTO DE MINAS (MG)";"MG";"MONTE SANTO DE MINAS";"MG-MONTE SANTO DE MINAS";0;0;0;0;0;0;0;0;0
2005;"MONTES CLAROS (MG)";"MG";"MONTES CLAROS";"MG-MONTES CLAROS";0;0;0;0;0;0;0;0;0
2005;"MONTE SIAO (MG)";"MG";"MONTE SIAO";"MG-MONTE SIAO";0;0;0;0;0;0;0;0;0
2005;"MONTEZUMA (MG)";"MG";"MONTEZUMA";"MG-MONTEZUMA";0;0;0;0;0;0;0;0;0
2005;"MORADA NOVA DE MINAS (MG)";"MG";"MORADA NOVA DE MINAS";"MG-MORADA NOVA DE MINAS";0;0;0;0;0;0;0;0;0
2005;"MORRO DA GARCA (MG)";"MG";"MORRO DA GARCA";"MG-MORRO DA GARCA";0;0;0;0;0;0;0;0;0
2005;"MORRO DO PILAR (MG)";"MG";"MORRO DO PILAR";"MG-MORRO DO PILAR";0;0;0;0;0;0;0;0;0
2005;"MUNHOZ (MG)";"MG";"MUNHOZ";"MG-MUNHOZ";0;0;0;0;0;0;0;0;0
2005;"MURIAE (MG)";"MG";"MURIAE";"MG-MURIAE";0;0;0;0;0;0;0;0;0
2005;"MUTUM (MG)";"MG";"MUTUM";"MG-MUTUM";0;0;0;0;0;0;0;0;0
2005;"MUZAMBINHO (MG)";"MG";"MUZAMBINHO";"MG-MUZAMBINHO";0;0;0;0;0;0;0;0;0
2005;"NACIP RAYDAN (MG)";"MG";"NACIP RAYDAN";"MG-NACIP RAYDAN";0;0;0;0;0;0;0;0;0
2005;"NANUQUE (MG)";"MG";"NANUQUE";"MG-NANUQUE";0;0;0;0;0;0;0;0;0
2005;"NAQUE (MG)";"MG";"NAQUE";"MG-NAQUE";0;0;0;0;0;0;0;0;0
2005;"NATALANDIA (MG)";"MG";"NATALANDIA";"MG-NATALANDIA";0;0;0;0;0;0;0;0;0
2005;"NATERCIA (MG)";"MG";"NATERCIA";"MG-NATERCIA";0;0;0;0;0;0;0;0;0
2005;"NAZARENO (MG)";"MG";"NAZARENO";"MG-NAZARENO";0;0;0;0;0;0;0;0;0
2005;"NEPOMUCENO (MG)";"MG";"NEPOMUCENO";"MG-NEPOMUCENO";0;0;0;0;0;0;0;0;0
2005;"NINHEIRA (MG)";"MG";"NINHEIRA";"MG-NINHEIRA";0;0;0;0;0;0;0;0;0
2005;"NOVA BELEM (MG)";"MG";"NOVA BELEM";"MG-NOVA BELEM";0;0;0;0;0;0;0;0;0
2005;"NOVA ERA (MG)";"MG";"NOVA ERA";"MG-NOVA ERA";0;0;0;0;0;0;0;0;0
2005;"NOVA LIMA (MG)";"MG";"NOVA LIMA";"MG-NOVA LIMA";0;0;0;0;0;0;0;0;0
2005;"NOVA MODICA (MG)";"MG";"NOVA MODICA";"MG-NOVA MODICA";0;0;0;0;0;0;0;0;0
2005;"NOVA PONTE (MG)";"MG";"NOVA PONTE";"MG-NOVA PONTE";0;0;0;0;0;0;0;2615.04000000004;2615.04000000004
2005;"NOVA PORTEIRINHA (MG)";"MG";"NOVA PORTEIRINHA";"MG-NOVA PORTEIRINHA";0;0;0;0;0;0;0;0;0
2005;"NOVA RESENDE (MG)";"MG";"NOVA RESENDE";"MG-NOVA RESENDE";0;0;0;0;0;0;0;0;0
2005;"NOVA SERRANA (MG)";"MG";"NOVA SERRANA";"MG-NOVA SERRANA";0;0;0;0;0;0;0;0;0
2005;"NOVO CRUZEIRO (MG)";"MG";"NOVO CRUZEIRO";"MG-NOVO CRUZEIRO";0;0;0;0;0;0;0;0;0
2005;"NOVO ORIENTE DE MINAS (MG)";"MG";"NOVO ORIENTE DE MINAS";"MG-NOVO ORIENTE DE MINAS";0;0;0;0;0;0;0;0;0
2005;"NOVORIZONTE (MG)";"MG";"NOVORIZONTE";"MG-NOVORIZONTE";0;0;0;0;0;0;0;0;0
2005;"OLARIA (MG)";"MG";"OLARIA";"MG-OLARIA";0;0;0;0;0;0;0;0;0
2005;"OLHOS D AGUA (MG)";"MG";"OLHOS D AGUA";"MG-OLHOS-D AGUA";0;0;0;0;0;0;0;0;0
2005;"OLIMPIO NORONHA (MG)";"MG";"OLIMPIO NORONHA";"MG-OLIMPIO NORONHA";0;0;0;0;0;0;0;0;0
2005;"OLIVEIRA (MG)";"MG";"OLIVEIRA";"MG-OLIVEIRA";0;0;0;0;0;0;0;0;0
2005;"OLIVEIRA FORTES (MG)";"MG";"OLIVEIRA FORTES";"MG-OLIVEIRA FORTES";0;0;0;0;0;0;0;0;0
2005;"ONCA DE PITANGUI (MG)";"MG";"ONCA DE PITANGUI";"MG-ONCA DE PITANGUI";0;0;0;0;0;0;0;0;0
2005;"ORATORIOS (MG)";"MG";"ORATORIOS";"MG-ORATORIOS";0;0;0;0;0;0;0;0;0
2005;"ORIZANIA (MG)";"MG";"ORIZANIA";"MG-ORIZANIA";0;0;0;0;0;0;0;0;0
2005;"OURO BRANCO (MG)";"MG";"OURO BRANCO";"MG-OURO BRANCO";0;0;0;0;0;0;0;0;0
2005;"OURO FINO (MG)";"MG";"OURO FINO";"MG-OURO FINO";0;0;0;0;0;0;0;0;0
2005;"OURO PRETO (MG)";"MG";"OURO PRETO";"MG-OURO PRETO";0;0;0;0;0;0;0;0;0
2005;"OURO VERDE DE MINAS (MG)";"MG";"OURO VERDE DE MINAS";"MG-OURO VERDE DE MINAS";0;0;0;0;0;0;0;0;0
2005;"PADRE CARVALHO (MG)";"MG";"PADRE CARVALHO";"MG-PADRE CARVALHO";0;0;0;0;0;0;0;0;0
2005;"PADRE PARAISO (MG)";"MG";"PADRE PARAISO";"MG-PADRE PARAISO";0;0;0;0;0;0;0;0;0
2005;"PAINEIRAS (MG)";"MG";"PAINEIRAS";"MG-PAINEIRAS";0;0;0;0;0;0;0;0;0
2005;"PAINS (MG)";"MG";"PAINS";"MG-PAINS";0;0;0;0;0;0;0;0;0
2005;"PAI PEDRO (MG)";"MG";"PAI PEDRO";"MG-PAI PEDRO";0;0;0;0;0;0;0;0;0
2005;"PAIVA (MG)";"MG";"PAIVA";"MG-PAIVA";0;0;0;0;0;0;0;0;0
2005;"PALMA (MG)";"MG";"PALMA";"MG-PALMA";0;0;0;0;0;0;0;0;0
2005;"PALMOPOLIS (MG)";"MG";"PALMOPOLIS";"MG-PALMOPOLIS";0;0;0;0;0;0;0;0;0
2005;"PAPAGAIOS (MG)";"MG";"PAPAGAIOS";"MG-PAPAGAIOS";0;0;0;0;0;0;0;0;0
2005;"PARACATU (MG)";"MG";"PARACATU";"MG-PARACATU";0;0;0;0;0;0;0;3549.09999999963;3549.09999999963
2005;"PARA DE MINAS (MG)";"MG";"PARA DE MINAS";"MG-PARA DE MINAS";0;0;0;0;0;0;0;0;0
2005;"PARAGUACU (MG)";"MG";"PARAGUACU";"MG-PARAGUACU";0;0;0;0;0;0;0;0;0
2005;"PARAISOPOLIS (MG)";"MG";"PARAISOPOLIS";"MG-PARAISOPOLIS";0;0;0;0;0;0;0;0;0
2005;"PARAOPEBA (MG)";"MG";"PARAOPEBA";"MG-PARAOPEBA";0;0;0;0;0;0;0;0;0
2005;"PASSABEM (MG)";"MG";"PASSABEM";"MG-PASSABEM";0;0;0;0;0;0;0;0;0
2005;"PASSA QUATRO (MG)";"MG";"PASSA QUATRO";"MG-PASSA QUATRO";0;0;0;0;0;0;0;0;0
2005;"PASSA TEMPO (MG)";"MG";"PASSA TEMPO";"MG-PASSA TEMPO";0;0;0;0;0;0;0;0;0
2005;"PASSA VINTE (MG)";"MG";"PASSA VINTE";"MG-PASSA-VINTE";0;0;0;0;0;0;0;0;0
2005;"PASSOS (MG)";"MG";"PASSOS";"MG-PASSOS";0;0;0;0;0;0;0;0;0
2005;"PATIS (MG)";"MG";"PATIS";"MG-PATIS";0;0;0;0;0;0;0;0;0
2005;"PATOS DE MINAS (MG)";"MG";"PATOS DE MINAS";"MG-PATOS DE MINAS";0;0;0;0;0;0;0;13648.8899999997;13648.8899999997
2005;"PATROCINIO (MG)";"MG";"PATROCINIO";"MG-PATROCINIO";0;0;0;0;0;0;0;587.230000000447;587.230000000447
2005;"PATROCINIO DO MURIAE (MG)";"MG";"PATROCINIO DO MURIAE";"MG-PATROCINIO DO MURIAE";0;0;0;0;0;0;0;0;0
2005;"PAULA CANDIDO (MG)";"MG";"PAULA CANDIDO";"MG-PAULA CANDIDO";0;0;0;0;0;0;0;0;0
2005;"PAULISTAS (MG)";"MG";"PAULISTAS";"MG-PAULISTAS";0;0;0;0;0;0;0;0;0
2005;"PAVAO (MG)";"MG";"PAVAO";"MG-PAVAO";0;0;0;0;0;0;0;0;0
2005;"PECANHA (MG)";"MG";"PECANHA";"MG-PECANHA";0;0;0;0;0;0;0;0;0
2005;"PEDRA AZUL (MG)";"MG";"PEDRA AZUL";"MG-PEDRA AZUL";0;0;0;0;0;0;0;0;0
2005;"PEDRA BONITA (MG)";"MG";"PEDRA BONITA";"MG-PEDRA BONITA";0;0;0;0;0;0;0;0;0
2005;"PEDRA DO ANTA (MG)";"MG";"PEDRA DO ANTA";"MG-PEDRA DO ANTA";0;0;0;0;0;0;0;0;0
2005;"PEDRA DO INDAIA (MG)";"MG";"PEDRA DO INDAIA";"MG-PEDRA DO INDAIA";0;0;0;0;0;0;0;0;0
2005;"PEDRA DOURADA (MG)";"MG";"PEDRA DOURADA";"MG-PEDRA DOURADA";0;0;0;0;0;0;0;0;0
2005;"PEDRALVA (MG)";"MG";"PEDRALVA";"MG-PEDRALVA";0;0;0;0;0;0;0;0;0
2005;"PEDRAS DE MARIA DA CRUZ (MG)";"MG";"PEDRAS DE MARIA DA CRUZ";"MG-PEDRAS DE MARIA DA CRUZ";0;0;0;0;0;0;0;0;0
2005;"PEDRINOPOLIS (MG)";"MG";"PEDRINOPOLIS";"MG-PEDRINOPOLIS";0;0;0;0;0;0;0;0;0
2005;"PEDRO LEOPOLDO (MG)";"MG";"PEDRO LEOPOLDO";"MG-PEDRO LEOPOLDO";0;0;0;0;0;0;0;0;0
2005;"PEDRO TEIXEIRA (MG)";"MG";"PEDRO TEIXEIRA";"MG-PEDRO TEIXEIRA";0;0;0;0;0;0;0;0;0
2005;"PEQUERI (MG)";"MG";"PEQUERI";"MG-PEQUERI";0;0;0;0;0;0;0;0;0
2005;"PEQUI (MG)";"MG";"PEQUI";"MG-PEQUI";0;0;0;0;0;0;0;0;0
2005;"PERDIGAO (MG)";"MG";"PERDIGAO";"MG-PERDIGAO";0;0;0;0;0;0;0;0;0
2005;"PERDIZES (MG)";"MG";"PERDIZES";"MG-PERDIZES";0;0;0;0;0;0;0;0;0
2005;"PERDOES (MG)";"MG";"PERDOES";"MG-PERDOES";0;0;0;0;0;0;0;0;0
2005;"PERIQUITO (MG)";"MG";"PERIQUITO";"MG-PERIQUITO";0;0;0;0;0;0;0;0;0
2005;"PESCADOR (MG)";"MG";"PESCADOR";"MG-PESCADOR";0;0;0;0;0;0;0;0;0
2005;"PIAU (MG)";"MG";"PIAU";"MG-PIAU";0;0;0;0;0;0;0;0;0
2005;"PIEDADE DE CARATINGA (MG)";"MG";"PIEDADE DE CARATINGA";"MG-PIEDADE DE CARATINGA";0;0;0;0;0;0;0;0;0
2005;"PIEDADE DE PONTE NOVA (MG)";"MG";"PIEDADE DE PONTE NOVA";"MG-PIEDADE DE PONTE NOVA";0;0;0;0;0;0;0;0;0
2005;"PIEDADE DO RIO GRANDE (MG)";"MG";"PIEDADE DO RIO GRANDE";"MG-PIEDADE DO RIO GRANDE";0;0;0;0;0;0;0;0;0
2005;"PIEDADE DOS GERAIS (MG)";"MG";"PIEDADE DOS GERAIS";"MG-PIEDADE DOS GERAIS";0;0;0;0;0;0;0;0;0
2005;"PIMENTA (MG)";"MG";"PIMENTA";"MG-PIMENTA";0;0;0;0;0;0;0;0;0
2005;"PINGO D AGUA (MG)";"MG";"PINGO D AGUA";"MG-PINGO-D AGUA";0;0;0;0;0;0;0;0;0
2005;"PINTOPOLIS (MG)";"MG";"PINTOPOLIS";"MG-PINTOPOLIS";0;0;0;0;0;0;0;0;0
2005;"PIRACEMA (MG)";"MG";"PIRACEMA";"MG-PIRACEMA";0;0;0;0;0;0;0;0;0
2005;"PIRAJUBA (MG)";"MG";"PIRAJUBA";"MG-PIRAJUBA";0;0;0;0;0;0;0;966.669999999925;966.669999999925
2005;"PIRANGA (MG)";"MG";"PIRANGA";"MG-PIRANGA";0;0;0;0;0;0;0;0;0
2005;"PIRANGUCU (MG)";"MG";"PIRANGUCU";"MG-PIRANGUCU";0;0;0;0;0;0;0;0;0
2005;"PIRANGUINHO (MG)";"MG";"PIRANGUINHO";"MG-PIRANGUINHO";0;0;0;0;0;0;0;0;0
2005;"PIRAPETINGA (MG)";"MG";"PIRAPETINGA";"MG-PIRAPETINGA";0;0;0;0;0;0;0;0;0
2005;"PIRAPORA (MG)";"MG";"PIRAPORA";"MG-PIRAPORA";0;0;0;0;0;0;0;0;0
2005;"PIRAUBA (MG)";"MG";"PIRAUBA";"MG-PIRAUBA";0;0;0;0;0;0;0;0;0
2005;"PITANGUI (MG)";"MG";"PITANGUI";"MG-PITANGUI";0;0;0;0;0;0;0;0;0
2005;"PIUMHI (MG)";"MG";"PIUMHI";"MG-PIUMHI";0;0;0;0;0;0;0;0;0
2005;"PLANURA (MG)";"MG";"PLANURA";"MG-PLANURA";0;0;0;0;0;0;0;4475.1400000006;4475.1400000006
2005;"POCO FUNDO (MG)";"MG";"POCO FUNDO";"MG-POCO FUNDO";0;0;0;0;0;0;0;0;0
2005;"POCOS DE CALDAS (MG)";"MG";"POCOS DE CALDAS";"MG-POCOS DE CALDAS";0;0;0;0;0;0;0;0;0
2005;"POCRANE (MG)";"MG";"POCRANE";"MG-POCRANE";0;0;0;0;0;0;0;0;0
2005;"POMPEU (MG)";"MG";"POMPEU";"MG-POMPEU";0;0;0;0;0;0;0;0;0
2005;"PONTE NOVA (MG)";"MG";"PONTE NOVA";"MG-PONTE NOVA";0;0;0;0;0;0;0;0;0
2005;"PONTO CHIQUE (MG)";"MG";"PONTO CHIQUE";"MG-PONTO CHIQUE";0;0;0;0;0;0;0;0;0
2005;"PONTO DOS VOLANTES (MG)";"MG";"PONTO DOS VOLANTES";"MG-PONTO DOS VOLANTES";0;0;0;0;0;0;0;0;0
2005;"PORTEIRINHA (MG)";"MG";"PORTEIRINHA";"MG-PORTEIRINHA";0;0;0;0;0;0;0;0;0
2005;"PORTO FIRME (MG)";"MG";"PORTO FIRME";"MG-PORTO FIRME";0;0;0;0;0;0;0;0;0
2005;"POTE (MG)";"MG";"POTE";"MG-POTE";0;0;0;0;0;0;0;0;0
2005;"POUSO ALEGRE (MG)";"MG";"POUSO ALEGRE";"MG-POUSO ALEGRE";0;0;0;0;0;0;0;0;0
2005;"POUSO ALTO (MG)";"MG";"POUSO ALTO";"MG-POUSO ALTO";0;0;0;0;0;0;0;0;0
2005;"PRADOS (MG)";"MG";"PRADOS";"MG-PRADOS";0;0;0;0;0;0;0;0;0
2005;"PRATA (MG)";"MG";"PRATA";"MG-PRATA";0;0;0;0;0;0;0;2190.27000000048;2190.27000000048
2005;"PRATAPOLIS (MG)";"MG";"PRATAPOLIS";"MG-PRATAPOLIS";0;0;0;0;0;0;0;0;0
2005;"PRATINHA (MG)";"MG";"PRATINHA";"MG-PRATINHA";0;0;0;0;0;0;0;0;0
2005;"PRESIDENTE BERNARDES (MG)";"MG";"PRESIDENTE BERNARDES";"MG-PRESIDENTE BERNARDES";0;0;0;0;0;0;0;0;0
2005;"PRESIDENTE JUSCELINO (MG)";"MG";"PRESIDENTE JUSCELINO";"MG-PRESIDENTE JUSCELINO";0;0;0;0;0;0;0;0;0
2005;"PRESIDENTE KUBITSCHEK (MG)";"MG";"PRESIDENTE KUBITSCHEK";"MG-PRESIDENTE KUBITSCHEK";0;0;0;0;0;0;0;0;0
2005;"PRESIDENTE OLEGARIO (MG)";"MG";"PRESIDENTE OLEGARIO";"MG-PRESIDENTE OLEGARIO";0;0;0;0;0;0;0;0;0
2005;"ALTO JEQUITIBA (MG)";"MG";"ALTO JEQUITIBA";"MG-ALTO JEQUITIBA";0;0;0;0;0;0;0;0;0
2005;"PRUDENTE DE MORAIS (MG)";"MG";"PRUDENTE DE MORAIS";"MG-PRUDENTE DE MORAIS";0;0;0;0;0;0;0;0;0
2005;"QUARTEL GERAL (MG)";"MG";"QUARTEL GERAL";"MG-QUARTEL GERAL";0;0;0;0;0;0;0;0;0
2005;"QUELUZITO (MG)";"MG";"QUELUZITO";"MG-QUELUZITO";0;0;0;0;0;0;0;0;0
2005;"RAPOSOS (MG)";"MG";"RAPOSOS";"MG-RAPOSOS";0;0;0;0;0;0;0;0;0
2005;"RAUL SOARES (MG)";"MG";"RAUL SOARES";"MG-RAUL SOARES";0;0;0;0;0;0;0;0;0
2005;"RECREIO (MG)";"MG";"RECREIO";"MG-RECREIO";0;0;0;0;0;0;0;0;0
2005;"REDUTO (MG)";"MG";"REDUTO";"MG-REDUTO";0;0;0;0;0;0;0;0;0
2005;"RESENDE COSTA (MG)";"MG";"RESENDE COSTA";"MG-RESENDE COSTA";0;0;0;0;0;0;0;0;0
2005;"RESPLENDOR (MG)";"MG";"RESPLENDOR";"MG-RESPLENDOR";0;0;0;0;0;0;0;0;0
2005;"RESSAQUINHA (MG)";"MG";"RESSAQUINHA";"MG-RESSAQUINHA";0;0;0;0;0;0;0;0;0
2005;"RIACHINHO (MG)";"MG";"RIACHINHO";"MG-RIACHINHO";0;0;0;0;0;0;0;0;0
2005;"RIACHO DOS MACHADOS (MG)";"MG";"RIACHO DOS MACHADOS";"MG-RIACHO DOS MACHADOS";0;0;0;0;0;0;0;0;0
2005;"RIBEIRAO DAS NEVES (MG)";"MG";"RIBEIRAO DAS NEVES";"MG-RIBEIRAO DAS NEVES";0;0;0;0;0;0;0;0;0
2005;"RIBEIRAO VERMELHO (MG)";"MG";"RIBEIRAO VERMELHO";"MG-RIBEIRAO VERMELHO";0;0;0;0;0;0;0;0;0
2005;"RIO ACIMA (MG)";"MG";"RIO ACIMA";"MG-RIO ACIMA";0;0;0;0;0;0;0;0;0
2005;"RIO CASCA (MG)";"MG";"RIO CASCA";"MG-RIO CASCA";0;0;0;0;0;0;0;0;0
2005;"RIO DOCE (MG)";"MG";"RIO DOCE";"MG-RIO DOCE";0;0;0;0;0;0;0;0;0
2005;"RIO DO PRADO (MG)";"MG";"RIO DO PRADO";"MG-RIO DO PRADO";0;0;0;0;0;0;0;0;0
2005;"RIO ESPERA (MG)";"MG";"RIO ESPERA";"MG-RIO ESPERA";0;0;0;0;0;0;0;0;0
2005;"RIO MANSO (MG)";"MG";"RIO MANSO";"MG-RIO MANSO";0;0;0;0;0;0;0;0;0
2005;"RIO NOVO (MG)";"MG";"RIO NOVO";"MG-RIO NOVO";0;0;0;0;0;0;0;0;0
2005;"RIO PARANAIBA (MG)";"MG";"RIO PARANAIBA";"MG-RIO PARANAIBA";0;0;0;0;0;0;0;0;0
2005;"RIO PARDO DE MINAS (MG)";"MG";"RIO PARDO DE MINAS";"MG-RIO PARDO DE MINAS";0;0;0;0;0;0;0;0;0
2005;"RIO PIRACICABA (MG)";"MG";"RIO PIRACICABA";"MG-RIO PIRACICABA";0;0;0;0;0;0;0;0;0
2005;"RIO POMBA (MG)";"MG";"RIO POMBA";"MG-RIO POMBA";0;0;0;0;0;0;0;0;0
2005;"RIO PRETO (MG)";"MG";"RIO PRETO";"MG-RIO PRETO";0;0;0;0;0;0;0;0;0
