"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2010;" TEREZINHA (PE)";"PE";" TEREZINHA";391;970429.6
2010;" TERRA NOVA (PE)";"PE";" TERRA NOVA";84;178028.46
2010;" TIMBAUBA (PE)";"PE";" TIMBAUBA";397;1380183.29
2010;" TRACUNHAEM (PE)";"PE";" TRACUNHAEM";57;230143.55
2010;" TRINDADE (PE)";"PE";" TRINDADE";490;855275.3
2010;" TRIUNFO (PE)";"PE";" TRIUNFO";195;317895.61
2010;" TUPANATINGA (PE)";"PE";" TUPANATINGA";419;1570226.24
2010;" TUPARETAMA (PE)";"PE";" TUPARETAMA";164;444880.69
2010;" VENTUROSA (PE)";"PE";" VENTUROSA";349;1469503.1
2010;" VERDEJANTE (PE)";"PE";" VERDEJANTE";204;576396.06
2010;" VERTENTE DO LERIO (PE)";"PE";" VERTENTE DO LERIO";389;340600
2010;" VERTENTES (PE)";"PE";" VERTENTES";202;519624.2
2010;" VICENCIA (PE)";"PE";" VICENCIA";408;1902782.3
2010;" VITORIA DE SANTO ANTAO (PE)";"PE";" VITORIA DE SANTO ANTAO";668;2396482.23
2010;" XEXEU (PE)";"PE";" XEXEU";34;229947.41
2010;" ACAUA (PI)";"PI";" ACAUA";320;619090.4
2010;" AGRICOLANDIA (PI)";"PI";" AGRICOLANDIA";131;284758.16
2010;" AGUA BRANCA (PI)";"PI";" AGUA BRANCA";162;526906.39
2010;" ALAGOINHA DO PIAUI (PI)";"PI";" ALAGOINHA DO PIAUI";231;1748026.76
2010;" ALEGRETE DO PIAUI (PI)";"PI";" ALEGRETE DO PIAUI";89;503507.71
2010;" ALTO LONGA (PI)";"PI";" ALTO LONGA";407;816616.33
2010;" ALTOS (PI)";"PI";" ALTOS";1493;3790007.31
2010;" ALVORADA DO GURGUEIA (PI)";"PI";" ALVORADA DO GURGUEIA";202;654991.36
2010;" AMARANTE (PI)";"PI";" AMARANTE";947;1949109.16
2010;" ANGICAL DO PIAUI (PI)";"PI";" ANGICAL DO PIAUI";204;476888.34
2010;" ANISIO DE ABREU (PI)";"PI";" ANISIO DE ABREU";193;335310.54
2010;" ANTONIO ALMEIDA (PI)";"PI";" ANTONIO ALMEIDA";140;1003435.3
2010;" AROAZES (PI)";"PI";" AROAZES";163;383294.22
2010;" AROEIRAS DO ITAIM (PI)";"PI";" AROEIRAS DO ITAIM";116;204249
2010;" ARRAIAL (PI)";"PI";" ARRAIAL";287;329238.38
2010;" ASSUNCAO DO PIAUI (PI)";"PI";" ASSUNCAO DO PIAUI";93;207874.44
2010;" AVELINO LOPES (PI)";"PI";" AVELINO LOPES";174;560851.73
2010;" BAIXA GRANDE DO RIBEIRO (PI)";"PI";" BAIXA GRANDE DO RIBEIRO";549;129744752
2010;" BARRA DALCANTARA (PI)";"PI";" BARRA DALCANTARA";84;148397.05
2010;" BARRAS (PI)";"PI";" BARRAS";734;1180890.27
2010;" BARREIRAS DO PIAUI (PI)";"PI";" BARREIRAS DO PIAUI";86;21298784.69
2010;" BARRO DURO (PI)";"PI";" BARRO DURO";169;321264.34
2010;" BATALHA (PI)";"PI";" BATALHA";657;1233560.25
2010;" BELA VISTA DO PIAUI (PI)";"PI";" BELA VISTA DO PIAUI";208;526494.84
2010;" BELEM DO PIAUI (PI)";"PI";" BELEM DO PIAUI";34;74802.65
2010;" BENEDITINOS (PI)";"PI";" BENEDITINOS";242;279694.97
2010;" BERTOLINIA (PI)";"PI";" BERTOLINIA";64;116387
2010;" BETANIA DO PIAUI (PI)";"PI";" BETANIA DO PIAUI";223;464669.9
2010;" BOA HORA (PI)";"PI";" BOA HORA";211;313762
2010;" BOCAINA (PI)";"PI";" BOCAINA";82;555405.8
2010;" BOM JESUS (PI)";"PI";" BOM JESUS";281;15881451.16
2010;" BOM PRINCIPIO DO PIAUI (PI)";"PI";" BOM PRINCIPIO DO PIAUI";20;36110
2010;" BONFIM DO PIAUI (PI)";"PI";" BONFIM DO PIAUI";12;19349
2010;" BOQUEIRAO DO PIAUI (PI)";"PI";" BOQUEIRAO DO PIAUI";207;196890
2010;" BRASILEIRA (PI)";"PI";" BRASILEIRA";491;496878.76
2010;" BREJO DO PIAUI (PI)";"PI";" BREJO DO PIAUI";225;451508.27
2010;" BURITI DOS LOPES (PI)";"PI";" BURITI DOS LOPES";459;3099030.92
2010;" BURITI DOS MONTES (PI)";"PI";" BURITI DOS MONTES";274;703659.24
2010;" CABECEIRAS DO PIAUI (PI)";"PI";" CABECEIRAS DO PIAUI";597;790243.06
2010;" CAJAZEIRAS DO PIAUI (PI)";"PI";" CAJAZEIRAS DO PIAUI";154;305741.4
2010;" CAJUEIRO DA PRAIA (PI)";"PI";" CAJUEIRO DA PRAIA";69;1273634.35
2010;" CALDEIRAO GRANDE DO PIAUI (PI)";"PI";" CALDEIRAO GRANDE DO PIAUI";129;539226.79
2010;" CAMPINAS DO PIAUI (PI)";"PI";" CAMPINAS DO PIAUI";418;1283630.81
2010;" CAMPO ALEGRE DO FIDALGO (PI)";"PI";" CAMPO ALEGRE DO FIDALGO";191;428138.74
2010;" CAMPO GRANDE DO PIAUI (PI)";"PI";" CAMPO GRANDE DO PIAUI";291;837099.8
2010;" CAMPO LARGO DO PIAUI (PI)";"PI";" CAMPO LARGO DO PIAUI";250;428149.16
2010;" CAMPO MAIOR (PI)";"PI";" CAMPO MAIOR";1044;2502360.37
2010;" CANAVIEIRA (PI)";"PI";" CANAVIEIRA";226;298896.56
2010;" CANTO DO BURITI (PI)";"PI";" CANTO DO BURITI";563;3790633.29
2010;" CAPITAO DE CAMPOS (PI)";"PI";" CAPITAO DE CAMPOS";266;744252.12
2010;" CAPITAO GERVASIO OLIVEIRA (PI)";"PI";" CAPITAO GERVASIO OLIVEIRA";69;225095.2
2010;" CARACOL (PI)";"PI";" CARACOL";99;1464024.12
2010;" CARAUBAS DO PIAUI (PI)";"PI";" CARAUBAS DO PIAUI";433;976683.69
2010;" CARIDADE DO PIAUI (PI)";"PI";" CARIDADE DO PIAUI";59;195590.53
2010;" CASTELO DO PIAUI (PI)";"PI";" CASTELO DO PIAUI";1079;2131573.9
2010;" CAXINGO (PI)";"PI";" CAXINGO";186;442190.32
2010;" COCAL (PI)";"PI";" COCAL";459;1004559.72
2010;" COCAL DE TELHA (PI)";"PI";" COCAL DE TELHA";206;184797.48
2010;" COCAL DOS ALVES (PI)";"PI";" COCAL DOS ALVES";29;53660
2010;" COIVARAS (PI)";"PI";" COIVARAS";185;391910.56
2010;" COLONIA DO GURGUEIA (PI)";"PI";" COLONIA DO GURGUEIA";113;232644.6
2010;" COLONIA DO PIAUI (PI)";"PI";" COLONIA DO PIAUI";411;888295.65
2010;" CONCEICAO DO CANINDE (PI)";"PI";" CONCEICAO DO CANINDE";145;252320.46
2010;" CORONEL JOSE DIAS (PI)";"PI";" CORONEL JOSE DIAS";143;218400.5
2010;" CORRENTE (PI)";"PI";" CORRENTE";370;7154032.84
2010;" CRISTALANDIA DO PIAUI (PI)";"PI";" CRISTALANDIA DO PIAUI";91;1120926.16
2010;" CRISTINO CASTRO (PI)";"PI";" CRISTINO CASTRO";232;453602.43
2010;" CURIMATA (PI)";"PI";" CURIMATA";382;1080534.69
2010;" CURRAIS (PI)";"PI";" CURRAIS";186;13618790.66
2010;" CURRAL NOVO DO PIAUI (PI)";"PI";" CURRAL NOVO DO PIAUI";198;393348.08
2010;" CURRALINHOS (PI)";"PI";" CURRALINHOS";208;199347.95
2010;" DEMERVAL LOBAO (PI)";"PI";" DEMERVAL LOBAO";173;223559.86
2010;" DIRCEU ARCOVERDE (PI)";"PI";" DIRCEU ARCOVERDE";54;81887
2010;" DOM EXPEDITO LOPES (PI)";"PI";" DOM EXPEDITO LOPES";304;723223.58
2010;" DOM INOCENCIO (PI)";"PI";" DOM INOCENCIO";175;371018.66
2010;" DOMINGOS MOURAO (PI)";"PI";" DOMINGOS MOURAO";418;696652.67
2010;" ELESBAO VELOSO (PI)";"PI";" ELESBAO VELOSO";713;1793770.73
2010;" ELISEU MARTINS (PI)";"PI";" ELISEU MARTINS";110;336378.5
2010;" ESPERANTINA (PI)";"PI";" ESPERANTINA";851;1872973.76
2010;" FARTURA DO PIAUI (PI)";"PI";" FARTURA DO PIAUI";81;133000
2010;" FLORES DO PIAUI (PI)";"PI";" FLORES DO PIAUI";162;221562.39
2010;" FLORESTA DO PIAUI (PI)";"PI";" FLORESTA DO PIAUI";127;225764.14
2010;" FLORIANO (PI)";"PI";" FLORIANO";313;1164147.14
2010;" FRANCINOPOLIS (PI)";"PI";" FRANCINOPOLIS";212;329234.86
2010;" FRANCISCO AYRES (PI)";"PI";" FRANCISCO AYRES";207;6483658.64
2010;" FRANCISCO MACEDO (PI)";"PI";" FRANCISCO MACEDO";46;108468
2010;" FRANCISCO SANTOS (PI)";"PI";" FRANCISCO SANTOS";792;3704363.73
2010;" FRONTEIRAS (PI)";"PI";" FRONTEIRAS";464;1085043.08
2010;" GEMINIANO (PI)";"PI";" GEMINIANO";77;662803.33
2010;" GILBUES (PI)";"PI";" GILBUES";388;21186183.34
2010;" GUADALUPE (PI)";"PI";" GUADALUPE";202;2348286.57
2010;" GUARIBAS (PI)";"PI";" GUARIBAS";289;397563.8
2010;" HUGO NAPOLEAO (PI)";"PI";" HUGO NAPOLEAO";122;253519.52
2010;" ILHA GRANDE (PI)";"PI";" ILHA GRANDE";90;193096.53
2010;" INHUMA (PI)";"PI";" INHUMA";850;2101773.77
2010;" IPIRANGA DO PIAUI (PI)";"PI";" IPIRANGA DO PIAUI";643;1722663.46
2010;" ISAIAS COELHO (PI)";"PI";" ISAIAS COELHO";173;570380.72
2010;" ITAINOPOLIS (PI)";"PI";" ITAINOPOLIS";641;1988338.22
2010;" ITAUEIRA (PI)";"PI";" ITAUEIRA";384;1171685.51
2010;" JACOBINA DO PIAUI (PI)";"PI";" JACOBINA DO PIAUI";615;1375983.28
2010;" JAICOS (PI)";"PI";" JAICOS";254;719233.24
2010;" JARDIM DO MULATO (PI)";"PI";" JARDIM DO MULATO";182;358203.67
2010;" JATOBA DO PIAUI (PI)";"PI";" JATOBA DO PIAUI";356;356660.26
2010;" JERUMENHA (PI)";"PI";" JERUMENHA";309;650693.32
2010;" JOAO COSTA (PI)";"PI";" JOAO COSTA";148;386219.16
2010;" JOAQUIM PIRES (PI)";"PI";" JOAQUIM PIRES";500;1229034.98
2010;" JOCA MARQUES (PI)";"PI";" JOCA MARQUES";160;426981.51
2010;" JOSE DE FREITAS (PI)";"PI";" JOSE DE FREITAS";497;1017391.08
2010;" JUAZEIRO DO PIAUI (PI)";"PI";" JUAZEIRO DO PIAUI";162;273769.32
2010;" JULIO BORGES (PI)";"PI";" JULIO BORGES";268;692190.33
2010;" JUREMA (PI)";"PI";" JUREMA";208;337580
2010;" LAGOA ALEGRE (PI)";"PI";" LAGOA ALEGRE";216;617983.78
2010;" LAGOA DE SAO FRANCISCO (PI)";"PI";" LAGOA DE SAO FRANCISCO";188;262472.17
2010;" LAGOA DO BARRO DO PIAUI (PI)";"PI";" LAGOA DO BARRO DO PIAUI";134;330450.03
2010;" LAGOA DO PIAUI (PI)";"PI";" LAGOA DO PIAUI";73;81994.77
2010;" LAGOA DO SITIO (PI)";"PI";" LAGOA DO SITIO";412;1196207.03
2010;" LAGOINHA DO PIAUI (PI)";"PI";" LAGOINHA DO PIAUI";82;148098.7
2010;" LANDRI SALES (PI)";"PI";" LANDRI SALES";15;7448931.77
2010;" LUIS CORREIA (PI)";"PI";" LUIS CORREIA";398;1075966.64
2010;" LUZILANDIA (PI)";"PI";" LUZILANDIA";824;1563535.8
2010;" MADEIRO (PI)";"PI";" MADEIRO";95;155339.46
2010;" MANOEL EMIDIO (PI)";"PI";" MANOEL EMIDIO";139;310099.78
2010;" MARCOLANDIA (PI)";"PI";" MARCOLANDIA";41;228646.07
2010;" MARCOS PARENTE (PI)";"PI";" MARCOS PARENTE";25;55553.74
2010;" MASSAPE DO PIAUI (PI)";"PI";" MASSAPE DO PIAUI";111;227191.94
2010;" MATIAS OLIMPIO (PI)";"PI";" MATIAS OLIMPIO";410;630720.44
2010;" MIGUEL ALVES (PI)";"PI";" MIGUEL ALVES";390;557872.09
2010;" MIGUEL LEAO (PI)";"PI";" MIGUEL LEAO";13;25240
2010;" MILTON BRANDAO (PI)";"PI";" MILTON BRANDAO";274;628555.01
2010;" MONSENHOR GIL (PI)";"PI";" MONSENHOR GIL";135;119629.18
2010;" MONSENHOR HIPOLITO (PI)";"PI";" MONSENHOR HIPOLITO";331;1372726.81
2010;" MONTE ALEGRE DO PIAUI (PI)";"PI";" MONTE ALEGRE DO PIAUI";342;38477512.29
2010;" MORRO CABECA NO TEMPO (PI)";"PI";" MORRO CABECA NO TEMPO";163;462959.59
2010;" MORRO DO CHAPEU DO PIAUI (PI)";"PI";" MORRO DO CHAPEU DO PIAUI";134;366923.78
2010;" MURICI DOS PORTELAS (PI)";"PI";" MURICI DOS PORTELAS";303;748759.14
2010;" NAZARE DO PIAUI (PI)";"PI";" NAZARE DO PIAUI";483;693522.92
2010;" NOSSA SENHORA DE NAZARE (PI)";"PI";" NOSSA SENHORA DE NAZARE";460;457841.18
2010;" NOSSA SENHORA DOS REMEDIOS (PI)";"PI";" NOSSA SENHORA DOS REMEDIOS";254;426762
2010;" NOVA SANTA RITA (PI)";"PI";" NOVA SANTA RITA";211;926550.44
2010;" NOVO ORIENTE DO PIAUI (PI)";"PI";" NOVO ORIENTE DO PIAUI";193;535947.4
2010;" NOVO SANTO ANTONIO (PI)";"PI";" NOVO SANTO ANTONIO";174;290475.52
2010;" OEIRAS (PI)";"PI";" OEIRAS";1385;3417203.47
2010;" OLHO D AGUA DO PIAUI (PI)";"PI";" OLHO D AGUA DO PIAUI";104;402762.46
2010;" PADRE MARCOS (PI)";"PI";" PADRE MARCOS";46;167882.56
2010;" PAES LANDIM (PI)";"PI";" PAES LANDIM";53;202776.24
2010;" PAJEU DO PIAUI (PI)";"PI";" PAJEU DO PIAUI";45;67632.9
2010;" PALMEIRA DO PIAUI (PI)";"PI";" PALMEIRA DO PIAUI";256;14098686
2010;" PALMEIRAIS (PI)";"PI";" PALMEIRAIS";1190;1344891.66
2010;" PAQUETA (PI)";"PI";" PAQUETA";299;702940.26
2010;" PARNAGUA (PI)";"PI";" PARNAGUA";665;3327541.86
2010;" PARNAIBA (PI)";"PI";" PARNAIBA";144;1307341.09
2010;" PASSAGEM FRANCA DO PIAUI (PI)";"PI";" PASSAGEM FRANCA DO PIAUI";194;342137.42
2010;" PATOS DO PIAUI (PI)";"PI";" PATOS DO PIAUI";262;1011098.27
2010;" PAU D ARCO DO PIAUI (PI)";"PI";" PAU D ARCO DO PIAUI";296;252748
2010;" PAULISTANA (PI)";"PI";" PAULISTANA";443;1481585.61
2010;" PAVUSSU (PI)";"PI";" PAVUSSU";477;740510.81
2010;" PEDRO II (PI)";"PI";" PEDRO II";804;1525253.88
2010;" PEDRO LAURENTINO (PI)";"PI";" PEDRO LAURENTINO";87;183531.73
2010;" PICOS (PI)";"PI";" PICOS";645;3093837.34
2010;" PIMENTEIRAS (PI)";"PI";" PIMENTEIRAS";679;1434397.91
2010;" PIO IX (PI)";"PI";" PIO IX";1004;5388462.4
2010;" PIRACURUCA (PI)";"PI";" PIRACURUCA";1784;3570634.38
2010;" PIRIPIRI (PI)";"PI";" PIRIPIRI";1130;1715437.12
2010;" PORTO (PI)";"PI";" PORTO";98;156173.51
2010;" PORTO ALEGRE DO PIAUI (PI)";"PI";" PORTO ALEGRE DO PIAUI";26;2868626.8
2010;" PRATA DO PIAUI (PI)";"PI";" PRATA DO PIAUI";166;246955.38
2010;" QUEIMADA NOVA (PI)";"PI";" QUEIMADA NOVA";282;566371.41
2010;" REDENCAO DO GURGUEIA (PI)";"PI";" REDENCAO DO GURGUEIA";297;834728.36
2010;" REGENERACAO (PI)";"PI";" REGENERACAO";558;5635905.87
2010;" RIACHO FRIO (PI)";"PI";" RIACHO FRIO";140;283939.37
2010;" RIBEIRA DO PIAUI (PI)";"PI";" RIBEIRA DO PIAUI";33;61535.48
2010;" RIBEIRO GONCALVES (PI)";"PI";" RIBEIRO GONCALVES";206;25087972.84
2010;" RIO GRANDE DO PIAUI (PI)";"PI";" RIO GRANDE DO PIAUI";364;657048.03
2010;" SANTA CRUZ DO PIAUI (PI)";"PI";" SANTA CRUZ DO PIAUI";561;1880787.98
2010;" SANTA CRUZ DOS MILAGRES (PI)";"PI";" SANTA CRUZ DOS MILAGRES";106;211543.58
2010;" SANTA FILOMENA (PI)";"PI";" SANTA FILOMENA";177;15988071.75
2010;" SANTA LUZ (PI)";"PI";" SANTA LUZ";168;1502155.24
2010;" SANTA ROSA DO PIAUI (PI)";"PI";" SANTA ROSA DO PIAUI";233;402933.62
2010;" SANTANA DO PIAUI (PI)";"PI";" SANTANA DO PIAUI";89;169981.11
2010;" SANTO ANTONIO DE LISBOA (PI)";"PI";" SANTO ANTONIO DE LISBOA";304;705828.14
2010;" SANTO ANTONIO DOS MILAGRES (PI)";"PI";" SANTO ANTONIO DOS MILAGRES";23;34693
2010;" SANTO INACIO DO PIAUI (PI)";"PI";" SANTO INACIO DO PIAUI";162;740664.84
2010;" SAO BRAZ DO PIAUI (PI)";"PI";" SAO BRAZ DO PIAUI";12;20338
2010;" SAO FELIX DO PIAUI (PI)";"PI";" SAO FELIX DO PIAUI";180;325057.91
2010;" SAO FRANCISCO DE ASSIS DO PIAUI (PI)";"PI";" SAO FRANCISCO DE ASSIS DO PIAUI";384;551093.18
2010;" SAO FRANCISCO DO PIAUI (PI)";"PI";" SAO FRANCISCO DO PIAUI";217;654109.55
2010;" SAO GONCALO DO GURGUEIA (PI)";"PI";" SAO GONCALO DO GURGUEIA";67;131271.58
2010;" SAO GONCALO DO PIAUI (PI)";"PI";" SAO GONCALO DO PIAUI";59;166659.64
2010;" SAO JOAO DA CANABRAVA (PI)";"PI";" SAO JOAO DA CANABRAVA";323;869079.61
2010;" SAO JOAO DA FRONTEIRA (PI)";"PI";" SAO JOAO DA FRONTEIRA";403;433410.14
2010;" SAO JOAO DA SERRA (PI)";"PI";" SAO JOAO DA SERRA";202;306538.66
2010;" SAO JOAO DA VARJOTA (PI)";"PI";" SAO JOAO DA VARJOTA";263;312264.9
2010;" SAO JOAO DO ARRAIAL (PI)";"PI";" SAO JOAO DO ARRAIAL";265;450240.66
2010;" SAO JOAO DO PIAUI (PI)";"PI";" SAO JOAO DO PIAUI";627;1842719.21
2010;" SAO JOSE DO DIVINO (PI)";"PI";" SAO JOSE DO DIVINO";596;1892756.07
2010;" SAO JOSE DO PEIXE (PI)";"PI";" SAO JOSE DO PEIXE";492;1162498.18
2010;" SAO JOSE DO PIAUI (PI)";"PI";" SAO JOSE DO PIAUI";269;586610.48
2010;" SAO JULIAO (PI)";"PI";" SAO JULIAO";129;390488.3
2010;" SAO LOURENCO DO PIAUI (PI)";"PI";" SAO LOURENCO DO PIAUI";135;231027
2010;" SAO LUIS DO PIAUI (PI)";"PI";" SAO LUIS DO PIAUI";145;367666.1
2010;" SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";" SAO MIGUEL DA BAIXA GRANDE";94;117977.9
2010;" SAO MIGUEL DO FIDALGO (PI)";"PI";" SAO MIGUEL DO FIDALGO";179;646620.69
2010;" SAO MIGUEL DO TAPUIO (PI)";"PI";" SAO MIGUEL DO TAPUIO";546;2675906.21
2010;" SAO PEDRO DO PIAUI (PI)";"PI";" SAO PEDRO DO PIAUI";508;1107266.96
2010;" SAO RAIMUNDO NONATO (PI)";"PI";" SAO RAIMUNDO NONATO";349;500156.31
2010;" SEBASTIAO BARROS (PI)";"PI";" SEBASTIAO BARROS";128;430968.03
2010;" SEBASTIAO LEAL (PI)";"PI";" SEBASTIAO LEAL";149;31853738.27
2010;" SIGEFREDO PACHECO (PI)";"PI";" SIGEFREDO PACHECO";894;1764728.84
2010;" SIMOES (PI)";"PI";" SIMOES";878;2085768.52
2010;" SIMPLICIO MENDES (PI)";"PI";" SIMPLICIO MENDES";197;1164064.85
2010;" SOCORRO DO PIAUI (PI)";"PI";" SOCORRO DO PIAUI";2;4667.8
2010;" SUSSUAPARA (PI)";"PI";" SUSSUAPARA";158;487509.11
2010;" TAMBORIL DO PIAUI (PI)";"PI";" TAMBORIL DO PIAUI";101;200831.72
2010;" TANQUE DO PIAUI (PI)";"PI";" TANQUE DO PIAUI";100;171434.04
2010;" TERESINA (PI)";"PI";" TERESINA";2299;11136532.15
2010;" UNIAO (PI)";"PI";" UNIAO";390;4668404.56
2010;" URUCUI (PI)";"PI";" URUCUI";585;79658428.13
2010;" VALENCA DO PIAUI (PI)";"PI";" VALENCA DO PIAUI";532;2274994.5
2010;" VARZEA BRANCA (PI)";"PI";" VARZEA BRANCA";43;409827.31
2010;" VARZEA GRANDE (PI)";"PI";" VARZEA GRANDE";104;180218.61
2010;" VERA MENDES (PI)";"PI";" VERA MENDES";528;1126613.45
2010;" VILA NOVA DO PIAUI (PI)";"PI";" VILA NOVA DO PIAUI";103;196901.82
2010;" WALL FERRAZ (PI)";"PI";" WALL FERRAZ";934;3073386.47
2010;" ABATIA (PR)";"PR";" ABATIA";217;4899406.02
2010;" ADRIANOPOLIS (PR)";"PR";" ADRIANOPOLIS";34;10576252.07
2010;" AGUDOS DO SUL (PR)";"PR";" AGUDOS DO SUL";814;5129626.26
2010;" ALMIRANTE TAMANDARE (PR)";"PR";" ALMIRANTE TAMANDARE";104;1969346.81
2010;" ALTAMIRA DO PARANA (PR)";"PR";" ALTAMIRA DO PARANA";194;9506662.67
2010;" ALTO PARAISO (PR)";"PR";" ALTO PARAISO";145;12935216.22
2010;" ALTO PARANA (PR)";"PR";" ALTO PARANA";436;21615899.62
2010;" ALTO PIQUIRI (PR)";"PR";" ALTO PIQUIRI";414;26700566.5
2010;" ALTONIA (PR)";"PR";" ALTONIA";682;16786135.38
2010;" ALVORADA DO SUL (PR)";"PR";" ALVORADA DO SUL";335;24048907.37
2010;" AMAPORA (PR)";"PR";" AMAPORA";78;6478068.36
2010;" AMPERE (PR)";"PR";" AMPERE";795;11576098.69
2010;" ANAHY (PR)";"PR";" ANAHY";279;7480851.54
2010;" ANDIRA (PR)";"PR";" ANDIRA";298;10983404.17
2010;" ANGULO (PR)";"PR";" ANGULO";251;12109130.74
2010;" ANTONINA (PR)";"PR";" ANTONINA";5;53681.05
2010;" ANTONIO OLINTO (PR)";"PR";" ANTONIO OLINTO";829;11551155.5
2010;" APUCARANA (PR)";"PR";" APUCARANA";560;50830941.14
2010;" ARAPONGAS (PR)";"PR";" ARAPONGAS";271;48261065.18
2010;" ARAPOTI (PR)";"PR";" ARAPOTI";674;79264788.79
2010;" ARAPUA (PR)";"PR";" ARAPUA";443;12736636.67
2010;" ARARUNA (PR)";"PR";" ARARUNA";698;41773215.12
2010;" ARAUCARIA (PR)";"PR";" ARAUCARIA";956;68709564.73
2010;" ARIRANHA DO IVAI (PR)";"PR";" ARIRANHA DO IVAI";194;10957430.55
2010;" ASSAI (PR)";"PR";" ASSAI";273;32407126.98
2010;" ASSIS CHATEAUBRIAND (PR)";"PR";" ASSIS CHATEAUBRIAND";3270;116938678.86
2010;" ASTORGA (PR)";"PR";" ASTORGA";673;61248710.99
2010;" ATALAIA (PR)";"PR";" ATALAIA";233;9880500.27
2010;" BALSA NOVA (PR)";"PR";" BALSA NOVA";180;8057634.65
2010;" BANDEIRANTES (PR)";"PR";" BANDEIRANTES";366;10001577.54
2010;" BARBOSA FERRAZ (PR)";"PR";" BARBOSA FERRAZ";582;20530004.2
2010;" BARRA DO JACARE (PR)";"PR";" BARRA DO JACARE";121;4553110.97
2010;" BARRACAO (PR)";"PR";" BARRACAO";566;4577632.65
2010;" BELA VISTA DA CAROBA (PR)";"PR";" BELA VISTA DA CAROBA";606;3827807.85
2010;" BELA VISTA DO PARAISO (PR)";"PR";" BELA VISTA DO PARAISO";222;46157716.72
2010;" BITURUNA (PR)";"PR";" BITURUNA";989;9473657
2010;" BOA ESPERANCA (PR)";"PR";" BOA ESPERANCA";819;30069291.8
2010;" BOA ESPERANCA DO IGUACU (PR)";"PR";" BOA ESPERANCA DO IGUACU";488;5764487.69
2010;" BOA VENTURA DE SAO ROQUE (PR)";"PR";" BOA VENTURA DE SAO ROQUE";737;21681390.02
2010;" BOA VISTA DA APARECIDA (PR)";"PR";" BOA VISTA DA APARECIDA";307;6498920.8
2010;" BOCAIUVA DO SUL (PR)";"PR";" BOCAIUVA DO SUL";303;2784940.03
2010;" BOM JESUS DO SUL (PR)";"PR";" BOM JESUS DO SUL";416;3382767.26
2010;" BOM SUCESSO (PR)";"PR";" BOM SUCESSO";157;10686723
2010;" BOM SUCESSO DO SUL (PR)";"PR";" BOM SUCESSO DO SUL";551;19507392.31
2010;" BORRAZOPOLIS (PR)";"PR";" BORRAZOPOLIS";617;22137886.97
2010;" BRAGANEY (PR)";"PR";" BRAGANEY";683;28416032.39
2010;" BRASILANDIA DO SUL (PR)";"PR";" BRASILANDIA DO SUL";358;26047582.54
2010;" CAFEARA (PR)";"PR";" CAFEARA";58;2511062.06
2010;" CAFELANDIA (PR)";"PR";" CAFELANDIA";1092;209947236.44
2010;" CAFEZAL DO SUL (PR)";"PR";" CAFEZAL DO SUL";189;8088057.14
2010;" CALIFORNIA (PR)";"PR";" CALIFORNIA";250;4569165.53
2010;" CAMBARA (PR)";"PR";" CAMBARA";299;42317367
2010;" CAMBE (PR)";"PR";" CAMBE";487;47415131.5
2010;" CAMBIRA (PR)";"PR";" CAMBIRA";303;8643014.43
2010;" CAMPINA DA LAGOA (PR)";"PR";" CAMPINA DA LAGOA";1069;51993952.39
2010;" CAMPINA DO SIMAO (PR)";"PR";" CAMPINA DO SIMAO";266;6884108.31
2010;" CAMPINA GRANDE DO SUL (PR)";"PR";" CAMPINA GRANDE DO SUL";14;288835.61
2010;" CAMPO BONITO (PR)";"PR";" CAMPO BONITO";378;13364498.99
2010;" CAMPO DO TENENTE (PR)";"PR";" CAMPO DO TENENTE";387;8700094.67
2010;" CAMPO LARGO (PR)";"PR";" CAMPO LARGO";501;9486208.07
2010;" CAMPO MAGRO (PR)";"PR";" CAMPO MAGRO";154;2546721.44
2010;" CAMPO MOURAO (PR)";"PR";" CAMPO MOURAO";1248;712411510.55
2010;" CANDIDO DE ABREU (PR)";"PR";" CANDIDO DE ABREU";905;27134145.7
2010;" CANDOI (PR)";"PR";" CANDOI";1091;71195071.64
2010;" CANTAGALO (PR)";"PR";" CANTAGALO";745;20459790.57
2010;" CAPANEMA (PR)";"PR";" CAPANEMA";2094;33213664.18
2010;" CAPITAO LEONIDAS MARQUES (PR)";"PR";" CAPITAO LEONIDAS MARQUES";766;13554354.62
2010;" CARAMBEI (PR)";"PR";" CARAMBEI";403;115244367.34
2010;" CARLOPOLIS (PR)";"PR";" CARLOPOLIS";726;17464921.62
2010;" CASCAVEL (PR)";"PR";" CASCAVEL";2908;479151605.92
2010;" CASTRO (PR)";"PR";" CASTRO";1617;331043827.25
2010;" CATANDUVAS (PR)";"PR";" CATANDUVAS";821;21766877.51
2010;" CENTENARIO DO SUL (PR)";"PR";" CENTENARIO DO SUL";112;8348075.75
2010;" CERRO AZUL (PR)";"PR";" CERRO AZUL";1110;9304343.43
2010;" CEU AZUL (PR)";"PR";" CEU AZUL";815;35005331.23
2010;" CHOPINZINHO (PR)";"PR";" CHOPINZINHO";1926;50424199.27
2010;" CIANORTE (PR)";"PR";" CIANORTE";702;50186346.93
2010;" CIDADE GAUCHA (PR)";"PR";" CIDADE GAUCHA";151;8955542.09
2010;" CLEVELANDIA (PR)";"PR";" CLEVELANDIA";618;26964882.63
