"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2004;"BITURUNA (PR)";"PR";"BITURUNA";301;8;60;369
2004;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";144;3;10;157
2004;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";43;3;8;54
2004;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";126;1;20;147
2004;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";108;4;17;129
2004;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";189;6;14;209
2004;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";22;4;4;30
2004;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";79;2;22;103
2004;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";76;9;5;90
2004;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";198;3;8;209
2004;"BRAGANEY (PR)";"PR";"BRAGANEY";118;2;9;129
2004;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";44;1;7;52
2004;"CAFEARA (PR)";"PR";"CAFEARA";25;1;7;33
2004;"CAFELANDIA (PR)";"PR";"CAFELANDIA";391;5;28;424
2004;"CAFEZAL DO SUL (PR)";"PR";"CAFEZAL DO SUL";96;2;25;123
2004;"CALIFORNIA (PR)";"PR";"CALIFORNIA";156;3;10;169
2004;"CAMBARA (PR)";"PR";"CAMBARA";623;19;51;693
2004;"CAMBE (PR)";"PR";"CAMBE";1310;94;102;1506
2004;"CAMBIRA (PR)";"PR";"CAMBIRA";182;2;9;193
2004;"CAMPINA DA LAGOA (PR)";"PR";"CAMPINA DA LAGOA";279;11;28;318
2004;"CAMPINA DO SIMAO (PR)";"PR";"CAMPINA DO SIMAO";56;4;13;73
2004;"CAMPINA GRANDE DO SUL (PR)";"PR";"CAMPINA GRANDE DO SUL";466;23;46;535
2004;"CAMPO BONITO (PR)";"PR";"CAMPO BONITO";76;3;7;86
2004;"CAMPO DO TENENTE (PR)";"PR";"CAMPO DO TENENTE";88;1;23;112
2004;"CAMPO LARGO (PR)";"PR";"CAMPO LARGO";1795;126;277;2198
2004;"CAMPO MAGRO (PR)";"PR";"CAMPO MAGRO";236;17;15;268
2004;"CAMPO MOURAO (PR)";"PR";"CAMPO MOURAO";1712;34;404;2150
2004;"CANDIDO DE ABREU (PR)";"PR";"CANDIDO DE ABREU";159;4;26;189
2004;"CANDOI (PR)";"PR";"CANDOI";277;2;54;333
2004;"CANTAGALO (PR)";"PR";"CANTAGALO";182;6;23;211
2004;"CAPANEMA (PR)";"PR";"CAPANEMA";312;12;35;359
2004;"CAPITAO LEONIDAS MARQUES (PR)";"PR";"CAPITAO LEONIDAS MARQUES";316;14;20;350
2004;"CARAMBEI (PR)";"PR";"CARAMBEI";389;14;38;441
2004;"CARLOPOLIS (PR)";"PR";"CARLOPOLIS";228;11;25;264
2004;"CASCAVEL (PR)";"PR";"CASCAVEL";5636;214;607;6457
2004;"CASTRO (PR)";"PR";"CASTRO";1292;50;151;1493
2004;"CATANDUVAS (PR)";"PR";"CATANDUVAS";155;4;21;180
2004;"CENTENARIO DO SUL (PR)";"PR";"CENTENARIO DO SUL";109;10;33;152
2004;"CERRO AZUL (PR)";"PR";"CERRO AZUL";268;4;34;306
2004;"CEU AZUL (PR)";"PR";"CEU AZUL";261;11;36;308
2004;"CHOPINZINHO (PR)";"PR";"CHOPINZINHO";407;12;56;475
2004;"CIANORTE (PR)";"PR";"CIANORTE";1171;21;138;1330
2004;"CIDADE GAUCHA (PR)";"PR";"CIDADE GAUCHA";164;5;56;225
2004;"CLEVELANDIA (PR)";"PR";"CLEVELANDIA";414;20;29;463
2004;"COLOMBO (PR)";"PR";"COLOMBO";2661;96;362;3119
2004;"COLORADO (PR)";"PR";"COLORADO";509;23;61;593
2004;"CONGONHINHAS (PR)";"PR";"CONGONHINHAS";96;6;16;118
2004;"CONSELHEIRO MAIRINCK (PR)";"PR";"CONSELHEIRO MAIRINCK";22;1;8;31
2004;"CONTENDA (PR)";"PR";"CONTENDA";550;14;30;594
2004;"CORBELIA (PR)";"PR";"CORBELIA";563;12;26;601
2004;"CORNELIO PROCOPIO (PR)";"PR";"CORNELIO PROCOPIO";853;70;87;1010
2004;"CORONEL DOMINGOS SOARES (PR)";"PR";"CORONEL DOMINGOS SOARES";48;3;11;62
2004;"CORONEL VIVIDA (PR)";"PR";"CORONEL VIVIDA";583;17;68;668
2004;"CORUMBATAI DO SUL (PR)";"PR";"CORUMBATAI DO SUL";38;0;10;48
2004;"CRUZ MACHADO (PR)";"PR";"CRUZ MACHADO";295;8;33;336
2004;"CRUZEIRO DO IGUACU (PR)";"PR";"CRUZEIRO DO IGUACU";56;2;9;67
2004;"CRUZEIRO DO OESTE (PR)";"PR";"CRUZEIRO DO OESTE";332;5;50;387
2004;"CRUZEIRO DO SUL (PR)";"PR";"CRUZEIRO DO SUL";69;3;15;87
2004;"CRUZMALTINA (PR)";"PR";"CRUZMALTINA";47;0;5;52
2004;"CURITIBA (PR)";"PR";"CURITIBA";27827;2640;5001;35468
2004;"CURIUVA (PR)";"PR";"CURIUVA";154;8;41;203
2004;"DIAMANTE D OESTE (PR)";"PR";"DIAMANTE D OESTE";50;7;10;67
2004;"DIAMANTE DO NORTE (PR)";"PR";"DIAMANTE DO NORTE";67;1;9;77
2004;"DIAMANTE DO SUL (PR)";"PR";"DIAMANTE DO SUL";30;2;2;34
2004;"DOIS VIZINHOS (PR)";"PR";"DOIS VIZINHOS";660;23;68;751
2004;"DOURADINA (PR)";"PR";"DOURADINA";151;2;8;161
2004;"DOUTOR CAMARGO (PR)";"PR";"DOUTOR CAMARGO";145;2;33;180
2004;"DOUTOR ULYSSES (PR)";"PR";"DOUTOR ULYSSES";31;2;4;37
2004;"ENEAS MARQUES (PR)";"PR";"ENEAS MARQUES";113;7;12;132
2004;"ENGENHEIRO BELTRAO (PR)";"PR";"ENGENHEIRO BELTRAO";367;3;49;419
2004;"ENTRE RIOS DO OESTE (PR)";"PR";"ENTRE RIOS DO OESTE";102;1;6;109
2004;"ESPERANCA NOVA (PR)";"PR";"ESPERANCA NOVA";15;3;4;22
2004;"ESPIGAO ALTO DO IGUACU (PR)";"PR";"ESPIGAO ALTO DO IGUACU";47;2;2;51
2004;"FAROL (PR)";"PR";"FAROL";55;0;8;63
2004;"FAXINAL (PR)";"PR";"FAXINAL";294;3;12;309
2004;"FAZENDA RIO GRANDE (PR)";"PR";"FAZENDA RIO GRANDE";629;22;159;810
2004;"FENIX (PR)";"PR";"FENIX";93;1;5;99
2004;"FERNANDES PINHEIRO (PR)";"PR";"FERNANDES PINHEIRO";64;4;10;78
2004;"FIGUEIRA (PR)";"PR";"FIGUEIRA";93;4;18;115
2004;"FLOR DA SERRA DO SUL (PR)";"PR";"FLOR DA SERRA DO SUL";79;3;16;98
2004;"FLORAI (PR)";"PR";"FLORAI";128;2;16;146
2004;"FLORESTA (PR)";"PR";"FLORESTA";188;4;12;204
2004;"FLORESTOPOLIS (PR)";"PR";"FLORESTOPOLIS";147;2;54;203
2004;"FLORIDA (PR)";"PR";"FLORIDA";40;5;7;52
2004;"FORMOSA DO OESTE (PR)";"PR";"FORMOSA DO OESTE";143;5;16;164
2004;"FOZ DO IGUACU (PR)";"PR";"FOZ DO IGUACU";2552;673;738;3963
2004;"FOZ DO JORDAO (PR)";"PR";"FOZ DO JORDAO";45;1;7;53
2004;"FRANCISCO ALVES (PR)";"PR";"FRANCISCO ALVES";136;1;13;150
2004;"FRANCISCO BELTRAO (PR)";"PR";"FRANCISCO BELTRAO";1420;45;142;1607
2004;"GENERAL CARNEIRO (PR)";"PR";"GENERAL CARNEIRO";353;6;36;395
2004;"GODOY MOREIRA (PR)";"PR";"GODOY MOREIRA";30;1;8;39
2004;"GOIO ERE (PR)";"PR";"GOIO ERE";669;11;59;739
2004;"GOIOXIM (PR)";"PR";"GOIOXIM";66;3;13;82
2004;"GRANDES RIOS (PR)";"PR";"GRANDES RIOS";61;5;11;77
2004;"GUAIRA (PR)";"PR";"GUAIRA";1143;25;86;1254
2004;"GUAIRACA (PR)";"PR";"GUAIRACA";129;0;15;144
2004;"GUAMIRANGA (PR)";"PR";"GUAMIRANGA";119;4;7;130
2004;"GUAPIRAMA (PR)";"PR";"GUAPIRAMA";75;2;14;91
2004;"GUAPOREMA (PR)";"PR";"GUAPOREMA";35;0;4;39
2004;"GUARACI (PR)";"PR";"GUARACI";75;1;11;87
2004;"GUARANIACU (PR)";"PR";"GUARANIACU";284;8;43;335
2004;"GUARAPUAVA (PR)";"PR";"GUARAPUAVA";3492;148;281;3921
2004;"GUARAQUECABA (PR)";"PR";"GUARAQUECABA";14;1;0;15
2004;"GUARATUBA (PR)";"PR";"GUARATUBA";180;12;42;234
2004;"HONORIO SERPA (PR)";"PR";"HONORIO SERPA";103;3;15;121
2004;"IBAITI (PR)";"PR";"IBAITI";400;12;116;528
2004;"IBEMA (PR)";"PR";"IBEMA";112;3;7;122
2004;"IBIPORA (PR)";"PR";"IBIPORA";700;18;76;794
2004;"ICARAIMA (PR)";"PR";"ICARAIMA";97;0;26;123
2004;"IGUARACU (PR)";"PR";"IGUARACU";54;0;12;66
2004;"IGUATU (PR)";"PR";"IGUATU";33;0;6;39
2004;"IMBAU (PR)";"PR";"IMBAU";124;6;24;154
2004;"IMBITUVA (PR)";"PR";"IMBITUVA";622;10;40;672
2004;"INACIO MARTINS (PR)";"PR";"INACIO MARTINS";188;6;15;209
2004;"INAJA (PR)";"PR";"INAJA";27;0;17;44
2004;"INDIANOPOLIS (PR)";"PR";"INDIANOPOLIS";101;2;6;109
2004;"IPIRANGA (PR)";"PR";"IPIRANGA";271;7;24;302
2004;"IPORA (PR)";"PR";"IPORA";289;8;28;325
2004;"IRACEMA DO OESTE (PR)";"PR";"IRACEMA DO OESTE";60;5;3;68
2004;"IRATI (PR)";"PR";"IRATI";1165;42;108;1315
2004;"IRETAMA (PR)";"PR";"IRETAMA";113;3;13;129
2004;"ITAGUAJE (PR)";"PR";"ITAGUAJE";81;2;19;102
2004;"ITAIPULANDIA (PR)";"PR";"ITAIPULANDIA";141;14;21;176
2004;"ITAMBARACA (PR)";"PR";"ITAMBARACA";126;4;18;148
2004;"ITAMBE (PR)";"PR";"ITAMBE";161;2;17;180
2004;"ITAPEJARA D OESTE (PR)";"PR";"ITAPEJARA D OESTE";217;4;14;235
2004;"ITAPERUCU (PR)";"PR";"ITAPERUCU";325;20;35;380
2004;"ITAUNA DO SUL (PR)";"PR";"ITAUNA DO SUL";42;0;6;48
2004;"IVAI (PR)";"PR";"IVAI";210;6;18;234
2004;"IVAIPORA (PR)";"PR";"IVAIPORA";649;13;63;725
2004;"IVATE (PR)";"PR";"IVATE";122;1;30;153
2004;"IVATUBA (PR)";"PR";"IVATUBA";45;2;7;54
2004;"JABOTI (PR)";"PR";"JABOTI";51;2;6;59
2004;"JACAREZINHO (PR)";"PR";"JACAREZINHO";422;20;97;539
2004;"JAGUAPITA (PR)";"PR";"JAGUAPITA";234;11;34;279
2004;"JAGUARIAIVA (PR)";"PR";"JAGUARIAIVA";490;17;74;581
2004;"JANDAIA DO SUL (PR)";"PR";"JANDAIA DO SUL";414;16;83;513
2004;"JANIOPOLIS (PR)";"PR";"JANIOPOLIS";104;4;15;123
2004;"JAPIRA (PR)";"PR";"JAPIRA";30;1;3;34
2004;"JAPURA (PR)";"PR";"JAPURA";182;2;13;197
2004;"JARDIM ALEGRE (PR)";"PR";"JARDIM ALEGRE";168;8;15;191
2004;"JARDIM OLINDA (PR)";"PR";"JARDIM OLINDA";37;2;4;43
2004;"JATAIZINHO (PR)";"PR";"JATAIZINHO";270;18;14;302
2004;"JESUITAS (PR)";"PR";"JESUITAS";200;7;15;222
2004;"JOAQUIM TAVORA (PR)";"PR";"JOAQUIM TAVORA";164;7;10;181
2004;"JUNDIAI DO SUL (PR)";"PR";"JUNDIAI DO SUL";14;2;7;23
2004;"JURANDA (PR)";"PR";"JURANDA";286;2;7;295
2004;"JUSSARA (PR)";"PR";"JUSSARA";156;3;17;176
2004;"KALORE (PR)";"PR";"KALORE";127;5;12;144
2004;"LAPA (PR)";"PR";"LAPA";909;30;88;1027
2004;"LARANJAL (PR)";"PR";"LARANJAL";26;3;3;32
2004;"LARANJEIRAS DO SUL (PR)";"PR";"LARANJEIRAS DO SUL";515;8;55;578
2004;"LEOPOLIS (PR)";"PR";"LEOPOLIS";53;2;4;59
2004;"LIDIANOPOLIS (PR)";"PR";"LIDIANOPOLIS";57;4;9;70
2004;"LINDOESTE (PR)";"PR";"LINDOESTE";68;3;12;83
2004;"LOANDA (PR)";"PR";"LOANDA";319;7;35;361
2004;"LOBATO (PR)";"PR";"LOBATO";130;2;13;145
2004;"LONDRINA (PR)";"PR";"LONDRINA";7052;454;1462;8968
2004;"LUIZIANA (PR)";"PR";"LUIZIANA";124;1;11;136
2004;"LUNARDELLI (PR)";"PR";"LUNARDELLI";76;4;5;85
2004;"LUPIONOPOLIS (PR)";"PR";"LUPIONOPOLIS";54;1;22;77
2004;"MALLET (PR)";"PR";"MALLET";249;9;22;280
2004;"MAMBORE (PR)";"PR";"MAMBORE";464;5;25;494
2004;"MANDAGUACU (PR)";"PR";"MANDAGUACU";310;4;33;347
2004;"MANDAGUARI (PR)";"PR";"MANDAGUARI";561;14;49;624
2004;"MANDIRITUBA (PR)";"PR";"MANDIRITUBA";594;11;41;646
2004;"MANFRINOPOLIS (PR)";"PR";"MANFRINOPOLIS";20;2;11;33
2004;"MANGUEIRINHA (PR)";"PR";"MANGUEIRINHA";356;11;39;406
2004;"MANOEL RIBAS (PR)";"PR";"MANOEL RIBAS";252;7;17;276
2004;"MARECHAL CANDIDO RONDON (PR)";"PR";"MARECHAL CANDIDO RONDON";1104;37;109;1250
2004;"MARIA HELENA (PR)";"PR";"MARIA HELENA";64;3;10;77
2004;"MARIALVA (PR)";"PR";"MARIALVA";664;24;33;721
2004;"MARILANDIA DO SUL (PR)";"PR";"MARILANDIA DO SUL";186;4;8;198
2004;"MARILENA (PR)";"PR";"MARILENA";83;2;41;126
2004;"MARILUZ (PR)";"PR";"MARILUZ";154;3;36;193
2004;"MARINGA (PR)";"PR";"MARINGA";6586;279;658;7523
2004;"MARIOPOLIS (PR)";"PR";"MARIOPOLIS";159;4;15;178
2004;"MARIPA (PR)";"PR";"MARIPA";236;4;11;251
2004;"MARMELEIRO (PR)";"PR";"MARMELEIRO";239;8;29;276
2004;"MARQUINHO (PR)";"PR";"MARQUINHO";39;1;9;49
2004;"MARUMBI (PR)";"PR";"MARUMBI";65;4;12;81
2004;"MATELANDIA (PR)";"PR";"MATELANDIA";311;3;28;342
2004;"MATINHOS (PR)";"PR";"MATINHOS";181;14;22;217
2004;"MATO RICO (PR)";"PR";"MATO RICO";23;1;5;29
2004;"MAUA DA SERRA (PR)";"PR";"MAUA DA SERRA";155;2;16;173
2004;"MEDIANEIRA (PR)";"PR";"MEDIANEIRA";873;23;80;976
2004;"MERCEDES (PR)";"PR";"MERCEDES";147;5;11;163
2004;"MIRADOR (PR)";"PR";"MIRADOR";11;1;4;16
2004;"MIRASELVA (PR)";"PR";"MIRASELVA";23;3;11;37
2004;"MISSAL (PR)";"PR";"MISSAL";266;8;29;303
2004;"MOREIRA SALES (PR)";"PR";"MOREIRA SALES";156;6;38;200
2004;"MORRETES (PR)";"PR";"MORRETES";106;5;17;128
2004;"MUNHOZ DE MELO (PR)";"PR";"MUNHOZ DE MELO";46;2;4;52
2004;"NOSSA SENHORA DAS GRACAS (PR)";"PR";"NOSSA SENHORA DAS GRACAS";16;3;15;34
2004;"NOVA ALIANCA DO IVAI (PR)";"PR";"NOVA ALIANCA DO IVAI";15;4;2;21
2004;"NOVA AMERICA DA COLINA (PR)";"PR";"NOVA AMERICA DA COLINA";72;1;11;84
2004;"NOVA AURORA (PR)";"PR";"NOVA AURORA";366;1;18;385
2004;"NOVA CANTU (PR)";"PR";"NOVA CANTU";88;0;16;104
2004;"NOVA ESPERANCA (PR)";"PR";"NOVA ESPERANCA";676;21;32;729
2004;"NOVA ESPERANCA DO SUDOESTE (PR)";"PR";"NOVA ESPERANCA DO SUDOESTE";36;5;8;49
2004;"NOVA FATIMA (PR)";"PR";"NOVA FATIMA";188;3;17;208
2004;"NOVA LARANJEIRAS (PR)";"PR";"NOVA LARANJEIRAS";112;5;20;137
2004;"NOVA LONDRINA (PR)";"PR";"NOVA LONDRINA";320;9;33;362
2004;"NOVA OLIMPIA (PR)";"PR";"NOVA OLIMPIA";88;4;11;103
2004;"NOVA PRATA DO IGUACU (PR)";"PR";"NOVA PRATA DO IGUACU";163;3;27;193
2004;"NOVA SANTA BARBARA (PR)";"PR";"NOVA SANTA BARBARA";103;3;4;110
2004;"NOVA SANTA ROSA (PR)";"PR";"NOVA SANTA ROSA";251;7;7;265
2004;"NOVA TEBAS (PR)";"PR";"NOVA TEBAS";68;2;10;80
2004;"NOVO ITACOLOMI (PR)";"PR";"NOVO ITACOLOMI";58;1;5;64
2004;"ORTIGUEIRA (PR)";"PR";"ORTIGUEIRA";168;4;37;209
2004;"OURIZONA (PR)";"PR";"OURIZONA";63;2;18;83
2004;"OURO VERDE DO OESTE (PR)";"PR";"OURO VERDE DO OESTE";101;1;8;110
2004;"PAICANDU (PR)";"PR";"PAICANDU";348;6;19;373
2004;"PALMAS (PR)";"PR";"PALMAS";690;28;49;767
2004;"PALMEIRA (PR)";"PR";"PALMEIRA";734;27;42;803
2004;"PALMITAL (PR)";"PR";"PALMITAL";174;8;34;216
2004;"PALOTINA (PR)";"PR";"PALOTINA";919;16;53;988
2004;"PARAISO DO NORTE (PR)";"PR";"PARAISO DO NORTE";167;9;31;207
2004;"PARANACITY (PR)";"PR";"PARANACITY";131;9;28;168
2004;"PARANAGUA (PR)";"PR";"PARANAGUA";1315;91;95;1501
2004;"PARANAPOEMA (PR)";"PR";"PARANAPOEMA";34;0;9;43
2004;"PARANAVAI (PR)";"PR";"PARANAVAI";1508;30;131;1669
2004;"PATO BRAGADO (PR)";"PR";"PATO BRAGADO";98;2;10;110
2004;"PATO BRANCO (PR)";"PR";"PATO BRANCO";1397;80;273;1750
2004;"PAULA FREITAS (PR)";"PR";"PAULA FREITAS";101;2;12;115
2004;"PAULO FRONTIN (PR)";"PR";"PAULO FRONTIN";111;0;10;121
2004;"PEABIRU (PR)";"PR";"PEABIRU";249;7;11;267
2004;"PEROBAL (PR)";"PR";"PEROBAL";86;2;23;111
2004;"PEROLA (PR)";"PR";"PEROLA";180;4;10;194
2004;"PEROLA D OESTE (PR)";"PR";"PEROLA D OESTE";114;2;20;136
2004;"PIEN (PR)";"PR";"PIEN";253;16;19;288
2004;"PINHAIS (PR)";"PR";"PINHAIS";1298;67;210;1575
2004;"PINHAL DO SAO BENTO (PR)";"PR";"PINHAL DO SAO BENTO";28;1;6;35
2004;"PINHALAO (PR)";"PR";"PINHALAO";63;3;7;73
2004;"PINHAO (PR)";"PR";"PINHAO";305;3;57;365
2004;"PIRAI DO SUL (PR)";"PR";"PIRAI DO SUL";329;13;48;390
2004;"PIRAQUARA (PR)";"PR";"PIRAQUARA";316;34;80;430
2004;"PITANGA (PR)";"PR";"PITANGA";622;17;79;718
2004;"PITANGUEIRAS (PR)";"PR";"PITANGUEIRAS";51;3;14;68
2004;"PLANALTINA DO PARANA (PR)";"PR";"PLANALTINA DO PARANA";72;4;7;83
2004;"PLANALTO (PR)";"PR";"PLANALTO";256;7;22;285
2004;"PONTA GROSSA (PR)";"PR";"PONTA GROSSA";4629;327;805;5761
2004;"PONTAL DO PARANA (PR)";"PR";"PONTAL DO PARANA";112;5;13;130
2004;"PORECATU (PR)";"PR";"PORECATU";282;14;75;371
2004;"PORTO AMAZONAS (PR)";"PR";"PORTO AMAZONAS";45;4;8;57
2004;"PORTO BARREIRO (PR)";"PR";"PORTO BARREIRO";48;1;17;66
2004;"PORTO RICO (PR)";"PR";"PORTO RICO";10;1;6;17
2004;"PORTO VITORIA (PR)";"PR";"PORTO VITORIA";120;1;6;127
2004;"PRADO FERREIRA (PR)";"PR";"PRADO FERREIRA";57;4;7;68
2004;"PRANCHITA (PR)";"PR";"PRANCHITA";173;4;10;187
2004;"PRESIDENTE CASTELO BRANCO (PR)";"PR";"PRESIDENTE CASTELO BRANCO";69;2;14;85
2004;"PRIMEIRO DE MAIO (PR)";"PR";"PRIMEIRO DE MAIO";254;5;14;273
2004;"PRUDENTOPOLIS (PR)";"PR";"PRUDENTOPOLIS";816;15;76;907
2004;"QUARTO CENTENARIO (PR)";"PR";"QUARTO CENTENARIO";107;3;7;117
2004;"QUATIGUA (PR)";"PR";"QUATIGUA";283;5;5;293
2004;"QUATRO BARRAS (PR)";"PR";"QUATRO BARRAS";428;24;90;542
2004;"QUATRO PONTES (PR)";"PR";"QUATRO PONTES";142;3;5;150
2004;"QUEDAS DO IGUACU (PR)";"PR";"QUEDAS DO IGUACU";472;9;76;557
2004;"QUERENCIA DO NORTE (PR)";"PR";"QUERENCIA DO NORTE";149;5;17;171
2004;"QUINTA DO SOL (PR)";"PR";"QUINTA DO SOL";109;3;12;124
2004;"QUITANDINHA (PR)";"PR";"QUITANDINHA";357;3;33;393
2004;"RAMILANDIA (PR)";"PR";"RAMILANDIA";35;1;7;43
2004;"RANCHO ALEGRE (PR)";"PR";"RANCHO ALEGRE";100;1;10;111
2004;"RANCHO ALEGRE D OESTE (PR)";"PR";"RANCHO ALEGRE D OESTE";71;0;6;77
2004;"REALEZA (PR)";"PR";"REALEZA";359;10;26;395
2004;"REBOUCAS (PR)";"PR";"REBOUCAS";186;7;19;212
2004;"RENASCENCA (PR)";"PR";"RENASCENCA";162;5;16;183
2004;"RESERVA (PR)";"PR";"RESERVA";370;9;28;407
2004;"RESERVA DO IGUACU (PR)";"PR";"RESERVA DO IGUACU";59;3;15;77
2004;"RIBEIRAO CLARO (PR)";"PR";"RIBEIRAO CLARO";132;15;14;161
2004;"RIBEIRAO DO PINHAL (PR)";"PR";"RIBEIRAO DO PINHAL";185;34;12;231
2004;"RIO AZUL (PR)";"PR";"RIO AZUL";197;4;24;225
2004;"RIO BOM (PR)";"PR";"RIO BOM";50;4;3;57
2004;"RIO BONITO DO IGUACU (PR)";"PR";"RIO BONITO DO IGUACU";179;4;53;236
2004;"RIO BRANCO DO IVAI (PR)";"PR";"RIO BRANCO DO IVAI";25;0;7;32
2004;"RIO BRANCO DO SUL (PR)";"PR";"RIO BRANCO DO SUL";534;39;65;638
2004;"RIO NEGRO (PR)";"PR";"RIO NEGRO";696;48;44;788
2004;"ROLANDIA (PR)";"PR";"ROLANDIA";1307;34;80;1421
2004;"RONCADOR (PR)";"PR";"RONCADOR";208;4;19;231
2004;"RONDON (PR)";"PR";"RONDON";234;5;36;275
2004;"ROSARIO DO IVAI (PR)";"PR";"ROSARIO DO IVAI";41;2;14;57
2004;"SABAUDIA (PR)";"PR";"SABAUDIA";112;4;8;124
2004;"SALGADO FILHO (PR)";"PR";"SALGADO FILHO";114;3;10;127
2004;"SALTO DO ITARARE (PR)";"PR";"SALTO DO ITARARE";81;3;18;102
2004;"SALTO DO LONTRA (PR)";"PR";"SALTO DO LONTRA";191;7;25;223
2004;"SANTA AMELIA (PR)";"PR";"SANTA AMELIA";55;3;9;67
2004;"SANTA CECILIA DO PAVAO (PR)";"PR";"SANTA CECILIA DO PAVAO";63;3;7;73
2004;"SANTA CRUZ DO MONTE CASTELO (PR)";"PR";"SANTA CRUZ DO MONTE CASTELO";169;4;18;191
2004;"SANTA FE (PR)";"PR";"SANTA FE";146;9;21;176
2004;"SANTA HELENA (PR)";"PR";"SANTA HELENA";511;22;69;602
2004;"SANTA INES (PR)";"PR";"SANTA INES";9;1;5;15
2004;"SANTA ISABEL DO IVAI (PR)";"PR";"SANTA ISABEL DO IVAI";140;2;15;157
2004;"SANTA IZABEL DO OESTE (PR)";"PR";"SANTA IZABEL DO OESTE";190;13;18;221
2004;"SANTA LUCIA (PR)";"PR";"SANTA LUCIA";59;1;7;67
2004;"SANTA MARIA DO OESTE (PR)";"PR";"SANTA MARIA DO OESTE";111;4;16;131
2004;"SANTA MARIANA (PR)";"PR";"SANTA MARIANA";279;10;29;318
2004;"SANTA MONICA (PR)";"PR";"SANTA MONICA";34;2;5;41
2004;"SANTA TEREZA DO OESTE (PR)";"PR";"SANTA TEREZA DO OESTE";118;7;9;134
2004;"SANTA TEREZINHA DE ITAIPU (PR)";"PR";"SANTA TEREZINHA DE ITAIPU";320;18;26;364
2004;"SANTANA DO ITARARE (PR)";"PR";"SANTANA DO ITARARE";79;1;10;90
2004;"SANTO ANTONIO DA PLATINA (PR)";"PR";"SANTO ANTONIO DA PLATINA";510;24;194;728
2004;"SANTO ANTONIO DO CAIUA (PR)";"PR";"SANTO ANTONIO DO CAIUA";16;2;9;27
2004;"SANTO ANTONIO DO PARAISO (PR)";"PR";"SANTO ANTONIO DO PARAISO";58;2;6;66
2004;"SANTO ANTONIO DO SUDOESTE (PR)";"PR";"SANTO ANTONIO DO SUDOESTE";281;5;34;320
2004;"SANTO INACIO (PR)";"PR";"SANTO INACIO";60;2;8;70
2004;"SAO CARLOS DO IVAI (PR)";"PR";"SAO CARLOS DO IVAI";196;5;14;215
2004;"SAO JERONIMO DA SERRA (PR)";"PR";"SAO JERONIMO DA SERRA";85;3;16;104
2004;"SAO JOAO (PR)";"PR";"SAO JOAO";258;11;27;296
2004;"SAO JOAO DO CAIUA (PR)";"PR";"SAO JOAO DO CAIUA";39;4;10;53
2004;"SAO JOAO DO IVAI (PR)";"PR";"SAO JOAO DO IVAI";230;8;34;272
2004;"SAO JOAO DO TRIUNFO (PR)";"PR";"SAO JOAO DO TRIUNFO";151;4;31;186
2004;"SAO JORGE D OESTE (PR)";"PR";"SAO JORGE D OESTE";139;4;23;166
2004;"SAO JORGE DO IVAI (PR)";"PR";"SAO JORGE DO IVAI";237;6;10;253
2004;"SAO JORGE DO PATROCINIO (PR)";"PR";"SAO JORGE DO PATROCINIO";79;4;7;90
2004;"SAO JOSE DA BOA VISTA (PR)";"PR";"SAO JOSE DA BOA VISTA";83;2;13;98
2004;"SAO JOSE DAS PALMEIRAS (PR)";"PR";"SAO JOSE DAS PALMEIRAS";52;6;6;64
2004;"SAO JOSE DOS PINHAIS (PR)";"PR";"SAO JOSE DOS PINHAIS";4295;286;427;5008
2004;"SAO MANOEL DO PARANA (PR)";"PR";"SAO MANOEL DO PARANA";28;3;6;37
2004;"SAO MATEUS DO SUL (PR)";"PR";"SAO MATEUS DO SUL";665;24;76;765
2004;"SAO MIGUEL DO IGUACU (PR)";"PR";"SAO MIGUEL DO IGUACU";675;11;60;746
2004;"SAO PEDRO DO IGUACU (PR)";"PR";"SAO PEDRO DO IGUACU";126;9;11;146
2004;"SAO PEDRO DO IVAI (PR)";"PR";"SAO PEDRO DO IVAI";217;2;36;255
2004;"SAO PEDRO DO PARANA (PR)";"PR";"SAO PEDRO DO PARANA";25;1;5;31
2004;"SAO SEBASTIAO DA AMOREIRA (PR)";"PR";"SAO SEBASTIAO DA AMOREIRA";171;6;17;194
2004;"SAO TOME (PR)";"PR";"SAO TOME";71;2;20;93
2004;"SAPOPEMA (PR)";"PR";"SAPOPEMA";55;1;7;63
2004;"SARANDI (PR)";"PR";"SARANDI";628;15;78;721
2004;"SAUDADE DO IGUACU (PR)";"PR";"SAUDADE DO IGUACU";56;6;9;71
2004;"SENGES (PR)";"PR";"SENGES";408;17;39;464
