"ano";"cod_mun";"amc";"semiarido";"polos";"cod_uf";"uf";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2011;4316451;15010;0;1;43;"RS";"SALTO DO JACUI (RS)";0;168;0;61800;0;140;0;20600;0;"85.154519715405";"0";291456920772263;0;0;0;0;233;617;232129840825587;334725496867421;175329589988888;434558821151865;255105120926398;277768533883457;670775998061614;284476293864073;238915197481521;11906
2011;4316477;15075;0;1;43;"RS";"SALVADOR DAS MISSOES (RS)";0;0;0;11340;0;0;0;3500;0;"0";"0";559389040081685;0;0;0;0;113;630;277998463340631;13339002740606;73172150320983;142251075188144;755875617342763;424400814649463;429118617351306;467312676384594;175023484413786;2669
2011;4316501;15030;0;0;43;"RS";"SALVADOR DO SUL (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;325;406;364270255285827;32828750363601;272340444178718;489245212945127;141285062931723;123115821676845;153608978104653;13847671948731;202836819798392;6826
2011;4316600;15165;0;1;43;"RS";"SANANDUVA (RS)";0;0;0;66000;0;0;0;20000;0;"0";"0";32441795072064;0;0;0;0;677;2952;882035144710322;51414393758322;280720036614088;933719149447387;289632869421169;201821599306586;230358192873612;224857418593948;14580302251437;15421
2011;4316709;15164;0;0;43;"RS";"SANTA BARBARA DO SUL (RS)";0;0;0;233160;0;0;0;67000;0;"0";"0";109965639045167;0;0;0;17672408248067;392;1034;616182260339695;101611743889982;138209877068928;849619541922359;20383978080861;220778663869972;148023997774313;235581063647403;269605232543537;8738
2011;4316733;15002;0;1;43;"RS";"SANTA CECILIA DO SUL (RS)";0;0;0;23595;0;0;0;7150;0;"0";"0";115851685603056;0;0;0;630579603190152;72;549;677834371738617;16946840508919;969028664895067;704543365157247;463476735273551;295960708704352;11096319308954;307057028013306;185982455713257;1650
2011;4316758;15045;0;0;43;"RS";"SANTA CLARA DO SUL (RS)";0;2;0;1190;0;1;0;480;0;"0.692313168417927";"0";555927474239595;0;0;0;0;165;521;41049076223808;933459483547308;379022774176399;169735277969352;120238604149185;762342604649667;546647777761438;817007382425811;141693936165859;5765
2011;4316808;15035;0;1;43;"RS";"SANTA CRUZ DO SUL (RS)";0;3;0;1998;0;2;0;900;0;"3.46156584208963";"0";760852172091302;0;0;0;0;2848;8694;94207872932446;979826839538042;84813945044579;136784849412522;241969312100723;255593993993323;798536532862171;33544764727954;281418172136253;119199
2011;4316907;15086;0;1;43;"RS";"SANTA MARIA (RS)";0;0;0;67600;0;0;0;26000;0;"0";"0";328031825459782;0;0;0;192781524877695;4530;1344;660907131169346;600682045165709;383343214042844;192071833402547;48286772650001;284699747908489;319018742936662;316601622202156;120670392949195;262368
2011;4316956;15087;0;0;43;"RS";"SANTA MARIA DO HERVAL (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;279;203;355598947973798;92372583732462;349413633817971;224941638490886;129153285432425;795881141473743;765535532213015;872434694695045;143823699165863;6065
2011;4316972;15166;0;0;43;"RS";"SANTA MARGARIDA DO SUL (RS)";0;0;0;39762;0;0;0;18000;0;"0";"0";193688455128283;0;0;0;0;47;336;191121639325093;307294422198757;445421484766478;105447499461096;659129005935368;523196963806906;219254472736888;545122411080595;230398291652327;2366
2011;4317004;15167;0;1;43;"RS";"SANTANA DA BOA VISTA (RS)";0;0;36;20315;0;0;40;8500;0;"0";"15.2308897051944";102067730419855;0;0;0;0;114;335;674803221147212;217710939758505;195852903018025;152694086252588;170553910598479;560544226911375;229009788361748;58344520574755;710392234497992;8213
2011;4317202;15169;0;1;43;"RS";"SANTA ROSA (RS)";0;150;0;52920;0;150;0;18000;0;"48.4619217892549";"0";247730421054987;0;0;0;906051705216796;1715;1903;611401778718994;507142477587166;336955136426667;520166785223189;141074999885536;104891116929411;145636133501991;11945473027961;173469725969905;68861
2011;4317251;15037;0;0;43;"RS";"SANTA TEREZA (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;91;145;201614086049798;69415797531781;158758624991559;41171407199123;425735282897247;169036602442916;89653032221151;178001905665031;102950775866172;1716
2011;4317301;15076;0;0;43;"RS";"SANTA VITORIA DO PALMAR (RS)";0;0;0;1590;0;0;0;757;0;"0";"0";776083061796496;0;0;0;0;578;883;805031420943613;101454835264239;250035103900123;103259893003557;643031277835129;294021366441322;160221863488669;310043552790189;100621003591812;30812
2011;4317400;15066;0;0;43;"RS";"SANTIAGO (RS)";0;0;0;66420;0;0;0;27000;0;"0";"0";309512448204603;0;0;0;0;956;1954;536428408912129;505828107190662;355139659110112;233902783680111;885892293450654;40858879103988;30648804351271;439237595391151;89631155125029;49004
2011;4317509;15066;0;1;43;"RS";"SANTO ANGELO (RS)";0;0;0;100188;0;0;0;36300;0;"0";"0";497087778055756;0;0;0;585803556709505;1360;1855;380439423320378;629184696002713;16288570732857;492528443761225;138940273692427;857272894382493;871091766380343;944382071020527;123871233652059;76239
2011;4317558;15071;0;1;43;"RS";"SANTO ANTONIO DO PALMA (RS)";0;0;0;8910;0;0;0;3300;0;"0";"0";416080214219174;0;0;0;0;60;603;713269608488429;144270988857715;331642307864398;594592403151251;520229453411194;288917405300399;119627146235706;30088011992397;140993522933371;2134
2011;4317608;15068;0;0;43;"RS";"SANTO ANTONIO DA PATRULHA (RS)";0;0;0;1050;0;0;0;350;0;"0";"0";53100420017655;0;0;0;0;1101;655;278824441689401;279607766277708;118859910936202;157371133862832;729665326176497;377158354736768;508806099207743;428038964657542;107307502635026;39888
2011;4317707;15170;0;1;43;"RS";"SANTO ANTONIO DAS MISSOES (RS)";0;648;0;54600;0;400;0;26000;0;"283.84839905135";"0";255567406121478;0;0;0;568402957534177;215;862;327752621512852;460672991557828;493329417558365;342818700114412;221290676535312;107411530996339;674118347576102;1141527144721;102868113673863;11096
2011;4317756;15008;0;1;43;"RS";"SANTO ANTONIO DO PLANALTO (RS)";0;0;0;35640;0;0;0;10800;0;"0";"0";173597526980795;0;0;0;0;102;427;898919951190098;216611124136025;161588039679566;101857336447973;645062517748136;399133516326768;194122950872782;418545811414046;210748159299171;1986
2011;4317806;15171;0;1;43;"RS";"SANTO AUGUSTO (RS)";0;0;0;110160;0;0;0;34000;0;"0";"0";531260356048864;0;0;0;0;564;1178;35777058740504;633398100099442;135374674642832;9194427103687;270329073653645;195854455876462;159233600287015;211777815905164;151997286894839;13933
2011;4317905;15005;0;1;43;"RS";"SANTO CRISTO (RS)";0;0;0;23520;0;0;0;9800;0;"0";"0";110105486305187;0;0;0;0;519;2508;21801686090138;44514660874609;201278679012155;845973938470709;274849214022773;176724844025173;2440394918602;201128792518879;140266940263116;14339
2011;4317954;15053;0;1;43;"RS";"SANTO EXPEDITO DO SUL (RS)";0;0;0;16335;0;0;0;4950;0;"0";"0";791660108085899;0;0;0;0;98;795;652691743786664;132764868614979;892455366902202;547129004644805;588063613047803;255208690976394;988345586920264;265092153768728;108466504110274;2444
2011;4318002;15104;0;0;43;"RS";"SAO BORJA (RS)";0;440;0;73500;0;500;0;35000;0;"218.078648051647";"0";349271993466844;0;0;0;444610439889651;1225;1191;131829937605946;124354268857422;103074819001184;325539927287642;113944738750115;666913753896362;660517038452993;732965457741662;119324951537692;61426
2011;4318051;15071;0;0;43;"RS";"SAO DOMINGOS DO SUL (RS)";0;0;0;1600;0;0;0;500;0;"0";"0";751852100901869;0;0;0;0;102;507;475051665214408;100967513255737;356639244048563;57859574585047;625253984142045;257016410659845;100312162687381;267047626928583;910182737892712;2933
2011;4318101;15128;0;0;43;"RS";"SAO FRANCISCO DE ASSIS (RS)";0;0;0;35700;0;0;0;17000;0;"0";"0";163122828742632;0;0;0;0;385;2694;545594845032872;47546082160463;811382794859106;494322492336539;373713805260045;142463539176399;639779545191256;148861334628312;777952999664393;19135
2011;4318200;15122;0;0;43;"RS";"SAO FRANCISCO DE PAULA (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;602;792;262497024018501;900493185095719;234560693037938;684793927403213;384616996887537;220446480242441;148033087846215;235249789027062;114198926376092;20599
2011;4318309;15166;0;0;43;"RS";"SAO GABRIEL (RS)";0;0;0;84000;0;0;0;40000;0;"0";"0";420746404974311;0;0;0;320053608506931;970;1721;104419649681703;104795579304489;71725197106534;272917037201035;107351238134814;556789051746873;487365354229527;605525587862139;100166361534112;60452
2011;4318408;15017;0;0;43;"RS";"SAO JERONIMO (RS)";0;0;0;2100;0;0;0;712;0;"0";"0";105231601599525;0;0;0;0;395;1044;821257058194058;310984299077527;397752448479618;107760790528169;408532789135374;219487743505107;300661743581256;249553917863233;112023124550388;22276
2011;4318424;15143;0;1;43;"RS";"SAO JOAO DA URTIGA (RS)";0;0;0;16500;0;0;0;5000;0;"0";"0";793460122323786;0;0;0;0;169;1485;112532543741368;199820992866656;194545192674201;150956511739361;974869434171742;467718974213743;255651452940124;493284119507756;104708974388686;4710
2011;4318432;15099;0;1;43;"RS";"SAO JOAO DO POLESINE (RS)";0;0;0;735;0;0;0;350;0;"0";"0";349618150051053;0;0;0;0;73;301;466943284385826;472081980263035;146259879974209;111014548880373;601383995333431;232987141360572;187243988768748;251711547160579;97562640939009;2627
2011;4318440;15109;0;1;43;"RS";"SAO JORGE (RS)";0;0;0;9100;0;0;0;2600;0;"0";"0";437888079024339;0;0;0;0;156;742;8577283464466;148603844668522;238109068028215;938291552537598;630681857845076;329312099432742;139541949913149;343266294424057;124057188969096;2766
2011;4318457;15038;0;1;43;"RS";"SAO JOSE DAS MISSOES (RS)";0;0;0;10335;0;0;0;3250;0;"0";"0";50088857735037;0;0;0;0;58;587;467941629051838;956470727101817;890365965759917;540493944470005;670137754551649;225613902269946;818955247063944;233803454740586;866259621235605;2699
2011;4318465;15101;0;0;43;"RS";"SAO JOSE DO HERVAL (RS)";0;0;0;600;0;0;0;200;0;"0";"0";279694520040842;0;0;0;0;88;168;120363077210674;780769398864834;137025114620682;570136232782937;588493608756707;207642442425648;147197410466881;222362183472336;102047791800605;2179
2011;4318481;15042;0;0;43;"RS";"SAO JOSE DO HORTENCIO (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;221;102;118934810913267;590305253855823;275388006746094;131290650031018;828969003194575;548606082482152;423307963697457;590936878851898;142428757362818;4148
2011;4318499;15007;0;1;43;"RS";"SAO JOSE DO INHACORA (RS)";0;0;0;3612;0;0;0;1400;0;"0";"0";169062875727658;0;0;0;0;50;567;322029570675008;133212095998645;393006247091607;570657475367439;595168476938692;289095315938419;13458381069489;302553690084776;138468518345517;2184
2011;4318507;15172;0;0;43;"RS";"SAO JOSE DO NORTE (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;381;828;544294704995082;280349392913112;137260964947767;452444184930539;470479600665336;134053415037989;967207950493445;143725494542923;560661511685237;25634
2011;4318606;15053;0;1;43;"RS";"SAO JOSE DO OURO (RS)";0;0;0;64800;0;0;0;18000;0;"0";"0";306403962078406;0;0;0;219814969478109;342;1365;360947375625343;356470548098815;793947856950936;593790538347063;130172598879682;115982846409752;667735358625922;122660199996011;177948922938252;6893
2011;4318614;15030;0;0;43;"RS";"SAO JOSE DO SUL (RS)";0;0;0;5;0;0;0;4;0;"0";"0";276925267367171;0;0;0;0;151;276;263034739571763;978576425032035;347521548851816;421099069302303;525169177099173;227236622028533;14481723779386;241718345807919;114667137771893;2107
2011;4318622;15041;0;0;43;"RS";"SAO JOSE DOS AUSENTES (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;120;362;136502305677637;127478289106491;256392504955598;832105181847508;838233122626443;320151376972578;111958462500458;331347223222624;100256362246006;3304
2011;4318705;15173;0;0;43;"RS";"SAO LEOPOLDO (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;2760;15;289040844738328;115083494911379;887576131308061;146095622374952;456742475621787;280642566562848;484104712899802;329053037852829;152576683785488;215664
2011;4318804;15174;0;1;43;"RS";"SAO LOURENCO DO SUL (RS)";0;0;0;21600;0;0;0;9000;0;"0";"0";111407035061813;0;0;0;0;1062;7442;616130688547154;103842032146667;28740373178897;14966616668674;797326552906766;36198122730298;247319484727609;386713175775741;897933641003893;43066
2011;4318903;15085;0;1;43;"RS";"SAO LUIZ GONZAGA (RS)";0;1170;0;162000;0;1300;0;60000;0;"607.85096187094";"0";803768665401529;0;0;0;144339680170262;717;1000;539177610396429;936212369937679;383137454415311;201504223565415;638736900790223;397312896079736;323937132302043;429706610002254;124940165184096;34393
2011;4319000;15175;0;0;43;"RS";"SAO MARCOS (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;799;230;184608144773399;148026483178588;952580127866127;107957635239032;403308815506706;258349177201861;472213284378557;30557050633203;151339935541426;20191
2011;4319109;15176;0;1;43;"RS";"SAO MARTINHO (RS)";0;0;0;28080;0;0;0;9000;0;"0";"0";1353056856356;0;0;0;411330945883595;211;1466;180491951484058;286252186526546;550156143973713;27150236447269;121711708108944;734481866582419;46199684664474;780681551246893;136220854412931;5731
2011;4319125;15086;0;1;43;"RS";"SAO MARTINHO DA SERRA (RS)";0;0;0;70200;0;0;0;25000;0;"0";"0";340811926548777;0;0;0;106731151922328;48;490;19059872695046;332350357311135;213090531673196;135930276729883;779737713781257;567563458586463;218983016743551;589461760260818;184322011810124;3198
2011;4319158;15066;0;1;43;"RS";"SAO MIGUEL DAS MISSOES (RS)";0;450;0;175500;0;250;0;65000;0;"234.001850925259";"0";870749964445963;0;0;0;501940893366056;264;1407;753455050204073;900595958985571;59649342588041;384845432540588;160275483143563;150536621725776;536953731851983;155906159736609;209861583055695;7428
2011;4319208;15177;0;1;43;"RS";"SAO NICOLAU (RS)";0;0;0;22200;0;0;0;9250;0;"0";"0";109600097692242;0;0;0;625906489303331;90;541;108846665040377;180315249347905;18157712855998;123553274983199;117335610417638;43936184760474;173779951500673;456739842754807;804827904549208;5675
2011;4319307;15178;0;0;43;"RS";"SAO PAULO DAS MISSOES (RS)";0;0;0;10800;0;0;0;4500;0;"0";"0";53218113256286;0;0;0;747670529364278;140;1501;914883686922782;20369927585108;501330480845771;162750973493611;123333264781408;539916562210676;246922214662176;564608783676894;896062318509659;6301
2011;4319356;15030;0;0;43;"RS";"SAO PEDRO DA SERRA (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;124;124;160325775541369;602308233413269;385785005357107;607170418026385;79278857855042;238805223534718;162879065276032;255093130062321;761017634938553;3351
2011;4319364;15038;0;0;43;"RS";"SAO PEDRO DAS MISSOES (RS)";0;0;0;12150;0;0;0;4500;0;"0";"0";588812349739447;0;0;0;0;45;274;365226071430828;970324813608979;773077038019225;303084735823743;543633238532196;189435042253552;289428443188798;19232932668544;101546626297987;1893
2011;4319372;15075;0;1;43;"RS";"SAO PEDRO DO BUTIA (RS)";0;23;0;9504;0;25;0;3300;0;"9.00007118943305";"0";469042171603145;0;0;0;0;113;585;637486131819875;183631851735659;265192151482774;736883805581455;773599665230064;36119942088822;1475608748803;37595550837625;130812642403884;2874
2011;4319406;15179;0;1;43;"RS";"SAO PEDRO DO SUL (RS)";0;0;0;10800;0;0;0;4000;0;"0";"0";513696370966102;0;0;0;0;365;1286;228628010395778;240071208163882;22372567348814;535667400138799;319720986645168;131918526843599;972447030395447;141642997147553;867857480028313;16320
2011;4319505;15042;0;0;43;"RS";"SAO SEBASTIAO DO CAI (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;806;260;554156749002612;111391499554313;677407645132494;138739225948319;432080367701456;260827177187145;387929133855355;299620091264994;135550141415368;22103
2011;4319604;15166;0;1;43;"RS";"SAO SEPE (RS)";0;0;0;64800;0;0;0;27000;0;"0";"0";314407102305317;0;0;0;908162568067448;551;1419;717839142286713;644713612680648;263626146018945;978758766474333;477305316963588;236440384213751;177776398496683;25421802406342;107106801047502;23735
2011;4319703;15036;0;1;43;"RS";"SAO VALENTIM (RS)";0;0;0;7500;0;0;0;2500;0;"0";"0";342002705198456;0;0;0;0;87;940;698228107281274;101024082164728;610586568124626;160182131635933;800264799224849;402291336689346;29587560956969;431878904569446;120099788435785;3595
2011;4319711;15089;0;0;43;"RS";"SAO VALENTIM DO SUL (RS)";0;0;0;1152;0;0;0;320;0;"0";"0";610620214544611;0;0;0;0;93;243;238229898137813;940947265851649;494841775674774;522824381629058;539794292782002;24984077851688;132304577281825;263071236245063;121175158480289;2170
2011;4319737;15027;0;1;43;"RS";"SAO VALERIO DO SUL (RS)";0;0;0;18096;0;0;0;5800;0;"0";"0";872729980107639;0;0;0;0;50;503;579292644901315;106880511565273;859911109481212;403794978582964;641097363307339;219968856849115;472343120790162;224692281133885;84821517081396;2649
2011;4319752;15042;0;0;43;"RS";"SAO VENDELINO (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;100;38;108240876479434;312364709227168;12865599688355;763961835149884;528733412984139;289161992619669;262898171799221;315451809799592;160535239044353;1964
2011;4319802;15180;0;0;43;"RS";"SAO VICENTE DO SUL (RS)";0;0;0;19600;0;0;0;9800;0;"0";"0";920845745312684;0;0;0;0;174;801;243944509885828;291874212534527;422308125019628;238769285558146;169092250575394;741966561170029;363303935226972;778296947769594;921279825669282;8448
2011;4319901;15018;0;0;43;"RS";"SAPIRANGA (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;1090;21;527886291668131;172740789434878;496808377768811;398522560340336;145882053524111;104294039952761;121998452453979;116493885198159;154439698521701;75430
2011;4320008;15181;0;0;43;"RS";"SAPUCAIA DO SUL (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;1818;7;288819207600591;208541480306155;627269199082142;514125838440059;24822449727076;139170495028834;199040510154674;159074546044301;120889233141732;131587
2011;4320107;15008;0;1;43;"RS";"SARANDI (RS)";0;0;0;41310;0;0;0;15300;0;"0";"0";200874665816461;0;0;0;338153443982013;681;2200;886677518300145;314249483366264;820161235833933;158602114445888;415306540407204;313573840406628;38180797082234;351754637488862;163416784913942;21525
2011;4320206;15083;0;1;43;"RS";"SEBERI (RS)";0;0;0;37440;0;0;0;13000;0;"0";"0";18144143517897;0;0;0;348648911615139;301;1083;219239611057795;397985273398156;106957621405971;469661743426958;21505031794409;118965494925204;776717220658767;126732667131792;116664530494095;10862
2011;4320230;15110;0;1;43;"RS";"SEDE NOVA (RS)";0;0;0;19800;0;0;0;6000;0;"0";"0";954076777396745;0;0;0;0;94;740;861275366580007;158098642848106;272200506917986;112621172357794;715686560990835;369508515073651;214473842615012;390955906258283;130492655257441;2996
2011;4320263;15111;0;1;43;"RS";"SEGREDO (RS)";0;0;0;7260;0;0;0;2200;0;"0";"0";334733416930068;0;0;0;0;189;2220;995921442536638;269972691603939;207539287763553;105149894799388;142151617478369;538028132658051;13319336892744;551347469550795;779951015468447;7177
2011;4320305;15182;0;1;43;"RS";"SELBACH (RS)";0;0;0;35568;0;0;0;10400;0;"0";"0";167795942629453;0;0;0;165766772732796;319;1146;141592789350416;276062250540816;842837420584323;280733135179235;112622833909398;753701961687881;720769662735993;825778927961481;167331123568177;4934
2011;4320321;15058;0;1;43;"RS";"SENADOR SALGADO FILHO (RS)";0;0;0;22400;0;0;0;8000;0;"0";"0";104857752488579;0;0;0;0;136;818;75294131720974;182436074584905;171870551782177;811787728831314;70857788937752;351659691584006;185577660203683;370217457604374;131937789765197;2805
2011;4320354;15017;0;0;43;"RS";"SENTINELA DO SUL (RS)";0;0;0;405;0;0;0;150;0;"0";"0";205617011020124;0;0;0;0;149;630;425978849054594;988561173240909;22314672660105;782176179223059;13795568044288;337344088349381;166919404926919;354036028842073;677970516507813;5221
2011;4320404;15135;0;1;43;"RS";"SERAFINA CORREA (RS)";0;0;0;4446;0;0;0;1300;0;"0";"0";235801865163146;0;0;0;0;408;720;111023086001747;261394516059339;911833662489779;916553611362444;296882800613368;238666459744806;273594424097542;266025901462247;18332708855579;14511
2011;4320453;15045;0;0;43;"RS";"SERIO (RS)";0;0;0;4;0;0;0;2;0;"0";"0";207693950525378;0;0;0;0;63;402;149508778287971;956314125863121;827812009427515;271731603209016;556030975058274;186685783584185;368056526665528;19036634885084;846449079921326;2248
2011;4320503;15183;0;1;43;"RS";"SERTAO (RS)";0;0;0;102300;0;0;0;31000;0;"0";"0";477945318949;0;0;0;163509139490627;268;1496;328975357338385;568807129962209;639872522849774;229947533471502;133632115474793;996374031193481;335575269742864;102993155816777;165984159067703;6204
2011;4320552;15017;0;0;43;"RS";"SERTAO SANTANA (RS)";0;0;0;16;0;0;0;8;0;"0";"0";830775802101512;0;0;0;0;200;1062;801808467204299;170879844715039;785840731286129;219404130074505;122456436307343;591324491148631;541226827190092;645447173867641;109490642980315;5894
2011;4320578;15058;0;1;43;"RS";"SETE DE SETEMBRO (RS)";0;24;0;14700;0;20;0;7000;0;"12.4616370315227";"0";729351922928286;0;0;0;0;75;657;559267690044898;143696985086648;121905341179019;451019944434207;543062357093518;255295742434191;629462902049442;261590378377817;124153005111605;2106
2011;4320602;15184;0;1;43;"RS";"SEVERIANO DE ALMEIDA (RS)";0;0;0;3600;0;0;0;1000;0;"0";"0";16414745223189;0;0;0;0;127;810;528398246179166;145691760865074;192232935923002;123484313668493;846832482953995;373082623344398;193302005917672;392412823936166;102752774300004;3818
2011;4320651;15086;0;1;43;"RS";"SILVEIRA MARTINS (RS)";0;0;0;7500;0;0;0;2500;0;"0";"0";359102840458379;0;0;0;323180787088606;135;332;41832832400144;592524740642454;122372721799018;448623848558312;660604048371999;182412535937178;67456710497187;189158206986897;780034093048657;2440
2011;4320677;15035;0;0;43;"RS";"SINIMBU (RS)";0;3;0;0;0;2;0;0;0;"3.46156584208963";"0";0;0;0;0;0;143;3648;108161073125123;33098345419141;337500731126868;263809172851279;199316158104246;827858865182754;384925706252466;866351435808;861355274750532;10057
2011;4320701;15111;0;1;43;"RS";"SOBRADINHO (RS)";0;0;0;3146;0;0;0;1100;0;"0";"0";147116548288809;0;0;0;72101647238115;377;1770;700227066708176;18642831231685;161167064811246;762816839170033;274217921337019;138463013071202;110005066280108;149463520391526;104395841142611;14314
2011;4320800;15008;0;1;43;"RS";"SOLEDADE (RS)";0;0;0;72000;0;0;0;24000;0;"0";"0";336048811950062;0;0;0;0;667;2177;883483301026595;432041549702103;439420168066048;148240002252112;533176581975202;288703832226448;270244805294785;315728312755926;105001269008392;30068
2011;4320859;15149;0;0;43;"RS";"TABAI (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;229;74;975910970871705;108213415185296;215697990759408;876267423472987;943053905591828;311715340244587;215504281534885;333265775321207;79824123706488;4175
2011;4320909;15002;0;1;43;"RS";"TAPEJARA (RS)";0;0;0;44850;0;0;0;14375;0;"0";"0";220591744853004;0;0;0;0;833;1141;705331994872132;284621200548728;977037724399568;119883477955566;380961486434447;284145519786153;543265634086029;338472083194756;172338140096126;19640
2011;4321006;15124;0;1;43;"RS";"TAPERA (RS)";0;0;0;36480;0;0;0;12160;0;"0";"0";172046745483539;0;0;0;0;391;855;439438538734434;24037880290461;551113176928339;779596918052196;195625048908035;176671394679318;209786889387954;197650084310427;189320028266883;10439
2011;4321105;15017;0;0;43;"RS";"TAPES (RS)";0;0;0;1080;0;0;0;400;0;"0";"0";548312029386998;0;0;0;0;328;446;232917319292904;238582409464594;17538429726777;645795324313775;314592538387478;137435456943362;110402710194652;14847572865514;891478513021564;16655
2011;4321204;15148;0;0;43;"RS";"TAQUARA (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;1054;124;201751353750953;727410815266676;135865557910273;279557553495916;10205045443705;524747673995906;510017494943577;57574942279795;105096392837733;54783
2011;4321303;15149;0;0;43;"RS";"TAQUARI (RS)";0;0;0;214;0;0;0;95;0;"0";"0";103846975262689;0;0;0;0;609;285;691713967909095;333515914992088;875512926735782;10262307565872;485130588091269;272039018640634;34512285680154;306551304320788;117416590288948;26108
2011;4321329;15103;0;1;43;"RS";"TAQUARUCU DO SUL (RS)";0;0;0;4680;0;0;0;1800;0;"0";"0";229224890063176;0;0;0;0;86;562;374078454913609;105105122906787;130713710852117;773781743593358;719665492463683;267521217597702;128430600485309;280364277646233;94398769759339;2969
2011;4321352;15136;0;0;43;"RS";"TAVARES (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;145;512;641056994526489;878575941733076;426010200456426;994787007101858;113118315520903;343055630450039;181874753991083;361243105849148;674968646609552;5352
2011;4321402;15033;0;1;43;"RS";"TENENTE PORTELA (RS)";0;0;0;33000;0;0;0;11000;0;"0";"0";159010488522229;0;0;0;0;316;1656;145188164997078;267869638045972;738150115597808;590044930258235;262166445242125;119389602510611;888589213244489;128275494643056;938235267477006;13671
2011;4321436;15065;0;0;43;"RS";"TERRA DE AREIA (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;341;167;196941864554651;485347946733625;494213778399702;303817743160201;196937072362899;598710994959564;561609288412801;654871923800845;656447192414868;9975
2011;4321451;15077;0;0;43;"RS";"TEUTONIA (RS)";0;0;0;675;0;0;0;250;0;"0";"0";315694804798575;0;0;0;0;773;760;888901441360328;277836759961578;215707516988606;194422741859476;531187773936288;491032712237868;701460903083052;561178802546174;20227763845226;27743
2011;4321469;15008;0;1;43;"RS";"TIO HUGO (RS)";0;0;0;23004;0;0;0;7100;0;"0";"0";107488542528567;0;0;0;0;123;230;256620551528649;121926775194713;20470890383711;186305703654723;686381290728288;397341498305976;375164436734358;434857941979412;158360475688402;2746
2011;4321477;15095;0;1;43;"RS";"TIRADENTES DO SUL (RS)";0;0;0;13500;0;0;0;5000;0;"0";"0";650497453045484;0;0;0;0;104;1449;837204541875113;180993757791744;460128431865814;124871466948394;123216644628188;475094712554907;23193972692181;498288678323957;780772098886191;6381
2011;4321493;15179;0;0;43;"RS";"TOROPI (RS)";0;0;0;1560;0;0;0;600;0;"0";"0";766390677438645;0;0;0;0;73;888;658821650734996;945491678720462;102778320655919;647097503075384;653358921833189;234872642428495;108838068587764;245756449287272;837615856205481;2933
2011;4321501;15021;0;0;43;"RS";"TORRES (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;500;190;289562499249165;121119454962758;409562300355601;231120836752184;713520880783653;355541099670072;299557781002896;385496877770361;11031214178596;34946
2011;4321600;15029;0;0;43;"RS";"TRAMANDAI (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;796;26;174746136835386;33223984336006;445988551559598;208438948033599;89709558206726;346069759829886;285836390160725;374653398845958;883720451656273;42394
2011;4321626;15020;0;0;43;"RS";"TRAVESSEIRO (RS)";0;0;0;480;0;0;0;200;0;"0";"0";220847900725319;0;0;0;0;66;238;191609795917119;94555045610846;955299333220854;361223534155876;539857639436912;280193082445947;118218358169293;292014925186008;126304022125879;2311
2011;4321634;15031;0;1;43;"RS";"TRES ARROIOS (RS)";0;0;0;5280;0;0;0;1600;0;"0";"0";255878947047266;0;0;0;0;114;691;508412036629219;125084436325263;15213471105877;699669411220268;739083838368054;284173232389972;114143472091301;295587579599102;104337271448563;2833
2011;4321667;15021;0;0;43;"RS";"TRES CACHOEIRAS (RS)";0;0;0;0;0;0;0;0;0;"0";"0";0;0;0;0;0;640;195;184795722941735;554652164152053;687947095421299;461765835586703;191150144281333;777175912748502;7747010662497;854646019373472;832096043313685;10270
