"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2011;" MOSTARDAS (RS)";"RS";" MOSTARDAS";526;59864166.31
2011;" MUCUM (RS)";"RS";" MUCUM";149;1311270.75
2011;" MUITOS CAPOES (RS)";"RS";" MUITOS CAPOES";674;74167817.71
2011;" MULITERNO (RS)";"RS";" MULITERNO";633;7440131.18
2011;" NAO ME TOQUE (RS)";"RS";" NAO ME TOQUE";926;102987501.93
2011;" NICOLAU VERGUEIRO (RS)";"RS";" NICOLAU VERGUEIRO";308;9888778.93
2011;" NONOAI (RS)";"RS";" NONOAI";667;17036252.09
2011;" NOVA ALVORADA (RS)";"RS";" NOVA ALVORADA";715;8828617.44
2011;" NOVA ARACA (RS)";"RS";" NOVA ARACA";360;6630315.04
2011;" NOVA BASSANO (RS)";"RS";" NOVA BASSANO";1120;18069919.59
2011;" NOVA BOA VISTA (RS)";"RS";" NOVA BOA VISTA";854;10340722.93
2011;" NOVA BRESCIA (RS)";"RS";" NOVA BRESCIA";413;3143308.92
2011;" NOVA CANDELARIA (RS)";"RS";" NOVA CANDELARIA";1072;8652555.89
2011;" NOVA ESPERANCA DO SUL (RS)";"RS";" NOVA ESPERANCA DO SUL";666;8659019.84
2011;" NOVA HARTZ (RS)";"RS";" NOVA HARTZ";13;309520.37
2011;" NOVA PADUA (RS)";"RS";" NOVA PADUA";477;11065635.44
2011;" NOVA PALMA (RS)";"RS";" NOVA PALMA";2095;36995578.06
2011;" NOVA PETROPOLIS (RS)";"RS";" NOVA PETROPOLIS";837;102139312.44
2011;" NOVA PRATA (RS)";"RS";" NOVA PRATA";611;20890814.1
2011;" NOVA RAMADA (RS)";"RS";" NOVA RAMADA";914;23468510.63
2011;" NOVA ROMA DO SUL (RS)";"RS";" NOVA ROMA DO SUL";492;10165131.04
2011;" NOVA SANTA RITA (RS)";"RS";" NOVA SANTA RITA";203;6226455.65
2011;" NOVO BARREIRO (RS)";"RS";" NOVO BARREIRO";664;9433150.41
2011;" NOVO CABRAIS (RS)";"RS";" NOVO CABRAIS";917;10473877.53
2011;" NOVO HAMBURGO (RS)";"RS";" NOVO HAMBURGO";344;47447170.12
2011;" NOVO MACHADO (RS)";"RS";" NOVO MACHADO";1371;16075766.99
2011;" NOVO TIRADENTES (RS)";"RS";" NOVO TIRADENTES";487;6289520.22
2011;" NOVO XINGU (RS)";"RS";" NOVO XINGU";716;8223295.44
2011;" OSORIO (RS)";"RS";" OSORIO";96;7290776.74
2011;" PAIM FILHO (RS)";"RS";" PAIM FILHO";1273;16355038.2
2011;" PALMARES DO SUL (RS)";"RS";" PALMARES DO SUL";393;38335751.7
2011;" PALMEIRA DAS MISSOES (RS)";"RS";" PALMEIRA DAS MISSOES";1578;111107289.45
2011;" PALMITINHO (RS)";"RS";" PALMITINHO";974;10976188.39
2011;" PANAMBI (RS)";"RS";" PANAMBI";1101;56267148.58
2011;" PANTANO GRANDE (RS)";"RS";" PANTANO GRANDE";319;26609080.77
2011;" PARAI (RS)";"RS";" PARAI";677;10556010.99
2011;" PARAISO DO SUL (RS)";"RS";" PARAISO DO SUL";2202;14828245.68
2011;" PARECI NOVO (RS)";"RS";" PARECI NOVO";281;8069676.65
2011;" PAROBE (RS)";"RS";" PAROBE";30;548781.56
2011;" PASSA SETE (RS)";"RS";" PASSA SETE";1684;9795415.26
2011;" PASSO DO SOBRADO (RS)";"RS";" PASSO DO SOBRADO";2462;17200068.36
2011;" PASSO FUNDO (RS)";"RS";" PASSO FUNDO";1047;228461952.34
2011;" PAULO BENTO (RS)";"RS";" PAULO BENTO";464;6997022.21
2011;" PAVERAMA (RS)";"RS";" PAVERAMA";464;7031173.36
2011;" PEDRAS ALTAS (RS)";"RS";" PEDRAS ALTAS";321;9114182.75
2011;" PEDRO OSORIO (RS)";"RS";" PEDRO OSORIO";172;15439223.64
2011;" PEJUCARA (RS)";"RS";" PEJUCARA";780;37911574.78
2011;" PELOTAS (RS)";"RS";" PELOTAS";3159;188435693.64
2011;" PICADA CAFE (RS)";"RS";" PICADA CAFE";116;1260898.29
2011;" PINHAL (RS)";"RS";" PINHAL";250;6147677.63
2011;" PINHAL DA SERRA (RS)";"RS";" PINHAL DA SERRA";481;11114277.32
2011;" PINHAL GRANDE (RS)";"RS";" PINHAL GRANDE";1451;28108543.31
2011;" PINHEIRINHO DO VALE (RS)";"RS";" PINHEIRINHO DO VALE";748;12320898.2
2011;" PINHEIRO MACHADO (RS)";"RS";" PINHEIRO MACHADO";1033;19042113.78
2011;" PIRAPO (RS)";"RS";" PIRAPO";400;6670254.92
2011;" PIRATINI (RS)";"RS";" PIRATINI";1253;27200305.13
2011;" PLANALTO (RS)";"RS";" PLANALTO";815;8637647.66
2011;" POCO DAS ANTAS (RS)";"RS";" POCO DAS ANTAS";174;2731479.42
2011;" PONTAO (RS)";"RS";" PONTAO";798;27965042.99
2011;" PONTE PRETA (RS)";"RS";" PONTE PRETA";652;8082450.05
2011;" PORTAO (RS)";"RS";" PORTAO";81;2859497.21
2011;" PORTO ALEGRE (RS)";"RS";" PORTO ALEGRE";48502;466636953.89
2011;" PORTO LUCENA (RS)";"RS";" PORTO LUCENA";1036;11599184.41
2011;" PORTO MAUA (RS)";"RS";" PORTO MAUA";492;4805869.36
2011;" PORTO VERA CRUZ (RS)";"RS";" PORTO VERA CRUZ";242;1614207.49
2011;" PORTO XAVIER (RS)";"RS";" PORTO XAVIER";937;7822761.91
2011;" POUSO NOVO (RS)";"RS";" POUSO NOVO";286;2522660.47
2011;" PRESIDENTE LUCENA (RS)";"RS";" PRESIDENTE LUCENA";44;1486370.06
2011;" PROGRESSO (RS)";"RS";" PROGRESSO";1197;6828688.69
2011;" PROTASIO ALVES (RS)";"RS";" PROTASIO ALVES";354;4738207.47
2011;" PUTINGA (RS)";"RS";" PUTINGA";1186;7710494.98
2011;" QUARAI (RS)";"RS";" QUARAI";828;52991711.52
2011;" QUATRO IRMAOS (RS)";"RS";" QUATRO IRMAOS";422;19679531.69
2011;" QUEVEDOS (RS)";"RS";" QUEVEDOS";726;23654671.08
2011;" QUINZE DE NOVEMBRO (RS)";"RS";" QUINZE DE NOVEMBRO";857;13900837.2
2011;" REDENTORA (RS)";"RS";" REDENTORA";727;15681501.94
2011;" RELVADO (RS)";"RS";" RELVADO";580;5249124.56
2011;" RESTINGA SECA (RS)";"RS";" RESTINGA SECA";1967;61684922.63
2011;" RIO DOS INDIOS (RS)";"RS";" RIO DOS INDIOS";724;12191596.12
2011;" RIO GRANDE (RS)";"RS";" RIO GRANDE";596;42481198.42
2011;" RIO PARDO (RS)";"RS";" RIO PARDO";2919;70094183.13
2011;" RIOZINHO (RS)";"RS";" RIOZINHO";22;608005.5
2011;" ROCA SALES (RS)";"RS";" ROCA SALES";395;6014287.49
2011;" RODEIO BONITO (RS)";"RS";" RODEIO BONITO";511;8370566.64
2011;" ROLADOR (RS)";"RS";" ROLADOR";431;17786175.6
2011;" ROLANTE (RS)";"RS";" ROLANTE";80;1205206.79
2011;" RONDA ALTA (RS)";"RS";" RONDA ALTA";1759;39234214.73
2011;" RONDINHA (RS)";"RS";" RONDINHA";2424;29242001.66
2011;" ROQUE GONZALES (RS)";"RS";" ROQUE GONZALES";896;14575357.71
2011;" ROSARIO DO SUL (RS)";"RS";" ROSARIO DO SUL";1506;107424176.73
2011;" SAGRADA FAMILIA (RS)";"RS";" SAGRADA FAMILIA";377;5241317.08
2011;" SALDANHA MARINHO (RS)";"RS";" SALDANHA MARINHO";602;16046930.04
2011;" SALTO DO JACUI (RS)";"RS";" SALTO DO JACUI";617;33529600.68
2011;" SALVADOR DAS MISSOES (RS)";"RS";" SALVADOR DAS MISSOES";630;40155015.97
2011;" SALVADOR DO SUL (RS)";"RS";" SALVADOR DO SUL";406;52616398.46
2011;" SANANDUVA (RS)";"RS";" SANANDUVA";2952;127404068.7
2011;" SANTA BARBARA DO SUL (RS)";"RS";" SANTA BARBARA DO SUL";1034;89003400.26
2011;" SANTA CECILIA DO SUL (RS)";"RS";" SANTA CECILIA DO SUL";549;9790863.48
2011;" SANTA CLARA DO SUL (RS)";"RS";" SANTA CLARA DO SUL";521;5929264.11
2011;" SANTA CRUZ DO SUL (RS)";"RS";" SANTA CRUZ DO SUL";8694;136076962.32
2011;" SANTA MARGARIDA DO SUL (RS)";"RS";" SANTA MARGARIDA DO SUL";336;27606240.65
2011;" SANTA MARIA (RS)";"RS";" SANTA MARIA";1344;95463608.28
2011;" SANTA MARIA DO HERVAL (RS)";"RS";" SANTA MARIA DO HERVAL";203;5136388.62
2011;" SANTA ROSA (RS)";"RS";" SANTA ROSA";1903;88312891.71
2011;" SANTA TEREZA (RS)";"RS";" SANTA TEREZA";145;2912180.43
2011;" SANTA VITORIA DO PALMAR (RS)";"RS";" SANTA VITORIA DO PALMAR";883;116281396.58
2011;" SANTANA DA BOA VISTA (RS)";"RS";" SANTANA DA BOA VISTA";335;9747080.54
2011;" SANTANA DO LIVRAMENTO (RS)";"RS";" SANTANA DO LIVRAMENTO";2015;111982023.44
2011;" SANTIAGO (RS)";"RS";" SANTIAGO";1954;77483490.62
2011;" SANTO ANGELO (RS)";"RS";" SANTO ANGELO";1855;54951926.48
2011;" SANTO ANTONIO DA PATRULHA (RS)";"RS";" SANTO ANTONIO DA PATRULHA";655;40274323.01
2011;" SANTO ANTONIO DAS MISSOES (RS)";"RS";" SANTO ANTONIO DAS MISSOES";862;47341670.86
2011;" SANTO ANTONIO DO PALMA (RS)";"RS";" SANTO ANTONIO DO PALMA";603;10302701.74
2011;" SANTO ANTONIO DO PLANALTO (RS)";"RS";" SANTO ANTONIO DO PLANALTO";427;12984296.59
2011;" SANTO AUGUSTO (RS)";"RS";" SANTO AUGUSTO";1178;51677564.97
2011;" SANTO CRISTO (RS)";"RS";" SANTO CRISTO";2508;31491075.26
2011;" SANTO EXPEDITO DO SUL (RS)";"RS";" SANTO EXPEDITO DO SUL";795;9427695.06
2011;" SAO BORJA (RS)";"RS";" SAO BORJA";1191;190419514.78
2011;" SAO DOMINGOS DO SUL (RS)";"RS";" SAO DOMINGOS DO SUL";507;6861803.11
2011;" SAO FRANCISCO DE ASSIS (RS)";"RS";" SAO FRANCISCO DE ASSIS";2694;78807520.92
2011;" SAO FRANCISCO DE PAULA (RS)";"RS";" SAO FRANCISCO DE PAULA";792;37915936.89
2011;" SAO GABRIEL (RS)";"RS";" SAO GABRIEL";1721;150827189.84
2011;" SAO JERONIMO (RS)";"RS";" SAO JERONIMO";1044;11862508.12
2011;" SAO JOAO DA URTIGA (RS)";"RS";" SAO JOAO DA URTIGA";1485;16254572.19
2011;" SAO JOAO DO POLESINE (RS)";"RS";" SAO JOAO DO POLESINE";301;6744682.98
2011;" SAO JORGE (RS)";"RS";" SAO JORGE";742;12389311.45
2011;" SAO JOSE DAS MISSOES (RS)";"RS";" SAO JOSE DAS MISSOES";587;6759103.4
2011;" SAO JOSE DO HERVAL (RS)";"RS";" SAO JOSE DO HERVAL";168;1738564.03
2011;" SAO JOSE DO HORTENCIO (RS)";"RS";" SAO JOSE DO HORTENCIO";102;1717933.68
2011;" SAO JOSE DO INHACORA (RS)";"RS";" SAO JOSE DO INHACORA";567;4651501.45
2011;" SAO JOSE DO NORTE (RS)";"RS";" SAO JOSE DO NORTE";828;7861972.44
2011;" SAO JOSE DO OURO (RS)";"RS";" SAO JOSE DO OURO";1365;52136430.75
2011;" SAO JOSE DO SUL (RS)";"RS";" SAO JOSE DO SUL";276;3799360.63
2011;" SAO JOSE DOS AUSENTES (RS)";"RS";" SAO JOSE DOS AUSENTES";362;19716843.75
2011;" SAO LEOPOLDO (RS)";"RS";" SAO LEOPOLDO";15;417500.14
2011;" SAO LOURENCO DO SUL (RS)";"RS";" SAO LOURENCO DO SUL";7442;88995951.06
2011;" SAO LUIZ GONZAGA (RS)";"RS";" SAO LUIZ GONZAGA";1000;77880594.36
2011;" SAO MARCOS (RS)";"RS";" SAO MARCOS";230;26665409.99
2011;" SAO MARTINHO (RS)";"RS";" SAO MARTINHO";1466;26070853.44
2011;" SAO MARTINHO DA SERRA (RS)";"RS";" SAO MARTINHO DA SERRA";490;27530709.46
2011;" SAO MIGUEL DAS MISSOES (RS)";"RS";" SAO MIGUEL DAS MISSOES";1407;108831535.29
2011;" SAO NICOLAU (RS)";"RS";" SAO NICOLAU";541;15722171.7
2011;" SAO PAULO DAS MISSOES (RS)";"RS";" SAO PAULO DAS MISSOES";1501;13214882.06
2011;" SAO PEDRO DA SERRA (RS)";"RS";" SAO PEDRO DA SERRA";124;2315798.44
2011;" SAO PEDRO DAS MISSOES (RS)";"RS";" SAO PEDRO DAS MISSOES";274;5275445.97
2011;" SAO PEDRO DO BUTIA (RS)";"RS";" SAO PEDRO DO BUTIA";585;9208060.18
2011;" SAO PEDRO DO SUL (RS)";"RS";" SAO PEDRO DO SUL";1286;33023784.73
2011;" SAO SEBASTIAO DO CAI (RS)";"RS";" SAO SEBASTIAO DO CAI";260;8004423.06
2011;" SAO SEPE (RS)";"RS";" SAO SEPE";1419;103687055.95
2011;" SAO VALENTIM (RS)";"RS";" SAO VALENTIM";940;10085437.33
2011;" SAO VALENTIM DO SUL (RS)";"RS";" SAO VALENTIM DO SUL";243;3441071.31
2011;" SAO VALERIO DO SUL (RS)";"RS";" SAO VALERIO DO SUL";503;8367494.24
2011;" SAO VENDELINO (RS)";"RS";" SAO VENDELINO";38;1563466.96
2011;" SAO VICENTE DO SUL (RS)";"RS";" SAO VICENTE DO SUL";801;35236150.49
2011;" SAPIRANGA (RS)";"RS";" SAPIRANGA";21;762496.39
2011;" SAPUCAIA DO SUL (RS)";"RS";" SAPUCAIA DO SUL";7;41718
2011;" SARANDI (RS)";"RS";" SARANDI";2200;128074628.47
2011;" SEBERI (RS)";"RS";" SEBERI";1083;31667693.33
2011;" SEDE NOVA (RS)";"RS";" SEDE NOVA";740;12440545.78
2011;" SEGREDO (RS)";"RS";" SEGREDO";2220;14385418.16
2011;" SELBACH (RS)";"RS";" SELBACH";1146;20452130.02
2011;" SENADOR SALGADO FILHO (RS)";"RS";" SENADOR SALGADO FILHO";818;10875733
2011;" SENTINELA DO SUL (RS)";"RS";" SENTINELA DO SUL";630;6152979.15
2011;" SERAFINA CORREA (RS)";"RS";" SERAFINA CORREA";720;16036541.13
2011;" SERIO (RS)";"RS";" SERIO";402;2159554.16
2011;" SERTAO (RS)";"RS";" SERTAO";1496;47518286.86
2011;" SERTAO SANTANA (RS)";"RS";" SERTAO SANTANA";1062;11581586.25
2011;" SETE DE SETEMBRO (RS)";"RS";" SETE DE SETEMBRO";657;8078247.18
2011;" SEVERIANO DE ALMEIDA (RS)";"RS";" SEVERIANO DE ALMEIDA";810;7632358.74
2011;" SILVEIRA MARTINS (RS)";"RS";" SILVEIRA MARTINS";332;6042472.44
2011;" SINIMBU (RS)";"RS";" SINIMBU";3648;15623142.54
2011;" SOBRADINHO (RS)";"RS";" SOBRADINHO";1770;10114310.96
2011;" SOLEDADE (RS)";"RS";" SOLEDADE";2177;127613245.18
2011;" TABAI (RS)";"RS";" TABAI";74;1409638.03
2011;" TAPEJARA (RS)";"RS";" TAPEJARA";1141;101880482.28
2011;" TAPERA (RS)";"RS";" TAPERA";855;63473953.52
2011;" TAPES (RS)";"RS";" TAPES";446;33643346.67
2011;" TAQUARA (RS)";"RS";" TAQUARA";124;2914163.17
2011;" TAQUARI (RS)";"RS";" TAQUARI";285;9991344.95
2011;" TAQUARUCU DO SUL (RS)";"RS";" TAQUARUCU DO SUL";562;5403312.72
2011;" TAVARES (RS)";"RS";" TAVARES";512;9259638.9
2011;" TENENTE PORTELA (RS)";"RS";" TENENTE PORTELA";1656;20971457.95
2011;" TERRA DE AREIA (RS)";"RS";" TERRA DE AREIA";167;2844693.32
2011;" TEUTONIA (RS)";"RS";" TEUTONIA";760;128395859.26
2011;" TIO HUGO (RS)";"RS";" TIO HUGO";230;3706711.98
2011;" TIRADENTES DO SUL (RS)";"RS";" TIRADENTES DO SUL";1449;12092858.84
2011;" TOROPI (RS)";"RS";" TOROPI";888;9516237.46
2011;" TORRES (RS)";"RS";" TORRES";190;4182536.35
2011;" TRAMANDAI (RS)";"RS";" TRAMANDAI";26;252409.09
2011;" TRAVESSEIRO (RS)";"RS";" TRAVESSEIRO";238;2767675.16
2011;" TRES ARROIOS (RS)";"RS";" TRES ARROIOS";691;7343671.33
2011;" TRES CACHOEIRAS (RS)";"RS";" TRES CACHOEIRAS";195;2669250.44
2011;" TRES COROAS (RS)";"RS";" TRES COROAS";45;556174.34
2011;" TRES DE MAIO (RS)";"RS";" TRES DE MAIO";2595;38953217.2
2011;" TRES FORQUILHAS (RS)";"RS";" TRES FORQUILHAS";57;934721.07
2011;" TRES PALMEIRAS (RS)";"RS";" TRES PALMEIRAS";663;10935464.82
2011;" TRES PASSOS (RS)";"RS";" TRES PASSOS";2061;27564469.82
2011;" TRINDADE DO SUL (RS)";"RS";" TRINDADE DO SUL";732;15382615.87
2011;" TRIUNFO (RS)";"RS";" TRIUNFO";355;16170986.67
2011;" TUCUNDUVA (RS)";"RS";" TUCUNDUVA";1087;37903848.95
2011;" TUNAS (RS)";"RS";" TUNAS";1105;8894002.81
2011;" TUPANCI DO SUL (RS)";"RS";" TUPANCI DO SUL";435;6558665.98
2011;" TUPANCIRETA (RS)";"RS";" TUPANCIRETA";2182;216568508.22
2011;" TUPANDI (RS)";"RS";" TUPANDI";339;10693278.86
2011;" TUPARENDI (RS)";"RS";" TUPARENDI";1691;38006341.41
2011;" TURUCU (RS)";"RS";" TURUCU";677;8365721.31
2011;" UBIRETAMA (RS)";"RS";" UBIRETAMA";866;7395858.62
2011;" UNIAO DA SERRA (RS)";"RS";" UNIAO DA SERRA";651;8109803.47
2011;" UNISTALDA (RS)";"RS";" UNISTALDA";340;9527183.62
2011;" URUGUAIANA (RS)";"RS";" URUGUAIANA";1501;227476990.92
2011;" VACARIA (RS)";"RS";" VACARIA";1100;286035338.96
2011;" VALE DO SOL (RS)";"RS";" VALE DO SOL";5451;26382142.47
2011;" VALE REAL (RS)";"RS";" VALE REAL";77;1003595.71
2011;" VALE VERDE (RS)";"RS";" VALE VERDE";630;6481110.02
2011;" VANINI (RS)";"RS";" VANINI";478;6160918.72
2011;" VENANCIO AIRES (RS)";"RS";" VENANCIO AIRES";6816;40200684.87
2011;" VERA CRUZ (RS)";"RS";" VERA CRUZ";3665;18343206.88
2011;" VERANOPOLIS (RS)";"RS";" VERANOPOLIS";412;15166454.29
2011;" VESPASIANO CORREA (RS)";"RS";" VESPASIANO CORREA";542;7176500.46
2011;" VIADUTOS (RS)";"RS";" VIADUTOS";1030;14132579.18
2011;" VIAMAO (RS)";"RS";" VIAMAO";327;101562060.15
2011;" VICENTE DUTRA (RS)";"RS";" VICENTE DUTRA";864;7958281.82
2011;" VICTOR GRAEFF (RS)";"RS";" VICTOR GRAEFF";788;17708321.69
2011;" VILA FLORES (RS)";"RS";" VILA FLORES";243;4255098.53
2011;" VILA LANGARO (RS)";"RS";" VILA LANGARO";679;13062229.95
2011;" VILA MARIA (RS)";"RS";" VILA MARIA";1031;20013558.6
2011;" VILA NOVA DO SUL (RS)";"RS";" VILA NOVA DO SUL";280;6827616.21
2011;" VISTA ALEGRE (RS)";"RS";" VISTA ALEGRE";458;6472168.9
2011;" VISTA ALEGRE DO PRATA (RS)";"RS";" VISTA ALEGRE DO PRATA";346;3499637.44
2011;" VISTA GAUCHA (RS)";"RS";" VISTA GAUCHA";633;9103235.9
2011;" VITORIA DAS MISSOES (RS)";"RS";" VITORIA DAS MISSOES";547;8350267.27
2011;" WESTFALIA (RS)";"RS";" WESTFALIA";383;9552854.69
2011;" XANGRI LA (RS)";"RS";" XANGRI LA";5;40260.3
2011;" ABDON BATISTA (SC)";"SC";" ABDON BATISTA";957;16197894.98
2011;" ABELARDO LUZ (SC)";"SC";" ABELARDO LUZ";1809;83480171.41
2011;" AGROLANDIA (SC)";"SC";" AGROLANDIA";556;7297958.68
2011;" AGRONOMICA (SC)";"SC";" AGRONOMICA";798;7954010.24
2011;" AGUA DOCE (SC)";"SC";" AGUA DOCE";654;36450750.7
2011;" AGUAS DE CHAPECO (SC)";"SC";" AGUAS DE CHAPECO";821;36496099.45
2011;" AGUAS FRIAS (SC)";"SC";" AGUAS FRIAS";579;31087213.16
2011;" AGUAS MORNAS (SC)";"SC";" AGUAS MORNAS";351;4566100.15
2011;" ALFREDO WAGNER (SC)";"SC";" ALFREDO WAGNER";2007;31676499.09
2011;" ALTO BELA VISTA (SC)";"SC";" ALTO BELA VISTA";282;3311725.43
2011;" ANCHIETA (SC)";"SC";" ANCHIETA";1365;16801347.59
2011;" ANGELINA (SC)";"SC";" ANGELINA";842;10865685.72
2011;" ANITA GARIBALDI (SC)";"SC";" ANITA GARIBALDI";1361;8563607.13
2011;" ANITAPOLIS (SC)";"SC";" ANITAPOLIS";319;4487464.33
2011;" ANTONIO CARLOS (SC)";"SC";" ANTONIO CARLOS";407;6497446.57
2011;" APIUNA (SC)";"SC";" APIUNA";335;2933031.85
2011;" ARABUTA (SC)";"SC";" ARABUTA";561;8714776.42
2011;" ARAQUARI (SC)";"SC";" ARAQUARI";87;2566089.17
2011;" ARARANGUA (SC)";"SC";" ARARANGUA";1181;18351739.08
2011;" ARMAZEM (SC)";"SC";" ARMAZEM";311;4183791.44
2011;" ARROIO TRINTA (SC)";"SC";" ARROIO TRINTA";339;16720776.5
2011;" ARVOREDO (SC)";"SC";" ARVOREDO";312;5479619.43
2011;" ASCURRA (SC)";"SC";" ASCURRA";48;1064613.58
2011;" ATALANTA (SC)";"SC";" ATALANTA";661;7995804.52
2011;" AURORA (SC)";"SC";" AURORA";1079;15681784.8
2011;" BALNEARIO ARROIO DO SILVA (SC)";"SC";" BALNEARIO ARROIO DO SILVA";3;58955
2011;" BALNEARIO BARRA DO SUL (SC)";"SC";" BALNEARIO BARRA DO SUL";11;307461.1
2011;" BALNEARIO CAMBORIU (SC)";"SC";" BALNEARIO CAMBORIU";30;247591.4
2011;" BALNEARIO GAIVOTA (SC)";"SC";" BALNEARIO GAIVOTA";118;681793.47
2011;" BALNEARIO PICARRAS (SC)";"SC";" BALNEARIO PICARRAS";43;1286818.33
2011;" BANDEIRANTE (SC)";"SC";" BANDEIRANTE";593;8492130.74
2011;" BARRA BONITA (SC)";"SC";" BARRA BONITA";471;7030711.74
2011;" BARRA VELHA (SC)";"SC";" BARRA VELHA";86;3417440.79
2011;" BELA VISTA DO TOLDO (SC)";"SC";" BELA VISTA DO TOLDO";1393;12986877.67
2011;" BELMONTE (SC)";"SC";" BELMONTE";646;8879682.34
2011;" BENEDITO NOVO (SC)";"SC";" BENEDITO NOVO";147;1964636.46
2011;" BIGUACU (SC)";"SC";" BIGUACU";128;2271586.37
2011;" BLUMENAU (SC)";"SC";" BLUMENAU";136;19111871.62
2011;" BOCAINA DO SUL (SC)";"SC";" BOCAINA DO SUL";250;2655399.81
2011;" BOM JARDIM DA SERRA (SC)";"SC";" BOM JARDIM DA SERRA";336;11244469.36
2011;" BOM JESUS (SC)";"SC";" BOM JESUS";147;5316125.24
2011;" BOM JESUS DO OESTE (SC)";"SC";" BOM JESUS DO OESTE";576;7430087.41
2011;" BOM RETIRO (SC)";"SC";" BOM RETIRO";616;19218017.46
2011;" BOMBINHAS (SC)";"SC";" BOMBINHAS";70;4072884.53
2011;" BOTUVERA (SC)";"SC";" BOTUVERA";132;8844552.56
2011;" BRACO DO NORTE (SC)";"SC";" BRACO DO NORTE";630;14285941.15
2011;" BRACO DO TROMBUDO (SC)";"SC";" BRACO DO TROMBUDO";168;1961107.14
2011;" BRUNOPOLIS (SC)";"SC";" BRUNOPOLIS";490;13907827.02
2011;" BRUSQUE (SC)";"SC";" BRUSQUE";45;13504718.77
2011;" CACADOR (SC)";"SC";" CACADOR";747;121144724.3
2011;" CAIBI (SC)";"SC";" CAIBI";1027;16887414.09
2011;" CALMON (SC)";"SC";" CALMON";66;3604334.25
2011;" CAMBORIU (SC)";"SC";" CAMBORIU";41;902795.27
2011;" CAMPO ALEGRE (SC)";"SC";" CAMPO ALEGRE";623;11005104.11
2011;" CAMPO BELO DO SUL (SC)";"SC";" CAMPO BELO DO SUL";622;17262571.9
2011;" CAMPO ERE (SC)";"SC";" CAMPO ERE";1015;54362507.17
2011;" CAMPOS NOVOS (SC)";"SC";" CAMPOS NOVOS";1977;257107197.18
2011;" CANELINHA (SC)";"SC";" CANELINHA";18;359746.66
2011;" CANOINHAS (SC)";"SC";" CANOINHAS";3960;92903902.1
2011;" CAPAO ALTO (SC)";"SC";" CAPAO ALTO";180;6227639.19
2011;" CAPINZAL (SC)";"SC";" CAPINZAL";390;11940913.59
2011;" CAPIVARI DE BAIXO (SC)";"SC";" CAPIVARI DE BAIXO";19;1078336.65
2011;" CATANDUVAS (SC)";"SC";" CATANDUVAS";222;5833163.19
2011;" CAXAMBU DO SUL (SC)";"SC";" CAXAMBU DO SUL";769;11099521.52
2011;" CELSO RAMOS (SC)";"SC";" CELSO RAMOS";670;5454653.07
2011;" CERRO NEGRO (SC)";"SC";" CERRO NEGRO";477;5774248.2
2011;" CHAPADAO DO LAGEADO (SC)";"SC";" CHAPADAO DO LAGEADO";786;6397470.78
2011;" CHAPECO (SC)";"SC";" CHAPECO";1272;573030843.16
2011;" COCAL DO SUL (SC)";"SC";" COCAL DO SUL";92;2177705.62
2011;" CONCORDIA (SC)";"SC";" CONCORDIA";2754;523637369.49
2011;" CORDILHEIRA ALTA (SC)";"SC";" CORDILHEIRA ALTA";202;11019851.11
2011;" CORONEL FREITAS (SC)";"SC";" CORONEL FREITAS";1299;20855513.09
2011;" CORONEL MARTINS (SC)";"SC";" CORONEL MARTINS";649;11190617.15
2011;" CORREIA PINTO (SC)";"SC";" CORREIA PINTO";423;8629233.75
2011;" CORUPA (SC)";"SC";" CORUPA";204;3586694.89
2011;" CRICIUMA (SC)";"SC";" CRICIUMA";376;53716074.61
2011;" CUNHA PORA (SC)";"SC";" CUNHA PORA";1283;69890893.57
2011;" CUNHATAI (SC)";"SC";" CUNHATAI";482;6354746.23
2011;" CURITIBANOS (SC)";"SC";" CURITIBANOS";795;28580500.37
2011;" DESCANSO (SC)";"SC";" DESCANSO";1714;26478375.98
2011;" DIONISIO CERQUEIRA (SC)";"SC";" DIONISIO CERQUEIRA";1493;21597330.31
2011;" DONA EMMA (SC)";"SC";" DONA EMMA";465;5388851.19
2011;" DOUTOR PEDRINHO (SC)";"SC";" DOUTOR PEDRINHO";122;2226136.99
2011;" ENTRE RIOS (SC)";"SC";" ENTRE RIOS";292;3673006.63
2011;" ERMO (SC)";"SC";" ERMO";412;8164359.15
2011;" ERVAL VELHO (SC)";"SC";" ERVAL VELHO";349;6443332.94
2011;" FAXINAL DOS GUEDES (SC)";"SC";" FAXINAL DOS GUEDES";494;21179119.36
2011;" FLOR DO SERTAO (SC)";"SC";" FLOR DO SERTAO";131;1678934.49
2011;" FLORIANOPOLIS (SC)";"SC";" FLORIANOPOLIS";45;9254841.07
2011;" FORMOSA DO SUL (SC)";"SC";" FORMOSA DO SUL";594;6752644.25
2011;" FORQUILHINHA (SC)";"SC";" FORQUILHINHA";774;28546418.32
2011;" FRAIBURGO (SC)";"SC";" FRAIBURGO";691;39131521.27
2011;" FREI ROGERIO (SC)";"SC";" FREI ROGERIO";656;10932747.79
2011;" GALVAO (SC)";"SC";" GALVAO";503;9547542.68
2011;" GAROPABA (SC)";"SC";" GAROPABA";38;664813.14
2011;" GARUVA (SC)";"SC";" GARUVA";98;4075033.81
2011;" GASPAR (SC)";"SC";" GASPAR";119;3044064.99
