"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2014;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";"RS-SAO PAULO DAS MISSOES";0;0;0;0;0;0;0;0;0
2014;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";"RS-SAO PEDRO DA SERRA";0;0;0;0;0;0;0;0;0
2014;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";"RS-SAO PEDRO DAS MISSOES";0;0;0;0;0;0;0;0;0
2014;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";"RS-SAO PEDRO DO BUTIA";0;0;0;0;0;0;0;0;0
2014;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";"RS-SAO PEDRO DO SUL";0;0;0;0;0;0;0;0;0
2014;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";"RS-SAO SEBASTIAO DO CAI";0;0;0;0;0;0;0;0;0
2014;"SAO SEPE (RS)";"RS";"SAO SEPE";"RS-SAO SEPE";0;0;0;0;0;0;0;0;0
2014;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";"RS-SAO VALENTIM";0;0;0;0;0;0;0;0;0
2014;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";"RS-SAO VALENTIM DO SUL";0;0;0;0;0;0;0;0;0
2014;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";"RS-SAO VALERIO DO SUL";0;0;0;0;0;0;0;0;0
2014;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";"RS-SAO VENDELINO";0;0;0;0;0;0;0;0;0
2014;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";"RS-SAO VICENTE DO SUL";0;0;0;0;0;0;0;0;0
2014;"SAPIRANGA (RS)";"RS";"SAPIRANGA";"RS-SAPIRANGA";0;0;0;0;0;0;0;0;0
2014;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";"RS-SAPUCAIA DO SUL";0;0;0;0;0;0;0;0;0
2014;"SARANDI (RS)";"RS";"SARANDI";"RS-SARANDI";0;0;0;0;0;0;0;0;0
2014;"SEBERI (RS)";"RS";"SEBERI";"RS-SEBERI";0;0;0;0;0;0;0;0;0
2014;"SEDE NOVA (RS)";"RS";"SEDE NOVA";"RS-SEDE NOVA";0;0;0;0;0;0;0;0;0
2014;"SEGREDO (RS)";"RS";"SEGREDO";"RS-SEGREDO";0;0;0;0;0;0;0;0;0
2014;"SELBACH (RS)";"RS";"SELBACH";"RS-SELBACH";0;0;0;0;0;0;0;0;0
2014;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";"RS-SENADOR SALGADO FILHO";0;0;0;0;0;0;0;0;0
2014;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";"RS-SENTINELA DO SUL";0;0;0;0;0;0;0;0;0
2014;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";"RS-SERAFINA CORREA";0;0;0;0;0;0;0;0;0
2014;"SERIO (RS)";"RS";"SERIO";"RS-SERIO";0;0;0;0;0;0;0;0;0
2014;"SERTAO (RS)";"RS";"SERTAO";"RS-SERTAO";0;0;0;0;0;0;0;0;0
2014;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";"RS-SERTAO SANTANA";0;0;0;0;0;0;0;0;0
2014;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";"RS-SETE DE SETEMBRO";0;0;0;0;0;0;0;0;0
2014;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";"RS-SEVERIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0
2014;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";"RS-SILVEIRA MARTINS";0;0;0;0;0;0;0;0;0
2014;"SINIMBU (RS)";"RS";"SINIMBU";"RS-SINIMBU";0;0;0;0;0;0;0;0;0
2014;"SOBRADINHO (RS)";"RS";"SOBRADINHO";"RS-SOBRADINHO";0;0;0;0;0;0;0;0;0
2014;"SOLEDADE (RS)";"RS";"SOLEDADE";"RS-SOLEDADE";0;0;0;0;0;0;0;0;0
2014;"TABAI (RS)";"RS";"TABAI";"RS-TABAI";0;0;0;0;0;0;0;0;0
2014;"TAPEJARA (RS)";"RS";"TAPEJARA";"RS-TAPEJARA";0;0;0;0;0;0;0;0;0
2014;"TAPERA (RS)";"RS";"TAPERA";"RS-TAPERA";0;0;0;0;0;0;0;0;0
2014;"TAPES (RS)";"RS";"TAPES";"RS-TAPES";0;0;0;0;0;0;0;0;0
2014;"TAQUARA (RS)";"RS";"TAQUARA";"RS-TAQUARA";0;0;0;0;0;0;0;0;0
2014;"TAQUARI (RS)";"RS";"TAQUARI";"RS-TAQUARI";0;0;0;0;0;0;0;0;0
2014;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";"RS-TAQUARUCU DO SUL";0;0;0;0;0;0;0;0;0
2014;"TAVARES (RS)";"RS";"TAVARES";"RS-TAVARES";0;0;0;0;0;0;0;0;0
2014;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";"RS-TENENTE PORTELA";0;0;0;0;0;0;0;0;0
2014;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";"RS-TERRA DE AREIA";0;0;0;0;0;0;0;0;0
2014;"TEUTONIA (RS)";"RS";"TEUTONIA";"RS-TEUTONIA";0;0;0;0;0;0;0;0;0
2014;"TIO HUGO (RS)";"RS";"TIO HUGO";"RS-TIO HUGO";0;0;0;0;0;0;0;0;0
2014;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";"RS-TIRADENTES DO SUL";0;0;0;0;0;0;0;0;0
2014;"TOROPI (RS)";"RS";"TOROPI";"RS-TOROPI";0;0;0;0;0;0;0;0;0
2014;"TORRES (RS)";"RS";"TORRES";"RS-TORRES";0;0;0;0;0;0;0;0;0
2014;"TRAMANDAI (RS)";"RS";"TRAMANDAI";"RS-TRAMANDAI";0;0;0;0;0;0;0;0;0
2014;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";"RS-TRAVESSEIRO";0;0;0;0;0;0;0;0;0
2014;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";"RS-TRES ARROIOS";0;0;0;0;0;0;0;0;0
2014;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";"RS-TRES CACHOEIRAS";0;0;0;0;0;0;0;0;0
2014;"TRES COROAS (RS)";"RS";"TRES COROAS";"RS-TRES COROAS";0;0;0;0;0;0;0;0;0
2014;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";"RS-TRES DE MAIO";0;0;0;0;0;0;0;0;0
2014;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";"RS-TRES FORQUILHAS";0;0;0;0;0;0;0;0;0
2014;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";"RS-TRES PALMEIRAS";0;0;0;0;0;0;0;0;0
2014;"TRES PASSOS (RS)";"RS";"TRES PASSOS";"RS-TRES PASSOS";0;0;0;0;0;0;0;0;0
2014;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";"RS-TRINDADE DO SUL";0;0;0;0;0;0;0;0;0
2014;"TRIUNFO (RS)";"RS";"TRIUNFO";"RS-TRIUNFO";0;0;0;0;0;0;0;0;0
2014;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";"RS-TUCUNDUVA";0;0;0;0;0;0;0;0;0
2014;"TUNAS (RS)";"RS";"TUNAS";"RS-TUNAS";0;0;0;0;0;0;0;0;0
2014;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";"RS-TUPANCI DO SUL";0;0;0;0;0;0;0;0;0
2014;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";"RS-TUPANCIRETA";0;0;0;0;0;0;0;0;0
2014;"TUPANDI (RS)";"RS";"TUPANDI";"RS-TUPANDI";0;0;0;0;0;0;0;0;0
2014;"TUPARENDI (RS)";"RS";"TUPARENDI";"RS-TUPARENDI";0;0;0;0;0;0;0;0;0
2014;"TURUCU (RS)";"RS";"TURUCU";"RS-TURUCU";0;0;0;0;0;0;0;0;0
2014;"UBIRETAMA (RS)";"RS";"UBIRETAMA";"RS-UBIRETAMA";0;0;0;0;0;0;0;0;0
2014;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";"RS-UNIAO DA SERRA";0;0;0;0;0;0;0;0;0
2014;"UNISTALDA (RS)";"RS";"UNISTALDA";"RS-UNISTALDA";0;0;0;0;0;0;0;0;0
2014;"URUGUAIANA (RS)";"RS";"URUGUAIANA";"RS-URUGUAIANA";0;0;0;0;0;0;0;0;0
2014;"VACARIA (RS)";"RS";"VACARIA";"RS-VACARIA";0;0;0;0;0;0;0;0;0
2014;"VALE VERDE (RS)";"RS";"VALE VERDE";"RS-VALE VERDE";0;0;0;0;0;0;0;0;0
2014;"VALE DO SOL (RS)";"RS";"VALE DO SOL";"RS-VALE DO SOL";0;0;0;0;0;0;0;0;0
2014;"VALE REAL (RS)";"RS";"VALE REAL";"RS-VALE REAL";0;0;0;0;0;0;0;0;0
2014;"VANINI (RS)";"RS";"VANINI";"RS-VANINI";0;0;0;0;0;0;0;0;0
2014;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";"RS-VENANCIO AIRES";0;0;0;0;0;0;0;0;0
2014;"VERA CRUZ (RS)";"RS";"VERA CRUZ";"RS-VERA CRUZ";0;0;0;0;0;0;0;0;0
2014;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";"RS-VERANOPOLIS";0;0;0;0;0;0;0;0;0
2014;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";"RS-VESPASIANO CORREA";0;0;0;0;0;0;0;0;0
2014;"VIADUTOS (RS)";"RS";"VIADUTOS";"RS-VIADUTOS";0;0;0;0;0;0;0;0;0
2014;"VIAMAO (RS)";"RS";"VIAMAO";"RS-VIAMAO";0;0;0;0;0;0;0;0;0
2014;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";"RS-VICENTE DUTRA";0;0;0;0;0;0;0;0;0
2014;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";"RS-VICTOR GRAEFF";0;0;0;0;0;0;0;1305;1305
2014;"VILA FLORES (RS)";"RS";"VILA FLORES";"RS-VILA FLORES";0;0;0;0;0;0;0;0;0
2014;"VILA LANGARO (RS)";"RS";"VILA LANGARO";"RS-VILA LANGARO";0;0;0;0;0;0;0;0;0
2014;"VILA MARIA (RS)";"RS";"VILA MARIA";"RS-VILA MARIA";0;0;0;0;0;0;0;0;0
2014;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";"RS-VILA NOVA DO SUL";0;0;0;0;0;0;0;868;868
2014;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";"RS-VISTA ALEGRE";0;0;0;0;0;0;0;0;0
2014;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";"RS-VISTA ALEGRE DO PRATA";0;0;0;0;0;0;0;0;0
2014;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";"RS-VISTA GAUCHA";0;0;0;0;0;0;0;0;0
2014;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";"RS-VITORIA DAS MISSOES";0;0;0;0;0;0;0;0;0
2014;"WESTFALIA (RS)";"RS";"WESTFALIA";"RS-WESTFALIA";0;0;0;0;0;0;0;0;0
2014;"XANGRI LA (RS)";"RS";"XANGRI LA";"RS-XANGRI-LA";0;0;0;0;0;0;0;0;0
2014;"AGUA CLARA (MS)";"MS";"AGUA CLARA";"MS-AGUA CLARA";0;0;0;0;0;0;0;0;0
2014;"ALCINOPOLIS (MS)";"MS";"ALCINOPOLIS";"MS-ALCINOPOLIS";0;0;0;0;0;0;0;0;0
2014;"AMAMBAI (MS)";"MS";"AMAMBAI";"MS-AMAMBAI";0;0;0;0;0;0;0;0;0
2014;"ANASTACIO (MS)";"MS";"ANASTACIO";"MS-ANASTACIO";0;0;0;0;0;0;0;0;0
2014;"ANAURILANDIA (MS)";"MS";"ANAURILANDIA";"MS-ANAURILANDIA";0;0;0;0;0;0;0;0;0
2014;"ANGELICA (MS)";"MS";"ANGELICA";"MS-ANGELICA";0;0;0;0;0;0;0;0;0
2014;"ANTONIO JOAO (MS)";"MS";"ANTONIO JOAO";"MS-ANTONIO JOAO";0;0;0;0;0;0;0;0;0
2014;"APARECIDA DO TABOADO (MS)";"MS";"APARECIDA DO TABOADO";"MS-APARECIDA DO TABOADO";0;0;0;0;0;0;0;0;0
2014;"AQUIDAUANA (MS)";"MS";"AQUIDAUANA";"MS-AQUIDAUANA";0;0;0;0;0;0;0;0;0
2014;"ARAL MOREIRA (MS)";"MS";"ARAL MOREIRA";"MS-ARAL MOREIRA";0;0;0;0;0;0;785;0;0
2014;"BANDEIRANTES (MS)";"MS";"BANDEIRANTES";"MS-BANDEIRANTES";0;0;0;0;0;0;0;0;0
2014;"BATAGUASSU (MS)";"MS";"BATAGUASSU";"MS-BATAGUASSU";0;0;0;0;0;0;0;0;0
2014;"BATAYPORA (MS)";"MS";"BATAYPORA";"MS-BATAYPORA";0;0;0;0;0;0;0;0;0
2014;"BELA VISTA (MS)";"MS";"BELA VISTA";"MS-BELA VISTA";0;0;0;0;0;0;0;0;0
2014;"BODOQUENA (MS)";"MS";"BODOQUENA";"MS-BODOQUENA";0;0;0;0;0;0;0;0;0
2014;"BONITO (MS)";"MS";"BONITO";"MS-BONITO";0;0;0;0;0;0;0;0;0
2014;"BRASILANDIA (MS)";"MS";"BRASILANDIA";"MS-BRASILANDIA";0;0;0;0;0;0;0;0;0
2014;"CAARAPO (MS)";"MS";"CAARAPO";"MS-CAARAPO";0;0;0;0;0;0;0;0;0
2014;"CAMAPUA (MS)";"MS";"CAMAPUA";"MS-CAMAPUA";0;0;0;0;0;0;0;0;0
2014;"CAMPO GRANDE (MS)";"MS";"CAMPO GRANDE";"MS-CAMPO GRANDE";0;0;0;0;0;0;0;0;0
2014;"CARACOL (MS)";"MS";"CARACOL";"MS-CARACOL";0;0;0;0;0;0;0;0;0
2014;"CASSILANDIA (MS)";"MS";"CASSILANDIA";"MS-CASSILANDIA";0;0;0;0;0;0;0;0;0
2014;"CHAPADAO DO SUL (MS)";"MS";"CHAPADAO DO SUL";"MS-CHAPADAO DO SUL";0;0;0;0;0;0;0;0;0
2014;"CORGUINHO (MS)";"MS";"CORGUINHO";"MS-CORGUINHO";0;0;0;0;0;0;0;0;0
2014;"CORONEL SAPUCAIA (MS)";"MS";"CORONEL SAPUCAIA";"MS-CORONEL SAPUCAIA";0;0;0;0;0;0;0;0;0
2014;"CORUMBA (MS)";"MS";"CORUMBA";"MS-CORUMBA";0;0;0;0;0;0;0;0;0
2014;"COSTA RICA (MS)";"MS";"COSTA RICA";"MS-COSTA RICA";0;0;0;0;0;0;0;0;0
2014;"COXIM (MS)";"MS";"COXIM";"MS-COXIM";0;0;0;0;0;0;0;0;0
2014;"DEODAPOLIS (MS)";"MS";"DEODAPOLIS";"MS-DEODAPOLIS";0;0;0;0;0;0;0;0;0
2014;"DOIS IRMAOS DO BURITI (MS)";"MS";"DOIS IRMAOS DO BURITI";"MS-DOIS IRMAOS DO BURITI";0;0;0;0;0;0;0;0;0
2014;"DOURADINA (MS)";"MS";"DOURADINA";"MS-DOURADINA";0;0;0;0;0;0;0;0;0
2014;"DOURADOS (MS)";"MS";"DOURADOS";"MS-DOURADOS";0;0;0;0;0;0;1512;0;0
2014;"ELDORADO (MS)";"MS";"ELDORADO";"MS-ELDORADO";0;0;0;0;0;0;0;0;0
2014;"FATIMA DO SUL (MS)";"MS";"FATIMA DO SUL";"MS-FATIMA DO SUL";0;0;0;0;0;0;0;0;0
2014;"FIGUEIRAO (MS)";"MS";"FIGUEIRAO";"MS-FIGUEIRAO";0;0;0;0;0;0;0;0;0
2014;"GLORIA DE DOURADOS (MS)";"MS";"GLORIA DE DOURADOS";"MS-GLORIA DE DOURADOS";0;0;0;0;0;0;0;0;0
2014;"GUIA LOPES DA LAGUNA (MS)";"MS";"GUIA LOPES DA LAGUNA";"MS-GUIA LOPES DA LAGUNA";0;0;0;0;0;0;0;0;0
2014;"IGUATEMI (MS)";"MS";"IGUATEMI";"MS-IGUATEMI";0;0;0;0;0;0;0;0;0
2014;"INOCENCIA (MS)";"MS";"INOCENCIA";"MS-INOCENCIA";0;0;0;0;0;0;0;0;0
2014;"ITAPORA (MS)";"MS";"ITAPORA";"MS-ITAPORA";0;0;0;0;0;0;0;0;0
2014;"ITAQUIRAI (MS)";"MS";"ITAQUIRAI";"MS-ITAQUIRAI";0;0;0;0;0;0;0;0;0
2014;"IVINHEMA (MS)";"MS";"IVINHEMA";"MS-IVINHEMA";0;0;0;0;0;0;0;0;0
2014;"JAPORA (MS)";"MS";"JAPORA";"MS-JAPORA";0;0;0;0;0;0;0;0;0
2014;"JARAGUARI (MS)";"MS";"JARAGUARI";"MS-JARAGUARI";0;0;0;0;0;0;0;0;0
2014;"JARDIM (MS)";"MS";"JARDIM";"MS-JARDIM";0;0;0;0;0;0;0;0;0
2014;"JATEI (MS)";"MS";"JATEI";"MS-JATEI";0;0;0;0;0;0;0;1000;1000
2014;"JUTI (MS)";"MS";"JUTI";"MS-JUTI";0;0;0;0;0;0;0;0;0
2014;"LADARIO (MS)";"MS";"LADARIO";"MS-LADARIO";0;0;0;0;0;0;0;0;0
2014;"LAGUNA CARAPA (MS)";"MS";"LAGUNA CARAPA";"MS-LAGUNA CARAPA";0;0;0;0;0;0;0;0;0
2014;"MARACAJU (MS)";"MS";"MARACAJU";"MS-MARACAJU";0;0;0;0;0;0;0;0;0
2014;"MIRANDA (MS)";"MS";"MIRANDA";"MS-MIRANDA";0;0;0;0;0;0;0;0;0
2014;"MUNDO NOVO (MS)";"MS";"MUNDO NOVO";"MS-MUNDO NOVO";0;0;0;0;0;0;0;0;0
2014;"NAVIRAI (MS)";"MS";"NAVIRAI";"MS-NAVIRAI";0;0;0;0;0;0;0;0;0
2014;"NIOAQUE (MS)";"MS";"NIOAQUE";"MS-NIOAQUE";0;0;0;0;0;0;0;0;0
2014;"NOVA ALVORADA DO SUL (MS)";"MS";"NOVA ALVORADA DO SUL";"MS-NOVA ALVORADA DO SUL";0;0;0;0;0;0;0;3737;3737
2014;"NOVA ANDRADINA (MS)";"MS";"NOVA ANDRADINA";"MS-NOVA ANDRADINA";0;0;0;0;0;0;0;0;0
2014;"NOVO HORIZONTE DO SUL (MS)";"MS";"NOVO HORIZONTE DO SUL";"MS-NOVO HORIZONTE DO SUL";0;0;0;0;0;0;0;0;0
2014;"PARAISO DAS AGUAS (MS)";"MS";"PARAISO DAS AGUAS";"MS-PARAISO DAS AGUAS";0;0;0;0;0;0;0;0;0
2014;"PARANAIBA (MS)";"MS";"PARANAIBA";"MS-PARANAIBA";0;0;0;0;0;0;0;0;0
2014;"PARANHOS (MS)";"MS";"PARANHOS";"MS-PARANHOS";0;0;0;0;0;0;0;0;0
2014;"PEDRO GOMES (MS)";"MS";"PEDRO GOMES";"MS-PEDRO GOMES";0;0;0;0;0;0;0;0;0
2014;"PONTA PORA (MS)";"MS";"PONTA PORA";"MS-PONTA PORA";0;0;0;0;0;0;1000;0;0
2014;"PORTO MURTINHO (MS)";"MS";"PORTO MURTINHO";"MS-PORTO MURTINHO";0;0;0;0;0;0;0;0;0
2014;"RIBAS DO RIO PARDO (MS)";"MS";"RIBAS DO RIO PARDO";"MS-RIBAS DO RIO PARDO";0;0;0;0;0;0;0;0;0
2014;"RIO BRILHANTE (MS)";"MS";"RIO BRILHANTE";"MS-RIO BRILHANTE";0;0;0;0;0;0;0;0;0
2014;"RIO NEGRO (MS)";"MS";"RIO NEGRO";"MS-RIO NEGRO";0;0;0;0;0;0;0;0;0
2014;"RIO VERDE DE MATO GROSSO (MS)";"MS";"RIO VERDE DE MATO GROSSO";"MS-RIO VERDE DE MATO GROSSO";0;0;0;0;0;0;0;0;0
2014;"ROCHEDO (MS)";"MS";"ROCHEDO";"MS-ROCHEDO";0;0;0;0;0;0;0;0;0
2014;"SANTA RITA DO PARDO (MS)";"MS";"SANTA RITA DO PARDO";"MS-SANTA RITA DO PARDO";0;0;0;0;0;0;0;0;0
2014;"SAO GABRIEL DO OESTE (MS)";"MS";"SAO GABRIEL DO OESTE";"MS-SAO GABRIEL DO OESTE";0;0;0;0;0;0;0;0;0
2014;"SETE QUEDAS (MS)";"MS";"SETE QUEDAS";"MS-SETE QUEDAS";0;0;0;0;0;0;0;0;0
2014;"SELVIRIA (MS)";"MS";"SELVIRIA";"MS-SELVIRIA";0;0;0;0;0;0;0;0;0
2014;"SIDROLANDIA (MS)";"MS";"SIDROLANDIA";"MS-SIDROLANDIA";0;0;0;0;0;0;0;0;0
2014;"SONORA (MS)";"MS";"SONORA";"MS-SONORA";0;0;0;0;0;0;0;0;0
2014;"TACURU (MS)";"MS";"TACURU";"MS-TACURU";0;0;0;0;0;0;0;0;0
2014;"TAQUARUSSU (MS)";"MS";"TAQUARUSSU";"MS-TAQUARUSSU";0;0;0;0;0;0;0;1500;1500
2014;"TERENOS (MS)";"MS";"TERENOS";"MS-TERENOS";0;0;0;0;0;0;0;0;0
2014;"TRES LAGOAS (MS)";"MS";"TRES LAGOAS";"MS-TRES LAGOAS";0;0;0;0;0;0;0;0;0
2014;"VICENTINA (MS)";"MS";"VICENTINA";"MS-VICENTINA";0;0;0;0;0;0;0;0;0
2014;"ACORIZAL (MT)";"MT";"ACORIZAL";"MT-ACORIZAL";0;0;0;0;0;0;0;0;0
2014;"AGUA BOA (MT)";"MT";"AGUA BOA";"MT-AGUA BOA";0;0;0;0;0;0;0;0;0
2014;"ALTA FLORESTA (MT)";"MT";"ALTA FLORESTA";"MT-ALTA FLORESTA";0;0;0;0;0;0;0;0;0
2014;"ALTO ARAGUAIA (MT)";"MT";"ALTO ARAGUAIA";"MT-ALTO ARAGUAIA";0;0;0;0;0;0;0;0;0
2014;"ALTO BOA VISTA (MT)";"MT";"ALTO BOA VISTA";"MT-ALTO BOA VISTA";0;0;0;0;0;0;0;0;0
2014;"ALTO GARCAS (MT)";"MT";"ALTO GARCAS";"MT-ALTO GARCAS";0;0;0;0;0;0;0;0;0
2014;"ALTO PARAGUAI (MT)";"MT";"ALTO PARAGUAI";"MT-ALTO PARAGUAI";0;0;0;0;0;0;0;0;0
2014;"ALTO TAQUARI (MT)";"MT";"ALTO TAQUARI";"MT-ALTO TAQUARI";0;0;0;0;0;0;0;0;0
2014;"APIACAS (MT)";"MT";"APIACAS";"MT-APIACAS";0;0;0;0;0;0;0;0;0
2014;"ARAGUAIANA (MT)";"MT";"ARAGUAIANA";"MT-ARAGUAIANA";0;0;0;0;0;0;0;0;0
2014;"ARAGUAINHA (MT)";"MT";"ARAGUAINHA";"MT-ARAGUAINHA";0;0;0;0;0;0;0;0;0
2014;"ARAPUTANGA (MT)";"MT";"ARAPUTANGA";"MT-ARAPUTANGA";0;0;0;0;0;0;0;0;0
2014;"ARENAPOLIS (MT)";"MT";"ARENAPOLIS";"MT-ARENAPOLIS";0;0;0;0;0;0;0;0;0
2014;"ARIPUANA (MT)";"MT";"ARIPUANA";"MT-ARIPUANA";0;0;0;0;0;0;0;0;0
2014;"BARAO DE MELGACO (MT)";"MT";"BARAO DE MELGACO";"MT-BARAO DE MELGACO";0;0;0;0;0;0;0;0;0
2014;"BARRA DO BUGRES (MT)";"MT";"BARRA DO BUGRES";"MT-BARRA DO BUGRES";0;0;0;0;0;0;0;0;0
2014;"BARRA DO GARCAS (MT)";"MT";"BARRA DO GARCAS";"MT-BARRA DO GARCAS";0;0;0;0;0;0;0;0;0
2014;"BOM JESUS DO ARAGUAIA (MT)";"MT";"BOM JESUS DO ARAGUAIA";"MT-BOM JESUS DO ARAGUAIA";0;0;0;0;0;0;0;0;0
2014;"BRASNORTE (MT)";"MT";"BRASNORTE";"MT-BRASNORTE";0;0;0;0;0;0;0;0;0
2014;"CACERES (MT)";"MT";"CACERES";"MT-CACERES";0;0;0;0;0;0;0;0;0
2014;"CAMPINAPOLIS (MT)";"MT";"CAMPINAPOLIS";"MT-CAMPINAPOLIS";0;0;0;0;0;0;0;0;0
2014;"CAMPO NOVO DO PARECIS (MT)";"MT";"CAMPO NOVO DO PARECIS";"MT-CAMPO NOVO DO PARECIS";0;0;0;0;0;0;0;0;0
2014;"CAMPO VERDE (MT)";"MT";"CAMPO VERDE";"MT-CAMPO VERDE";0;0;0;0;0;0;0;0;0
2014;"CAMPOS DE JULIO (MT)";"MT";"CAMPOS DE JULIO";"MT-CAMPOS DE JULIO";0;0;0;0;0;0;0;0;0
2014;"CANABRAVA DO NORTE (MT)";"MT";"CANABRAVA DO NORTE";"MT-CANABRAVA DO NORTE";0;0;0;0;0;0;0;0;0
2014;"CANARANA (MT)";"MT";"CANARANA";"MT-CANARANA";0;0;0;0;0;0;0;0;0
2014;"CARLINDA (MT)";"MT";"CARLINDA";"MT-CARLINDA";0;0;0;0;0;0;0;0;0
2014;"CASTANHEIRA (MT)";"MT";"CASTANHEIRA";"MT-CASTANHEIRA";0;0;0;0;0;0;0;0;0
2014;"CHAPADA DOS GUIMARAES (MT)";"MT";"CHAPADA DOS GUIMARAES";"MT-CHAPADA DOS GUIMARAES";0;0;0;0;0;0;0;0;0
2014;"CLAUDIA (MT)";"MT";"CLAUDIA";"MT-CLAUDIA";0;0;0;0;0;0;0;0;0
2014;"COCALINHO (MT)";"MT";"COCALINHO";"MT-COCALINHO";0;0;0;0;0;0;0;0;0
2014;"COLIDER (MT)";"MT";"COLIDER";"MT-COLIDER";0;0;0;0;0;0;0;0;0
2014;"COLNIZA (MT)";"MT";"COLNIZA";"MT-COLNIZA";0;0;0;0;0;0;0;0;0
2014;"COMODORO (MT)";"MT";"COMODORO";"MT-COMODORO";0;0;0;0;0;0;0;0;0
2014;"CONFRESA (MT)";"MT";"CONFRESA";"MT-CONFRESA";0;0;0;0;0;0;0;0;0
2014;"CONQUISTA D OESTE (MT)";"MT";"CONQUISTA D OESTE";"MT-CONQUISTA D OESTE";0;0;0;0;0;0;0;0;0
2014;"COTRIGUACU (MT)";"MT";"COTRIGUACU";"MT-COTRIGUACU";0;0;0;0;0;0;0;0;0
2014;"CUIABA (MT)";"MT";"CUIABA";"MT-CUIABA";0;0;0;0;0;0;0;0;0
2014;"CURVELANDIA (MT)";"MT";"CURVELANDIA";"MT-CURVELANDIA";0;0;0;0;0;0;0;0;0
2014;"DENISE (MT)";"MT";"DENISE";"MT-DENISE";0;0;0;0;0;0;0;0;0
2014;"DIAMANTINO (MT)";"MT";"DIAMANTINO";"MT-DIAMANTINO";0;0;0;0;0;0;0;0;0
2014;"DOM AQUINO (MT)";"MT";"DOM AQUINO";"MT-DOM AQUINO";0;0;0;0;0;0;0;0;0
2014;"FELIZ NATAL (MT)";"MT";"FELIZ NATAL";"MT-FELIZ NATAL";0;0;0;0;0;0;0;0;0
