"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2014;"2704104";"LAGOA DA CANOA (AL)";0;0;0;0
2014;"2704203";"LIMOEIRO DE ANADIA (AL)";0;0;0;0
2014;"2704302";"MACEIO (AL)";0;0;0;0
2014;"2704401";"MAJOR ISIDORO (AL)";0;0;0;0
2014;"2704500";"MARAGOGI (AL)";0;0;0;0
2014;"2704609";"MARAVILHA (AL)";0;0;0;0
2014;"2704708";"MARECHAL DEODORO (AL)";0;0;0;0
2014;"2704807";"MARIBONDO (AL)";0;0;0;0
2014;"2704906";"MAR VERMELHO (AL)";0;0;0;0
2014;"2705002";"MATA GRANDE (AL)";0;0;0;0
2014;"2705101";"MATRIZ DE CAMARAGIBE (AL)";0;0;0;0
2014;"2705200";"MESSIAS (AL)";0;0;0;0
2014;"2705309";"MINADOR DO NEGRAO (AL)";0;0;0;0
2014;"2705408";"MONTEIROPOLIS (AL)";0;0;0;0
2014;"2705507";"MURICI (AL)";0;0;0;0
2014;"2705606";"NOVO LINO (AL)";0;0;0;0
2014;"2705705";"OLHO D AGUA DAS FLORES (AL)";0;0;0;0
2014;"2705804";"OLHO D AGUA DO CASADO (AL)";0;0;0;0
2014;"2705903";"OLHO D AGUA GRANDE (AL)";0;0;0;0
2014;"2706000";"OLIVENCA (AL)";0;0;0;0
2014;"2706109";"OURO BRANCO (AL)";0;0;0;0
2014;"2706208";"PALESTINA (AL)";0;0;0;0
2014;"2706307";"PALMEIRA DOS INDIOS (AL)";0;0;0;0
2014;"2706406";"PAO DE ACUCAR (AL)";0;0;0;0
2014;"2706422";"PARICONHA (AL)";0;0;0;0
2014;"2706448";"PARIPUEIRA (AL)";0;0;0;0
2014;"2706505";"PASSO DE CAMARAGIBE (AL)";0;0;0;0
2014;"2706604";"PAULO JACINTO (AL)";0;0;0;0
2014;"2706703";"PENEDO (AL)";0;0;0;0
2014;"2706802";"PIACABUCU (AL)";0;0;0;0
2014;"2706901";"PILAR (AL)";0;0;0;0
2014;"2707008";"PINDOBA (AL)";0;0;0;0
2014;"2707107";"PIRANHAS (AL)";0;0;0;0
2014;"2707206";"POCO DAS TRINCHEIRAS (AL)";0;0;0;0
2014;"2707305";"PORTO CALVO (AL)";0;0;0;0
2014;"2707404";"PORTO DE PEDRAS (AL)";0;0;0;0
2014;"2707503";"PORTO REAL DO COLEGIO (AL)";0;0;0;0
2014;"2707602";"QUEBRANGULO (AL)";0;0;0;0
2014;"2707701";"RIO LARGO (AL)";0;0;0;0
2014;"2707800";"ROTEIRO (AL)";0;0;0;0
2014;"2707909";"SANTA LUZIA DO NORTE (AL)";0;0;0;0
2014;"2708006";"SANTANA DO IPANEMA (AL)";0;0;0;0
2014;"2708105";"SANTANA DO MUNDAU (AL)";0;0;0;0
2014;"2708204";"SAO BRAS (AL)";0;0;0;0
2014;"2708303";"SAO JOSE DA LAJE (AL)";0;0;0;0
2014;"2708402";"SAO JOSE DA TAPERA (AL)";0;0;0;0
2014;"2708501";"SAO LUIS DO QUITUNDE (AL)";0;0;0;0
2014;"2708600";"SAO MIGUEL DOS CAMPOS (AL)";0;0;0;0
2014;"2708709";"SAO MIGUEL DOS MILAGRES (AL)";0;0;0;0
2014;"2708808";"SAO SEBASTIAO (AL)";0;0;0;0
2014;"2708907";"SATUBA (AL)";0;0;0;0
2014;"2708956";"SENADOR RUI PALMEIRA (AL)";0;0;0;0
2014;"2709004";"TANQUE D ARCA (AL)";0;0;0;0
2014;"2709103";"TAQUARANA (AL)";0;0;0;0
2014;"2709152";"TEOTONIO VILELA (AL)";0;0;0;0
2014;"2709202";"TRAIPU (AL)";0;0;0;0
2014;"2709301";"UNIAO DOS PALMARES (AL)";0;0;0;0
2014;"2709400";"VICOSA (AL)";0;0;0;0
2014;"2800100";"AMPARO DE SAO FRANCISCO (SE)";0;0;0;0
2014;"2800209";"AQUIDABA (SE)";0;0;0;0
2014;"2800308";"ARACAJU (SE)";0;0;0;0
2014;"2800407";"ARAUA (SE)";0;0;0;0
2014;"2800506";"AREIA BRANCA (SE)";0;0;0;0
2014;"2800605";"BARRA DOS COQUEIROS (SE)";0;0;0;0
2014;"2800670";"BOQUIM (SE)";0;0;0;0
2014;"2800704";"BREJO GRANDE (SE)";0;0;0;0
2014;"2801009";"CAMPO DO BRITO (SE)";0;0;0;0
2014;"2801108";"CANHOBA (SE)";0;0;0;0
2014;"2801207";"CANINDE DE SAO FRANCISCO (SE)";0;0;0;0
2014;"2801306";"CAPELA (SE)";0;0;0;0
2014;"2801405";"CARIRA (SE)";0;0;0;0
2014;"2801504";"CARMOPOLIS (SE)";0;0;0;0
2014;"2801603";"CEDRO DE SAO JOAO (SE)";0;0;0;0
2014;"2801702";"CRISTINAPOLIS (SE)";0;0;0;0
2014;"2801900";"CUMBE (SE)";0;0;0;0
2014;"2802007";"DIVINA PASTORA (SE)";0;0;0;0
2014;"2802106";"ESTANCIA (SE)";0;0;0;0
2014;"2802205";"FEIRA NOVA (SE)";0;0;0;0
2014;"2802304";"FREI PAULO (SE)";0;0;0;0
2014;"2802403";"GARARU (SE)";0;0;0;0
2014;"2802502";"GENERAL MAYNARD (SE)";0;0;0;0
2014;"2802601";"GRACHO CARDOSO (SE)";0;0;0;0
2014;"2802700";"ILHA DAS FLORES (SE)";0;0;0;0
2014;"2802809";"INDIAROBA (SE)";0;0;0;0
2014;"2802908";"ITABAIANA (SE)";0;0;0;0
2014;"2803005";"ITABAIANINHA (SE)";0;0;0;0
2014;"2803104";"ITABI (SE)";0;0;0;0
2014;"2803203";"ITAPORANGA D AJUDA (SE)";0;0;0;0
2014;"2803302";"JAPARATUBA (SE)";0;0;0;0
2014;"2803401";"JAPOATA (SE)";0;0;0;0
2014;"2803500";"LAGARTO (SE)";0;0;0;0
2014;"2803609";"LARANJEIRAS (SE)";0;0;0;0
2014;"2803708";"MACAMBIRA (SE)";0;0;0;0
2014;"2803807";"MALHADA DOS BOIS (SE)";0;0;0;0
2014;"2803906";"MALHADOR (SE)";0;0;0;0
2014;"2804003";"MARUIM (SE)";0;0;0;0
2014;"2804102";"MOITA BONITA (SE)";0;0;0;0
2014;"2804201";"MONTE ALEGRE DE SERGIPE (SE)";0;0;0;0
2014;"2804300";"MURIBECA (SE)";0;0;0;0
2014;"2804409";"NEOPOLIS (SE)";0;0;0;0
2014;"2804458";"NOSSA SENHORA APARECIDA (SE)";0;0;0;0
2014;"2804508";"NOSSA SENHORA DA GLORIA (SE)";0;0;0;0
2014;"2804607";"NOSSA SENHORA DAS DORES (SE)";0;0;0;0
2014;"2804706";"NOSSA SENHORA DE LOURDES (SE)";0;0;0;0
2014;"2804805";"NOSSA SENHORA DO SOCORRO (SE)";0;0;0;0
2014;"2804904";"PACATUBA (SE)";0;0;0;0
2014;"2805000";"PEDRA MOLE (SE)";0;0;0;0
2014;"2805109";"PEDRINHAS (SE)";0;0;0;0
2014;"2805208";"PINHAO (SE)";0;0;0;0
2014;"2805307";"PIRAMBU (SE)";0;0;0;0
2014;"2805406";"POCO REDONDO (SE)";0;0;0;0
2014;"2805505";"POCO VERDE (SE)";0;0;0;0
2014;"2805604";"PORTO DA FOLHA (SE)";0;0;0;0
2014;"2805703";"PROPRIA (SE)";0;0;0;0
2014;"2805802";"RIACHAO DO DANTAS (SE)";0;0;0;0
2014;"2805901";"RIACHUELO (SE)";0;0;0;0
2014;"2806008";"RIBEIROPOLIS (SE)";0;0;0;0
2014;"2806107";"ROSARIO DO CATETE (SE)";0;0;0;0
2014;"2806206";"SALGADO (SE)";0;0;0;0
2014;"2806305";"SANTA LUZIA DO ITANHY (SE)";0;0;0;0
2014;"2806404";"SANTANA DO SAO FRANCISCO (SE)";0;0;0;0
2014;"2806503";"SANTA ROSA DE LIMA (SE)";0;0;0;0
2014;"2806602";"SANTO AMARO DAS BROTAS (SE)";0;0;0;0
2014;"2806701";"SAO CRISTOVAO (SE)";0;0;0;0
2014;"2806800";"SAO DOMINGOS (SE)";0;0;0;0
2014;"2806909";"SAO FRANCISCO (SE)";0;0;0;0
2014;"2807006";"SAO MIGUEL DO ALEIXO (SE)";0;0;0;0
2014;"2807105";"SIMAO DIAS (SE)";0;0;0;0
2014;"2807204";"SIRIRI (SE)";0;0;0;0
2014;"2807303";"TELHA (SE)";0;0;0;0
2014;"2807402";"TOBIAS BARRETO (SE)";0;0;0;0
2014;"2807501";"TOMAR DO GERU (SE)";0;0;0;0
2014;"2807600";"UMBAUBA (SE)";0;0;0;0
2014;"2900108";"ABAIRA (BA)";0;0;0;0
2014;"2900207";"ABARE (BA)";0;0;0;0
2014;"2900306";"ACAJUTIBA (BA)";0;0;0;0
2014;"2900355";"ADUSTINA (BA)";0;0;0;0
2014;"2900405";"AGUA FRIA (BA)";0;0;0;0
2014;"2900504";"ERICO CARDOSO (BA)";0;0;0;0
2014;"2900603";"AIQUARA (BA)";0;0;0;0
2014;"2900702";"ALAGOINHAS (BA)";0;0;0;0
2014;"2900801";"ALCOBACA (BA)";0;0;0;0
2014;"2900900";"ALMADINA (BA)";0;0;0;0
2014;"2901007";"AMARGOSA (BA)";0;0;0;0
2014;"2901106";"AMELIA RODRIGUES (BA)";0;0;0;0
2014;"2901155";"AMERICA DOURADA (BA)";0;0;405;0
2014;"2901205";"ANAGE (BA)";0;0;0;0
2014;"2901304";"ANDARAI (BA)";0;0;54;0
2014;"2901353";"ANDORINHA (BA)";0;0;78;0
2014;"2901403";"ANGICAL (BA)";0;0;0;0
2014;"2901502";"ANGUERA (BA)";0;0;0;0
2014;"2901601";"ANTAS (BA)";0;0;0;0
2014;"2901700";"ANTONIO CARDOSO (BA)";0;0;0;0
2014;"2901809";"ANTONIO GONCALVES (BA)";0;0;198;0
2014;"2901908";"APORA (BA)";0;0;0;0
2014;"2901957";"APUAREMA (BA)";0;0;0;0
2014;"2902005";"ARACATU (BA)";0;0;42;0
2014;"2902054";"ARACAS (BA)";0;0;0;0
2014;"2902104";"ARACI (BA)";0;0;0;0
2014;"2902203";"ARAMARI (BA)";0;0;0;0
2014;"2902252";"ARATACA (BA)";0;0;0;0
2014;"2902302";"ARATUIPE (BA)";0;0;0;0
2014;"2902401";"AURELINO LEAL (BA)";0;0;0;0
2014;"2902500";"BAIANOPOLIS (BA)";0;0;0;28819
2014;"2902609";"BAIXA GRANDE (BA)";0;0;0;0
2014;"2902658";"BANZAE (BA)";0;0;0;0
2014;"2902708";"BARRA (BA)";0;0;440;0
2014;"2902807";"BARRA DA ESTIVA (BA)";0;0;0;0
2014;"2902906";"BARRA DO CHOCA (BA)";0;0;0;0
2014;"2903003";"BARRA DO MENDES (BA)";0;0;257;0
2014;"2903102";"BARRA DO ROCHA (BA)";0;0;0;0
2014;"2903201";"BARREIRAS (BA)";0;0;0;341822
2014;"2903235";"BARRO ALTO (BA)";0;0;1960;0
2014;"2903276";"BARROCAS (BA)";0;0;0;0
2014;"2903300";"BARRO PRETO (BA)";0;0;0;0
2014;"2903409";"BELMONTE (BA)";7;0;0;0
2014;"2903508";"BELO CAMPO (BA)";0;0;0;0
2014;"2903607";"BIRITINGA (BA)";0;0;0;0
2014;"2903706";"BOA NOVA (BA)";0;0;0;0
2014;"2903805";"BOA VISTA DO TUPIM (BA)";0;0;48;0
2014;"2903904";"BOM JESUS DA LAPA (BA)";0;0;0;0
2014;"2903953";"BOM JESUS DA SERRA (BA)";0;0;0;0
2014;"2904001";"BONINAL (BA)";0;0;0;0
2014;"2904050";"BONITO (BA)";0;0;0;0
2014;"2904100";"BOQUIRA (BA)";0;0;4;0
2014;"2904209";"BOTUPORA (BA)";0;0;0;0
2014;"2904308";"BREJOES (BA)";0;0;18;0
2014;"2904407";"BREJOLANDIA (BA)";0;0;0;0
2014;"2904506";"BROTAS DE MACAUBAS (BA)";0;0;3;0
2014;"2904605";"BRUMADO (BA)";0;0;40;0
2014;"2904704";"BUERAREMA (BA)";0;0;0;0
2014;"2904753";"BURITIRAMA (BA)";0;0;0;0
2014;"2904803";"CAATIBA (BA)";0;0;0;0
2014;"2904852";"CABACEIRAS DO PARAGUACU (BA)";0;0;0;0
2014;"2904902";"CACHOEIRA (BA)";600;0;0;0
2014;"2905008";"CACULE (BA)";0;0;0;0
2014;"2905107";"CAEM (BA)";0;0;84;0
2014;"2905156";"CAETANOS (BA)";0;0;2;0
2014;"2905206";"CAETITE (BA)";0;0;0;0
2014;"2905305";"CAFARNAUM (BA)";0;0;1872;0
2014;"2905404";"CAIRU (BA)";7720;0;0;0
2014;"2905503";"CALDEIRAO GRANDE (BA)";0;0;80;0
2014;"2905602";"CAMACAN (BA)";0;0;0;0
2014;"2905701";"CAMACARI (BA)";0;0;0;0
2014;"2905800";"CAMAMU (BA)";6936;0;0;0
2014;"2905909";"CAMPO ALEGRE DE LOURDES (BA)";0;0;1;0
2014;"2906006";"CAMPO FORMOSO (BA)";0;0;1170;0
2014;"2906105";"CANAPOLIS (BA)";0;0;0;0
2014;"2906204";"CANARANA (BA)";0;0;2240;0
2014;"2906303";"CANAVIEIRAS (BA)";0;0;0;0
2014;"2906402";"CANDEAL (BA)";0;0;0;0
2014;"2906501";"CANDEIAS (BA)";0;0;0;0
2014;"2906600";"CANDIBA (BA)";0;0;1;0
2014;"2906709";"CANDIDO SALES (BA)";0;0;0;0
2014;"2906808";"CANSANCAO (BA)";0;0;96;0
2014;"2906824";"CANUDOS (BA)";0;0;0;0
2014;"2906857";"CAPELA DO ALTO ALEGRE (BA)";0;0;0;0
2014;"2906873";"CAPIM GROSSO (BA)";0;0;42;0
2014;"2906899";"CARAIBAS (BA)";0;0;0;0
2014;"2906907";"CARAVELAS (BA)";0;0;0;0
2014;"2907004";"CARDEAL DA SILVA (BA)";0;0;0;0
2014;"2907103";"CARINHANHA (BA)";0;0;10;0
2014;"2907202";"CASA NOVA (BA)";0;0;0;0
2014;"2907301";"CASTRO ALVES (BA)";0;0;0;0
2014;"2907400";"CATOLANDIA (BA)";0;0;0;0
2014;"2907509";"CATU (BA)";0;0;0;0
2014;"2907558";"CATURAMA (BA)";0;0;0;0
2014;"2907608";"CENTRAL (BA)";0;0;3456;0
2014;"2907707";"CHORROCHO (BA)";0;0;0;0
2014;"2907806";"CICERO DANTAS (BA)";0;0;0;0
2014;"2907905";"CIPO (BA)";0;0;0;0
2014;"2908002";"COARACI (BA)";0;0;0;0
2014;"2908101";"COCOS (BA)";0;0;0;50676
2014;"2908200";"CONCEICAO DA FEIRA (BA)";0;0;0;0
2014;"2908309";"CONCEICAO DO ALMEIDA (BA)";0;0;0;0
2014;"2908408";"CONCEICAO DO COITE (BA)";0;0;0;0
2014;"2908507";"CONCEICAO DO JACUIPE (BA)";0;0;0;0
2014;"2908606";"CONDE (BA)";0;0;0;0
2014;"2908705";"CONDEUBA (BA)";0;0;0;0
2014;"2908804";"CONTENDAS DO SINCORA (BA)";0;0;2;0
2014;"2908903";"CORACAO DE MARIA (BA)";0;0;0;0
2014;"2909000";"CORDEIROS (BA)";0;0;0;0
2014;"2909109";"CORIBE (BA)";0;0;0;0
2014;"2909208";"CORONEL JOAO SA (BA)";0;0;0;0
2014;"2909307";"CORRENTINA (BA)";0;0;0;314956
2014;"2909406";"COTEGIPE (BA)";0;0;0;0
2014;"2909505";"CRAVOLANDIA (BA)";0;0;0;0
2014;"2909604";"CRISOPOLIS (BA)";0;0;0;0
2014;"2909703";"CRISTOPOLIS (BA)";0;0;0;0
2014;"2909802";"CRUZ DAS ALMAS (BA)";0;0;0;0
2014;"2909901";"CURACA (BA)";0;0;0;0
2014;"2910008";"DARIO MEIRA (BA)";19;0;0;0
2014;"2910057";"DIAS D AVILA (BA)";0;0;0;0
2014;"2910107";"DOM BASILIO (BA)";0;0;46;0
2014;"2910206";"DOM MACEDO COSTA (BA)";0;0;0;0
2014;"2910305";"ELISIO MEDRADO (BA)";0;0;0;0
2014;"2910404";"ENCRUZILHADA (BA)";0;0;0;0
2014;"2910503";"ENTRE RIOS (BA)";0;0;0;0
2014;"2910602";"ESPLANADA (BA)";0;0;0;0
2014;"2910701";"EUCLIDES DA CUNHA (BA)";0;0;0;0
2014;"2910727";"EUNAPOLIS (BA)";6;0;0;0
2014;"2910750";"FATIMA (BA)";0;0;0;0
2014;"2910776";"FEIRA DA MATA (BA)";0;0;0;0
2014;"2910800";"FEIRA DE SANTANA (BA)";0;0;0;0
2014;"2910859";"FILADELFIA (BA)";0;0;297;0
2014;"2910909";"FIRMINO ALVES (BA)";0;0;0;0
2014;"2911006";"FLORESTA AZUL (BA)";0;0;0;0
2014;"2911105";"FORMOSA DO RIO PRETO (BA)";0;0;0;927821
2014;"2911204";"GANDU (BA)";15;0;0;0
2014;"2911253";"GAVIAO (BA)";0;0;0;0
2014;"2911303";"GENTIO DO OURO (BA)";0;0;54;0
2014;"2911402";"GLORIA (BA)";0;0;0;0
2014;"2911501";"GONGOGI (BA)";0;0;0;0
2014;"2911600";"GOVERNADOR MANGABEIRA (BA)";0;0;0;0
2014;"2911659";"GUAJERU (BA)";0;0;11;0
2014;"2911709";"GUANAMBI (BA)";0;0;1;0
2014;"2911808";"GUARATINGA (BA)";0;0;0;0
2014;"2911857";"HELIOPOLIS (BA)";0;0;0;0
2014;"2911907";"IACU (BA)";0;0;90;0
2014;"2912004";"IBIASSUCE (BA)";0;0;0;0
2014;"2912103";"IBICARAI (BA)";0;0;0;0
2014;"2912202";"IBICOARA (BA)";0;0;0;0
2014;"2912301";"IBICUI (BA)";0;0;0;0
2014;"2912400";"IBIPEBA (BA)";0;0;525;0
2014;"2912509";"IBIPITANGA (BA)";0;0;0;0
2014;"2912608";"IBIQUERA (BA)";0;0;7;0
2014;"2912707";"IBIRAPITANGA (BA)";9;0;0;0
2014;"2912806";"IBIRAPUA (BA)";0;0;0;0
2014;"2912905";"IBIRATAIA (BA)";0;0;0;0
2014;"2913002";"IBITIARA (BA)";0;0;0;0
2014;"2913101";"IBITITA (BA)";0;0;7481;0
2014;"2913200";"IBOTIRAMA (BA)";0;0;0;0
2014;"2913309";"ICHU (BA)";0;0;0;0
2014;"2913408";"IGAPORA (BA)";0;0;0;0
2014;"2913457";"IGRAPIUNA (BA)";2304;0;0;0
2014;"2913507";"IGUAI (BA)";0;0;0;0
2014;"2913606";"ILHEUS (BA)";31;0;0;0
2014;"2913705";"INHAMBUPE (BA)";0;0;0;0
2014;"2913804";"IPECAETA (BA)";0;0;0;0
2014;"2913903";"IPIAU (BA)";0;0;0;0
2014;"2914000";"IPIRA (BA)";0;0;0;0
2014;"2914109";"IPUPIARA (BA)";0;0;0;0
2014;"2914208";"IRAJUBA (BA)";0;0;27;0
2014;"2914307";"IRAMAIA (BA)";0;0;1;0
2014;"2914406";"IRAQUARA (BA)";0;0;990;0
2014;"2914505";"IRARA (BA)";0;0;0;0
2014;"2914604";"IRECE (BA)";0;0;945;0
2014;"2914653";"ITABELA (BA)";0;0;0;0
2014;"2914703";"ITABERABA (BA)";0;0;46;0
2014;"2914802";"ITABUNA (BA)";0;0;0;0
2014;"2914901";"ITACARE (BA)";20;0;0;0
2014;"2915007";"ITAETE (BA)";0;0;11;0
2014;"2915106";"ITAGI (BA)";0;0;0;0
2014;"2915205";"ITAGIBA (BA)";0;0;0;0
2014;"2915304";"ITAGIMIRIM (BA)";0;0;0;0
2014;"2915353";"ITAGUACU DA BAHIA (BA)";0;0;43;0
2014;"2915403";"ITAJU DO COLONIA (BA)";0;0;0;0
2014;"2915502";"ITAJUIPE (BA)";0;0;0;0
2014;"2915601";"ITAMARAJU (BA)";0;0;0;0
2014;"2915700";"ITAMARI (BA)";0;0;0;0
2014;"2915809";"ITAMBE (BA)";0;0;0;0
2014;"2915908";"ITANAGRA (BA)";0;0;0;0
2014;"2916005";"ITANHEM (BA)";0;0;0;0
2014;"2916104";"ITAPARICA (BA)";0;0;0;0
2014;"2916203";"ITAPE (BA)";0;0;0;0
2014;"2916302";"ITAPEBI (BA)";0;0;0;0
2014;"2916401";"ITAPETINGA (BA)";0;0;0;0
2014;"2916500";"ITAPICURU (BA)";0;0;0;0
2014;"2916609";"ITAPITANGA (BA)";0;0;0;0
2014;"2916708";"ITAQUARA (BA)";0;0;0;0
2014;"2916807";"ITARANTIM (BA)";0;0;0;0
2014;"2916856";"ITATIM (BA)";0;0;0;0
2014;"2916906";"ITIRUCU (BA)";0;0;0;0
2014;"2917003";"ITIUBA (BA)";0;0;315;0
2014;"2917102";"ITORORO (BA)";0;0;0;0
2014;"2917201";"ITUACU (BA)";0;0;4;0
2014;"2917300";"ITUBERA (BA)";2856;0;0;0
2014;"2917334";"IUIU (BA)";0;0;248;0
2014;"2917359";"JABORANDI (BA)";0;0;0;127994
2014;"2917409";"JACARACI (BA)";0;0;0;0
2014;"2917508";"JACOBINA (BA)";0;0;85;0
2014;"2917607";"JAGUAQUARA (BA)";0;0;0;0
2014;"2917706";"JAGUARARI (BA)";0;0;282;0
2014;"2917805";"JAGUARIPE (BA)";5748;0;0;0
2014;"2917904";"JANDAIRA (BA)";0;0;0;0
2014;"2918001";"JEQUIE (BA)";0;0;2;0
2014;"2918100";"JEREMOABO (BA)";0;0;0;0
2014;"2918209";"JIQUIRICA (BA)";0;0;0;0
2014;"2918308";"JITAUNA (BA)";0;0;0;0
2014;"2918357";"JOAO DOURADO (BA)";0;0;1225;0
2014;"2918407";"JUAZEIRO (BA)";0;0;0;0
2014;"2918456";"JUCURUCU (BA)";0;0;0;0
2014;"2918506";"JUSSARA (BA)";0;0;3742;0
2014;"2918555";"JUSSARI (BA)";0;0;0;0
2014;"2918605";"JUSSIAPE (BA)";0;0;0;0
2014;"2918704";"LAFAIETE COUTINHO (BA)";0;0;0;0
2014;"2918753";"LAGOA REAL (BA)";0;0;0;0
2014;"2918803";"LAJE (BA)";0;0;0;0
2014;"2918902";"LAJEDAO (BA)";0;0;0;0
2014;"2919009";"LAJEDINHO (BA)";0;0;8;0
2014;"2919058";"LAJEDO DO TABOCAL (BA)";0;0;0;0
2014;"2919108";"LAMARAO (BA)";0;0;0;0
2014;"2919157";"LAPAO (BA)";0;0;1176;0
2014;"2919207";"LAURO DE FREITAS (BA)";0;0;0;0
2014;"2919306";"LENCOIS (BA)";0;0;36;0
2014;"2919405";"LICINIO DE ALMEIDA (BA)";0;0;0;0
2014;"2919504";"LIVRAMENTO DE NOSSA SENHORA (BA)";0;0;53;0
2014;"2919553";"LUIS EDUARDO MAGALHAES (BA)";0;0;0;417303
2014;"2919603";"MACAJUBA (BA)";0;0;4;0
2014;"2919702";"MACARANI (BA)";0;0;0;0
2014;"2919801";"MACAUBAS (BA)";0;0;0;0
2014;"2919900";"MACURURE (BA)";0;0;0;0
2014;"2919926";"MADRE DE DEUS (BA)";0;0;0;0
2014;"2919959";"MAETINGA (BA)";0;0;0;0
2014;"2920007";"MAIQUINIQUE (BA)";0;0;0;0
2014;"2920106";"MAIRI (BA)";0;0;1;0
2014;"2920205";"MALHADA (BA)";0;0;156;0
2014;"2920304";"MALHADA DE PEDRAS (BA)";0;0;25;0
2014;"2920403";"MANOEL VITORINO (BA)";0;0;0;0
2014;"2920452";"MANSIDAO (BA)";0;0;0;0
2014;"2920502";"MARACAS (BA)";0;0;88;0
2014;"2920601";"MARAGOGIPE (BA)";0;0;0;0
2014;"2920700";"MARAU (BA)";119;0;0;0
2014;"2920809";"MARCIONILIO SOUZA (BA)";0;0;15;0
2014;"2920908";"MASCOTE (BA)";0;0;0;0
2014;"2921005";"MATA DE SAO JOAO (BA)";0;0;0;0
2014;"2921054";"MATINA (BA)";0;0;2;0
2014;"2921104";"MEDEIROS NETO (BA)";0;0;0;0
2014;"2921203";"MIGUEL CALMON (BA)";0;0;63;0
2014;"2921302";"MILAGRES (BA)";0;0;21;0
2014;"2921401";"MIRANGABA (BA)";0;0;50;0
2014;"2921450";"MIRANTE (BA)";0;0;0;0
2014;"2921500";"MONTE SANTO (BA)";0;0;0;0
2014;"2921609";"MORPARA (BA)";0;0;1;0
2014;"2921708";"MORRO DO CHAPEU (BA)";0;0;0;0
2014;"2921807";"MORTUGABA (BA)";0;0;0;0
2014;"2921906";"MUCUGE (BA)";0;0;0;0
2014;"2922003";"MUCURI (BA)";0;0;0;0
2014;"2922052";"MULUNGU DO MORRO (BA)";0;0;648;0
2014;"2922102";"MUNDO NOVO (BA)";0;0;0;0
2014;"2922201";"MUNIZ FERREIRA (BA)";0;0;0;0
2014;"2922250";"MUQUEM DO SAO FRANCISCO (BA)";0;0;7;0
2014;"2922300";"MURITIBA (BA)";0;0;0;0
2014;"2922409";"MUTUIPE (BA)";0;0;0;0
2014;"2922508";"NAZARE (BA)";0;0;0;0
2014;"2922607";"NILO PECANHA (BA)";2611;0;0;0
2014;"2922656";"NORDESTINA (BA)";0;0;0;0
2014;"2922706";"NOVA CANAA (BA)";0;0;0;0
2014;"2922730";"NOVA FATIMA (BA)";0;0;0;0
2014;"2922755";"NOVA IBIA (BA)";0;0;0;0
2014;"2922805";"NOVA ITARANA (BA)";0;0;371;0
2014;"2922854";"NOVA REDENCAO (BA)";0;0;90;0
2014;"2922904";"NOVA SOURE (BA)";0;0;0;0
2014;"2923001";"NOVA VICOSA (BA)";0;0;0;0
2014;"2923035";"NOVO HORIZONTE (BA)";0;0;0;0
2014;"2923050";"NOVO TRIUNFO (BA)";0;0;0;0
2014;"2923100";"OLINDINA (BA)";0;0;0;0
2014;"2923209";"OLIVEIRA DOS BREJINHOS (BA)";0;0;0;0
2014;"2923308";"OURICANGAS (BA)";0;0;0;0
2014;"2923357";"OUROLANDIA (BA)";0;0;945;0
2014;"2923407";"PALMAS DE MONTE ALTO (BA)";0;0;0;0
2014;"2923506";"PALMEIRAS (BA)";0;0;0;0
2014;"2923605";"PARAMIRIM (BA)";0;0;0;0
2014;"2923704";"PARATINGA (BA)";0;0;9;0
2014;"2923803";"PARIPIRANGA (BA)";0;0;0;0
2014;"2923902";"PAU BRASIL (BA)";0;0;0;0
2014;"2924009";"PAULO AFONSO (BA)";0;0;0;0
2014;"2924058";"PE DE SERRA (BA)";0;0;0;0
2014;"2924108";"PEDRAO (BA)";0;0;0;0
2014;"2924207";"PEDRO ALEXANDRE (BA)";0;0;0;0
2014;"2924306";"PIATA (BA)";0;0;0;0
2014;"2924405";"PILAO ARCADO (BA)";0;0;0;0
2014;"2924504";"PINDAI (BA)";0;0;3;0
2014;"2924603";"PINDOBACU (BA)";0;0;178;0
2014;"2924652";"PINTADAS (BA)";0;0;0;0
2014;"2924678";"PIRAI DO NORTE (BA)";0;0;0;0
2014;"2924702";"PIRIPA (BA)";0;0;0;0
2014;"2924801";"PIRITIBA (BA)";0;0;0;0
2014;"2924900";"PLANALTINO (BA)";0;0;0;0
2014;"2925006";"PLANALTO (BA)";0;0;1;0
2014;"2925105";"POCOES (BA)";0;0;0;0
2014;"2925204";"POJUCA (BA)";0;0;0;0
2014;"2925253";"PONTO NOVO (BA)";0;0;175;0
2014;"2925303";"PORTO SEGURO (BA)";38;0;0;0
2014;"2925402";"POTIRAGUA (BA)";0;0;0;0
2014;"2925501";"PRADO (BA)";0;0;0;0
2014;"2925600";"PRESIDENTE DUTRA (BA)";0;0;2646;0
2014;"2925709";"PRESIDENTE JANIO QUADROS (BA)";0;0;0;0
2014;"2925758";"PRESIDENTE TANCREDO NEVES (BA)";90;0;0;0
2014;"2925808";"QUEIMADAS (BA)";0;0;0;0
2014;"2925907";"QUIJINGUE (BA)";0;0;0;0
2014;"2925931";"QUIXABEIRA (BA)";0;0;13;0
2014;"2925956";"RAFAEL JAMBEIRO (BA)";0;0;0;0
2014;"2926004";"REMANSO (BA)";0;0;8;0
2014;"2926103";"RETIROLANDIA (BA)";0;0;0;0
