"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2014;"POMBOS (PE)";"PE";"POMBOS";355;1074601.32
2014;"PRIMAVERA (PE)";"PE";"PRIMAVERA";136;521350.83
2014;"QUIPAPA (PE)";"PE";"QUIPAPA";49;223577.35
2014;"QUIXABA (PE)";"PE";"QUIXABA";341;1070167.87
2014;"RECIFE (PE)";"PE";"RECIFE";4;21410
2014;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";237;834988.56
2014;"RIBEIRAO (PE)";"PE";"RIBEIRAO";409;3106730.96
2014;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";369;2419999.5
2014;"SAIRE (PE)";"PE";"SAIRE";310;2737653.68
2014;"SALGADINHO (PE)";"PE";"SALGADINHO";67;170472
2014;"SALGUEIRO (PE)";"PE";"SALGUEIRO";675;3302236.35
2014;"SALOA (PE)";"PE";"SALOA";538;3287500.2
2014;"SANHARO (PE)";"PE";"SANHARO";178;742244.47
2014;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";1171;4693566.37
2014;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";291;1066085.31
2014;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";111;258300
2014;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";675;2715877.29
2014;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";455;4816476.06
2014;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";271;745587.41
2014;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";146;550190.03
2014;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";147;604640.1
2014;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";77.001;6633890.97
2014;"SAO CAITANO (PE)";"PE";"SAO CAITANO";480;1788170.27
2014;"SAO JOAO (PE)";"PE";"SAO JOAO";529;2394692.01
2014;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";459;3225747.8
2014;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";175;652805.52
2014;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";875;3584877.72
2014;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";574;2257681.79
2014;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";95;257906
2014;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";611;2239764.14
2014;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";938;2677240.48
2014;"SERRITA (PE)";"PE";"SERRITA";328.27;13510041.39
2014;"SERTANIA (PE)";"PE";"SERTANIA";252;993775.28
2014;"SIRINHAEM (PE)";"PE";"SIRINHAEM";99;829441.62
2014;"SOLIDAO (PE)";"PE";"SOLIDAO";166;495830.31
2014;"SURUBIM (PE)";"PE";"SURUBIM";326.237;3081060.64
2014;"TABIRA (PE)";"PE";"TABIRA";874;2974615
2014;"TACAIMBO (PE)";"PE";"TACAIMBO";349;1207256.18
2014;"TACARATU (PE)";"PE";"TACARATU";845;3245774.21
2014;"TAMANDARE (PE)";"PE";"TAMANDARE";601;4000312.21
2014;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";593;2815619.17
2014;"TEREZINHA (PE)";"PE";"TEREZINHA";328;1662858.88
2014;"TERRA NOVA (PE)";"PE";"TERRA NOVA";134;403872.68
2014;"TIMBAUBA (PE)";"PE";"TIMBAUBA";230;572099.33
2014;"TORITAMA (PE)";"PE";"TORITAMA";2;7000
2014;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";96;460668.64
2014;"TRINDADE (PE)";"PE";"TRINDADE";593;1435044.36
2014;"TRIUNFO (PE)";"PE";"TRIUNFO";189;677014.19
2014;"TUPANATINGA (PE)";"PE";"TUPANATINGA";836;5029451.15
2014;"TUPARETAMA (PE)";"PE";"TUPARETAMA";194;757817.82
2014;"VENTUROSA (PE)";"PE";"VENTUROSA";475;4765415.54
2014;"VERDEJANTE (PE)";"PE";"VERDEJANTE";319;1272129.18
2014;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";234;600890.87
2014;"VERTENTES (PE)";"PE";"VERTENTES";283;1106989.26
2014;"VICENCIA (PE)";"PE";"VICENCIA";348;1164509.03
2014;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";535;2532055.49
2014;"XEXEU (PE)";"PE";"XEXEU";65;253896.82
2014;"ACAUA (PI)";"PI";"ACAUA";627;1655916.3
2014;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";306;813308.65
2014;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";285;658565.94
2014;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";400;1589122.54
2014;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";57;254196.11
2014;"ALTO LONGA (PI)";"PI";"ALTO LONGA";527;1195119.76
2014;"ALTOS (PI)";"PI";"ALTOS";42.38;3287988.48
2014;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";395;1074563.46
2014;"AMARANTE (PI)";"PI";"AMARANTE";1171;2266919.8
2014;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";498;822901.64
2014;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";297;861786
2014;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";100;213349.99
2014;"AROAZES (PI)";"PI";"AROAZES";440;1146382.02
2014;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";304;850797.73
2014;"ARRAIAL (PI)";"PI";"ARRAIAL";199;432277.6
2014;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";157;432794.16
2014;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";484;949688.32
2014;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";476;2233351.76
2014;"BARRA D ALCANTARA (PI)";"PI";"BARRA D ALCANTARA";177;506652.04
2014;"BARRAS (PI)";"PI";"BARRAS";857;1889606.55
2014;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";183;335000
2014;"BARRO DURO (PI)";"PI";"BARRO DURO";248;723281.43
2014;"BATALHA (PI)";"PI";"BATALHA";754;1944126.99
2014;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";592;1511987.67
2014;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";234;739324.97
2014;"BENEDITINOS (PI)";"PI";"BENEDITINOS";493;1284760.83
2014;"BERTOLINIA (PI)";"PI";"BERTOLINIA";124;451710.29
2014;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";966;2565353.57
2014;"BOA HORA (PI)";"PI";"BOA HORA";743;1295082.1
2014;"BOCAINA (PI)";"PI";"BOCAINA";146;1106433.14
2014;"BOM JESUS (PI)";"PI";"BOM JESUS";261;684751.05
2014;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";50;76490
2014;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";206;479274.6
2014;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";158;241100
2014;"BRASILEIRA (PI)";"PI";"BRASILEIRA";504;854734.76
2014;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";279;1271858
2014;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";613;2196301.66
2014;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";656;2504774.61
2014;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";694;1397261.62
2014;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";207;677109.23
2014;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";97;199870
2014;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";660;1616742.2
2014;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";833;2632872.18
2014;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";346;1320147.41
2014;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";389;1701760.98
2014;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";460;933584
2014;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";490.151;3191162.4
2014;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";104;351133.54
2014;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";695;3959738.46
2014;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";260;513465.47
2014;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";318;1021340.63
2014;"CARACOL (PI)";"PI";"CARACOL";134;442689.46
2014;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";94;286433.94
2014;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";175;695118.07
2014;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";1005;3007349.6
2014;"CAXINGO (PI)";"PI";"CAXINGO";257;493450.08
2014;"COCAL (PI)";"PI";"COCAL";1171;2682107.85
2014;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";169;236450
2014;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";338;608950
2014;"COIVARAS (PI)";"PI";"COIVARAS";89;193670
2014;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";162;489219.81
2014;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";424;1439395.76
2014;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";334;899273.56
2014;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";202;579491.86
2014;"CORRENTE (PI)";"PI";"CORRENTE";860;1468339.38
2014;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";232;598458.84
2014;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";332;1075124
2014;"CURIMATA (PI)";"PI";"CURIMATA";503;1732647
2014;"CURRAIS (PI)";"PI";"CURRAIS";315;832949.9
2014;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";126;385961.9
2014;"CURRALINHOS (PI)";"PI";"CURRALINHOS";123;243179.1
2014;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";190;430606.5
2014;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";76;216230.9
2014;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";346;1560301
2014;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";600;1876360
2014;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";211;536947.5
2014;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";613;2786249
2014;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";145;353551.9
2014;"ESPERANTINA (PI)";"PI";"ESPERANTINA";273.104;2479639
2014;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";64;177495.1
2014;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";455;1428368
2014;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";195;498171.1
2014;"FLORIANO (PI)";"PI";"FLORIANO";331;702446.5
2014;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";265;705556.9
2014;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";132;287242.8
2014;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";103;285841.7
2014;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";905;3832957
2014;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";741;2486186
2014;"GEMINIANO (PI)";"PI";"GEMINIANO";361;1048760
2014;"GILBUES (PI)";"PI";"GILBUES";487;1134904
2014;"GUADALUPE (PI)";"PI";"GUADALUPE";83;1488047
2014;"GUARIBAS (PI)";"PI";"GUARIBAS";372;1103875
2014;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";274;747805
2014;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";186;359878
2014;"INHUMA (PI)";"PI";"INHUMA";1471;5854702
2014;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";356;2102482
2014;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";667;1308539
2014;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";763;2587259
2014;"ITAUEIRA (PI)";"PI";"ITAUEIRA";662;2003590
2014;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";839;2886002
2014;"JAICOS (PI)";"PI";"JAICOS";334;1077401
2014;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";350;598601.8
2014;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";497;905495.3
2014;"JERUMENHA (PI)";"PI";"JERUMENHA";262;891404.1
2014;"JOAO COSTA (PI)";"PI";"JOAO COSTA";329;839226.4
2014;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";518;1242686
2014;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";168;359330.4
2014;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";638;1246241
2014;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";158;345815.9
2014;"JULIO BORGES (PI)";"PI";"JULIO BORGES";481;1691084
2014;"JUREMA (PI)";"PI";"JUREMA";283;822328.1
2014;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";174;310250
2014;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";333;724604.3
2014;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";466;1415808
2014;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";75;142096.2
2014;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";498;1513791
2014;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";159;449018.9
2014;"LANDRI SALES (PI)";"PI";"LANDRI SALES";14;65990
2014;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";541;1523617
2014;"LUZILANDIA (PI)";"PI";"LUZILANDIA";785;1608442
2014;"MADEIRO (PI)";"PI";"MADEIRO";362;930337.7
2014;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";40;134920
2014;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";115;396444.7
2014;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";27;161165.5
2014;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";322;1070636
2014;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";845;1383807
2014;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";389;986673.1
2014;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";14;28197
2014;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";424;622236.2
2014;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";341;733419.3
2014;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";518;1702827
2014;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";948;2026596
2014;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";85;221285.3
2014;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";352;637679.2
2014;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";82;196661.8
2014;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";482;1312328
2014;"NAZARIA (PI)";"PI";"NAZARIA";152;372736.3
2014;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";636;1064195
2014;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";439;860009.4
2014;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";870;2865279
2014;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";614;1950181
2014;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";363;740116.9
2014;"OEIRAS (PI)";"PI";"OEIRAS";1265;4424862
2014;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";309;509744
2014;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";202;554807.4
2014;"PAES LANDIM (PI)";"PI";"PAES LANDIM";187;683419.8
2014;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";34;138242.6
2014;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";288;1230112
2014;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";701;1997097
2014;"PAQUETA (PI)";"PI";"PAQUETA";503;1078177
2014;"PARNAGUA (PI)";"PI";"PARNAGUA";414;1161145
2014;"PARNAIBA (PI)";"PI";"PARNAIBA";113;324824.5
2014;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";286;617006.8
2014;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";466;1642228
2014;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";300;642698.7
2014;"PAULISTANA (PI)";"PI";"PAULISTANA";995;3269060
2014;"PAVUSSU (PI)";"PI";"PAVUSSU";256;585465.7
2014;"PEDRO II (PI)";"PI";"PEDRO II";232.146;3972760
2014;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";359;1087149
2014;"PICOS (PI)";"PI";"PICOS";1056;3986454
2014;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";704;1833544
2014;"PIO IX (PI)";"PI";"PIO IX";975;6341587
2014;"PIRACURUCA (PI)";"PI";"PIRACURUCA";520.11;4417158
2014;"PIRIPIRI (PI)";"PI";"PIRIPIRI";1256;2529616
2014;"PORTO (PI)";"PI";"PORTO";227;631543
2014;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";27;60550
2014;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";140;375898.4
2014;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";890;3044699
2014;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";217;618893.8
2014;"REGENERACAO (PI)";"PI";"REGENERACAO";348.296;5466743
2014;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";284;759266.2
2014;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";182;410100.6
2014;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";330;1379029
2014;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";479;1479873
2014;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";186;1109110
2014;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";244;932719
2014;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";57;373398.2
2014;"SANTA LUZ (PI)";"PI";"SANTA LUZ";453;1338816
2014;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";411;1331344
2014;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";176;371496.3
2014;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";370;1920152
2014;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";60;91680
2014;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";303;914183.9
2014;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";113;299021.8
2014;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";295;1207931
2014;"SAO FRANCISCO DE ASSIS DO PIAUI (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAUI";322;910139
2014;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";443;1400121
2014;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";136;475253.3
2014;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";306;519218.3
2014;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";310;1018543
2014;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";665;1271970
2014;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";639;1201866
2014;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";330;785749.9
2014;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";659;966347.5
2014;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";318;852831.4
2014;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";708;2401251
2014;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";367;1296354
2014;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";555;1494375
2014;"SAO JULIAO (PI)";"PI";"SAO JULIAO";95;262052.3
2014;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";335;1118757
2014;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";324;836449.9
2014;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";263;773889.7
2014;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";299;1099937
2014;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";160.381;6526801
2014;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";940;2384287
2014;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";361;1060180
2014;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";335;1160691
2014;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";275;688713.7
2014;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";1177;2437236
2014;"SIMOES (PI)";"PI";"SIMOES";301.12;3213812
2014;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";401;1139998
2014;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";264;808959.3
2014;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";276;2004542
2014;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";56;271465.3
2014;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";75;237426.7
2014;"TERESINA (PI)";"PI";"TERESINA";157.409;2991817
2014;"UNIAO (PI)";"PI";"UNIAO";444;1205878
2014;"URUCUI (PI)";"PI";"URUCUI";449;2026901
2014;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";432;1457198
2014;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";148;341708.3
2014;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";130;466433.2
2014;"VERA MENDES (PI)";"PI";"VERA MENDES";535;1657980
2014;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";166;557490.4
2014;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";156;810499.1
2014;"ABATIA (PR)";"PR";"ABATIA";248;3750863
2014;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";25;906499.7
2014;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";283;4602303
2014;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";84;1051913
2014;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";89;2926915
2014;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";30;670622.9
2014;"ALTO PARANA (PR)";"PR";"ALTO PARANA";140;5132961
2014;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";126;4001436
2014;"ALTONIA (PR)";"PR";"ALTONIA";534;14988506
2014;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";83;2269125
2014;"AMAPORA (PR)";"PR";"AMAPORA";111;2035412
2014;"AMPERE (PR)";"PR";"AMPERE";1020;17566195
2014;"ANAHY (PR)";"PR";"ANAHY";286;7758150
2014;"ANDIRA (PR)";"PR";"ANDIRA";182;4892596
2014;"ANGULO (PR)";"PR";"ANGULO";122;2976255
2014;"ANTONINA (PR)";"PR";"ANTONINA";23;798693.4
2014;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";411;8452685
2014;"APUCARANA (PR)";"PR";"APUCARANA";209;5615693
2014;"ARAPONGAS (PR)";"PR";"ARAPONGAS";70;1589890
2014;"ARAPOTI (PR)";"PR";"ARAPOTI";168;4177824
2014;"ARAPUA (PR)";"PR";"ARAPUA";272;5876977
2014;"ARARUNA (PR)";"PR";"ARARUNA";356;9831722
2014;"ARAUCARIA (PR)";"PR";"ARAUCARIA";633;9898533
2014;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";140;2867524
2014;"ASSAI (PR)";"PR";"ASSAI";149;3925276
2014;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";86.321;59526238
2014;"ASTORGA (PR)";"PR";"ASTORGA";263;5234961
2014;"ATALAIA (PR)";"PR";"ATALAIA";119;4155573
2014;"BALSA NOVA (PR)";"PR";"BALSA NOVA";82;1886323
2014;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";171;3873623
2014;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";363;8181318
2014;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";109;3606310
2014;"BARRACAO (PR)";"PR";"BARRACAO";373;6699893
2014;"BELA VISTA DA CAROBA (PR)";"PR";"BELA VISTA DA CAROBA";535;7961730
2014;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";77;1799870
2014;"BITURUNA (PR)";"PR";"BITURUNA";712;12272736
2014;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";422;11135551
2014;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";529;12192557
2014;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";586;13653272
2014;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";341;6868799
2014;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";101;2152842
