"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2014;"CUITE DE MAMANGUAPE (PB)";"PB";"CUITE DE MAMANGUAPE";14;8;30;52
2014;"CUITEGI (PB)";"PB";"CUITEGI";25;6;3;34
2014;"CURRAL DE CIMA (PB)";"PB";"CURRAL DE CIMA";14;6;19;39
2014;"CURRAL VELHO (PB)";"PB";"CURRAL VELHO";6;5;2;13
2014;"DAMIAO (PB)";"PB";"DAMIAO";34;5;9;48
2014;"DESTERRO (PB)";"PB";"DESTERRO";31;8;6;45
2014;"DIAMANTE (PB)";"PB";"DIAMANTE";18;2;3;23
2014;"DONA INES (PB)";"PB";"DONA INES";50;13;17;80
2014;"DUAS ESTRADAS (PB)";"PB";"DUAS ESTRADAS";12;4;6;22
2014;"EMAS (PB)";"PB";"EMAS";6;6;3;15
2014;"ESPERANCA (PB)";"PB";"ESPERANCA";541;28;99;668
2014;"FAGUNDES (PB)";"PB";"FAGUNDES";41;11;25;77
2014;"FREI MARTINHO (PB)";"PB";"FREI MARTINHO";10;1;6;17
2014;"GADO BRAVO (PB)";"PB";"GADO BRAVO";39;24;19;82
2014;"GUARABIRA (PB)";"PB";"GUARABIRA";549;68;176;793
2014;"GURINHEM (PB)";"PB";"GURINHEM";46;7;24;77
2014;"GURJAO (PB)";"PB";"GURJAO";16;2;5;23
2014;"IBIARA (PB)";"PB";"IBIARA";10;4;4;18
2014;"IGARACY (PB)";"PB";"IGARACY";15;10;5;30
2014;"IMACULADA (PB)";"PB";"IMACULADA";11;9;5;25
2014;"INGA (PB)";"PB";"INGA";120;14;31;165
2014;"ITABAIANA (PB)";"PB";"ITABAIANA";155;11;39;205
2014;"ITAPORANGA (PB)";"PB";"ITAPORANGA";144;35;24;203
2014;"ITAPOROROCA (PB)";"PB";"ITAPOROROCA";98;3;25;126
2014;"ITATUBA (PB)";"PB";"ITATUBA";39;4;11;54
2014;"JACARAU (PB)";"PB";"JACARAU";66;5;18;89
2014;"JERICO (PB)";"PB";"JERICO";24;4;1;29
2014;"JOAO PESSOA (PB)";"PB";"JOAO PESSOA";5991;1101;2412;9504
2014;"JUAREZ TAVORA (PB)";"PB";"JUAREZ TAVORA";32;4;14;50
2014;"JUAZEIRINHO (PB)";"PB";"JUAZEIRINHO";90;20;15;125
2014;"JUNCO DO SERIDO (PB)";"PB";"JUNCO DO SERIDO";58;5;4;67
2014;"JURIPIRANGA (PB)";"PB";"JURIPIRANGA";51;5;20;76
2014;"JURU (PB)";"PB";"JURU";12;6;3;21
2014;"LAGOA (PB)";"PB";"LAGOA";12;4;5;21
2014;"LAGOA DE DENTRO (PB)";"PB";"LAGOA DE DENTRO";37;7;13;57
2014;"LAGOA SECA (PB)";"PB";"LAGOA SECA";205;59;17;281
2014;"LASTRO (PB)";"PB";"LASTRO";4;4;4;12
2014;"LIVRAMENTO (PB)";"PB";"LIVRAMENTO";36;5;5;46
2014;"LOGRADOURO (PB)";"PB";"LOGRADOURO";6;3;12;21
2014;"LUCENA (PB)";"PB";"LUCENA";28;4;11;43
2014;"MAE D AGUA (PB)";"PB";"MAE D AGUA";8;0;4;12
2014;"MALTA (PB)";"PB";"MALTA";14;7;2;23
2014;"MAMANGUAPE (PB)";"PB";"MAMANGUAPE";429;16;87;532
2014;"MANAIRA (PB)";"PB";"MANAIRA";18;10;2;30
2014;"MARCACAO (PB)";"PB";"MARCACAO";4;5;13;22
2014;"MARI (PB)";"PB";"MARI";107;11;52;170
2014;"MARIZOPOLIS (PB)";"PB";"MARIZOPOLIS";33;5;2;40
2014;"MASSARANDUBA (PB)";"PB";"MASSARANDUBA";38;9;13;60
2014;"MATARACA (PB)";"PB";"MATARACA";40;4;16;60
2014;"MATINHAS (PB)";"PB";"MATINHAS";12;2;4;18
2014;"MATO GROSSO (PB)";"PB";"MATO GROSSO";11;3;3;17
2014;"MATUREIA (PB)";"PB";"MATUREIA";17;19;6;42
2014;"MOGEIRO (PB)";"PB";"MOGEIRO";36;6;6;48
2014;"MONTADAS (PB)";"PB";"MONTADAS";26;4;9;39
2014;"MONTE HOREBE (PB)";"PB";"MONTE HOREBE";7;3;5;15
2014;"MONTEIRO (PB)";"PB";"MONTEIRO";265;74;50;389
2014;"MULUNGU (PB)";"PB";"MULUNGU";47;7;16;70
2014;"NATUBA (PB)";"PB";"NATUBA";27;2;6;35
2014;"NAZAREZINHO (PB)";"PB";"NAZAREZINHO";29;6;4;39
2014;"NOVA FLORESTA (PB)";"PB";"NOVA FLORESTA";44;14;11;69
2014;"NOVA OLINDA (PB)";"PB";"NOVA OLINDA";21;9;6;36
2014;"NOVA PALMEIRA (PB)";"PB";"NOVA PALMEIRA";30;2;4;36
2014;"OLHO D AGUA (PB)";"PB";"OLHO D AGUA";8;9;3;20
2014;"OLIVEDOS (PB)";"PB";"OLIVEDOS";29;6;9;44
2014;"OURO VELHO (PB)";"PB";"OURO VELHO";13;3;4;20
2014;"PARARI (PB)";"PB";"PARARI";6;1;2;9
2014;"PASSAGEM (PB)";"PB";"PASSAGEM";17;0;2;19
2014;"PATOS (PB)";"PB";"PATOS";751;160;54;965
2014;"PAULISTA (PB)";"PB";"PAULISTA";62;10;13;85
2014;"PEDRA BRANCA (PB)";"PB";"PEDRA BRANCA";10;9;2;21
2014;"PEDRA LAVRADA (PB)";"PB";"PEDRA LAVRADA";48;5;10;63
2014;"PEDRAS DE FOGO (PB)";"PB";"PEDRAS DE FOGO";242;31;92;365
2014;"PEDRO REGIS (PB)";"PB";"PEDRO REGIS";22;1;4;27
2014;"PIANCO (PB)";"PB";"PIANCO";91;19;7;117
2014;"PICUI (PB)";"PB";"PICUI";139;12;42;193
2014;"PILAR (PB)";"PB";"PILAR";35;2;13;50
2014;"PILOES (PB)";"PB";"PILOES";29;3;9;41
2014;"PILOEZINHOS (PB)";"PB";"PILOEZINHOS";14;4;6;24
2014;"PIRPIRITUBA (PB)";"PB";"PIRPIRITUBA";37;0;13;50
2014;"PITIMBU (PB)";"PB";"PITIMBU";34;18;9;61
2014;"POCINHOS (PB)";"PB";"POCINHOS";128;22;30;180
2014;"POCO DANTAS (PB)";"PB";"POCO DANTAS";7;0;5;12
2014;"POCO DE JOSE DE MOURA (PB)";"PB";"POCO DE JOSE DE MOURA";7;6;6;19
2014;"POMBAL (PB)";"PB";"POMBAL";336;50;19;405
2014;"PRATA (PB)";"PB";"PRATA";27;9;5;41
2014;"PRINCESA ISABEL (PB)";"PB";"PRINCESA ISABEL";101;85;15;201
2014;"PUXINANA (PB)";"PB";"PUXINANA";75;29;15;119
2014;"QUEIMADAS (PB)";"PB";"QUEIMADAS";472;101;91;664
2014;"QUIXABA (PB)";"PB";"QUIXABA";11;2;4;17
2014;"REMIGIO (PB)";"PB";"REMIGIO";279;9;22;310
2014;"RIACHAO (PB)";"PB";"RIACHAO";6;2;7;15
2014;"RIACHAO DO BACAMARTE (PB)";"PB";"RIACHAO DO BACAMARTE";20;0;4;24
2014;"RIACHAO DO POCO (PB)";"PB";"RIACHAO DO POCO";17;1;10;28
2014;"RIACHO DE SANTO ANTONIO (PB)";"PB";"RIACHO DE SANTO ANTONIO";13;4;3;20
2014;"RIACHO DOS CAVALOS (PB)";"PB";"RIACHO DOS CAVALOS";27;2;6;35
2014;"RIO TINTO (PB)";"PB";"RIO TINTO";97;8;41;146
2014;"SALGADINHO (PB)";"PB";"SALGADINHO";5;4;3;12
2014;"SALGADO DE SAO FELIX (PB)";"PB";"SALGADO DE SAO FELIX";17;6;9;32
2014;"SANTA CECILIA (PB)";"PB";"SANTA CECILIA";31;8;10;49
2014;"SANTA CRUZ (PB)";"PB";"SANTA CRUZ";16;3;13;32
2014;"SANTA HELENA (PB)";"PB";"SANTA HELENA";12;4;12;28
2014;"SANTA INES (PB)";"PB";"SANTA INES";12;2;3;17
2014;"SANTA LUZIA (PB)";"PB";"SANTA LUZIA";171;17;17;205
2014;"SANTA RITA (PB)";"PB";"SANTA RITA";877;84;280;1241
2014;"SANTA TERESINHA (PB)";"PB";"SANTA TERESINHA";24;3;7;34
2014;"SANTANA DE MANGUEIRA (PB)";"PB";"SANTANA DE MANGUEIRA";5;1;3;9
2014;"SANTANA DOS GARROTES (PB)";"PB";"SANTANA DOS GARROTES";23;11;2;36
2014;"SANTAREM (PB)";"PB";"SANTAREM";5;2;4;11
2014;"SANTO ANDRE (PB)";"PB";"SANTO ANDRE";18;5;21;44
2014;"SAO BENTINHO (PB)";"PB";"SAO BENTINHO";18;4;2;24
2014;"SAO BENTO (PB)";"PB";"SAO BENTO";273;28;20;321
2014;"SAO DOMINGOS DE POMBAL (PB)";"PB";"SAO DOMINGOS DE POMBAL";7;3;6;16
2014;"SAO DOMINGOS DO CARIRI (PB)";"PB";"SAO DOMINGOS DO CARIRI";9;2;4;15
2014;"SAO FRANCISCO (PB)";"PB";"SAO FRANCISCO";10;1;4;15
2014;"SAO JOAO DO CARIRI (PB)";"PB";"SAO JOAO DO CARIRI";29;4;9;42
2014;"SAO JOAO DO RIO DO PEIXE (PB)";"PB";"SAO JOAO DO RIO DO PEIXE";65;8;22;95
2014;"SAO JOAO DO TIGRE (PB)";"PB";"SAO JOAO DO TIGRE";12;3;5;20
2014;"SAO JOSE DA LAGOA TAPADA (PB)";"PB";"SAO JOSE DA LAGOA TAPADA";25;6;7;38
2014;"SAO JOSE DE CAIANA (PB)";"PB";"SAO JOSE DE CAIANA";6;7;5;18
2014;"SAO JOSE DE ESPINHARAS (PB)";"PB";"SAO JOSE DE ESPINHARAS";22;4;6;32
2014;"SAO JOSE DE PIRANHAS (PB)";"PB";"SAO JOSE DE PIRANHAS";45;16;11;72
2014;"SAO JOSE DE PRINCESA (PB)";"PB";"SAO JOSE DE PRINCESA";5;1;2;8
2014;"SAO JOSE DO BONFIM (PB)";"PB";"SAO JOSE DO BONFIM";12;4;4;20
2014;"SAO JOSE DO BREJO DO CRUZ (PB)";"PB";"SAO JOSE DO BREJO DO CRUZ";4;1;2;7
2014;"SAO JOSE DO SABUGI (PB)";"PB";"SAO JOSE DO SABUGI";19;1;5;25
2014;"SAO JOSE DOS CORDEIROS (PB)";"PB";"SAO JOSE DOS CORDEIROS";14;6;3;23
2014;"SAO JOSE DOS RAMOS (PB)";"PB";"SAO JOSE DOS RAMOS";22;1;10;33
2014;"SAO MAMEDE (PB)";"PB";"SAO MAMEDE";26;3;5;34
2014;"SAO MIGUEL DE TAIPU (PB)";"PB";"SAO MIGUEL DE TAIPU";26;0;9;35
2014;"SAO SEBASTIAO DE LAGOA DE ROCA (PB)";"PB";"SAO SEBASTIAO DE LAGOA DE ROCA";71;19;13;103
2014;"SAO SEBASTIAO DO UMBUZEIRO (PB)";"PB";"SAO SEBASTIAO DO UMBUZEIRO";12;2;5;19
2014;"SAO VICENTE DO SERIDO (PB)";"PB";"SAO VICENTE DO SERIDO";31;10;10;51
2014;"SAPE (PB)";"PB";"SAPE";350;31;102;483
2014;"SERRA BRANCA (PB)";"PB";"SERRA BRANCA";94;21;10;125
2014;"SERRA DA RAIZ (PB)";"PB";"SERRA DA RAIZ";12;1;5;18
2014;"SERRA GRANDE (PB)";"PB";"SERRA GRANDE";6;1;4;11
2014;"SERRA REDONDA (PB)";"PB";"SERRA REDONDA";20;10;4;34
2014;"SERRARIA (PB)";"PB";"SERRARIA";16;9;8;33
2014;"SERTAOZINHO (PB)";"PB";"SERTAOZINHO";10;3;11;24
2014;"SOBRADO (PB)";"PB";"SOBRADO";63;4;5;72
2014;"SOLANEA (PB)";"PB";"SOLANEA";225;35;41;301
2014;"SOLEDADE (PB)";"PB";"SOLEDADE";178;24;19;221
2014;"SOSSEGO (PB)";"PB";"SOSSEGO";31;3;7;41
2014;"SOUSA (PB)";"PB";"SOUSA";830;47;61;938
2014;"SUME (PB)";"PB";"SUME";108;28;20;156
2014;"TAPEROA (PB)";"PB";"TAPEROA";86;16;7;109
2014;"TAVARES (PB)";"PB";"TAVARES";26;13;12;51
2014;"TEIXEIRA (PB)";"PB";"TEIXEIRA";94;18;22;134
2014;"TENORIO (PB)";"PB";"TENORIO";17;0;4;21
2014;"TRIUNFO (PB)";"PB";"TRIUNFO";20;3;5;28
2014;"UIRAUNA (PB)";"PB";"UIRAUNA";78;16;7;101
2014;"UMBUZEIRO (PB)";"PB";"UMBUZEIRO";58;23;24;105
2014;"VARZEA (PB)";"PB";"VARZEA";22;4;4;30
2014;"VIEIROPOLIS (PB)";"PB";"VIEIROPOLIS";12;5;10;27
2014;"VISTA SERRANA (PB)";"PB";"VISTA SERRANA";20;0;6;26
2014;"ZABELE (PB)";"PB";"ZABELE";12;5;7;24
2014;"ABREU E LIMA (PE)";"PE";"ABREU E LIMA";572;71;396;1039
2014;"AFOGADOS DA INGAZEIRA (PE)";"PE";"AFOGADOS DA INGAZEIRA";461;66;66;593
2014;"AFRANIO (PE)";"PE";"AFRANIO";206;7;21;234
2014;"AGRESTINA (PE)";"PE";"AGRESTINA";181;37;25;243
2014;"AGUA PRETA (PE)";"PE";"AGUA PRETA";157;54;63;274
2014;"AGUAS BELAS (PE)";"PE";"AGUAS BELAS";323;75;40;438
2014;"ALAGOINHA (PE)";"PE";"ALAGOINHA";136;41;19;196
2014;"ALIANCA (PE)";"PE";"ALIANCA";168;18;128;314
2014;"ALTINHO (PE)";"PE";"ALTINHO";91;68;34;193
2014;"AMARAJI (PE)";"PE";"AMARAJI";105;25;39;169
2014;"ANGELIM (PE)";"PE";"ANGELIM";50;22;7;79
2014;"ARACOIABA (PE)";"PE";"ARACOIABA";70;8;91;169
2014;"ARARIPINA (PE)";"PE";"ARARIPINA";1156;56;69;1281
2014;"ARCOVERDE (PE)";"PE";"ARCOVERDE";1176;190;121;1487
2014;"BARRA DE GUABIRABA (PE)";"PE";"BARRA DE GUABIRABA";75;20;12;107
2014;"BARREIROS (PE)";"PE";"BARREIROS";269;37;68;374
2014;"BELEM DE MARIA (PE)";"PE";"BELEM DE MARIA";83;48;19;150
2014;"BELEM DE SAO FRANCISCO (PE)";"PE";"BELEM DE SAO FRANCISCO";112;24;20;156
2014;"BELO JARDIM (PE)";"PE";"BELO JARDIM";754;345;86;1185
2014;"BETANIA (PE)";"PE";"BETANIA";54;3;9;66
2014;"BEZERROS (PE)";"PE";"BEZERROS";835;124;78;1037
2014;"BODOCO (PE)";"PE";"BODOCO";237;3;20;260
2014;"BOM CONSELHO (PE)";"PE";"BOM CONSELHO";305;65;39;409
2014;"BOM JARDIM (PE)";"PE";"BOM JARDIM";227;304;52;583
2014;"BONITO (PE)";"PE";"BONITO";378;83;37;498
2014;"BREJAO (PE)";"PE";"BREJAO";67;17;12;96
2014;"BREJINHO (PE)";"PE";"BREJINHO";58;13;9;80
2014;"BREJO DA MADRE DE DEUS (PE)";"PE";"BREJO DA MADRE DE DEUS";295;441;19;755
2014;"BUENOS AIRES (PE)";"PE";"BUENOS AIRES";62;9;19;90
2014;"BUIQUE (PE)";"PE";"BUIQUE";270;77;46;393
2014;"CABO DE SANTO AGOSTINHO (PE)";"PE";"CABO DE SANTO AGOSTINHO";1404;279;557;2240
2014;"CABROBO (PE)";"PE";"CABROBO";242;13;32;287
2014;"CACHOEIRINHA (PE)";"PE";"CACHOEIRINHA";165;71;13;249
2014;"CAETES (PE)";"PE";"CAETES";264;54;33;351
2014;"CALCADO (PE)";"PE";"CALCADO";65;10;26;101
2014;"CALUMBI (PE)";"PE";"CALUMBI";56;7;7;70
2014;"CAMARAGIBE (PE)";"PE";"CAMARAGIBE";757;267;152;1176
2014;"CAMOCIM DE SAO FELIX (PE)";"PE";"CAMOCIM DE SAO FELIX";137;48;7;192
2014;"CAMUTANGA (PE)";"PE";"CAMUTANGA";90;1;16;107
2014;"CANHOTINHO (PE)";"PE";"CANHOTINHO";213;75;14;302
2014;"CAPOEIRAS (PE)";"PE";"CAPOEIRAS";236;38;15;289
2014;"CARNAIBA (PE)";"PE";"CARNAIBA";174;51;26;251
2014;"CARNAUBEIRA DA PENHA (PE)";"PE";"CARNAUBEIRA DA PENHA";52;8;4;64
2014;"CARPINA (PE)";"PE";"CARPINA";892;124;151;1167
2014;"CARUARU (PE)";"PE";"CARUARU";4439;811;584;5834
2014;"CASINHAS (PE)";"PE";"CASINHAS";59;135;19;213
2014;"CATENDE (PE)";"PE";"CATENDE";198;73;67;338
2014;"CEDRO (PE)";"PE";"CEDRO";43;7;12;62
2014;"CHA DE ALEGRIA (PE)";"PE";"CHA DE ALEGRIA";54;18;36;108
2014;"CHA GRANDE (PE)";"PE";"CHA GRANDE";263;67;27;357
2014;"CONDADO (PE)";"PE";"CONDADO";132;7;65;204
2014;"CORRENTES (PE)";"PE";"CORRENTES";90;27;14;131
2014;"CORTES (PE)";"PE";"CORTES";167;53;35;255
2014;"CUMARU (PE)";"PE";"CUMARU";140;87;19;246
2014;"CUPIRA (PE)";"PE";"CUPIRA";276;81;18;375
2014;"CUSTODIA (PE)";"PE";"CUSTODIA";350;74;35;459
2014;"DORMENTES (PE)";"PE";"DORMENTES";256;11;29;296
2014;"ESCADA (PE)";"PE";"ESCADA";370;95;146;611
2014;"EXU (PE)";"PE";"EXU";304;12;31;347
2014;"FEIRA NOVA (PE)";"PE";"FEIRA NOVA";238;40;14;292
2014;"FERNANDO DE NORONHA (PE)";"PE";"FERNANDO DE NORONHA";17;25;7;49
2014;"FERREIROS (PE)";"PE";"FERREIROS";83;1;52;136
2014;"FLORES (PE)";"PE";"FLORES";114;38;10;162
2014;"FLORESTA (PE)";"PE";"FLORESTA";501;15;21;537
2014;"FREI MIGUELINHO (PE)";"PE";"FREI MIGUELINHO";180;134;19;333
2014;"GAMELEIRA (PE)";"PE";"GAMELEIRA";90;14;61;165
2014;"GARANHUNS (PE)";"PE";"GARANHUNS";1706;305;149;2160
2014;"GLORIA DO GOITA (PE)";"PE";"GLORIA DO GOITA";176;57;41;274
2014;"GOIANA (PE)";"PE";"GOIANA";769;182;141;1092
2014;"GRANITO (PE)";"PE";"GRANITO";32;2;14;48
2014;"GRAVATA (PE)";"PE";"GRAVATA";949;113;86;1148
2014;"IATI (PE)";"PE";"IATI";69;35;26;130
2014;"IBIMIRIM (PE)";"PE";"IBIMIRIM";227;42;16;285
2014;"IBIRAJUBA (PE)";"PE";"IBIRAJUBA";52;11;6;69
2014;"IGARASSU (PE)";"PE";"IGARASSU";902;114;729;1745
2014;"IGUARACI (PE)";"PE";"IGUARACI";121;29;27;177
2014;"ILHA DE ITAMARACA (PE)";"PE";"ILHA DE ITAMARACA";96;16;16;128
2014;"INAJA (PE)";"PE";"INAJA";65;10;9;84
2014;"INGAZEIRA (PE)";"PE";"INGAZEIRA";27;11;6;44
2014;"IPOJUCA (PE)";"PE";"IPOJUCA";683;297;214;1194
2014;"IPUBI (PE)";"PE";"IPUBI";249;15;36;300
2014;"ITACURUBA (PE)";"PE";"ITACURUBA";28;2;7;37
2014;"ITAIBA (PE)";"PE";"ITAIBA";128;38;16;182
2014;"ITAMBE (PE)";"PE";"ITAMBE";427;37;131;595
2014;"ITAPETIM (PE)";"PE";"ITAPETIM";80;8;9;97
2014;"ITAPISSUMA (PE)";"PE";"ITAPISSUMA";115;34;25;174
2014;"ITAQUITINGA (PE)";"PE";"ITAQUITINGA";41;7;36;84
2014;"JABOATAO DOS GUARARAPES (PE)";"PE";"JABOATAO DOS GUARARAPES";5488;810;2153;8451
2014;"JAQUEIRA (PE)";"PE";"JAQUEIRA";60;6;30;96
2014;"JATAUBA (PE)";"PE";"JATAUBA";125;174;11;310
2014;"JATOBA (PE)";"PE";"JATOBA";46;15;11;72
2014;"JOAO ALFREDO (PE)";"PE";"JOAO ALFREDO";210;614;16;840
2014;"JOAQUIM NABUCO (PE)";"PE";"JOAQUIM NABUCO";89;21;48;158
2014;"JUCATI (PE)";"PE";"JUCATI";142;26;22;190
2014;"JUPI (PE)";"PE";"JUPI";190;35;36;261
2014;"JUREMA (PE)";"PE";"JUREMA";82;34;13;129
2014;"LAGOA DO CARRO (PE)";"PE";"LAGOA DO CARRO";98;13;15;126
2014;"LAGOA DO ITAENGA (PE)";"PE";"LAGOA DO ITAENGA";462;34;64;560
2014;"LAGOA DO OURO (PE)";"PE";"LAGOA DO OURO";52;29;14;95
2014;"LAGOA DOS GATOS (PE)";"PE";"LAGOA DOS GATOS";100;32;7;139
2014;"LAGOA GRANDE (PE)";"PE";"LAGOA GRANDE";152;10;16;178
2014;"LAJEDO (PE)";"PE";"LAJEDO";553;97;50;700
2014;"LIMOEIRO (PE)";"PE";"LIMOEIRO";518;141;63;722
2014;"MACAPARANA (PE)";"PE";"MACAPARANA";179;16;41;236
2014;"MACHADOS (PE)";"PE";"MACHADOS";126;35;17;178
2014;"MANARI (PE)";"PE";"MANARI";65;18;10;93
2014;"MARAIAL (PE)";"PE";"MARAIAL";132;15;20;167
2014;"MIRANDIBA (PE)";"PE";"MIRANDIBA";133;7;7;147
2014;"MOREILANDIA (PE)";"PE";"MOREILANDIA";75;4;10;89
2014;"MORENO (PE)";"PE";"MORENO";639;186;232;1057
2014;"NAZARE DA MATA (PE)";"PE";"NAZARE DA MATA";253;25;56;334
2014;"OLINDA (PE)";"PE";"OLINDA";3078;398;1431;4907
2014;"OROBO (PE)";"PE";"OROBO";186;201;62;449
2014;"OROCO (PE)";"PE";"OROCO";78;2;14;94
2014;"OURICURI (PE)";"PE";"OURICURI";682;32;95;809
2014;"PALMARES (PE)";"PE";"PALMARES";539;82;195;816
2014;"PALMEIRINA (PE)";"PE";"PALMEIRINA";26;19;7;52
2014;"PANELAS (PE)";"PE";"PANELAS";99;70;19;188
2014;"PARANATAMA (PE)";"PE";"PARANATAMA";93;25;18;136
2014;"PARNAMIRIM (PE)";"PE";"PARNAMIRIM";212;8;20;240
2014;"PASSIRA (PE)";"PE";"PASSIRA";240;107;28;375
2014;"PAUDALHO (PE)";"PE";"PAUDALHO";615;39;73;727
2014;"PAULISTA (PE)";"PE";"PAULISTA";1566;323;310;2199
2014;"PEDRA (PE)";"PE";"PEDRA";165;45;18;228
2014;"PESQUEIRA (PE)";"PE";"PESQUEIRA";761;93;132;986
2014;"PETROLANDIA (PE)";"PE";"PETROLANDIA";290;10;68;368
2014;"PETROLINA (PE)";"PE";"PETROLINA";3748;278;438;4464
2014;"POCAO (PE)";"PE";"POCAO";58;31;13;102
2014;"POMBOS (PE)";"PE";"POMBOS";584;49;46;679
2014;"PRIMAVERA (PE)";"PE";"PRIMAVERA";77;13;38;128
2014;"QUIPAPA (PE)";"PE";"QUIPAPA";96;34;45;175
2014;"QUIXABA (PE)";"PE";"QUIXABA";47;26;10;83
2014;"RECIFE (PE)";"PE";"RECIFE";20286;2627;4208;27121
2014;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";309;84;26;419
2014;"RIBEIRAO (PE)";"PE";"RIBEIRAO";260;48;101;409
2014;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";118;31;68;217
2014;"SAIRE (PE)";"PE";"SAIRE";105;11;33;149
2014;"SALGADINHO (PE)";"PE";"SALGADINHO";21;52;5;78
2014;"SALGUEIRO (PE)";"PE";"SALGUEIRO";537;50;63;650
2014;"SALOA (PE)";"PE";"SALOA";73;35;12;120
2014;"SANHARO (PE)";"PE";"SANHARO";128;26;33;187
2014;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";171;8;21;200
2014;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";213;12;9;234
2014;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";916;423;60;1399
2014;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";99;1;27;127
2014;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";253;14;60;327
2014;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";189;115;26;330
2014;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";70;11;10;91
2014;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";31;11;15;57
2014;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";903;84;94;1081
2014;"SAO CAITANO (PE)";"PE";"SAO CAITANO";330;192;38;560
2014;"SAO JOAO (PE)";"PE";"SAO JOAO";112;44;21;177
2014;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";85;35;24;144
2014;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";71;18;29;118
2014;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";320;33;33;386
2014;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";524;57;70;651
2014;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";411;79;458;948
2014;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";173;15;20;208
2014;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";1581;96;82;1759
2014;"SERRITA (PE)";"PE";"SERRITA";119;7;14;140
2014;"SERTANIA (PE)";"PE";"SERTANIA";452;56;50;558
2014;"SIRINHAEM (PE)";"PE";"SIRINHAEM";196;23;79;298
2014;"SOLIDAO (PE)";"PE";"SOLIDAO";27;5;5;37
2014;"SURUBIM (PE)";"PE";"SURUBIM";784;702;72;1558
2014;"TABIRA (PE)";"PE";"TABIRA";270;40;37;347
2014;"TACAIMBO (PE)";"PE";"TACAIMBO";88;33;20;141
2014;"TACARATU (PE)";"PE";"TACARATU";61;21;13;95
2014;"TAMANDARE (PE)";"PE";"TAMANDARE";74;32;22;128
2014;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";227;96;30;353
2014;"TEREZINHA (PE)";"PE";"TEREZINHA";25;5;7;37
2014;"TERRA NOVA (PE)";"PE";"TERRA NOVA";92;2;12;106
2014;"TIMBAUBA (PE)";"PE";"TIMBAUBA";730;36;111;877
2014;"TORITAMA (PE)";"PE";"TORITAMA";278;80;30;388
2014;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";50;24;17;91
2014;"TRINDADE (PE)";"PE";"TRINDADE";379;37;21;437
2014;"TRIUNFO (PE)";"PE";"TRIUNFO";235;17;11;263
2014;"TUPANATINGA (PE)";"PE";"TUPANATINGA";137;48;20;205
2014;"TUPARETAMA (PE)";"PE";"TUPARETAMA";126;25;18;169
2014;"VENTUROSA (PE)";"PE";"VENTUROSA";190;44;16;250
2014;"VERDEJANTE (PE)";"PE";"VERDEJANTE";88;9;15;112
2014;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";87;99;18;204
2014;"VERTENTES (PE)";"PE";"VERTENTES";180;97;23;300
2014;"VICENCIA (PE)";"PE";"VICENCIA";257;14;77;348
2014;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";2350;139;328;2817
2014;"XEXEU (PE)";"PE";"XEXEU";74;10;43;127
2014;"ACAUA (PI)";"PI";"ACAUA";66;7;11;84
2014;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";16;2;7;25
2014;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";175;19;19;213
2014;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";55;4;5;64
2014;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";69;5;4;78
2014;"ALTO LONGA (PI)";"PI";"ALTO LONGA";47;6;19;72
2014;"ALTOS (PI)";"PI";"ALTOS";275;9;42;326
2014;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";15;3;8;26
