"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2014;"2701605";"8017";"Nordeste";0;27;"AL";1;"CANAPI (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;14.083;4135935.72886643;4465.06687927071;1459.15958420751;14935.6856221005;37588.2400414154;58448.1513638983;1766.10110152718;60214.2524654255;3350.26492168601;"17973"
2014;"2701704";"8018";"Nordeste";0;27;"AL";0;"CAPELA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;37;517773.662285644;26921.2508247846;4704.0005430008;30346.8142165613;46905.7150822499;108877.781429692;3491.29416774024;112369.075597432;6387.87426530708;"17591"
2014;"2701803";"8019";"Nordeste";0;27;"AL";1;"CARNEIROS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;189;441672.064474339;1559.9805537221;989.870215726705;8744.41304859734;21611.3049688154;32905.5687868615;1023.89665384521;33929.4654407067;3826.4900671585;"8867"
2014;"2701902";"8020";"Nordeste";0;27;"AL";0;"CHA PRETA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;59;681863.172592416;16730.9255336648;1312.0774629087;8641.81940772708;19495.023820328;46179.8462246285;935.842275712607;47115.6885003412;6352.39031436493;"7417"
2014;"2702009";"8021";"Nordeste";0;27;"AL";1;"COITE DO NOIA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;343;2028204.20561436;14602.7454336281;1524.26843715991;10955.3386698482;26338.3021644096;53420.6539419501;921.077899737794;54341.7318416879;4918.25111259809;"11049"
2014;"2702108";"8022";"Nordeste";0;27;"AL";0;"COLONIA LEOPOLDINA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;53;208404.088851877;40326.2549533011;9281.15321079273;28413.7325097618;53760.8900885936;131782.030762449;3945.07590501574;135727.106667465;6319.64587705465;"21477"
2014;"2702207";"8023";"Nordeste";0;27;"AL";0;"COQUEIRO SECO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;5;13354.1750857572;11276.6012045299;1422.86369942014;7149.89020405056;15999.6608262131;35849.0166973093;541.809407057939;36390.8261043673;6227.04421153141;"5844"
2014;"2702306";"8024";"Nordeste";0;27;"AL";0;"CORURIPE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;638;950;3512675.93427982;272430.222680013;187207.948398372;157426.032576044;141456.576604588;758520.780259018;55709.3329122203;814230.113171238;14500.2074987454;"56153"
2014;"2702355";"8003";"Nordeste";0;27;"AL";1;"CRAIBAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;1191;3474590.11691161;14005.8908799624;3371.12338007425;23359.768638985;55861.0195530887;96597.8024521103;2632.42688341337;99230.2300986194;4106.19517206898;"24166"
2014;"2702405";"8025";"Nordeste";0;27;"AL";1;"DELMIRO GOUVEIA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;876;217;939537.269125436;5281.38242010432;53210.2623474047;153140.039079908;123867.329400036;335499.013247453;30313.2853168517;365812.298564304;7124.04033656313;"51349"
2014;"2702504";"8026";"Nordeste";0;27;"AL";1;"DOIS RIACHOS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;894;2537765.89725851;5002.26718818477;1063.27315605094;9662.67894060993;27464.5200339533;43192.7393187989;964.201965020441;44156.9412838194;3932.40012202434;"11229"
2014;"2702553";"8027";"Nordeste";0;27;"AL";1;"ESTRELA DE ALAGOAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165;636.235;2845353.50483075;8843.08132508811;1337.0947929665;13740.2091850834;40862.7287950905;64783.1148613242;1118.01611675391;65901.1309780781;3621.3394140125;"18198"
2014;"2702603";"8028";"Nordeste";0;27;"AL";0;"FEIRA GRANDE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;858;2741653.84828702;30090.9833243212;2665.78790206475;20523.5181258813;54458.9219774747;107739.211329742;1622.86879813167;109362.080127874;4880.9281009727;"22406"
2014;"2702702";"8029";"Nordeste";0;27;"AL";0;"FELIZ DESERTO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;111;242647.612440581;17373.1529956976;16497.0603517015;8824.54649316479;15109.1441469329;57803.9032244011;851.620927377473;58655.5241517786;12442.8327612048;"4714"
2014;"2702801";"8030";"Nordeste";0;27;"AL";0;"FLEXEIRAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;1;3052.38287674451;22640.9919929778;1903.05923191955;12395.6536052704;31674.9617122203;68614.666542388;1212.18136540576;69826.8479077938;5417.13256997322;"12890"
2014;"2702900";"8031";"Nordeste";0;27;"AL";1;"GIRAU DO PONCIANO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;1367;4645513.00292516;36215.8757274038;4510.60156393027;43782.2132106687;86375.7835064856;170884.474771584;4508.95022479395;175393.424996378;4373.90441227386;"40100"
2014;"2703007";"8032";"Nordeste";0;27;"AL";0;"IBATEGUARA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;399;972637.041957352;23581.9546409661;2545.13865338283;18367.0370949072;35779.0667651144;80273.1963912749;1952.2407510211;82225.437142296;5209.74604637;"15783"
2014;"2703106";"8033";"Nordeste";0;27;"AL";1;"IGACI (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;239;1033;2427140.87997966;22276.3138904488;3458.79849963442;26419.5596489714;57877.3740802444;110032.045356203;2890.47762110051;112922.523740399;4333.1779937409;"26060"
2014;"2703205";"8034";"Nordeste";0;27;"AL";0;"IGREJA NOVA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;341.757;6995481.79915673;74778.8957666989;50808.8344584333;33818.190822935;62421.5114117457;221827.432459813;13724.6038776261;235552.036337439;9632.06125106903;"24455"
2014;"2703304";"8035";"Nordeste";0;27;"AL";1;"INHAPI (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;704;2127032.37355117;4778.87931044594;1551.38885901978;22690.4283860495;36817.4630007199;65838.1595562351;6656.41375365443;72494.5733098896;3911.22421581693;"18535"
2014;"2703403";"8036";"Nordeste";0;27;"AL";1;"JACARE DOS HOMENS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;393;708361.969048485;7353.42385736761;994.399188820074;4647.83059330295;13669.4160321188;26665.0689085137;518.232801717964;27183.3017102317;4970.43159787604;"5469"
2014;"2703502";"8037";"Nordeste";0;27;"AL";0;"JACUIPE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;20;107993.14592912;31614.1208536253;1702.86488546967;7992.14413147502;18869.4776307166;60178.6082643823;671.863047383112;60850.4705486697;8478.53523811851;"7177"
2014;"2703601";"8038";"Nordeste";0;27;"AL";0;"JAPARATINGA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;69;175834.377568423;29300.890041686;2318.23519366571;16770.0112964015;20710.3644020112;69099.5009337644;970.787481077017;70070.2884148414;8448.30901668155;"8294"
2014;"2703700";"8039";"Nordeste";0;27;"AL";1;"JARAMATAIA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;124;283411.430294742;7411.31153552935;497.007294288802;4598.08972503924;14601.7808806391;27108.1894354965;416.293133879047;27524.4825693755;4823.77986256285;"5706"
2014;"2703759";"8024";"Nordeste";0;27;"AL";0;"JEQUIA DA PRAIA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;109;246288.990748179;75492.767996519;27905.0284842893;19809.850405714;32785.1751752455;155992.822061768;8087.0541615488;164079.875460221;13767.3990486537;"11918"
2014;"2703809";"8040";"Nordeste";0;27;"AL";0;"JOAQUIM GOMES (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;76;509438.070137644;22035.0550740623;3241.36429469668;19160.0125900738;52340.2790477365;96776.7110065693;1617.6637222311;98394.3754918961;4109.86566247827;"23941"
2014;"2703908";"8014";"Nordeste";0;27;"AL";0;"JUNDIA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;65;378026.378884864;8355.33267116019;860.826151038015;4892.05022107984;14405.1952138452;28513.4034940275;353.963475535924;28867.3669695635;6787.53038631643;"4253"
2014;"2704005";"8041";"Nordeste";0;27;"AL";0;"JUNQUEIRO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;959;3952856.55106388;43533.3661704506;12218.8527211879;36755.1394471425;58102.2828077515;150609.640383437;4606.373129071;155216.013512508;6189.33202108923;"25078"
2014;"2704104";"8042";"Nordeste";0;27;"AL";1;"LAGOA DA CANOA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;489;2166006.38855076;14917.5827023542;2818.97478911705;20554.6966907758;42981.1252449114;81272.3786640628;2921.04418322823;84193.422847291;4566.5479265824;"18437"
2014;"2704203";"8043";"Nordeste";0;27;"AL";0;"LIMOEIRO DE ANADIA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;299;2230725.47510267;72545.4511907749;17219.923375285;31073.0798839566;66286.6164115822;187125.070098503;6889.42350531648;194014.493603819;6822.12914622433;"28439"
2014;"2704302";"8044";"Nordeste";0;27;"AL";0;"MACEIO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10240;65;241934.552907702;89100.4106670739;2342335.06060819;7725471.30269379;2131175.65670138;12288082.4306704;1651180.40477823;13939262.8354487;13865.5102652695;"1005319"
2014;"2704401";"8045";"Nordeste";0;27;"AL";1;"MAJOR ISIDORO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;913;3420872.97815298;17772.3978081143;3578.56866204784;31052.7281211259;49240.1500349382;101643.844626226;3930.65873759316;105574.503363819;5288.5051555472;"19963"
2014;"2704500";"8046";"Nordeste";0;27;"AL";0;"MARAGOGI (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;152;366022.135388262;102927.907319092;12309.8557011795;117165.1886616;74691.9112487646;307094.863693732;10924.0448775001;318018.908571233;10016.9743627837;"31748"
2014;"2704609";"8047";"Nordeste";0;27;"AL";1;"MARAVILHA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;372;2260714.94609276;2723.76257313848;1372.65047490625;12007.0608459978;27208.6830369475;43312.1569309901;1324.31675514872;44636.4736861388;4480.67676530238;"9962"
2014;"2704708";"8048";"Nordeste";0;27;"AL";0;"MARECHAL DEODORO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;484;18;41321.6331939289;77458.9360075109;287930.792197528;238488.128005154;141166.301860871;745044.157307969;203298.194028123;948342.352099187;18774.5965982802;"50512"
2014;"2704807";"8049";"Nordeste";0;27;"AL";0;"MARIBONDO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;68;878141.281287609;4627.58947935153;2935.24539456229;36486.4694694272;33491.1920977323;77540.497204169;4704.6529898407;82245.1501940097;5994.97917236972;"13719"
2014;"2704906";"8050";"Nordeste";0;27;"AL";0;"MAR VERMELHO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;227;1435593.18908826;3273.13502186927;504.670301500869;3523.63187503219;11623.4778101217;18924.9142454283;475.591776025563;19400.5060214539;5280.48501953856;"3674"
2014;"2705002";"8051";"Nordeste";0;27;"AL";1;"MATA GRANDE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;7.21;3778419.56963834;18900.7592135332;2499.86799984211;26730.8431809332;60009.0186348461;108140.489029155;2652.20785064612;110792.696879801;4317.88555552841;"25659"
2014;"2705101";"8052";"Nordeste";0;27;"AL";0;"MATRIZ DE CAMARAGIBE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;28;289108.351910155;30009.7853612255;32438.6595139289;36744.1508687862;61927.0398845317;161119.635628472;9782.23467312626;170901.870301599;6834.4378801748;"25006"
2014;"2705200";"8053";"Nordeste";0;27;"AL";0;"MESSIAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;2;2670.83501715145;30201.1842664161;5072.54219915606;27992.8775896734;42357.394460016;105623.998515261;3016.73257093558;108640.731849293;6261.71165005404;"17350"
2014;"2705309";"8054";"Nordeste";0;27;"AL";1;"MINADOR DO NEGRAO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;316;1809473.91312141;7744.9598768291;510.732333894084;4815.07370350266;14257.2942908397;27328.0594419698;398.024622361731;27726.0840643316;5104.20990840656;"5432"
2014;"2705408";"8055";"Nordeste";0;27;"AL";1;"MONTEIROPOLIS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;678;1109408.19863661;3054.01208610498;914.861722009304;7019.53132543771;19832.8470583074;30821.2521918594;783.311650978807;31604.5638428382;4371.30988682863;"7230"
2014;"2705507";"8056";"Nordeste";0;27;"AL";0;"MURICI (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;6;46064.9903986467;39873.0058568376;10099.4161719017;40790.80473427;61136.1697704544;151899.396533464;5623.50799174851;157522.904525212;5585.72330721301;"28201"
2014;"2705606";"8057";"Nordeste";0;27;"AL";0;"NOVO LINO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;134;544778.795644265;23856.3638615855;2824.839179719;16054.0230021522;31045.2497830779;73780.4758265345;1679.3004896612;75459.7763161957;5996.9632212396;"12583"
2014;"2705705";"8058";"Nordeste";0;27;"AL";1;"OLHO D AGUA DAS FLORES (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;358;719802.353487223;4959.37815638363;4035.2761083107;55205.9331650919;49115.379306277;113315.966736063;9543.39715945679;122859.363132424;5695.31911440252;"21572"
2014;"2705804";"8059";"Nordeste";0;27;"AL";1;"OLHO D AGUA DO CASADO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;525;2253247.55083735;2879.04568413138;1305.04400966496;9116.67021780931;24903.202988228;38203.9636629294;1621.45707105117;39825.4207339806;4324.61605977163;"9209"
2014;"2705903";"8060";"Nordeste";0;27;"AL";0;"OLHO D AGUA GRANDE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;794;1860654.33093554;2580.95302477139;538.066422555331;3720.08400007518;13767.1518056407;20606.2560161383;328.699665560829;20934.9556816992;4050.10000575161;"5169"
2014;"2706000";"8061";"Nordeste";0;27;"AL";1;"OLIVENCA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;453;1101381.54579052;3676.41584754476;1171.18710027536;12397.3698075429;26716.6511267478;43961.6238821108;2041.87321110098;46003.4970932118;3951.17227671632;"11643"
2014;"2706109";"8062";"Nordeste";0;27;"AL";1;"OURO BRANCO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;1013;1739938.34953297;3756.41040869132;1070.18146159673;12903.6059814595;26622.5148757333;44352.7127274809;1462.08376700343;45814.7964944843;3989.4491579907;"11484"
2014;"2706208";"8063";"Nordeste";0;27;"AL";1;"PALESTINA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;168;264943.567651746;1134.55163789296;672.317089336027;4045.33905155961;14308.8238554692;20161.0316342578;265.284122009304;20426.3157562671;4109.91907917861;"4970"
2014;"2706307";"8027";"Nordeste";0;27;"AL";1;"PALMEIRA DOS INDIOS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;889;1402;4511828.63710863;30871.7538665551;69407.9877199154;260704.714393662;155749.30677134;516733.761988377;42117.3634646417;558851.125453018;7580.21132653541;"73725"
2014;"2706406";"8064";"Nordeste";0;27;"AL";1;"PAO DE ACUCAR (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;265.687;7624672.44998243;12028.6068536291;3876.02718886518;34689.7476259762;55639.4203717156;106233.80127709;3065.67676726846;109299.478044359;4385.31269327569;"24924"
2014;"2706422";"8001";"Nordeste";0;27;"AL";1;"PARICONHA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;474;982120.955805498;2481.32477386589;1143.21658978431;9857.45072887928;25757.7549662629;39239.7478218881;1357.19778659274;40596.9456084808;3798.36998990649;"10688"
2014;"2706448";"8005";"Nordeste";0;27;"AL";0;"PARIPUEIRA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;31;90796.0818491988;14340.6747076923;14491.5188908867;28684.7909770781;28074.2319873916;85591.2165630487;2183.35192053381;87774.5684835826;6918.46234981439;"12687"
2014;"2706505";"8065";"Nordeste";0;27;"AL";0;"PASSO DE CAMARAGIBE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;40;104498.861952352;57899.943399235;4081.21904918002;17808.7371893576;38838.1633579963;118628.062995769;2271.98167283868;120900.045431703;7852.6899149852;"15396"
2014;"2706604";"8066";"Nordeste";0;27;"AL";0;"PAULO JACINTO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;193;1139190.87831775;4163.5051867713;1430.88536162022;8934.10796104694;19278.8296459339;33807.3273922767;1007.96321522861;34815.2906075053;4531.46841637141;"7683"
2014;"2706703";"8067";"Nordeste";0;27;"AL";0;"PENEDO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;529;664;1824009.32222568;80085.7579528669;36807.351219345;197423.792373437;147705.432381061;462022.33392671;29577.0978789155;491599.431805626;7700.25391412058;"63842"
2014;"2706802";"8068";"Nordeste";0;27;"AL";0;"PIACABUCU (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;260;1316737.18482259;59089.1464263446;5670.70012031014;22937.722526479;41907.1176213787;129604.686694512;1739.90326239181;131344.589956904;7306.25996334759;"17977"
2014;"2706901";"8069";"Nordeste";0;27;"AL";0;"PILAR (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;28;282956.022400489;33325.8475696819;106197.126896826;94023.3242945162;97084.6537054725;330630.953229593;12179.493007088;342810.446236681;9751.95121951036;"35153"
2014;"2707008";"8070";"Nordeste";0;27;"AL";0;"PINDOBA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;78;392709.622522814;4854.08697214605;369.603122300644;2789.0789881265;10414.6296468173;18427.3979662948;218.945134461726;18646.3431007565;6303.69717652366;"2958"
2014;"2707107";"8071";"Nordeste";0;27;"AL";1;"PIRANHAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;23.216;4550262.18193416;12233.2584421747;4526.39764531742;37254.1941272459;66476.6631111583;120490.513325896;4936.78518142568;125427.298507322;5065.92539617499;"24759"
2014;"2707206";"8072";"Nordeste";0;27;"AL";1;"POCO DAS TRINCHEIRAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;903;1900270.42230422;5352.53575424839;1163.64618837837;11546.067854176;35177.3520548132;53239.601851616;1390.2199907448;54629.8218423608;3780.87220506555;"14449"
2014;"2707305";"8073";"Nordeste";0;27;"AL";0;"PORTO CALVO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;372;65;148532.636534712;33958.9911402735;6815.99690902495;52212.6276327353;69408.7012144129;162396.317659542;5637.17579917485;168033.493458717;6184.29558934261;"27171"
2014;"2707404";"8074";"Nordeste";0;27;"AL";0;"PORTO DE PEDRAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;17;58027.9809406701;21021.3121718566;1373.84014113247;12538.6371394615;22063.3842395414;56997.1736919919;1219.32394133734;58216.4976333293;7053.98051858465;"8253"
2014;"2707503";"8075";"Nordeste";0;27;"AL";0;"PORTO REAL DO COLEGIO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;975;4800378.22744033;22270.0206400526;2062.70877661764;22740.0143458822;46056.122463294;93128.8662258465;2113.50424316527;95242.3704690118;4729.48412454302;"20138"
2014;"2707602";"8076";"Nordeste";0;27;"AL";1;"QUEBRANGULO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;472;1565839.96893996;8356.38116467835;1937.67554302899;15233.8812993825;29606.9318691528;55134.8698762427;1514.94874914149;56649.8186253841;4865.14728149993;"11644"
2014;"2707701";"8077";"Nordeste";0;27;"AL";0;"RIO LARGO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;823;3;14117.2708049434;52055.7053921376;74403.3908621061;219285.060028412;166241.263959765;511985.420242421;46424.893048165;558410.313290586;7419.06077255768;"75267"
2014;"2707800";"8078";"Nordeste";0;27;"AL";0;"ROTEIRO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;1;2670.83501715145;40460.1194936479;2228.96673024388;9289.5999173084;23630.2089987689;75608.8943768733;1077.76281756684;76686.6571944401;11246.0239590621;"6819"
2014;"2707909";"8079";"Nordeste";0;27;"AL";0;"SANTA LUZIA DO NORTE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;7;19077.3929796532;8628.13862767351;12730.7472498623;14635.3097803487;19879.2814328199;55873.4770907044;10006.0559892336;65879.533079938;9034.49625528876;"7292"
2014;"2708006";"8080";"Nordeste";0;27;"AL";1;"SANTANA DO IPANEMA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;625;505.028;3550792.99278677;8298.13941010291;13003.7546636455;163762.74127338;106076.827909079;291141.463256208;23701.6462045205;314843.109460728;6615.3225753677;"47593"
2014;"2708105";"8081";"Nordeste";0;27;"AL";0;"SANTANA DO MUNDAU (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;557;2219555.76071553;133613.514668292;5335.71865078897;19952.0456620272;29011.601980734;187912.880961842;1520.17748100935;189433.057679756;17112.2917764767;"11070"
2014;"2708204";"8082";"Nordeste";0;27;"AL";0;"SAO BRAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;454;755476.055810911;10519.1203436455;1425.64899879517;5845.62913059349;18034.8386354739;35825.2363454123;665.475936213524;36490.7122816259;5198.10883665241;"7020"
2014;"2708303";"8083";"Nordeste";0;27;"AL";0;"SAO JOSE DA LAJE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;243;1221765.08454302;48385.7010748254;49864.3005224792;38129.7052923039;56536.9186137306;192916.625503339;14927.2053393732;207843.830842712;8678.23738782952;"23950"
2014;"2708402";"8084";"Nordeste";0;27;"AL";1;"SAO JOSE DA TAPERA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;365.073;7050257.32115404;10253.9865514929;50187.6447822828;40613.9267775199;74787.7667544345;175843.324102634;5866.97673333772;181710.301599068;5665.16920253748;"32075"
2014;"2708501";"8085";"Nordeste";0;27;"AL";0;"SAO LUIS DO QUITUNDE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;172;518867.125034538;71717.3137710596;115474.308194401;62297.7899396983;77736.1000036765;327225.511145739;33716.8684995329;360942.379645272;10481.539405667;"34436"
2014;"2708600";"8024";"Nordeste";0;27;"AL";0;"SAO MIGUEL DOS CAMPOS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;759;1;3052.38287674451;79381.5663553404;330927.061076987;227507.121847695;142431.483276357;780247.23255638;83357.0516247658;863604.284181146;14434.2989214793;"59830"
2014;"2708709";"8086";"Nordeste";0;27;"AL";0;"SAO MIGUEL DOS MILAGRES (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;90;259513.592180819;25285.6711412584;1526.41502541798;17441.2653934007;19400.174074816;63653.5256348931;1116.64941232085;64770.1758103097;8309.19666707391;"7795"
2014;"2708808";"8087";"Nordeste";0;27;"AL";0;"SAO SEBASTIAO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;328;491.776;8338132.53943548;41055.119724716;4838.42901108407;64527.5747085532;76556.6218684122;186977.746075861;8825.44618301772;195803.192258879;5754.85584241342;"34024"
2014;"2708907";"8088";"Nordeste";0;27;"AL";0;"SATUBA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;1;3052.38287674451;5693.09926895541;12243.6067832226;24030.5557214041;34251.0148993788;76218.2766729609;3880.7606716113;80099.0373445721;6049.31921853296;"13241"
2014;"2708956";"8080";"Nordeste";0;27;"AL";1;"SENADOR RUI PALMEIRA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;749;2272991.56134441;5539.59340789249;1052.78440539072;9622.77895474085;32917.1838668033;49132.3406348273;1923.09354693107;51055.4341817584;3689.23967110568;"13839"
2014;"2709004";"8089";"Nordeste";0;27;"AL";0;"TANQUE D ARCA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;368;1127232.06190931;5567.15642526949;1515.30969341666;5045.37904393591;15976.2414185912;28104.0865812133;422.683297431512;28526.7698786448;4495.23663162445;"6346"
2014;"2709103";"8090";"Nordeste";0;27;"AL";0;"TAQUARANA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;391;2495890.32525107;35648.2797898031;3384.72098269442;26396.8758656229;46303.2426178995;111733.118492924;2261.78671403036;113994.905206955;5741.08196468211;"19856"
2014;"2709152";"8024";"Nordeste";0;27;"AL";0;"TEOTONIO VILELA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461;228;1534645.05090419;55026.918540328;15198.7308212697;63773.1767543743;93052.5902301396;227051.416346112;9337.50096179315;236388.917307905;5385.32674039754;"43895"
2014;"2709202";"8091";"Nordeste";0;27;"AL";1;"TRAIPU (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;716;2813472.17456462;22661.5948143001;2796.13457114609;21446.8524996607;63775.6842869076;110680.26693511;2863.17253007659;113543.438702091;4106.75223194399;"27648"
2014;"2709301";"8092";"Nordeste";0;27;"AL";0;"UNIAO DOS PALMARES (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;900;1129;3307547.83824328;102896.090806176;30026.8069743377;169518.441862755;146792.178501732;449233.518145001;28384.8363641633;477618.354509164;7262.61088821014;"65764"
2014;"2709400";"8093";"Nordeste";0;27;"AL";0;"VICOSA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;203;647;1955580.24866219;26607.5871972746;4070.74937591279;46909.2466892383;66584.1359860571;144171.720011578;4891.8258709384;149063.545119421;5678.82861591091;"26249"
2014;"2800100";"9001";"Nordeste";0;28;"SE";1;"AMPARO DE SAO FRANCISCO (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;91;256702.500170481;1015.94977502561;1859.98782024153;3927.77805125323;11661.2106041483;18464.925487573;484.355167264696;18949.2806548377;8008.99481114609;"2366"
2014;"2800209";"9002";"Nordeste";0;28;"SE";1;"AQUIDABA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;576;2258017.02117758;29107.6314722278;7542.25418236737;36232.7874547324;64670.1118317485;137552.784941076;7749.97341570415;145302.75835678;6863.61866047648;"21170"
