"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2018;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";506;2959066.03
2018;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";364;1142582.45
2018;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";204;644997.66
2018;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";217;790620
2018;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";89.273;7274189.81
2018;"SAO CAITANO (PE)";"PE";"SAO CAITANO";358;1619600.85
2018;"SAO JOAO (PE)";"PE";"SAO JOAO";909;3536285.92
2018;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";576;3306615.76
2018;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";159;523133.94
2018;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";817;2841923.7
2018;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";484;2181191.62
2018;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";45;201770.16
2018;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";765;2606107.09
2018;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";935;3037548.25
2018;"SERRITA (PE)";"PE";"SERRITA";3.223;6294022.89
2018;"SERTANIA (PE)";"PE";"SERTANIA";551;2284951.42
2018;"SIRINHAEM (PE)";"PE";"SIRINHAEM";314;2314822.06
2018;"SOLIDAO (PE)";"PE";"SOLIDAO";179;507890
2018;"SURUBIM (PE)";"PE";"SURUBIM";969;3666362.21
2018;"TABIRA (PE)";"PE";"TABIRA";695;2577619.86
2018;"TACAIMBO (PE)";"PE";"TACAIMBO";356;2628022.73
2018;"TACARATU (PE)";"PE";"TACARATU";162.019;5469457.19
2018;"TAMANDARE (PE)";"PE";"TAMANDARE";80;670604.39
2018;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";454;2332271.65
2018;"TEREZINHA (PE)";"PE";"TEREZINHA";318;2575365.01
2018;"TERRA NOVA (PE)";"PE";"TERRA NOVA";121;496522.57
2018;"TIMBAUBA (PE)";"PE";"TIMBAUBA";188;767576.88
2018;"TORITAMA (PE)";"PE";"TORITAMA";53;244500
2018;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";33;198172.27
2018;"TRINDADE (PE)";"PE";"TRINDADE";349;1219473.32
2018;"TRIUNFO (PE)";"PE";"TRIUNFO";550;1663532.06
2018;"TUPANATINGA (PE)";"PE";"TUPANATINGA";849;4534082.78
2018;"TUPARETAMA (PE)";"PE";"TUPARETAMA";220;788118.16
2018;"VENTUROSA (PE)";"PE";"VENTUROSA";230;2214853.19
2018;"VERDEJANTE (PE)";"PE";"VERDEJANTE";245;870804.95
2018;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";142;782241.64
2018;"VERTENTES (PE)";"PE";"VERTENTES";227;890204.32
2018;"VICENCIA (PE)";"PE";"VICENCIA";587;2549286.09
2018;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";257;1759831.88
2018;"XEXEU (PE)";"PE";"XEXEU";113;683942.66
2018;"ACAUA (PI)";"PI";"ACAUA";902;3829893.9
2018;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";153;699649.02
2018;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";278;1207471.54
2018;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";617;3252730.82
2018;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";94;534913.86
2018;"ALTO LONGA (PI)";"PI";"ALTO LONGA";612;2691465.4
2018;"ALTOS (PI)";"PI";"ALTOS";110.439;6014587.72
2018;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";338;1911948.65
2018;"AMARANTE (PI)";"PI";"AMARANTE";812;3042149.23
2018;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";250;1059993.89
2018;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";412;2092776.25
2018;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";23;98000
2018;"AROAZES (PI)";"PI";"AROAZES";354;1566967.86
2018;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";216;927407.01
2018;"ARRAIAL (PI)";"PI";"ARRAIAL";197;787308.36
2018;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";364;1626326.52
2018;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";960;2455684.17
2018;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";578;3425695.8
2018;"BARRA D ALCANTARA (PI)";"PI";"BARRA D ALCANTARA";211;1025288.17
2018;"BARRAS (PI)";"PI";"BARRAS";503;1889528.54
2018;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";145;346573.44
2018;"BARRO DURO (PI)";"PI";"BARRO DURO";190;909272.88
2018;"BATALHA (PI)";"PI";"BATALHA";131.237;6027786.94
2018;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";538;2573544.85
2018;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";223;1197248.89
2018;"BENEDITINOS (PI)";"PI";"BENEDITINOS";413;1629103.69
2018;"BERTOLINIA (PI)";"PI";"BERTOLINIA";285;781102.31
2018;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";15.125;4963270.41
2018;"BOA HORA (PI)";"PI";"BOA HORA";559;1521386.5
2018;"BOCAINA (PI)";"PI";"BOCAINA";124;556288.51
2018;"BOM JESUS (PI)";"PI";"BOM JESUS";560;1731595.4
2018;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";118;594803.8
2018;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";249;1156929.5
2018;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";200;860780
2018;"BRASILEIRA (PI)";"PI";"BRASILEIRA";502;1179173.23
2018;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";344;2048777.29
2018;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";297;1825935.17
2018;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";506;2410629.83
2018;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";414;1756267.85
2018;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";303;1406554.88
2018;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";50;203750.8
2018;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";423;2037832.11
2018;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";479;2134256.96
2018;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";461;2192034.51
2018;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";306;1528110.56
2018;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";337;1335150
2018;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";807;3329942.36
2018;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";71;379091.33
2018;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";477;3572044.77
2018;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";272;902986.21
2018;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";491;2503019.48
2018;"CARACOL (PI)";"PI";"CARACOL";158;731298
2018;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";305;3797393.69
2018;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";467;2561068.53
2018;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";715;3505420.69
2018;"CAXINGO (PI)";"PI";"CAXINGO";99;591729.11
2018;"COCAL (PI)";"PI";"COCAL";389.257;6286956.92
2018;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";164;602570
2018;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";433;1343275.79
2018;"COIVARAS (PI)";"PI";"COIVARAS";263;1192645.76
2018;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";229;836923.39
2018;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";339;1564290.12
2018;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";333;1362821.83
2018;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";173;742719.29
2018;"CORRENTE (PI)";"PI";"CORRENTE";184.017;2618536.71
2018;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";204;759122.18
2018;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";321;1656387.43
2018;"CURIMATA (PI)";"PI";"CURIMATA";669;2466146.06
2018;"CURRAIS (PI)";"PI";"CURRAIS";394;2014930.01
2018;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";349;1632664.59
2018;"CURRALINHOS (PI)";"PI";"CURRALINHOS";62;175442
2018;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";178;528039.06
2018;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";133;601307.05
2018;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";462;1849279.04
2018;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";531;2922319.78
2018;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";428;1356448.47
2018;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";533;3191535.6
2018;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";171;720975.15
2018;"ESPERANTINA (PI)";"PI";"ESPERANTINA";119.456;5683547.78
2018;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";130;567453.41
2018;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";357;1205813.88
2018;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";199;976771
2018;"FLORIANO (PI)";"PI";"FLORIANO";480;1593642.04
2018;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";151;724347.25
2018;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";276;1151818.37
2018;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";207;1109147.64
2018;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";445;2109556.41
2018;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";379;1586681.9
2018;"GEMINIANO (PI)";"PI";"GEMINIANO";420;1914933.99
2018;"GILBUES (PI)";"PI";"GILBUES";293;1121512.39
2018;"GUADALUPE (PI)";"PI";"GUADALUPE";82;1252498.3
2018;"GUARIBAS (PI)";"PI";"GUARIBAS";409;1871054.45
2018;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";266;1534142.77
2018;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";186;492600
2018;"INHUMA (PI)";"PI";"INHUMA";769;3872167.11
2018;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";406;2176811.59
2018;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";978;3551917.28
2018;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";56.044;6661727.86
2018;"ITAUEIRA (PI)";"PI";"ITAUEIRA";807;2915890.43
2018;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";754;3747238.72
2018;"JAICOS (PI)";"PI";"JAICOS";409;1776490.43
2018;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";309;1200634.43
2018;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";472;1782855.49
2018;"JERUMENHA (PI)";"PI";"JERUMENHA";92;451450
2018;"JOAO COSTA (PI)";"PI";"JOAO COSTA";319;1442402.32
2018;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";578;2921050.67
2018;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";310;1633487.78
2018;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";994;3284672.23
2018;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";332;1261297.86
2018;"JULIO BORGES (PI)";"PI";"JULIO BORGES";644;2529132.27
2018;"JUREMA (PI)";"PI";"JUREMA";496;2456673.06
2018;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";344;1309020.86
2018;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";277;758281.42
2018;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";370;1814691.28
2018;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";108;322351.76
2018;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";269;1271410.81
2018;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";126;554666.38
2018;"LANDRI SALES (PI)";"PI";"LANDRI SALES";40;195000
2018;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";890;4210164.04
2018;"LUZILANDIA (PI)";"PI";"LUZILANDIA";110.056;4212286.17
2018;"MADEIRO (PI)";"PI";"MADEIRO";285;1398219.05
2018;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";183;939553.94
2018;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";145;514355.28
2018;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";58;325475.08
2018;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";345;1493578.8
2018;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";208;547900
2018;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";654;3084956.36
2018;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";7;32000
2018;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";346;1372503.36
2018;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";392;1310084.6
2018;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";733;3856715.58
2018;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";653;1941811.5
2018;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";384;1032551.99
2018;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";330;1329464.79
2018;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";184;777972.62
2018;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";365;1552573.55
2018;"NAZARIA (PI)";"PI";"NAZARIA";156;466804.25
2018;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";334;1224590
2018;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";340;1549389.75
2018;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";665;3429730.28
2018;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";583;3768771.15
2018;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";403;1872300.2
2018;"OEIRAS (PI)";"PI";"OEIRAS";97.322;6537008.56
2018;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";270;1072377.15
2018;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";167;918053.77
2018;"PAES LANDIM (PI)";"PI";"PAES LANDIM";191;943034.55
2018;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";48;312198.89
2018;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";416;4232864.33
2018;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";582;2097915.06
2018;"PAQUETA (PI)";"PI";"PAQUETA";328;1365308.68
2018;"PARNAGUA (PI)";"PI";"PARNAGUA";531;2198333.8
2018;"PARNAIBA (PI)";"PI";"PARNAIBA";190;1111103.72
2018;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";355;1755571.08
2018;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";382;1597078.39
2018;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";332;1048224.8
2018;"PAULISTANA (PI)";"PI";"PAULISTANA";12.389;6510700.92
2018;"PAVUSSU (PI)";"PI";"PAVUSSU";290;1422993.24
2018;"PEDRO II (PI)";"PI";"PEDRO II";1339;4446369.98
2018;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";237;1275075.25
2018;"PICOS (PI)";"PI";"PICOS";901;4359055.39
2018;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";535;2260972.64
2018;"PIO IX (PI)";"PI";"PIO IX";772;4303920.06
2018;"PIRACURUCA (PI)";"PI";"PIRACURUCA";144.123;8012533.01
2018;"PIRIPIRI (PI)";"PI";"PIRIPIRI";774;2996647.93
2018;"PORTO (PI)";"PI";"PORTO";329;929311
2018;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";19;139557.42
2018;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";68;308862.71
2018;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";16.213;4671658.58
2018;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";333;1505769.81
2018;"REGENERACAO (PI)";"PI";"REGENERACAO";820;3266272.26
2018;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";337;1196229.27
2018;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";220;920112.63
2018;"RIBEIRO GONCALVES (PI)";"PI";"RIBEIRO GONCALVES";204;1188199.28
2018;"RIO GRANDE DO PIAUI (PI)";"PI";"RIO GRANDE DO PIAUI";197;808973.91
2018;"SANTA CRUZ DO PIAUI (PI)";"PI";"SANTA CRUZ DO PIAUI";249;1500353.82
2018;"SANTA CRUZ DOS MILAGRES (PI)";"PI";"SANTA CRUZ DOS MILAGRES";203;978048.2
2018;"SANTA FILOMENA (PI)";"PI";"SANTA FILOMENA";20;129930.92
2018;"SANTA LUZ (PI)";"PI";"SANTA LUZ";586;4798810.34
2018;"SANTA ROSA DO PIAUI (PI)";"PI";"SANTA ROSA DO PIAUI";476;2362488.68
2018;"SANTANA DO PIAUI (PI)";"PI";"SANTANA DO PIAUI";166;771560.7
2018;"SANTO ANTONIO DE LISBOA (PI)";"PI";"SANTO ANTONIO DE LISBOA";377;2241981.64
2018;"SANTO ANTONIO DOS MILAGRES (PI)";"PI";"SANTO ANTONIO DOS MILAGRES";11;44281
2018;"SANTO INACIO DO PIAUI (PI)";"PI";"SANTO INACIO DO PIAUI";211;1034684.25
2018;"SAO BRAZ DO PIAUI (PI)";"PI";"SAO BRAZ DO PIAUI";124;523865.2
2018;"SAO FELIX DO PIAUI (PI)";"PI";"SAO FELIX DO PIAUI";173;1085783.81
2018;"SAO FRANCISCO DE ASSIS DO PIAUI (PI)";"PI";"SAO FRANCISCO DE ASSIS DO PIAUI";347;1329227.91
2018;"SAO FRANCISCO DO PIAUI (PI)";"PI";"SAO FRANCISCO DO PIAUI";424;1964931.34
2018;"SAO GONCALO DO GURGUEIA (PI)";"PI";"SAO GONCALO DO GURGUEIA";227;853166.17
2018;"SAO GONCALO DO PIAUI (PI)";"PI";"SAO GONCALO DO PIAUI";332;1255417.1
2018;"SAO JOAO DA CANABRAVA (PI)";"PI";"SAO JOAO DA CANABRAVA";359;1926536.25
2018;"SAO JOAO DA FRONTEIRA (PI)";"PI";"SAO JOAO DA FRONTEIRA";448;1171717.9
2018;"SAO JOAO DA SERRA (PI)";"PI";"SAO JOAO DA SERRA";362;1669232.93
2018;"SAO JOAO DA VARJOTA (PI)";"PI";"SAO JOAO DA VARJOTA";116;541289.72
2018;"SAO JOAO DO ARRAIAL (PI)";"PI";"SAO JOAO DO ARRAIAL";529;1562435.18
2018;"SAO JOAO DO PIAUI (PI)";"PI";"SAO JOAO DO PIAUI";409;2026629.04
2018;"SAO JOSE DO DIVINO (PI)";"PI";"SAO JOSE DO DIVINO";640;3964760.44
2018;"SAO JOSE DO PEIXE (PI)";"PI";"SAO JOSE DO PEIXE";165;805793.06
2018;"SAO JOSE DO PIAUI (PI)";"PI";"SAO JOSE DO PIAUI";373;1830293.17
2018;"SAO JULIAO (PI)";"PI";"SAO JULIAO";163;761847.55
2018;"SAO LOURENCO DO PIAUI (PI)";"PI";"SAO LOURENCO DO PIAUI";217;926729.24
2018;"SAO LUIS DO PIAUI (PI)";"PI";"SAO LUIS DO PIAUI";225;1026077.12
2018;"SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";"SAO MIGUEL DA BAIXA GRANDE";103;450932.6
2018;"SAO MIGUEL DO FIDALGO (PI)";"PI";"SAO MIGUEL DO FIDALGO";179;916541.09
2018;"SAO MIGUEL DO TAPUIO (PI)";"PI";"SAO MIGUEL DO TAPUIO";682;3271300.49
2018;"SAO PEDRO DO PIAUI (PI)";"PI";"SAO PEDRO DO PIAUI";627;3845271.74
2018;"SAO RAIMUNDO NONATO (PI)";"PI";"SAO RAIMUNDO NONATO";407;1930248.17
2018;"SEBASTIAO BARROS (PI)";"PI";"SEBASTIAO BARROS";434;2124650.93
2018;"SEBASTIAO LEAL (PI)";"PI";"SEBASTIAO LEAL";615;1650561.77
2018;"SIGEFREDO PACHECO (PI)";"PI";"SIGEFREDO PACHECO";777;3534785.29
2018;"SIMOES (PI)";"PI";"SIMOES";161.117;5373706.45
2018;"SIMPLICIO MENDES (PI)";"PI";"SIMPLICIO MENDES";681;3364534.72
2018;"SOCORRO DO PIAUI (PI)";"PI";"SOCORRO DO PIAUI";222;956643.1
2018;"SUSSUAPARA (PI)";"PI";"SUSSUAPARA";222;1073660.37
2018;"TAMBORIL DO PIAUI (PI)";"PI";"TAMBORIL DO PIAUI";37;192800.2
2018;"TANQUE DO PIAUI (PI)";"PI";"TANQUE DO PIAUI";52;205565.06
2018;"TERESINA (PI)";"PI";"TERESINA";929;2627044.35
2018;"UNIAO (PI)";"PI";"UNIAO";584;2905380.32
2018;"URUCUI (PI)";"PI";"URUCUI";526;1811031.25
2018;"VALENCA DO PIAUI (PI)";"PI";"VALENCA DO PIAUI";387;2227351.14
2018;"VARZEA BRANCA (PI)";"PI";"VARZEA BRANCA";436;2070599.25
2018;"VARZEA GRANDE (PI)";"PI";"VARZEA GRANDE";138;704345.76
2018;"VERA MENDES (PI)";"PI";"VERA MENDES";783;4294555.14
2018;"VILA NOVA DO PIAUI (PI)";"PI";"VILA NOVA DO PIAUI";230;1051456.56
2018;"WALL FERRAZ (PI)";"PI";"WALL FERRAZ";303;1586441.04
2018;"ABATIA (PR)";"PR";"ABATIA";69;1335677.81
2018;"ADRIANOPOLIS (PR)";"PR";"ADRIANOPOLIS";15;1021156.09
2018;"AGUDOS DO SUL (PR)";"PR";"AGUDOS DO SUL";217;4551401.61
2018;"ALMIRANTE TAMANDARE (PR)";"PR";"ALMIRANTE TAMANDARE";37;1023063.23
2018;"ALTAMIRA DO PARANA (PR)";"PR";"ALTAMIRA DO PARANA";92;3303845.28
2018;"ALTO PARAISO (PR)";"PR";"ALTO PARAISO";25;1539525.15
2018;"ALTO PARANA (PR)";"PR";"ALTO PARANA";107;6149498.87
2018;"ALTO PIQUIRI (PR)";"PR";"ALTO PIQUIRI";63;3158603.15
2018;"ALTONIA (PR)";"PR";"ALTONIA";264;9715100.54
2018;"ALVORADA DO SUL (PR)";"PR";"ALVORADA DO SUL";90;2710139.08
2018;"AMAPORA (PR)";"PR";"AMAPORA";22;1474557.79
2018;"AMPERE (PR)";"PR";"AMPERE";609;17868188.41
2018;"ANAHY (PR)";"PR";"ANAHY";171;7722362.81
2018;"ANDIRA (PR)";"PR";"ANDIRA";88;2899099.35
2018;"ANGULO (PR)";"PR";"ANGULO";88;3300372.54
2018;"ANTONINA (PR)";"PR";"ANTONINA";6;125244.47
2018;"ANTONIO OLINTO (PR)";"PR";"ANTONIO OLINTO";293;8237767.93
2018;"APUCARANA (PR)";"PR";"APUCARANA";164;6392648.59
2018;"ARAPONGAS (PR)";"PR";"ARAPONGAS";81;2720709.84
2018;"ARAPOTI (PR)";"PR";"ARAPOTI";103;3223609.9
2018;"ARAPUA (PR)";"PR";"ARAPUA";234;7457406.9
2018;"ARARUNA (PR)";"PR";"ARARUNA";262;11378497.89
2018;"ARAUCARIA (PR)";"PR";"ARAUCARIA";318;8032672.7
2018;"ARIRANHA DO IVAI (PR)";"PR";"ARIRANHA DO IVAI";147;5057586.82
2018;"ASSAI (PR)";"PR";"ASSAI";147;5670366.33
2018;"ASSIS CHATEAUBRIAND (PR)";"PR";"ASSIS CHATEAUBRIAND";42.589;61072286.83
2018;"ASTORGA (PR)";"PR";"ASTORGA";149;4316228.74
2018;"ATALAIA (PR)";"PR";"ATALAIA";72;3144387.59
2018;"BALSA NOVA (PR)";"PR";"BALSA NOVA";48;1754743.03
2018;"BANDEIRANTES (PR)";"PR";"BANDEIRANTES";122;3637753.47
2018;"BARBOSA FERRAZ (PR)";"PR";"BARBOSA FERRAZ";285;10151023.36
2018;"BARRA DO JACARE (PR)";"PR";"BARRA DO JACARE";72;2271367.97
2018;"BARRACAO (PR)";"PR";"BARRACAO";146;3292836.22
2018;"BELA VISTA DA CAROBA (PR)";"PR";"BELA VISTA DA CAROBA";420;9969952.29
2018;"BELA VISTA DO PARAISO (PR)";"PR";"BELA VISTA DO PARAISO";41;1420432.14
2018;"BITURUNA (PR)";"PR";"BITURUNA";485;10669360.39
2018;"BOA ESPERANCA (PR)";"PR";"BOA ESPERANCA";285;12094657.77
2018;"BOA ESPERANCA DO IGUACU (PR)";"PR";"BOA ESPERANCA DO IGUACU";562;17253317.75
2018;"BOA VENTURA DE SAO ROQUE (PR)";"PR";"BOA VENTURA DE SAO ROQUE";408;13572389.06
2018;"BOA VISTA DA APARECIDA (PR)";"PR";"BOA VISTA DA APARECIDA";296;8648791.73
2018;"BOCAIUVA DO SUL (PR)";"PR";"BOCAIUVA DO SUL";79;1618870.9
2018;"BOM JESUS DO SUL (PR)";"PR";"BOM JESUS DO SUL";308;6911110.61
2018;"BOM SUCESSO (PR)";"PR";"BOM SUCESSO";60;2388363.6
2018;"BOM SUCESSO DO SUL (PR)";"PR";"BOM SUCESSO DO SUL";516;20276306.85
2018;"BORRAZOPOLIS (PR)";"PR";"BORRAZOPOLIS";364;12071647.68
2018;"BRAGANEY (PR)";"PR";"BRAGANEY";285;10529154.64
2018;"BRASILANDIA DO SUL (PR)";"PR";"BRASILANDIA DO SUL";99;4549662.2
2018;"CAFEARA (PR)";"PR";"CAFEARA";22;868547.49
2018;"CAFELANDIA (PR)";"PR";"CAFELANDIA";266;8313231.17
