"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2018;"CERRO GRANDE (RS)";"RS";"CERRO GRANDE";"RS-CERRO GRANDE";0;0;0;0;0;0;0;0;0
2018;"CERRO GRANDE DO SUL (RS)";"RS";"CERRO GRANDE DO SUL";"RS-CERRO GRANDE DO SUL";0;0;0;0;0;0;0;0;0
2018;"CERRO LARGO (RS)";"RS";"CERRO LARGO";"RS-CERRO LARGO";0;0;0;0;0;0;0;0;0
2018;"CHAPADA (RS)";"RS";"CHAPADA";"RS-CHAPADA";0;0;0;0;0;0;0;0;0
2018;"CHARQUEADAS (RS)";"RS";"CHARQUEADAS";"RS-CHARQUEADAS";0;0;0;0;0;0;0;0;0
2018;"CHARRUA (RS)";"RS";"CHARRUA";"RS-CHARRUA";0;0;0;0;0;0;0;0;0
2018;"CHIAPETTA (RS)";"RS";"CHIAPETTA";"RS-CHIAPETTA";0;0;0;0;0;0;0;0;0
2018;"CHUI (RS)";"RS";"CHUI";"RS-CHUI";0;0;0;0;0;0;0;0;0
2018;"CHUVISCA (RS)";"RS";"CHUVISCA";"RS-CHUVISCA";0;0;0;0;0;0;0;0;0
2018;"CIDREIRA (RS)";"RS";"CIDREIRA";"RS-CIDREIRA";0;0;0;0;0;0;0;0;0
2018;"CIRIACO (RS)";"RS";"CIRIACO";"RS-CIRIACO";0;0;0;0;0;0;0;0;0
2018;"COLINAS (RS)";"RS";"COLINAS";"RS-COLINAS";0;0;0;0;0;0;0;0;0
2018;"COLORADO (RS)";"RS";"COLORADO";"RS-COLORADO";0;0;0;0;0;0;0;0;0
2018;"CONDOR (RS)";"RS";"CONDOR";"RS-CONDOR";0;0;0;0;0;0;0;0;0
2018;"CONSTANTINA (RS)";"RS";"CONSTANTINA";"RS-CONSTANTINA";0;0;0;0;0;0;0;0;0
2018;"COQUEIRO BAIXO (RS)";"RS";"COQUEIRO BAIXO";"RS-COQUEIRO BAIXO";0;0;0;0;0;0;0;0;0
2018;"COQUEIROS DO SUL (RS)";"RS";"COQUEIROS DO SUL";"RS-COQUEIROS DO SUL";0;0;0;0;0;0;0;0;0
2018;"CORONEL BARROS (RS)";"RS";"CORONEL BARROS";"RS-CORONEL BARROS";0;0;0;0;0;0;0;0;0
2018;"CORONEL BICACO (RS)";"RS";"CORONEL BICACO";"RS-CORONEL BICACO";0;0;0;0;0;0;0;0;0
2018;"CORONEL PILAR (RS)";"RS";"CORONEL PILAR";"RS-CORONEL PILAR";0;0;0;0;0;0;0;0;0
2018;"COTIPORA (RS)";"RS";"COTIPORA";"RS-COTIPORA";0;0;0;0;0;0;0;0;0
2018;"COXILHA (RS)";"RS";"COXILHA";"RS-COXILHA";0;0;0;0;0;0;0;0;0
2018;"CRISSIUMAL (RS)";"RS";"CRISSIUMAL";"RS-CRISSIUMAL";0;0;0;0;0;0;0;0;0
2018;"CRISTAL (RS)";"RS";"CRISTAL";"RS-CRISTAL";0;0;0;0;0;0;0;0;0
2018;"CRISTAL DO SUL (RS)";"RS";"CRISTAL DO SUL";"RS-CRISTAL DO SUL";0;0;0;0;0;0;0;0;0
2018;"CRUZ ALTA (RS)";"RS";"CRUZ ALTA";"RS-CRUZ ALTA";0;0;0;0;0;0;0;0;0
2018;"CRUZALTENSE (RS)";"RS";"CRUZALTENSE";"RS-CRUZALTENSE";0;0;0;0;0;0;0;0;0
2018;"CRUZEIRO DO SUL (RS)";"RS";"CRUZEIRO DO SUL";"RS-CRUZEIRO DO SUL";0;0;0;0;0;0;0;0;0
2018;"DAVID CANABARRO (RS)";"RS";"DAVID CANABARRO";"RS-DAVID CANABARRO";0;0;0;0;0;0;0;0;0
2018;"DERRUBADAS (RS)";"RS";"DERRUBADAS";"RS-DERRUBADAS";0;0;0;0;0;0;0;0;0
2018;"DEZESSEIS DE NOVEMBRO (RS)";"RS";"DEZESSEIS DE NOVEMBRO";"RS-DEZESSEIS DE NOVEMBRO";0;0;0;0;0;0;0;0;0
2018;"DILERMANDO DE AGUIAR (RS)";"RS";"DILERMANDO DE AGUIAR";"RS-DILERMANDO DE AGUIAR";0;0;0;0;0;0;0;0;0
2018;"DOIS IRMAOS (RS)";"RS";"DOIS IRMAOS";"RS-DOIS IRMAOS";0;0;0;0;0;0;0;0;0
2018;"DOIS IRMAOS DAS MISSOES (RS)";"RS";"DOIS IRMAOS DAS MISSOES";"RS-DOIS IRMAOS DAS MISSOES";0;0;0;0;0;0;0;0;0
2018;"DOIS LAJEADOS (RS)";"RS";"DOIS LAJEADOS";"RS-DOIS LAJEADOS";0;0;0;0;0;0;0;0;0
2018;"DOM FELICIANO (RS)";"RS";"DOM FELICIANO";"RS-DOM FELICIANO";0;0;0;0;0;0;0;0;0
2018;"DOM PEDRO DE ALCANTARA (RS)";"RS";"DOM PEDRO DE ALCANTARA";"RS-DOM PEDRO DE ALCANTARA";0;0;0;0;0;0;0;0;0
2018;"DOM PEDRITO (RS)";"RS";"DOM PEDRITO";"RS-DOM PEDRITO";0;0;0;0;0;0;0;0;0
2018;"DONA FRANCISCA (RS)";"RS";"DONA FRANCISCA";"RS-DONA FRANCISCA";0;0;0;0;0;0;0;0;0
2018;"DOUTOR MAURICIO CARDOSO (RS)";"RS";"DOUTOR MAURICIO CARDOSO";"RS-DOUTOR MAURICIO CARDOSO";0;0;0;0;0;0;0;0;0
2018;"DOUTOR RICARDO (RS)";"RS";"DOUTOR RICARDO";"RS-DOUTOR RICARDO";0;0;0;0;0;0;0;0;0
2018;"ELDORADO DO SUL (RS)";"RS";"ELDORADO DO SUL";"RS-ELDORADO DO SUL";0;0;0;0;0;0;0;0;0
2018;"ENCANTADO (RS)";"RS";"ENCANTADO";"RS-ENCANTADO";0;0;0;0;0;0;0;0;0
2018;"ENCRUZILHADA DO SUL (RS)";"RS";"ENCRUZILHADA DO SUL";"RS-ENCRUZILHADA DO SUL";0;0;0;0;0;0;0;0;0
2018;"ENGENHO VELHO (RS)";"RS";"ENGENHO VELHO";"RS-ENGENHO VELHO";0;0;0;0;0;0;0;0;0
2018;"ENTRE IJUIS (RS)";"RS";"ENTRE IJUIS";"RS-ENTRE-IJUIS";0;0;0;0;0;0;0;0;0
2018;"ENTRE RIOS DO SUL (RS)";"RS";"ENTRE RIOS DO SUL";"RS-ENTRE RIOS DO SUL";0;0;0;0;0;0;0;0;0
2018;"EREBANGO (RS)";"RS";"EREBANGO";"RS-EREBANGO";0;0;0;0;0;0;0;0;0
2018;"ERECHIM (RS)";"RS";"ERECHIM";"RS-ERECHIM";0;0;0;0;0;0;0;0;0
2018;"ERNESTINA (RS)";"RS";"ERNESTINA";"RS-ERNESTINA";0;0;0;0;0;0;0;0;0
2018;"HERVAL (RS)";"RS";"HERVAL";"RS-HERVAL";0;0;0;0;0;0;0;0;0
2018;"ERVAL GRANDE (RS)";"RS";"ERVAL GRANDE";"RS-ERVAL GRANDE";0;0;0;0;0;0;0;0;0
2018;"ERVAL SECO (RS)";"RS";"ERVAL SECO";"RS-ERVAL SECO";0;0;0;0;0;0;0;0;0
2018;"ESMERALDA (RS)";"RS";"ESMERALDA";"RS-ESMERALDA";0;0;0;0;0;0;0;0;0
2018;"ESPERANCA DO SUL (RS)";"RS";"ESPERANCA DO SUL";"RS-ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2018;"ESPUMOSO (RS)";"RS";"ESPUMOSO";"RS-ESPUMOSO";0;0;0;0;0;0;0;0;0
2018;"ESTACAO (RS)";"RS";"ESTACAO";"RS-ESTACAO";0;0;0;0;0;0;0;0;0
2018;"ESTANCIA VELHA (RS)";"RS";"ESTANCIA VELHA";"RS-ESTANCIA VELHA";0;0;0;0;0;0;0;0;0
2018;"ESTEIO (RS)";"RS";"ESTEIO";"RS-ESTEIO";0;0;0;0;0;0;0;0;0
2018;"ESTRELA (RS)";"RS";"ESTRELA";"RS-ESTRELA";0;0;0;0;0;0;0;0;0
2018;"ESTRELA VELHA (RS)";"RS";"ESTRELA VELHA";"RS-ESTRELA VELHA";0;0;0;0;0;0;0;0;0
2018;"EUGENIO DE CASTRO (RS)";"RS";"EUGENIO DE CASTRO";"RS-EUGENIO DE CASTRO";0;0;0;0;0;0;0;0;0
2018;"FAGUNDES VARELA (RS)";"RS";"FAGUNDES VARELA";"RS-FAGUNDES VARELA";0;0;0;0;0;0;0;0;0
2018;"FARROUPILHA (RS)";"RS";"FARROUPILHA";"RS-FARROUPILHA";0;0;0;0;0;0;0;0;0
2018;"FAXINAL DO SOTURNO (RS)";"RS";"FAXINAL DO SOTURNO";"RS-FAXINAL DO SOTURNO";0;0;0;0;0;0;0;0;0
2018;"FAXINALZINHO (RS)";"RS";"FAXINALZINHO";"RS-FAXINALZINHO";0;0;0;0;0;0;0;0;0
2018;"FAZENDA VILANOVA (RS)";"RS";"FAZENDA VILANOVA";"RS-FAZENDA VILANOVA";0;0;0;0;0;0;0;0;0
2018;"FELIZ (RS)";"RS";"FELIZ";"RS-FELIZ";0;0;0;0;0;0;0;0;0
2018;"FLORES DA CUNHA (RS)";"RS";"FLORES DA CUNHA";"RS-FLORES DA CUNHA";0;0;0;0;0;0;0;0;0
2018;"FLORIANO PEIXOTO (RS)";"RS";"FLORIANO PEIXOTO";"RS-FLORIANO PEIXOTO";0;0;0;0;0;0;0;0;0
2018;"FONTOURA XAVIER (RS)";"RS";"FONTOURA XAVIER";"RS-FONTOURA XAVIER";0;0;0;0;0;0;0;0;0
2018;"FORMIGUEIRO (RS)";"RS";"FORMIGUEIRO";"RS-FORMIGUEIRO";0;0;0;0;0;0;0;0;0
2018;"FORQUETINHA (RS)";"RS";"FORQUETINHA";"RS-FORQUETINHA";0;0;0;0;0;0;0;0;0
2018;"FORTALEZA DOS VALOS (RS)";"RS";"FORTALEZA DOS VALOS";"RS-FORTALEZA DOS VALOS";0;0;0;0;0;0;0;0;0
2018;"FREDERICO WESTPHALEN (RS)";"RS";"FREDERICO WESTPHALEN";"RS-FREDERICO WESTPHALEN";0;0;0;0;0;0;0;0;0
2018;"GARIBALDI (RS)";"RS";"GARIBALDI";"RS-GARIBALDI";0;0;0;0;0;0;0;0;0
2018;"GARRUCHOS (RS)";"RS";"GARRUCHOS";"RS-GARRUCHOS";0;0;0;0;0;0;0;0;0
2018;"GAURAMA (RS)";"RS";"GAURAMA";"RS-GAURAMA";0;0;0;0;0;0;0;0;0
2018;"GENERAL CAMARA (RS)";"RS";"GENERAL CAMARA";"RS-GENERAL CAMARA";0;0;0;0;0;0;0;0;0
2018;"GENTIL (RS)";"RS";"GENTIL";"RS-GENTIL";0;0;0;0;0;0;0;0;0
2018;"GETULIO VARGAS (RS)";"RS";"GETULIO VARGAS";"RS-GETULIO VARGAS";0;0;0;0;0;0;0;0;0
2018;"GIRUA (RS)";"RS";"GIRUA";"RS-GIRUA";0;0;0;0;0;0;0;0;0
2018;"GLORINHA (RS)";"RS";"GLORINHA";"RS-GLORINHA";0;0;0;0;0;0;0;0;0
2018;"GRAMADO (RS)";"RS";"GRAMADO";"RS-GRAMADO";0;0;0;0;0;0;0;0;0
2018;"GRAMADO DOS LOUREIROS (RS)";"RS";"GRAMADO DOS LOUREIROS";"RS-GRAMADO DOS LOUREIROS";0;0;0;0;0;0;0;0;0
2018;"GRAMADO XAVIER (RS)";"RS";"GRAMADO XAVIER";"RS-GRAMADO XAVIER";0;0;0;0;0;0;0;0;0
2018;"GRAVATAI (RS)";"RS";"GRAVATAI";"RS-GRAVATAI";0;0;0;0;0;0;0;0;0
2018;"GUABIJU (RS)";"RS";"GUABIJU";"RS-GUABIJU";0;0;0;0;0;0;0;0;0
2018;"GUAIBA (RS)";"RS";"GUAIBA";"RS-GUAIBA";0;0;0;0;0;0;0;0;0
2018;"GUAPORE (RS)";"RS";"GUAPORE";"RS-GUAPORE";0;0;0;0;0;0;0;0;0
2018;"GUARANI DAS MISSOES (RS)";"RS";"GUARANI DAS MISSOES";"RS-GUARANI DAS MISSOES";0;0;0;0;0;0;0;0;0
2018;"HARMONIA (RS)";"RS";"HARMONIA";"RS-HARMONIA";0;0;0;0;0;0;0;0;0
2018;"HERVEIRAS (RS)";"RS";"HERVEIRAS";"RS-HERVEIRAS";0;0;0;0;0;0;0;0;0
2018;"HORIZONTINA (RS)";"RS";"HORIZONTINA";"RS-HORIZONTINA";0;0;0;0;0;0;0;0;0
2018;"HULHA NEGRA (RS)";"RS";"HULHA NEGRA";"RS-HULHA NEGRA";0;0;0;0;0;0;0;0;0
2018;"HUMAITA (RS)";"RS";"HUMAITA";"RS-HUMAITA";0;0;0;0;0;0;0;0;0
2018;"IBARAMA (RS)";"RS";"IBARAMA";"RS-IBARAMA";0;0;0;0;0;0;0;0;0
2018;"IBIACA (RS)";"RS";"IBIACA";"RS-IBIACA";0;0;0;0;0;0;954;0;0
2018;"IBIRAIARAS (RS)";"RS";"IBIRAIARAS";"RS-IBIRAIARAS";0;0;0;0;0;0;0;0;0
2018;"IBIRAPUITA (RS)";"RS";"IBIRAPUITA";"RS-IBIRAPUITA";0;0;0;0;0;0;0;0;0
2018;"IBIRUBA (RS)";"RS";"IBIRUBA";"RS-IBIRUBA";0;0;0;0;0;0;0;0;0
2018;"IGREJINHA (RS)";"RS";"IGREJINHA";"RS-IGREJINHA";0;0;0;0;0;0;0;0;0
2018;"IJUI (RS)";"RS";"IJUI";"RS-IJUI";0;0;0;0;0;0;0;0;0
2018;"ILOPOLIS (RS)";"RS";"ILOPOLIS";"RS-ILOPOLIS";0;0;0;0;0;0;0;0;0
2018;"IMBE (RS)";"RS";"IMBE";"RS-IMBE";0;0;0;0;0;0;0;0;0
2018;"IMIGRANTE (RS)";"RS";"IMIGRANTE";"RS-IMIGRANTE";0;0;0;0;0;0;0;0;0
2018;"INDEPENDENCIA (RS)";"RS";"INDEPENDENCIA";"RS-INDEPENDENCIA";0;0;0;0;0;0;0;0;0
2018;"INHACORA (RS)";"RS";"INHACORA";"RS-INHACORA";0;0;0;0;0;0;0;0;0
2018;"IPE (RS)";"RS";"IPE";"RS-IPE";0;0;0;0;0;0;0;0;0
2018;"IPIRANGA DO SUL (RS)";"RS";"IPIRANGA DO SUL";"RS-IPIRANGA DO SUL";0;0;0;0;0;0;0;0;0
2018;"IRAI (RS)";"RS";"IRAI";"RS-IRAI";0;0;0;0;0;0;0;0;0
2018;"ITAARA (RS)";"RS";"ITAARA";"RS-ITAARA";0;0;0;0;0;0;0;0;0
2018;"ITACURUBI (RS)";"RS";"ITACURUBI";"RS-ITACURUBI";0;0;0;0;0;0;0;0;0
2018;"ITAPUCA (RS)";"RS";"ITAPUCA";"RS-ITAPUCA";0;0;0;0;0;0;0;0;0
2018;"ITAQUI (RS)";"RS";"ITAQUI";"RS-ITAQUI";0;0;0;0;0;0;0;0;0
2018;"ITATI (RS)";"RS";"ITATI";"RS-ITATI";0;0;0;0;0;0;0;0;0
2018;"ITATIBA DO SUL (RS)";"RS";"ITATIBA DO SUL";"RS-ITATIBA DO SUL";0;0;0;0;0;0;0;0;0
2018;"IVORA (RS)";"RS";"IVORA";"RS-IVORA";0;0;0;0;0;0;0;0;0
2018;"IVOTI (RS)";"RS";"IVOTI";"RS-IVOTI";0;0;0;0;0;0;0;0;0
2018;"JABOTICABA (RS)";"RS";"JABOTICABA";"RS-JABOTICABA";0;0;0;0;0;0;0;0;0
2018;"JACUIZINHO (RS)";"RS";"JACUIZINHO";"RS-JACUIZINHO";0;0;0;0;0;0;0;0;0
2018;"JACUTINGA (RS)";"RS";"JACUTINGA";"RS-JACUTINGA";0;0;0;0;0;0;0;0;0
2018;"JAGUARAO (RS)";"RS";"JAGUARAO";"RS-JAGUARAO";0;0;0;0;0;0;0;2728;2728
2018;"JAGUARI (RS)";"RS";"JAGUARI";"RS-JAGUARI";0;0;0;0;0;0;0;0;0
2018;"JAQUIRANA (RS)";"RS";"JAQUIRANA";"RS-JAQUIRANA";0;0;0;0;0;0;0;0;0
2018;"JARI (RS)";"RS";"JARI";"RS-JARI";0;0;0;0;0;0;0;0;0
2018;"JOIA (RS)";"RS";"JOIA";"RS-JOIA";0;0;0;0;0;0;0;0;0
2018;"JULIO DE CASTILHOS (RS)";"RS";"JULIO DE CASTILHOS";"RS-JULIO DE CASTILHOS";0;0;0;0;0;0;0;0;0
2018;"LAGOA BONITA DO SUL (RS)";"RS";"LAGOA BONITA DO SUL";"RS-LAGOA BONITA DO SUL";0;0;0;0;0;0;0;0;0
2018;"LAGOAO (RS)";"RS";"LAGOAO";"RS-LAGOAO";0;0;0;0;0;0;0;0;0
2018;"LAGOA DOS TRES CANTOS (RS)";"RS";"LAGOA DOS TRES CANTOS";"RS-LAGOA DOS TRES CANTOS";0;0;0;0;0;0;0;0;0
2018;"LAGOA VERMELHA (RS)";"RS";"LAGOA VERMELHA";"RS-LAGOA VERMELHA";0;0;0;0;0;0;0;0;0
2018;"LAJEADO (RS)";"RS";"LAJEADO";"RS-LAJEADO";0;0;0;0;0;0;0;0;0
2018;"LAJEADO DO BUGRE (RS)";"RS";"LAJEADO DO BUGRE";"RS-LAJEADO DO BUGRE";0;0;0;0;0;0;0;0;0
2018;"LAVRAS DO SUL (RS)";"RS";"LAVRAS DO SUL";"RS-LAVRAS DO SUL";0;0;0;0;0;0;0;0;0
2018;"LIBERATO SALZANO (RS)";"RS";"LIBERATO SALZANO";"RS-LIBERATO SALZANO";0;0;0;0;0;0;0;0;0
2018;"LINDOLFO COLLOR (RS)";"RS";"LINDOLFO COLLOR";"RS-LINDOLFO COLLOR";0;0;0;0;0;0;0;0;0
2018;"LINHA NOVA (RS)";"RS";"LINHA NOVA";"RS-LINHA NOVA";0;0;0;0;0;0;0;0;0
2018;"MACHADINHO (RS)";"RS";"MACHADINHO";"RS-MACHADINHO";0;0;0;0;0;0;0;0;0
2018;"MACAMBARA (RS)";"RS";"MACAMBARA";"RS-MACAMBARA";0;0;0;0;0;0;0;0;0
2018;"MAMPITUBA (RS)";"RS";"MAMPITUBA";"RS-MAMPITUBA";0;0;0;0;0;0;0;0;0
2018;"MANOEL VIANA (RS)";"RS";"MANOEL VIANA";"RS-MANOEL VIANA";0;0;0;0;0;0;0;0;0
2018;"MAQUINE (RS)";"RS";"MAQUINE";"RS-MAQUINE";0;0;0;0;0;0;0;0;0
2018;"MARATA (RS)";"RS";"MARATA";"RS-MARATA";0;0;0;0;0;0;0;0;0
2018;"MARAU (RS)";"RS";"MARAU";"RS-MARAU";0;0;0;0;0;0;0;0;0
2018;"MARCELINO RAMOS (RS)";"RS";"MARCELINO RAMOS";"RS-MARCELINO RAMOS";0;0;0;0;0;0;0;0;0
2018;"MARIANA PIMENTEL (RS)";"RS";"MARIANA PIMENTEL";"RS-MARIANA PIMENTEL";0;0;0;0;0;0;0;0;0
2018;"MARIANO MORO (RS)";"RS";"MARIANO MORO";"RS-MARIANO MORO";0;0;0;0;0;0;0;0;0
2018;"MARQUES DE SOUZA (RS)";"RS";"MARQUES DE SOUZA";"RS-MARQUES DE SOUZA";0;0;0;0;0;0;0;0;0
2018;"MATA (RS)";"RS";"MATA";"RS-MATA";0;0;0;0;0;0;0;0;0
2018;"MATO CASTELHANO (RS)";"RS";"MATO CASTELHANO";"RS-MATO CASTELHANO";0;0;0;0;0;0;0;0;0
2018;"MATO LEITAO (RS)";"RS";"MATO LEITAO";"RS-MATO LEITAO";0;0;0;0;0;0;0;0;0
2018;"MATO QUEIMADO (RS)";"RS";"MATO QUEIMADO";"RS-MATO QUEIMADO";0;0;0;0;0;0;0;0;0
2018;"MAXIMILIANO DE ALMEIDA (RS)";"RS";"MAXIMILIANO DE ALMEIDA";"RS-MAXIMILIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0
2018;"MINAS DO LEAO (RS)";"RS";"MINAS DO LEAO";"RS-MINAS DO LEAO";0;0;0;0;0;0;0;0;0
2018;"MIRAGUAI (RS)";"RS";"MIRAGUAI";"RS-MIRAGUAI";0;0;0;0;0;0;0;0;0
2018;"MONTAURI (RS)";"RS";"MONTAURI";"RS-MONTAURI";0;0;0;0;0;0;0;0;0
2018;"MONTE ALEGRE DOS CAMPOS (RS)";"RS";"MONTE ALEGRE DOS CAMPOS";"RS-MONTE ALEGRE DOS CAMPOS";0;0;0;0;0;0;0;0;0
2018;"MONTE BELO DO SUL (RS)";"RS";"MONTE BELO DO SUL";"RS-MONTE BELO DO SUL";0;0;0;0;0;0;0;0;0
2018;"MONTENEGRO (RS)";"RS";"MONTENEGRO";"RS-MONTENEGRO";0;0;0;0;0;0;0;0;0
2018;"MORMACO (RS)";"RS";"MORMACO";"RS-MORMACO";0;0;0;0;0;0;0;0;0
2018;"MORRINHOS DO SUL (RS)";"RS";"MORRINHOS DO SUL";"RS-MORRINHOS DO SUL";0;0;0;0;0;0;0;0;0
2018;"MORRO REDONDO (RS)";"RS";"MORRO REDONDO";"RS-MORRO REDONDO";0;0;0;0;0;0;0;0;0
2018;"MORRO REUTER (RS)";"RS";"MORRO REUTER";"RS-MORRO REUTER";0;0;0;0;0;0;0;0;0
2018;"MOSTARDAS (RS)";"RS";"MOSTARDAS";"RS-MOSTARDAS";0;0;0;0;0;0;0;0;0
2018;"MUCUM (RS)";"RS";"MUCUM";"RS-MUCUM";0;0;0;0;0;0;0;0;0
2018;"MUITOS CAPOES (RS)";"RS";"MUITOS CAPOES";"RS-MUITOS CAPOES";0;0;0;0;0;0;0;0;0
2018;"MULITERNO (RS)";"RS";"MULITERNO";"RS-MULITERNO";0;0;0;0;0;0;0;0;0
2018;"NAO ME TOQUE (RS)";"RS";"NAO ME TOQUE";"RS-NAO-ME-TOQUE";0;0;0;0;0;0;0;0;0
2018;"NICOLAU VERGUEIRO (RS)";"RS";"NICOLAU VERGUEIRO";"RS-NICOLAU VERGUEIRO";0;0;0;0;0;0;0;0;0
2018;"NONOAI (RS)";"RS";"NONOAI";"RS-NONOAI";0;0;0;0;0;0;0;0;0
2018;"NOVA ALVORADA (RS)";"RS";"NOVA ALVORADA";"RS-NOVA ALVORADA";0;0;0;0;0;0;0;0;0
2018;"NOVA ARACA (RS)";"RS";"NOVA ARACA";"RS-NOVA ARACA";0;0;0;0;0;0;0;0;0
2018;"NOVA BASSANO (RS)";"RS";"NOVA BASSANO";"RS-NOVA BASSANO";0;0;0;0;0;0;0;0;0
2018;"NOVA BOA VISTA (RS)";"RS";"NOVA BOA VISTA";"RS-NOVA BOA VISTA";0;0;0;0;0;0;0;0;0
2018;"NOVA BRESCIA (RS)";"RS";"NOVA BRESCIA";"RS-NOVA BRESCIA";0;0;0;0;0;0;0;0;0
2018;"NOVA CANDELARIA (RS)";"RS";"NOVA CANDELARIA";"RS-NOVA CANDELARIA";0;0;0;0;0;0;0;0;0
2018;"NOVA ESPERANCA DO SUL (RS)";"RS";"NOVA ESPERANCA DO SUL";"RS-NOVA ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2018;"NOVA HARTZ (RS)";"RS";"NOVA HARTZ";"RS-NOVA HARTZ";0;0;0;0;0;0;0;0;0
2018;"NOVA PADUA (RS)";"RS";"NOVA PADUA";"RS-NOVA PADUA";0;0;0;0;0;0;0;0;0
2018;"NOVA PALMA (RS)";"RS";"NOVA PALMA";"RS-NOVA PALMA";0;0;0;0;0;0;0;0;0
2018;"NOVA PETROPOLIS (RS)";"RS";"NOVA PETROPOLIS";"RS-NOVA PETROPOLIS";0;0;0;0;0;0;0;0;0
2018;"NOVA PRATA (RS)";"RS";"NOVA PRATA";"RS-NOVA PRATA";0;0;0;0;0;0;0;0;0
2018;"NOVA RAMADA (RS)";"RS";"NOVA RAMADA";"RS-NOVA RAMADA";0;0;0;0;0;0;0;0;0
2018;"NOVA ROMA DO SUL (RS)";"RS";"NOVA ROMA DO SUL";"RS-NOVA ROMA DO SUL";0;0;0;0;0;0;0;0;0
2018;"NOVA SANTA RITA (RS)";"RS";"NOVA SANTA RITA";"RS-NOVA SANTA RITA";0;0;0;0;0;0;0;0;0
2018;"NOVO CABRAIS (RS)";"RS";"NOVO CABRAIS";"RS-NOVO CABRAIS";0;0;0;0;0;0;0;0;0
2018;"NOVO HAMBURGO (RS)";"RS";"NOVO HAMBURGO";"RS-NOVO HAMBURGO";0;0;0;0;0;0;0;0;0
2018;"NOVO MACHADO (RS)";"RS";"NOVO MACHADO";"RS-NOVO MACHADO";0;0;0;0;0;0;0;0;0
2018;"NOVO TIRADENTES (RS)";"RS";"NOVO TIRADENTES";"RS-NOVO TIRADENTES";0;0;0;0;0;0;0;0;0
2018;"NOVO XINGU (RS)";"RS";"NOVO XINGU";"RS-NOVO XINGU";0;0;0;0;0;0;0;0;0
2018;"NOVO BARREIRO (RS)";"RS";"NOVO BARREIRO";"RS-NOVO BARREIRO";0;0;0;0;0;0;0;0;0
2018;"OSORIO (RS)";"RS";"OSORIO";"RS-OSORIO";0;0;0;0;0;0;0;0;0
2018;"PAIM FILHO (RS)";"RS";"PAIM FILHO";"RS-PAIM FILHO";0;0;0;0;0;0;0;0;0
2018;"PALMARES DO SUL (RS)";"RS";"PALMARES DO SUL";"RS-PALMARES DO SUL";0;0;0;0;0;0;0;1398;1398
2018;"PALMEIRA DAS MISSOES (RS)";"RS";"PALMEIRA DAS MISSOES";"RS-PALMEIRA DAS MISSOES";0;0;0;0;0;0;0;0;0
2018;"PALMITINHO (RS)";"RS";"PALMITINHO";"RS-PALMITINHO";0;0;0;0;0;0;0;0;0
2018;"PANAMBI (RS)";"RS";"PANAMBI";"RS-PANAMBI";0;0;0;0;0;0;0;0;0
2018;"PANTANO GRANDE (RS)";"RS";"PANTANO GRANDE";"RS-PANTANO GRANDE";0;0;0;0;0;0;0;0;0
2018;"PARAI (RS)";"RS";"PARAI";"RS-PARAI";0;0;0;0;0;0;0;0;0
2018;"PARAISO DO SUL (RS)";"RS";"PARAISO DO SUL";"RS-PARAISO DO SUL";0;0;0;0;0;0;0;0;0
2018;"PARECI NOVO (RS)";"RS";"PARECI NOVO";"RS-PARECI NOVO";0;0;0;0;0;0;0;0;0
2018;"PAROBE (RS)";"RS";"PAROBE";"RS-PAROBE";0;0;0;0;0;0;0;0;0
2018;"PASSA SETE (RS)";"RS";"PASSA SETE";"RS-PASSA SETE";0;0;0;0;0;0;0;0;0
2018;"PASSO DO SOBRADO (RS)";"RS";"PASSO DO SOBRADO";"RS-PASSO DO SOBRADO";0;0;0;0;0;0;0;0;0
2018;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";"RS-PASSO FUNDO";0;0;0;0;0;0;0;0;0
2018;"PAULO BENTO (RS)";"RS";"PAULO BENTO";"RS-PAULO BENTO";0;0;0;0;0;0;0;0;0
2018;"PAVERAMA (RS)";"RS";"PAVERAMA";"RS-PAVERAMA";0;0;0;0;0;0;0;0;0
2018;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";"RS-PEDRAS ALTAS";0;0;0;0;0;0;0;0;0
2018;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";"RS-PEDRO OSORIO";0;0;0;0;0;0;0;0;0
2018;"PEJUCARA (RS)";"RS";"PEJUCARA";"RS-PEJUCARA";0;0;0;0;0;0;0;0;0
2018;"PELOTAS (RS)";"RS";"PELOTAS";"RS-PELOTAS";0;0;0;0;0;0;0;0;0
2018;"PICADA CAFE (RS)";"RS";"PICADA CAFE";"RS-PICADA CAFE";0;0;0;0;0;0;0;0;0
