"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2018;"CALMON (SC)";"SC";"CALMON";45;14;26;85
2018;"CAMBORIU (SC)";"SC";"CAMBORIU";1212;67;47;1326
2018;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";452;21;18;491
2018;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";230;14;52;296
2018;"CAMPO ERE (SC)";"SC";"CAMPO ERE";355;17;36;408
2018;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";1152;118;125;1395
2018;"CANELINHA (SC)";"SC";"CANELINHA";530;16;12;558
2018;"CANOINHAS (SC)";"SC";"CANOINHAS";1347;81;180;1608
2018;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";79;8;17;104
2018;"CAPINZAL (SC)";"SC";"CAPINZAL";525;54;67;646
2018;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";389;23;25;437
2018;"CATANDUVAS (SC)";"SC";"CATANDUVAS";451;32;44;527
2018;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";131;5;13;149
2018;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";81;8;8;97
2018;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";71;7;21;99
2018;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";57;7;11;75
2018;"CHAPECO (SC)";"SC";"CHAPECO";4655;343;461;5459
2018;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";341;21;27;389
2018;"CONCORDIA (SC)";"SC";"CONCORDIA";2823;176;263;3262
2018;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";335;28;19;382
2018;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";306;13;33;352
2018;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";54;7;10;71
2018;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";452;58;78;588
2018;"CORUPA (SC)";"SC";"CORUPA";454;9;37;500
2018;"CRICIUMA (SC)";"SC";"CRICIUMA";3526;339;436;4301
2018;"CUNHA PORA (SC)";"SC";"CUNHA PORA";437;20;66;523
2018;"CUNHATAI (SC)";"SC";"CUNHATAI";54;3;10;67
2018;"CURITIBANOS (SC)";"SC";"CURITIBANOS";1079;99;159;1337
2018;"DESCANSO (SC)";"SC";"DESCANSO";235;18;35;288
2018;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";203;24;21;248
2018;"DONA EMMA (SC)";"SC";"DONA EMMA";134;16;13;163
2018;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";144;7;6;157
2018;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";40;3;30;73
2018;"ERMO (SC)";"SC";"ERMO";106;3;10;119
2018;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";129;11;26;166
2018;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";410;21;45;476
2018;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";27;10;16;53
2018;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";3796;917;1901;6614
2018;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";64;4;17;85
2018;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";623;29;39;691
2018;"FRAIBURGO (SC)";"SC";"FRAIBURGO";962;59;233;1254
2018;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";101;10;19;130
2018;"GALVAO (SC)";"SC";"GALVAO";113;6;16;135
2018;"GAROPABA (SC)";"SC";"GAROPABA";315;34;60;409
2018;"GARUVA (SC)";"SC";"GARUVA";590;33;54;677
2018;"GASPAR (SC)";"SC";"GASPAR";1451;68;69;1588
2018;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";210;25;19;254
2018;"GRAO PARA (SC)";"SC";"GRAO PARA";289;8;18;315
2018;"GRAVATAL (SC)";"SC";"GRAVATAL";332;17;21;370
2018;"GUABIRUBA (SC)";"SC";"GUABIRUBA";349;23;23;395
2018;"GUARACIABA (SC)";"SC";"GUARACIABA";273;13;42;328
2018;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";1096;33;30;1159
2018;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";184;13;24;221
2018;"GUATAMBU (SC)";"SC";"GUATAMBU";160;18;26;204
2018;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";397;43;68;508
2018;"IBIAM (SC)";"SC";"IBIAM";76;4;17;97
2018;"IBICARE (SC)";"SC";"IBICARE";174;12;10;196
2018;"IBIRAMA (SC)";"SC";"IBIRAMA";498;73;97;668
2018;"ICARA (SC)";"SC";"ICARA";1891;109;151;2151
2018;"ILHOTA (SC)";"SC";"ILHOTA";409;28;30;467
2018;"IMARUI (SC)";"SC";"IMARUI";174;29;31;234
2018;"IMBITUBA (SC)";"SC";"IMBITUBA";771;82;101;954
2018;"IMBUIA (SC)";"SC";"IMBUIA";195;8;21;224
2018;"INDAIAL (SC)";"SC";"INDAIAL";1651;106;145;1902
2018;"IOMERE (SC)";"SC";"IOMERE";169;6;9;184
2018;"IPIRA (SC)";"SC";"IPIRA";135;7;19;161
2018;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";285;32;55;372
2018;"IPUACU (SC)";"SC";"IPUACU";126;10;42;178
2018;"IPUMIRIM (SC)";"SC";"IPUMIRIM";296;43;34;373
2018;"IRACEMINHA (SC)";"SC";"IRACEMINHA";127;9;25;161
2018;"IRANI (SC)";"SC";"IRANI";401;25;73;499
2018;"IRATI (SC)";"SC";"IRATI";43;8;8;59
2018;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";313;14;19;346
2018;"ITA (SC)";"SC";"ITA";125;16;43;184
2018;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";703;30;110;843
2018;"ITAJAI (SC)";"SC";"ITAJAI";4618;297;390;5305
2018;"ITAPEMA (SC)";"SC";"ITAPEMA";666;73;53;792
2018;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";396;26;82;504
2018;"ITAPOA (SC)";"SC";"ITAPOA";289;30;22;341
2018;"ITUPORANGA (SC)";"SC";"ITUPORANGA";761;33;74;868
2018;"JABORA (SC)";"SC";"JABORA";156;16;27;199
2018;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";457;12;42;511
2018;"JAGUARUNA (SC)";"SC";"JAGUARUNA";521;30;74;625
2018;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";2663;244;446;3353
2018;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";26;7;8;41
2018;"JOACABA (SC)";"SC";"JOACABA";868;65;50;983
2018;"JOINVILLE (SC)";"SC";"JOINVILLE";8362;791;887;10040
2018;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";128;25;10;163
2018;"JUPIA (SC)";"SC";"JUPIA";57;7;10;74
2018;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";126;5;7;138
2018;"LAGEADO GRANDE (SC)";"SC";"LAGEADO GRANDE";46;2;4;52
2018;"LAGES (SC)";"SC";"LAGES";3557;294;404;4255
2018;"LAGUNA (SC)";"SC";"LAGUNA";561;130;96;787
2018;"LAURENTINO (SC)";"SC";"LAURENTINO";332;8;10;350
2018;"LAURO MULLER (SC)";"SC";"LAURO MULLER";494;30;51;575
2018;"LEBON REGIS (SC)";"SC";"LEBON REGIS";287;27;65;379
2018;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";122;14;5;141
2018;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";147;12;42;201
2018;"LONTRAS (SC)";"SC";"LONTRAS";375;25;40;440
2018;"LUIZ ALVES (SC)";"SC";"LUIZ ALVES";513;15;28;556
2018;"LUZERNA (SC)";"SC";"LUZERNA";154;15;25;194
2018;"MACIEIRA (SC)";"SC";"MACIEIRA";101;8;16;125
2018;"MAFRA (SC)";"SC";"MAFRA";1480;106;165;1751
2018;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";140;7;13;160
2018;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";223;5;16;244
2018;"MARACAJA (SC)";"SC";"MARACAJA";250;3;16;269
2018;"MARAVILHA (SC)";"SC";"MARAVILHA";873;35;78;986
2018;"MAREMA (SC)";"SC";"MAREMA";66;7;10;83
2018;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";614;34;40;688
2018;"MATOS COSTA (SC)";"SC";"MATOS COSTA";68;7;21;96
2018;"MELEIRO (SC)";"SC";"MELEIRO";273;12;25;310
2018;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";69;3;12;84
2018;"MODELO (SC)";"SC";"MODELO";140;10;12;162
2018;"MONDAI (SC)";"SC";"MONDAI";194;12;64;270
2018;"MONTE CARLO (SC)";"SC";"MONTE CARLO";180;22;101;303
2018;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";197;17;26;240
2018;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";856;31;39;926
2018;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";145;4;13;162
2018;"NAVEGANTES (SC)";"SC";"NAVEGANTES";929;127;73;1129
2018;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";138;6;13;157
2018;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";131;6;16;153
2018;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";318;52;41;411
2018;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";469;39;45;553
2018;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";68;13;19;100
2018;"ORLEANS (SC)";"SC";"ORLEANS";917;43;50;1010
2018;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";527;45;72;644
2018;"OURO (SC)";"SC";"OURO";261;30;32;323
2018;"OURO VERDE (SC)";"SC";"OURO VERDE";95;2;8;105
2018;"PAIAL (SC)";"SC";"PAIAL";24;1;14;39
2018;"PAINEL (SC)";"SC";"PAINEL";44;5;9;58
2018;"PALHOCA (SC)";"SC";"PALHOCA";2654;208;412;3274
2018;"PALMA SOLA (SC)";"SC";"PALMA SOLA";218;8;36;262
2018;"PALMEIRA (SC)";"SC";"PALMEIRA";120;8;6;134
2018;"PALMITOS (SC)";"SC";"PALMITOS";428;54;65;547
2018;"PAPANDUVA (SC)";"SC";"PAPANDUVA";573;18;96;687
2018;"PARAISO (SC)";"SC";"PARAISO";111;7;12;130
2018;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";184;13;24;221
2018;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";136;5;53;194
2018;"PAULO LOPES (SC)";"SC";"PAULO LOPES";277;16;63;356
2018;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";255;24;16;295
2018;"PENHA (SC)";"SC";"PENHA";418;51;62;531
2018;"PERITIBA (SC)";"SC";"PERITIBA";109;7;16;132
2018;"PESCARIA BRAVA (SC)";"SC";"PESCARIA BRAVA";126;5;6;137
2018;"PETROLANDIA (SC)";"SC";"PETROLANDIA";197;10;23;230
2018;"PINHALZINHO (SC)";"SC";"PINHALZINHO";563;26;66;655
2018;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";321;8;16;345
2018;"PIRATUBA (SC)";"SC";"PIRATUBA";122;10;31;163
2018;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";83;7;6;96
2018;"POMERODE (SC)";"SC";"POMERODE";689;36;87;812
2018;"PONTE ALTA (SC)";"SC";"PONTE ALTA";154;13;17;184
2018;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";103;6;10;119
2018;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";359;51;124;534
2018;"PORTO BELO (SC)";"SC";"PORTO BELO";323;39;39;401
2018;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";743;40;46;829
2018;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";536;21;50;607
2018;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";284;10;26;320
2018;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";78;4;8;90
2018;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";392;51;66;509
2018;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";45;7;7;59
2018;"PRINCESA (SC)";"SC";"PRINCESA";66;2;12;80
2018;"QUILOMBO (SC)";"SC";"QUILOMBO";242;32;55;329
2018;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";165;7;8;180
2018;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";219;11;35;265
2018;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";201;13;20;234
2018;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";225;18;22;265
2018;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1443;87;121;1651
2018;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";295;34;34;363
2018;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";301;9;17;327
2018;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";1134;75;127;1336
2018;"RIO RUFINO (SC)";"SC";"RIO RUFINO";62;7;23;92
2018;"RIQUEZA (SC)";"SC";"RIQUEZA";151;6;28;185
2018;"RODEIO (SC)";"SC";"RODEIO";283;19;27;329
2018;"ROMELANDIA (SC)";"SC";"ROMELANDIA";100;7;31;138
2018;"SALETE (SC)";"SC";"SALETE";207;10;28;245
2018;"SALTINHO (SC)";"SC";"SALTINHO";71;8;26;105
2018;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";170;8;10;188
2018;"SANGAO (SC)";"SC";"SANGAO";490;18;17;525
2018;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";532;43;69;644
2018;"SANTA HELENA (SC)";"SC";"SANTA HELENA";66;17;16;99
2018;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";130;4;12;146
2018;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";296;13;29;338
2018;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";211;17;31;259
2018;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";49;5;18;72
2018;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";72;9;5;86
2018;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";700;32;71;803
2018;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1727;167;195;2089
2018;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";58;7;23;88
2018;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";151;8;11;170
2018;"SAO CARLOS (SC)";"SC";"SAO CARLOS";237;20;53;310
2018;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";338;6;14;358
2018;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";385;26;65;476
2018;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";772;69;96;937
2018;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";629;39;59;727
2018;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";261;7;13;281
2018;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";195;15;21;231
2018;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";239;6;20;265
2018;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";1167;118;247;1532
2018;"SAO JOSE (SC)";"SC";"SAO JOSE";3582;264;234;4080
2018;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";432;19;75;526
2018;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";238;17;61;316
2018;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";885;65;100;1050
2018;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";660;16;27;703
2018;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";166;6;6;178
2018;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";1134;74;122;1330
2018;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";37;3;11;51
2018;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";160;8;5;173
2018;"SAUDADES (SC)";"SC";"SAUDADES";270;14;42;326
2018;"SCHROEDER (SC)";"SC";"SCHROEDER";263;15;25;303
2018;"SEARA (SC)";"SC";"SEARA";424;70;108;602
2018;"SERRA ALTA (SC)";"SC";"SERRA ALTA";71;11;15;97
2018;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";443;26;73;542
2018;"SOMBRIO (SC)";"SC";"SOMBRIO";797;75;95;967
2018;"SUL BRASIL (SC)";"SC";"SUL BRASIL";64;5;13;82
2018;"TAIO (SC)";"SC";"TAIO";639;21;72;732
2018;"TANGARA (SC)";"SC";"TANGARA";447;15;52;514
2018;"TIGRINHOS (SC)";"SC";"TIGRINHOS";38;3;11;52
2018;"TIJUCAS (SC)";"SC";"TIJUCAS";1094;63;58;1215
2018;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";177;15;20;212
2018;"TIMBO (SC)";"SC";"TIMBO";758;68;49;875
2018;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";201;10;41;252
2018;"TRES BARRAS (SC)";"SC";"TRES BARRAS";331;36;68;435
2018;"TREVISO (SC)";"SC";"TREVISO";128;10;9;147
2018;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";414;16;27;457
2018;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";349;24;50;423
2018;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";252;22;25;299
2018;"TUBARAO (SC)";"SC";"TUBARAO";2412;121;314;2847
2018;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";111;14;24;149
2018;"TURVO (SC)";"SC";"TURVO";520;27;44;591
2018;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";59;4;16;79
2018;"URUBICI (SC)";"SC";"URUBICI";301;29;54;384
2018;"URUPEMA (SC)";"SC";"URUPEMA";87;18;10;115
2018;"URUSSANGA (SC)";"SC";"URUSSANGA";508;45;93;646
2018;"VARGEAO (SC)";"SC";"VARGEAO";178;4;13;195
2018;"VARGEM (SC)";"SC";"VARGEM";71;0;14;85
2018;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";197;13;23;233
2018;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";187;16;20;223
2018;"VIDEIRA (SC)";"SC";"VIDEIRA";1813;133;175;2121
2018;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";100;19;22;141
2018;"WITMARSUM (SC)";"SC";"WITMARSUM";132;7;16;155
2018;"XANXERE (SC)";"SC";"XANXERE";1353;130;130;1613
2018;"XAVANTINA (SC)";"SC";"XAVANTINA";126;18;10;154
2018;"XAXIM (SC)";"SC";"XAXIM";778;72;154;1004
2018;"ZORTEA (SC)";"SC";"ZORTEA";50;15;6;71
2018;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";9;13;3;25
2018;"AQUIDABA (SE)";"SE";"AQUIDABA";138;19;52;209
2018;"ARACAJU (SE)";"SE";"ARACAJU";6016;1051;2586;9653
2018;"ARAUA (SE)";"SE";"ARAUA";46;20;30;96
2018;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";158;27;22;207
2018;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";88;49;47;184
2018;"BOQUIM (SE)";"SE";"BOQUIM";218;23;54;295
2018;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";8;6;14;28
2018;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";522;17;79;618
2018;"CANHOBA (SE)";"SE";"CANHOBA";6;3;6;15
2018;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";213;79;26;318
2018;"CAPELA (SE)";"SE";"CAPELA";141;38;70;249
2018;"CARIRA (SE)";"SE";"CARIRA";305;34;114;453
2018;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";99;44;51;194
2018;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";22;6;5;33
2018;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";103;20;46;169
2018;"CUMBE (SE)";"SE";"CUMBE";32;12;16;60
2018;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";9;8;9;26
2018;"ESTANCIA (SE)";"SE";"ESTANCIA";576;190;275;1041
2018;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";21;11;7;39
2018;"FREI PAULO (SE)";"SE";"FREI PAULO";148;19;40;207
2018;"GARARU (SE)";"SE";"GARARU";49;16;29;94
2018;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";12;12;11;35
2018;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";21;10;9;40
2018;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";17;10;13;40
2018;"INDIAROBA (SE)";"SE";"INDIAROBA";39;22;22;83
2018;"ITABAIANA (SE)";"SE";"ITABAIANA";3358;144;208;3710
2018;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";595;76;77;748
2018;"ITABI (SE)";"SE";"ITABI";23;4;8;35
2018;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";322;44;84;450
2018;"JAPARATUBA (SE)";"SE";"JAPARATUBA";61;26;75;162
2018;"JAPOATA (SE)";"SE";"JAPOATA";59;15;47;121
2018;"LAGARTO (SE)";"SE";"LAGARTO";1160;153;255;1568
2018;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";134;62;43;239
2018;"MACAMBIRA (SE)";"SE";"MACAMBIRA";56;5;23;84
2018;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";17;5;11;33
2018;"MALHADOR (SE)";"SE";"MALHADOR";223;26;58;307
2018;"MARUIM (SE)";"SE";"MARUIM";53;26;36;115
2018;"MOITA BONITA (SE)";"SE";"MOITA BONITA";475;18;23;516
2018;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";173;39;47;259
2018;"MURIBECA (SE)";"SE";"MURIBECA";56;8;42;106
2018;"NEOPOLIS (SE)";"SE";"NEOPOLIS";53;20;35;108
2018;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";146;24;22;192
2018;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";505;66;189;760
2018;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";255;33;136;424
2018;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";32;5;12;49
2018;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";1053;130;224;1407
2018;"PACATUBA (SE)";"SE";"PACATUBA";419;10;60;489
2018;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";6;3;4;13
2018;"PEDRINHAS (SE)";"SE";"PEDRINHAS";69;6;12;87
2018;"PINHAO (SE)";"SE";"PINHAO";23;16;10;49
2018;"PIRAMBU (SE)";"SE";"PIRAMBU";28;8;24;60
2018;"POCO REDONDO (SE)";"SE";"POCO REDONDO";180;58;77;315
2018;"POCO VERDE (SE)";"SE";"POCO VERDE";147;75;121;343
2018;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";138;44;39;221
2018;"PROPRIA (SE)";"SE";"PROPRIA";258;25;60;343
2018;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";40;5;21;66
2018;"RIACHUELO (SE)";"SE";"RIACHUELO";39;14;10;63
2018;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";275;43;78;396
2018;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";46;23;16;85
2018;"SALGADO (SE)";"SE";"SALGADO";148;18;140;306
2018;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";27;14;27;68
2018;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";25;5;10;40
2018;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";14;5;9;28
2018;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";20;7;19;46
2018;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";447;122;338;907
2018;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";153;13;31;197
2018;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";22;3;23;48
2018;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";46;3;7;56
2018;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";276;59;313;648
2018;"SIRIRI (SE)";"SE";"SIRIRI";35;8;64;107
2018;"TELHA (SE)";"SE";"TELHA";18;12;6;36
2018;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";358;96;260;714
2018;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";56;8;23;87
2018;"UMBAUBA (SE)";"SE";"UMBAUBA";317;45;49;411
2018;"ADAMANTINA (SP)";"SP";"ADAMANTINA";740;66;79;885
2018;"ADOLFO (SP)";"SP";"ADOLFO";71;3;29;103
2018;"AGUAI (SP)";"SP";"AGUAI";939;81;218;1238
2018;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";129;20;14;163
2018;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";200;88;97;385
2018;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";133;37;39;209
2018;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";38;10;6;54
2018;"AGUDOS (SP)";"SP";"AGUDOS";569;134;118;821
2018;"ALAMBARI (SP)";"SP";"ALAMBARI";99;18;8;125
2018;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";77;11;8;96
2018;"ALTAIR (SP)";"SP";"ALTAIR";73;6;38;117
2018;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";413;59;126;598
2018;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";101;4;47;152
2018;"ALUMINIO (SP)";"SP";"ALUMINIO";239;53;45;337
2018;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";65;6;17;88
2018;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";490;37;36;563
2018;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";35;8;30;73
2018;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";50;7;15;72
2018;"AMERICANA (SP)";"SP";"AMERICANA";3479;530;554;4563
2018;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";693;72;216;981
2018;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";128;14;34;176
2018;"AMPARO (SP)";"SP";"AMPARO";1457;245;155;1857
