"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2018;"1505494";"2002";"Norte";0;15;"PA";0;"PALESTINA DO PARA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;11;502521.636426446;14809.394039094;3380.44971013956;12609.391484669;30035.067456986;60834.3036496048;1915.34340882665;62749.6470584315;8260.8838178845;"7596"
2018;"1505502";"2035";"Norte";0;15;"PA";0;"PARAGOMINAS (PA)";0;0;0;465000;0;0;0;155000;0;0;0;490383.34946666;0;0;0;0;2327;9;479249.979267534;241004.364654026;624281.494336022;952273.724608007;454917.563003962;2272477.14660202;265096.072199936;2537573.21880195;22704.7490803064;"111764"
2018;"1505536";"2005";"Norte";0;15;"PA";0;"PARAUAPEBAS (PA)";0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;4581;66;1088910.45483951;171181.307364643;10163135.3775841;3226691.80658978;1147677.04918668;14708685.5397664;625410.456512981;15334095.9962794;75581.3523725389;"202882"
2018;"1505551";"2032";"Norte";0;15;"PA";0;"PAU D ARCO (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;25;601833.593002321;24672.4853721536;3797.10011211691;18939.2607183008;32792.7974234387;80201.6436260101;4118.43590564729;84320.0795316573;15173.6688149429;"5557"
2018;"1505601";"2055";"Norte";1;15;"PA";0;"PEIXE BOI (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;48;210735.413580189;8701.24998313801;2263.23180694516;10566.7919189023;29484.0980356337;51015.3727033354;1772.61836558432;52787.9910689197;6538.82814604577;"8073"
2018;"1505635";"2032";"Norte";0;15;"PA";0;"PICARRA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;233;5809405.20386636;120847.581897809;12566.3767637686;31398.6227008035;51335.8418173977;216148.423179779;9275.37336005827;225423.797498554;17362.9931880457;"12983"
2018;"1505650";"2019";"Norte";0;15;"PA";0;"PLACAS (PA)";0;0;0;1755;0;0;0;650;0;0;0;1985.50130351017;0;0;0;0;123;187;4664171.09113213;84248.5113654058;8260.65468470654;39673.4040690964;95697.483276316;227880.053395525;7403.70906247639;235283.762458001;7766.93404405808;"30293"
2018;"1505700";"2056";"Norte";0;15;"PA";0;"PONTA DE PEDRAS (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;6;105612.179427658;52468.60338676;5391.2611220093;37272.3922772013;102373.840223661;197506.096050915;5747.86329190358;203253.959342818;6640.54793759692;"30608"
2018;"1505809";"2011";"Norte";0;15;"PA";0;"PORTEL (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;8;66113.2722575255;438935.473988555;37950.7137271162;112750.05853121;250445.623723908;840081.869970789;16462.5208904506;856544.39086124;14012.7689243551;"61126"
2018;"1505908";"2008";"Norte";0;15;"PA";0;"PORTO DE MOZ (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;6;170056.288387519;59711.7131006814;14225.6029677534;56121.3879454161;156107.766872316;286166.469927451;10868.7098739965;297035.179801447;7341.82009523988;"40458"
2018;"1506005";"2008";"Norte";0;15;"PA";0;"PRAINHA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;13;338703.944611719;95832.3506813721;10411.2900645195;43152.8316423815;122284.631368776;271681.103757049;5013.77523656971;276694.878034902;9258.34176630797;"29886"
2018;"1506104";"2057";"Norte";0;15;"PA";0;"PRIMAVERA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;13;44455.6713876228;7742.55389043748;74091.5993944946;28520.9899308623;43735.5815479009;154090.724763695;36636.785470008;190727.510233703;17673.0420154504;"10792"
2018;"1506112";"2057";"Norte";0;15;"PA";0;"QUATIPURU (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;7;18215.6082890842;23655.3478557643;2862.32878282975;16932.6436899187;47294.5720220441;90744.8913918406;2698.65579005498;93443.5462231793;6915.59403559983;"13512"
2018;"1506138";"2032";"Norte";0;15;"PA";0;"REDENCAO (PA)";0;0;0;10496;0;0;0;5248;0;0;0;9892.03401719844;0;0;0;0;2327;19;830171.678826991;68619.1676045167;207118.210815535;883637.081524128;300093.244882506;1459467.70482668;268500.656632342;1727968.36145903;20571.7876341149;"83997"
2018;"1506161";"2032";"Norte";0;15;"PA";0;"RIO MARIA (PA)";0;0;0;1104;0;0;0;460;0;0;0;1270.29899910718;0;0;0;0;443;76;2044093.16894905;129076.651676459;81863.5743684676;115394.282248832;73942.9542785583;400277.461613601;59320.0957380743;459597.557351675;25272.0569125699;"18186"
2018;"1506187";"2011";"Norte";0;15;"PA";0;"RONDON DO PARA (PA)";0;0;0;150000;0;0;0;50000;0;0;0;158188.17724731;0;0;0;0;626;140;2349543.28388512;91926.2560389831;37659.3991734787;155164.277936388;196169.818201152;480919.751350002;28651.3101448597;509571.061494862;9817.75268402801;"51903"
2018;"1506195";"2013";"Norte";0;15;"PA";0;"RUROPOLIS (PA)";0;0;0;918;0;0;0;680;0;0;0;1056.50528076688;0;0;0;0;307;199;6082993.00820546;63158.891377565;26234.8783611898;72057.7471555716;157319.246713542;318770.763607868;17038.8895807716;335809.65318864;6783.62674712654;"49503"
2018;"1506203";"2058";"Norte";0;15;"PA";0;"SALINOPOLIS (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;23;83682.5044800526;15492.0910698633;51887.9933358564;204988.947137826;140948.116406026;413317.147949572;37589.4320633241;450906.580971612;11154.4236074433;"40424"
2018;"1506302";"2059";"Norte";0;15;"PA";0;"SALVATERRA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;5;11983.9528217659;22960.7157667008;8055.34272881538;46311.4497573441;83626.2009935473;160953.709246408;6750.39380787745;167704.102095569;7159.50103059067;"23424"
2018;"1506351";"2020";"Norte";1;15;"PA";0;"SANTA BARBARA DO PARA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;131;450359.027456172;7503.48457752173;36557.0260323237;35478.7674803947;70757.4901918425;150296.768282083;14909.0813522466;165205.849634329;7979.41432116912;"20704"
2018;"1506559";"2022";"Norte";1;15;"PA";0;"SANTA LUZIA DO PARA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;229;893501.50067916;23796.9655817659;5782.95805806306;43700.7763140416;75235.8367970791;148516.53675095;7938.86733583384;156455.404086783;7881.08838505709;"19852"
2018;"1506583";"2062";"Norte";0;15;"PA";0;"SANTA MARIA DAS BARREIRAS (PA)";0;0;0;96000;0;0;0;32000;0;0;0;64425.7303698134;0;0;0;0;192;159;4401906.57867647;171860.619168419;38386.17989374;63756.3345679601;77689.2117517917;351692.345381911;12429.4701693003;364121.815551211;17304.5210854377;"21042"
2018;"1506609";"2063";"Norte";1;15;"PA";0;"SANTA MARIA DO PARA (PA)";5250;0;0;0;350;0;0;0;1140.87230863211;0;0;0;0;0;0;0;480;79;391919.473264076;148702.190230632;25468.0520641793;94407.5296358648;81681.9935153122;350259.764487272;17738.0218837987;367997.786371071;14883.6283951694;"24725"
2018;"1506708";"2062";"Norte";0;15;"PA";0;"SANTANA DO ARAGUAIA (PA)";0;0;0;201600;0;0;0;72000;0;0;0;208998.219779146;0;0;0;0;443;149;5448986.12582403;182463.031229972;109697.659463046;206607.997379655;223349.208448483;722117.896521156;86525.6129199887;808643.510399861;11359.4258979935;"71187"
2018;"1506807";"2019";"Norte";0;15;"PA";0;"SANTAREM (PA)";0;0;0;62700;0;0;0;19000;0;0;0;57535.4368554109;0;0;0;0;4344;141;2484397.3723729;288470.385816151;441346.677892646;2432605.52005887;1046494.10996046;4208916.69276941;448935.578333584;4657852.27206171;15389.3607914102;"302667"
2018;"1506906";"2064";"Norte";0;15;"PA";0;"SANTAREM NOVO (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;88;286296.632911987;7325.55259832151;1777.38989623984;7099.20161485644;26190.0248225685;42392.1679732701;881.25578956628;43273.4247215526;6493.61508883981;"6664"
2018;"1507003";"2065";"Norte";1;15;"PA";0;"SANTO ANTONIO DO TAUA (PA)";40600;0;0;0;2900;0;0;0;8823.06542549692;0;0;0;0;0;0;0;299;57;209746.191004145;121711.478212676;29517.0673279207;65682.4021764879;115443.133634115;332354.082309916;19474.3643448334;351828.446654749;11335.4100565387;"31038"
2018;"1507102";"2066";"Norte";0;15;"PA";0;"SAO CAETANO DE ODIVELAS (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;150;454182.22478267;34047.4837288097;5364.84561384145;28141.9624297317;64516.5936588243;132070.886389923;4322.78435173159;136393.669782939;7590.07966189559;"17970"
2018;"1507151";"2002";"Norte";0;15;"PA";0;"SAO DOMINGOS DO ARAGUAIA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;109;4327731.55754831;72404.3422455016;15057.6027937898;75691.166605184;91619.9097736422;254773.021418118;14583.3498448212;269356.371262939;10622.1443589117;"25358"
2018;"1507201";"2011";"Norte";1;15;"PA";0;"SAO DOMINGOS DO CAPIM (PA)";28800;0;0;0;1600;0;0;0;6212.48114280344;0;0;0;0;0;0;0;89;66;867337.415841511;82191.7937444988;9297.4084937907;42197.5140656604;122526.013105228;256212.728450462;5789.64893860251;262002.377389064;8229.49544865373;"31837"
2018;"1507300";"2016";"Norte";0;15;"PA";0;"SAO FELIX DO XINGU (PA)";0;0;0;1200;0;0;0;500;0;0;0;920.367576711621;0;0;0;0;473;396;12961649.9797849;451729.73568175;158057.864703042;268604.100195667;375529.822476511;1253921.52401569;84010.5282779738;1337932.05325238;10723.7874531648;"124763"
2018;"1507409";"2067";"Norte";1;15;"PA";0;"SAO FRANCISCO DO PARA (PA)";5373;0;0;0;270;0;0;0;1167.71636295287;0;0;0;0;0;0;0;129;50;397580.798035863;88797.4980995874;10358.786929133;56222.0886216193;57888.5847707439;213266.958421084;11098.6953506734;224365.653771757;14170.7653583572;"15833"
2018;"1507458";"2032";"Norte";0;15;"PA";0;"SAO GERALDO DO ARAGUAIA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;374;12251015.0665915;93501.0375590884;83740.3927244791;128044.750888909;101505.317144288;406791.498316765;63210.5757692947;470002.07408606;18806.8581726611;"24991"
2018;"1507466";"2066";"Norte";0;15;"PA";0;"SAO JOAO DA PONTA (PA)";1400;0;0;0;100;0;0;0;301.9956111085;0;0;0;0;0;0;0;16;52;165781.209755181;11076.2355056529;1494.07870565481;6235.69741492599;22905.123647635;41711.1352738687;1074.33644384944;42785.4726764344;7061.47229650862;"6059"
2018;"1507474";"2057";"Norte";0;15;"PA";0;"SAO JOAO DE PIRABAS (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;19;51809.0248390583;22976.1913640167;7260.70407409614;33043.2514915352;88385.9528615121;151666.09979116;5882.90710074527;157549.006891905;6897.34007866172;"22842"
2018;"1507508";"2002";"Norte";0;15;"PA";0;"SAO JOAO DO ARAGUAIA (PA)";0;0;0;1120;0;0;0;400;0;0;0;1073.76217283022;0;0;0;0;65;45;928176.147801363;30585.529717455;6039.22002905503;19396.634509399;57092.6106243222;113113.994880231;4132.77350680325;117246.768387034;8410.81744842818;"13940"
2018;"1507607";"2068";"Norte";1;15;"PA";0;"SAO MIGUEL DO GUAMA (PA)";8864;0;0;0;450;0;0;0;1969.20312767257;0;0;0;0;0;0;0;675;11;257603.243753263;215222.70788396;49646.1418594615;146716.349541578;204315.260122147;615900.459407146;32303.9710291227;648204.430436269;11113.0933509516;"58328"
2018;"1507706";"2069";"Norte";0;15;"PA";0;"SAO SEBASTIAO DA BOA VISTA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;17817.1658256661;56299.1080483304;5113.97450418683;33123.8220031465;101062.733468405;195599.638024068;4951.67151689864;200551.309540967;7625.23578589352;"26301"
2018;"1507755";"2032";"Norte";0;15;"PA";0;"SAPUCAIA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;17;577762.759584794;31356.0681636916;5756.18015516188;22990.360231117;28635.1135929421;88737.7211841962;6699.32107709976;95437.042261296;16316.81328103;"5849"
2018;"1507805";"2011";"Norte";0;15;"PA";0;"SENADOR JOSE PORFIRIO (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;12;399687.74951085;39361.6832405939;5795.66200677036;26975.7780953075;52839.9343140304;124973.057656702;4952.42027427095;129925.477930973;10974.3671130868;"11839"
2018;"1507904";"2070";"Norte";0;15;"PA";0;"SOURE (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;20;47935.8112870636;31086.1492800639;6912.20976732296;46350.8923015873;89494.4349424576;173843.686291432;6426.77531101358;180270.461602445;7158.98332382877;"25181"
2018;"1507953";"2003";"Norte";1;15;"PA";0;"TAILANDIA (PA)";670796;0;0;28440;47914;0;0;11000;147913.615456041;0;0;36291.2440092101;0;0;0;0;1132;192;3152108.40302837;83145.1440355246;99288.0366060429;260721.75205749;342995.039557325;786149.971297666;74339.9663373676;860489.93859375;8300.75682571308;"103664"
2018;"1507961";"2034";"Norte";0;15;"PA";0;"TERRA ALTA (PA)";4000;0;0;0;250;0;0;0;868.596900521592;0;0;0;0;0;0;0;60;24;90989.8395526526;6668.13883185753;3042.53100205253;14460.6236220478;41420.3192526686;65591.6117499102;1882.99632337014;67474.6080732804;5821.29616121423;"11591"
2018;"1508001";"2071";"Norte";1;15;"PA";0;"TOME ACU (PA)";536700;0;0;0;35780;0;0;0;133781.179572389;0;0;0;1252813.93258212;0;0;0;782;169;2822435.70907057;98828.8604284404;51175.3095789784;198086.760748643;247484.529912935;595575.460668997;44519.4883331892;640094.949002186;10183.8384748273;"62854"
2018;"1508035";"2022";"Norte";1;15;"PA";0;"TRACUATEUA (PA)";0;0;0;480;0;0;0;200;0;0;0;606.867370894225;0;0;0;0;125;3;38731.2343266952;43569.6133884817;7556.35106635778;36275.4395722287;113927.348634393;201328.752661461;5389.65527233119;206718.407933793;6743.15933523801;"30656"
2018;"1508050";"2042";"Norte";0;15;"PA";0;"TRAIRAO (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;27;945170.025655336;85656.3899777717;14338.9002164466;89929.3661454274;68950.0991887505;258874.756487112;23061.0435022922;281935.799989405;14991.0046124524;"18807"
2018;"1508084";"2016";"Norte";0;15;"PA";0;"TUCUMA (PA)";0;0;0;135;0;0;0;47;0;0;0;165.85790705324;0;0;0;0;884;102;3567104.15667172;87878.2464685626;116530.203746875;287912.891372167;149435.68292319;641757.02546951;104661.334262131;746418.35973164;19110.023417565;"39059"
2018;"1508100";"2011";"Norte";0;15;"PA";0;"TUCURUI (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1308;1;2396.79056435318;73144.8958830619;5979693.22163537;527256.207302662;492449.752997596;7072544.07877741;100112.400257341;7172656.47903475;63957.0619428598;"112148"
2018;"1508126";"2035";"Norte";0;15;"PA";0;"ULIANOPOLIS (PA)";0;0;0;180000;0;0;0;60000;0;0;0;189825.812696772;0;0;0;0;323;9;505117.427717776;782924.011037575;111362.03205573;158845.286142014;185278.283211253;1238409.61340529;36764.5190676284;1275174.13247292;22126.144663747;"57632"
2018;"1508159";"2008";"Norte";0;15;"PA";0;"URUARA (PA)";0;0;0;1200;0;0;0;400;0;0;0;1332.61555378037;0;0;0;0;629;139;4671842.8917651;151923.464285812;27403.7758625328;151110.621527398;161733.194432463;492171.057066922;30802.014552241;522973.070660446;11489.6195614492;"45517"
2018;"1508209";"2072";"Norte";0;15;"PA";0;"VIGIA (PA)";4000;0;0;0;250;0;0;0;869.555616747333;0;0;0;0;0;0;0;264;87;353975.32578439;64678.1335079968;16334.7805818166;100973.526841032;167244.186747756;349230.627678602;17239.2708591138;366469.898537715;6889.69911034256;"53191"
2018;"1508308";"2022";"Norte";0;15;"PA";0;"VISEU (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;100;2099994.17679566;145513.750288751;16591.0320069301;74419.4640455223;217916.184688964;454440.430071452;11989.2468527644;466429.676924216;7640.24928198863;"61049"
2018;"1508357";"2008";"Norte";0;15;"PA";0;"VITORIA DO XINGU (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;21;1342913.42196308;56171.8394280795;3881361.65531197;115226.302702771;83869.6679377905;4136629.46633933;58410.4456500503;4195039.91198938;279911.918399229;"14987"
2018;"1508407";"2032";"Norte";0;15;"PA";0;"XINGUARA (PA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1366;79;2785011.7801893;109358.093680483;243638.036740867;403726.34544665;184451.770118177;941174.246944894;234560.340120679;1175734.58706557;26474.5459130304;"44410"
2018;"1600055";"2073";"Norte";0;16;"AP";0;"SERRA DO NAVIO (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;17;394556.978298388;3078.41862653071;5580.19436989991;11403.1865001175;49198.662019813;69260.4615163611;2824.43360657488;72084.8951229359;13585.5457998402;"5306"
2018;"1600105";"2073";"Norte";0;16;"AP";0;"AMAPA (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;13;210794.825224698;21630.8373477449;3466.8022393083;26509.6330094601;76241.3259113256;127848.599466555;3748.33021771345;131596.929684269;14574.9217704807;"9029"
2018;"1600154";"2073";"Norte";0;16;"AP";0;"PEDRA BRANCA DO AMAPARI (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;20;420831.401786457;5095.8202537362;79446.0036299215;43248.0628425168;143486.241875094;271276.128601269;26906.0372421822;298182.165843451;18717.1031596072;"15931"
2018;"1600204";"2074";"Norte";0;16;"AP";0;"CALCOENE (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;21;384847.618070842;13058.5998896725;15543.9844617302;31909.9818025732;91454.4928760528;151967.059030029;5456.12402697806;157423.183057007;14408.1243215262;"10926"
2018;"1600212";"2073";"Norte";0;16;"AP";0;"CUTIAS (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;181300.90801748;16005.9035264546;1061.18956824585;6602.29611890607;48493.0881024651;72162.4763573554;888.194977608195;73050.6713349636;12457.481939984;"5864"
2018;"1600238";"2073";"Norte";0;16;"AP";0;"FERREIRA GOMES (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;8;128637.149314525;15035.9894951967;390527.896662412;23262.378703279;78901.9494287054;507728.214289594;3653.43936183826;511381.652692716;67366.8320713312;"7591"
2018;"1600253";"2073";"Norte";0;16;"AP";0;"ITAUBAL (AP)";0;0;0;11731;0;0;0;3800;0;0;0;11082.7595695691;0;0;0;0;14;7;99334.1220950143;9015.44046463794;1315.08255144401;7671.80446784268;47798.9018164466;65801.228341655;518.466065151074;66319.6953655223;12311.0667979888;"5387"
2018;"1600279";"2075";"Norte";0;16;"AP";0;"LARANJAL DO JARI (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;3;34987.9843462619;10806.7988562868;236961.587756765;169787.854555325;425968.93961804;843525.179827702;21719.3747911921;865244.55557761;17498.7761670974;"49446"
2018;"1600303";"2073";"Norte";0;16;"AP";0;"MACAPA (AP)";0;0;0;25689;0;0;0;8500;0;0;0;22547.0881969832;0;0;0;0;4287;38;1086317.21373334;55835.1104868286;754093.955922156;4796971.54139552;4043038.09853745;9649938.70538324;847141.913780121;10497080.6201221;21264.9107038391;"493634"
2018;"1600402";"2075";"Norte";0;16;"AP";0;"MAZAGAO (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;313;6626748.42550982;23204.2076375659;11176.2161859706;32800.1421484441;176653.706558269;243834.273488966;3623.24747045722;247457.520959423;11669.2254591795;"21206"
2018;"1600501";"2076";"Norte";0;16;"AP";0;"OIAPOQUE (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;2;40484.6687806024;14640.9197954607;24281.6877119196;117727.545399919;228746.760666365;385396.913573665;22596.3278623373;407993.241436002;15322.538270476;"26627"
2018;"1600535";"2073";"Norte";0;16;"AP";0;"PORTO GRANDE (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;47;2029031.24809738;23824.3100859565;36727.0984559053;66338.0039692853;186420.723020914;313310.135532061;12825.5321403299;326135.667672391;15180.3990028476;"21484"
2018;"1600550";"2073";"Norte";0;16;"AP";0;"PRACUUBA (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;7;140620.661126827;14451.8130199333;935.16248550726;5000.96582907758;43548.9626409793;63936.9039754974;573.832885903858;64510.7368614012;12920.2350878248;"4993"
2018;"1600600";"2073";"Norte";0;16;"AP";0;"SANTANA (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;891;60;1267152.45410565;15881.5378989352;168549.124164099;705754.966113519;972990.923608229;1863176.5527435;122584.810212637;1985761.36295614;16601.9642480522;"119610"
2018;"1600709";"2073";"Norte";0;16;"AP";0;"TARTARUGALZINHO (AP)";0;0;0;19819;0;0;0;6500;0;0;0;16738.2265852169;0;0;0;0;36;14;197479.349785649;34111.3236835656;11161.9581582614;23658.1492245759;142840.143836243;211771.574902646;4267.77513213101;216039.350034777;12817.5182313989;"16855"
2018;"1600808";"2075";"Norte";0;16;"AP";0;"VITORIA DO JARI (AP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;322509.741548799;6196.09188892439;10649.7438816183;23170.0294041182;137356.45288291;177372.318057571;4202.58051134815;181574.898568919;11635.6895656031;"15605"
2018;"1700251";"16001";"Norte";0;17;"TO";0;"ABREULANDIA (TO)";0;0;0;17391;0;0;0;5270;0;0;0;20007.4489149946;0;0;0;0;26;11;487287.338397387;22806.7114270626;1191.77630535407;7204.40250502326;17653.2972547813;48856.1884509375;1393.31571289695;50249.5041638344;19598.0866737653;"2564"
2018;"1700301";"16002";"Norte";0;17;"TO";0;"AGUIARNOPOLIS (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;38;566774.289756026;8166.80787080118;9679.24886832762;46108.0868715399;39577.9494880804;103532.094057465;16257.5358567924;119789.629914258;18227.2758655514;"6572"
2018;"1700350";"16003";"Norte";0;17;"TO";0;"ALIANCA DO TOCANTINS (TO)";0;0;0;19000;0;0;0;6500;0;0;0;16175.4601607067;0;0;0;0;114;55;1392969.61633946;23079.2389775405;3811.82503462807;32942.4817877637;33078.4756843851;92912.0214843175;6340.43141029087;99252.4538533246;18265.0780463324;"5434"
2018;"1700400";"16004";"Norte";0;17;"TO";0;"ALMAS (TO)";0;0;0;27603;0;0;0;8426;0;0;0;24214.2957135473;0;0;0;0;86;8;147667.225386025;76623.2842079583;3992.70890108735;18866.1490189258;41372.9529188196;140855.095046791;4699.83018642357;145554.925233215;20411.5765656313;"7131"
2018;"1700707";"16005";"Norte";0;17;"TO";0;"ALVORADA (TO)";0;0;0;81200;0;0;0;27000;0;0;0;70062.9817771721;0;0;0;0;231;3;112785.10248541;59065.1222816898;38443.314587213;100090.770660572;48402.916047853;246002.124536044;40184.40652843;286186.530105758;33960.6623874066;"8427"
2018;"1701002";"16002";"Norte";0;17;"TO";0;"ANANAS (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119;5;210574.540997509;28662.7169505136;3509.60508392275;29623.3007554626;56527.9919600639;118323.614749963;6993.02283413937;125316.637584102;13044.302554598;"9607"
2018;"1701051";"16002";"Norte";0;17;"TO";0;"ANGICO (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;34;440915.701394107;5227.89683585922;1043.61725854424;5177.36577974907;21848.5579677459;33297.4378418984;896.455276609182;34193.8931185076;10006.9936798271;"3417"
2018;"1701101";"16006";"Norte";0;17;"TO";0;"APARECIDA DO RIO NEGRO (TO)";0;0;0;66006;0;0;0;22002;0;0;0;63867.757526432;0;0;0;0;86;2;35693.0050843475;45654.307307572;3005.89078533716;15130.1967864029;31158.7950433532;94949.1899226653;3162.61883777266;98111.8087604379;20694.3307420892;"4741"
2018;"1701309";"16007";"Norte";0;17;"TO";0;"ARAGOMINAS (TO)";0;0;0;1200;0;0;0;400;0;0;0;1284.6797424933;0;0;0;0;73;98;2875100.32103097;17265.2089266012;1162.93812128377;6808.09030905878;33983.1855076979;59219.4228646417;1377.15463347963;60596.5774981213;10472.9681141864;"5786"
2018;"1701903";"16001";"Norte";0;17;"TO";0;"ARAGUACEMA (TO)";0;0;0;37139;0;0;0;13599;0;0;0;42727.1060326112;0;0;0;0;53;6;89259.3375908651;51685.9870335116;3092.66323221277;19333.4972936366;43082.9383533762;117195.086871453;4053.87978987078;121248.966661324;17281.7803365631;"7016"
2018;"1702000";"16008";"Norte";0;17;"TO";0;"ARAGUACU (TO)";0;0;0;28000;0;0;0;9275;0;0;0;24401.2453775668;0;0;0;0;153;214;6825975.67795675;74290.5090434303;5594.29900301302;43518.4860108792;52307.4489415103;175710.742040117;8028.31268354682;183739.05568238;21447.3064657864;"8567"
2018;"1702109";"16007";"Norte";0;17;"TO";0;"ARAGUAINA (TO)";0;0;0;15400;0;0;0;7000;0;0;0;15502.4413702364;0;0;0;0;4619;16;505149.630995799;51809.7400413627;498699.736243002;2129948.83288793;1025170.63319982;3705628.9414134;477628.56291406;4183257.50432746;23565.3886361543;"177517"
2018;"1702158";"16007";"Norte";0;17;"TO";0;"ARAGUANA (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;4;39460.3284292092;14073.4863403637;2488.13896377426;9618.45379630468;34399.0085375725;60579.0876380151;1756.06133636577;62335.1489743809;11007.4428228749;"5663"
2018;"1702208";"16002";"Norte";0;17;"TO";0;"ARAGUATINS (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461;234;4703763.8470336;33348.4540084188;16620.3332509375;131257.98514982;202776.579061522;384003.352429414;23589.5559547728;407592.908384187;11531.5154605141;"35346"
2018;"1702307";"16009";"Norte";0;17;"TO";0;"ARAPOEMA (TO)";0;0;0;2080;0;0;0;800;0;0;0;2134.10231850007;0;0;0;0;76;15;737454.184699741;26361.7337747474;166081.14508512;40944.6972569297;38222.7772589408;271610.354334454;4699.55886973169;276309.91224547;41425.7733892768;"6670"
2018;"1702406";"16010";"Norte";0;17;"TO";0;"ARRAIAS (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;53;1470709.50870709;34309.2784511405;12096.3872258559;41666.0784874075;63949.634768259;152021.378932663;25858.3636552869;177879.74258795;16779.5280802218;"10601"
2018;"1702554";"16002";"Norte";0;17;"TO";0;"AUGUSTINOPOLIS (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;50;1321681.46233592;10974.7812784963;14313.9429156581;98041.253957237;102265.539803936;225595.517955327;17158.2718013496;242753.789756677;13354.2650975424;"18178"
2018;"1702703";"16011";"Norte";0;17;"TO";0;"AURORA DO TOCANTINS (TO)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;20;655283.18263403;9214.18329695033;1676.14275178798;6099.60572924957;22082.2728505409;39072.2046285287;1266.42962042009;40338.6342489488;10811.7496668766;"3731"
