"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2009;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";511;8769034.34
2009;"RIO RUFINO (SC)";"SC";"RIO RUFINO";469;5992500.6
2009;"RIQUEZA (SC)";"SC";"RIQUEZA";1135;8328414.4
2009;"RODEIO (SC)";"SC";"RODEIO";106;1037733.84
2009;"ROMELANDIA (SC)";"SC";"ROMELANDIA";1492;9452940.12
2009;"SALETE (SC)";"SC";"SALETE";547;4820857.46
2009;"SALTINHO (SC)";"SC";"SALTINHO";852;5329018.59
2009;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";195;4527133.43
2009;"SANGAO (SC)";"SC";"SANGAO";174;2786287.24
2009;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";192;3814622.67
2009;"SANTA HELENA (SC)";"SC";"SANTA HELENA";631;4759376.79
2009;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";229;1391083.62
2009;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";630;5476074.07
2009;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";3157;20660329.49
2009;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";586;2923527.75
2009;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";336;2702871.42
2009;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";143;2617775.73
2009;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";224;15612413.09
2009;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";667;6170173.17
2009;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";213;3874920.36
2009;"SAO CARLOS (SC)";"SC";"SAO CARLOS";1381;16496686.77
2009;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";44;602163.65
2009;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";1619;29402702.47
2009;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";29;171233.92
2009;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";169;878256.22
2009;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";271;9681058.27
2009;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";1514;15045317.89
2009;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";1261;17795016.53
2009;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";1219;51873599.76
2009;"SAO JOSE (SC)";"SC";"SAO JOSE";19;11426183.6
2009;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";2914;37574527.66
2009;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";1443;19719535.19
2009;"SAO LOURENCO DO OESTE (SC)";"SC";"SAO LOURENCO DO OESTE";1824;30889812.19
2009;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";371;3277140.2
2009;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";335;2194559.11
2009;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";534;3350699.59
2009;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";1242;42063201.76
2009;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";45;1786983.2
2009;"SAUDADES (SC)";"SC";"SAUDADES";1886;19999260.93
2009;"SCHROEDER (SC)";"SC";"SCHROEDER";78;1371960.97
2009;"SEARA (SC)";"SC";"SEARA";2994;85136351.8
2009;"SERRA ALTA (SC)";"SC";"SERRA ALTA";683;7254792.35
2009;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";207;4071680.31
2009;"SOMBRIO (SC)";"SC";"SOMBRIO";1192;10883201.97
2009;"SUL BRASIL (SC)";"SC";"SUL BRASIL";762;5413433.07
2009;"TAIO (SC)";"SC";"TAIO";1795;21016609.04
2009;"TANGARA (SC)";"SC";"TANGARA";1182;37142372.33
2009;"TIGRINHOS (SC)";"SC";"TIGRINHOS";506;2984996.96
2009;"TIJUCAS (SC)";"SC";"TIJUCAS";185;4313294.91
2009;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";880;8324491.31
2009;"TIMBO (SC)";"SC";"TIMBO";92;1095773.54
2009;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";158;1086431.81
2009;"TRES BARRAS (SC)";"SC";"TRES BARRAS";151;5635922.56
2009;"TREVISO (SC)";"SC";"TREVISO";65;975009.11
2009;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";754;6008707.07
2009;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";270;11747147.08
2009;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";241;2362292.25
2009;"TUBARAO (SC)";"SC";"TUBARAO";340;30828432.37
2009;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";1190;12885888.27
2009;"TURVO (SC)";"SC";"TURVO";1650;80231425.63
2009;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";712;7558821.43
2009;"URUBICI (SC)";"SC";"URUBICI";1098;32529101.22
2009;"URUPEMA (SC)";"SC";"URUPEMA";401;10964313.2
2009;"URUSSANGA (SC)";"SC";"URUSSANGA";674;5094252.38
2009;"VARGEAO (SC)";"SC";"VARGEAO";428;8621036.44
2009;"VARGEM (SC)";"SC";"VARGEM";781;7307248.32
2009;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";291;10709700.31
2009;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";1657;17074711.02
2009;"VIDEIRA (SC)";"SC";"VIDEIRA";1107;191813074
2009;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";1589;11705731.99
2009;"WITMARSUM (SC)";"SC";"WITMARSUM";906;6497181.66
2009;"XANXERE (SC)";"SC";"XANXERE";1004;61766408.91
2009;"XAVANTINA (SC)";"SC";"XAVANTINA";1629;32575701.87
2009;"XAXIM (SC)";"SC";"XAXIM";1962;29084780.28
2009;"ZORTEA (SC)";"SC";"ZORTEA";83;3636583.69
2009;"ADAMANTINA (SP)";"SP";"ADAMANTINA";482;135899746.84
2009;"ADOLFO (SP)";"SP";"ADOLFO";41;4946661.73
2009;"AGUAI (SP)";"SP";"AGUAI";303;22770353.98
2009;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";45;2706071.95
2009;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";46;1326016.43
2009;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";105;7222737.18
2009;"AGUDOS (SP)";"SP";"AGUDOS";143;13443374.44
2009;"ALAMBARI (SP)";"SP";"ALAMBARI";27;1334052.6
2009;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";45;1318781.08
2009;"ALTAIR (SP)";"SP";"ALTAIR";47;5843952.28
2009;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";370;40534635.91
2009;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";247;10595270.77
2009;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";262;9210734.4
2009;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";206;5869706.47
2009;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";45;3247768.17
2009;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";38;2657567.19
2009;"AMERICANA (SP)";"SP";"AMERICANA";48;40526899.89
2009;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";21;11433921.1
2009;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";147;5721534.11
2009;"AMPARO (SP)";"SP";"AMPARO";137;31419131.09
2009;"ANALANDIA (SP)";"SP";"ANALANDIA";21;1801813
2009;"ANDRADINA (SP)";"SP";"ANDRADINA";225;13998466.62
2009;"ANGATUBA (SP)";"SP";"ANGATUBA";250;24378964.81
2009;"ANHEMBI (SP)";"SP";"ANHEMBI";84;2896791.99
2009;"ANHUMAS (SP)";"SP";"ANHUMAS";103;3605209.61
2009;"APARECIDA (SP)";"SP";"APARECIDA";8;578408.3
2009;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";262;7492448.27
2009;"APIAI (SP)";"SP";"APIAI";202;4926922.44
2009;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";2;3170000
2009;"ARACATUBA (SP)";"SP";"ARACATUBA";540;31955952.66
2009;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";83;1559477.31
2009;"ARAMINA (SP)";"SP";"ARAMINA";75;3342530.72
2009;"ARANDU (SP)";"SP";"ARANDU";65;5017339.78
2009;"ARAPEI (SP)";"SP";"ARAPEI";9;166809.25
2009;"ARARAQUARA (SP)";"SP";"ARARAQUARA";299;18832735.68
2009;"ARARAS (SP)";"SP";"ARARAS";223;14900394.34
2009;"ARCO IRIS (SP)";"SP";"ARCO IRIS";49;2563997.45
2009;"AREALVA (SP)";"SP";"AREALVA";244;14316668.23
2009;"AREIAS (SP)";"SP";"AREIAS";4;259663.53
2009;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";13;1292564.41
2009;"ARIRANHA (SP)";"SP";"ARIRANHA";67;4594968.9
2009;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";220;9880571.05
2009;"ARUJA (SP)";"SP";"ARUJA";2;170000
2009;"ASPASIA (SP)";"SP";"ASPASIA";119;3683529.28
2009;"ASSIS (SP)";"SP";"ASSIS";287;23345040.06
2009;"ATIBAIA (SP)";"SP";"ATIBAIA";113;5240079.91
2009;"AURIFLAMA (SP)";"SP";"AURIFLAMA";206;9203119.08
2009;"AVAI (SP)";"SP";"AVAI";95;10594631.16
2009;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";124;9073761.97
2009;"AVARE (SP)";"SP";"AVARE";191;27059983.19
2009;"BADY BASSITT (SP)";"SP";"BADY BASSITT";58;2847308.4
2009;"BALBINOS (SP)";"SP";"BALBINOS";15;1107153.51
2009;"BALSAMO (SP)";"SP";"BALSAMO";85;6019774.37
2009;"BANANAL (SP)";"SP";"BANANAL";24;3167559.49
2009;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";47;861687.17
2009;"BARBOSA (SP)";"SP";"BARBOSA";82;4474129.35
2009;"BARIRI (SP)";"SP";"BARIRI";234;27679059.25
2009;"BARRA BONITA (SP)";"SP";"BARRA BONITA";47;2307096.48
2009;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";85;1081357.16
2009;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";124;1273826.02
2009;"BARRETOS (SP)";"SP";"BARRETOS";574;79251852.88
2009;"BARRINHA (SP)";"SP";"BARRINHA";32;1913065.74
2009;"BARUERI (SP)";"SP";"BARUERI";11;26497897.17
2009;"BASTOS (SP)";"SP";"BASTOS";318;36744016.06
2009;"BATATAIS (SP)";"SP";"BATATAIS";532;52540038.04
2009;"BAURU (SP)";"SP";"BAURU";178;53475820.71
2009;"BEBEDOURO (SP)";"SP";"BEBEDOURO";747;487725207.04
2009;"BENTO DE ABREU (SP)";"SP";"BENTO DE ABREU";56;5982317.91
2009;"BERNARDINO DE CAMPOS (SP)";"SP";"BERNARDINO DE CAMPOS";150;9105155.89
2009;"BERTIOGA (SP)";"SP";"BERTIOGA";2;36000
2009;"BILAC (SP)";"SP";"BILAC";146;5727550.67
2009;"BIRIGUI (SP)";"SP";"BIRIGUI";317;32185150.79
2009;"BIRITIBA MIRIM (SP)";"SP";"BIRITIBA MIRIM";100;3063739.18
2009;"BOA ESPERANCA DO SUL (SP)";"SP";"BOA ESPERANCA DO SUL";154;17162508.94
2009;"BOCAINA (SP)";"SP";"BOCAINA";117;24577603.53
2009;"BOFETE (SP)";"SP";"BOFETE";70;10760358.4
2009;"BOITUVA (SP)";"SP";"BOITUVA";56;11509477.59
2009;"BOM JESUS DOS PERDOES (SP)";"SP";"BOM JESUS DOS PERDOES";1;42249.99
2009;"BOM SUCESSO DE ITARARE (SP)";"SP";"BOM SUCESSO DE ITARARE";5;30021.86
2009;"BORA (SP)";"SP";"BORA";10;638647.14
2009;"BORACEIA (SP)";"SP";"BORACEIA";56;3006018.45
2009;"BORBOREMA (SP)";"SP";"BORBOREMA";400;32919738.87
2009;"BOREBI (SP)";"SP";"BOREBI";13;1407012.5
2009;"BOTUCATU (SP)";"SP";"BOTUCATU";177;21852115.94
2009;"BRAGANCA PAULISTA (SP)";"SP";"BRAGANCA PAULISTA";138;10419125.95
2009;"BRAUNA (SP)";"SP";"BRAUNA";156;5957296.11
2009;"BREJO ALEGRE (SP)";"SP";"BREJO ALEGRE";50;1456257.63
2009;"BRODOWSKI (SP)";"SP";"BRODOWSKI";177;11223796.35
2009;"BROTAS (SP)";"SP";"BROTAS";218;17656739.17
2009;"BURI (SP)";"SP";"BURI";253;22683977.89
2009;"BURITAMA (SP)";"SP";"BURITAMA";178;7646629.34
2009;"BURITIZAL (SP)";"SP";"BURITIZAL";84;4437117.5
2009;"CABRALIA PAULISTA (SP)";"SP";"CABRALIA PAULISTA";62;6018976.16
2009;"CABREUVA (SP)";"SP";"CABREUVA";18;2690405.58
2009;"CACAPAVA (SP)";"SP";"CACAPAVA";13;760286.01
2009;"CACHOEIRA PAULISTA (SP)";"SP";"CACHOEIRA PAULISTA";22;1042870.69
2009;"CACONDE (SP)";"SP";"CACONDE";1182;24051774.82
2009;"CAFELANDIA (SP)";"SP";"CAFELANDIA";191;35339778.4
2009;"CAIABU (SP)";"SP";"CAIABU";58;1274923.75
2009;"CAIEIRAS (SP)";"SP";"CAIEIRAS";2;92500
2009;"CAIUA (SP)";"SP";"CAIUA";187;5693594.48
2009;"CAJAMAR (SP)";"SP";"CAJAMAR";22;2917897.88
2009;"CAJATI (SP)";"SP";"CAJATI";51;1909638.61
2009;"CAJOBI (SP)";"SP";"CAJOBI";213;13662122.35
2009;"CAJURU (SP)";"SP";"CAJURU";395;21985095.64
2009;"CAMPINA DO MONTE ALEGRE (SP)";"SP";"CAMPINA DO MONTE ALEGRE";87;4977872.91
2009;"CAMPINAS (SP)";"SP";"CAMPINAS";576;142555402.08
2009;"CAMPOS DO JORDAO (SP)";"SP";"CAMPOS DO JORDAO";2;38136.39
2009;"CAMPOS NOVOS PAULISTA (SP)";"SP";"CAMPOS NOVOS PAULISTA";169;12122036.22
2009;"CANANEIA (SP)";"SP";"CANANEIA";30;483034
2009;"CANAS (SP)";"SP";"CANAS";5;246670
2009;"CANDIDO MOTA (SP)";"SP";"CANDIDO MOTA";727;73128407.66
2009;"CANDIDO RODRIGUES (SP)";"SP";"CANDIDO RODRIGUES";57;2442280.01
2009;"CANITAR (SP)";"SP";"CANITAR";3;18751.57
2009;"CAPAO BONITO (SP)";"SP";"CAPAO BONITO";233;19469198.3
2009;"CAPELA DO ALTO (SP)";"SP";"CAPELA DO ALTO";46;2816263.03
2009;"CAPIVARI (SP)";"SP";"CAPIVARI";118;24117805.29
2009;"CARAGUATATUBA (SP)";"SP";"CARAGUATATUBA";2;53108.88
2009;"CARDOSO (SP)";"SP";"CARDOSO";502;17245879.7
2009;"CASA BRANCA (SP)";"SP";"CASA BRANCA";560;67734288.81
2009;"CASSIA DOS COQUEIROS (SP)";"SP";"CASSIA DOS COQUEIROS";155;6600176.08
2009;"CASTILHO (SP)";"SP";"CASTILHO";493;11405449.7
2009;"CATANDUVA (SP)";"SP";"CATANDUVA";131;42599305.68
2009;"CATIGUA (SP)";"SP";"CATIGUA";76;9615593.66
2009;"CEDRAL (SP)";"SP";"CEDRAL";67;3042579.44
2009;"CERQUEIRA CESAR (SP)";"SP";"CERQUEIRA CESAR";126;6609907.11
2009;"CERQUILHO (SP)";"SP";"CERQUILHO";51;11879760.8
2009;"CESARIO LANGE (SP)";"SP";"CESARIO LANGE";38;2927337.42
2009;"CHARQUEADA (SP)";"SP";"CHARQUEADA";131;3353409.22
2009;"CHAVANTES (SP)";"SP";"CHAVANTES";36;8146470.13
2009;"CLEMENTINA (SP)";"SP";"CLEMENTINA";93;20429443.9
2009;"COLINA (SP)";"SP";"COLINA";211;26828368.14
2009;"COLOMBIA (SP)";"SP";"COLOMBIA";204;31135419.06
2009;"CONCHAL (SP)";"SP";"CONCHAL";177;10457055.33
2009;"CONCHAS (SP)";"SP";"CONCHAS";202;10027813.09
2009;"CORDEIROPOLIS (SP)";"SP";"CORDEIROPOLIS";52;11635724.63
2009;"COROADOS (SP)";"SP";"COROADOS";194;9044764.79
2009;"CORONEL MACEDO (SP)";"SP";"CORONEL MACEDO";146;11494066.69
2009;"CORUMBATAI (SP)";"SP";"CORUMBATAI";84;6592096.24
2009;"COSMOPOLIS (SP)";"SP";"COSMOPOLIS";72;2693672.34
2009;"COSMORAMA (SP)";"SP";"COSMORAMA";311;16182444.71
2009;"COTIA (SP)";"SP";"COTIA";16;564855.31
2009;"CRAVINHOS (SP)";"SP";"CRAVINHOS";212;23864130.6
2009;"CRISTAIS PAULISTA (SP)";"SP";"CRISTAIS PAULISTA";542;26593984.91
2009;"CRUZALIA (SP)";"SP";"CRUZALIA";126;8579096.36
2009;"CRUZEIRO (SP)";"SP";"CRUZEIRO";11;357381.82
2009;"CUBATAO (SP)";"SP";"CUBATAO";2;111584
2009;"CUNHA (SP)";"SP";"CUNHA";359;4563914.17
2009;"DESCALVADO (SP)";"SP";"DESCALVADO";406;58844209.62
2009;"DIADEMA (SP)";"SP";"DIADEMA";1;60000
2009;"DIRCE REIS (SP)";"SP";"DIRCE REIS";52;815318.51
2009;"DIVINOLANDIA (SP)";"SP";"DIVINOLANDIA";548;11837692.95
2009;"DOBRADA (SP)";"SP";"DOBRADA";26;1607701.73
2009;"DOIS CORREGOS (SP)";"SP";"DOIS CORREGOS";219;11559445.21
2009;"DOLCINOPOLIS (SP)";"SP";"DOLCINOPOLIS";56;1173934.49
2009;"DOURADO (SP)";"SP";"DOURADO";46;5137309.67
2009;"DRACENA (SP)";"SP";"DRACENA";137;7492358.39
2009;"DUARTINA (SP)";"SP";"DUARTINA";85;4474582.21
2009;"DUMONT (SP)";"SP";"DUMONT";69;7861077.33
2009;"ECHAPORA (SP)";"SP";"ECHAPORA";108;8217544.13
2009;"ELDORADO (SP)";"SP";"ELDORADO";91;3833456.18
2009;"ELIAS FAUSTO (SP)";"SP";"ELIAS FAUSTO";158;7175488.62
2009;"ELISIARIO (SP)";"SP";"ELISIARIO";22;1525005.94
2009;"EMBAUBA (SP)";"SP";"EMBAUBA";106;5445621.72
2009;"EMILIANOPOLIS (SP)";"SP";"EMILIANOPOLIS";99;3397348.01
2009;"ENGENHEIRO COELHO (SP)";"SP";"ENGENHEIRO COELHO";64;3293235.38
2009;"ESPIRITO SANTO DO PINHAL (SP)";"SP";"ESPIRITO SANTO DO PINHAL";298;50315874.39
2009;"ESPIRITO SANTO DO TURVO (SP)";"SP";"ESPIRITO SANTO DO TURVO";49;2002230.25
2009;"ESTIVA GERBI (SP)";"SP";"ESTIVA GERBI";46;1945285.94
2009;"ESTRELA DO NORTE (SP)";"SP";"ESTRELA DO NORTE";36;1554023.85
2009;"ESTRELA D OESTE (SP)";"SP";"ESTRELA D OESTE";240;10927042.72
2009;"EUCLIDES DA CUNHA PAULISTA (SP)";"SP";"EUCLIDES DA CUNHA PAULISTA";143;7572887.39
2009;"FARTURA (SP)";"SP";"FARTURA";179;6907291.17
2009;"FERNANDO PRESTES (SP)";"SP";"FERNANDO PRESTES";231;6625755.14
2009;"FERNANDOPOLIS (SP)";"SP";"FERNANDOPOLIS";236;42561101.03
2009;"FERNAO (SP)";"SP";"FERNAO";32;1042943.82
2009;"FLORA RICA (SP)";"SP";"FLORA RICA";52;2761006.89
2009;"FLOREAL (SP)";"SP";"FLOREAL";136;7126280.28
2009;"FLORIDA PAULISTA (SP)";"SP";"FLORIDA PAULISTA";236;14902021.21
2009;"FLORINIA (SP)";"SP";"FLORINIA";182;12213977.96
2009;"FRANCA (SP)";"SP";"FRANCA";519;157867171.27
2009;"FRANCO DA ROCHA (SP)";"SP";"FRANCO DA ROCHA";27;201982
2009;"GABRIEL MONTEIRO (SP)";"SP";"GABRIEL MONTEIRO";93;5685249.54
2009;"GALIA (SP)";"SP";"GALIA";131;11676836.74
2009;"GARCA (SP)";"SP";"GARCA";333;35468951.73
2009;"GASTAO VIDIGAL (SP)";"SP";"GASTAO VIDIGAL";84;4344107.27
2009;"GAVIAO PEIXOTO (SP)";"SP";"GAVIAO PEIXOTO";68;4931343.6
2009;"GENERAL SALGADO (SP)";"SP";"GENERAL SALGADO";285;26524873.62
2009;"GETULINA (SP)";"SP";"GETULINA";222;9441744.05
2009;"GLICERIO (SP)";"SP";"GLICERIO";131;9246361.62
2009;"GUAICARA (SP)";"SP";"GUAICARA";45;3403462.33
2009;"GUAIMBE (SP)";"SP";"GUAIMBE";93;7087894.66
2009;"GUAIRA (SP)";"SP";"GUAIRA";532;90177033.61
2009;"GUAPIACU (SP)";"SP";"GUAPIACU";138;11025378.01
2009;"GUAPIARA (SP)";"SP";"GUAPIARA";471;7375283.34
2009;"GUARA (SP)";"SP";"GUARA";154;19310482.92
2009;"GUARACAI (SP)";"SP";"GUARACAI";247;14787997.67
2009;"GUARACI (SP)";"SP";"GUARACI";111;10460837.63
2009;"GUARANI D OESTE (SP)";"SP";"GUARANI D OESTE";52;1276056.33
2009;"GUARANTA (SP)";"SP";"GUARANTA";83;9225341.17
2009;"GUARARAPES (SP)";"SP";"GUARARAPES";386;40291078.76
2009;"GUARAREMA (SP)";"SP";"GUARAREMA";68;5801319.83
2009;"GUARATINGUETA (SP)";"SP";"GUARATINGUETA";126;8911747.83
2009;"GUAREI (SP)";"SP";"GUAREI";98;3972856.71
2009;"GUARIBA (SP)";"SP";"GUARIBA";97;177112953.28
2009;"GUARUJA (SP)";"SP";"GUARUJA";7;1416000
2009;"GUARULHOS (SP)";"SP";"GUARULHOS";87;26398607.5
2009;"GUATAPARA (SP)";"SP";"GUATAPARA";106;9765279.01
2009;"GUZOLANDIA (SP)";"SP";"GUZOLANDIA";130;6529392.2
2009;"HERCULANDIA (SP)";"SP";"HERCULANDIA";105;18494429.08
2009;"HOLAMBRA (SP)";"SP";"HOLAMBRA";185;32684432.67
2009;"HORTOLANDIA (SP)";"SP";"HORTOLANDIA";10;2710458.25
2009;"IACANGA (SP)";"SP";"IACANGA";185;32958425.48
2009;"IACRI (SP)";"SP";"IACRI";177;15766244.82
2009;"IARAS (SP)";"SP";"IARAS";159;1439218.15
2009;"IBATE (SP)";"SP";"IBATE";14;2715328.43
2009;"IBIRA (SP)";"SP";"IBIRA";70;4337798.78
2009;"IBIRAREMA (SP)";"SP";"IBIRAREMA";89;7004007.47
2009;"IBITINGA (SP)";"SP";"IBITINGA";347;32879628.26
2009;"IBIUNA (SP)";"SP";"IBIUNA";357;8618340.79
2009;"ICEM (SP)";"SP";"ICEM";41;2389263.93
2009;"IEPE (SP)";"SP";"IEPE";180;11082585.82
2009;"IGARACU DO TIETE (SP)";"SP";"IGARACU DO TIETE";13;674293.32
2009;"IGARAPAVA (SP)";"SP";"IGARAPAVA";124;6525212.05
2009;"IGARATA (SP)";"SP";"IGARATA";4;110922.36
2009;"IGUAPE (SP)";"SP";"IGUAPE";78;1026462.17
2009;"ILHA COMPRIDA (SP)";"SP";"ILHA COMPRIDA";1;73440.64
2009;"ILHA SOLTEIRA (SP)";"SP";"ILHA SOLTEIRA";156;7654463.32
2009;"INDAIATUBA (SP)";"SP";"INDAIATUBA";109;3887685.27
2009;"INDIANA (SP)";"SP";"INDIANA";61;1990738.01
2009;"INDIAPORA (SP)";"SP";"INDIAPORA";172;4869700.69
2009;"INUBIA PAULISTA (SP)";"SP";"INUBIA PAULISTA";71;4500763.67
2009;"IPAUSSU (SP)";"SP";"IPAUSSU";27;5181094.21
2009;"IPERO (SP)";"SP";"IPERO";39;304722.55
2009;"IPEUNA (SP)";"SP";"IPEUNA";130;4125012.76
2009;"IPIGUA (SP)";"SP";"IPIGUA";60;3114316.51
2009;"IPORANGA (SP)";"SP";"IPORANGA";20;80900
2009;"IPUA (SP)";"SP";"IPUA";77;25709273.96
2009;"IRACEMAPOLIS (SP)";"SP";"IRACEMAPOLIS";12;421018.43
2009;"IRAPUA (SP)";"SP";"IRAPUA";121;10841215.6
2009;"IRAPURU (SP)";"SP";"IRAPURU";141;4232935.6
2009;"ITABERA (SP)";"SP";"ITABERA";637;56268221.13
2009;"ITAI (SP)";"SP";"ITAI";473;40372977.73
2009;"ITAJOBI (SP)";"SP";"ITAJOBI";481;17034642.97
2009;"ITAJU (SP)";"SP";"ITAJU";115;5297138.06
2009;"ITANHAEM (SP)";"SP";"ITANHAEM";8;321706.48
2009;"ITAOCA (SP)";"SP";"ITAOCA";29;510882.31
2009;"ITAPECERICA DA SERRA (SP)";"SP";"ITAPECERICA DA SERRA";1;7234.17
2009;"ITAPETININGA (SP)";"SP";"ITAPETININGA";444;76742356.7
2009;"ITAPEVA (SP)";"SP";"ITAPEVA";549;58559836
2009;"ITAPEVI (SP)";"SP";"ITAPEVI";2;750000
2009;"ITAPIRA (SP)";"SP";"ITAPIRA";118;6890770.23
2009;"ITAPIRAPUA PAULISTA (SP)";"SP";"ITAPIRAPUA PAULISTA";9;174000
2009;"ITAPOLIS (SP)";"SP";"ITAPOLIS";1048;70820273.13
2009;"ITAPORANGA (SP)";"SP";"ITAPORANGA";266;9075747.98
2009;"ITAPUI (SP)";"SP";"ITAPUI";46;12870707.41
2009;"ITAPURA (SP)";"SP";"ITAPURA";131;10152351.22
2009;"ITAQUAQUECETUBA (SP)";"SP";"ITAQUAQUECETUBA";49;1801517.21
2009;"ITARARE (SP)";"SP";"ITARARE";398;25705746.45
2009;"ITARIRI (SP)";"SP";"ITARIRI";12;509752.58
2009;"ITATIBA (SP)";"SP";"ITATIBA";75;2911069.37
2009;"ITATINGA (SP)";"SP";"ITATINGA";39;5740117.88
2009;"ITIRAPINA (SP)";"SP";"ITIRAPINA";53;2995090.16
2009;"ITIRAPUA (SP)";"SP";"ITIRAPUA";262;11051209.09
2009;"ITOBI (SP)";"SP";"ITOBI";131;6920342.85
2009;"ITU (SP)";"SP";"ITU";30;6689305
2009;"ITUPEVA (SP)";"SP";"ITUPEVA";47;2458051.8
2009;"ITUVERAVA (SP)";"SP";"ITUVERAVA";248;24133891.15
2009;"JABORANDI (SP)";"SP";"JABORANDI";158;16145997.32
2009;"JABOTICABAL (SP)";"SP";"JABOTICABAL";461;93301364.62
2009;"JACAREI (SP)";"SP";"JACAREI";51;43297344.77
2009;"JACI (SP)";"SP";"JACI";44;1950923.28
2009;"JACUPIRANGA (SP)";"SP";"JACUPIRANGA";115;7582500.86
2009;"JAGUARIUNA (SP)";"SP";"JAGUARIUNA";22;1715511.78
2009;"JALES (SP)";"SP";"JALES";408;10807444.81
2009;"JAMBEIRO (SP)";"SP";"JAMBEIRO";31;1469946.41
2009;"JARDINOPOLIS (SP)";"SP";"JARDINOPOLIS";220;18277011.63
2009;"JARINU (SP)";"SP";"JARINU";80;4888285.58
2009;"JAU (SP)";"SP";"JAU";141;12284408.13
2009;"JERIQUARA (SP)";"SP";"JERIQUARA";274;15828399.56
2009;"JOANOPOLIS (SP)";"SP";"JOANOPOLIS";289;6343635.94
2009;"JOAO RAMALHO (SP)";"SP";"JOAO RAMALHO";63;5567299.26
