"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"Total";"Estado";"Mun";"chave";"ano"
"MG-RIBEIRAO DAS NEVES";0;0;0;0;0;0;0;0;0;"MG";"RIBEIRAO DAS NEVES";"RIBEIRAO DAS NEVES (MG)";2017
"MG-RIBEIRAO VERMELHO";0;0;0;0;0;0;0;0;0;"MG";"RIBEIRAO VERMELHO";"RIBEIRAO VERMELHO (MG)";2017
"MG-RIO ACIMA";0;0;0;0;0;0;0;0;0;"MG";"RIO ACIMA";"RIO ACIMA (MG)";2017
"MG-RIO CASCA";0;0;0;0;0;0;0;0;0;"MG";"RIO CASCA";"RIO CASCA (MG)";2017
"MG-RIO DOCE";0;0;0;0;0;0;0;0;0;"MG";"RIO DOCE";"RIO DOCE (MG)";2017
"MG-RIO DO PRADO";0;0;0;0;0;0;0;0;0;"MG";"RIO DO PRADO";"RIO DO PRADO (MG)";2017
"MG-RIO ESPERA";0;0;0;0;0;0;0;0;0;"MG";"RIO ESPERA";"RIO ESPERA (MG)";2017
"MG-RIO MANSO";0;0;0;0;0;0;0;0;0;"MG";"RIO MANSO";"RIO MANSO (MG)";2017
"MG-RIO NOVO";0;0;0;0;0;0;0;0;0;"MG";"RIO NOVO";"RIO NOVO (MG)";2017
"MG-RIO PARANAIBA";0;0;0;0;0;0;0;0;0;"MG";"RIO PARANAIBA";"RIO PARANAIBA (MG)";2017
"MG-RIO PARDO DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"RIO PARDO DE MINAS";"RIO PARDO DE MINAS (MG)";2017
"MG-RIO PIRACICABA";0;0;0;0;0;0;0;0;0;"MG";"RIO PIRACICABA";"RIO PIRACICABA (MG)";2017
"MG-RIO POMBA";0;0;0;0;0;0;0;0;0;"MG";"RIO POMBA";"RIO POMBA (MG)";2017
"MG-RIO PRETO";0;0;0;0;0;0;0;0;0;"MG";"RIO PRETO";"RIO PRETO (MG)";2017
"MG-RIO VERMELHO";0;0;0;0;0;0;0;0;0;"MG";"RIO VERMELHO";"RIO VERMELHO (MG)";2017
"MG-RITAPOLIS";0;0;0;0;0;0;0;0;0;"MG";"RITAPOLIS";"RITAPOLIS (MG)";2017
"MG-ROCHEDO DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"ROCHEDO DE MINAS";"ROCHEDO DE MINAS (MG)";2017
"MG-RODEIRO";0;0;0;0;0;0;0;0;0;"MG";"RODEIRO";"RODEIRO (MG)";2017
"MG-ROMARIA";0;0;0;0;0;0;0;0;0;"MG";"ROMARIA";"ROMARIA (MG)";2017
"MG-ROSARIO DA LIMEIRA";0;0;0;0;0;0;0;0;0;"MG";"ROSARIO DA LIMEIRA";"ROSARIO DA LIMEIRA (MG)";2017
"MG-RUBELITA";0;0;0;0;0;0;0;0;0;"MG";"RUBELITA";"RUBELITA (MG)";2017
"MG-RUBIM";0;0;0;0;0;0;0;0;0;"MG";"RUBIM";"RUBIM (MG)";2017
"MG-SABARA";0;0;0;0;0;0;0;0;0;"MG";"SABARA";"SABARA (MG)";2017
"MG-SABINOPOLIS";0;0;0;0;0;0;0;0;0;"MG";"SABINOPOLIS";"SABINOPOLIS (MG)";2017
"MG-SACRAMENTO";0;0;0;0;0;0;0;0;0;"MG";"SACRAMENTO";"SACRAMENTO (MG)";2017
"MG-SALINAS";0;0;0;0;0;0;0;0;0;"MG";"SALINAS";"SALINAS (MG)";2017
"MG-SALTO DA DIVISA";0;0;0;0;0;0;0;0;0;"MG";"SALTO DA DIVISA";"SALTO DA DIVISA (MG)";2017
"MG-SANTA BARBARA";0;0;0;0;0;0;0;0;0;"MG";"SANTA BARBARA";"SANTA BARBARA (MG)";2017
"MG-SANTA BARBARA DO LESTE";0;0;0;0;0;0;0;0;0;"MG";"SANTA BARBARA DO LESTE";"SANTA BARBARA DO LESTE (MG)";2017
"MG-SANTA BARBARA DO MONTE VERDE";0;0;0;0;0;0;0;0;0;"MG";"SANTA BARBARA DO MONTE VERDE";"SANTA BARBARA DO MONTE VERDE (MG)";2017
"MG-SANTA BARBARA DO TUGURIO";0;0;0;0;0;0;0;0;0;"MG";"SANTA BARBARA DO TUGURIO";"SANTA BARBARA DO TUGURIO (MG)";2017
"MG-SANTA CRUZ DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SANTA CRUZ DE MINAS";"SANTA CRUZ DE MINAS (MG)";2017
"MG-SANTA CRUZ DE SALINAS";0;0;0;0;0;0;0;0;0;"MG";"SANTA CRUZ DE SALINAS";"SANTA CRUZ DE SALINAS (MG)";2017
"MG-SANTA CRUZ DO ESCALVADO";0;0;0;0;0;0;0;0;0;"MG";"SANTA CRUZ DO ESCALVADO";"SANTA CRUZ DO ESCALVADO (MG)";2017
"MG-SANTA EFIGENIA DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SANTA EFIGENIA DE MINAS";"SANTA EFIGENIA DE MINAS (MG)";2017
"MG-SANTA FE DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SANTA FE DE MINAS";"SANTA FE DE MINAS (MG)";2017
"MG-SANTA HELENA DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SANTA HELENA DE MINAS";"SANTA HELENA DE MINAS (MG)";2017
"MG-SANTA JULIANA";0;0;0;0;0;0;0;0;0;"MG";"SANTA JULIANA";"SANTA JULIANA (MG)";2017
"MG-SANTA LUZIA";0;0;0;0;0;0;0;0;0;"MG";"SANTA LUZIA";"SANTA LUZIA (MG)";2017
"MG-SANTA MARGARIDA";0;0;0;0;0;0;0;0;0;"MG";"SANTA MARGARIDA";"SANTA MARGARIDA (MG)";2017
"MG-SANTA MARIA DE ITABIRA";0;0;0;0;0;0;0;0;0;"MG";"SANTA MARIA DE ITABIRA";"SANTA MARIA DE ITABIRA (MG)";2017
"MG-SANTA MARIA DO SALTO";0;0;0;0;0;0;0;0;0;"MG";"SANTA MARIA DO SALTO";"SANTA MARIA DO SALTO (MG)";2017
"MG-SANTA MARIA DO SUACUI";0;0;0;0;0;0;0;0;0;"MG";"SANTA MARIA DO SUACUI";"SANTA MARIA DO SUACUI (MG)";2017
"MG-SANTANA DA VARGEM";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DA VARGEM";"SANTANA DA VARGEM (MG)";2017
"MG-SANTANA DE CATAGUASES";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DE CATAGUASES";"SANTANA DE CATAGUASES (MG)";2017
"MG-SANTANA DE PIRAPAMA";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DE PIRAPAMA";"SANTANA DE PIRAPAMA (MG)";2017
"MG-SANTANA DO DESERTO";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DO DESERTO";"SANTANA DO DESERTO (MG)";2017
"MG-SANTANA DO GARAMBEU";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DO GARAMBEU";"SANTANA DO GARAMBEU (MG)";2017
"MG-SANTANA DO JACARE";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DO JACARE";"SANTANA DO JACARE (MG)";2017
"MG-SANTANA DO MANHUACU";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DO MANHUACU";"SANTANA DO MANHUACU (MG)";2017
"MG-SANTANA DO PARAISO";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DO PARAISO";"SANTANA DO PARAISO (MG)";2017
"MG-SANTANA DO RIACHO";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DO RIACHO";"SANTANA DO RIACHO (MG)";2017
"MG-SANTANA DOS MONTES";0;0;0;0;0;0;0;0;0;"MG";"SANTANA DOS MONTES";"SANTANA DOS MONTES (MG)";2017
"MG-SANTA RITA DE CALDAS";0;0;0;0;0;0;0;0;0;"MG";"SANTA RITA DE CALDAS";"SANTA RITA DE CALDAS (MG)";2017
"MG-SANTA RITA DE JACUTINGA";0;0;0;0;0;0;0;0;0;"MG";"SANTA RITA DE JACUTINGA";"SANTA RITA DE JACUTINGA (MG)";2017
"MG-SANTA RITA DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SANTA RITA DE MINAS";"SANTA RITA DE MINAS (MG)";2017
"MG-SANTA RITA DE IBITIPOCA";0;0;0;0;0;0;0;0;0;"MG";"SANTA RITA DE IBITIPOCA";"SANTA RITA DE IBITIPOCA (MG)";2017
"MG-SANTA RITA DO ITUETO";0;0;0;0;0;0;0;0;0;"MG";"SANTA RITA DO ITUETO";"SANTA RITA DO ITUETO (MG)";2017
"MG-SANTA RITA DO SAPUCAI";0;0;0;0;0;0;0;0;0;"MG";"SANTA RITA DO SAPUCAI";"SANTA RITA DO SAPUCAI (MG)";2017
"MG-SANTA ROSA DA SERRA";0;0;0;0;0;0;0;0;0;"MG";"SANTA ROSA DA SERRA";"SANTA ROSA DA SERRA (MG)";2017
"MG-SANTA VITORIA";0;0;0;0;0;0;0;0;0;"MG";"SANTA VITORIA";"SANTA VITORIA (MG)";2017
"MG-SANTO ANTONIO DO AMPARO";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO AMPARO";"SANTO ANTONIO DO AMPARO (MG)";2017
"MG-SANTO ANTONIO DO AVENTUREIRO";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO AVENTUREIRO";"SANTO ANTONIO DO AVENTUREIRO (MG)";2017
"MG-SANTO ANTONIO DO GRAMA";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO GRAMA";"SANTO ANTONIO DO GRAMA (MG)";2017
"MG-SANTO ANTONIO DO ITAMBE";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO ITAMBE";"SANTO ANTONIO DO ITAMBE (MG)";2017
"MG-SANTO ANTONIO DO JACINTO";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO JACINTO";"SANTO ANTONIO DO JACINTO (MG)";2017
"MG-SANTO ANTONIO DO MONTE";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO MONTE";"SANTO ANTONIO DO MONTE (MG)";2017
"MG-SANTO ANTONIO DO RETIRO";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO RETIRO";"SANTO ANTONIO DO RETIRO (MG)";2017
"MG-SANTO ANTONIO DO RIO ABAIXO";0;0;0;0;0;0;0;0;0;"MG";"SANTO ANTONIO DO RIO ABAIXO";"SANTO ANTONIO DO RIO ABAIXO (MG)";2017
"MG-SANTO HIPOLITO";0;0;0;0;0;0;0;0;0;"MG";"SANTO HIPOLITO";"SANTO HIPOLITO (MG)";2017
"MG-SANTOS DUMONT";0;0;0;0;0;0;0;0;0;"MG";"SANTOS DUMONT";"SANTOS DUMONT (MG)";2017
"MG-SAO BENTO ABADE";0;0;0;0;0;0;0;0;0;"MG";"SAO BENTO ABADE";"SAO BENTO ABADE (MG)";2017
"MG-SAO BRAS DO SUACUI";0;0;0;0;0;0;0;0;0;"MG";"SAO BRAS DO SUACUI";"SAO BRAS DO SUACUI (MG)";2017
"MG-SAO DOMINGOS DAS DORES";0;0;0;0;0;0;0;0;0;"MG";"SAO DOMINGOS DAS DORES";"SAO DOMINGOS DAS DORES (MG)";2017
"MG-SAO DOMINGOS DO PRATA";0;0;0;0;0;0;0;0;0;"MG";"SAO DOMINGOS DO PRATA";"SAO DOMINGOS DO PRATA (MG)";2017
"MG-SAO FELIX DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SAO FELIX DE MINAS";"SAO FELIX DE MINAS (MG)";2017
"MG-SAO FRANCISCO";0;0;0;0;0;0;0;0;0;"MG";"SAO FRANCISCO";"SAO FRANCISCO (MG)";2017
"MG-SAO FRANCISCO DE PAULA";0;0;0;0;0;0;0;0;0;"MG";"SAO FRANCISCO DE PAULA";"SAO FRANCISCO DE PAULA (MG)";2017
"MG-SAO FRANCISCO DE SALES";0;0;0;0;0;0;0;0;0;"MG";"SAO FRANCISCO DE SALES";"SAO FRANCISCO DE SALES (MG)";2017
"MG-SAO FRANCISCO DO GLORIA";0;0;0;0;0;0;0;0;0;"MG";"SAO FRANCISCO DO GLORIA";"SAO FRANCISCO DO GLORIA (MG)";2017
"MG-SAO GERALDO";0;0;0;0;0;0;0;0;0;"MG";"SAO GERALDO";"SAO GERALDO (MG)";2017
"MG-SAO GERALDO DA PIEDADE";0;0;0;0;0;0;0;0;0;"MG";"SAO GERALDO DA PIEDADE";"SAO GERALDO DA PIEDADE (MG)";2017
"MG-SAO GERALDO DO BAIXIO";0;0;0;0;0;0;0;0;0;"MG";"SAO GERALDO DO BAIXIO";"SAO GERALDO DO BAIXIO (MG)";2017
"MG-SAO GONCALO DO ABAETE";0;0;0;0;0;0;0;0;0;"MG";"SAO GONCALO DO ABAETE";"SAO GONCALO DO ABAETE (MG)";2017
"MG-SAO GONCALO DO PARA";0;0;0;0;0;0;0;0;0;"MG";"SAO GONCALO DO PARA";"SAO GONCALO DO PARA (MG)";2017
"MG-SAO GONCALO DO RIO ABAIXO";0;0;0;0;0;0;0;0;0;"MG";"SAO GONCALO DO RIO ABAIXO";"SAO GONCALO DO RIO ABAIXO (MG)";2017
"MG-SAO GONCALO DO SAPUCAI";0;0;0;0;0;0;0;0;0;"MG";"SAO GONCALO DO SAPUCAI";"SAO GONCALO DO SAPUCAI (MG)";2017
"MG-SAO GOTARDO";0;0;0;0;0;0;0;0;0;"MG";"SAO GOTARDO";"SAO GOTARDO (MG)";2017
"MG-SAO JOAO BATISTA DO GLORIA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO BATISTA DO GLORIA";"SAO JOAO BATISTA DO GLORIA (MG)";2017
"MG-SAO JOAO DA LAGOA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DA LAGOA";"SAO JOAO DA LAGOA (MG)";2017
"MG-SAO JOAO DA MATA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DA MATA";"SAO JOAO DA MATA (MG)";2017
"MG-SAO JOAO DA PONTE";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DA PONTE";"SAO JOAO DA PONTE (MG)";2017
"MG-SAO JOAO DAS MISSOES";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DAS MISSOES";"SAO JOAO DAS MISSOES (MG)";2017
"MG-SAO JOAO DEL REI";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DEL REI";"SAO JOAO DEL REI (MG)";2017
"MG-SAO JOAO DO MANHUACU";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DO MANHUACU";"SAO JOAO DO MANHUACU (MG)";2017
"MG-SAO JOAO DO MANTENINHA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DO MANTENINHA";"SAO JOAO DO MANTENINHA (MG)";2017
"MG-SAO JOAO DO ORIENTE";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DO ORIENTE";"SAO JOAO DO ORIENTE (MG)";2017
"MG-SAO JOAO DO PACUI";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DO PACUI";"SAO JOAO DO PACUI (MG)";2017
"MG-SAO JOAO DO PARAISO";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO DO PARAISO";"SAO JOAO DO PARAISO (MG)";2017
"MG-SAO JOAO EVANGELISTA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO EVANGELISTA";"SAO JOAO EVANGELISTA (MG)";2017
"MG-SAO JOAO NEPOMUCENO";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAO NEPOMUCENO";"SAO JOAO NEPOMUCENO (MG)";2017
"MG-SAO JOAQUIM DE BICAS";0;0;0;0;0;0;0;0;0;"MG";"SAO JOAQUIM DE BICAS";"SAO JOAQUIM DE BICAS (MG)";2017
"MG-SAO JOSE DA BARRA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DA BARRA";"SAO JOSE DA BARRA (MG)";2017
"MG-SAO JOSE DA LAPA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DA LAPA";"SAO JOSE DA LAPA (MG)";2017
"MG-SAO JOSE DA SAFIRA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DA SAFIRA";"SAO JOSE DA SAFIRA (MG)";2017
"MG-SAO JOSE DA VARGINHA";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DA VARGINHA";"SAO JOSE DA VARGINHA (MG)";2017
"MG-SAO JOSE DO ALEGRE";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DO ALEGRE";"SAO JOSE DO ALEGRE (MG)";2017
"MG-SAO JOSE DO DIVINO";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DO DIVINO";"SAO JOSE DO DIVINO (MG)";2017
"MG-SAO JOSE DO GOIABAL";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DO GOIABAL";"SAO JOSE DO GOIABAL (MG)";2017
"MG-SAO JOSE DO JACURI";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DO JACURI";"SAO JOSE DO JACURI (MG)";2017
"MG-SAO JOSE DO MANTIMENTO";0;0;0;0;0;0;0;0;0;"MG";"SAO JOSE DO MANTIMENTO";"SAO JOSE DO MANTIMENTO (MG)";2017
"MG-SAO LOURENCO";0;0;0;0;0;0;0;0;0;"MG";"SAO LOURENCO";"SAO LOURENCO (MG)";2017
"MG-SAO MIGUEL DO ANTA";0;0;0;0;0;0;0;0;0;"MG";"SAO MIGUEL DO ANTA";"SAO MIGUEL DO ANTA (MG)";2017
"MG-SAO PEDRO DA UNIAO";0;0;0;0;0;0;0;0;0;"MG";"SAO PEDRO DA UNIAO";"SAO PEDRO DA UNIAO (MG)";2017
"MG-SAO PEDRO DOS FERROS";0;0;0;0;0;0;0;0;0;"MG";"SAO PEDRO DOS FERROS";"SAO PEDRO DOS FERROS (MG)";2017
"MG-SAO PEDRO DO SUACUI";0;0;0;0;0;0;0;0;0;"MG";"SAO PEDRO DO SUACUI";"SAO PEDRO DO SUACUI (MG)";2017
"MG-SAO ROMAO";0;0;0;0;0;0;0;0;0;"MG";"SAO ROMAO";"SAO ROMAO (MG)";2017
"MG-SAO ROQUE DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SAO ROQUE DE MINAS";"SAO ROQUE DE MINAS (MG)";2017
"MG-SAO SEBASTIAO DA BELA VISTA";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DA BELA VISTA";"SAO SEBASTIAO DA BELA VISTA (MG)";2017
"MG-SAO SEBASTIAO DA VARGEM ALEGRE";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";2017
"MG-SAO SEBASTIAO DO ANTA";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DO ANTA";"SAO SEBASTIAO DO ANTA (MG)";2017
"MG-SAO SEBASTIAO DO MARANHAO";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DO MARANHAO";"SAO SEBASTIAO DO MARANHAO (MG)";2017
"MG-SAO SEBASTIAO DO OESTE";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DO OESTE";"SAO SEBASTIAO DO OESTE (MG)";2017
"MG-SAO SEBASTIAO DO PARAISO";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DO PARAISO";"SAO SEBASTIAO DO PARAISO (MG)";2017
"MG-SAO SEBASTIAO DO RIO PRETO";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DO RIO PRETO";"SAO SEBASTIAO DO RIO PRETO (MG)";2017
"MG-SAO SEBASTIAO DO RIO VERDE";0;0;0;0;0;0;0;0;0;"MG";"SAO SEBASTIAO DO RIO VERDE";"SAO SEBASTIAO DO RIO VERDE (MG)";2017
"MG-SAO TIAGO";0;0;0;0;0;0;0;0;0;"MG";"SAO TIAGO";"SAO TIAGO (MG)";2017
"MG-SAO TOMAS DE AQUINO";0;0;0;0;0;0;0;0;0;"MG";"SAO TOMAS DE AQUINO";"SAO TOMAS DE AQUINO (MG)";2017
"MG-SAO THOME DAS LETRAS";0;0;0;0;0;0;0;0;0;"MG";"SAO THOME DAS LETRAS";"SAO THOME DAS LETRAS (MG)";2017
"MG-SAO VICENTE DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SAO VICENTE DE MINAS";"SAO VICENTE DE MINAS (MG)";2017
"MG-SAPUCAI-MIRIM";0;0;0;0;0;0;0;0;0;"MG";"SAPUCAI-MIRIM";"SAPUCAI-MIRIM (MG)";2017
"MG-SARDOA";0;0;0;0;0;0;0;0;0;"MG";"SARDOA";"SARDOA (MG)";2017
"MG-SARZEDO";0;0;0;0;0;0;0;0;0;"MG";"SARZEDO";"SARZEDO (MG)";2017
"MG-SETUBINHA";0;0;0;0;0;0;0;0;0;"MG";"SETUBINHA";"SETUBINHA (MG)";2017
"MG-SEM-PEIXE";0;0;0;0;0;0;0;0;0;"MG";"SEM-PEIXE";"SEM-PEIXE (MG)";2017
"MG-SENADOR AMARAL";0;0;0;0;0;0;0;0;0;"MG";"SENADOR AMARAL";"SENADOR AMARAL (MG)";2017
"MG-SENADOR CORTES";0;0;0;0;0;0;0;0;0;"MG";"SENADOR CORTES";"SENADOR CORTES (MG)";2017
"MG-SENADOR FIRMINO";0;0;0;0;0;0;0;0;0;"MG";"SENADOR FIRMINO";"SENADOR FIRMINO (MG)";2017
"MG-SENADOR JOSE BENTO";0;0;0;0;0;0;0;0;0;"MG";"SENADOR JOSE BENTO";"SENADOR JOSE BENTO (MG)";2017
"MG-SENADOR MODESTINO GONCALVES";0;0;0;0;0;0;0;0;0;"MG";"SENADOR MODESTINO GONCALVES";"SENADOR MODESTINO GONCALVES (MG)";2017
"MG-SENHORA DE OLIVEIRA";0;0;0;0;0;0;0;0;0;"MG";"SENHORA DE OLIVEIRA";"SENHORA DE OLIVEIRA (MG)";2017
"MG-SENHORA DO PORTO";0;0;0;0;0;0;0;0;0;"MG";"SENHORA DO PORTO";"SENHORA DO PORTO (MG)";2017
"MG-SENHORA DOS REMEDIOS";0;0;0;0;0;0;0;0;0;"MG";"SENHORA DOS REMEDIOS";"SENHORA DOS REMEDIOS (MG)";2017
"MG-SERICITA";0;0;0;0;0;0;0;0;0;"MG";"SERICITA";"SERICITA (MG)";2017
"MG-SERITINGA";0;0;0;0;0;0;0;0;0;"MG";"SERITINGA";"SERITINGA (MG)";2017
"MG-SERRA AZUL DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SERRA AZUL DE MINAS";"SERRA AZUL DE MINAS (MG)";2017
"MG-SERRA DA SAUDADE";0;0;0;0;0;0;0;0;0;"MG";"SERRA DA SAUDADE";"SERRA DA SAUDADE (MG)";2017
"MG-SERRA DOS AIMORES";0;0;0;0;0;0;0;0;0;"MG";"SERRA DOS AIMORES";"SERRA DOS AIMORES (MG)";2017
"MG-SERRA DO SALITRE";0;0;0;0;0;0;0;0;0;"MG";"SERRA DO SALITRE";"SERRA DO SALITRE (MG)";2017
"MG-SERRANIA";0;0;0;0;0;0;0;0;0;"MG";"SERRANIA";"SERRANIA (MG)";2017
"MG-SERRANOPOLIS DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SERRANOPOLIS DE MINAS";"SERRANOPOLIS DE MINAS (MG)";2017
"MG-SERRANOS";0;0;0;0;0;0;0;0;0;"MG";"SERRANOS";"SERRANOS (MG)";2017
"MG-SERRO";0;0;0;0;0;0;0;0;0;"MG";"SERRO";"SERRO (MG)";2017
"MG-SETE LAGOAS";0;0;0;0;0;0;0;0;0;"MG";"SETE LAGOAS";"SETE LAGOAS (MG)";2017
"MG-SILVEIRANIA";0;0;0;0;0;0;0;0;0;"MG";"SILVEIRANIA";"SILVEIRANIA (MG)";2017
"MG-SILVIANOPOLIS";0;0;0;0;0;0;0;0;0;"MG";"SILVIANOPOLIS";"SILVIANOPOLIS (MG)";2017
"MG-SIMAO PEREIRA";0;0;0;0;0;0;0;0;0;"MG";"SIMAO PEREIRA";"SIMAO PEREIRA (MG)";2017
"MG-SIMONESIA";0;0;0;0;0;0;0;0;0;"MG";"SIMONESIA";"SIMONESIA (MG)";2017
"MG-SOBRALIA";0;0;0;0;0;0;0;0;0;"MG";"SOBRALIA";"SOBRALIA (MG)";2017
"MG-SOLEDADE DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"SOLEDADE DE MINAS";"SOLEDADE DE MINAS (MG)";2017
"MG-TABULEIRO";0;0;0;0;0;0;0;0;0;"MG";"TABULEIRO";"TABULEIRO (MG)";2017
"MG-TAIOBEIRAS";0;0;0;0;0;0;0;0;0;"MG";"TAIOBEIRAS";"TAIOBEIRAS (MG)";2017
"MG-TAPARUBA";0;0;0;0;0;0;0;0;0;"MG";"TAPARUBA";"TAPARUBA (MG)";2017
"MG-TAPIRA";0;0;0;0;0;0;0;0;0;"MG";"TAPIRA";"TAPIRA (MG)";2017
"MG-TAPIRAI";0;0;0;0;0;0;0;0;0;"MG";"TAPIRAI";"TAPIRAI (MG)";2017
"MG-TAQUARACU DE MINAS";0;0;0;0;0;0;0;0;0;"MG";"TAQUARACU DE MINAS";"TAQUARACU DE MINAS (MG)";2017
"MG-TARUMIRIM";0;0;0;0;0;0;0;0;0;"MG";"TARUMIRIM";"TARUMIRIM (MG)";2017
"MG-TEIXEIRAS";0;0;0;0;0;0;0;0;0;"MG";"TEIXEIRAS";"TEIXEIRAS (MG)";2017
"MG-TEOFILO OTONI";0;0;0;0;0;0;0;0;0;"MG";"TEOFILO OTONI";"TEOFILO OTONI (MG)";2017
"MG-TIMOTEO";0;0;0;0;0;0;0;0;0;"MG";"TIMOTEO";"TIMOTEO (MG)";2017
"MG-TIRADENTES";0;0;0;0;0;0;0;0;0;"MG";"TIRADENTES";"TIRADENTES (MG)";2017
"MG-TIROS";0;0;0;0;0;0;0;0;0;"MG";"TIROS";"TIROS (MG)";2017
"MG-TOCANTINS";0;0;0;0;0;0;0;0;0;"MG";"TOCANTINS";"TOCANTINS (MG)";2017
"MG-TOCOS DO MOJI";0;0;0;0;0;0;0;0;0;"MG";"TOCOS DO MOJI";"TOCOS DO MOJI (MG)";2017
"MG-TOLEDO";0;0;0;0;0;0;0;0;0;"MG";"TOLEDO";"TOLEDO (MG)";2017
"MG-TOMBOS";0;0;0;0;0;0;0;0;0;"MG";"TOMBOS";"TOMBOS (MG)";2017
"MG-TRES CORACOES";0;0;0;0;0;0;0;0;0;"MG";"TRES CORACOES";"TRES CORACOES (MG)";2017
"MG-TRES MARIAS";0;0;0;0;0;0;0;0;0;"MG";"TRES MARIAS";"TRES MARIAS (MG)";2017
"MG-TRES PONTAS";0;0;0;0;0;0;0;0;0;"MG";"TRES PONTAS";"TRES PONTAS (MG)";2017
"MG-TUMIRITINGA";0;0;0;0;0;0;0;0;0;"MG";"TUMIRITINGA";"TUMIRITINGA (MG)";2017
"MG-TUPACIGUARA";0;0;0;0;0;0;5298.31000000052;0;5298.31000000052;"MG";"TUPACIGUARA";"TUPACIGUARA (MG)";2017
"MG-TURMALINA";0;0;0;0;0;0;0;0;0;"MG";"TURMALINA";"TURMALINA (MG)";2017
"MG-TURVOLANDIA";0;0;0;0;0;0;0;0;0;"MG";"TURVOLANDIA";"TURVOLANDIA (MG)";2017
"MG-UBA";0;0;0;0;0;0;0;0;0;"MG";"UBA";"UBA (MG)";2017
"MG-UBAI";0;0;0;0;0;0;0;0;0;"MG";"UBAI";"UBAI (MG)";2017
