"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2019;"PRINCESA ISABEL (PB)";"PB";"PRINCESA ISABEL";385;2440157.99
2019;"PUXINANA (PB)";"PB";"PUXINANA";217;543101.25
2019;"QUEIMADAS (PB)";"PB";"QUEIMADAS";543;2539530.67
2019;"QUIXABA (PB)";"PB";"QUIXABA";24;93800
2019;"REMIGIO (PB)";"PB";"REMIGIO";383;1441932.54
2019;"RIACHAO (PB)";"PB";"RIACHAO";96;538144.16
2019;"RIACHAO DO BACAMARTE (PB)";"PB";"RIACHAO DO BACAMARTE";127;687583.61
2019;"RIACHAO DO POCO (PB)";"PB";"RIACHAO DO POCO";68;371498.63
2019;"RIACHO DE SANTO ANTONIO (PB)";"PB";"RIACHO DE SANTO ANTONIO";134;673051.09
2019;"RIACHO DOS CAVALOS (PB)";"PB";"RIACHO DOS CAVALOS";588;2665849.1
2019;"RIO TINTO (PB)";"PB";"RIO TINTO";385;2121856.59
2019;"SALGADINHO (PB)";"PB";"SALGADINHO";73;274000
2019;"SALGADO DE SAO FELIX (PB)";"PB";"SALGADO DE SAO FELIX";351;1289818.87
2019;"SANTA CECILIA (PB)";"PB";"SANTA CECILIA";350;1012678.69
2019;"SANTA CRUZ (PB)";"PB";"SANTA CRUZ";285;1320473.34
2019;"SANTA HELENA (PB)";"PB";"SANTA HELENA";515;2203671.27
2019;"SANTA INES (PB)";"PB";"SANTA INES";233;1331122.83
2019;"SANTA LUZIA (PB)";"PB";"SANTA LUZIA";175;776740.98
2019;"SANTA RITA (PB)";"PB";"SANTA RITA";165;1465534.16
2019;"SANTA TERESINHA (PB)";"PB";"SANTA TERESINHA";88;400333.05
2019;"SANTANA DE MANGUEIRA (PB)";"PB";"SANTANA DE MANGUEIRA";397;2210761.84
2019;"SANTANA DOS GARROTES (PB)";"PB";"SANTANA DOS GARROTES";327;2236976.69
2019;"SANTO ANDRE (PB)";"PB";"SANTO ANDRE";202;867780.38
2019;"SAO BENTINHO (PB)";"PB";"SAO BENTINHO";141;547285.88
2019;"SAO BENTO (PB)";"PB";"SAO BENTO";749;4363890.26
2019;"SAO DOMINGOS (PB)";"PB";"SAO DOMINGOS";174;712616.02
2019;"SAO DOMINGOS DO CARIRI (PB)";"PB";"SAO DOMINGOS DO CARIRI";183;859980
2019;"SAO FRANCISCO (PB)";"PB";"SAO FRANCISCO";166;790999.21
2019;"SAO JOAO DO CARIRI (PB)";"PB";"SAO JOAO DO CARIRI";244;1169002.52
2019;"SAO JOAO DO RIO DO PEIXE (PB)";"PB";"SAO JOAO DO RIO DO PEIXE";904;3502169.04
2019;"SAO JOAO DO TIGRE (PB)";"PB";"SAO JOAO DO TIGRE";97;486523.04
2019;"SAO JOSE DA LAGOA TAPADA (PB)";"PB";"SAO JOSE DA LAGOA TAPADA";290;1743560.06
2019;"SAO JOSE DE CAIANA (PB)";"PB";"SAO JOSE DE CAIANA";287;1597691.02
2019;"SAO JOSE DE ESPINHARAS (PB)";"PB";"SAO JOSE DE ESPINHARAS";112;568497.84
2019;"SAO JOSE DE PIRANHAS (PB)";"PB";"SAO JOSE DE PIRANHAS";622;2737029.99
2019;"SAO JOSE DE PRINCESA (PB)";"PB";"SAO JOSE DE PRINCESA";120;628340.32
2019;"SAO JOSE DO BONFIM (PB)";"PB";"SAO JOSE DO BONFIM";51;239500
2019;"SAO JOSE DO BREJO DO CRUZ (PB)";"PB";"SAO JOSE DO BREJO DO CRUZ";45;211300
2019;"SAO JOSE DO SABUGI (PB)";"PB";"SAO JOSE DO SABUGI";192;803722.56
2019;"SAO JOSE DOS CORDEIROS (PB)";"PB";"SAO JOSE DOS CORDEIROS";159;757526.12
2019;"SAO JOSE DOS RAMOS (PB)";"PB";"SAO JOSE DOS RAMOS";333;1159103.69
2019;"SAO MAMEDE (PB)";"PB";"SAO MAMEDE";125;647586.49
2019;"SAO MIGUEL DE TAIPU (PB)";"PB";"SAO MIGUEL DE TAIPU";36;337822.89
2019;"SAO SEBASTIAO DE LAGOA DE ROCA (PB)";"PB";"SAO SEBASTIAO DE LAGOA DE ROCA";131;509991.72
2019;"SAO SEBASTIAO DO UMBUZEIRO (PB)";"PB";"SAO SEBASTIAO DO UMBUZEIRO";187;1784441.21
2019;"SAO VICENTE DO SERIDO (PB)";"PB";"SAO VICENTE DO SERIDO";350;845295.87
2019;"SAPE (PB)";"PB";"SAPE";184;837166.14
2019;"SERRA BRANCA (PB)";"PB";"SERRA BRANCA";651;2775082.98
2019;"SERRA DA RAIZ (PB)";"PB";"SERRA DA RAIZ";46;170000
2019;"SERRA GRANDE (PB)";"PB";"SERRA GRANDE";111;446230.08
2019;"SERRA REDONDA (PB)";"PB";"SERRA REDONDA";567;2717927.12
2019;"SERRARIA (PB)";"PB";"SERRARIA";162;663634.93
2019;"SERTAOZINHO (PB)";"PB";"SERTAOZINHO";102;553639.93
2019;"SOBRADO (PB)";"PB";"SOBRADO";164;921746.18
2019;"SOLANEA (PB)";"PB";"SOLANEA";1031;3555043.85
2019;"SOLEDADE (PB)";"PB";"SOLEDADE";258;892045.01
2019;"SOSSEGO (PB)";"PB";"SOSSEGO";238;986573.61
2019;"SOUSA (PB)";"PB";"SOUSA";144.073;5211740.66
2019;"SUME (PB)";"PB";"SUME";374;1533873
2019;"TACIMA (PB)";"PB";"TACIMA";362;2850740
2019;"TAPEROA (PB)";"PB";"TAPEROA";220;937300
2019;"TAVARES (PB)";"PB";"TAVARES";415;1913036.96
2019;"TEIXEIRA (PB)";"PB";"TEIXEIRA";339;1194717.65
2019;"TENORIO (PB)";"PB";"TENORIO";129;385540
2019;"TRIUNFO (PB)";"PB";"TRIUNFO";573;2085753.26
2019;"UIRAUNA (PB)";"PB";"UIRAUNA";546;2514390.47
2019;"UMBUZEIRO (PB)";"PB";"UMBUZEIRO";277;874608.28
2019;"VARZEA (PB)";"PB";"VARZEA";86;398363.21
2019;"VIEIROPOLIS (PB)";"PB";"VIEIROPOLIS";334;1493683.93
2019;"VISTA SERRANA (PB)";"PB";"VISTA SERRANA";139;405300
2019;"ZABELE (PB)";"PB";"ZABELE";46;354444.98
2019;"ABREU E LIMA (PE)";"PE";"ABREU E LIMA";20;106538.71
2019;"AFOGADOS DA INGAZEIRA (PE)";"PE";"AFOGADOS DA INGAZEIRA";602;1946865.43
2019;"AFRANIO (PE)";"PE";"AFRANIO";12.365;8277089.86
2019;"AGRESTINA (PE)";"PE";"AGRESTINA";188;1749241.73
2019;"AGUA PRETA (PE)";"PE";"AGUA PRETA";340;2056799.7
2019;"AGUAS BELAS (PE)";"PE";"AGUAS BELAS";969;8099053.57
2019;"ALAGOINHA (PE)";"PE";"ALAGOINHA";558;2814695.58
2019;"ALIANCA (PE)";"PE";"ALIANCA";201;1244247.33
2019;"ALTINHO (PE)";"PE";"ALTINHO";805;3836315.57
2019;"AMARAJI (PE)";"PE";"AMARAJI";219;1519461.53
2019;"ANGELIM (PE)";"PE";"ANGELIM";161;674422.44
2019;"ARACOIABA (PE)";"PE";"ARACOIABA";9;105813.89
2019;"ARARIPINA (PE)";"PE";"ARARIPINA";4.263;13120632.32
2019;"ARCOVERDE (PE)";"PE";"ARCOVERDE";167;1501299.84
2019;"BARRA DE GUABIRABA (PE)";"PE";"BARRA DE GUABIRABA";107;1581674.65
2019;"BARREIROS (PE)";"PE";"BARREIROS";180;968579.83
2019;"BELEM DE MARIA (PE)";"PE";"BELEM DE MARIA";794;2323118.79
2019;"BELEM DO SAO FRANCISCO (PE)";"PE";"BELEM DO SAO FRANCISCO";646;2802798.1
2019;"BELO JARDIM (PE)";"PE";"BELO JARDIM";435;2327322.58
2019;"BETANIA (PE)";"PE";"BETANIA";492;1712598.87
2019;"BEZERROS (PE)";"PE";"BEZERROS";503;2394780.77
2019;"BODOCO (PE)";"PE";"BODOCO";25.135;9989950.12
2019;"BOM CONSELHO (PE)";"PE";"BOM CONSELHO";123.584;12786636.39
2019;"BOM JARDIM (PE)";"PE";"BOM JARDIM";601;2840373.82
2019;"BONITO (PE)";"PE";"BONITO";713;7673207.75
2019;"BREJAO (PE)";"PE";"BREJAO";143;1246992.61
2019;"BREJINHO (PE)";"PE";"BREJINHO";246;780409.54
2019;"BREJO DA MADRE DE DEUS (PE)";"PE";"BREJO DA MADRE DE DEUS";673;3253388.81
2019;"BUENOS AIRES (PE)";"PE";"BUENOS AIRES";135;594888.87
2019;"BUIQUE (PE)";"PE";"BUIQUE";911;5931884.39
2019;"CABO DE SANTO AGOSTINHO (PE)";"PE";"CABO DE SANTO AGOSTINHO";190;1043746.31
2019;"CABROBO (PE)";"PE";"CABROBO";106.448;9877984.45
2019;"CACHOEIRINHA (PE)";"PE";"CACHOEIRINHA";642;3261286.39
2019;"CAETES (PE)";"PE";"CAETES";750.37;7395197.17
2019;"CALCADO (PE)";"PE";"CALCADO";948;2787037.28
2019;"CALUMBI (PE)";"PE";"CALUMBI";288;668075.42
2019;"CAMOCIM DE SAO FELIX (PE)";"PE";"CAMOCIM DE SAO FELIX";214;1059916.17
2019;"CAMUTANGA (PE)";"PE";"CAMUTANGA";135;869547.93
2019;"CANHOTINHO (PE)";"PE";"CANHOTINHO";803;3163487.63
2019;"CAPOEIRAS (PE)";"PE";"CAPOEIRAS";777;4159640.14
2019;"CARNAIBA (PE)";"PE";"CARNAIBA";1070;3282314.51
2019;"CARNAUBEIRA DA PENHA (PE)";"PE";"CARNAUBEIRA DA PENHA";685;2314006.8
2019;"CARPINA (PE)";"PE";"CARPINA";69;201199.06
2019;"CARUARU (PE)";"PE";"CARUARU";673;3339389.41
2019;"CASINHAS (PE)";"PE";"CASINHAS";376;1414136.77
2019;"CATENDE (PE)";"PE";"CATENDE";283;1383974.67
2019;"CEDRO (PE)";"PE";"CEDRO";559;2314877.93
2019;"CHA DE ALEGRIA (PE)";"PE";"CHA DE ALEGRIA";35;160445.6
2019;"CHA GRANDE (PE)";"PE";"CHA GRANDE";425;2393380.06
2019;"CONDADO (PE)";"PE";"CONDADO";29;171065.7
2019;"CORRENTES (PE)";"PE";"CORRENTES";645;6565664.77
2019;"CORTES (PE)";"PE";"CORTES";148;1485539.76
2019;"CUMARU (PE)";"PE";"CUMARU";236;1137229.6
2019;"CUPIRA (PE)";"PE";"CUPIRA";216;968253.18
2019;"CUSTODIA (PE)";"PE";"CUSTODIA";629;2547931.39
2019;"DORMENTES (PE)";"PE";"DORMENTES";9.741;12016459.94
2019;"ESCADA (PE)";"PE";"ESCADA";123;1144166.65
2019;"EXU (PE)";"PE";"EXU";13.598;10099534.32
2019;"FEIRA NOVA (PE)";"PE";"FEIRA NOVA";37;246853.6
2019;"FERREIROS (PE)";"PE";"FERREIROS";60;590773.92
2019;"FLORES (PE)";"PE";"FLORES";1022;3196292.55
2019;"FLORESTA (PE)";"PE";"FLORESTA";789;3030273.85
2019;"FREI MIGUELINHO (PE)";"PE";"FREI MIGUELINHO";225;1242853.59
2019;"GAMELEIRA (PE)";"PE";"GAMELEIRA";63;416099.89
2019;"GARANHUNS (PE)";"PE";"GARANHUNS";563;3203696.94
2019;"GLORIA DO GOITA (PE)";"PE";"GLORIA DO GOITA";416;2218859.21
2019;"GOIANA (PE)";"PE";"GOIANA";284;1490782.12
2019;"GRANITO (PE)";"PE";"GRANITO";413;3653227.64
2019;"GRAVATA (PE)";"PE";"GRAVATA";924;6010543.42
2019;"IATI (PE)";"PE";"IATI";472;5824695.35
2019;"IBIMIRIM (PE)";"PE";"IBIMIRIM";223;1982772.93
2019;"IBIRAJUBA (PE)";"PE";"IBIRAJUBA";492;2241588.07
2019;"IGARASSU (PE)";"PE";"IGARASSU";53;173400
2019;"IGUARACY (PE)";"PE";"IGUARACY";460;2056486.83
2019;"ILHA DE ITAMARACA (PE)";"PE";"ILHA DE ITAMARACA";10;39300
2019;"INAJA (PE)";"PE";"INAJA";105;463360.54
2019;"INGAZEIRA (PE)";"PE";"INGAZEIRA";272;1041411.72
2019;"IPOJUCA (PE)";"PE";"IPOJUCA";180;1137165.13
2019;"IPUBI (PE)";"PE";"IPUBI";237.177;5649466.34
2019;"ITACURUBA (PE)";"PE";"ITACURUBA";57;262324.01
2019;"ITAIBA (PE)";"PE";"ITAIBA";41.926;14101217.44
2019;"ITAMBE (PE)";"PE";"ITAMBE";301;1880538.45
2019;"ITAPETIM (PE)";"PE";"ITAPETIM";621;3288989.85
2019;"ITAPISSUMA (PE)";"PE";"ITAPISSUMA";2;5000
2019;"ITAQUITINGA (PE)";"PE";"ITAQUITINGA";180;982971.87
2019;"JABOATAO DOS GUARARAPES (PE)";"PE";"JABOATAO DOS GUARARAPES";15;54970.49
2019;"JAQUEIRA (PE)";"PE";"JAQUEIRA";203;1246861.23
2019;"JATAUBA (PE)";"PE";"JATAUBA";246;1055521.7
2019;"JATOBA (PE)";"PE";"JATOBA";57;328892.56
2019;"JOAO ALFREDO (PE)";"PE";"JOAO ALFREDO";288;1854161.92
2019;"JOAQUIM NABUCO (PE)";"PE";"JOAQUIM NABUCO";94;854258.03
2019;"JUCATI (PE)";"PE";"JUCATI";642;1908416.72
2019;"JUPI (PE)";"PE";"JUPI";669;2010165.59
2019;"JUREMA (PE)";"PE";"JUREMA";412;2469804.12
2019;"LAGOA DE ITAENGA (PE)";"PE";"LAGOA DE ITAENGA";132;617720.61
2019;"LAGOA DO CARRO (PE)";"PE";"LAGOA DO CARRO";56;258047.91
2019;"LAGOA DO OURO (PE)";"PE";"LAGOA DO OURO";622;4185521.93
2019;"LAGOA DOS GATOS (PE)";"PE";"LAGOA DOS GATOS";457;2401702.13
2019;"LAGOA GRANDE (PE)";"PE";"LAGOA GRANDE";379;2716023.33
2019;"LAJEDO (PE)";"PE";"LAJEDO";729;3148662.95
2019;"LIMOEIRO (PE)";"PE";"LIMOEIRO";246;1418385.25
2019;"MACAPARANA (PE)";"PE";"MACAPARANA";396;1894567.49
2019;"MACHADOS (PE)";"PE";"MACHADOS";93;583119.75
2019;"MANARI (PE)";"PE";"MANARI";579;1769090.01
2019;"MARAIAL (PE)";"PE";"MARAIAL";99;1263988.08
2019;"MIRANDIBA (PE)";"PE";"MIRANDIBA";754;3850928.38
2019;"MOREILANDIA (PE)";"PE";"MOREILANDIA";727;2566452.82
2019;"MORENO (PE)";"PE";"MORENO";35;143258.38
2019;"NAZARE DA MATA (PE)";"PE";"NAZARE DA MATA";61;376265.95
2019;"OLINDA (PE)";"PE";"OLINDA";3;10000
2019;"OROBO (PE)";"PE";"OROBO";585;3112190.66
2019;"OROCO (PE)";"PE";"OROCO";722;2792398.15
2019;"OURICURI (PE)";"PE";"OURICURI";21.217;9716679.34
2019;"PALMARES (PE)";"PE";"PALMARES";675;3513857.14
2019;"PALMEIRINA (PE)";"PE";"PALMEIRINA";387;2762857.27
2019;"PANELAS (PE)";"PE";"PANELAS";666;3491983.23
2019;"PARANATAMA (PE)";"PE";"PARANATAMA";851;2412296.46
2019;"PARNAMIRIM (PE)";"PE";"PARNAMIRIM";708;3945620.13
2019;"PASSIRA (PE)";"PE";"PASSIRA";583;2755152.45
2019;"PAUDALHO (PE)";"PE";"PAUDALHO";177;517887.46
2019;"PAULISTA (PE)";"PE";"PAULISTA";54;157000
2019;"PEDRA (PE)";"PE";"PEDRA";454;3899459.6
2019;"PESQUEIRA (PE)";"PE";"PESQUEIRA";999;4634047.56
2019;"PETROLANDIA (PE)";"PE";"PETROLANDIA";655;3900300.68
2019;"PETROLINA (PE)";"PE";"PETROLINA";201.084;13665613.15
2019;"POCAO (PE)";"PE";"POCAO";758;3162066.94
2019;"POMBOS (PE)";"PE";"POMBOS";159;767546.36
2019;"PRIMAVERA (PE)";"PE";"PRIMAVERA";35;191888.37
2019;"QUIPAPA (PE)";"PE";"QUIPAPA";109;414975.48
2019;"QUIXABA (PE)";"PE";"QUIXABA";392;1392152.07
2019;"RECIFE (PE)";"PE";"RECIFE";49;119998
2019;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";283;1264905.82
2019;"RIBEIRAO (PE)";"PE";"RIBEIRAO";107;1344153.03
2019;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";142;765130.69
2019;"SAIRE (PE)";"PE";"SAIRE";334;1943465.18
2019;"SALGADINHO (PE)";"PE";"SALGADINHO";50;241093.18
2019;"SALGUEIRO (PE)";"PE";"SALGUEIRO";664;2790333.05
2019;"SALOA (PE)";"PE";"SALOA";364;2731238.31
2019;"SANHARO (PE)";"PE";"SANHARO";233;996829.23
2019;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";1002;4954810.11
2019;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";374;1111392.65
2019;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";148;594947.2
2019;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";823;3449960.15
2019;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";305;1982573.49
2019;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";344;1300016.37
2019;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";216;819690.73
2019;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";120;481889.88
2019;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";183.596;10902356.62
2019;"SAO CAITANO (PE)";"PE";"SAO CAITANO";330;1810702.03
2019;"SAO JOAO (PE)";"PE";"SAO JOAO";1004;3488531.73
2019;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";841;5072170.05
2019;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";189;830127.25
2019;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";976;3351839.57
2019;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";431;1942258.86
2019;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";36;128640.68
2019;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";623;2513652.99
2019;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";1202;3613181.47
2019;"SERRITA (PE)";"PE";"SERRITA";10.2;5742017.51
2019;"SERTANIA (PE)";"PE";"SERTANIA";572;2440972.44
2019;"SIRINHAEM (PE)";"PE";"SIRINHAEM";73;815206.65
2019;"SOLIDAO (PE)";"PE";"SOLIDAO";362;1100981.36
2019;"SURUBIM (PE)";"PE";"SURUBIM";710;3005848.49
2019;"TABIRA (PE)";"PE";"TABIRA";608;2555645.15
2019;"TACAIMBO (PE)";"PE";"TACAIMBO";379;2605759.91
2019;"TACARATU (PE)";"PE";"TACARATU";905;4396474.74
2019;"TAMANDARE (PE)";"PE";"TAMANDARE";11;55000
2019;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";503;2542007.28
2019;"TEREZINHA (PE)";"PE";"TEREZINHA";294;2465756.82
2019;"TERRA NOVA (PE)";"PE";"TERRA NOVA";180;829306.59
2019;"TIMBAUBA (PE)";"PE";"TIMBAUBA";166;759750.63
2019;"TORITAMA (PE)";"PE";"TORITAMA";23;1e+05
2019;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";84;708429.88
2019;"TRINDADE (PE)";"PE";"TRINDADE";523;1609186.85
2019;"TRIUNFO (PE)";"PE";"TRIUNFO";373;1042611.74
2019;"TUPANATINGA (PE)";"PE";"TUPANATINGA";887;4490769.47
2019;"TUPARETAMA (PE)";"PE";"TUPARETAMA";162;698367.86
2019;"VENTUROSA (PE)";"PE";"VENTUROSA";370;2867765.94
2019;"VERDEJANTE (PE)";"PE";"VERDEJANTE";255;758567.18
2019;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";117;900770.18
2019;"VERTENTES (PE)";"PE";"VERTENTES";248;1056048.64
2019;"VICENCIA (PE)";"PE";"VICENCIA";423;2287640.29
2019;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";244;1568140.14
2019;"XEXEU (PE)";"PE";"XEXEU";120;893100.67
2019;"ACAUA (PI)";"PI";"ACAUA";725;3628865.49
2019;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";106;507739.34
2019;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";224;1258693.97
2019;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";811;4899062.62
2019;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";68;528658.96
2019;"ALTO LONGA (PI)";"PI";"ALTO LONGA";554;2602277.05
2019;"ALTOS (PI)";"PI";"ALTOS";1036;4677301.68
2019;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";398;2218117.2
2019;"AMARANTE (PI)";"PI";"AMARANTE";563;2580780.25
2019;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";221;1024253.25
2019;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";417;1973203.47
2019;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";42;202941.6
2019;"AROAZES (PI)";"PI";"AROAZES";236;1309885.68
2019;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";235;1302037.39
2019;"ARRAIAL (PI)";"PI";"ARRAIAL";266;991673.99
2019;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";630;2674467.11
2019;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";785;2075301.16
2019;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";308;2809101.11
2019;"BARRA D ALCANTARA (PI)";"PI";"BARRA D ALCANTARA";361;1616917.29
2019;"BARRAS (PI)";"PI";"BARRAS";403;1849293.03
2019;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";123;375500
2019;"BARRO DURO (PI)";"PI";"BARRO DURO";87;554322.1
2019;"BATALHA (PI)";"PI";"BATALHA";666;3697477.5
2019;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";559;2760623.15
2019;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";194;1122754.52
2019;"BENEDITINOS (PI)";"PI";"BENEDITINOS";557;2188555.31
2019;"BERTOLINIA (PI)";"PI";"BERTOLINIA";140;496914
2019;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";909;4561710.81
2019;"BOA HORA (PI)";"PI";"BOA HORA";648;1728877.19
2019;"BOCAINA (PI)";"PI";"BOCAINA";127;532369.28
2019;"BOM JESUS (PI)";"PI";"BOM JESUS";343;1281699.56
2019;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";200;1334436.46
2019;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";328;1601890.63
2019;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";229;938628.16
2019;"BRASILEIRA (PI)";"PI";"BRASILEIRA";130;447240.99
2019;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";260;1456153.82
2019;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";186;1172090.36
2019;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";239;1262466
2019;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";302;1404732.72
2019;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";211;1090634.72
2019;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";48;215000
2019;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";507;1788245.06
2019;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";500;2355666.89
2019;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";444;2103423.35
2019;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";333;1402976.26
2019;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";279;1067300
2019;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";510;2738111
2019;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";74;432086.53
2019;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";523;3544439.21
2019;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";398;1495778.92
2019;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";514;2560464.78
2019;"CARACOL (PI)";"PI";"CARACOL";166;663019.68
2019;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";288;5331265.81
2019;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";494;2872248.66
2019;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";642;3200267.69
2019;"CAXINGO (PI)";"PI";"CAXINGO";45;765754.78
2019;"COCAL (PI)";"PI";"COCAL";1333;6715429.76
2019;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";154;656929
2019;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";440;1462265.58
2019;"COIVARAS (PI)";"PI";"COIVARAS";255;1286403.56
2019;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";236;1242244.79
2019;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";403;1912395.63
2019;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";429;1833172.38
2019;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";259;1207928.42
2019;"CORRENTE (PI)";"PI";"CORRENTE";843;2114345.27
2019;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";231;883277.88
2019;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";222;1338273.97
2019;"CURIMATA (PI)";"PI";"CURIMATA";532;2206610.79
2019;"CURRAIS (PI)";"PI";"CURRAIS";317;2597676.76
2019;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";325;1500938.19
2019;"CURRALINHOS (PI)";"PI";"CURRALINHOS";25;80667.92
2019;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";114;356050
2019;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";167;815847.25
2019;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";441;1739092.34
2019;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";550;2787802.65
2019;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";234;894169.96
2019;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";571;2925440.98
2019;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";125;675604.65
2019;"ESPERANTINA (PI)";"PI";"ESPERANTINA";800;3766491.58
2019;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";228;995148.07
2019;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";226;758119.27
2019;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";231;1090299.66
2019;"FLORIANO (PI)";"PI";"FLORIANO";284;820882.69
2019;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";213;1218221.63
