"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2019;"2105500";"3032";"Nordeste";0;21;"MA";0;"JOAO LISBOA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;1011;4219650.2;24135.992;19538.865;69704.141;89611.097;202990.095;11369.18;214359.275;9070.72;"23632"
2019;"2105609";"3060";"Nordeste";0;21;"MA";0;"JOSELANDIA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;658;2976141.96;10153.842;3684.239;22741.475;44810.459;81390.016;3939.679;85329.695;5277.69;"16168"
2019;"2105658";"3001";"Nordeste";0;21;"MA";0;"JUNCO DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;238;1359940;12059.064;1324.205;10404.046;18019.306;41806.621;1812.348;43618.969;12709.49;"3432"
2019;"2105708";"3015";"Nordeste";0;21;"MA";0;"LAGO DA PEDRA (MA)";0;0;0;3231;0;0;0;1077;0;0;0;3451;0;0;0;0;382;299;2258061.7;34488.417;17277.253;166586.917;166998.903;385351.489;29684.132;415035.621;8256.79;"50266"
2019;"2105807";"3061";"Nordeste";0;21;"MA";0;"LAGO DO JUNCO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;379;1618244.26;7019.686;3506.022;16478.15;40916.904;67920.761;2316.238;70236.999;6479.43;"10840"
2019;"2105906";"3024";"Nordeste";0;21;"MA";0;"LAGO VERDE (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;524;2614832.5;17696.399;3902.62;26810.956;64744.913;113154.889;3646.908;116801.796;7184.71;"16257"
2019;"2105922";"3062";"Nordeste";0;21;"MA";0;"LAGOA DO MATO (MA)";0;0;0;3878;0;0;0;1175;0;0;0;4432;0;0;0;0;42;545;3471932.1;11740.863;2575.324;18297.701;38655.815;71269.703;3146.115;74415.818;6614.74;"11250"
2019;"2105948";"3027";"Nordeste";0;21;"MA";0;"LAGO DOS RODRIGUES (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;404;1359725.8;12158.897;4145.248;20261.175;34888.609;71453.929;3448.653;74902.581;8441.63;"8873"
2019;"2105963";"3015";"Nordeste";0;21;"MA";0;"LAGOA GRANDE DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;120;860683.66;10231.583;2430.715;20676.809;40238.105;73577.211;3622.335;77199.546;6775.46;"11394"
2019;"2105989";"3063";"Nordeste";0;21;"MA";0;"LAJEADO NOVO (MA)";0;0;0;1598;0;0;0;638;0;0;0;1856;0;0;0;0;40;293;3080135.38;17296.986;2414.252;20598.102;29436.881;69746.222;4309.105;74055.327;9808.65;"7550"
2019;"2106003";"3007";"Nordeste";0;21;"MA";0;"LIMA CAMPOS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;307;1424278.97;5647.08;44817.232;39241.654;52231.852;141937.818;6350.82;148288.638;12468.56;"11893"
2019;"2106102";"3064";"Nordeste";0;21;"MA";0;"LORETO (MA)";0;0;0;94081;0;0;0;40120;0;0;0;101349;0;0;0;0;52;106;3432122.51;89149.664;8113.982;45102.912;44502.369;186868.926;6722.405;193591.331;15924.27;"12157"
2019;"2106201";"3001";"Nordeste";0;21;"MA";0;"LUIS DOMINGUES (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;128852.5;6006.757;1941.025;11108.496;25440.802;44497.08;1699.424;46196.504;6646.02;"6951"
2019;"2106300";"3065";"Nordeste";0;21;"MA";0;"MAGALHAES DE ALMEIDA (MA)";0;0;0;13566;0;0;0;4750;0;0;0;14453;0;0;0;0;34;158;874439.7;16445.612;5462.38;27809.092;63684.317;113401.401;5012.513;118413.914;5972.66;"19826"
2019;"2106326";"3001";"Nordeste";0;21;"MA";0;"MARACACUME (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;102;676830.78;16510.884;7289.696;62951.173;71417.867;158169.619;14170.711;172340.33;8055.17;"21395"
2019;"2106359";"3008";"Nordeste";0;21;"MA";0;"MARAJA DO SENA (MA)";0;0;0;1290;0;0;0;500;0;0;0;1496;0;0;0;0;16;321;4431706.63;14952.337;1577.138;10989.927;32277.761;59797.163;1368.013;61165.175;7849.74;"7792"
2019;"2106375";"3036";"Nordeste";0;21;"MA";0;"MARANHAOZINHO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;211;1612724.52;16137.743;5208.969;20480.15;55672.454;97499.316;4971.34;102470.656;6300.07;"16265"
2019;"2106409";"3066";"Nordeste";0;21;"MA";0;"MATA ROMA (MA)";0;0;0;21530;0;0;0;8000;0;0;0;19592;0;0;0;0;92;164;831439.78;14450.973;23647.239;35064.709;66815.086;139978.007;5615.621;145593.628;8651.35;"16829"
2019;"2106508";"3067";"Nordeste";0;21;"MA";0;"MATINHA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;441;4937655.92;22737.595;8566.113;44617.717;80733.305;156654.73;9053.184;165707.914;7090.63;"23370"
2019;"2106607";"3068";"Nordeste";0;21;"MA";0;"MATOES (MA)";0;0;0;2200;0;0;0;1000;0;0;0;2090;0;0;0;0;84;329;1749413.15;12398.738;7714.098;48587.552;116977.907;185678.295;9118.916;194797.211;5766.3;"33782"
2019;"2106631";"3007";"Nordeste";0;21;"MA";0;"MATOES DO NORTE (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;36;268514.29;8609.394;2469.746;11532.406;51190.47;73802.015;1263.268;75065.283;4482.85;"16745"
2019;"2106672";"3029";"Nordeste";0;21;"MA";0;"MILAGRES DO MARANHAO (MA)";0;0;0;8914;0;0;0;3580;0;0;0;8112;0;0;0;0;24;174;966920.76;8905.34;1477.137;8890.354;29528.486;48801.317;1137.752;49939.069;5900.17;"8464"
2019;"2106706";"3069";"Nordeste";0;21;"MA";0;"MIRADOR (MA)";0;0;0;23750;0;0;0;12370;0;0;0;26138;0;0;0;0;63;523;2423179.43;38681.97;6813.182;51905.984;75371.666;172772.801;8657.191;181429.992;8633.36;"21015"
2019;"2106755";"3059";"Nordeste";0;21;"MA";0;"MIRANDA DO NORTE (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;13;111000;10354.51;246233.19;79637.914;105684.392;441910.007;40324.549;482234.556;16991.46;"28381"
2019;"2106805";"3040";"Nordeste";0;21;"MA";0;"MIRINZAL (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;132;692501.55;5279.741;3971.428;33790.36;46583.517;89625.046;5628.03;95253.076;6366.33;"14962"
2019;"2106904";"3014";"Nordeste";0;21;"MA";0;"MONCAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;223;1623423.88;37802.298;9924.056;48004.412;131020.223;226750.989;8029.396;234780.385;7022.2;"33434"
2019;"2107001";"3063";"Nordeste";0;21;"MA";0;"MONTES ALTOS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;271;1446819.41;15202.633;3015.466;14161.756;28284.376;60664.231;2228.024;62892.255;6865.97;"9160"
2019;"2107100";"3033";"Nordeste";0;21;"MA";0;"MORROS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;244;1026248.5;5152.449;5208.712;41403.833;74786.108;126551.102;8765.298;135316.401;6963.23;"19433"
2019;"2107209";"3070";"Nordeste";0;21;"MA";0;"NINA RODRIGUES (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;29;307376.32;3952.984;3093.51;13695.1;54344.357;75085.951;1957.12;77043.071;5330.22;"14454"
2019;"2107258";"3049";"Nordeste";0;21;"MA";0;"NOVA COLINAS (MA)";0;0;0;9963;0;0;0;3010;0;0;0;11083;0;0;0;0;40;490;3083173.23;20496.812;1815.108;11064.192;21530.904;54907.016;1777.932;56684.948;10528.41;"5384"
2019;"2107308";"3071";"Nordeste";0;21;"MA";0;"NOVA IORQUE (MA)";0;0;0;1796;0;0;0;950;0;0;0;2041;0;0;0;0;20;51;547536.2;6923.376;1610.909;8707.272;19847.658;37089.216;1332.237;38421.453;8204.45;"4683"
2019;"2107357";"3036";"Nordeste";0;21;"MA";0;"NOVA OLINDA DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;230;1460078;25403.044;4230.833;32975.328;72909.534;135518.738;5803.904;141322.642;6752.8;"20928"
2019;"2107407";"3072";"Nordeste";0;21;"MA";0;"OLHO D AGUA DAS CUNHAS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;353;2336319.36;20220.027;5021.932;40818.815;75848.837;141909.611;6880.013;148789.624;7628.28;"19505"
2019;"2107456";"3067";"Nordeste";0;21;"MA";0;"OLINDA NOVA DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;52;276473.6;8565.756;4016.116;22715.722;49119.127;84416.72;4735.211;89151.931;6064.34;"14701"
2019;"2107506";"3073";"Nordeste";0;21;"MA";0;"PACO DO LUMIAR (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841;129;277000;18978.043;108634.718;415972.176;375309.478;918894.415;73437.055;992331.47;8120.75;"122.197(6)"
2019;"2107605";"3074";"Nordeste";0;21;"MA";0;"PALMEIRANDIA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;144;1164923;15386.413;4586.113;28495.512;72330.995;120799.033;4427.488;125226.52;6349.59;"19722"
2019;"2107704";"3075";"Nordeste";0;21;"MA";0;"PARAIBANO (MA)";0;0;0;1404;0;0;0;520;0;0;0;1685;0;0;0;0;129;377;2686732.31;16038.961;12046.837;51651.35;75394.716;155131.863;10437.752;165569.615;7741.96;"21386"
2019;"2107803";"3062";"Nordeste";0;21;"MA";0;"PARNARAMA (MA)";0;0;0;25410;0;0;0;8500;0;0;0;24140;0;0;0;0;71;543;2013549.25;36671.02;9789.804;57487.658;119899.963;223848.445;11726.147;235574.592;6748.63;"34907"
2019;"2107902";"3062";"Nordeste";0;21;"MA";0;"PASSAGEM FRANCA (MA)";0;0;0;1680;0;0;0;1000;0;0;0;1932;0;0;0;0;70;166;1712991.03;25374.658;10477.382;43769.224;67025.071;146646.334;7741.163;154387.497;8117.54;"19019"
2019;"2108009";"3025";"Nordeste";0;21;"MA";0;"PASTOS BONS (MA)";0;0;0;23865;0;0;0;8557;0;0;0;27325;0;0;0;0;176;348;2537501.35;32371.365;22415.994;54751.779;76300.36;185839.499;12580.438;198419.937;10190.01;"19472"
2019;"2108058";"3022";"Nordeste";0;21;"MA";0;"PAULINO NEVES (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;323;1482140.94;5779.687;3127.869;24285.401;62453.892;95646.85;9144.086;104790.936;6535.14;"16035"
2019;"2108108";"3008";"Nordeste";0;21;"MA";0;"PAULO RAMOS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;428;3339996.92;18340.54;6201.918;49914.742;78704.322;153161.523;9413.964;162575.487;7726.97;"21040"
2019;"2108207";"3076";"Nordeste";0;21;"MA";0;"PEDREIRAS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;532;472;1795436.43;19401.486;53000.039;308704.982;139255.139;520361.646;62940.732;583302.378;14869.16;"39229"
2019;"2108256";"3077";"Nordeste";0;21;"MA";0;"PEDRO DO ROSARIO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;150;981957.04;13243.603;4229.804;29381.917;95444.471;142299.796;4644.931;146944.728;5844.13;"25144"
2019;"2108306";"3078";"Nordeste";0;21;"MA";0;"PENALVA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;522;2935867.22;20388.083;7079.335;53357.013;127274.95;208099.381;9279.564;217378.945;5650.61;"38470"
2019;"2108405";"3079";"Nordeste";0;21;"MA";0;"PERI MIRIM (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;52;224100;8017.077;2928.551;19057.954;44248.759;74252.342;3299.509;77551.851;5416.39;"14318"
2019;"2108454";"3007";"Nordeste";0;21;"MA";0;"PERITORO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;288;1464063.83;9055.849;7343.491;83484.494;82229.659;182113.492;21244.536;203358.028;8766.94;"23196"
2019;"2108504";"3008";"Nordeste";0;21;"MA";0;"PINDARE MIRIM (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;64;260000;17591.91;15464.408;78315.122;143575.682;254947.121;15187.433;270134.553;8200.56;"32941"
2019;"2108603";"3077";"Nordeste";0;21;"MA";0;"PINHEIRO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;687;929;3903334.72;45713.452;37951.917;432443.494;272588.371;788697.234;108250.805;896948.039;10756.45;"83387"
2019;"2108702";"3072";"Nordeste";0;21;"MA";0;"PIO XII (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;346;1570441.53;13490.961;7965.038;47530.29;63617.443;132603.731;8476.878;141080.609;6566.47;"21485"
2019;"2108801";"3080";"Nordeste";0;21;"MA";0;"PIRAPEMAS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;48;471108.81;8207.225;4496.07;27848.233;71057.611;111609.139;4604.487;116213.626;6239.66;"18625"
2019;"2108900";"3027";"Nordeste";0;21;"MA";0;"POCAO DE PEDRAS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;518;3844381.65;23180.945;4775.306;44096.968;73610.411;145663.63;6995.869;152659.499;8541.35;"17873"
2019;"2109007";"3035";"Nordeste";0;21;"MA";0;"PORTO FRANCO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;152;2199448.73;31082.759;106953.288;199287.207;99058.07;436381.325;81441.772;517823.096;21679.84;"23885"
2019;"2109056";"3039";"Nordeste";0;21;"MA";0;"PORTO RICO DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;78;331707;7413.854;1759.051;8782.157;25613.267;43568.328;1116.23;44684.558;7478.59;"5975"
2019;"2109106";"3081";"Nordeste";0;21;"MA";0;"PRESIDENTE DUTRA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622;518;4325952.72;21855.764;36370.911;297811.941;158733.46;514772.076;70812.949;585585.025;12249.71;"47804"
2019;"2109205";"3082";"Nordeste";0;21;"MA";0;"PRESIDENTE JUSCELINO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;493;974000;13258.417;2736.693;14223.427;50283.749;80502.286;1694.743;82197.029;6454.93;"12734"
2019;"2109239";"3036";"Nordeste";0;21;"MA";0;"PRESIDENTE MEDICI (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;208;1171768.56;9559.228;1574.799;9953.171;25493.906;46581.104;1697.898;48279.002;6882.25;"7015"
2019;"2109270";"3077";"Nordeste";0;21;"MA";0;"PRESIDENTE SARNEY (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;64;384312.08;26438.985;4574.287;27904.496;67280.239;126198.006;2963.46;129161.466;6827.44;"18918"
2019;"2109304";"3083";"Nordeste";0;21;"MA";0;"PRESIDENTE VARGAS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;272346.4;3756.456;2208.362;14686.562;46153.101;66804.482;1822.557;68627.039;6131.25;"11193"
2019;"2109403";"3084";"Nordeste";0;21;"MA";0;"PRIMEIRA CRUZ (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;26;126000;9953.075;2024.822;10892.119;47570.169;70440.185;1177.649;71617.834;4676.32;"15315"
2019;"2109452";"3073";"Nordeste";0;21;"MA";0;"RAPOSA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;136;525404;17688.956;30614.883;86787.938;95776.505;230868.282;19755.657;250623.939;8147.46;"30761"
2019;"2109502";"3048";"Nordeste";0;21;"MA";0;"RIACHAO (MA)";0;0;0;129270;0;0;0;52020;0;0;0;143619;0;0;0;0;159;972;4840224.13;156042.465;15225.556;78209.199;72649.216;322126.436;13309.302;335435.738;16609.84;"20195"
2019;"2109551";"3063";"Nordeste";0;21;"MA";0;"RIBAMAR FIQUENE (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;219;1102269.24;33888.762;5786.925;20362.691;30506.611;90544.989;3780.728;94325.717;12107.01;"7791"
2019;"2109601";"3018";"Nordeste";0;21;"MA";0;"ROSARIO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317;232;728799.99;10320.604;31513.821;149245.555;145181.678;336261.657;35554.21;371815.867;8699.48;"42740"
2019;"2109700";"3085";"Nordeste";0;21;"MA";0;"SAMBAIBA (MA)";0;0;0;143656;0;0;0;51955;0;0;0;154452;0;0;0;0;44;118;826541.77;110888.252;6693.049;38655.978;22428.478;178665.757;8588.71;187254.467;33019.66;"5671"
2019;"2109759";"3086";"Nordeste";0;21;"MA";0;"SANTA FILOMENA DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;187;1329924.59;7454.331;1885.537;12246.328;27494.569;49080.765;2072.185;51152.95;6580.85;"7773"
2019;"2109809";"3087";"Nordeste";0;21;"MA";0;"SANTA HELENA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;262;1300584.6;30978.531;7964.546;77143.104;139973.377;256059.558;13125.514;269185.071;6389.39;"42130"
2019;"2109908";"3088";"Nordeste";0;21;"MA";0;"SANTA INES (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1180;432;2112178.96;21190.429;63322.425;682317.376;314370.604;1081200.833;164636.551;1245837.384;13991.26;"89044"
2019;"2110005";"3008";"Nordeste";0;21;"MA";0;"SANTA LUZIA (MA)";0;0;0;30280;0;0;0;8140;0;0;0;26589;0;0;0;0;422;860;13185245.02;117039.703;19478.866;164491.693;230704.841;531715.103;30610.135;562325.238;7738.39;"72667"
2019;"2110039";"3036";"Nordeste";0;21;"MA";0;"SANTA LUZIA DO PARUA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;154;1095833.62;30484.002;9187.267;72101.29;82450.383;194222.942;15730.242;209953.184;8313.66;"25254"
2019;"2110104";"3029";"Nordeste";0;21;"MA";0;"SANTA QUITERIA DO MARANHAO (MA)";0;0;0;11830;0;0;0;3720;0;0;0;12104;0;0;0;0;81;470;2047348;14901.678;7635.516;54937.996;96322.674;173797.865;9539.55;183337.414;7149.89;"25642"
2019;"2110203";"3089";"Nordeste";0;21;"MA";0;"SANTA RITA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;587;2205878.46;8738.873;23709.175;97869.322;121577.533;251894.902;29475.805;281370.707;7432.85;"37855"
2019;"2110237";"3090";"Nordeste";0;21;"MA";0;"SANTANA DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;250;1702993.92;3914.456;1888.121;12967.089;46516.69;65286.356;1707.879;66994.235;5004.8;"13386"
2019;"2110278";"3084";"Nordeste";0;21;"MA";0;"SANTO AMARO DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;44;184000;8183.258;2110.827;14856.343;51477.015;76627.443;2400.586;79028.029;4987.25;"15846"
2019;"2110302";"3007";"Nordeste";0;21;"MA";0;"SANTO ANTONIO DOS LOPES (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;201;1333056.94;14748.391;1574110.496;71406.668;95364.822;1755630.377;109150.597;1864780.974;128357.72;"14528"
2019;"2110401";"3091";"Nordeste";0;21;"MA";0;"SAO BENEDITO DO RIO PRETO (MA)";0;0;0;3024;0;0;0;1320;0;0;0;2740;0;0;0;0;39;198;877797.2;4611.381;5870.946;33025.853;77999.699;121507.879;5014.374;126522.253;6779.31;"18663"
2019;"2110500";"3092";"Nordeste";0;21;"MA";0;"SAO BENTO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244;239;1180635;11269.088;11899.405;88320.464;144460.298;255949.254;15227.955;271177.209;5998.04;"45211"
2019;"2110609";"3090";"Nordeste";0;21;"MA";0;"SAO BERNARDO (MA)";0;0;0;4453;0;0;0;1600;0;0;0;4695;0;0;0;0;119;387;2883251.21;30600.028;11550.675;106093.05;108585.043;256828.796;27064.394;283893.19;9958.72;"28507"
2019;"2110658";"3025";"Nordeste";0;21;"MA";0;"SAO DOMINGOS DO AZEITAO (MA)";0;0;0;40071;0;0;0;25769;0;0;0;46322;0;0;0;0;73;33;242359.3;54976.28;6058.764;65926.672;29485.95;156447.665;17816.138;174263.803;23574.65;"7392"
2019;"2110708";"3054";"Nordeste";0;21;"MA";0;"SAO DOMINGOS DO MARANHAO (MA)";0;0;0;2790;0;0;0;1500;0;0;0;3440;0;0;0;0;333;492;5229089.38;33800.229;13250.751;107818.31;117142.779;272012.07;19694.506;291706.577;8485.76;"34376"
2019;"2110807";"3025";"Nordeste";0;21;"MA";0;"SAO FELIX DE BALSAS (MA)";0;0;0;4991;0;0;0;2762;0;0;0;5560;0;0;0;0;13;74;1611227.57;11537.036;2480.807;9510.963;19127.088;42655.894;1823.474;44479.368;9701.06;"4585"
2019;"2110856";"3001";"Nordeste";0;21;"MA";0;"SAO FRANCISCO DO BREJAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;244;1360368;25743.763;4322.188;22409.17;42072.193;94547.313;5095.635;99642.948;8445.75;"11798"
2019;"2110906";"3093";"Nordeste";0;21;"MA";0;"SAO FRANCISCO DO MARANHAO (MA)";0;0;0;2160;0;0;0;600;0;0;0;2484;0;0;0;0;12;1095;5507485.19;10116.253;3252.231;16552.782;44138.407;74059.673;2163.487;76223.16;6242.68;"12210"
2019;"2111029";"3028";"Nordeste";0;21;"MA";0;"SAO JOAO DO CARU (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;161;1431164.45;12962.283;2447.447;19869.439;55650.36;90929.528;2833.617;93763.145;5931.37;"15808"
2019;"2111052";"3035";"Nordeste";0;21;"MA";0;"SAO JOAO DO PARAISO (MA)";0;0;0;50;0;0;0;20;0;0;0;58;0;0;0;0;62;686;10399025.23;34409.906;3822.375;30060.144;46224.625;114517.051;5877.686;120394.736;10771.65;"11177"
2019;"2111078";"3038";"Nordeste";0;21;"MA";0;"SAO JOAO DO SOTER (MA)";0;0;0;8043;0;0;0;2430;0;0;0;8694;0;0;0;0;53;367;1554155.8;9402.71;3740.897;21942.54;70826.483;105912.63;3315.361;109227.991;5890.52;"18543"
2019;"2111102";"3094";"Nordeste";0;21;"MA";0;"SAO JOAO DOS PATOS (MA)";0;0;0;5103;0;0;0;1876;0;0;0;5950;0;0;0;0;250;251;3992522.31;20331.689;20082.585;122582.368;88443.206;251439.847;22212.915;273652.762;10553.93;"25929"
2019;"2111201";"3095";"Nordeste";0;21;"MA";0;"SAO JOSE DE RIBAMAR (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1472;157;453720.81;21485.806;199890.106;1099186.25;566624.894;1887187.056;246365.482;2133552.538;12007.36;"177687"
2019;"2111250";"3081";"Nordeste";0;21;"MA";0;"SAO JOSE DOS BASILIOS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;397;2036532.11;7898.692;2229.671;12915.153;28459.696;51503.212;1944.196;53447.408;6994.82;"7641"
2019;"2111300";"3096";"Nordeste";0;21;"MA";0;"SAO LUIS (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16670;111;365676.48;21567.777;6023972.183;14908473.045;3662147.194;24616160.199;7487586.291;32103746.491;29135.32;"1101884"
2019;"2111409";"3007";"Nordeste";0;21;"MA";0;"SAO LUIS GONZAGA DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;509;2334946.87;24414.394;4550.503;33771.602;72298.324;135034.822;4768.506;139803.328;7414.26;"18856"
2019;"2111508";"3007";"Nordeste";0;21;"MA";0;"SAO MATEUS DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;65;396257.29;32621.267;15858.932;116992.44;135371.248;300843.887;20929.872;321773.759;7748.17;"41529"
2019;"2111532";"3001";"Nordeste";0;21;"MA";0;"SAO PEDRO DA AGUA BRANCA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;147;954752.18;12303.626;8298.151;28115.771;48543.737;97261.285;9505.502;106766.787;8413.46;"12690"
2019;"2111573";"3037";"Nordeste";0;21;"MA";0;"SAO PEDRO DOS CRENTES (MA)";0;0;0;954;0;0;0;317;0;0;0;1073;0;0;0;0;67;262;3945189.54;16586.239;1468.816;12897.496;19412.474;50365.026;2750.313;53115.339;11378.61;"4668"
2019;"2111607";"3097";"Nordeste";0;21;"MA";0;"SAO RAIMUNDO DAS MANGABEIRAS (MA)";0;0;0;47922;0;0;0;19339;0;0;0;51794;0;0;0;0;250;111;1437111.98;236360.079;62668.937;113523.554;67635.574;480188.144;33953.707;514141.851;27249.41;"18868"
2019;"2111631";"3047";"Nordeste";0;21;"MA";0;"SAO RAIMUNDO DO DOCA BEZERRA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;603;3986027.85;4579.629;1308.411;8156.385;21122.314;35166.738;1027.426;36194.164;6911.24;"5237"
2019;"2111672";"3047";"Nordeste";0;21;"MA";0;"SAO ROBERTO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;317;3390243.14;4069.346;1260.823;8155.394;26493.197;39978.76;996.383;40975.142;6098.4;"6719"
2019;"2111706";"3067";"Nordeste";0;21;"MA";0;"SAO VICENTE FERRER (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;20;184930;15271.678;4829.314;33642.028;73117.215;126860.236;5598.212;132458.448;5953.99;"22247"
2019;"2111722";"3072";"Nordeste";0;21;"MA";0;"SATUBINHA (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;513;2607297;8188.491;2253.58;14854.725;50419.849;75716.645;2198.006;77914.651;5599.73;"13914"
2019;"2111748";"3053";"Nordeste";0;21;"MA";0;"SENADOR ALEXANDRE COSTA (MA)";0;0;0;1051;0;0;0;350;0;0;0;1180;0;0;0;0;49;124;790200.55;12407.347;2935.797;24592.994;44180.384;84116.522;4736.677;88853.199;7975.33;"11141"
2019;"2111763";"3032";"Nordeste";0;21;"MA";0;"SENADOR LA ROCQUE (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;506;1940346.04;28731.982;6999.675;42423.802;61026.667;139182.125;7155.458;146337.583;10238.41;"14293"
2019;"2111789";"3044";"Nordeste";0;21;"MA";0;"SERRANO DO MARANHAO (MA)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;153;681417.8;5835.917;1589.323;10498.042;34124.749;52048.031;1524.739;53572.77;5225.08;"10253"
2019;"2111805";"3098";"Nordeste";0;21;"MA";0;"SITIO NOVO (MA)";0;0;0;450;0;0;0;150;0;0;0;383;0;0;0;0;106;956;7191908.33;48015.403;4620.53;36776.507;70618.52;160030.961;7593.434;167624.395;9270.75;"18081"
