"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2019;"SANTANA DO LIVRAMENTO (RS)";"RS";"SANTANA DO LIVRAMENTO";981;145;260;1386
2019;"SANTIAGO (RS)";"RS";"SANTIAGO";1103;148;114;1365
2019;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";1419;115;135;1669
2019;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";1055;75;220;1350
2019;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";284;69;58;411
2019;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";76;5;14;95
2019;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";113;4;11;128
2019;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";610;54;39;703
2019;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";640;22;56;718
2019;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";122;2;13;137
2019;"SAO BORJA (RS)";"RS";"SAO BORJA";1337;82;124;1543
2019;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";128;5;14;147
2019;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";428;46;132;606
2019;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";675;66;104;845
2019;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";994;61;161;1216
2019;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";355;44;132;531
2019;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";189;8;24;221
2019;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";110;4;6;120
2019;"SAO JORGE (RS)";"RS";"SAO JORGE";160;7;21;188
2019;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";52;4;9;65
2019;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";75;4;14;93
2019;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";222;12;34;268
2019;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";74;6;10;90
2019;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";480;24;159;663
2019;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";406;9;47;462
2019;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";163;10;18;191
2019;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";145;13;26;184
2019;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";2776;308;432;3516
2019;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";1151;71;187;1409
2019;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";751;90;108;949
2019;"SAO MARCOS (RS)";"RS";"SAO MARCOS";861;41;143;1045
2019;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";276;8;23;307
2019;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";75;8;7;90
2019;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";328;30;50;408
2019;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";87;14;19;120
2019;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";148;9;37;194
2019;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";117;13;17;147
2019;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";48;4;9;61
2019;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";162;3;19;184
2019;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";380;57;59;496
2019;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";793;45;64;902
2019;"SAO SEPE (RS)";"RS";"SAO SEPE";547;65;132;744
2019;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";86;11;15;112
2019;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";92;9;13;114
2019;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";53;2;9;64
2019;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";83;16;16;115
2019;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";168;10;59;237
2019;"SAPIRANGA (RS)";"RS";"SAPIRANGA";1014;105;201;1320
2019;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";1792;151;155;2098
2019;"SARANDI (RS)";"RS";"SARANDI";675;37;89;801
2019;"SEBERI (RS)";"RS";"SEBERI";368;13;67;448
2019;"SEDE NOVA (RS)";"RS";"SEDE NOVA";129;12;13;154
2019;"SEGREDO (RS)";"RS";"SEGREDO";231;6;54;291
2019;"SELBACH (RS)";"RS";"SELBACH";373;15;28;416
2019;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";180;9;14;203
2019;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";202;7;20;229
2019;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";445;46;87;578
2019;"SERIO (RS)";"RS";"SERIO";69;3;6;78
2019;"SERTAO (RS)";"RS";"SERTAO";323;23;43;389
2019;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";188;5;28;221
2019;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";116;4;12;132
2019;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";124;15;16;155
2019;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";140;2;9;151
2019;"SINIMBU (RS)";"RS";"SINIMBU";149;5;7;161
2019;"SOBRADINHO (RS)";"RS";"SOBRADINHO";352;15;68;435
2019;"SOLEDADE (RS)";"RS";"SOLEDADE";715;51;156;922
2019;"TABAI (RS)";"RS";"TABAI";220;17;22;259
2019;"TAPEJARA (RS)";"RS";"TAPEJARA";954;41;136;1131
2019;"TAPERA (RS)";"RS";"TAPERA";450;25;39;514
2019;"TAPES (RS)";"RS";"TAPES";311;28;39;378
2019;"TAQUARA (RS)";"RS";"TAQUARA";944;72;288;1304
2019;"TAQUARI (RS)";"RS";"TAQUARI";491;49;165;705
2019;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";90;4;15;109
2019;"TAVARES (RS)";"RS";"TAVARES";172;23;30;225
2019;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";367;19;80;466
2019;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";363;11;46;420
2019;"TEUTONIA (RS)";"RS";"TEUTONIA";810;45;116;971
2019;"TIO HUGO (RS)";"RS";"TIO HUGO";156;9;19;184
2019;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";143;5;13;161
2019;"TOROPI (RS)";"RS";"TOROPI";78;9;21;108
2019;"TORRES (RS)";"RS";"TORRES";528;37;118;683
2019;"TRAMANDAI (RS)";"RS";"TRAMANDAI";743;109;191;1043
2019;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";48;11;13;72
2019;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";135;14;5;154
2019;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";687;11;32;730
2019;"TRES COROAS (RS)";"RS";"TRES COROAS";308;46;87;441
2019;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";846;54;90;990
2019;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";106;4;7;117
2019;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";100;7;28;135
2019;"TRES PASSOS (RS)";"RS";"TRES PASSOS";606;32;142;780
2019;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";168;18;29;215
2019;"TRIUNFO (RS)";"RS";"TRIUNFO";676;122;271;1069
2019;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";306;18;17;341
2019;"TUNAS (RS)";"RS";"TUNAS";86;6;27;119
2019;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";83;3;19;105
2019;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";777;94;88;959
2019;"TUPANDI (RS)";"RS";"TUPANDI";125;41;48;214
2019;"TUPARENDI (RS)";"RS";"TUPARENDI";373;19;35;427
2019;"TURUCU (RS)";"RS";"TURUCU";130;8;15;153
2019;"UBIRETAMA (RS)";"RS";"UBIRETAMA";123;10;5;138
2019;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";69;6;8;83
2019;"UNISTALDA (RS)";"RS";"UNISTALDA";70;12;19;101
2019;"URUGUAIANA (RS)";"RS";"URUGUAIANA";2075;126;192;2393
2019;"VACARIA (RS)";"RS";"VACARIA";1966;228;644;2838
2019;"VALE DO SOL (RS)";"RS";"VALE DO SOL";208;9;55;272
2019;"VALE REAL (RS)";"RS";"VALE REAL";226;17;12;255
2019;"VALE VERDE (RS)";"RS";"VALE VERDE";76;4;14;94
2019;"VANINI (RS)";"RS";"VANINI";102;12;18;132
2019;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";1317;133;239;1689
2019;"VERA CRUZ (RS)";"RS";"VERA CRUZ";532;45;155;732
2019;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";973;42;73;1088
2019;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";136;9;13;158
2019;"VIADUTOS (RS)";"RS";"VIADUTOS";176;13;24;213
2019;"VIAMAO (RS)";"RS";"VIAMAO";2432;401;728;3561
2019;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";77;2;21;100
2019;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";196;15;9;220
2019;"VILA FLORES (RS)";"RS";"VILA FLORES";203;15;22;240
2019;"VILA LANGARO (RS)";"RS";"VILA LANGARO";140;7;17;164
2019;"VILA MARIA (RS)";"RS";"VILA MARIA";355;8;47;410
2019;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";152;9;17;178
2019;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";92;6;12;110
2019;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";48;12;5;65
2019;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";94;1;14;109
2019;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";156;4;19;179
2019;"WESTFALIA (RS)";"RS";"WESTFALIA";167;15;19;201
2019;"XANGRI LA (RS)";"RS";"XANGRI LA";237;16;21;274
2019;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";84;3;14;101
2019;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";434;25;137;596
2019;"AGROLANDIA (SC)";"SC";"AGROLANDIA";288;20;22;330
2019;"AGRONOMICA (SC)";"SC";"AGRONOMICA";167;6;11;184
2019;"AGUA DOCE (SC)";"SC";"AGUA DOCE";270;37;38;345
2019;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";78;8;32;118
2019;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";75;7;7;89
2019;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";330;7;17;354
2019;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";348;24;22;394
2019;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";68;10;10;88
2019;"ANCHIETA (SC)";"SC";"ANCHIETA";210;17;25;252
2019;"ANGELINA (SC)";"SC";"ANGELINA";254;23;24;301
2019;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";156;17;36;209
2019;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";164;8;17;189
2019;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";729;8;20;757
2019;"APIUNA (SC)";"SC";"APIUNA";216;34;25;275
2019;"ARABUTA (SC)";"SC";"ARABUTA";158;14;34;206
2019;"ARAQUARI (SC)";"SC";"ARAQUARI";974;83;82;1139
2019;"ARARANGUA (SC)";"SC";"ARARANGUA";1438;97;171;1706
2019;"ARMAZEM (SC)";"SC";"ARMAZEM";302;15;19;336
2019;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";200;14;27;241
2019;"ARVOREDO (SC)";"SC";"ARVOREDO";72;42;12;126
2019;"ASCURRA (SC)";"SC";"ASCURRA";267;20;45;332
2019;"ATALANTA (SC)";"SC";"ATALANTA";103;1;9;113
2019;"AURORA (SC)";"SC";"AURORA";224;5;21;250
2019;"BALNEARIO ARROIO DO SILVA (SC)";"SC";"BALNEARIO ARROIO DO SILVA";145;13;16;174
2019;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";192;15;14;221
2019;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";916;313;278;1507
2019;"BALNEARIO DE PICARRAS (SC)";"SC";"BALNEARIO DE PICARRAS";337;42;66;445
2019;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";246;8;34;288
2019;"BALNEARIO RINCAO (SC)";"SC";"BALNEARIO RINCAO";112;13;12;137
2019;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";65;9;18;92
2019;"BARRA BONITA (SC)";"SC";"BARRA BONITA";43;6;10;59
2019;"BARRA VELHA (SC)";"SC";"BARRA VELHA";656;51;66;773
2019;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";113;11;42;166
2019;"BELMONTE (SC)";"SC";"BELMONTE";84;7;6;97
2019;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";344;46;33;423
2019;"BIGUACU (SC)";"SC";"BIGUACU";1536;91;143;1770
2019;"BLUMENAU (SC)";"SC";"BLUMENAU";5768;483;946;7197
2019;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";82;5;18;105
2019;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";181;16;25;222
2019;"BOM JESUS (SC)";"SC";"BOM JESUS";87;3;11;101
2019;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";77;4;10;91
2019;"BOM RETIRO (SC)";"SC";"BOM RETIRO";238;21;39;298
2019;"BOMBINHAS (SC)";"SC";"BOMBINHAS";227;62;42;331
2019;"BOTUVERA (SC)";"SC";"BOTUVERA";233;8;15;256
2019;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";1250;53;89;1392
2019;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";144;7;10;161
2019;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";127;4;12;143
2019;"BRUSQUE (SC)";"SC";"BRUSQUE";2819;170;221;3210
2019;"CACADOR (SC)";"SC";"CACADOR";2204;168;712;3084
2019;"CAIBI (SC)";"SC";"CAIBI";185;7;20;212
2019;"CALMON (SC)";"SC";"CALMON";46;11;27;84
2019;"CAMBORIU (SC)";"SC";"CAMBORIU";1269;70;48;1387
2019;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";458;21;19;498
2019;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";244;16;53;313
2019;"CAMPO ERE (SC)";"SC";"CAMPO ERE";364;18;37;419
2019;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";1181;124;122;1427
2019;"CANELINHA (SC)";"SC";"CANELINHA";542;15;11;568
2019;"CANOINHAS (SC)";"SC";"CANOINHAS";1368;75;195;1638
2019;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";85;9;21;115
2019;"CAPINZAL (SC)";"SC";"CAPINZAL";544;62;66;672
2019;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";392;25;28;445
2019;"CATANDUVAS (SC)";"SC";"CATANDUVAS";443;43;46;532
2019;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";137;4;14;155
2019;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";87;9;8;104
2019;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";71;6;21;98
2019;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";65;8;12;85
2019;"CHAPECO (SC)";"SC";"CHAPECO";4804;363;470;5637
2019;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";349;20;31;400
2019;"CONCORDIA (SC)";"SC";"CONCORDIA";2966;188;269;3423
2019;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";350;28;25;403
2019;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";323;12;31;366
2019;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";53;7;9;69
2019;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";465;54;83;602
2019;"CORUPA (SC)";"SC";"CORUPA";480;4;36;520
2019;"CRICIUMA (SC)";"SC";"CRICIUMA";3576;350;440;4366
2019;"CUNHA PORA (SC)";"SC";"CUNHA PORA";443;22;73;538
2019;"CUNHATAI (SC)";"SC";"CUNHATAI";57;4;10;71
2019;"CURITIBANOS (SC)";"SC";"CURITIBANOS";1119;102;163;1384
2019;"DESCANSO (SC)";"SC";"DESCANSO";246;18;36;300
2019;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";198;26;16;240
2019;"DONA EMMA (SC)";"SC";"DONA EMMA";142;16;13;171
2019;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";150;7;8;165
2019;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";33;4;30;67
2019;"ERMO (SC)";"SC";"ERMO";103;3;10;116
2019;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";136;11;27;174
2019;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";436;20;46;502
2019;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";26;10;16;52
2019;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";3872;915;1977;6764
2019;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";67;7;19;93
2019;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";626;30;41;697
2019;"FRAIBURGO (SC)";"SC";"FRAIBURGO";968;61;242;1271
2019;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";100;10;20;130
2019;"GALVAO (SC)";"SC";"GALVAO";121;9;14;144
2019;"GAROPABA (SC)";"SC";"GAROPABA";328;33;61;422
2019;"GARUVA (SC)";"SC";"GARUVA";629;31;55;715
2019;"GASPAR (SC)";"SC";"GASPAR";1489;73;82;1644
2019;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";214;30;19;263
2019;"GRAO PARA (SC)";"SC";"GRAO PARA";288;5;21;314
2019;"GRAVATAL (SC)";"SC";"GRAVATAL";347;20;21;388
2019;"GUABIRUBA (SC)";"SC";"GUABIRUBA";358;25;27;410
2019;"GUARACIABA (SC)";"SC";"GUARACIABA";281;15;41;337
2019;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";1152;37;27;1216
2019;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";177;13;26;216
2019;"GUATAMBU (SC)";"SC";"GUATAMBU";176;19;27;222
2019;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";410;46;69;525
2019;"IBIAM (SC)";"SC";"IBIAM";78;6;14;98
2019;"IBICARE (SC)";"SC";"IBICARE";173;12;10;195
2019;"IBIRAMA (SC)";"SC";"IBIRAMA";499;70;98;667
2019;"ICARA (SC)";"SC";"ICARA";1979;107;164;2250
2019;"ILHOTA (SC)";"SC";"ILHOTA";420;29;32;481
2019;"IMARUI (SC)";"SC";"IMARUI";180;31;34;245
2019;"IMBITUBA (SC)";"SC";"IMBITUBA";791;87;105;983
2019;"IMBUIA (SC)";"SC";"IMBUIA";204;8;21;233
2019;"INDAIAL (SC)";"SC";"INDAIAL";1685;106;140;1931
2019;"IOMERE (SC)";"SC";"IOMERE";178;6;9;193
2019;"IPIRA (SC)";"SC";"IPIRA";138;7;21;166
2019;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";306;35;49;390
2019;"IPUACU (SC)";"SC";"IPUACU";134;10;45;189
2019;"IPUMIRIM (SC)";"SC";"IPUMIRIM";304;52;32;388
2019;"IRACEMINHA (SC)";"SC";"IRACEMINHA";132;8;24;164
2019;"IRANI (SC)";"SC";"IRANI";418;29;70;517
2019;"IRATI (SC)";"SC";"IRATI";51;7;8;66
2019;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";311;15;19;345
2019;"ITA (SC)";"SC";"ITA";121;17;45;183
2019;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";717;35;109;861
2019;"ITAJAI (SC)";"SC";"ITAJAI";4846;306;421;5573
2019;"ITAPEMA (SC)";"SC";"ITAPEMA";701;74;60;835
2019;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";410;29;87;526
2019;"ITAPOA (SC)";"SC";"ITAPOA";327;31;30;388
2019;"ITUPORANGA (SC)";"SC";"ITUPORANGA";782;34;77;893
2019;"JABORA (SC)";"SC";"JABORA";157;15;27;199
2019;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";471;13;44;528
2019;"JAGUARUNA (SC)";"SC";"JAGUARUNA";518;23;84;625
2019;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";2765;245;461;3471
2019;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";29;8;8;45
2019;"JOACABA (SC)";"SC";"JOACABA";870;62;51;983
2019;"JOINVILLE (SC)";"SC";"JOINVILLE";8460;826;908;10194
2019;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";129;25;12;166
2019;"JUPIA (SC)";"SC";"JUPIA";59;5;11;75
2019;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";135;5;8;148
2019;"LAGEADO GRANDE (SC)";"SC";"LAGEADO GRANDE";45;1;4;50
2019;"LAGES (SC)";"SC";"LAGES";3651;296;407;4354
2019;"LAGUNA (SC)";"SC";"LAGUNA";568;130;97;795
2019;"LAURENTINO (SC)";"SC";"LAURENTINO";338;7;9;354
2019;"LAURO MULLER (SC)";"SC";"LAURO MULLER";480;30;53;563
2019;"LEBON REGIS (SC)";"SC";"LEBON REGIS";296;27;72;395
2019;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";131;13;5;149
2019;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";145;15;44;204
2019;"LONTRAS (SC)";"SC";"LONTRAS";383;23;42;448
2019;"LUIZ ALVES (SC)";"SC";"LUIZ ALVES";508;20;29;557
2019;"LUZERNA (SC)";"SC";"LUZERNA";162;15;24;201
2019;"MACIEIRA (SC)";"SC";"MACIEIRA";109;8;14;131
2019;"MAFRA (SC)";"SC";"MAFRA";1513;109;162;1784
2019;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";139;7;10;156
2019;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";226;3;18;247
2019;"MARACAJA (SC)";"SC";"MARACAJA";263;5;17;285
2019;"MARAVILHA (SC)";"SC";"MARAVILHA";904;34;90;1028
2019;"MAREMA (SC)";"SC";"MAREMA";68;7;9;84
2019;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";618;33;41;692
2019;"MATOS COSTA (SC)";"SC";"MATOS COSTA";76;7;21;104
2019;"MELEIRO (SC)";"SC";"MELEIRO";271;11;24;306
2019;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";85;5;13;103
2019;"MODELO (SC)";"SC";"MODELO";140;12;10;162
2019;"MONDAI (SC)";"SC";"MONDAI";199;15;63;277
2019;"MONTE CARLO (SC)";"SC";"MONTE CARLO";189;22;105;316
2019;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";201;18;29;248
2019;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";879;31;47;957
2019;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";151;4;12;167
2019;"NAVEGANTES (SC)";"SC";"NAVEGANTES";986;134;77;1197
2019;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";151;6;13;170
2019;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";121;5;15;141
2019;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";315;56;43;414
2019;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";464;37;45;546
2019;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";72;13;18;103
2019;"ORLEANS (SC)";"SC";"ORLEANS";955;47;56;1058
2019;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";546;52;70;668
2019;"OURO (SC)";"SC";"OURO";261;32;32;325
2019;"OURO VERDE (SC)";"SC";"OURO VERDE";96;3;7;106
2019;"PAIAL (SC)";"SC";"PAIAL";26;3;10;39
2019;"PAINEL (SC)";"SC";"PAINEL";47;5;10;62
2019;"PALHOCA (SC)";"SC";"PALHOCA";2781;215;411;3407
2019;"PALMA SOLA (SC)";"SC";"PALMA SOLA";228;11;37;276
2019;"PALMEIRA (SC)";"SC";"PALMEIRA";131;7;6;144
2019;"PALMITOS (SC)";"SC";"PALMITOS";449;58;71;578
2019;"PAPANDUVA (SC)";"SC";"PAPANDUVA";578;15;103;696
2019;"PARAISO (SC)";"SC";"PARAISO";114;7;14;135
2019;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";192;15;30;237
2019;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";136;9;61;206
2019;"PAULO LOPES (SC)";"SC";"PAULO LOPES";270;20;56;346
2019;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";258;27;18;303
2019;"PENHA (SC)";"SC";"PENHA";439;60;63;562
2019;"PERITIBA (SC)";"SC";"PERITIBA";115;6;16;137
2019;"PESCARIA BRAVA (SC)";"SC";"PESCARIA BRAVA";152;6;8;166
2019;"PETROLANDIA (SC)";"SC";"PETROLANDIA";205;9;25;239
2019;"PINHALZINHO (SC)";"SC";"PINHALZINHO";568;24;68;660
2019;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";331;12;15;358
2019;"PIRATUBA (SC)";"SC";"PIRATUBA";126;11;34;171
2019;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";82;7;8;97
2019;"POMERODE (SC)";"SC";"POMERODE";682;39;92;813
2019;"PONTE ALTA (SC)";"SC";"PONTE ALTA";162;15;17;194
2019;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";111;8;11;130
2019;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";368;49;126;543
2019;"PORTO BELO (SC)";"SC";"PORTO BELO";331;47;39;417
2019;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";785;44;47;876
2019;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";537;25;49;611
2019;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";286;15;30;331
2019;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";84;5;8;97
2019;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";397;54;61;512
2019;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";48;7;8;63
