"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2013;"URUARA (PA)";"PA";"URUARA";587;12133107.33
2013;"VIGIA (PA)";"PA";"VIGIA";64;167250.48
2013;"VISEU (PA)";"PA";"VISEU";495;2070583.26
2013;"VITORIA DO XINGU (PA)";"PA";"VITORIA DO XINGU";8;59061.89
2013;"XINGUARA (PA)";"PA";"XINGUARA";222;3339456.04
2013;"AGUA BRANCA (PB)";"PB";"AGUA BRANCA";256;663277.22
2013;"AGUIAR (PB)";"PB";"AGUIAR";416;1241080.17
2013;"ALAGOA GRANDE (PB)";"PB";"ALAGOA GRANDE";802;2268363.23
2013;"ALAGOA NOVA (PB)";"PB";"ALAGOA NOVA";432;1076249.95
2013;"ALAGOINHA (PB)";"PB";"ALAGOINHA";371;1016024.49
2013;"ALCANTIL (PB)";"PB";"ALCANTIL";380;941147.08
2013;"ALGODAO DE JANDAIRA (PB)";"PB";"ALGODAO DE JANDAIRA";337;968330.63
2013;"ALHANDRA (PB)";"PB";"ALHANDRA";113;838839.82
2013;"AMPARO (PB)";"PB";"AMPARO";70;194239.09
2013;"APARECIDA (PB)";"PB";"APARECIDA";306;710232.91
2013;"ARACAGI (PB)";"PB";"ARACAGI";737;3317708.44
2013;"ARARA (PB)";"PB";"ARARA";311;833176.83
2013;"ARARUNA (PB)";"PB";"ARARUNA";787;2337629.87
2013;"AREIA (PB)";"PB";"AREIA";398;1051039.64
2013;"AREIA DE BARAUNAS (PB)";"PB";"AREIA DE BARAUNAS";96;200550.92
2013;"AREIAL (PB)";"PB";"AREIAL";202;451008.08
2013;"AROEIRAS (PB)";"PB";"AROEIRAS";590;1614835.54
2013;"ASSUNCAO (PB)";"PB";"ASSUNCAO";62;132726.25
2013;"BAIA DA TRAICAO (PB)";"PB";"BAIA DA TRAICAO";71;217060.4
2013;"BANANEIRAS (PB)";"PB";"BANANEIRAS";1078;2818614.46
2013;"BARAUNA (PB)";"PB";"BARAUNA";55;136487.7
2013;"BARRA DE SANTA ROSA (PB)";"PB";"BARRA DE SANTA ROSA";417;1361815.04
2013;"BARRA DE SANTANA (PB)";"PB";"BARRA DE SANTANA";350;1971466.76
2013;"BARRA DE SAO MIGUEL (PB)";"PB";"BARRA DE SAO MIGUEL";497;1560923.57
2013;"BAYEUX (PB)";"PB";"BAYEUX";4;5000
2013;"BELEM (PB)";"PB";"BELEM";358;1077838.89
2013;"BELEM DO BREJO DO CRUZ (PB)";"PB";"BELEM DO BREJO DO CRUZ";119;576888.24
2013;"BERNARDINO BATISTA (PB)";"PB";"BERNARDINO BATISTA";72;177096.83
2013;"BOA VENTURA (PB)";"PB";"BOA VENTURA";163;439831.23
2013;"BOA VISTA (PB)";"PB";"BOA VISTA";120;281797.04
2013;"BOM JESUS (PB)";"PB";"BOM JESUS";59;189401.02
2013;"BOM SUCESSO (PB)";"PB";"BOM SUCESSO";246;725892.17
2013;"BONITO DE SANTA FE (PB)";"PB";"BONITO DE SANTA FE";302;901002.93
2013;"BOQUEIRAO (PB)";"PB";"BOQUEIRAO";774;2690272.13
2013;"BORBOREMA (PB)";"PB";"BORBOREMA";161;417998.85
2013;"BREJO DO CRUZ (PB)";"PB";"BREJO DO CRUZ";388;973026.04
2013;"BREJO DOS SANTOS (PB)";"PB";"BREJO DOS SANTOS";272;596565.32
2013;"CAAPORA (PB)";"PB";"CAAPORA";46;234728.71
2013;"CABACEIRAS (PB)";"PB";"CABACEIRAS";155;469595.08
2013;"CABEDELO (PB)";"PB";"CABEDELO";35;41984.8
2013;"CACHOEIRA DOS INDIOS (PB)";"PB";"CACHOEIRA DOS INDIOS";686;1423114.08
2013;"CACIMBA DE AREIA (PB)";"PB";"CACIMBA DE AREIA";174;509390.25
2013;"CACIMBA DE DENTRO (PB)";"PB";"CACIMBA DE DENTRO";363;862530.82
2013;"CACIMBAS (PB)";"PB";"CACIMBAS";176;402290.5
2013;"CAICARA (PB)";"PB";"CAICARA";143;440890.42
2013;"CAJAZEIRAS (PB)";"PB";"CAJAZEIRAS";768;1793469.69
2013;"CAJAZEIRINHAS (PB)";"PB";"CAJAZEIRINHAS";128;300525.13
2013;"CALDAS BRANDAO (PB)";"PB";"CALDAS BRANDAO";61;142442.51
2013;"CAMALAU (PB)";"PB";"CAMALAU";370;1053488.32
2013;"CAMPINA GRANDE (PB)";"PB";"CAMPINA GRANDE";364;1009239.4
2013;"CAPIM (PB)";"PB";"CAPIM";74;231133.05
2013;"CARAUBAS (PB)";"PB";"CARAUBAS";182;773379.74
2013;"CARRAPATEIRA (PB)";"PB";"CARRAPATEIRA";68;173703.46
2013;"CASSERENGUE (PB)";"PB";"CASSERENGUE";583;1390874.82
2013;"CATINGUEIRA (PB)";"PB";"CATINGUEIRA";217;776795
2013;"CATOLE DO ROCHA (PB)";"PB";"CATOLE DO ROCHA";971;2306249.21
2013;"CATURITE (PB)";"PB";"CATURITE";324;1106845.23
2013;"CONCEICAO (PB)";"PB";"CONCEICAO";275;945031.23
2013;"CONDADO (PB)";"PB";"CONDADO";276;703937.3
2013;"CONDE (PB)";"PB";"CONDE";146;1175961.16
2013;"CONGO (PB)";"PB";"CONGO";268;1038381.65
2013;"COREMAS (PB)";"PB";"COREMAS";565;2038255.01
2013;"COXIXOLA (PB)";"PB";"COXIXOLA";119;350035.51
2013;"CRUZ DO ESPIRITO SANTO (PB)";"PB";"CRUZ DO ESPIRITO SANTO";31;135487.52
2013;"CUBATI (PB)";"PB";"CUBATI";192;476650.18
2013;"CUITE (PB)";"PB";"CUITE";555;1352588.75
2013;"CUITE DE MAMANGUAPE (PB)";"PB";"CUITE DE MAMANGUAPE";56;192194.12
2013;"CUITEGI (PB)";"PB";"CUITEGI";214;414670.62
2013;"CURRAL DE CIMA (PB)";"PB";"CURRAL DE CIMA";137;408687.94
2013;"CURRAL VELHO (PB)";"PB";"CURRAL VELHO";110;356850.53
2013;"DAMIAO (PB)";"PB";"DAMIAO";370;781472.17
2013;"DESTERRO (PB)";"PB";"DESTERRO";421;977213.72
2013;"DIAMANTE (PB)";"PB";"DIAMANTE";132;428377.97
2013;"DONA INES (PB)";"PB";"DONA INES";357;999222.05
2013;"DUAS ESTRADAS (PB)";"PB";"DUAS ESTRADAS";128;391972.35
2013;"EMAS (PB)";"PB";"EMAS";64;387165.58
2013;"ESPERANCA (PB)";"PB";"ESPERANCA";475;1270436.96
2013;"FAGUNDES (PB)";"PB";"FAGUNDES";184;427589.82
2013;"FREI MARTINHO (PB)";"PB";"FREI MARTINHO";18;45495
2013;"GADO BRAVO (PB)";"PB";"GADO BRAVO";1089;3548921.73
2013;"GUARABIRA (PB)";"PB";"GUARABIRA";331;1040536.15
2013;"GURINHEM (PB)";"PB";"GURINHEM";216;542416.21
2013;"GURJAO (PB)";"PB";"GURJAO";103;353746.76
2013;"IBIARA (PB)";"PB";"IBIARA";254;995317.93
2013;"IGARACY (PB)";"PB";"IGARACY";257;1288196.58
2013;"IMACULADA (PB)";"PB";"IMACULADA";214;626233.39
2013;"INGA (PB)";"PB";"INGA";325;797485.03
2013;"ITABAIANA (PB)";"PB";"ITABAIANA";293;785826.91
2013;"ITAPORANGA (PB)";"PB";"ITAPORANGA";505;1677733.25
2013;"ITAPOROROCA (PB)";"PB";"ITAPOROROCA";317;1456295.31
2013;"ITATUBA (PB)";"PB";"ITATUBA";152;423783.29
2013;"JACARAU (PB)";"PB";"JACARAU";501;1387644.35
2013;"JERICO (PB)";"PB";"JERICO";256;723877.39
2013;"JOAO PESSOA (PB)";"PB";"JOAO PESSOA";14;145800
2013;"JOCA CLAUDINO (PB)";"PB";"JOCA CLAUDINO";206;456630.12
2013;"JUAREZ TAVORA (PB)";"PB";"JUAREZ TAVORA";366;935304.4
2013;"JUAZEIRINHO (PB)";"PB";"JUAZEIRINHO";261;822206.95
2013;"JUNCO DO SERIDO (PB)";"PB";"JUNCO DO SERIDO";179;386167.31
2013;"JURIPIRANGA (PB)";"PB";"JURIPIRANGA";47;163447.08
2013;"JURU (PB)";"PB";"JURU";120;386612.29
2013;"LAGOA (PB)";"PB";"LAGOA";445;1007577.11
2013;"LAGOA DE DENTRO (PB)";"PB";"LAGOA DE DENTRO";321;1181362.76
2013;"LAGOA SECA (PB)";"PB";"LAGOA SECA";324;1211471.38
2013;"LASTRO (PB)";"PB";"LASTRO";109;224082.69
2013;"LIVRAMENTO (PB)";"PB";"LIVRAMENTO";348;935745.62
2013;"LOGRADOURO (PB)";"PB";"LOGRADOURO";143;419490.91
2013;"LUCENA (PB)";"PB";"LUCENA";40;78531.34
2013;"MAE D AGUA (PB)";"PB";"MAE D AGUA";34;86023.91
2013;"MALTA (PB)";"PB";"MALTA";137;288142.31
2013;"MAMANGUAPE (PB)";"PB";"MAMANGUAPE";354;978016.19
2013;"MANAIRA (PB)";"PB";"MANAIRA";277;696279.05
2013;"MARCACAO (PB)";"PB";"MARCACAO";20;42280.69
2013;"MARI (PB)";"PB";"MARI";172;637805.35
2013;"MARIZOPOLIS (PB)";"PB";"MARIZOPOLIS";148;346337.25
2013;"MASSARANDUBA (PB)";"PB";"MASSARANDUBA";169;409732.33
2013;"MATARACA (PB)";"PB";"MATARACA";33;73335
2013;"MATINHAS (PB)";"PB";"MATINHAS";76;188839.55
2013;"MATO GROSSO (PB)";"PB";"MATO GROSSO";158;419542.63
2013;"MATUREIA (PB)";"PB";"MATUREIA";106;287850.5
2013;"MOGEIRO (PB)";"PB";"MOGEIRO";407;1269174.36
2013;"MONTADAS (PB)";"PB";"MONTADAS";224;559781.64
2013;"MONTE HOREBE (PB)";"PB";"MONTE HOREBE";240;497622.53
2013;"MONTEIRO (PB)";"PB";"MONTEIRO";1036;3093581.46
2013;"MULUNGU (PB)";"PB";"MULUNGU";975;2376033.78
2013;"NATUBA (PB)";"PB";"NATUBA";453;1127527.04
2013;"NAZAREZINHO (PB)";"PB";"NAZAREZINHO";938;2310843.09
2013;"NOVA FLORESTA (PB)";"PB";"NOVA FLORESTA";194;460576.81
2013;"NOVA OLINDA (PB)";"PB";"NOVA OLINDA";172;580012.91
2013;"NOVA PALMEIRA (PB)";"PB";"NOVA PALMEIRA";150;341280.26
2013;"OLHO D AGUA (PB)";"PB";"OLHO D AGUA";530;1285526.2
2013;"OLIVEDOS (PB)";"PB";"OLIVEDOS";173;460770.44
2013;"OURO VELHO (PB)";"PB";"OURO VELHO";158;447704.79
2013;"PARARI (PB)";"PB";"PARARI";140;387593.57
2013;"PASSAGEM (PB)";"PB";"PASSAGEM";103;233888.92
2013;"PATOS (PB)";"PB";"PATOS";299;801821.65
2013;"PAULISTA (PB)";"PB";"PAULISTA";512;1290509.53
2013;"PEDRA BRANCA (PB)";"PB";"PEDRA BRANCA";144;551029.76
2013;"PEDRA LAVRADA (PB)";"PB";"PEDRA LAVRADA";361;751125.63
2013;"PEDRAS DE FOGO (PB)";"PB";"PEDRAS DE FOGO";46;402051.39
2013;"PEDRO REGIS (PB)";"PB";"PEDRO REGIS";315;814968.25
2013;"PIANCO (PB)";"PB";"PIANCO";236;956937.3
2013;"PICUI (PB)";"PB";"PICUI";238;600816.72
2013;"PILAR (PB)";"PB";"PILAR";136;394581.68
2013;"PILOES (PB)";"PB";"PILOES";559;1534759.03
2013;"PILOEZINHOS (PB)";"PB";"PILOEZINHOS";106;238343.2
2013;"PIRPIRITUBA (PB)";"PB";"PIRPIRITUBA";293;687536.64
2013;"PITIMBU (PB)";"PB";"PITIMBU";316;1512712.43
2013;"POCINHOS (PB)";"PB";"POCINHOS";619;1718652.2
2013;"POCO DANTAS (PB)";"PB";"POCO DANTAS";138;236963.65
2013;"POCO DE JOSE DE MOURA (PB)";"PB";"POCO DE JOSE DE MOURA";403;944243.54
2013;"POMBAL (PB)";"PB";"POMBAL";451;1145115.96
2013;"PRATA (PB)";"PB";"PRATA";69;223074.78
2013;"PRINCESA ISABEL (PB)";"PB";"PRINCESA ISABEL";253;652000.16
2013;"PUXINANA (PB)";"PB";"PUXINANA";171;489545.45
2013;"QUEIMADAS (PB)";"PB";"QUEIMADAS";188;608809.43
2013;"QUIXABA (PB)";"PB";"QUIXABA";137;365020.96
2013;"REMIGIO (PB)";"PB";"REMIGIO";498;1692077.17
2013;"RIACHAO (PB)";"PB";"RIACHAO";84;268466.4
2013;"RIACHAO DO BACAMARTE (PB)";"PB";"RIACHAO DO BACAMARTE";102;244168.78
2013;"RIACHAO DO POCO (PB)";"PB";"RIACHAO DO POCO";114;290165.25
2013;"RIACHO DE SANTO ANTONIO (PB)";"PB";"RIACHO DE SANTO ANTONIO";39;126882.32
2013;"RIACHO DOS CAVALOS (PB)";"PB";"RIACHO DOS CAVALOS";865;2324373.5
2013;"RIO TINTO (PB)";"PB";"RIO TINTO";524;1173381.76
2013;"SALGADINHO (PB)";"PB";"SALGADINHO";84;165934.6
2013;"SALGADO DE SAO FELIX (PB)";"PB";"SALGADO DE SAO FELIX";449;1245573.42
2013;"SANTA CECILIA (PB)";"PB";"SANTA CECILIA";75;200765.85
2013;"SANTA CRUZ (PB)";"PB";"SANTA CRUZ";291;652610.86
2013;"SANTA HELENA (PB)";"PB";"SANTA HELENA";412;898092.2
2013;"SANTA INES (PB)";"PB";"SANTA INES";115;374880.14
2013;"SANTA LUZIA (PB)";"PB";"SANTA LUZIA";358;894786.8
2013;"SANTA RITA (PB)";"PB";"SANTA RITA";504;4825596.33
2013;"SANTA TERESINHA (PB)";"PB";"SANTA TERESINHA";223;511415.85
2013;"SANTANA DE MANGUEIRA (PB)";"PB";"SANTANA DE MANGUEIRA";95;432851
2013;"SANTANA DOS GARROTES (PB)";"PB";"SANTANA DOS GARROTES";372;1472112.44
2013;"SANTO ANDRE (PB)";"PB";"SANTO ANDRE";145;370830.95
2013;"SAO BENTINHO (PB)";"PB";"SAO BENTINHO";105;227664.25
2013;"SAO BENTO (PB)";"PB";"SAO BENTO";647;1688825.98
2013;"SAO DOMINGOS (PB)";"PB";"SAO DOMINGOS";253;606771.52
2013;"SAO DOMINGOS DO CARIRI (PB)";"PB";"SAO DOMINGOS DO CARIRI";110;273340.3
2013;"SAO FRANCISCO (PB)";"PB";"SAO FRANCISCO";201;459006.34
2013;"SAO JOAO DO CARIRI (PB)";"PB";"SAO JOAO DO CARIRI";142;470177.25
2013;"SAO JOAO DO RIO DO PEIXE (PB)";"PB";"SAO JOAO DO RIO DO PEIXE";1054;2710152.23
2013;"SAO JOAO DO TIGRE (PB)";"PB";"SAO JOAO DO TIGRE";155;392769.05
2013;"SAO JOSE DA LAGOA TAPADA (PB)";"PB";"SAO JOSE DA LAGOA TAPADA";332;845817.19
2013;"SAO JOSE DE CAIANA (PB)";"PB";"SAO JOSE DE CAIANA";155;539346.85
2013;"SAO JOSE DE ESPINHARAS (PB)";"PB";"SAO JOSE DE ESPINHARAS";417;1329059.18
2013;"SAO JOSE DE PIRANHAS (PB)";"PB";"SAO JOSE DE PIRANHAS";486;1413192.48
2013;"SAO JOSE DE PRINCESA (PB)";"PB";"SAO JOSE DE PRINCESA";165;394316.91
2013;"SAO JOSE DO BONFIM (PB)";"PB";"SAO JOSE DO BONFIM";83;263839.99
2013;"SAO JOSE DO BREJO DO CRUZ (PB)";"PB";"SAO JOSE DO BREJO DO CRUZ";103;264789.67
2013;"SAO JOSE DO SABUGI (PB)";"PB";"SAO JOSE DO SABUGI";264;575708.57
2013;"SAO JOSE DOS CORDEIROS (PB)";"PB";"SAO JOSE DOS CORDEIROS";204;539888.12
2013;"SAO JOSE DOS RAMOS (PB)";"PB";"SAO JOSE DOS RAMOS";124;281833.65
2013;"SAO MAMEDE (PB)";"PB";"SAO MAMEDE";255;587998.14
2013;"SAO MIGUEL DE TAIPU (PB)";"PB";"SAO MIGUEL DE TAIPU";70;360596.77
2013;"SAO SEBASTIAO DE LAGOA DE ROCA (PB)";"PB";"SAO SEBASTIAO DE LAGOA DE ROCA";212;653044.68
2013;"SAO SEBASTIAO DO UMBUZEIRO (PB)";"PB";"SAO SEBASTIAO DO UMBUZEIRO";239;988659.38
2013;"SAO VICENTE DO SERIDO (PB)";"PB";"SAO VICENTE DO SERIDO";296;663432.95
2013;"SAPE (PB)";"PB";"SAPE";135;345679.14
2013;"SERRA BRANCA (PB)";"PB";"SERRA BRANCA";523;1385092.77
2013;"SERRA DA RAIZ (PB)";"PB";"SERRA DA RAIZ";61;166153.09
2013;"SERRA GRANDE (PB)";"PB";"SERRA GRANDE";265;590529.9
2013;"SERRA REDONDA (PB)";"PB";"SERRA REDONDA";340;937487.75
2013;"SERRARIA (PB)";"PB";"SERRARIA";74;209822.04
2013;"SERTAOZINHO (PB)";"PB";"SERTAOZINHO";219;635308.37
2013;"SOBRADO (PB)";"PB";"SOBRADO";196;542151.77
2013;"SOLANEA (PB)";"PB";"SOLANEA";797;2043974.47
2013;"SOLEDADE (PB)";"PB";"SOLEDADE";312;886737.75
2013;"SOSSEGO (PB)";"PB";"SOSSEGO";123;300680.29
2013;"SOUSA (PB)";"PB";"SOUSA";1651;3650871.98
2013;"SUME (PB)";"PB";"SUME";417;1218621.55
2013;"TACIMA (PB)";"PB";"TACIMA";298;948158.09
2013;"TAPEROA (PB)";"PB";"TAPEROA";317;691743.11
2013;"TAVARES (PB)";"PB";"TAVARES";309;801026.35
2013;"TEIXEIRA (PB)";"PB";"TEIXEIRA";264;707986.82
2013;"TENORIO (PB)";"PB";"TENORIO";47;124355.8
2013;"TRIUNFO (PB)";"PB";"TRIUNFO";734;2024920.2
2013;"UIRAUNA (PB)";"PB";"UIRAUNA";854;2143074.43
2013;"UMBUZEIRO (PB)";"PB";"UMBUZEIRO";120;313645.35
2013;"VARZEA (PB)";"PB";"VARZEA";253;822217.4
2013;"VIEIROPOLIS (PB)";"PB";"VIEIROPOLIS";299;640847.99
2013;"VISTA SERRANA (PB)";"PB";"VISTA SERRANA";125;225799.28
2013;"ZABELE (PB)";"PB";"ZABELE";359;1577792.17
2013;"ABREU E LIMA (PE)";"PE";"ABREU E LIMA";25;234101.95
2013;"AFOGADOS DA INGAZEIRA (PE)";"PE";"AFOGADOS DA INGAZEIRA";697;2071143.21
2013;"AFRANIO (PE)";"PE";"AFRANIO";479.059;5062710.76
2013;"AGRESTINA (PE)";"PE";"AGRESTINA";358;916478.26
2013;"AGUA PRETA (PE)";"PE";"AGUA PRETA";274;778758.96
2013;"AGUAS BELAS (PE)";"PE";"AGUAS BELAS";692;5264129.54
2013;"ALAGOINHA (PE)";"PE";"ALAGOINHA";374;1591743.57
2013;"ALIANCA (PE)";"PE";"ALIANCA";1140;2692923.7
2013;"ALTINHO (PE)";"PE";"ALTINHO";714;2169663.2
2013;"AMARAJI (PE)";"PE";"AMARAJI";331;1880635.47
2013;"ANGELIM (PE)";"PE";"ANGELIM";59;205944.85
2013;"ARACOIABA (PE)";"PE";"ARACOIABA";5;18998.77
2013;"ARARIPINA (PE)";"PE";"ARARIPINA";817.099;12230680.21
2013;"ARCOVERDE (PE)";"PE";"ARCOVERDE";244;1070358.83
2013;"BARRA DE GUABIRABA (PE)";"PE";"BARRA DE GUABIRABA";118;1110194.09
2013;"BARREIROS (PE)";"PE";"BARREIROS";469;1724085.19
2013;"BELEM DE MARIA (PE)";"PE";"BELEM DE MARIA";614;1003585.9
2013;"BELEM DO SAO FRANCISCO (PE)";"PE";"BELEM DO SAO FRANCISCO";876;2947132.64
2013;"BELO JARDIM (PE)";"PE";"BELO JARDIM";396;1869414.05
2013;"BETANIA (PE)";"PE";"BETANIA";317;821096.26
2013;"BEZERROS (PE)";"PE";"BEZERROS";631;2264598.81
2013;"BODOCO (PE)";"PE";"BODOCO";785.885;11624968.75
2013;"BOM CONSELHO (PE)";"PE";"BOM CONSELHO";645.105;9292525.97
2013;"BOM JARDIM (PE)";"PE";"BOM JARDIM";306;989231.77
2013;"BONITO (PE)";"PE";"BONITO";663;4571234.39
2013;"BREJAO (PE)";"PE";"BREJAO";227;1754552.65
2013;"BREJINHO (PE)";"PE";"BREJINHO";264;739173.69
2013;"BREJO DA MADRE DE DEUS (PE)";"PE";"BREJO DA MADRE DE DEUS";746;2012472.12
2013;"BUENOS AIRES (PE)";"PE";"BUENOS AIRES";263;506353.19
2013;"BUIQUE (PE)";"PE";"BUIQUE";1430;6905857.04
2013;"CABO DE SANTO AGOSTINHO (PE)";"PE";"CABO DE SANTO AGOSTINHO";345;1238399.91
2013;"CABROBO (PE)";"PE";"CABROBO";804;2270809.43
2013;"CACHOEIRINHA (PE)";"PE";"CACHOEIRINHA";966;1993930.73
2013;"CAETES (PE)";"PE";"CAETES";1164;3391366.22
2013;"CALCADO (PE)";"PE";"CALCADO";483;1502253.53
2013;"CALUMBI (PE)";"PE";"CALUMBI";237;629595.1
2013;"CAMARAGIBE (PE)";"PE";"CAMARAGIBE";18;32000
2013;"CAMOCIM DE SAO FELIX (PE)";"PE";"CAMOCIM DE SAO FELIX";76;570451.95
2013;"CAMUTANGA (PE)";"PE";"CAMUTANGA";87;164249.71
2013;"CANHOTINHO (PE)";"PE";"CANHOTINHO";329;1200399.62
2013;"CAPOEIRAS (PE)";"PE";"CAPOEIRAS";743;2719557.25
2013;"CARNAIBA (PE)";"PE";"CARNAIBA";985;2862102.51
2013;"CARNAUBEIRA DA PENHA (PE)";"PE";"CARNAUBEIRA DA PENHA";965.181;6011092.59
2013;"CARPINA (PE)";"PE";"CARPINA";313;747456.91
2013;"CARUARU (PE)";"PE";"CARUARU";679;1870135.35
2013;"CASINHAS (PE)";"PE";"CASINHAS";246;516862.25
2013;"CATENDE (PE)";"PE";"CATENDE";134;369024.14
2013;"CEDRO (PE)";"PE";"CEDRO";610;2959758.14
2013;"CHA DE ALEGRIA (PE)";"PE";"CHA DE ALEGRIA";51;136715.9
2013;"CHA GRANDE (PE)";"PE";"CHA GRANDE";228;819911.34
2013;"CONDADO (PE)";"PE";"CONDADO";173;389172.99
2013;"CORRENTES (PE)";"PE";"CORRENTES";493;3490213.52
2013;"CORTES (PE)";"PE";"CORTES";248;1748596.6
2013;"CUMARU (PE)";"PE";"CUMARU";405;699737.52
2013;"CUPIRA (PE)";"PE";"CUPIRA";204;536029.93
2013;"CUSTODIA (PE)";"PE";"CUSTODIA";461.13;4192020.35
2013;"DORMENTES (PE)";"PE";"DORMENTES";614.486;7966344.88
2013;"ESCADA (PE)";"PE";"ESCADA";292;2358752.48
2013;"EXU (PE)";"PE";"EXU";890.863;9900879.6
2013;"FEIRA NOVA (PE)";"PE";"FEIRA NOVA";186;509300.8
2013;"FERNANDO DE NORONHA (PE)";"PE";"FERNANDO DE NORONHA";1;3500
2013;"FERREIROS (PE)";"PE";"FERREIROS";132;328896.13
2013;"FLORES (PE)";"PE";"FLORES";1087;3002995.19
2013;"FLORESTA (PE)";"PE";"FLORESTA";672.187;5354741.15
2013;"FREI MIGUELINHO (PE)";"PE";"FREI MIGUELINHO";413;1010216.46
2013;"GAMELEIRA (PE)";"PE";"GAMELEIRA";23;37000
2013;"GARANHUNS (PE)";"PE";"GARANHUNS";497;1491763.89
2013;"GLORIA DO GOITA (PE)";"PE";"GLORIA DO GOITA";942;2252786.01
2013;"GOIANA (PE)";"PE";"GOIANA";727;2189632.53
2013;"GRANITO (PE)";"PE";"GRANITO";702;2945663.25
2013;"GRAVATA (PE)";"PE";"GRAVATA";537;2537569.53
2013;"IATI (PE)";"PE";"IATI";641;5858477.64
2013;"IBIMIRIM (PE)";"PE";"IBIMIRIM";1464;6592731.78
2013;"IBIRAJUBA (PE)";"PE";"IBIRAJUBA";325;1086211.03
2013;"IGARASSU (PE)";"PE";"IGARASSU";74;223861.3
2013;"IGUARACY (PE)";"PE";"IGUARACY";790;2210773.53
2013;"ILHA DE ITAMARACA (PE)";"PE";"ILHA DE ITAMARACA";72;222319.72
2013;"INAJA (PE)";"PE";"INAJA";526;1964872.67
2013;"INGAZEIRA (PE)";"PE";"INGAZEIRA";260;810736
2013;"IPOJUCA (PE)";"PE";"IPOJUCA";163;372369.94
2013;"IPUBI (PE)";"PE";"IPUBI";1017;3140521.62
2013;"ITACURUBA (PE)";"PE";"ITACURUBA";301;959403.75
2013;"ITAIBA (PE)";"PE";"ITAIBA";923;5624927.11
2013;"ITAMBE (PE)";"PE";"ITAMBE";789;1385814.7
2013;"ITAPETIM (PE)";"PE";"ITAPETIM";548;2516518.98
2013;"ITAPISSUMA (PE)";"PE";"ITAPISSUMA";16;71305.65
2013;"ITAQUITINGA (PE)";"PE";"ITAQUITINGA";203;287680
2013;"JABOATAO DOS GUARARAPES (PE)";"PE";"JABOATAO DOS GUARARAPES";35;990715.19
2013;"JAQUEIRA (PE)";"PE";"JAQUEIRA";115;304315.71
2013;"JATAUBA (PE)";"PE";"JATAUBA";593;1837450.37
2013;"JATOBA (PE)";"PE";"JATOBA";29;178146.55
2013;"JOAO ALFREDO (PE)";"PE";"JOAO ALFREDO";191;565869.9
2013;"JOAQUIM NABUCO (PE)";"PE";"JOAQUIM NABUCO";6;20771.43
2013;"JUCATI (PE)";"PE";"JUCATI";391;1027801.82
2013;"JUPI (PE)";"PE";"JUPI";359;945391.02
2013;"JUREMA (PE)";"PE";"JUREMA";262;852826.78
2013;"LAGOA DE ITAENGA (PE)";"PE";"LAGOA DE ITAENGA";241;570808.66
2013;"LAGOA DO CARRO (PE)";"PE";"LAGOA DO CARRO";165;433365.71
2013;"LAGOA DO OURO (PE)";"PE";"LAGOA DO OURO";719;5355925.45
2013;"LAGOA DOS GATOS (PE)";"PE";"LAGOA DOS GATOS";94;222344.73
2013;"LAGOA GRANDE (PE)";"PE";"LAGOA GRANDE";830.244;8140336.65
2013;"LAJEDO (PE)";"PE";"LAJEDO";587;1790170.94
2013;"LIMOEIRO (PE)";"PE";"LIMOEIRO";1272;2062143.11
2013;"MACAPARANA (PE)";"PE";"MACAPARANA";273;855987.18
2013;"MACHADOS (PE)";"PE";"MACHADOS";82;328556.76
2013;"MANARI (PE)";"PE";"MANARI";876;2426768.75
2013;"MARAIAL (PE)";"PE";"MARAIAL";185;586229.29
2013;"MIRANDIBA (PE)";"PE";"MIRANDIBA";200;647724.62
2013;"MOREILANDIA (PE)";"PE";"MOREILANDIA";604;1667332.99
2013;"MORENO (PE)";"PE";"MORENO";153;4241294.93
2013;"NAZARE DA MATA (PE)";"PE";"NAZARE DA MATA";140;317661.26
2013;"OLINDA (PE)";"PE";"OLINDA";17;43000
2013;"OROBO (PE)";"PE";"OROBO";1178;1732502.52
2013;"OROCO (PE)";"PE";"OROCO";526;1925220.69
2013;"OURICURI (PE)";"PE";"OURICURI";864.312;6676637.76
2013;"PALMARES (PE)";"PE";"PALMARES";268;817559.95
2013;"PALMEIRINA (PE)";"PE";"PALMEIRINA";466;2286853.66
2013;"PANELAS (PE)";"PE";"PANELAS";733;1486798.29
2013;"PARANATAMA (PE)";"PE";"PARANATAMA";818;2053724.25
2013;"PARNAMIRIM (PE)";"PE";"PARNAMIRIM";602;2492180.86
2013;"PASSIRA (PE)";"PE";"PASSIRA";139;209174.82
2013;"PAUDALHO (PE)";"PE";"PAUDALHO";344;822049.93
2013;"PAULISTA (PE)";"PE";"PAULISTA";40;116800
2013;"PEDRA (PE)";"PE";"PEDRA";1072;6364941.09
2013;"PESQUEIRA (PE)";"PE";"PESQUEIRA";1103;4388897.51
2013;"PETROLANDIA (PE)";"PE";"PETROLANDIA";532;3109758.12
2013;"PETROLINA (PE)";"PE";"PETROLINA";3.441;9197420.97
2013;"POCAO (PE)";"PE";"POCAO";413;1270097.01
2013;"POMBOS (PE)";"PE";"POMBOS";437;1265520.71
2013;"PRIMAVERA (PE)";"PE";"PRIMAVERA";163;458316.39
2013;"QUIPAPA (PE)";"PE";"QUIPAPA";27;213880.62
2013;"QUIXABA (PE)";"PE";"QUIXABA";479;1350441.01
