"ano";"Cód.";"Município";"Dendê..cacho.de.coco.";"Girassol..em.grão.";"Mamona..baga.";"Soja..em.grão."
2003;"3157005";"SALINAS (MG)";0;0;0;0
2003;"3157104";"SALTO DA DIVISA (MG)";0;0;0;0
2003;"3157203";"SANTA BARBARA (MG)";0;0;0;0
2003;"3157252";"SANTA BARBARA DO LESTE (MG)";0;0;0;0
2003;"3157278";"SANTA BARBARA DO MONTE VERDE (MG)";0;0;0;0
2003;"3157302";"SANTA BARBARA DO TUGURIO (MG)";0;0;0;0
2003;"3157336";"SANTA CRUZ DE MINAS (MG)";0;0;0;0
2003;"3157377";"SANTA CRUZ DE SALINAS (MG)";0;0;0;0
2003;"3157401";"SANTA CRUZ DO ESCALVADO (MG)";0;0;0;0
2003;"3157500";"SANTA EFIGENIA DE MINAS (MG)";0;0;0;0
2003;"3157609";"SANTA FE DE MINAS (MG)";0;0;0;0
2003;"3157658";"SANTA HELENA DE MINAS (MG)";0;0;0;0
2003;"3157708";"SANTA JULIANA (MG)";0;0;0;20625
2003;"3157807";"SANTA LUZIA (MG)";0;0;0;0
2003;"3157906";"SANTA MARGARIDA (MG)";0;0;0;0
2003;"3158003";"SANTA MARIA DE ITABIRA (MG)";0;0;0;0
2003;"3158102";"SANTA MARIA DO SALTO (MG)";0;0;0;0
2003;"3158201";"SANTA MARIA DO SUACUI (MG)";0;0;0;0
2003;"3158300";"SANTANA DA VARGEM (MG)";0;0;0;29
2003;"3158409";"SANTANA DE CATAGUASES (MG)";0;0;0;0
2003;"3158508";"SANTANA DE PIRAPAMA (MG)";0;0;0;0
2003;"3158607";"SANTANA DO DESERTO (MG)";0;0;0;0
2003;"3158706";"SANTANA DO GARAMBEU (MG)";0;0;0;0
2003;"3158805";"SANTANA DO JACARE (MG)";0;0;0;0
2003;"3158904";"SANTANA DO MANHUACU (MG)";0;0;0;0
2003;"3158953";"SANTANA DO PARAISO (MG)";0;0;0;0
2003;"3159001";"SANTANA DO RIACHO (MG)";0;0;0;0
2003;"3159100";"SANTANA DOS MONTES (MG)";0;0;0;0
2003;"3159209";"SANTA RITA DE CALDAS (MG)";0;0;0;0
2003;"3159308";"SANTA RITA DE JACUTINGA (MG)";0;0;0;0
2003;"3159357";"SANTA RITA DE MINAS (MG)";0;0;0;0
2003;"3159407";"SANTA RITA DE IBITIPOCA (MG)";0;0;0;0
2003;"3159506";"SANTA RITA DO ITUETO (MG)";0;0;0;0
2003;"3159605";"SANTA RITA DO SAPUCAI (MG)";0;0;0;0
2003;"3159704";"SANTA ROSA DA SERRA (MG)";0;0;0;0
2003;"3159803";"SANTA VITORIA (MG)";0;0;0;6893
2003;"3159902";"SANTO ANTONIO DO AMPARO (MG)";0;0;0;0
2003;"3160009";"SANTO ANTONIO DO AVENTUREIRO (MG)";0;0;0;0
2003;"3160108";"SANTO ANTONIO DO GRAMA (MG)";0;0;0;0
2003;"3160207";"SANTO ANTONIO DO ITAMBE (MG)";0;0;0;0
2003;"3160306";"SANTO ANTONIO DO JACINTO (MG)";0;0;0;0
2003;"3160405";"SANTO ANTONIO DO MONTE (MG)";0;0;0;0
2003;"3160454";"SANTO ANTONIO DO RETIRO (MG)";0;0;0;0
2003;"3160504";"SANTO ANTONIO DO RIO ABAIXO (MG)";0;0;0;0
2003;"3160603";"SANTO HIPOLITO (MG)";0;0;0;0
2003;"3160702";"SANTOS DUMONT (MG)";0;0;0;0
2003;"3160801";"SAO BENTO ABADE (MG)";0;0;0;0
2003;"3160900";"SAO BRAS DO SUACUI (MG)";0;0;0;0
2003;"3160959";"SAO DOMINGOS DAS DORES (MG)";0;0;0;0
2003;"3161007";"SAO DOMINGOS DO PRATA (MG)";0;0;0;0
2003;"3161056";"SAO FELIX DE MINAS (MG)";0;0;0;0
2003;"3161106";"SAO FRANCISCO (MG)";0;0;146;0
2003;"3161205";"SAO FRANCISCO DE PAULA (MG)";0;0;0;0
2003;"3161304";"SAO FRANCISCO DE SALES (MG)";0;0;0;2707
2003;"3161403";"SAO FRANCISCO DO GLORIA (MG)";0;0;0;0
2003;"3161502";"SAO GERALDO (MG)";0;0;0;0
2003;"3161601";"SAO GERALDO DA PIEDADE (MG)";0;0;0;0
2003;"3161650";"SAO GERALDO DO BAIXIO (MG)";0;0;0;0
2003;"3161700";"SAO GONCALO DO ABAETE (MG)";0;0;0;5438
2003;"3161809";"SAO GONCALO DO PARA (MG)";0;0;0;0
2003;"3161908";"SAO GONCALO DO RIO ABAIXO (MG)";0;0;0;0
2003;"3162005";"SAO GONCALO DO SAPUCAI (MG)";0;0;0;29
2003;"3162104";"SAO GOTARDO (MG)";0;0;0;1791
2003;"3162203";"SAO JOAO BATISTA DO GLORIA (MG)";0;0;0;547
2003;"3162252";"SAO JOAO DA LAGOA (MG)";0;0;0;0
2003;"3162302";"SAO JOAO DA MATA (MG)";0;0;0;0
2003;"3162401";"SAO JOAO DA PONTE (MG)";0;0;4;0
2003;"3162450";"SAO JOAO DAS MISSOES (MG)";0;0;16;0
2003;"3162500";"SAO JOAO DEL REI (MG)";0;0;0;0
2003;"3162559";"SAO JOAO DO MANHUACU (MG)";0;0;0;0
2003;"3162575";"SAO JOAO DO MANTENINHA (MG)";0;0;0;0
2003;"3162609";"SAO JOAO DO ORIENTE (MG)";0;0;0;0
2003;"3162658";"SAO JOAO DO PACUI (MG)";0;0;0;0
2003;"3162708";"SAO JOAO DO PARAISO (MG)";0;0;0;0
2003;"3162807";"SAO JOAO EVANGELISTA (MG)";0;0;0;0
2003;"3162906";"SAO JOAO NEPOMUCENO (MG)";0;0;0;0
2003;"3162922";"SAO JOAQUIM DE BICAS (MG)";0;0;0;0
2003;"3162948";"SAO JOSE DA BARRA (MG)";0;0;0;472
2003;"3162955";"SAO JOSE DA LAPA (MG)";0;0;0;0
2003;"3163003";"SAO JOSE DA SAFIRA (MG)";0;0;0;0
2003;"3163102";"SAO JOSE DA VARGINHA (MG)";0;0;0;0
2003;"3163201";"SAO JOSE DO ALEGRE (MG)";0;0;0;0
2003;"3163300";"SAO JOSE DO DIVINO (MG)";0;0;0;0
2003;"3163409";"SAO JOSE DO GOIABAL (MG)";0;0;0;0
2003;"3163508";"SAO JOSE DO JACURI (MG)";0;0;0;0
2003;"3163607";"SAO JOSE DO MANTIMENTO (MG)";0;0;0;0
2003;"3163706";"SAO LOURENCO (MG)";0;0;0;0
2003;"3163805";"SAO MIGUEL DO ANTA (MG)";0;0;0;0
2003;"3163904";"SAO PEDRO DA UNIAO (MG)";0;0;0;392
2003;"3164001";"SAO PEDRO DOS FERROS (MG)";0;0;0;0
2003;"3164100";"SAO PEDRO DO SUACUI (MG)";0;0;0;0
2003;"3164209";"SAO ROMAO (MG)";0;0;0;0
2003;"3164308";"SAO ROQUE DE MINAS (MG)";0;0;0;731
2003;"3164407";"SAO SEBASTIAO DA BELA VISTA (MG)";0;0;0;0
2003;"3164431";"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";0;0;0;0
2003;"3164472";"SAO SEBASTIAO DO ANTA (MG)";0;0;0;0
2003;"3164506";"SAO SEBASTIAO DO MARANHAO (MG)";0;0;0;0
2003;"3164605";"SAO SEBASTIAO DO OESTE (MG)";0;0;0;0
2003;"3164704";"SAO SEBASTIAO DO PARAISO (MG)";0;0;0;128
2003;"3164803";"SAO SEBASTIAO DO RIO PRETO (MG)";0;0;0;0
2003;"3164902";"SAO SEBASTIAO DO RIO VERDE (MG)";0;0;0;0
2003;"3165008";"SAO TIAGO (MG)";0;0;0;0
2003;"3165107";"SAO TOMAS DE AQUINO (MG)";0;0;0;0
2003;"3165206";"SAO THOME DAS LETRAS (MG)";0;0;0;0
2003;"3165305";"SAO VICENTE DE MINAS (MG)";0;0;0;0
2003;"3165404";"SAPUCAI MIRIM (MG)";0;0;0;0
2003;"3165503";"SARDOA (MG)";0;0;0;0
2003;"3165537";"SARZEDO (MG)";0;0;0;0
2003;"3165552";"SETUBINHA (MG)";0;0;0;0
2003;"3165560";"SEM PEIXE (MG)";0;0;0;0
2003;"3165578";"SENADOR AMARAL (MG)";0;0;0;0
2003;"3165602";"SENADOR CORTES (MG)";0;0;0;0
2003;"3165701";"SENADOR FIRMINO (MG)";0;0;0;0
2003;"3165800";"SENADOR JOSE BENTO (MG)";0;0;0;0
2003;"3165909";"SENADOR MODESTINO GONCALVES (MG)";0;0;0;0
2003;"3166006";"SENHORA DE OLIVEIRA (MG)";0;0;0;0
2003;"3166105";"SENHORA DO PORTO (MG)";0;0;0;0
2003;"3166204";"SENHORA DOS REMEDIOS (MG)";0;0;0;0
2003;"3166303";"SERICITA (MG)";0;0;0;0
2003;"3166402";"SERITINGA (MG)";0;0;0;0
2003;"3166501";"SERRA AZUL DE MINAS (MG)";0;0;0;0
2003;"3166600";"SERRA DA SAUDADE (MG)";0;0;0;0
2003;"3166709";"SERRA DOS AIMORES (MG)";0;0;0;0
2003;"3166808";"SERRA DO SALITRE (MG)";0;0;0;5643
2003;"3166907";"SERRANIA (MG)";0;0;6;89
2003;"3166956";"SERRANOPOLIS DE MINAS (MG)";0;0;6;0
2003;"3167004";"SERRANOS (MG)";0;0;0;0
2003;"3167103";"SERRO (MG)";0;0;0;0
2003;"3167202";"SETE LAGOAS (MG)";0;0;0;104
2003;"3167301";"SILVEIRANIA (MG)";0;0;0;0
2003;"3167400";"SILVIANOPOLIS (MG)";0;0;0;0
2003;"3167509";"SIMAO PEREIRA (MG)";0;0;0;0
2003;"3167608";"SIMONESIA (MG)";0;0;0;0
2003;"3167707";"SOBRALIA (MG)";0;0;0;0
2003;"3167806";"SOLEDADE DE MINAS (MG)";0;0;0;0
2003;"3167905";"TABULEIRO (MG)";0;0;0;0
2003;"3168002";"TAIOBEIRAS (MG)";0;0;0;0
2003;"3168051";"TAPARUBA (MG)";0;0;0;0
2003;"3168101";"TAPIRA (MG)";0;0;0;2460
2003;"3168200";"TAPIRAI (MG)";0;0;0;0
2003;"3168309";"TAQUARACU DE MINAS (MG)";0;0;0;0
2003;"3168408";"TARUMIRIM (MG)";0;0;0;0
2003;"3168507";"TEIXEIRAS (MG)";0;0;0;0
2003;"3168606";"TEOFILO OTONI (MG)";0;0;0;0
2003;"3168705";"TIMOTEO (MG)";0;0;0;0
2003;"3168804";"TIRADENTES (MG)";0;0;0;0
2003;"3168903";"TIROS (MG)";0;0;0;200
2003;"3169000";"TOCANTINS (MG)";0;0;0;0
2003;"3169059";"TOCOS DO MOJI (MG)";0;0;0;0
2003;"3169109";"TOLEDO (MG)";0;0;0;0
2003;"3169208";"TOMBOS (MG)";0;0;0;0
2003;"3169307";"TRES CORACOES (MG)";0;0;0;134
2003;"3169356";"TRES MARIAS (MG)";0;0;0;164
2003;"3169406";"TRES PONTAS (MG)";0;0;0;81
2003;"3169505";"TUMIRITINGA (MG)";0;0;0;0
2003;"3169604";"TUPACIGUARA (MG)";0;0;0;37616
2003;"3169703";"TURMALINA (MG)";0;0;0;0
2003;"3169802";"TURVOLANDIA (MG)";0;0;0;0
2003;"3169901";"UBA (MG)";0;0;0;0
2003;"3170008";"UBAI (MG)";0;0;32;0
2003;"3170057";"UBAPORANGA (MG)";0;0;0;0
2003;"3170107";"UBERABA (MG)";0;0;0;112228
2003;"3170206";"UBERLANDIA (MG)";0;0;0;53890
2003;"3170305";"UMBURATIBA (MG)";0;0;0;0
2003;"3170404";"UNAI (MG)";0;0;0;93744
2003;"3170438";"UNIAO DE MINAS (MG)";0;0;0;214
2003;"3170479";"URUANA DE MINAS (MG)";0;0;0;5546
2003;"3170503";"URUCANIA (MG)";0;0;0;0
2003;"3170529";"URUCUIA (MG)";0;0;0;0
2003;"3170578";"VARGEM ALEGRE (MG)";0;0;0;0
2003;"3170602";"VARGEM BONITA (MG)";0;0;0;0
2003;"3170651";"VARGEM GRANDE DO RIO PARDO (MG)";0;0;0;0
2003;"3170701";"VARGINHA (MG)";0;0;46;0
2003;"3170750";"VARJAO DE MINAS (MG)";0;0;0;4452
2003;"3170800";"VARZEA DA PALMA (MG)";0;0;0;0
2003;"3170909";"VARZELANDIA (MG)";0;0;0;0
2003;"3171006";"VAZANTE (MG)";0;0;0;334
2003;"3171030";"VERDELANDIA (MG)";0;0;1;0
2003;"3171071";"VEREDINHA (MG)";0;0;0;0
2003;"3171105";"VERISSIMO (MG)";0;0;0;5907
2003;"3171154";"VERMELHO NOVO (MG)";0;0;0;0
2003;"3171204";"VESPASIANO (MG)";0;0;0;0
2003;"3171303";"VICOSA (MG)";0;0;0;0
2003;"3171402";"VIEIRAS (MG)";0;0;0;0
2003;"3171501";"MATHIAS LOBATO (MG)";0;0;0;0
2003;"3171600";"VIRGEM DA LAPA (MG)";0;0;0;0
2003;"3171709";"VIRGINIA (MG)";0;0;0;0
2003;"3171808";"VIRGINOPOLIS (MG)";0;0;0;0
2003;"3171907";"VIRGOLANDIA (MG)";0;0;0;0
2003;"3172004";"VISCONDE DO RIO BRANCO (MG)";0;0;0;0
2003;"3172103";"VOLTA GRANDE (MG)";0;0;0;0
2003;"3172202";"WENCESLAU BRAZ (MG)";0;0;0;0
2003;"3200102";"AFONSO CLAUDIO (ES)";0;0;0;0
2003;"3200136";"AGUIA BRANCA (ES)";0;0;0;0
2003;"3200169";"AGUA DOCE DO NORTE (ES)";0;0;0;0
2003;"3200201";"ALEGRE (ES)";0;0;0;0
2003;"3200300";"ALFREDO CHAVES (ES)";0;0;0;0
2003;"3200359";"ALTO RIO NOVO (ES)";0;0;0;0
2003;"3200409";"ANCHIETA (ES)";0;0;0;0
2003;"3200508";"APIACA (ES)";0;0;0;0
2003;"3200607";"ARACRUZ (ES)";0;0;0;0
2003;"3200706";"ATILIO VIVACQUA (ES)";0;0;0;0
2003;"3200805";"BAIXO GUANDU (ES)";0;0;0;0
2003;"3200904";"BARRA DE SAO FRANCISCO (ES)";0;0;0;0
2003;"3201001";"BOA ESPERANCA (ES)";0;0;0;0
2003;"3201100";"BOM JESUS DO NORTE (ES)";0;0;0;0
2003;"3201159";"BREJETUBA (ES)";0;0;0;0
2003;"3201209";"CACHOEIRO DE ITAPEMIRIM (ES)";0;0;0;0
2003;"3201308";"CARIACICA (ES)";0;0;0;0
2003;"3201407";"CASTELO (ES)";0;0;0;0
2003;"3201506";"COLATINA (ES)";0;0;0;0
2003;"3201605";"CONCEICAO DA BARRA (ES)";0;0;0;0
2003;"3201704";"CONCEICAO DO CASTELO (ES)";0;0;0;0
2003;"3201803";"DIVINO DE SAO LOURENCO (ES)";0;0;0;0
2003;"3201902";"DOMINGOS MARTINS (ES)";0;0;0;0
2003;"3202009";"DORES DO RIO PRETO (ES)";0;0;0;0
2003;"3202108";"ECOPORANGA (ES)";0;0;0;0
2003;"3202207";"FUNDAO (ES)";0;0;0;0
2003;"3202256";"GOVERNADOR LINDENBERG (ES)";0;0;0;0
2003;"3202306";"GUACUI (ES)";0;0;0;0
2003;"3202405";"GUARAPARI (ES)";0;0;0;0
2003;"3202454";"IBATIBA (ES)";0;0;0;0
2003;"3202504";"IBIRACU (ES)";0;0;0;0
2003;"3202553";"IBITIRAMA (ES)";0;0;0;0
2003;"3202603";"ICONHA (ES)";0;0;0;0
2003;"3202652";"IRUPI (ES)";0;0;0;0
2003;"3202702";"ITAGUACU (ES)";0;0;0;0
2003;"3202801";"ITAPEMIRIM (ES)";0;0;0;0
2003;"3202900";"ITARANA (ES)";0;0;0;0
2003;"3203007";"IUNA (ES)";0;0;0;0
2003;"3203056";"JAGUARE (ES)";0;0;0;0
2003;"3203106";"JERONIMO MONTEIRO (ES)";0;0;0;0
2003;"3203130";"JOAO NEIVA (ES)";0;0;0;0
2003;"3203163";"LARANJA DA TERRA (ES)";0;0;0;0
2003;"3203205";"LINHARES (ES)";0;0;0;0
2003;"3203304";"MANTENOPOLIS (ES)";0;0;0;0
2003;"3203320";"MARATAIZES (ES)";0;0;0;0
2003;"3203346";"MARECHAL FLORIANO (ES)";0;0;0;0
2003;"3203353";"MARILANDIA (ES)";0;0;0;0
2003;"3203403";"MIMOSO DO SUL (ES)";0;0;0;0
2003;"3203502";"MONTANHA (ES)";0;0;0;0
2003;"3203601";"MUCURICI (ES)";0;0;0;0
2003;"3203700";"MUNIZ FREIRE (ES)";0;0;0;0
2003;"3203809";"MUQUI (ES)";0;0;0;0
2003;"3203908";"NOVA VENECIA (ES)";0;0;0;0
2003;"3204005";"PANCAS (ES)";0;0;0;0
2003;"3204054";"PEDRO CANARIO (ES)";0;0;0;0
2003;"3204104";"PINHEIROS (ES)";0;0;0;0
2003;"3204203";"PIUMA (ES)";0;0;0;0
2003;"3204252";"PONTO BELO (ES)";0;0;0;0
2003;"3204302";"PRESIDENTE KENNEDY (ES)";0;0;0;0
2003;"3204351";"RIO BANANAL (ES)";0;0;0;0
2003;"3204401";"RIO NOVO DO SUL (ES)";0;0;0;0
2003;"3204500";"SANTA LEOPOLDINA (ES)";0;0;0;0
2003;"3204559";"SANTA MARIA DE JETIBA (ES)";0;0;0;0
2003;"3204609";"SANTA TERESA (ES)";0;0;0;0
2003;"3204658";"SAO DOMINGOS DO NORTE (ES)";0;0;0;0
2003;"3204708";"SAO GABRIEL DA PALHA (ES)";0;0;0;0
2003;"3204807";"SAO JOSE DO CALCADO (ES)";0;0;0;0
2003;"3204906";"SAO MATEUS (ES)";0;0;0;0
2003;"3204955";"SAO ROQUE DO CANAA (ES)";0;0;0;0
2003;"3205002";"SERRA (ES)";0;0;0;0
2003;"3205010";"SOORETAMA (ES)";0;0;0;0
2003;"3205036";"VARGEM ALTA (ES)";0;0;0;0
2003;"3205069";"VENDA NOVA DO IMIGRANTE (ES)";0;0;0;0
2003;"3205101";"VIANA (ES)";0;0;0;0
2003;"3205150";"VILA PAVAO (ES)";0;0;0;0
2003;"3205176";"VILA VALERIO (ES)";0;0;0;0
2003;"3205200";"VILA VELHA (ES)";0;0;0;0
2003;"3205309";"VITORIA (ES)";0;0;0;0
2003;"3300100";"ANGRA DOS REIS (RJ)";0;0;0;0
2003;"3300159";"APERIBE (RJ)";0;0;0;0
2003;"3300209";"ARARUAMA (RJ)";0;0;0;0
2003;"3300225";"AREAL (RJ)";0;0;0;0
2003;"3300233";"ARMACAO DOS BUZIOS (RJ)";0;0;0;0
2003;"3300308";"BARRA DO PIRAI (RJ)";0;0;0;0
2003;"3300407";"BARRA MANSA (RJ)";0;0;0;0
2003;"3300456";"BELFORD ROXO (RJ)";0;0;0;0
2003;"3300506";"BOM JARDIM (RJ)";0;0;0;0
2003;"3300605";"BOM JESUS DO ITABAPOANA (RJ)";0;0;0;0
2003;"3300704";"CABO FRIO (RJ)";0;0;0;0
2003;"3300803";"CACHOEIRAS DE MACACU (RJ)";0;0;0;0
2003;"3300902";"CAMBUCI (RJ)";0;0;0;0
2003;"3300936";"CARAPEBUS (RJ)";0;0;0;0
2003;"3300951";"COMENDADOR LEVY GASPARIAN (RJ)";0;0;0;0
2003;"3301009";"CAMPOS DOS GOYTACAZES (RJ)";0;0;0;0
2003;"3301108";"CANTAGALO (RJ)";0;0;0;0
2003;"3301157";"CARDOSO MOREIRA (RJ)";0;0;0;0
2003;"3301207";"CARMO (RJ)";0;0;0;0
2003;"3301306";"CASIMIRO DE ABREU (RJ)";0;0;0;0
2003;"3301405";"CONCEICAO DE MACABU (RJ)";0;0;0;0
2003;"3301504";"CORDEIRO (RJ)";0;0;0;0
2003;"3301603";"DUAS BARRAS (RJ)";0;0;0;0
2003;"3301702";"DUQUE DE CAXIAS (RJ)";0;0;0;0
2003;"3301801";"ENGENHEIRO PAULO DE FRONTIN (RJ)";0;0;0;0
2003;"3301850";"GUAPIMIRIM (RJ)";0;0;0;0
2003;"3301876";"IGUABA GRANDE (RJ)";0;0;0;0
2003;"3301900";"ITABORAI (RJ)";0;0;0;0
2003;"3302007";"ITAGUAI (RJ)";0;0;0;0
2003;"3302056";"ITALVA (RJ)";0;0;0;0
2003;"3302106";"ITAOCARA (RJ)";0;0;0;0
2003;"3302205";"ITAPERUNA (RJ)";0;0;0;0
2003;"3302254";"ITATIAIA (RJ)";0;0;0;0
2003;"3302270";"JAPERI (RJ)";0;0;0;0
2003;"3302304";"LAJE DO MURIAE (RJ)";0;0;0;0
2003;"3302403";"MACAE (RJ)";0;0;0;0
2003;"3302452";"MACUCO (RJ)";0;0;0;0
2003;"3302502";"MAGE (RJ)";0;0;0;0
2003;"3302601";"MANGARATIBA (RJ)";0;0;0;0
2003;"3302700";"MARICA (RJ)";0;0;0;0
2003;"3302809";"MENDES (RJ)";0;0;0;0
2003;"3302858";"MESQUITA (RJ)";0;0;0;0
2003;"3302908";"MIGUEL PEREIRA (RJ)";0;0;0;0
2003;"3303005";"MIRACEMA (RJ)";0;0;0;0
2003;"3303104";"NATIVIDADE (RJ)";0;0;0;0
2003;"3303302";"NITEROI (RJ)";0;0;0;0
2003;"3303401";"NOVA FRIBURGO (RJ)";0;0;0;0
2003;"3303500";"NOVA IGUACU (RJ)";0;0;0;0
2003;"3303609";"PARACAMBI (RJ)";0;0;0;0
2003;"3303708";"PARAIBA DO SUL (RJ)";0;0;0;0
2003;"3303807";"PARATY (RJ)";0;0;0;0
2003;"3303856";"PATY DO ALFERES (RJ)";0;0;0;0
2003;"3303906";"PETROPOLIS (RJ)";0;0;0;0
2003;"3303955";"PINHEIRAL (RJ)";0;0;0;0
2003;"3304003";"PIRAI (RJ)";0;0;0;0
2003;"3304102";"PORCIUNCULA (RJ)";0;0;0;0
2003;"3304110";"PORTO REAL (RJ)";0;0;0;0
2003;"3304128";"QUATIS (RJ)";0;0;0;0
2003;"3304144";"QUEIMADOS (RJ)";0;0;0;0
2003;"3304151";"QUISSAMA (RJ)";0;0;0;0
2003;"3304201";"RESENDE (RJ)";0;0;0;0
2003;"3304300";"RIO BONITO (RJ)";0;0;0;0
2003;"3304409";"RIO CLARO (RJ)";0;0;0;0
2003;"3304508";"RIO DAS FLORES (RJ)";0;0;0;0
2003;"3304524";"RIO DAS OSTRAS (RJ)";0;0;0;0
2003;"3304557";"RIO DE JANEIRO (RJ)";0;0;0;0
2003;"3304607";"SANTA MARIA MADALENA (RJ)";0;0;0;0
2003;"3304706";"SANTO ANTONIO DE PADUA (RJ)";0;0;0;0
2003;"3304755";"SAO FRANCISCO DE ITABAPOANA (RJ)";0;0;0;0
2003;"3304805";"SAO FIDELIS (RJ)";0;0;0;0
2003;"3304904";"SAO GONCALO (RJ)";0;0;0;0
2003;"3305000";"SAO JOAO DA BARRA (RJ)";0;0;0;0
2003;"3305133";"SAO JOSE DE UBA (RJ)";0;0;0;0
2003;"3305158";"SAO JOSE DO VALE DO RIO PRETO (RJ)";0;0;0;0
2003;"3305208";"SAO PEDRO DA ALDEIA (RJ)";0;0;0;0
2003;"3305307";"SAO SEBASTIAO DO ALTO (RJ)";0;0;0;0
2003;"3305406";"SAPUCAIA (RJ)";0;0;0;0
2003;"3305505";"SAQUAREMA (RJ)";0;0;0;0
2003;"3305554";"SEROPEDICA (RJ)";0;0;0;0
2003;"3305604";"SILVA JARDIM (RJ)";0;0;0;0
2003;"3305703";"SUMIDOURO (RJ)";0;0;0;0
2003;"3305752";"TANGUA (RJ)";0;0;0;0
2003;"3305802";"TERESOPOLIS (RJ)";0;0;0;0
2003;"3305901";"TRAJANO DE MORAES (RJ)";0;0;0;0
2003;"3306008";"TRES RIOS (RJ)";0;0;0;0
2003;"3306107";"VALENCA (RJ)";0;0;0;0
2003;"3306156";"VARRE SAI (RJ)";0;0;0;0
2003;"3306206";"VASSOURAS (RJ)";0;0;0;0
2003;"3306305";"VOLTA REDONDA (RJ)";0;0;0;0
2003;"3500105";"ADAMANTINA (SP)";0;0;0;884
2003;"3500204";"ADOLFO (SP)";0;0;0;110
2003;"3500303";"AGUAI (SP)";0;0;0;1335
2003;"3500402";"AGUAS DA PRATA (SP)";0;0;0;0
2003;"3500501";"AGUAS DE LINDOIA (SP)";0;0;0;0
2003;"3500550";"AGUAS DE SANTA BARBARA (SP)";0;0;0;4198
2003;"3500600";"AGUAS DE SAO PEDRO (SP)";0;0;0;0
2003;"3500709";"AGUDOS (SP)";0;0;0;238
2003;"3500758";"ALAMBARI (SP)";0;0;0;0
2003;"3500808";"ALFREDO MARCONDES (SP)";0;0;0;0
2003;"3500907";"ALTAIR (SP)";0;0;0;1278
2003;"3501004";"ALTINOPOLIS (SP)";0;0;0;2304
2003;"3501103";"ALTO ALEGRE (SP)";0;0;0;0
2003;"3501152";"ALUMINIO (SP)";0;0;0;0
2003;"3501202";"ALVARES FLORENCE (SP)";0;0;0;544
2003;"3501301";"ALVARES MACHADO (SP)";0;0;0;0
2003;"3501400";"ALVARO DE CARVALHO (SP)";0;0;0;0
2003;"3501509";"ALVINLANDIA (SP)";0;0;0;0
2003;"3501608";"AMERICANA (SP)";0;0;0;0
2003;"3501707";"AMERICO BRASILIENSE (SP)";0;0;0;72
2003;"3501806";"AMERICO DE CAMPOS (SP)";0;0;0;0
2003;"3501905";"AMPARO (SP)";0;0;0;0
2003;"3502002";"ANALANDIA (SP)";0;0;0;0
2003;"3502101";"ANDRADINA (SP)";0;0;0;1235
2003;"3502200";"ANGATUBA (SP)";0;0;0;230
2003;"3502309";"ANHEMBI (SP)";0;0;0;0
2003;"3502408";"ANHUMAS (SP)";0;0;0;0
2003;"3502507";"APARECIDA (SP)";0;0;0;0
2003;"3502606";"APARECIDA D OESTE (SP)";0;0;0;0
2003;"3502705";"APIAI (SP)";0;0;0;0
2003;"3502754";"ARACARIGUAMA (SP)";0;0;0;0
2003;"3502804";"ARACATUBA (SP)";0;0;0;1449
2003;"3502903";"ARACOIABA DA SERRA (SP)";0;0;0;0
2003;"3503000";"ARAMINA (SP)";0;0;0;2614
2003;"3503109";"ARANDU (SP)";0;0;0;588
2003;"3503158";"ARAPEI (SP)";0;0;0;0
2003;"3503208";"ARARAQUARA (SP)";0;0;0;1066
2003;"3503307";"ARARAS (SP)";0;0;0;225
2003;"3503356";"ARCO IRIS (SP)";0;0;0;0
2003;"3503406";"AREALVA (SP)";0;0;6;225
2003;"3503505";"AREIAS (SP)";0;0;0;0
2003;"3503604";"AREIOPOLIS (SP)";0;0;0;56
2003;"3503703";"ARIRANHA (SP)";0;0;0;218
2003;"3503802";"ARTUR NOGUEIRA (SP)";0;0;0;0
2003;"3503901";"ARUJA (SP)";0;0;0;0
2003;"3503950";"ASPASIA (SP)";0;0;0;0
2003;"3504008";"ASSIS (SP)";0;0;60;5280
2003;"3504107";"ATIBAIA (SP)";0;0;0;0
2003;"3504206";"AURIFLAMA (SP)";0;0;0;0
2003;"3504305";"AVAI (SP)";0;0;0;0
2003;"3504404";"AVANHANDAVA (SP)";0;0;7;471
2003;"3504503";"AVARE (SP)";0;0;0;3525
2003;"3504602";"BADY BASSITT (SP)";0;0;0;98
2003;"3504701";"BALBINOS (SP)";0;0;0;0
2003;"3504800";"BALSAMO (SP)";0;0;0;66
2003;"3504909";"BANANAL (SP)";0;0;0;0
2003;"3505005";"BARAO DE ANTONINA (SP)";0;0;0;193
2003;"3505104";"BARBOSA (SP)";0;0;0;386
2003;"3505203";"BARIRI (SP)";0;0;75;442
2003;"3505302";"BARRA BONITA (SP)";0;0;0;0
2003;"3505351";"BARRA DO CHAPEU (SP)";0;0;0;0
2003;"3505401";"BARRA DO TURVO (SP)";0;0;0;0
2003;"3505500";"BARRETOS (SP)";0;0;0;34500
2003;"3505609";"BARRINHA (SP)";0;0;0;174
2003;"3505708";"BARUERI (SP)";0;0;0;0
2003;"3505807";"BASTOS (SP)";0;0;0;0
2003;"3505906";"BATATAIS (SP)";0;0;0;8294
2003;"3506003";"BAURU (SP)";0;0;0;0
2003;"3506102";"BEBEDOURO (SP)";0;0;0;3265
2003;"3506201";"BENTO DE ABREU (SP)";0;0;0;1958
