"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2006;"FAGUNDES (PB)";"PB";"FAGUNDES";26;2;9;37
2006;"FREI MARTINHO (PB)";"PB";"FREI MARTINHO";6;0;2;8
2006;"GADO BRAVO (PB)";"PB";"GADO BRAVO";22;3;3;28
2006;"GUARABIRA (PB)";"PB";"GUARABIRA";355;25;115;495
2006;"GURINHEM (PB)";"PB";"GURINHEM";23;3;14;40
2006;"GURJAO (PB)";"PB";"GURJAO";5;3;1;9
2006;"IBIARA (PB)";"PB";"IBIARA";4;2;1;7
2006;"IGARACY (PB)";"PB";"IGARACY";10;5;2;17
2006;"IMACULADA (PB)";"PB";"IMACULADA";8;2;1;11
2006;"INGA (PB)";"PB";"INGA";95;6;18;119
2006;"ITABAIANA (PB)";"PB";"ITABAIANA";162;7;26;195
2006;"ITAPORANGA (PB)";"PB";"ITAPORANGA";66;21;9;96
2006;"ITAPOROROCA (PB)";"PB";"ITAPOROROCA";56;3;10;69
2006;"ITATUBA (PB)";"PB";"ITATUBA";20;1;2;23
2006;"JACARAU (PB)";"PB";"JACARAU";32;1;8;41
2006;"JERICO (PB)";"PB";"JERICO";20;1;0;21
2006;"JOAO PESSOA (PB)";"PB";"JOAO PESSOA";3553;517;915;4985
2006;"JUAREZ TAVORA (PB)";"PB";"JUAREZ TAVORA";16;3;8;27
2006;"JUAZEIRINHO (PB)";"PB";"JUAZEIRINHO";45;9;3;57
2006;"JUNCO DO SERIDO (PB)";"PB";"JUNCO DO SERIDO";30;1;4;35
2006;"JURIPIRANGA (PB)";"PB";"JURIPIRANGA";24;2;13;39
2006;"JURU (PB)";"PB";"JURU";9;8;0;17
2006;"LAGOA (PB)";"PB";"LAGOA";11;2;3;16
2006;"LAGOA DE DENTRO (PB)";"PB";"LAGOA DE DENTRO";18;0;5;23
2006;"LAGOA SECA (PB)";"PB";"LAGOA SECA";102;19;9;130
2006;"LASTRO (PB)";"PB";"LASTRO";8;1;0;9
2006;"LIVRAMENTO (PB)";"PB";"LIVRAMENTO";24;2;1;27
2006;"LOGRADOURO (PB)";"PB";"LOGRADOURO";0;1;4;5
2006;"LUCENA (PB)";"PB";"LUCENA";13;2;7;22
2006;"MAE D AGUA (PB)";"PB";"MAE D AGUA";1;1;3;5
2006;"MALTA (PB)";"PB";"MALTA";2;2;2;6
2006;"MAMANGUAPE (PB)";"PB";"MAMANGUAPE";272;6;52;330
2006;"MANAIRA (PB)";"PB";"MANAIRA";6;1;1;8
2006;"MARCACAO (PB)";"PB";"MARCACAO";0;3;3;6
2006;"MARI (PB)";"PB";"MARI";60;6;28;94
2006;"MARIZOPOLIS (PB)";"PB";"MARIZOPOLIS";17;4;0;21
2006;"MASSARANDUBA (PB)";"PB";"MASSARANDUBA";14;4;5;23
2006;"MATARACA (PB)";"PB";"MATARACA";20;2;9;31
2006;"MATINHAS (PB)";"PB";"MATINHAS";6;0;0;6
2006;"MATO GROSSO (PB)";"PB";"MATO GROSSO";8;1;1;10
2006;"MATUREIA (PB)";"PB";"MATUREIA";11;5;1;17
2006;"MOGEIRO (PB)";"PB";"MOGEIRO";18;2;4;24
2006;"MONTADAS (PB)";"PB";"MONTADAS";11;0;5;16
2006;"MONTE HOREBE (PB)";"PB";"MONTE HOREBE";3;1;2;6
2006;"MONTEIRO (PB)";"PB";"MONTEIRO";194;37;31;262
2006;"MULUNGU (PB)";"PB";"MULUNGU";25;0;6;31
2006;"NATUBA (PB)";"PB";"NATUBA";13;1;0;14
2006;"NAZAREZINHO (PB)";"PB";"NAZAREZINHO";18;2;1;21
2006;"NOVA FLORESTA (PB)";"PB";"NOVA FLORESTA";20;3;5;28
2006;"NOVA OLINDA (PB)";"PB";"NOVA OLINDA";12;3;1;16
2006;"NOVA PALMEIRA (PB)";"PB";"NOVA PALMEIRA";11;0;1;12
2006;"OLHO D AGUA (PB)";"PB";"OLHO D AGUA";2;3;3;8
2006;"OLIVEDOS (PB)";"PB";"OLIVEDOS";24;3;6;33
2006;"OURO VELHO (PB)";"PB";"OURO VELHO";6;2;0;8
2006;"PARARI (PB)";"PB";"PARARI";1;1;0;2
2006;"PASSAGEM (PB)";"PB";"PASSAGEM";11;0;1;12
2006;"PATOS (PB)";"PB";"PATOS";676;47;39;762
2006;"PAULISTA (PB)";"PB";"PAULISTA";29;1;2;32
2006;"PEDRA BRANCA (PB)";"PB";"PEDRA BRANCA";4;0;3;7
2006;"PEDRA LAVRADA (PB)";"PB";"PEDRA LAVRADA";15;3;3;21
2006;"PEDRAS DE FOGO (PB)";"PB";"PEDRAS DE FOGO";198;14;45;257
2006;"PEDRO REGIS (PB)";"PB";"PEDRO REGIS";17;1;2;20
2006;"PIANCO (PB)";"PB";"PIANCO";63;7;2;72
2006;"PICUI (PB)";"PB";"PICUI";74;3;12;89
2006;"PILAR (PB)";"PB";"PILAR";12;1;9;22
2006;"PILOES (PB)";"PB";"PILOES";10;1;2;13
2006;"PILOEZINHOS (PB)";"PB";"PILOEZINHOS";6;2;3;11
2006;"PIRPIRITUBA (PB)";"PB";"PIRPIRITUBA";16;1;6;23
2006;"PITIMBU (PB)";"PB";"PITIMBU";11;8;3;22
2006;"POCINHOS (PB)";"PB";"POCINHOS";62;6;12;80
2006;"POCO DANTAS (PB)";"PB";"POCO DANTAS";2;1;1;4
2006;"POCO DE JOSE DE MOURA (PB)";"PB";"POCO DE JOSE DE MOURA";2;1;2;5
2006;"POMBAL (PB)";"PB";"POMBAL";222;6;9;237
2006;"PRATA (PB)";"PB";"PRATA";10;2;2;14
2006;"PRINCESA ISABEL (PB)";"PB";"PRINCESA ISABEL";74;30;2;106
2006;"PUXINANA (PB)";"PB";"PUXINANA";38;3;6;47
2006;"QUEIMADAS (PB)";"PB";"QUEIMADAS";274;39;68;381
2006;"QUIXABA (PB)";"PB";"QUIXABA";2;1;2;5
2006;"REMIGIO (PB)";"PB";"REMIGIO";151;3;12;166
2006;"RIACHAO (PB)";"PB";"RIACHAO";2;0;3;5
2006;"RIACHAO DO BACAMARTE (PB)";"PB";"RIACHAO DO BACAMARTE";5;0;3;8
2006;"RIACHAO DO POCO (PB)";"PB";"RIACHAO DO POCO";6;0;5;11
2006;"RIACHO DE SANTO ANTONIO (PB)";"PB";"RIACHO DE SANTO ANTONIO";5;3;2;10
2006;"RIACHO DOS CAVALOS (PB)";"PB";"RIACHO DOS CAVALOS";6;1;2;9
2006;"RIO TINTO (PB)";"PB";"RIO TINTO";46;4;14;64
2006;"SALGADINHO (PB)";"PB";"SALGADINHO";4;0;0;4
2006;"SALGADO DE SAO FELIX (PB)";"PB";"SALGADO DE SAO FELIX";11;2;1;14
2006;"SANTA CECILIA (PB)";"PB";"SANTA CECILIA";2;0;3;5
2006;"SANTA CRUZ (PB)";"PB";"SANTA CRUZ";6;4;6;16
2006;"SANTA HELENA (PB)";"PB";"SANTA HELENA";6;0;4;10
2006;"SANTA INES (PB)";"PB";"SANTA INES";13;0;0;13
2006;"SANTA LUZIA (PB)";"PB";"SANTA LUZIA";179;17;11;207
2006;"SANTA RITA (PB)";"PB";"SANTA RITA";415;32;153;600
2006;"SANTA TERESINHA (PB)";"PB";"SANTA TERESINHA";12;0;4;16
2006;"SANTANA DE MANGUEIRA (PB)";"PB";"SANTANA DE MANGUEIRA";1;0;0;1
2006;"SANTANA DOS GARROTES (PB)";"PB";"SANTANA DOS GARROTES";16;2;0;18
2006;"SANTAREM (PB)";"PB";"SANTAREM";3;0;0;3
2006;"SANTO ANDRE (PB)";"PB";"SANTO ANDRE";11;0;2;13
2006;"SAO BENTO (PB)";"PB";"SAO BENTO";189;11;10;210
2006;"SAO BENTO DE POMBAL (PB)";"PB";"SAO BENTO DE POMBAL";6;2;1;9
2006;"SAO DOMINGOS DE POMBAL (PB)";"PB";"SAO DOMINGOS DE POMBAL";0;0;2;2
2006;"SAO DOMINGOS DO CARIRI (PB)";"PB";"SAO DOMINGOS DO CARIRI";3;0;1;4
2006;"SAO FRANCISCO (PB)";"PB";"SAO FRANCISCO";9;0;1;10
2006;"SAO JOAO DO CARIRI (PB)";"PB";"SAO JOAO DO CARIRI";6;4;3;13
2006;"SAO JOAO DO RIO DO PEIXE (PB)";"PB";"SAO JOAO DO RIO DO PEIXE";20;1;6;27
2006;"SAO JOAO DO TIGRE (PB)";"PB";"SAO JOAO DO TIGRE";6;0;1;7
2006;"SAO JOSE DA LAGOA TAPADA (PB)";"PB";"SAO JOSE DA LAGOA TAPADA";7;1;0;8
2006;"SAO JOSE DE CAIANA (PB)";"PB";"SAO JOSE DE CAIANA";2;2;1;5
2006;"SAO JOSE DE ESPINHARAS (PB)";"PB";"SAO JOSE DE ESPINHARAS";10;1;1;12
2006;"SAO JOSE DE PIRANHAS (PB)";"PB";"SAO JOSE DE PIRANHAS";27;4;2;33
2006;"SAO JOSE DE PRINCESA (PB)";"PB";"SAO JOSE DE PRINCESA";3;0;0;3
2006;"SAO JOSE DO BONFIM (PB)";"PB";"SAO JOSE DO BONFIM";5;0;1;6
2006;"SAO JOSE DO BREJO DO CRUZ (PB)";"PB";"SAO JOSE DO BREJO DO CRUZ";0;1;0;1
2006;"SAO JOSE DO SABUGI (PB)";"PB";"SAO JOSE DO SABUGI";17;2;1;20
2006;"SAO JOSE DOS CORDEIROS (PB)";"PB";"SAO JOSE DOS CORDEIROS";4;1;1;6
2006;"SAO JOSE DOS RAMOS (PB)";"PB";"SAO JOSE DOS RAMOS";14;2;4;20
2006;"SAO MAMEDE (PB)";"PB";"SAO MAMEDE";13;1;1;15
2006;"SAO MIGUEL DE TAIPU (PB)";"PB";"SAO MIGUEL DE TAIPU";9;0;3;12
2006;"SAO SEBASTIAO DE LAGOA DE ROCA (PB)";"PB";"SAO SEBASTIAO DE LAGOA DE ROCA";23;3;2;28
2006;"SAO SEBASTIAO DO UMBUZEIRO (PB)";"PB";"SAO SEBASTIAO DO UMBUZEIRO";6;0;2;8
2006;"SAPE (PB)";"PB";"SAPE";288;9;56;353
2006;"SERIDO (PB)";"PB";"SERIDO";13;2;2;17
2006;"SERRA BRANCA (PB)";"PB";"SERRA BRANCA";51;6;6;63
2006;"SERRA DA RAIZ (PB)";"PB";"SERRA DA RAIZ";2;0;3;5
2006;"SERRA GRANDE (PB)";"PB";"SERRA GRANDE";2;0;0;2
2006;"SERRA REDONDA (PB)";"PB";"SERRA REDONDA";14;0;1;15
2006;"SERRARIA (PB)";"PB";"SERRARIA";13;3;2;18
2006;"SERTAOZINHO (PB)";"PB";"SERTAOZINHO";2;0;5;7
2006;"SOBRADO (PB)";"PB";"SOBRADO";18;1;4;23
2006;"SOLANEA (PB)";"PB";"SOLANEA";143;14;22;179
2006;"SOLEDADE (PB)";"PB";"SOLEDADE";75;8;7;90
2006;"SOSSEGO (PB)";"PB";"SOSSEGO";9;2;2;13
2006;"SOUSA (PB)";"PB";"SOUSA";500;14;38;552
2006;"SUME (PB)";"PB";"SUME";47;10;16;73
2006;"TACIMA (PB)";"PB";"TACIMA";20;1;11;32
2006;"TAPEROA (PB)";"PB";"TAPEROA";46;7;1;54
2006;"TAVARES (PB)";"PB";"TAVARES";22;8;2;32
2006;"TEIXEIRA (PB)";"PB";"TEIXEIRA";88;9;11;108
2006;"TENORIO (PB)";"PB";"TENORIO";12;0;0;12
2006;"TRIUNFO (PB)";"PB";"TRIUNFO";4;1;1;6
2006;"UIRAUNA (PB)";"PB";"UIRAUNA";48;3;4;55
2006;"UMBUZEIRO (PB)";"PB";"UMBUZEIRO";39;10;15;64
2006;"VARZEA (PB)";"PB";"VARZEA";5;4;1;10
2006;"VIEIROPOLIS (PB)";"PB";"VIEIROPOLIS";7;0;2;9
2006;"VISTA SERRANA (PB)";"PB";"VISTA SERRANA";13;0;3;16
2006;"ZABELE (PB)";"PB";"ZABELE";3;0;0;3
2006;"ABREU E LIMA (PE)";"PE";"ABREU E LIMA";358;24;255;637
2006;"AFOGADOS DA INGAZEIRA (PE)";"PE";"AFOGADOS DA INGAZEIRA";198;21;19;238
2006;"AFRANIO (PE)";"PE";"AFRANIO";57;7;4;68
2006;"AGRESTINA (PE)";"PE";"AGRESTINA";89;8;13;110
2006;"AGUA PRETA (PE)";"PE";"AGUA PRETA";105;28;25;158
2006;"AGUAS BELAS (PE)";"PE";"AGUAS BELAS";178;39;27;244
2006;"ALAGOINHA (PE)";"PE";"ALAGOINHA";59;8;7;74
2006;"ALIANCA (PE)";"PE";"ALIANCA";76;1;55;132
2006;"ALTINHO (PE)";"PE";"ALTINHO";40;7;16;63
2006;"AMARAJI (PE)";"PE";"AMARAJI";53;10;13;76
2006;"ANGELIM (PE)";"PE";"ANGELIM";25;4;2;31
2006;"ARACOIABA (PE)";"PE";"ARACOIABA";50;7;52;109
2006;"ARARIPINA (PE)";"PE";"ARARIPINA";773;18;39;830
2006;"ARCOVERDE (PE)";"PE";"ARCOVERDE";785;60;77;922
2006;"BARRA DE GUABIRABA (PE)";"PE";"BARRA DE GUABIRABA";45;9;7;61
2006;"BARREIROS (PE)";"PE";"BARREIROS";194;10;25;229
2006;"BELEM DE MARIA (PE)";"PE";"BELEM DE MARIA";71;9;4;84
2006;"BELEM DE SAO FRANCISCO (PE)";"PE";"BELEM DE SAO FRANCISCO";66;6;7;79
2006;"BELO JARDIM (PE)";"PE";"BELO JARDIM";448;47;42;537
2006;"BETANIA (PE)";"PE";"BETANIA";26;3;3;32
2006;"BEZERROS (PE)";"PE";"BEZERROS";476;43;41;560
2006;"BODOCO (PE)";"PE";"BODOCO";118;3;6;127
2006;"BOM CONSELHO (PE)";"PE";"BOM CONSELHO";263;31;19;313
2006;"BOM JARDIM (PE)";"PE";"BOM JARDIM";89;96;17;202
2006;"BONITO (PE)";"PE";"BONITO";201;12;19;232
2006;"BREJAO (PE)";"PE";"BREJAO";28;1;7;36
2006;"BREJINHO (PE)";"PE";"BREJINHO";12;2;3;17
2006;"BREJO DA MADRE DE DEUS (PE)";"PE";"BREJO DA MADRE DE DEUS";122;104;6;232
2006;"BUENOS AIRES (PE)";"PE";"BUENOS AIRES";34;2;5;41
2006;"BUIQUE (PE)";"PE";"BUIQUE";179;18;18;215
2006;"CABO DE SANTO AGOSTINHO (PE)";"PE";"CABO DE SANTO AGOSTINHO";779;105;245;1129
2006;"CABROBO (PE)";"PE";"CABROBO";179;7;6;192
2006;"CACHOEIRINHA (PE)";"PE";"CACHOEIRINHA";85;8;8;101
2006;"CAETES (PE)";"PE";"CAETES";176;16;7;199
2006;"CALCADO (PE)";"PE";"CALCADO";28;2;13;43
2006;"CALUMBI (PE)";"PE";"CALUMBI";42;2;2;46
2006;"CAMARAGIBE (PE)";"PE";"CAMARAGIBE";521;167;130;818
2006;"CAMOCIM DE SAO FELIX (PE)";"PE";"CAMOCIM DE SAO FELIX";105;12;4;121
2006;"CAMUTANGA (PE)";"PE";"CAMUTANGA";61;0;10;71
2006;"CANHOTINHO (PE)";"PE";"CANHOTINHO";142;11;6;159
2006;"CAPOEIRAS (PE)";"PE";"CAPOEIRAS";139;21;1;161
2006;"CARNAIBA (PE)";"PE";"CARNAIBA";36;9;2;47
2006;"CARNAUBEIRA DA PENHA (PE)";"PE";"CARNAUBEIRA DA PENHA";24;2;0;26
2006;"CARPINA (PE)";"PE";"CARPINA";672;73;71;816
2006;"CARUARU (PE)";"PE";"CARUARU";3054;311;389;3754
2006;"CASINHAS (PE)";"PE";"CASINHAS";12;72;7;91
2006;"CATENDE (PE)";"PE";"CATENDE";159;16;23;198
2006;"CEDRO (PE)";"PE";"CEDRO";25;3;7;35
2006;"CHA DE ALEGRIA (PE)";"PE";"CHA DE ALEGRIA";27;7;14;48
2006;"CHA GRANDE (PE)";"PE";"CHA GRANDE";155;19;14;188
2006;"CONDADO (PE)";"PE";"CONDADO";121;4;56;181
2006;"CORRENTES (PE)";"PE";"CORRENTES";54;21;4;79
2006;"CORTES (PE)";"PE";"CORTES";93;9;13;115
2006;"CUMARU (PE)";"PE";"CUMARU";65;18;3;86
2006;"CUPIRA (PE)";"PE";"CUPIRA";193;21;11;225
2006;"CUSTODIA (PE)";"PE";"CUSTODIA";194;16;12;222
2006;"DORMENTES (PE)";"PE";"DORMENTES";53;4;5;62
2006;"ESCADA (PE)";"PE";"ESCADA";248;35;85;368
2006;"EXU (PE)";"PE";"EXU";228;3;17;248
2006;"FEIRA NOVA (PE)";"PE";"FEIRA NOVA";124;10;6;140
2006;"FERNANDO DE NORONHA (PE)";"PE";"FERNANDO DE NORONHA";13;16;7;36
2006;"FERREIROS (PE)";"PE";"FERREIROS";39;2;22;63
2006;"FLORES (PE)";"PE";"FLORES";31;6;3;40
2006;"FLORESTA (PE)";"PE";"FLORESTA";268;2;2;272
2006;"FREI MIGUELINHO (PE)";"PE";"FREI MIGUELINHO";80;78;12;170
2006;"GAMELEIRA (PE)";"PE";"GAMELEIRA";47;8;27;82
2006;"GARANHUNS (PE)";"PE";"GARANHUNS";1232;91;75;1398
2006;"GLORIA DO GOITA (PE)";"PE";"GLORIA DO GOITA";107;19;17;143
2006;"GOIANA (PE)";"PE";"GOIANA";650;35;90;775
2006;"GRANITO (PE)";"PE";"GRANITO";12;0;0;12
2006;"GRAVATA (PE)";"PE";"GRAVATA";634;40;32;706
2006;"IATI (PE)";"PE";"IATI";26;13;15;54
2006;"IBIMIRIM (PE)";"PE";"IBIMIRIM";106;16;5;127
2006;"IBIRAJUBA (PE)";"PE";"IBIRAJUBA";31;0;3;34
2006;"IGARASSU (PE)";"PE";"IGARASSU";606;34;252;892
2006;"IGUARACI (PE)";"PE";"IGUARACI";63;6;11;80
2006;"ILHA DE ITAMARACA (PE)";"PE";"ILHA DE ITAMARACA";45;9;7;61
2006;"INAJA (PE)";"PE";"INAJA";28;2;3;33
2006;"INGAZEIRA (PE)";"PE";"INGAZEIRA";10;0;1;11
2006;"IPOJUCA (PE)";"PE";"IPOJUCA";371;121;95;587
2006;"IPUBI (PE)";"PE";"IPUBI";114;5;16;135
2006;"ITACURUBA (PE)";"PE";"ITACURUBA";11;1;2;14
2006;"ITAIBA (PE)";"PE";"ITAIBA";72;11;4;87
2006;"ITAMBE (PE)";"PE";"ITAMBE";292;9;63;364
2006;"ITAPETIM (PE)";"PE";"ITAPETIM";28;2;2;32
2006;"ITAPISSUMA (PE)";"PE";"ITAPISSUMA";51;47;6;104
2006;"ITAQUITINGA (PE)";"PE";"ITAQUITINGA";24;2;23;49
2006;"JABOATAO DOS GUARARAPES (PE)";"PE";"JABOATAO DOS GUARARAPES";3433;692;1361;5486
2006;"JAQUEIRA (PE)";"PE";"JAQUEIRA";37;1;7;45
2006;"JATAUBA (PE)";"PE";"JATAUBA";35;48;4;87
2006;"JATOBA (PE)";"PE";"JATOBA";13;1;3;17
2006;"JOAO ALFREDO (PE)";"PE";"JOAO ALFREDO";122;269;4;395
2006;"JOAQUIM NABUCO (PE)";"PE";"JOAQUIM NABUCO";94;10;21;125
2006;"JUCATI (PE)";"PE";"JUCATI";76;3;9;88
2006;"JUPI (PE)";"PE";"JUPI";113;5;6;124
2006;"JUREMA (PE)";"PE";"JUREMA";55;3;2;60
2006;"LAGOA DO CARRO (PE)";"PE";"LAGOA DO CARRO";52;8;7;67
2006;"LAGOA DO ITAENGA (PE)";"PE";"LAGOA DO ITAENGA";196;10;38;244
2006;"LAGOA DO OURO (PE)";"PE";"LAGOA DO OURO";29;10;3;42
2006;"LAGOA DOS GATOS (PE)";"PE";"LAGOA DOS GATOS";75;5;3;83
2006;"LAGOA GRANDE (PE)";"PE";"LAGOA GRANDE";53;5;13;71
2006;"LAJEDO (PE)";"PE";"LAJEDO";384;32;28;444
2006;"LIMOEIRO (PE)";"PE";"LIMOEIRO";339;42;36;417
2006;"MACAPARANA (PE)";"PE";"MACAPARANA";117;11;25;153
2006;"MACHADOS (PE)";"PE";"MACHADOS";65;11;5;81
2006;"MANARI (PE)";"PE";"MANARI";17;3;3;23
2006;"MARAIAL (PE)";"PE";"MARAIAL";108;0;10;118
2006;"MIRANDIBA (PE)";"PE";"MIRANDIBA";73;3;0;76
2006;"MOREILANDIA (PE)";"PE";"MOREILANDIA";25;0;4;29
2006;"MORENO (PE)";"PE";"MORENO";330;44;55;429
2006;"NAZARE DA MATA (PE)";"PE";"NAZARE DA MATA";165;8;27;200
2006;"OLINDA (PE)";"PE";"OLINDA";2049;248;960;3257
2006;"OROBO (PE)";"PE";"OROBO";65;78;11;154
2006;"OROCO (PE)";"PE";"OROCO";43;1;2;46
2006;"OURICURI (PE)";"PE";"OURICURI";411;14;51;476
2006;"PALMARES (PE)";"PE";"PALMARES";446;48;107;601
2006;"PALMEIRINA (PE)";"PE";"PALMEIRINA";11;5;1;17
2006;"PANELAS (PE)";"PE";"PANELAS";60;6;8;74
2006;"PARANATAMA (PE)";"PE";"PARANATAMA";34;8;8;50
2006;"PARNAMIRIM (PE)";"PE";"PARNAMIRIM";96;1;6;103
2006;"PASSIRA (PE)";"PE";"PASSIRA";131;19;16;166
2006;"PAUDALHO (PE)";"PE";"PAUDALHO";305;12;30;347
2006;"PAULISTA (PE)";"PE";"PAULISTA";966;131;173;1270
2006;"PEDRA (PE)";"PE";"PEDRA";86;11;8;105
2006;"PESQUEIRA (PE)";"PE";"PESQUEIRA";391;31;66;488
2006;"PETROLANDIA (PE)";"PE";"PETROLANDIA";178;1;11;190
2006;"PETROLINA (PE)";"PE";"PETROLINA";2049;175;261;2485
2006;"POCAO (PE)";"PE";"POCAO";42;6;2;50
2006;"POMBOS (PE)";"PE";"POMBOS";206;10;12;228
2006;"PRIMAVERA (PE)";"PE";"PRIMAVERA";53;6;20;79
2006;"QUIPAPA (PE)";"PE";"QUIPAPA";56;7;16;79
2006;"QUIXABA (PE)";"PE";"QUIXABA";12;2;2;16
2006;"RECIFE (PE)";"PE";"RECIFE";12263;1327;2554;16144
2006;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";151;35;18;204
2006;"RIBEIRAO (PE)";"PE";"RIBEIRAO";203;29;51;283
2006;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";97;7;41;145
2006;"SAIRE (PE)";"PE";"SAIRE";56;6;19;81
2006;"SALGADINHO (PE)";"PE";"SALGADINHO";12;15;1;28
2006;"SALGUEIRO (PE)";"PE";"SALGUEIRO";397;22;32;451
2006;"SALOA (PE)";"PE";"SALOA";44;12;2;58
2006;"SANHARO (PE)";"PE";"SANHARO";59;5;12;76
2006;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";73;3;4;80
2006;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";147;0;2;149
2006;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";477;151;29;657
2006;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";22;0;11;33
2006;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";114;7;26;147
2006;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";98;53;8;159
2006;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";22;3;3;28
2006;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";23;2;5;30
2006;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";459;19;47;525
2006;"SAO CAITANO (PE)";"PE";"SAO CAITANO";184;18;28;230
2006;"SAO JOAO (PE)";"PE";"SAO JOAO";71;15;7;93
2006;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";50;6;13;69
2006;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";41;3;7;51
2006;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";203;7;17;227
2006;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";352;20;37;409
2006;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";245;19;244;508
2006;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";89;4;8;101
2006;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";1066;26;29;1121
2006;"SERRITA (PE)";"PE";"SERRITA";53;3;5;61
2006;"SERTANIA (PE)";"PE";"SERTANIA";276;16;22;314
2006;"SIRINHAEM (PE)";"PE";"SIRINHAEM";152;7;20;179
2006;"SOLIDAO (PE)";"PE";"SOLIDAO";12;0;1;13
2006;"SURUBIM (PE)";"PE";"SURUBIM";459;335;37;831
2006;"TABIRA (PE)";"PE";"TABIRA";105;9;8;122
2006;"TACAIMBO (PE)";"PE";"TACAIMBO";60;7;12;79
2006;"TACARATU (PE)";"PE";"TACARATU";27;7;3;37
2006;"TAMANDARE (PE)";"PE";"TAMANDARE";48;8;10;66
2006;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";107;38;4;149
2006;"TEREZINHA (PE)";"PE";"TEREZINHA";16;1;4;21
2006;"TERRA NOVA (PE)";"PE";"TERRA NOVA";74;0;4;78
2006;"TIMBAUBA (PE)";"PE";"TIMBAUBA";704;16;54;774
2006;"TORITAMA (PE)";"PE";"TORITAMA";157;24;9;190
2006;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";29;8;15;52
2006;"TRINDADE (PE)";"PE";"TRINDADE";208;7;9;224
2006;"TRIUNFO (PE)";"PE";"TRIUNFO";144;6;4;154
2006;"TUPANATINGA (PE)";"PE";"TUPANATINGA";84;6;2;92
2006;"TUPARETAMA (PE)";"PE";"TUPARETAMA";65;6;11;82
2006;"VENTUROSA (PE)";"PE";"VENTUROSA";91;14;7;112
2006;"VERDEJANTE (PE)";"PE";"VERDEJANTE";47;1;8;56
2006;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";40;36;4;80
2006;"VERTENTES (PE)";"PE";"VERTENTES";84;31;15;130
2006;"VICENCIA (PE)";"PE";"VICENCIA";205;7;48;260
2006;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";1687;54;206;1947
2006;"XEXEU (PE)";"PE";"XEXEU";39;4;14;57
2006;"ACAUA (PI)";"PI";"ACAUA";9;1;0;10
2006;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";9;0;4;13
2006;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";52;3;3;58
2006;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";6;1;2;9
2006;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";3;1;1;5
2006;"ALTO LONGA (PI)";"PI";"ALTO LONGA";13;2;3;18
2006;"ALTOS (PI)";"PI";"ALTOS";115;2;11;128
2006;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";13;2;2;17
2006;"AMARANTE (PI)";"PI";"AMARANTE";28;2;3;33
2006;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";12;0;1;13
2006;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";2;6;1;9
2006;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";10;1;1;12
2006;"AROAZES (PI)";"PI";"AROAZES";5;1;3;9
2006;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";4;0;2;6
2006;"ARRAIAL (PI)";"PI";"ARRAIAL";1;0;2;3
2006;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";5;0;0;5
2006;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";6;3;1;10
