"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2006;"BOM JARDIM DE MINAS (MG)";"MG";"BOM JARDIM DE MINAS";"MG-BOM JARDIM DE MINAS";0;0;0;0;0;0;0;0;0
2006;"BOM JESUS DA PENHA (MG)";"MG";"BOM JESUS DA PENHA";"MG-BOM JESUS DA PENHA";0;0;0;0;0;0;0;0;0
2006;"BOM JESUS DO AMPARO (MG)";"MG";"BOM JESUS DO AMPARO";"MG-BOM JESUS DO AMPARO";0;0;0;0;0;0;0;0;0
2006;"BOM JESUS DO GALHO (MG)";"MG";"BOM JESUS DO GALHO";"MG-BOM JESUS DO GALHO";0;0;0;0;0;0;0;0;0
2006;"BOM REPOUSO (MG)";"MG";"BOM REPOUSO";"MG-BOM REPOUSO";0;0;0;0;0;0;0;0;0
2006;"BOM SUCESSO (MG)";"MG";"BOM SUCESSO";"MG-BOM SUCESSO";0;0;0;0;0;0;0;0;0
2006;"BONFIM (MG)";"MG";"BONFIM";"MG-BONFIM";0;0;0;0;0;0;0;0;0
2006;"BONFINOPOLIS DE MINAS (MG)";"MG";"BONFINOPOLIS DE MINAS";"MG-BONFINOPOLIS DE MINAS";0;0;0;0;0;0;0;0;0
2006;"BONITO DE MINAS (MG)";"MG";"BONITO DE MINAS";"MG-BONITO DE MINAS";0;0;0;0;0;0;0;0;0
2006;"BORDA DA MATA (MG)";"MG";"BORDA DA MATA";"MG-BORDA DA MATA";0;0;0;0;0;0;0;0;0
2006;"BOTELHOS (MG)";"MG";"BOTELHOS";"MG-BOTELHOS";0;0;0;0;0;0;0;0;0
2006;"BOTUMIRIM (MG)";"MG";"BOTUMIRIM";"MG-BOTUMIRIM";0;0;0;0;0;0;0;0;0
2006;"BRASILANDIA DE MINAS (MG)";"MG";"BRASILANDIA DE MINAS";"MG-BRASILANDIA DE MINAS";0;0;0;0;0;0;0;0;0
2006;"BRASILIA DE MINAS (MG)";"MG";"BRASILIA DE MINAS";"MG-BRASILIA DE MINAS";0;0;0;0;0;0;0;0;0
2006;"BRAS PIRES (MG)";"MG";"BRAS PIRES";"MG-BRAS PIRES";0;0;0;0;0;0;0;0;0
2006;"BRAUNAS (MG)";"MG";"BRAUNAS";"MG-BRAUNAS";0;0;0;0;0;0;0;0;0
2006;"BRAZOPOLIS (MG)";"MG";"BRAZOPOLIS";"MG-BRAZOPOLIS";0;0;0;0;0;0;0;0;0
2006;"BRUMADINHO (MG)";"MG";"BRUMADINHO";"MG-BRUMADINHO";0;0;0;0;0;0;0;0;0
2006;"BUENO BRANDAO (MG)";"MG";"BUENO BRANDAO";"MG-BUENO BRANDAO";0;0;0;0;0;0;0;0;0
2006;"BUENOPOLIS (MG)";"MG";"BUENOPOLIS";"MG-BUENOPOLIS";0;0;0;0;0;0;0;0;0
2006;"BUGRE (MG)";"MG";"BUGRE";"MG-BUGRE";0;0;0;0;0;0;0;0;0
2006;"BURITIS (MG)";"MG";"BURITIS";"MG-BURITIS";0;0;0;0;0;0;0;671.120000000112;671.120000000112
2006;"BURITIZEIRO (MG)";"MG";"BURITIZEIRO";"MG-BURITIZEIRO";0;0;0;0;0;0;0;2081.24000000022;2081.24000000022
2006;"CABECEIRA GRANDE (MG)";"MG";"CABECEIRA GRANDE";"MG-CABECEIRA GRANDE";0;0;0;0;0;0;0;0;0
2006;"CABO VERDE (MG)";"MG";"CABO VERDE";"MG-CABO VERDE";0;0;0;0;0;0;0;0;0
2006;"CACHOEIRA DA PRATA (MG)";"MG";"CACHOEIRA DA PRATA";"MG-CACHOEIRA DA PRATA";0;0;0;0;0;0;0;0;0
2006;"CACHOEIRA DE MINAS (MG)";"MG";"CACHOEIRA DE MINAS";"MG-CACHOEIRA DE MINAS";0;0;0;0;0;0;0;0;0
2006;"CACHOEIRA DOURADA (MG)";"MG";"CACHOEIRA DOURADA";"MG-CACHOEIRA DOURADA";0;0;0;0;0;0;0;0;0
2006;"CAETANOPOLIS (MG)";"MG";"CAETANOPOLIS";"MG-CAETANOPOLIS";0;0;0;0;0;0;0;0;0
2006;"CAETE (MG)";"MG";"CAETE";"MG-CAETE";0;0;0;0;0;0;0;0;0
2006;"CAIANA (MG)";"MG";"CAIANA";"MG-CAIANA";0;0;0;0;0;0;0;0;0
2006;"CAJURI (MG)";"MG";"CAJURI";"MG-CAJURI";0;0;0;0;0;0;0;0;0
2006;"CALDAS (MG)";"MG";"CALDAS";"MG-CALDAS";0;0;0;0;0;0;0;0;0
2006;"CAMACHO (MG)";"MG";"CAMACHO";"MG-CAMACHO";0;0;0;0;0;0;0;0;0
2006;"CAMANDUCAIA (MG)";"MG";"CAMANDUCAIA";"MG-CAMANDUCAIA";0;0;0;0;0;0;0;0;0
2006;"CAMBUI (MG)";"MG";"CAMBUI";"MG-CAMBUI";0;0;0;0;0;0;0;0;0
2006;"CAMBUQUIRA (MG)";"MG";"CAMBUQUIRA";"MG-CAMBUQUIRA";0;0;0;0;0;0;0;0;0
2006;"CAMPANARIO (MG)";"MG";"CAMPANARIO";"MG-CAMPANARIO";0;0;0;0;0;0;0;0;0
2006;"CAMPANHA (MG)";"MG";"CAMPANHA";"MG-CAMPANHA";0;0;0;0;0;0;0;0;0
2006;"CAMPESTRE (MG)";"MG";"CAMPESTRE";"MG-CAMPESTRE";0;0;0;0;0;0;0;0;0
2006;"CAMPINA VERDE (MG)";"MG";"CAMPINA VERDE";"MG-CAMPINA VERDE";0;0;0;0;0;0;0;627.320000000298;627.320000000298
2006;"CAMPO AZUL (MG)";"MG";"CAMPO AZUL";"MG-CAMPO AZUL";0;0;0;0;0;0;0;0;0
2006;"CAMPO BELO (MG)";"MG";"CAMPO BELO";"MG-CAMPO BELO";0;0;0;0;0;0;0;0;0
2006;"CAMPO DO MEIO (MG)";"MG";"CAMPO DO MEIO";"MG-CAMPO DO MEIO";0;0;0;0;0;0;0;0;0
2006;"CAMPO FLORIDO (MG)";"MG";"CAMPO FLORIDO";"MG-CAMPO FLORIDO";0;0;0;0;0;0;0;699.980000000447;699.980000000447
2006;"CAMPOS ALTOS (MG)";"MG";"CAMPOS ALTOS";"MG-CAMPOS ALTOS";0;0;0;0;0;0;0;0;0
2006;"CAMPOS GERAIS (MG)";"MG";"CAMPOS GERAIS";"MG-CAMPOS GERAIS";0;0;0;0;0;0;0;0;0
2006;"CANAA (MG)";"MG";"CANAA";"MG-CANAA";0;0;0;0;0;0;0;0;0
2006;"CANAPOLIS (MG)";"MG";"CANAPOLIS";"MG-CANAPOLIS";0;0;0;0;0;0;0;0;0
2006;"CANA VERDE (MG)";"MG";"CANA VERDE";"MG-CANA VERDE";0;0;0;0;0;0;0;0;0
2006;"CANDEIAS (MG)";"MG";"CANDEIAS";"MG-CANDEIAS";0;0;0;0;0;0;0;0;0
2006;"CANTAGALO (MG)";"MG";"CANTAGALO";"MG-CANTAGALO";0;0;0;0;0;0;0;0;0
2006;"CAPARAO (MG)";"MG";"CAPARAO";"MG-CAPARAO";0;0;0;0;0;0;0;0;0
2006;"CAPELA NOVA (MG)";"MG";"CAPELA NOVA";"MG-CAPELA NOVA";0;0;0;0;0;0;0;0;0
2006;"CAPELINHA (MG)";"MG";"CAPELINHA";"MG-CAPELINHA";0;0;0;0;0;0;0;0;0
2006;"CAPETINGA (MG)";"MG";"CAPETINGA";"MG-CAPETINGA";0;0;0;0;0;0;0;0;0
2006;"CAPIM BRANCO (MG)";"MG";"CAPIM BRANCO";"MG-CAPIM BRANCO";0;0;0;0;0;0;0;0;0
2006;"CAPINOPOLIS (MG)";"MG";"CAPINOPOLIS";"MG-CAPINOPOLIS";0;0;0;0;0;0;0;0;0
2006;"CAPITAO ANDRADE (MG)";"MG";"CAPITAO ANDRADE";"MG-CAPITAO ANDRADE";0;0;0;0;0;0;0;0;0
2006;"CAPITAO ENEAS (MG)";"MG";"CAPITAO ENEAS";"MG-CAPITAO ENEAS";0;0;0;0;0;0;0;0;0
2006;"CAPITOLIO (MG)";"MG";"CAPITOLIO";"MG-CAPITOLIO";0;0;0;0;0;0;0;0;0
2006;"CAPUTIRA (MG)";"MG";"CAPUTIRA";"MG-CAPUTIRA";0;0;0;0;0;0;0;0;0
2006;"CARAI (MG)";"MG";"CARAI";"MG-CARAI";0;0;0;0;0;0;0;0;0
2006;"CARANAIBA (MG)";"MG";"CARANAIBA";"MG-CARANAIBA";0;0;0;0;0;0;0;0;0
2006;"CARANDAI (MG)";"MG";"CARANDAI";"MG-CARANDAI";0;0;0;0;0;0;0;0;0
2006;"CARANGOLA (MG)";"MG";"CARANGOLA";"MG-CARANGOLA";0;0;0;0;0;0;0;0;0
2006;"CARATINGA (MG)";"MG";"CARATINGA";"MG-CARATINGA";0;0;0;0;0;0;0;0;0
2006;"CARBONITA (MG)";"MG";"CARBONITA";"MG-CARBONITA";0;0;0;0;0;0;0;0;0
2006;"CAREACU (MG)";"MG";"CAREACU";"MG-CAREACU";0;0;0;0;0;0;0;0;0
2006;"CARLOS CHAGAS (MG)";"MG";"CARLOS CHAGAS";"MG-CARLOS CHAGAS";0;0;0;0;0;0;0;0;0
2006;"CARMESIA (MG)";"MG";"CARMESIA";"MG-CARMESIA";0;0;0;0;0;0;0;0;0
2006;"CARMO DA CACHOEIRA (MG)";"MG";"CARMO DA CACHOEIRA";"MG-CARMO DA CACHOEIRA";0;0;0;0;0;0;0;0;0
2006;"CARMO DA MATA (MG)";"MG";"CARMO DA MATA";"MG-CARMO DA MATA";0;0;0;0;0;0;0;0;0
2006;"CARMO DE MINAS (MG)";"MG";"CARMO DE MINAS";"MG-CARMO DE MINAS";0;0;0;0;0;0;0;0;0
2006;"CARMO DO CAJURU (MG)";"MG";"CARMO DO CAJURU";"MG-CARMO DO CAJURU";0;0;0;0;0;0;0;0;0
2006;"CARMO DO PARANAIBA (MG)";"MG";"CARMO DO PARANAIBA";"MG-CARMO DO PARANAIBA";0;0;0;0;0;0;0;0;0
2006;"CARMO DO RIO CLARO (MG)";"MG";"CARMO DO RIO CLARO";"MG-CARMO DO RIO CLARO";0;0;0;0;0;0;0;0;0
2006;"CARMOPOLIS DE MINAS (MG)";"MG";"CARMOPOLIS DE MINAS";"MG-CARMOPOLIS DE MINAS";0;0;0;0;0;0;0;0;0
2006;"CARNEIRINHO (MG)";"MG";"CARNEIRINHO";"MG-CARNEIRINHO";0;0;0;0;0;0;0;0;0
2006;"CARRANCAS (MG)";"MG";"CARRANCAS";"MG-CARRANCAS";0;0;0;0;0;0;0;0;0
2006;"CARVALHOPOLIS (MG)";"MG";"CARVALHOPOLIS";"MG-CARVALHOPOLIS";0;0;0;0;0;0;0;0;0
2006;"CARVALHOS (MG)";"MG";"CARVALHOS";"MG-CARVALHOS";0;0;0;0;0;0;0;0;0
2006;"CASA GRANDE (MG)";"MG";"CASA GRANDE";"MG-CASA GRANDE";0;0;0;0;0;0;0;0;0
2006;"CASCALHO RICO (MG)";"MG";"CASCALHO RICO";"MG-CASCALHO RICO";0;0;0;0;0;0;0;0;0
2006;"CASSIA (MG)";"MG";"CASSIA";"MG-CASSIA";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DA BARRA DE MINAS (MG)";"MG";"CONCEICAO DA BARRA DE MINAS";"MG-CONCEICAO DA BARRA DE MINAS";0;0;0;0;0;0;0;0;0
2006;"CATAGUASES (MG)";"MG";"CATAGUASES";"MG-CATAGUASES";0;0;0;0;0;0;0;0;0
2006;"CATAS ALTAS (MG)";"MG";"CATAS ALTAS";"MG-CATAS ALTAS";0;0;0;0;0;0;0;0;0
2006;"CATAS ALTAS DA NORUEGA (MG)";"MG";"CATAS ALTAS DA NORUEGA";"MG-CATAS ALTAS DA NORUEGA";0;0;0;0;0;0;0;0;0
2006;"CATUJI (MG)";"MG";"CATUJI";"MG-CATUJI";0;0;0;0;0;0;0;0;0
2006;"CATUTI (MG)";"MG";"CATUTI";"MG-CATUTI";0;0;0;0;0;0;0;0;0
2006;"CAXAMBU (MG)";"MG";"CAXAMBU";"MG-CAXAMBU";0;0;0;0;0;0;0;0;0
2006;"CEDRO DO ABAETE (MG)";"MG";"CEDRO DO ABAETE";"MG-CEDRO DO ABAETE";0;0;0;0;0;0;0;0;0
2006;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";"MG-CENTRAL DE MINAS";0;0;0;0;0;0;0;0;0
2006;"CENTRALINA (MG)";"MG";"CENTRALINA";"MG-CENTRALINA";0;0;0;0;0;0;0;666.660000000149;666.660000000149
2006;"CHACARA (MG)";"MG";"CHACARA";"MG-CHACARA";0;0;0;0;0;0;0;0;0
2006;"CHALE (MG)";"MG";"CHALE";"MG-CHALE";0;0;0;0;0;0;0;0;0
2006;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";"MG-CHAPADA DO NORTE";0;0;0;0;0;0;0;0;0
2006;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";"MG-CHAPADA GAUCHA";0;0;0;0;0;0;0;0;0
2006;"CHIADOR (MG)";"MG";"CHIADOR";"MG-CHIADOR";0;0;0;0;0;0;0;0;0
2006;"CIPOTANEA (MG)";"MG";"CIPOTANEA";"MG-CIPOTANEA";0;0;0;0;0;0;0;0;0
2006;"CLARAVAL (MG)";"MG";"CLARAVAL";"MG-CLARAVAL";0;0;0;0;0;0;0;0;0
2006;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";"MG-CLARO DOS POCOES";0;0;0;0;0;0;0;0;0
2006;"CLAUDIO (MG)";"MG";"CLAUDIO";"MG-CLAUDIO";0;0;0;0;0;0;0;0;0
2006;"COIMBRA (MG)";"MG";"COIMBRA";"MG-COIMBRA";0;0;0;0;0;0;0;0;0
2006;"COLUNA (MG)";"MG";"COLUNA";"MG-COLUNA";0;0;0;0;0;0;0;0;0
2006;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";"MG-COMENDADOR GOMES";0;0;0;0;0;0;0;0;0
2006;"COMERCINHO (MG)";"MG";"COMERCINHO";"MG-COMERCINHO";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";"MG-CONCEICAO DA APARECIDA";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";"MG-CONCEICAO DAS PEDRAS";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";"MG-CONCEICAO DAS ALAGOAS";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";"MG-CONCEICAO DE IPANEMA";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";"MG-CONCEICAO DO MATO DENTRO";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";"MG-CONCEICAO DO PARA";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";"MG-CONCEICAO DO RIO VERDE";0;0;0;0;0;0;0;0;0
2006;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";"MG-CONCEICAO DOS OUROS";0;0;0;0;0;0;0;0;0
2006;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";"MG-CONEGO MARINHO";0;0;0;0;0;0;0;0;0
2006;"CONFINS (MG)";"MG";"CONFINS";"MG-CONFINS";0;0;0;0;0;0;0;0;0
2006;"CONGONHAL (MG)";"MG";"CONGONHAL";"MG-CONGONHAL";0;0;0;0;0;0;0;0;0
2006;"CONGONHAS (MG)";"MG";"CONGONHAS";"MG-CONGONHAS";0;0;0;0;0;0;0;0;0
2006;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";"MG-CONGONHAS DO NORTE";0;0;0;0;0;0;0;0;0
2006;"CONQUISTA (MG)";"MG";"CONQUISTA";"MG-CONQUISTA";0;0;0;0;0;0;0;0;0
2006;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";"MG-CONSELHEIRO LAFAIETE";0;0;0;0;0;0;0;0;0
2006;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";"MG-CONSELHEIRO PENA";0;0;0;0;0;0;0;0;0
2006;"CONSOLACAO (MG)";"MG";"CONSOLACAO";"MG-CONSOLACAO";0;0;0;0;0;0;0;0;0
2006;"CONTAGEM (MG)";"MG";"CONTAGEM";"MG-CONTAGEM";0;0;0;0;0;0;0;0;0
2006;"COQUEIRAL (MG)";"MG";"COQUEIRAL";"MG-COQUEIRAL";0;0;0;0;0;0;0;0;0
2006;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";"MG-CORACAO DE JESUS";0;0;0;0;0;0;0;0;0
2006;"CORDISBURGO (MG)";"MG";"CORDISBURGO";"MG-CORDISBURGO";0;0;0;0;0;0;0;0;0
2006;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";"MG-CORDISLANDIA";0;0;0;0;0;0;0;0;0
2006;"CORINTO (MG)";"MG";"CORINTO";"MG-CORINTO";0;0;0;0;0;0;0;0;0
2006;"COROACI (MG)";"MG";"COROACI";"MG-COROACI";0;0;0;0;0;0;0;0;0
2006;"COROMANDEL (MG)";"MG";"COROMANDEL";"MG-COROMANDEL";0;0;0;0;0;0;0;0;0
2006;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";"MG-CORONEL FABRICIANO";0;0;0;0;0;0;0;0;0
2006;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";"MG-CORONEL MURTA";0;0;0;0;0;0;0;0;0
2006;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";"MG-CORONEL PACHECO";0;0;0;0;0;0;0;0;0
2006;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";"MG-CORONEL XAVIER CHAVES";0;0;0;0;0;0;0;0;0
2006;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";"MG-CORREGO DANTA";0;0;0;0;0;0;0;0;0
2006;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";"MG-CORREGO DO BOM JESUS";0;0;0;0;0;0;0;0;0
2006;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";"MG-CORREGO FUNDO";0;0;0;0;0;0;0;0;0
2006;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";"MG-CORREGO NOVO";0;0;0;0;0;0;0;0;0
2006;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";"MG-COUTO DE MAGALHAES DE MINAS";0;0;0;0;0;0;0;0;0
2006;"CRISOLITA (MG)";"MG";"CRISOLITA";"MG-CRISOLITA";0;0;0;0;0;0;0;0;0
2006;"CRISTAIS (MG)";"MG";"CRISTAIS";"MG-CRISTAIS";0;0;0;0;0;0;0;0;0
2006;"CRISTALIA (MG)";"MG";"CRISTALIA";"MG-CRISTALIA";0;0;0;0;0;0;0;0;0
2006;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";"MG-CRISTIANO OTONI";0;0;0;0;0;0;0;0;0
2006;"CRISTINA (MG)";"MG";"CRISTINA";"MG-CRISTINA";0;0;0;0;0;0;0;0;0
2006;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";"MG-CRUCILANDIA";0;0;0;0;0;0;0;0;0
2006;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";"MG-CRUZEIRO DA FORTALEZA";0;0;0;0;0;0;0;0;0
2006;"CRUZILIA (MG)";"MG";"CRUZILIA";"MG-CRUZILIA";0;0;0;0;0;0;0;0;0
2006;"CUPARAQUE (MG)";"MG";"CUPARAQUE";"MG-CUPARAQUE";0;0;0;0;0;0;0;0;0
2006;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";"MG-CURRAL DE DENTRO";0;0;0;0;0;0;0;0;0
2006;"CURVELO (MG)";"MG";"CURVELO";"MG-CURVELO";0;0;0;0;0;0;0;0;0
2006;"DATAS (MG)";"MG";"DATAS";"MG-DATAS";0;0;0;0;0;0;0;0;0
2006;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";"MG-DELFIM MOREIRA";0;0;0;0;0;0;0;0;0
2006;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";"MG-DELFINOPOLIS";0;0;0;0;0;0;0;0;0
2006;"DELTA (MG)";"MG";"DELTA";"MG-DELTA";0;0;0;0;0;0;0;0;0
2006;"DESCOBERTO (MG)";"MG";"DESCOBERTO";"MG-DESCOBERTO";0;0;0;0;0;0;0;0;0
2006;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";"MG-DESTERRO DE ENTRE RIOS";0;0;0;0;0;0;0;0;0
2006;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";"MG-DESTERRO DO MELO";0;0;0;0;0;0;0;0;0
2006;"DIAMANTINA (MG)";"MG";"DIAMANTINA";"MG-DIAMANTINA";0;0;0;0;0;0;0;0;0
2006;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";"MG-DIOGO DE VASCONCELOS";0;0;0;0;0;0;0;0;0
2006;"DIONISIO (MG)";"MG";"DIONISIO";"MG-DIONISIO";0;0;0;0;0;0;0;0;0
2006;"DIVINESIA (MG)";"MG";"DIVINESIA";"MG-DIVINESIA";0;0;0;0;0;0;0;0;0
2006;"DIVINO (MG)";"MG";"DIVINO";"MG-DIVINO";0;0;0;0;0;0;0;0;0
2006;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";"MG-DIVINO DAS LARANJEIRAS";0;0;0;0;0;0;0;0;0
2006;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";"MG-DIVINOLANDIA DE MINAS";0;0;0;0;0;0;0;0;0
2006;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";"MG-DIVINOPOLIS";0;0;0;0;0;0;0;0;0
2006;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";"MG-DIVISA ALEGRE";0;0;0;0;0;0;0;0;0
2006;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";"MG-DIVISA NOVA";0;0;0;0;0;0;0;0;0
2006;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";"MG-DIVISOPOLIS";0;0;0;0;0;0;0;0;0
2006;"DOM BOSCO (MG)";"MG";"DOM BOSCO";"MG-DOM BOSCO";0;0;0;0;0;0;0;0;0
2006;"DOM CAVATI (MG)";"MG";"DOM CAVATI";"MG-DOM CAVATI";0;0;0;0;0;0;0;0;0
2006;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";"MG-DOM JOAQUIM";0;0;0;0;0;0;0;0;0
2006;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";"MG-DOM SILVERIO";0;0;0;0;0;0;0;0;0
2006;"DOM VICOSO (MG)";"MG";"DOM VICOSO";"MG-DOM VICOSO";0;0;0;0;0;0;0;0;0
2006;"DONA EUSEBIA (MG)";"MG";"DONA EUSEBIA";"MG-DONA EUSEBIA";0;0;0;0;0;0;0;0;0
2006;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";"MG-DORES DE CAMPOS";0;0;0;0;0;0;0;0;0
2006;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";"MG-DORES DE GUANHAES";0;0;0;0;0;0;0;0;0
2006;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";"MG-DORES DO INDAIA";0;0;0;0;0;0;0;0;0
2006;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";"MG-DORES DO TURVO";0;0;0;0;0;0;0;0;0
2006;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";"MG-DORESOPOLIS";0;0;0;0;0;0;0;0;0
2006;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";"MG-DOURADOQUARA";0;0;0;0;0;0;0;0;0
2006;"DURANDE (MG)";"MG";"DURANDE";"MG-DURANDE";0;0;0;0;0;0;0;0;0
2006;"ELOI MENDES (MG)";"MG";"ELOI MENDES";"MG-ELOI MENDES";0;0;0;0;0;0;0;0;0
2006;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";"MG-ENGENHEIRO CALDAS";0;0;0;0;0;0;0;0;0
2006;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";"MG-ENGENHEIRO NAVARRO";0;0;0;0;0;0;0;0;0
2006;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";"MG-ENTRE FOLHAS";0;0;0;0;0;0;0;0;0
2006;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";"MG-ENTRE RIOS DE MINAS";0;0;0;0;0;0;0;0;0
2006;"ERVALIA (MG)";"MG";"ERVALIA";"MG-ERVALIA";0;0;0;0;0;0;0;0;0
2006;"ESMERALDAS (MG)";"MG";"ESMERALDAS";"MG-ESMERALDAS";0;0;0;0;0;0;0;0;0
2006;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";"MG-ESPERA FELIZ";0;0;0;0;0;0;0;0;0
2006;"ESPINOSA (MG)";"MG";"ESPINOSA";"MG-ESPINOSA";0;0;0;0;0;0;0;0;0
2006;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";"MG-ESPIRITO SANTO DO DOURADO";0;0;0;0;0;0;0;0;0
2006;"ESTIVA (MG)";"MG";"ESTIVA";"MG-ESTIVA";0;0;0;0;0;0;0;0;0
2006;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";"MG-ESTRELA DALVA";0;0;0;0;0;0;0;0;0
2006;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";"MG-ESTRELA DO INDAIA";0;0;0;0;0;0;0;0;0
2006;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";"MG-ESTRELA DO SUL";0;0;0;0;0;0;0;0;0
2006;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";"MG-EUGENOPOLIS";0;0;0;0;0;0;0;0;0
2006;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";"MG-EWBANK DA CAMARA";0;0;0;0;0;0;0;0;0
2006;"EXTREMA (MG)";"MG";"EXTREMA";"MG-EXTREMA";0;0;0;0;0;0;0;0;0
2006;"FAMA (MG)";"MG";"FAMA";"MG-FAMA";0;0;0;0;0;0;0;0;0
2006;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";"MG-FARIA LEMOS";0;0;0;0;0;0;0;0;0
2006;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";"MG-FELICIO DOS SANTOS";0;0;0;0;0;0;0;0;0
2006;"SAO GONCALO DO RIO PRETO (MG)";"MG";"SAO GONCALO DO RIO PRETO";"MG-SAO GONCALO DO RIO PRETO";0;0;0;0;0;0;0;0;0
2006;"FELISBURGO (MG)";"MG";"FELISBURGO";"MG-FELISBURGO";0;0;0;0;0;0;0;0;0
