"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2006;"PANTANO GRANDE (RS)";"RS";"PANTANO GRANDE";218;7824124
2006;"PARAI (RS)";"RS";"PARAI";616;5158120
2006;"PARAISO DO SUL (RS)";"RS";"PARAISO DO SUL";2946;13122073
2006;"PARECI NOVO (RS)";"RS";"PARECI NOVO";273;4100449
2006;"PAROBE (RS)";"RS";"PAROBE";21;51854.68
2006;"PASSA SETE (RS)";"RS";"PASSA SETE";2585;9214631
2006;"PASSO DO SOBRADO (RS)";"RS";"PASSO DO SOBRADO";2764;10871799
2006;"PASSO FUNDO (RS)";"RS";"PASSO FUNDO";985;37246354
2006;"PAULO BENTO (RS)";"RS";"PAULO BENTO";200;1069894
2006;"PAVERAMA (RS)";"RS";"PAVERAMA";734;2586455
2006;"PEDRAS ALTAS (RS)";"RS";"PEDRAS ALTAS";385;3736413
2006;"PEDRO OSORIO (RS)";"RS";"PEDRO OSORIO";305;7795064
2006;"PEJUCARA (RS)";"RS";"PEJUCARA";622;11812117
2006;"PELOTAS (RS)";"RS";"PELOTAS";4955;107998206
2006;"PICADA CAFE (RS)";"RS";"PICADA CAFE";160;814114.1
2006;"PINHAL (RS)";"RS";"PINHAL";382;3206904
2006;"PINHAL DA SERRA (RS)";"RS";"PINHAL DA SERRA";391;2395251
2006;"PINHAL GRANDE (RS)";"RS";"PINHAL GRANDE";1542;13270767
2006;"PINHEIRINHO DO VALE (RS)";"RS";"PINHEIRINHO DO VALE";959;7134695
2006;"PINHEIRO MACHADO (RS)";"RS";"PINHEIRO MACHADO";1317;9815731
2006;"PIRAPO (RS)";"RS";"PIRAPO";359;1915329
2006;"PIRATINI (RS)";"RS";"PIRATINI";2231;14459981
2006;"PLANALTO (RS)";"RS";"PLANALTO";1925;10123125
2006;"POCO DAS ANTAS (RS)";"RS";"POCO DAS ANTAS";193;1206295
2006;"PONTAO (RS)";"RS";"PONTAO";994;13911011
2006;"PONTE PRETA (RS)";"RS";"PONTE PRETA";609;3188533
2006;"PORTAO (RS)";"RS";"PORTAO";65;1043928
2006;"PORTO ALEGRE (RS)";"RS";"PORTO ALEGRE";1846;222740538
2006;"PORTO LUCENA (RS)";"RS";"PORTO LUCENA";1151;5931867
2006;"PORTO MAUA (RS)";"RS";"PORTO MAUA";660;4011703
2006;"PORTO VERA CRUZ (RS)";"RS";"PORTO VERA CRUZ";472;2102681
2006;"PORTO XAVIER (RS)";"RS";"PORTO XAVIER";1075;3484648
2006;"POUSO NOVO (RS)";"RS";"POUSO NOVO";487;1645928
2006;"PRESIDENTE LUCENA (RS)";"RS";"PRESIDENTE LUCENA";41;331916.3
2006;"PROGRESSO (RS)";"RS";"PROGRESSO";3161;10135391
2006;"PROTASIO ALVES (RS)";"RS";"PROTASIO ALVES";400;3112269
2006;"PUTINGA (RS)";"RS";"PUTINGA";1749;8630463
2006;"QUARAI (RS)";"RS";"QUARAI";470;22230929
2006;"QUATRO IRMAOS (RS)";"RS";"QUATRO IRMAOS";295;5563087
2006;"QUEVEDOS (RS)";"RS";"QUEVEDOS";849;8381639
2006;"QUINZE DE NOVEMBRO (RS)";"RS";"QUINZE DE NOVEMBRO";749;6370828
2006;"REDENTORA (RS)";"RS";"REDENTORA";955;6128239
2006;"RELVADO (RS)";"RS";"RELVADO";653;3096881
2006;"RESTINGA SECA (RS)";"RS";"RESTINGA SECA";2323;32140298
2006;"RIO DOS INDIOS (RS)";"RS";"RIO DOS INDIOS";1127;5512174
2006;"RIO GRANDE (RS)";"RS";"RIO GRANDE";1684;17445645
2006;"RIO PARDO (RS)";"RS";"RIO PARDO";3499;31568924
2006;"RIOZINHO (RS)";"RS";"RIOZINHO";10;221416.7
2006;"ROCA SALES (RS)";"RS";"ROCA SALES";479;2574774
2006;"RODEIO BONITO (RS)";"RS";"RODEIO BONITO";681;5156121
2006;"ROLADOR (RS)";"RS";"ROLADOR";733;5304052
2006;"ROLANTE (RS)";"RS";"ROLANTE";67;488012.4
2006;"RONDA ALTA (RS)";"RS";"RONDA ALTA";1572;20224567
2006;"RONDINHA (RS)";"RS";"RONDINHA";1858;11207973
2006;"ROQUE GONZALES (RS)";"RS";"ROQUE GONZALES";1075;7144898
2006;"ROSARIO DO SUL (RS)";"RS";"ROSARIO DO SUL";833;35554273
2006;"SAGRADA FAMILIA (RS)";"RS";"SAGRADA FAMILIA";724;2819589
2006;"SALDANHA MARINHO (RS)";"RS";"SALDANHA MARINHO";607;6666303
2006;"SALTO DO JACUI (RS)";"RS";"SALTO DO JACUI";869;15586891
2006;"SALVADOR DAS MISSOES (RS)";"RS";"SALVADOR DAS MISSOES";685;10685693
2006;"SALVADOR DO SUL (RS)";"RS";"SALVADOR DO SUL";421;15831016
2006;"SANANDUVA (RS)";"RS";"SANANDUVA";2820;48993487
2006;"SANTA BARBARA DO SUL (RS)";"RS";"SANTA BARBARA DO SUL";915;32348479
2006;"SANTA CECILIA DO SUL (RS)";"RS";"SANTA CECILIA DO SUL";359;3603022
2006;"SANTA CLARA DO SUL (RS)";"RS";"SANTA CLARA DO SUL";1082;3905020
2006;"SANTA CRUZ DO SUL (RS)";"RS";"SANTA CRUZ DO SUL";13616;114093353
2006;"SANTA MARGARIDA DO SUL (RS)";"RS";"SANTA MARGARIDA DO SUL";306;15240300
2006;"SANTA MARIA (RS)";"RS";"SANTA MARIA";1416;40174429
2006;"SANTA MARIA DO HERVAL (RS)";"RS";"SANTA MARIA DO HERVAL";216;2008283
2006;"SANTA ROSA (RS)";"RS";"SANTA ROSA";2074;44543521
2006;"SANTA TEREZA (RS)";"RS";"SANTA TEREZA";129;1479952
2006;"SANTA VITORIA DO PALMAR (RS)";"RS";"SANTA VITORIA DO PALMAR";734;44048291
2006;"SANTANA DA BOA VISTA (RS)";"RS";"SANTANA DA BOA VISTA";450;3328523
2006;"SANTANA DO LIVRAMENTO (RS)";"RS";"SANTANA DO LIVRAMENTO";1810;30319812
2006;"SANTIAGO (RS)";"RS";"SANTIAGO";1605;25835157
2006;"SANTO ANGELO (RS)";"RS";"SANTO ANGELO";1958;25650363
2006;"SANTO ANTONIO DA PATRULHA (RS)";"RS";"SANTO ANTONIO DA PATRULHA";1036;14088919
2006;"SANTO ANTONIO DAS MISSOES (RS)";"RS";"SANTO ANTONIO DAS MISSOES";830;19220559
2006;"SANTO ANTONIO DO PALMA (RS)";"RS";"SANTO ANTONIO DO PALMA";585;3507775
2006;"SANTO ANTONIO DO PLANALTO (RS)";"RS";"SANTO ANTONIO DO PLANALTO";350;4390732
2006;"SANTO AUGUSTO (RS)";"RS";"SANTO AUGUSTO";1239;23597511
2006;"SANTO CRISTO (RS)";"RS";"SANTO CRISTO";3640;21864158
2006;"SANTO EXPEDITO DO SUL (RS)";"RS";"SANTO EXPEDITO DO SUL";908;4755813
2006;"SAO BORJA (RS)";"RS";"SAO BORJA";1119;109473607
2006;"SAO DOMINGOS DO SUL (RS)";"RS";"SAO DOMINGOS DO SUL";406;2294840
2006;"SAO FRANCISCO DE ASSIS (RS)";"RS";"SAO FRANCISCO DE ASSIS";2578;25527136
2006;"SAO FRANCISCO DE PAULA (RS)";"RS";"SAO FRANCISCO DE PAULA";542;9939832
2006;"SAO GABRIEL (RS)";"RS";"SAO GABRIEL";1490;62182702
2006;"SAO JERONIMO (RS)";"RS";"SAO JERONIMO";2051;9354270
2006;"SAO JOAO DA URTIGA (RS)";"RS";"SAO JOAO DA URTIGA";1200;4948878
2006;"SAO JOAO DO POLESINE (RS)";"RS";"SAO JOAO DO POLESINE";321;3421915
2006;"SAO JORGE (RS)";"RS";"SAO JORGE";644;7255544
2006;"SAO JOSE DAS MISSOES (RS)";"RS";"SAO JOSE DAS MISSOES";695;3610615
2006;"SAO JOSE DO HERVAL (RS)";"RS";"SAO JOSE DO HERVAL";374;2200938
2006;"SAO JOSE DO HORTENCIO (RS)";"RS";"SAO JOSE DO HORTENCIO";99;921423.7
2006;"SAO JOSE DO INHACORA (RS)";"RS";"SAO JOSE DO INHACORA";483;1522895
2006;"SAO JOSE DO NORTE (RS)";"RS";"SAO JOSE DO NORTE";1773;5852274
2006;"SAO JOSE DO OURO (RS)";"RS";"SAO JOSE DO OURO";1307;17696891
2006;"SAO JOSE DO SUL (RS)";"RS";"SAO JOSE DO SUL";310;2571387
2006;"SAO JOSE DOS AUSENTES (RS)";"RS";"SAO JOSE DOS AUSENTES";342;8036612
2006;"SAO LEOPOLDO (RS)";"RS";"SAO LEOPOLDO";4;1574788
2006;"SAO LOURENCO DO SUL (RS)";"RS";"SAO LOURENCO DO SUL";8523;50761530
2006;"SAO LUIZ GONZAGA (RS)";"RS";"SAO LUIZ GONZAGA";1413;32863236
2006;"SAO MARCOS (RS)";"RS";"SAO MARCOS";290;9712189
2006;"SAO MARTINHO (RS)";"RS";"SAO MARTINHO";1270;6867616
2006;"SAO MARTINHO DA SERRA (RS)";"RS";"SAO MARTINHO DA SERRA";335;6857869
2006;"SAO MIGUEL DAS MISSOES (RS)";"RS";"SAO MIGUEL DAS MISSOES";1164;35731150
2006;"SAO NICOLAU (RS)";"RS";"SAO NICOLAU";711;5185510
2006;"SAO PAULO DAS MISSOES (RS)";"RS";"SAO PAULO DAS MISSOES";2029;6870986
2006;"SAO PEDRO DA SERRA (RS)";"RS";"SAO PEDRO DA SERRA";124;1146215
2006;"SAO PEDRO DAS MISSOES (RS)";"RS";"SAO PEDRO DAS MISSOES";307;1840534
2006;"SAO PEDRO DO BUTIA (RS)";"RS";"SAO PEDRO DO BUTIA";569;3946876
2006;"SAO PEDRO DO SUL (RS)";"RS";"SAO PEDRO DO SUL";1544;17283182
2006;"SAO SEBASTIAO DO CAI (RS)";"RS";"SAO SEBASTIAO DO CAI";244;3185026
2006;"SAO SEPE (RS)";"RS";"SAO SEPE";1138;39071959
2006;"SAO VALENTIM (RS)";"RS";"SAO VALENTIM";1042;5940211
2006;"SAO VALENTIM DO SUL (RS)";"RS";"SAO VALENTIM DO SUL";299;2816529
2006;"SAO VALERIO DO SUL (RS)";"RS";"SAO VALERIO DO SUL";482;2342662
2006;"SAO VENDELINO (RS)";"RS";"SAO VENDELINO";50;801805.8
2006;"SAO VICENTE DO SUL (RS)";"RS";"SAO VICENTE DO SUL";928;14902169
2006;"SAPIRANGA (RS)";"RS";"SAPIRANGA";5;162034.9
2006;"SAPUCAIA DO SUL (RS)";"RS";"SAPUCAIA DO SUL";4;1605884
2006;"SARANDI (RS)";"RS";"SARANDI";2087;49922019
2006;"SEBERI (RS)";"RS";"SEBERI";2309;19150137
2006;"SEDE NOVA (RS)";"RS";"SEDE NOVA";658;4170546
2006;"SEGREDO (RS)";"RS";"SEGREDO";2975;12788044
2006;"SELBACH (RS)";"RS";"SELBACH";844;7737987
2006;"SENADOR SALGADO FILHO (RS)";"RS";"SENADOR SALGADO FILHO";657;3995108
2006;"SENTINELA DO SUL (RS)";"RS";"SENTINELA DO SUL";802;3432689
2006;"SERAFINA CORREA (RS)";"RS";"SERAFINA CORREA";780;7397805
2006;"SERIO (RS)";"RS";"SERIO";952;2761306
2006;"SERTAO (RS)";"RS";"SERTAO";1698;15756253
2006;"SERTAO SANTANA (RS)";"RS";"SERTAO SANTANA";1247;6320852
2006;"SETE DE SETEMBRO (RS)";"RS";"SETE DE SETEMBRO";502;1989396
2006;"SEVERIANO DE ALMEIDA (RS)";"RS";"SEVERIANO DE ALMEIDA";982;3930137
2006;"SILVEIRA MARTINS (RS)";"RS";"SILVEIRA MARTINS";317;1692597
2006;"SINIMBU (RS)";"RS";"SINIMBU";3633;10184591
2006;"SOBRADINHO (RS)";"RS";"SOBRADINHO";2405;12269265
2006;"SOLEDADE (RS)";"RS";"SOLEDADE";2403;33473281
2006;"TABAI (RS)";"RS";"TABAI";40;529944.1
2006;"TAPEJARA (RS)";"RS";"TAPEJARA";1100;34016301
2006;"TAPERA (RS)";"RS";"TAPERA";773;36529237
2006;"TAPES (RS)";"RS";"TAPES";298;16193699
2006;"TAQUARA (RS)";"RS";"TAQUARA";75;1656213
2006;"TAQUARI (RS)";"RS";"TAQUARI";348;5137533
2006;"TAQUARUCU DO SUL (RS)";"RS";"TAQUARUCU DO SUL";797;3814822
2006;"TAVARES (RS)";"RS";"TAVARES";322;2359221
2006;"TENENTE PORTELA (RS)";"RS";"TENENTE PORTELA";1948;10792309
2006;"TERRA DE AREIA (RS)";"RS";"TERRA DE AREIA";233;1908365
2006;"TEUTONIA (RS)";"RS";"TEUTONIA";876;33857994
2006;"TIO HUGO (RS)";"RS";"TIO HUGO";285;3779797
2006;"TIRADENTES DO SUL (RS)";"RS";"TIRADENTES DO SUL";1778;4831733
2006;"TOROPI (RS)";"RS";"TOROPI";1335;5027000
2006;"TORRES (RS)";"RS";"TORRES";284;3416215
2006;"TRAMANDAI (RS)";"RS";"TRAMANDAI";83;291139.7
2006;"TRAVESSEIRO (RS)";"RS";"TRAVESSEIRO";507;1294601
2006;"TRES ARROIOS (RS)";"RS";"TRES ARROIOS";723;3494362
2006;"TRES CACHOEIRAS (RS)";"RS";"TRES CACHOEIRAS";234;1508646
2006;"TRES COROAS (RS)";"RS";"TRES COROAS";87;684367.4
2006;"TRES DE MAIO (RS)";"RS";"TRES DE MAIO";2002;23357554
2006;"TRES FORQUILHAS (RS)";"RS";"TRES FORQUILHAS";113;1002812
2006;"TRES PALMEIRAS (RS)";"RS";"TRES PALMEIRAS";909;6822604
2006;"TRES PASSOS (RS)";"RS";"TRES PASSOS";2387;30629186
2006;"TRINDADE DO SUL (RS)";"RS";"TRINDADE DO SUL";971;8757257
2006;"TRIUNFO (RS)";"RS";"TRIUNFO";288;9202578
2006;"TUCUNDUVA (RS)";"RS";"TUCUNDUVA";984;15539484
2006;"TUNAS (RS)";"RS";"TUNAS";1775;8450331
2006;"TUPANCI DO SUL (RS)";"RS";"TUPANCI DO SUL";528;3664823
2006;"TUPANCIRETA (RS)";"RS";"TUPANCIRETA";1974;58720932
2006;"TUPANDI (RS)";"RS";"TUPANDI";428;4037174
2006;"TUPARENDI (RS)";"RS";"TUPARENDI";2054;18710603
2006;"TURUCU (RS)";"RS";"TURUCU";762;5441921
2006;"UBIRETAMA (RS)";"RS";"UBIRETAMA";886;2620113
2006;"UNIAO DA SERRA (RS)";"RS";"UNIAO DA SERRA";692;4896929
2006;"UNISTALDA (RS)";"RS";"UNISTALDA";298;2658394
2006;"URUGUAIANA (RS)";"RS";"URUGUAIANA";1347;147311778
2006;"VACARIA (RS)";"RS";"VACARIA";1203;122213395
2006;"VALE DO SOL (RS)";"RS";"VALE DO SOL";5244;19127588
2006;"VALE REAL (RS)";"RS";"VALE REAL";133;1191645
2006;"VALE VERDE (RS)";"RS";"VALE VERDE";747;4432882
2006;"VANINI (RS)";"RS";"VANINI";495;2264156
2006;"VENANCIO AIRES (RS)";"RS";"VENANCIO AIRES";10041;41857455
2006;"VERA CRUZ (RS)";"RS";"VERA CRUZ";4556;17640131
2006;"VERANOPOLIS (RS)";"RS";"VERANOPOLIS";360;4262909
2006;"VESPASIANO CORREA (RS)";"RS";"VESPASIANO CORREA";799;3430949
2006;"VIADUTOS (RS)";"RS";"VIADUTOS";1002;5697749
2006;"VIAMAO (RS)";"RS";"VIAMAO";325;14858636
2006;"VICENTE DUTRA (RS)";"RS";"VICENTE DUTRA";1347;5003440
2006;"VICTOR GRAEFF (RS)";"RS";"VICTOR GRAEFF";766;6581379
2006;"VILA FLORES (RS)";"RS";"VILA FLORES";162;1317579
2006;"VILA LANGARO (RS)";"RS";"VILA LANGARO";668;4557607
2006;"VILA MARIA (RS)";"RS";"VILA MARIA";888;6467082
2006;"VILA NOVA DO SUL (RS)";"RS";"VILA NOVA DO SUL";276;3177169
2006;"VISTA ALEGRE (RS)";"RS";"VISTA ALEGRE";795;3560988
2006;"VISTA ALEGRE DO PRATA (RS)";"RS";"VISTA ALEGRE DO PRATA";331;2326671
2006;"VISTA GAUCHA (RS)";"RS";"VISTA GAUCHA";664;4538929
2006;"VITORIA DAS MISSOES (RS)";"RS";"VITORIA DAS MISSOES";652;3545130
2006;"WESTFALIA (RS)";"RS";"WESTFALIA";300;2305733
2006;"XANGRI LA (RS)";"RS";"XANGRI LA";1;9118.4
2006;"ABDON BATISTA (SC)";"SC";"ABDON BATISTA";1216;6412983
2006;"ABELARDO LUZ (SC)";"SC";"ABELARDO LUZ";3404;46914993
2006;"AGROLANDIA (SC)";"SC";"AGROLANDIA";750;6928096
2006;"AGRONOMICA (SC)";"SC";"AGRONOMICA";1137;7782742
2006;"AGUA DOCE (SC)";"SC";"AGUA DOCE";880;13824737
2006;"AGUAS DE CHAPECO (SC)";"SC";"AGUAS DE CHAPECO";1475;10539619
2006;"AGUAS FRIAS (SC)";"SC";"AGUAS FRIAS";703;5600758
2006;"AGUAS MORNAS (SC)";"SC";"AGUAS MORNAS";385;2897750
2006;"ALFREDO WAGNER (SC)";"SC";"ALFREDO WAGNER";2341;19168332
2006;"ALTO BELA VISTA (SC)";"SC";"ALTO BELA VISTA";313;1941314
2006;"ANCHIETA (SC)";"SC";"ANCHIETA";1510;6946757
2006;"ANGELINA (SC)";"SC";"ANGELINA";668;4075291
2006;"ANITA GARIBALDI (SC)";"SC";"ANITA GARIBALDI";1670;9397957
2006;"ANITAPOLIS (SC)";"SC";"ANITAPOLIS";290;1950117
2006;"ANTONIO CARLOS (SC)";"SC";"ANTONIO CARLOS";434;2937730
2006;"APIUNA (SC)";"SC";"APIUNA";638;2599591
2006;"ARABUTA (SC)";"SC";"ARABUTA";505;3150985
2006;"ARAQUARI (SC)";"SC";"ARAQUARI";162;3350383
2006;"ARARANGUA (SC)";"SC";"ARARANGUA";2226;20278821
2006;"ARMAZEM (SC)";"SC";"ARMAZEM";603;3644863
2006;"ARROIO TRINTA (SC)";"SC";"ARROIO TRINTA";333;3041622
2006;"ARVOREDO (SC)";"SC";"ARVOREDO";259;1374796
2006;"ASCURRA (SC)";"SC";"ASCURRA";119;976819.3
2006;"ATALANTA (SC)";"SC";"ATALANTA";878;6268775
2006;"AURORA (SC)";"SC";"AURORA";1333;11969059
2006;"BALNEARIO ARROIO DO SILVA (SC)";"SC";"BALNEARIO ARROIO DO SILVA";4;25739.55
2006;"BALNEARIO BARRA DO SUL (SC)";"SC";"BALNEARIO BARRA DO SUL";14;418442.8
2006;"BALNEARIO CAMBORIU (SC)";"SC";"BALNEARIO CAMBORIU";11;162139.2
2006;"BALNEARIO GAIVOTA (SC)";"SC";"BALNEARIO GAIVOTA";289;2041659
2006;"BANDEIRANTE (SC)";"SC";"BANDEIRANTE";646;3191717
2006;"BARRA BONITA (SC)";"SC";"BARRA BONITA";580;2639095
2006;"BARRA VELHA (SC)";"SC";"BARRA VELHA";168;2108509
2006;"BELA VISTA DO TOLDO (SC)";"SC";"BELA VISTA DO TOLDO";1575;8690790
2006;"BELMONTE (SC)";"SC";"BELMONTE";657;3272837
2006;"BENEDITO NOVO (SC)";"SC";"BENEDITO NOVO";151;839800.6
2006;"BIGUACU (SC)";"SC";"BIGUACU";119;1532758
2006;"BLUMENAU (SC)";"SC";"BLUMENAU";250;34083518
2006;"BOCAINA DO SUL (SC)";"SC";"BOCAINA DO SUL";209;1016109
2006;"BOM JARDIM DA SERRA (SC)";"SC";"BOM JARDIM DA SERRA";216;3055581
2006;"BOM JESUS (SC)";"SC";"BOM JESUS";147;1551561
2006;"BOM JESUS DO OESTE (SC)";"SC";"BOM JESUS DO OESTE";544;2781853
2006;"BOM RETIRO (SC)";"SC";"BOM RETIRO";573;8634525
2006;"BOMBINHAS (SC)";"SC";"BOMBINHAS";33;200803.2
2006;"BOTUVERA (SC)";"SC";"BOTUVERA";174;2509699
2006;"BRACO DO NORTE (SC)";"SC";"BRACO DO NORTE";871;6561257
2006;"BRACO DO TROMBUDO (SC)";"SC";"BRACO DO TROMBUDO";250;1303347
2006;"BRUNOPOLIS (SC)";"SC";"BRUNOPOLIS";541;5678038
2006;"BRUSQUE (SC)";"SC";"BRUSQUE";32;10597085
2006;"CACADOR (SC)";"SC";"CACADOR";897;38879441
2006;"CAIBI (SC)";"SC";"CAIBI";1389;8428643
2006;"CALMON (SC)";"SC";"CALMON";661;1751313
2006;"CAMBORIU (SC)";"SC";"CAMBORIU";60;1038104
2006;"CAMPO ALEGRE (SC)";"SC";"CAMPO ALEGRE";716;4464462
2006;"CAMPO BELO DO SUL (SC)";"SC";"CAMPO BELO DO SUL";878;9450755
2006;"CAMPO ERE (SC)";"SC";"CAMPO ERE";1432;25875392
2006;"CAMPOS NOVOS (SC)";"SC";"CAMPOS NOVOS";2530;127875628
2006;"CANELINHA (SC)";"SC";"CANELINHA";52;325315.7
2006;"CANOINHAS (SC)";"SC";"CANOINHAS";4745;53453236
2006;"CAPAO ALTO (SC)";"SC";"CAPAO ALTO";199;3189729
2006;"CAPINZAL (SC)";"SC";"CAPINZAL";358;8615655
2006;"CAPIVARI DE BAIXO (SC)";"SC";"CAPIVARI DE BAIXO";4;226447.8
2006;"CATANDUVAS (SC)";"SC";"CATANDUVAS";225;2258577
2006;"CAXAMBU DO SUL (SC)";"SC";"CAXAMBU DO SUL";933;5195165
2006;"CELSO RAMOS (SC)";"SC";"CELSO RAMOS";659;2529556
2006;"CERRO NEGRO (SC)";"SC";"CERRO NEGRO";837;3361813
2006;"CHAPADAO DO LAGEADO (SC)";"SC";"CHAPADAO DO LAGEADO";974;6844287
2006;"CHAPECO (SC)";"SC";"CHAPECO";4279;320182045
2006;"COCAL DO SUL (SC)";"SC";"COCAL DO SUL";79;589155.2
2006;"CONCORDIA (SC)";"SC";"CONCORDIA";2497;134322597
2006;"CORDILHEIRA ALTA (SC)";"SC";"CORDILHEIRA ALTA";288;2391616
2006;"CORONEL FREITAS (SC)";"SC";"CORONEL FREITAS";1659;12207546
2006;"CORONEL MARTINS (SC)";"SC";"CORONEL MARTINS";491;2603416
2006;"CORREIA PINTO (SC)";"SC";"CORREIA PINTO";272;2511341
2006;"CORUPA (SC)";"SC";"CORUPA";299;3959369
2006;"CRICIUMA (SC)";"SC";"CRICIUMA";501;5416577
2006;"CUNHA PORA (SC)";"SC";"CUNHA PORA";1943;40387872
2006;"CUNHATAI (SC)";"SC";"CUNHATAI";417;2261961
2006;"CURITIBANOS (SC)";"SC";"CURITIBANOS";935;13782446
2006;"DESCANSO (SC)";"SC";"DESCANSO";1829;12497245
2006;"DIONISIO CERQUEIRA (SC)";"SC";"DIONISIO CERQUEIRA";2116;9539185
2006;"DONA EMMA (SC)";"SC";"DONA EMMA";692;3234211
2006;"DOUTOR PEDRINHO (SC)";"SC";"DOUTOR PEDRINHO";100;937837.6
2006;"ENTRE RIOS (SC)";"SC";"ENTRE RIOS";278;1466224
2006;"ERMO (SC)";"SC";"ERMO";465;6458101
2006;"ERVAL VELHO (SC)";"SC";"ERVAL VELHO";475;5813750
2006;"FAXINAL DOS GUEDES (SC)";"SC";"FAXINAL DOS GUEDES";331;6217984
2006;"FLOR DO SERTAO (SC)";"SC";"FLOR DO SERTAO";227;1167346
2006;"FLORIANOPOLIS (SC)";"SC";"FLORIANOPOLIS";55;11671966
2006;"FORMOSA DO SUL (SC)";"SC";"FORMOSA DO SUL";410;2089241
2006;"FORQUILHINHA (SC)";"SC";"FORQUILHINHA";743;23973729
2006;"FRAIBURGO (SC)";"SC";"FRAIBURGO";820;59265680
2006;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";515;3938525
2006;"GALVAO (SC)";"SC";"GALVAO";375;3159482
2006;"GAROPABA (SC)";"SC";"GAROPABA";22;203823.7
2006;"GARUVA (SC)";"SC";"GARUVA";104;2310488
2006;"GASPAR (SC)";"SC";"GASPAR";158;5482198
2006;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";6;151322.3
2006;"GRAO PARA (SC)";"SC";"GRAO PARA";1512;9809484
2006;"GRAVATAL (SC)";"SC";"GRAVATAL";233;1777644
2006;"GUABIRUBA (SC)";"SC";"GUABIRUBA";12;77842.25
2006;"GUARACIABA (SC)";"SC";"GUARACIABA";2799;19204565
2006;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";273;4804592
2006;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";624;4498778
2006;"GUATAMBU (SC)";"SC";"GUATAMBU";504;3880327
2006;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";553;6623731
2006;"IBIAM (SC)";"SC";"IBIAM";341;1989089
2006;"IBICARE (SC)";"SC";"IBICARE";329;2792129
2006;"IBIRAMA (SC)";"SC";"IBIRAMA";419;2225637
2006;"ICARA (SC)";"SC";"ICARA";2425;15622711
2006;"ILHOTA (SC)";"SC";"ILHOTA";204;3365134
2006;"IMARUI (SC)";"SC";"IMARUI";323;3795674
2006;"IMBITUBA (SC)";"SC";"IMBITUBA";48;2135495
2006;"IMBUIA (SC)";"SC";"IMBUIA";1477;11142361
2006;"INDAIAL (SC)";"SC";"INDAIAL";122;1017179
2006;"IOMERE (SC)";"SC";"IOMERE";216;8487075
2006;"IPIRA (SC)";"SC";"IPIRA";556;2349571
2006;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";1652;9454987
2006;"IPUACU (SC)";"SC";"IPUACU";438;7779423
2006;"IPUMIRIM (SC)";"SC";"IPUMIRIM";1274;10225106
2006;"IRACEMINHA (SC)";"SC";"IRACEMINHA";1283;6314922
2006;"IRANI (SC)";"SC";"IRANI";956;10942692
2006;"IRATI (SC)";"SC";"IRATI";305;2196585
2006;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";2475;16405658
2006;"ITA (SC)";"SC";"ITA";501;3295442
2006;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";4664;22804872
2006;"ITAJAI (SC)";"SC";"ITAJAI";141;72281922
2006;"ITAPEMA (SC)";"SC";"ITAPEMA";13;240622.3
2006;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";2109;33331493
2006;"ITAPOA (SC)";"SC";"ITAPOA";1;37000
2006;"ITUPORANGA (SC)";"SC";"ITUPORANGA";4137;37533895
2006;"JABORA (SC)";"SC";"JABORA";683;7996214
2006;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";1341;43462026
2006;"JAGUARUNA (SC)";"SC";"JAGUARUNA";650;7855201
2006;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";216;10676728
2006;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";303;1815535
2006;"JOACABA (SC)";"SC";"JOACABA";718;66538122
2006;"JOINVILLE (SC)";"SC";"JOINVILLE";585;52749300
2006;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";889;3880837
2006;"JUPIA (SC)";"SC";"JUPIA";385;2645919
2006;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";203;3078335
2006;"LAGES (SC)";"SC";"LAGES";417;16490185
2006;"LAGUNA (SC)";"SC";"LAGUNA";125;1549919
2006;"LAJEADO GRANDE (SC)";"SC";"LAJEADO GRANDE";268;1969240
2006;"LAURENTINO (SC)";"SC";"LAURENTINO";368;2407242
2006;"LAURO MULLER (SC)";"SC";"LAURO MULLER";574;3433072
2006;"LEBON REGIS (SC)";"SC";"LEBON REGIS";657;6571976
2006;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";882;5133229
2006;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";869;5587323
2006;"LONTRAS (SC)";"SC";"LONTRAS";421;2378143
2006;"LUIS ALVES (SC)";"SC";"LUIS ALVES";250;7375405
2006;"LUZERNA (SC)";"SC";"LUZERNA";235;1418208
2006;"MACIEIRA (SC)";"SC";"MACIEIRA";174;1093042
2006;"MAFRA (SC)";"SC";"MAFRA";3577;61048039
