"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2006;"3154457";"11559";"Sudeste";1;31;"MG";0;"RIACHINHO (MG)";0;0;0;3105;0;0;0;1500;0;0;0;610.47734598938;0;0;0;0;59;407;2390275.87851135;4130.01785641652;511.338184333443;5036.81314001222;5952.51834538791;15630.6875261501;880.532961054462;16511.2204872046;1942.26660861802;8501
2006;"3154507";"11560";"Sudeste";1;31;"MG";1;"RIACHO DOS MACHADOS (MG)";0;0;6;0;0;0;5;0;0;0;1.96611061510267;0;0;0;0;0;82;881;671761.996917438;2046.29302973545;392.829392425168;2284.72965388845;5784.94329696913;10508.7953730182;485.948323377661;10994.7436963958;1258.69910051219;8735
2006;"3154606";"11561";"Sudeste";0;31;"MG";0;"RIBEIRAO DAS NEVES (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2678;6;13830.6739358113;848.203221155021;65845.7414860016;148549.696423335;185936.96637034;401180.607992359;36512.4917917203;437693.09978408;1355.21547060758;322969
2006;"3154705";"11562";"Sudeste";0;31;"MG";0;"RIBEIRAO VERMELHO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;17;116311.564990367;992.052229726047;999.38975454161;9615.40257395799;3326.63261826042;14933.4771764861;1840.00133108407;16773.4785075701;4625.88963159626;3626
2006;"3154903";"11564";"Sudeste";0;31;"MG";0;"RIO CASCA (MG)";0;0;0;432;0;0;0;300;0;0;0;106.169973215544;0;0;0;0;240;235;7909860.10714722;4878.3451159626;7456.06260760303;19782.3507858559;10452.1359973122;42568.8945067337;4742.08185367229;47310.976360406;3116.45735961656;15181
2006;"3155009";"11565";"Sudeste";0;31;"MG";0;"RIO DOCE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;37;385472.648878342;659.554907635919;376.625691790799;1677.67088273108;2549.18873508764;5263.04021724543;327.0000768103;5590.04029405573;2677.22333292608;2088
2006;"3155108";"11487";"Sudeste";1;31;"MG";0;"RIO DO PRADO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;371;446927.958207791;1289.51001996147;306.658204858794;2067.72756766129;4154.37010249518;7818.26589497674;275.548928123678;8093.81482310042;1695.39684450919;4774
2006;"3155207";"11566";"Sudeste";0;31;"MG";0;"RIO ESPERA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;53;199744.697761383;1039.48759748132;290.274605103144;2129.25552477797;4337.34913605564;7796.36686341807;260.311570856633;8056.67843427471;1228.52913312344;6558
2006;"3155306";"11567";"Sudeste";0;31;"MG";0;"RIO MANSO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;201;448492.58903529;1834.11725354072;1046.98683489498;3280.07659347775;3790.43073944833;9951.61142136178;600.717572896011;10552.3289942578;2206.21695869555;4783
2006;"3155405";"11297";"Sudeste";0;31;"MG";0;"RIO NOVO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;118;443425.823674639;1514.18681897467;1545.29855334806;8870.38083788356;5973.12220157887;17902.9884117852;1365.22788891499;19268.2163007002;2165.70033419482;8897
2006;"3155504";"11568";"Sudeste";0;31;"MG";0;"RIO PARANAIBA (MG)";0;0;0;24000;0;0;0;10000;0;0;0;4364.76556552794;0;0;0;0;165;989;17523788.0981439;57436.1638913115;4613.86932282318;21421.1831194963;9995.18387328603;93466.400206917;4088.41151510737;97554.8117220244;7468.595579719;13062
2006;"3155603";"11331";"Sudeste";1;31;"MG";1;"RIO PARDO DE MINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;1732;2361978.13995583;5658.39802792162;1625.65742640853;14337.4699130962;19292.2426639444;40913.7685228984;2889.12483669001;43802.8933595884;1548.62668709177;28285
2006;"3155702";"11569";"Sudeste";0;31;"MG";0;"RIO PIRACICABA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;115;602840.972360322;3045.42080003759;25926.1741517316;18216.6381059913;10582.2350112965;57770.4680690569;4469.56614270006;62240.034211757;4298.6403502655;14479
2006;"3155801";"11570";"Sudeste";0;31;"MG";0;"RIO POMBA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;94;494671.464649218;3869.22262234857;6935.98850227903;23840.5844691321;10860.3261204455;45506.1217142052;4499.54490583149;50005.666128509;2865.81757840327;17449
2006;"3155900";"11571";"Sudeste";0;31;"MG";0;"RIO PRETO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;293;19;80321.1728894319;2015.24765159532;509.999754532212;4457.35413814201;4364.39052992811;11346.9920741976;588.231787434801;11935.2238616324;2179.15344607866;5477
2006;"3156007";"11572";"Sudeste";1;31;"MG";0;"RIO VERMELHO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;483;403432.430361355;3261.21520281942;713.028201090174;6389.53115861097;9795.4078652131;20159.1824277337;879.02642879564;21038.2088565293;1481.77401090174;14198
2006;"3156106";"11573";"Sudeste";0;31;"MG";0;"RITAPOLIS (MG)";0;0;0;312;0;0;0;120;0;0;0;68.8138715285936;0;0;0;0;31;36;390966.650075654;1992.09424146422;501.050510539918;2678.45166053287;3915.48913734317;9087.08554988018;385.977005403881;9473.06255528406;1829.13168854847;5179
2006;"3156205";"11574";"Sudeste";0;31;"MG";0;"ROCHEDO DE MINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;19;66765.7741008411;334.934316197547;292.134054217377;1517.79069973216;2242.79546363423;4387.65453378131;228.861173929797;4616.5157077111;2123.51251567126;2174
2006;"3156304";"11575";"Sudeste";0;31;"MG";0;"RODEIRO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;45;103673.651720314;4639.09108132137;17123.3400270852;8476.3285246558;4501.56115226728;34740.3207853296;3912.8240744044;38653.144859734;5877.01920624031;6577
2006;"3156403";"11576";"Sudeste";0;31;"MG";0;"ROMARIA (MG)";0;0;0;22800;0;0;0;9500;0;0;0;4426.69804990367;0;0;0;0;46;146;5341858.64263897;16864.7915659227;1833.98503260185;6285.83062032799;3363.24307249659;28347.8502913491;1359.8589323528;29707.7097152296;7441.81223786476;3992
2006;"3156452";"11454";"Sudeste";0;31;"MG";0;"ROSARIO DA LIMEIRA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;96;367673.007104929;1260.31671802077;388.102862506461;2618.95420415394;3650.30947660354;7917.68326128472;526.819339316762;8444.50260060148;1954.29429030591;4321
2006;"3156502";"11577";"Sudeste";1;31;"MG";1;"RUBELITA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;515;531040.087279733;2395.59273314224;336.411848324797;2308.98752665758;6619.97603464123;11660.9676512382;405.896655100794;12066.8638148113;1166.78342925614;10342
2006;"3156601";"11578";"Sudeste";1;31;"MG";1;"RUBIM (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;239;2032944.61324186;3170.6251816456;808.854957887317;4928.660835769;6345.71441744279;15253.8553927447;682.836114957004;15936.6915077017;1800.95732343405;8849
2006;"3156809";"11580";"Sudeste";0;31;"MG";0;"SABINOPOLIS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;192;1057978.37628871;10096.1293990696;818.98485130398;10570.5056868944;10716.3719249565;32201.9913706969;1858.37955005874;34060.3709207556;2073.31279639115;16428
2006;"3156908";"11581";"Sudeste";0;31;"MG";0;"SACRAMENTO (MG)";0;0;0;99000;0;0;0;33000;0;0;0;17722.5210845355;0;0;0;0;483;670;14633535.6970161;39743.8398081857;23638.8575878013;54431.1387999718;20866.9773338941;138680.813529853;13333.5197649829;152014.332803308;6903.46657506696;22020
2006;"3157005";"11291";"Sudeste";1;31;"MG";1;"SALINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;379;1713;1374602.79585546;4843.08980346788;8315.0976236643;42425.7970439453;25432.596336112;81016.5808071895;8866.06375050045;89882.64455769;2368.19989699732;37954
2006;"3157104";"11582";"Sudeste";0;31;"MG";1;"SALTO DA DIVISA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17;51599.4917325314;2685.53064180255;1933.40682265871;3296.78755065082;4322.84120582679;12238.5662209389;527.764055467318;12766.3302764062;2116.08553282271;6033
2006;"3157203";"11164";"Sudeste";0;31;"MG";0;"SANTA BARBARA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;479;61;477835.069618909;20622.3843258775;24283.6971405385;42049.7700328368;19256.8035201071;106212.654527832;15833.7493965885;122046.403924421;4747.77865917955;25706
2006;"3157252";"11143";"Sudeste";0;31;"MG";0;"SANTA BARBARA DO LESTE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;271;569133.480447348;3154.96904281754;685.718924646398;4496.91130066256;5638.35107256238;13975.9508322165;853.041819378789;14828.9926515953;1856.17554005921;7989
2006;"3157278";"11571";"Sudeste";0;31;"MG";0;"SANTA BARBARA DO MONTE VERDE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446;24;403145.329058785;1343.20941613646;269.800020685118;1623.90267268455;2673.8671821061;5910.77978313989;243.521969258963;6154.30175239885;2789.80282674686;2206
2006;"3157302";"11583";"Sudeste";0;31;"MG";0;"SANTA BARBARA DO TUGURIO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;63;124965.155098915;1584.30471336873;299.587579559231;2761.44954556647;3489.96037622292;8135.30221471736;508.349204670833;8643.65191091584;1926.80806390677;4486
2006;"3157377";"11291";"Sudeste";0;31;"MG";1;"SANTA CRUZ DE SALINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1805;465497.627203609;811.700903002679;342.948674592359;2002.21037210657;3909.72302643673;7066.58248461069;409.953724355059;7476.5367004934;1477.5763647385;5060
2006;"3157401";"11585";"Sudeste";0;31;"MG";0;"SANTA CRUZ DO ESCALVADO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;128;867952.310756074;3300.21988825713;457.696788421597;2163.54646001598;3678.06653473991;9599.52967143462;502.179058032987;10101.7087294676;2194.59232968376;4603
2006;"3157500";"11586";"Sudeste";0;31;"MG";0;"SANTA EFIGENIA DE MINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;19;30517.678966308;826.450664837179;287.856289046567;2289.87545689582;4269.98379652272;7674.16620730229;380.173538395752;8054.33925417039;1651.49359447394;4877
2006;"3157609";"11587";"Sudeste";1;31;"MG";1;"SANTA FE DE MINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;216;312049.083554344;1900.92028543771;249.755522964146;1547.67312344345;3067.97307184813;6766.32200369344;273.936225891641;7040.25822958508;1800.57884714064;3910
2006;"3157658";"11070";"Sudeste";0;31;"MG";0;"SANTA HELENA DE MINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;306;64193.4132775716;797.744958329026;309.930795977633;1859.43977520793;4352.32598366618;7319.44200470843;258.38969773037;7577.8317024388;1318.1149633006;5749
2006;"3157708";"11588";"Sudeste";0;31;"MG";0;"SANTA JULIANA (MG)";0;0;0;30000;0;0;0;12000;0;0;0;5161.04036464452;0;0;0;0;296;357;9859044.47596448;16771.4543966919;7580.64618978432;24663.6229489968;6301.31275836662;55317.0367853672;5796.2715348057;61113.3083201729;7390.65403965979;8269
2006;"3157807";"11589";"Sudeste";0;31;"MG";0;"SANTA LUZIA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1675;20;1723656.73543537;1182.96107892486;249982.149161835;178675.495628645;139188.321239181;569028.927108585;73529.7151445797;642558.642253165;2924.72225243175;219699
2006;"3157906";"11590";"Sudeste";0;31;"MG";0;"SANTA MARGARIDA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;1034;3281557.56629858;28394.5503337343;4681.9513096753;11906.7452409003;10322.1932891218;55305.4401734317;3588.98304582491;58894.4232192566;4094.44010178093;14384
2006;"3158003";"11591";"Sudeste";0;31;"MG";0;"SANTA MARIA DE ITABIRA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;63;178319.99038861;2455.67609048447;2301.98374911893;11513.9974420657;7247.48383077863;23519.1411124477;2478.55227901884;25997.6933914666;2528.46740378742;10282
2006;"3158102";"11592";"Sudeste";0;31;"MG";1;"SANTA MARIA DO SALTO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;276;293651.154320756;921.492943498896;361.418317710634;2200.64549274;4245.47131242893;7729.02806637846;324.527692711809;8053.55575909027;1456.07694516235;5531
2006;"3158201";"11385";"Sudeste";0;31;"MG";0;"SANTA MARIA DO SUACUI (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;123;549439.933471172;3593.07943729148;1230.2086831164;8201.59160021616;9075.12324137024;22100.0034535219;1316.63743117335;23416.6408846953;1648.59358131667;14204
2006;"3158300";"11593";"Sudeste";0;31;"MG";0;"SANTANA DA VARGEM (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;341;2325706.83980076;17071.0886713782;1949.17404673653;11861.9169358207;5456.98080901274;36339.1604629482;2338.7431362342;38677.9031076547;4822.68255833843;8020
2006;"3158409";"11594";"Sudeste";0;31;"MG";0;"SANTANA DE CATAGUASES (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;18;77288.7913349937;1101.71352386636;501.280053954232;1791.91419765988;2680.06583734787;6074.97312130069;320.844676002068;6395.81828883041;1977.68117607255;3234
2006;"3158508";"11595";"Sudeste";0;31;"MG";0;"SANTANA DE PIRAPAMA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;248;993384.761195433;5037.07463272403;1351.64648831352;3649.22664118228;5774.33170645177;15812.2794686716;830.694514599878;16642.9739832715;2035.83872806729;8175
2006;"3158607";"11596";"Sudeste";0;31;"MG";0;"SANTANA DO DESERTO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;4;16792.8555107373;799.968137907053;495.642723293078;2352.50689359523;3309.27579375029;6957.39354854565;415.737038729383;7373.13107880269;1825.93675879893;4038
2006;"3158706";"11597";"Sudeste";0;31;"MG";0;"SANTANA DO GARAMBEU (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;23;63990.7072731545;556.543491123537;138.277542615479;1372.32898892909;2222.59171095343;4289.74173362154;190.968324044923;4480.71005766646;2084.05267562615;2150
2006;"3158805";"11598";"Sudeste";0;31;"MG";0;"SANTANA DO JACARE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;87;572646.428588882;2011.81973773789;1582.15378835581;4381.90366023213;3676.79544422725;11652.6726305531;718.938329599173;12371.6114516799;2560.87873727738;4831
2006;"3158904";"11599";"Sudeste";0;31;"MG";0;"SANTANA DO MANHUACU (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;557;1811788.62681265;5011.33480407876;789.900176974766;3975.04705162351;5658.03282287487;15434.3148555519;698.437694215498;16132.7520582397;1967.16739955829;8201
2006;"3158953";"11434";"Sudeste";0;31;"MG";0;"SANTANA DO PARAISO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;23;101525.675873314;6004.00340948264;18340.4313117053;20070.9040611156;15360.1649598139;59775.5032505897;6137.48511678023;65912.98836737;3008.76365067431;21907
2006;"3159001";"11600";"Sudeste";0;31;"MG";0;"SANTANA DO RIACHO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;8;32454.3470749495;973.074347013768;283.225115492693;3261.47817011419;3214.34853255956;7732.12616518021;314.198239067713;8046.32440424792;2018.13881725483;3987
2006;"3159100";"11601";"Sudeste";0;31;"MG";0;"SANTANA DOS MONTES (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;44;130038.162860768;828.804099243457;227.49079483107;1991.36874664724;3179.78774863963;6227.4513893614;285.41831188384;6512.86970124524;1715.71659771627;3796
2006;"3159209";"11602";"Sudeste";0;31;"MG";0;"SANTA RITA DE CALDAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;705;3824762.4714816;7693.88531371646;1923.48926918848;8736.40563682158;5871.24572241906;24225.0259421456;1634.6356705324;25859.661612678;2782.70516742634;9293
2006;"3159308";"11603";"Sudeste";0;31;"MG";0;"SANTA RITA DE JACUTINGA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;31;103553.32575067;1454.36200517833;2064.13400898454;4396.34818339364;4272.57660489639;12187.4203109252;816.207228532494;13003.6275394577;2458.61640890936;5289
2006;"3159357";"11143";"Sudeste";0;31;"MG";0;"SANTA RITA DE MINAS (MG)";0;0;1;0;0;0;2;0;0;0;0.491527653775669;0;0;0;0;0;113;122;490080.694668484;2825.66173520041;3369.14484503548;4918.66463787416;4043.20375067901;15156.6754603167;1715.50278318688;16872.1782435036;3268.53601569475;5162
2006;"3159506";"11605";"Sudeste";0;31;"MG";0;"SANTA RITA DO ITUETO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;378;2167169.51035196;8132.20853966449;822.59217275504;3657.75317139232;4182.86150294629;16795.4153867581;682.824318293313;17478.2397050515;2895.66805281707;6036
2006;"3159605";"11606";"Sudeste";0;31;"MG";0;"SANTA RITA DO SAPUCAI (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;403;638;11409843.2237583;10904.8742547625;129058.152567032;94769.9172904281;23512.356064715;258245.300176937;64553.1476215404;322798.44730695;9243.9393971148;34920
2006;"3159704";"11607";"Sudeste";0;31;"MG";0;"SANTA ROSA DA SERRA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;405;1590492.06347446;4214.87715667497;549.469425130398;2538.03646415112;3015.35405345614;10317.7370994126;422.453272590574;10740.1908635309;3257.56511846248;3297
2006;"3159803";"11608";"Sudeste";0;31;"MG";0;"SANTA VITORIA (MG)";0;0;0;1080;0;0;0;500;0;0;0;238.882439734975;0;0;0;0;246;855;13808317.7835346;18713.8080057046;5233.90000029134;24212.2855453597;17559.5590231474;65719.5525745031;4876.98997422114;70596.5425487242;4356.73400366524;16204
2006;"3159902";"11609";"Sudeste";0;31;"MG";0;"SANTO ANTONIO DO AMPARO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;221;456;4349964.68481744;16102.329445637;2442.54001393732;16045.2842207227;12338.9464899206;46929.1001702176;2919.0274130351;49848.1275832527;2792.61436492646;17850
2006;"3160009";"11610";"Sudeste";0;31;"MG";0;"SANTO ANTONIO DO AVENTUREIRO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;152;424919.660051689;1939.03923804333;296.691990150839;2462.56583360744;2912.35443360744;7610.65198693671;424.204585620977;8034.85657255768;2274.87354137494;3532
2006;"3160108";"11611";"Sudeste";0;31;"MG";0;"SANTO ANTONIO DO GRAMA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;74;563847.592058644;2282.76206869038;414.641423589117;2336.90236517081;3390.94262189747;8425.24847934778;456.321985573986;8881.57046492176;2103.64005262911;4222
2006;"3160207";"11612";"Sudeste";0;31;"MG";0;"SANTO ANTONIO DO ITAMBE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;110;297647.175840421;1286.02164820262;152.90638864715;1535.4493222217;3507.1348439735;6481.51220304497;234.249300070485;6715.76150311546;1431.32361251821;4692
2006;"3160306";"11613";"Sudeste";1;31;"MG";0;"SANTO ANTONIO DO JACINTO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;242;592623.095493633;2254.65405980922;941.236134768103;4022.52469075701;7887.07190206287;15105.4867873972;601.100964465956;15706.5877518632;1289.32618861896;12182
2006;"3160405";"11614";"Sudeste";0;31;"MG";0;"SANTO ANTONIO DO MONTE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481;293;4055769.16362013;17869.9715162257;10277.0961184155;35765.8568618862;17345.6044083737;81258.5293964288;8240.25270782388;89498.7821042526;3250.48220497157;27534
2006;"3160454";"11331";"Sudeste";1;31;"MG";1;"SANTO ANTONIO DO RETIRO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;1000;648847.960753724;830.705328208261;344.779615102674;2270.32543599455;5189.06284771392;8634.87273549175;443.474435759598;9078.34717125135;1264.39590601945;7180
2006;"3160504";"11615";"Sudeste";0;31;"MG";0;"SANTO ANTONIO DO RIO ABAIXO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;18;85852.2844246041;428.766453775668;108.362678079038;900.931358686152;1891.89387160378;3329.95436214464;114.767774935388;3444.72262860768;2128.99796428739;1618
2006;"3160603";"11616";"Sudeste";0;31;"MG";0;"SANTO HIPOLITO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;27;136941.275535924;3269.52202016823;365.952660316715;1731.34521099572;2763.47463950002;8130.29403945303;308.685756430619;8438.97979588366;2535.75184361637;3328
2006;"3160702";"11617";"Sudeste";0;31;"MG";0;"SANTOS DUMONT (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465;282;775107.652234388;2345.84030402707;74079.9665902072;65334.8776258541;31578.9436964898;173339.628708106;34434.5827202387;207774.210936817;4316.31076941873;48137
2006;"3160801";"11618";"Sudeste";0;31;"MG";0;"SAO BENTO ABADE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;70;1223907.29859499;4789.69466291058;668.369473051079;3857.70219719938;3934.65969889573;13250.4255405291;639.268086781636;13889.6936273107;3012.94655100794;4610
2006;"3160900";"11619";"Sudeste";0;31;"MG";0;"SAO BRAS DO SUACUI (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;79;245965.205767586;802.882896893943;674.841417668343;8845.42401279075;3098.45270165876;13421.6010290118;1940.84117842207;15362.4422074339;4594.03372435506;3344
2006;"3160959";"11334";"Sudeste";0;31;"MG";0;"SAO DOMINGOS DAS DORES (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;296;712747.538799869;3592.66213031343;451.249911714675;2823.68333639397;4353.76419358113;11221.3600635309;479.896634904375;11701.2566984352;2019.54950162117;5794
2006;"3161007";"11620";"Sudeste";0;31;"MG";0;"SAO DOMINGOS DO PRATA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;269;1046989.7840609;7255.37923948123;3825.39015229548;15175.6400717823;11300.9875434425;37557.3970070016;3073.51996142099;40630.9169684225;2414.33959785724;16829
2006;"3161056";"11432";"Sudeste";0;31;"MG";0;"SAO FELIX DE MINAS (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;63;170237.997788638;752.15675149664;260.202943245148;1647.81205234716;3018.83456077252;5679.00679938913;252.164499995301;5931.17129938443;1831.73678511348;3238
2006;"3161106";"11175";"Sudeste";1;31;"MG";1;"SAO FRANCISCO (MG)";0;0;50;0;0;0;150;0;0;0;5.40680419153235;0;0;0;0;0;224;3263;3662111.0555707;9454.33928389644;3567.03092927964;26116.3447263944;35081.7850464076;74219.4994944505;4748.49923871999;78967.9987331705;1422.58916611062;55510
2006;"3161205";"11621";"Sudeste";0;31;"MG";0;"SAO FRANCISCO DE PAULA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;106;991551.363046849;7740.27176145858;1145.02939835534;6225.09058204032;4947.32561536582;20057.7173572201;1038.88006930125;21096.5974265213;3095.61167181993;6815
2006;"3161304";"11622";"Sudeste";0;31;"MG";0;"SAO FRANCISCO DE SALES (MG)";0;0;0;10560;0;0;0;6000;0;0;0;2540.70644236643;0;0;0;0;82;383;5339421.64853156;9694.79608670645;2200.54620415394;6592.85697939947;5364.00294649688;23852.2022167567;1483.84235926883;25336.0445760256;4589.86556985104;5520
2006;"3161403";"11623";"Sudeste";0;31;"MG";0;"SAO FRANCISCO DO GLORIA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;180;559107.790893285;1873.90838322447;370.756360077064;3309.13030156478;4163.69290750435;9717.48795237066;605.401831436493;10322.8897838072;1984.41018965274;5202
2006;"3161502";"11624";"Sudeste";0;31;"MG";0;"SAO GERALDO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;126;386722.505396363;2071.87704411447;5811.38158641041;5657.59044798647;4836.65619800761;18377.505276519;1921.35603917109;20298.8613156901;2667.39277985057;7610
2006;"3161601";"11625";"Sudeste";0;31;"MG";0;"SAO GERALDO DA PIEDADE (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;17;40678.3518446502;5377.24076926836;247.224647074856;2020.85155837602;3440.73879697383;11086.0557716931;399.875441342042;11485.9317045628;2306.40995564118;4980
2006;"3161650";"11294";"Sudeste";0;31;"MG";0;"SAO GERALDO DO BAIXIO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;115;382167.764392651;1009.13134111179;216.231370866031;1886.41186368122;2791.66129280579;5903.43586846483;313.56121922842;6216.99708769325;2166.95372971195;2869
2006;"3161700";"11626";"Sudeste";0;31;"MG";0;"SAO GONCALO DO ABAETE (MG)";0;0;0;8370;0;0;0;3600;0;0;0;1505.54920351487;0;0;0;0;99;355;6802007.4028852;7034.01582838213;1183.15621540341;15670.2250275645;4746.61619627837;28634.0137591561;3202.46388541892;31836.4781361026;6195.07200516893;5139
2006;"3161809";"11627";"Sudeste";0;31;"MG";0;"SAO GONCALO DO PARA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;116;745818.010873549;2045.14138044265;13870.5776253278;9581.28563950942;6145.99493505005;31642.9995803299;3482.67937708754;35125.6789574174;4239.67177764203;8285
2006;"3161908";"11628";"Sudeste";0;31;"MG";0;"SAO GONCALO DO RIO ABAIXO (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;16;120924.650326582;2156.60412343405;45469.7560407406;23187.2852339458;9206.13944595649;80019.7853356046;13445.1137458578;93464.8990814624;10912.4201873032;8565
2006;"3162005";"11629";"Sudeste";0;31;"MG";0;"SAO GONCALO DO SAPUCAI (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423;905;24679827.1411588;16441.617222264;13329.2139827358;45889.1303841079;16082.4432198205;91742.4053004558;9711.65155300973;101454.056853466;4174.89334815093;24301
2006;"3162104";"11630";"Sudeste";0;31;"MG";0;"SAO GOTARDO (MG)";0;0;0;4050;0;0;0;1500;0;0;0;736.799953009727;0;0;0;0;815;617;12240843.9600865;14477.8536517081;6372.45450486349;55893.8872499789;21433.3297508764;98177.5251574268;11008.6524544147;109186.177611842;3259.77699290447;33495
2006;"3162203";"11631";"Sudeste";0;31;"MG";0;"SAO JOAO BATISTA DO GLORIA (MG)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;215;1860876.01901226;8410.47659876886;1603.04174753066;7935.99709013674;7407.74298159861;25357.2579265072;1902.89622660589;27260.1541531131;3922.32677853484;6950
