"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2012;"BREJO DA MADRE DE DEUS (PE)";"PE";"BREJO DA MADRE DE DEUS";202;314;10;526
2012;"BUENOS AIRES (PE)";"PE";"BUENOS AIRES";58;5;15;78
2012;"BUIQUE (PE)";"PE";"BUIQUE";254;61;35;350
2012;"CABO DE SANTO AGOSTINHO (PE)";"PE";"CABO DE SANTO AGOSTINHO";1271;269;440;1980
2012;"CABROBO (PE)";"PE";"CABROBO";218;6;26;250
2012;"CACHOEIRINHA (PE)";"PE";"CACHOEIRINHA";136;58;10;204
2012;"CAETES (PE)";"PE";"CAETES";240;39;14;293
2012;"CALCADO (PE)";"PE";"CALCADO";53;8;19;80
2012;"CALUMBI (PE)";"PE";"CALUMBI";58;5;4;67
2012;"CAMARAGIBE (PE)";"PE";"CAMARAGIBE";727;260;174;1161
2012;"CAMOCIM DE SAO FELIX (PE)";"PE";"CAMOCIM DE SAO FELIX";129;34;7;170
2012;"CAMUTANGA (PE)";"PE";"CAMUTANGA";81;1;14;96
2012;"CANHOTINHO (PE)";"PE";"CANHOTINHO";203;66;6;275
2012;"CAPOEIRAS (PE)";"PE";"CAPOEIRAS";209;33;6;248
2012;"CARNAIBA (PE)";"PE";"CARNAIBA";104;21;24;149
2012;"CARNAUBEIRA DA PENHA (PE)";"PE";"CARNAUBEIRA DA PENHA";40;5;2;47
2012;"CARPINA (PE)";"PE";"CARPINA";861;110;141;1112
2012;"CARUARU (PE)";"PE";"CARUARU";4088;697;509;5294
2012;"CASINHAS (PE)";"PE";"CASINHAS";49;133;11;193
2012;"CATENDE (PE)";"PE";"CATENDE";174;66;57;297
2012;"CEDRO (PE)";"PE";"CEDRO";37;5;10;52
2012;"CHA DE ALEGRIA (PE)";"PE";"CHA DE ALEGRIA";51;15;27;93
2012;"CHA GRANDE (PE)";"PE";"CHA GRANDE";219;32;22;273
2012;"CONDADO (PE)";"PE";"CONDADO";130;4;65;199
2012;"CORRENTES (PE)";"PE";"CORRENTES";69;24;8;101
2012;"CORTES (PE)";"PE";"CORTES";155;40;30;225
2012;"CUMARU (PE)";"PE";"CUMARU";109;69;16;194
2012;"CUPIRA (PE)";"PE";"CUPIRA";242;73;18;333
2012;"CUSTODIA (PE)";"PE";"CUSTODIA";304;48;19;371
2012;"DORMENTES (PE)";"PE";"DORMENTES";169;7;11;187
2012;"ESCADA (PE)";"PE";"ESCADA";363;72;144;579
2012;"EXU (PE)";"PE";"EXU";301;5;25;331
2012;"FEIRA NOVA (PE)";"PE";"FEIRA NOVA";190;34;11;235
2012;"FERNANDO DE NORONHA (PE)";"PE";"FERNANDO DE NORONHA";17;23;7;47
2012;"FERREIROS (PE)";"PE";"FERREIROS";62;1;44;107
2012;"FLORES (PE)";"PE";"FLORES";76;15;5;96
2012;"FLORESTA (PE)";"PE";"FLORESTA";442;7;14;463
2012;"FREI MIGUELINHO (PE)";"PE";"FREI MIGUELINHO";141;134;18;293
2012;"GAMELEIRA (PE)";"PE";"GAMELEIRA";83;15;45;143
2012;"GARANHUNS (PE)";"PE";"GARANHUNS";1698;244;104;2046
2012;"GLORIA DO GOITA (PE)";"PE";"GLORIA DO GOITA";150;44;30;224
2012;"GOIANA (PE)";"PE";"GOIANA";706;108;130;944
2012;"GRANITO (PE)";"PE";"GRANITO";23;2;13;38
2012;"GRAVATA (PE)";"PE";"GRAVATA";868;95;65;1028
2012;"IATI (PE)";"PE";"IATI";46;30;22;98
2012;"IBIMIRIM (PE)";"PE";"IBIMIRIM";184;29;12;225
2012;"IBIRAJUBA (PE)";"PE";"IBIRAJUBA";48;6;5;59
2012;"IGARASSU (PE)";"PE";"IGARASSU";820;85;667;1572
2012;"IGUARACI (PE)";"PE";"IGUARACI";104;16;22;142
2012;"ILHA DE ITAMARACA (PE)";"PE";"ILHA DE ITAMARACA";85;14;14;113
2012;"INAJA (PE)";"PE";"INAJA";55;7;7;69
2012;"INGAZEIRA (PE)";"PE";"INGAZEIRA";20;6;4;30
2012;"IPOJUCA (PE)";"PE";"IPOJUCA";625;248;186;1059
2012;"IPUBI (PE)";"PE";"IPUBI";226;12;29;267
2012;"ITACURUBA (PE)";"PE";"ITACURUBA";18;2;5;25
2012;"ITAIBA (PE)";"PE";"ITAIBA";96;33;7;136
2012;"ITAMBE (PE)";"PE";"ITAMBE";366;21;104;491
2012;"ITAPETIM (PE)";"PE";"ITAPETIM";62;2;6;70
2012;"ITAPISSUMA (PE)";"PE";"ITAPISSUMA";80;32;24;136
2012;"ITAQUITINGA (PE)";"PE";"ITAQUITINGA";40;5;28;73
2012;"JABOATAO DOS GUARARAPES (PE)";"PE";"JABOATAO DOS GUARARAPES";5221;877;2019;8117
2012;"JAQUEIRA (PE)";"PE";"JAQUEIRA";58;7;21;86
2012;"JATAUBA (PE)";"PE";"JATAUBA";86;129;8;223
2012;"JATOBA (PE)";"PE";"JATOBA";34;10;9;53
2012;"JOAO ALFREDO (PE)";"PE";"JOAO ALFREDO";189;507;12;708
2012;"JOAQUIM NABUCO (PE)";"PE";"JOAQUIM NABUCO";85;15;43;143
2012;"JUCATI (PE)";"PE";"JUCATI";122;15;17;154
2012;"JUPI (PE)";"PE";"JUPI";152;27;22;201
2012;"JUREMA (PE)";"PE";"JUREMA";72;23;11;106
2012;"LAGOA DO CARRO (PE)";"PE";"LAGOA DO CARRO";92;13;12;117
2012;"LAGOA DO ITAENGA (PE)";"PE";"LAGOA DO ITAENGA";351;30;59;440
2012;"LAGOA DO OURO (PE)";"PE";"LAGOA DO OURO";43;23;11;77
2012;"LAGOA DOS GATOS (PE)";"PE";"LAGOA DOS GATOS";96;24;7;127
2012;"LAGOA GRANDE (PE)";"PE";"LAGOA GRANDE";95;11;10;116
2012;"LAJEDO (PE)";"PE";"LAJEDO";494;71;42;607
2012;"LIMOEIRO (PE)";"PE";"LIMOEIRO";461;115;43;619
2012;"MACAPARANA (PE)";"PE";"MACAPARANA";166;11;39;216
2012;"MACHADOS (PE)";"PE";"MACHADOS";113;27;10;150
2012;"MANARI (PE)";"PE";"MANARI";43;5;6;54
2012;"MARAIAL (PE)";"PE";"MARAIAL";130;10;16;156
2012;"MIRANDIBA (PE)";"PE";"MIRANDIBA";111;5;2;118
2012;"MOREILANDIA (PE)";"PE";"MOREILANDIA";47;5;6;58
2012;"MORENO (PE)";"PE";"MORENO";547;152;238;937
2012;"NAZARE DA MATA (PE)";"PE";"NAZARE DA MATA";221;23;51;295
2012;"OLINDA (PE)";"PE";"OLINDA";3020;350;1381;4751
2012;"OROBO (PE)";"PE";"OROBO";138;151;53;342
2012;"OROCO (PE)";"PE";"OROCO";59;2;7;68
2012;"OURICURI (PE)";"PE";"OURICURI";577;20;77;674
2012;"PALMARES (PE)";"PE";"PALMARES";535;69;174;778
2012;"PALMEIRINA (PE)";"PE";"PALMEIRINA";27;15;3;45
2012;"PANELAS (PE)";"PE";"PANELAS";86;51;17;154
2012;"PARANATAMA (PE)";"PE";"PARANATAMA";72;22;15;109
2012;"PARNAMIRIM (PE)";"PE";"PARNAMIRIM";151;8;14;173
2012;"PASSIRA (PE)";"PE";"PASSIRA";224;76;25;325
2012;"PAUDALHO (PE)";"PE";"PAUDALHO";558;27;55;640
2012;"PAULISTA (PE)";"PE";"PAULISTA";1338;280;299;1917
2012;"PEDRA (PE)";"PE";"PEDRA";124;31;13;168
2012;"PESQUEIRA (PE)";"PE";"PESQUEIRA";643;70;110;823
2012;"PETROLANDIA (PE)";"PE";"PETROLANDIA";244;7;38;289
2012;"PETROLINA (PE)";"PE";"PETROLINA";2984;240;330;3554
2012;"POCAO (PE)";"PE";"POCAO";43;24;9;76
2012;"POMBOS (PE)";"PE";"POMBOS";516;41;40;597
2012;"PRIMAVERA (PE)";"PE";"PRIMAVERA";69;12;35;116
2012;"QUIPAPA (PE)";"PE";"QUIPAPA";87;24;41;152
2012;"QUIXABA (PE)";"PE";"QUIXABA";31;5;4;40
2012;"RECIFE (PE)";"PE";"RECIFE";18820;2395;4107;25322
2012;"RIACHO DAS ALMAS (PE)";"PE";"RIACHO DAS ALMAS";250;72;25;347
2012;"RIBEIRAO (PE)";"PE";"RIBEIRAO";267;40;93;400
2012;"RIO FORMOSO (PE)";"PE";"RIO FORMOSO";111;25;62;198
2012;"SAIRE (PE)";"PE";"SAIRE";97;8;21;126
2012;"SALGADINHO (PE)";"PE";"SALGADINHO";18;28;4;50
2012;"SALGUEIRO (PE)";"PE";"SALGUEIRO";489;38;54;581
2012;"SALOA (PE)";"PE";"SALOA";60;24;5;89
2012;"SANHARO (PE)";"PE";"SANHARO";102;19;25;146
2012;"SANTA CRUZ (PE)";"PE";"SANTA CRUZ";125;4;14;143
2012;"SANTA CRUZ DA BAIXA VERDE (PE)";"PE";"SANTA CRUZ DA BAIXA VERDE";194;8;4;206
2012;"SANTA CRUZ DO CAPIBARIBE (PE)";"PE";"SANTA CRUZ DO CAPIBARIBE";731;380;53;1164
2012;"SANTA FILOMENA (PE)";"PE";"SANTA FILOMENA";77;0;19;96
2012;"SANTA MARIA DA BOA VISTA (PE)";"PE";"SANTA MARIA DA BOA VISTA";193;7;35;235
2012;"SANTA MARIA DO CAMBUCA (PE)";"PE";"SANTA MARIA DO CAMBUCA";164;105;21;290
2012;"SANTA TEREZINHA (PE)";"PE";"SANTA TEREZINHA";62;8;7;77
2012;"SAO BENEDITO DO SUL (PE)";"PE";"SAO BENEDITO DO SUL";33;7;15;55
2012;"SAO BENTO DO UNA (PE)";"PE";"SAO BENTO DO UNA";766;59;79;904
2012;"SAO CAITANO (PE)";"PE";"SAO CAITANO";261;147;34;442
2012;"SAO JOAO (PE)";"PE";"SAO JOAO";92;35;13;140
2012;"SAO JOAQUIM DO MONTE (PE)";"PE";"SAO JOAQUIM DO MONTE";67;22;17;106
2012;"SAO JOSE DA COROA GRANDE (PE)";"PE";"SAO JOSE DA COROA GRANDE";65;12;20;97
2012;"SAO JOSE DO BELMONTE (PE)";"PE";"SAO JOSE DO BELMONTE";271;20;26;317
2012;"SAO JOSE DO EGITO (PE)";"PE";"SAO JOSE DO EGITO";432;40;59;531
2012;"SAO LOURENCO DA MATA (PE)";"PE";"SAO LOURENCO DA MATA";374;57;393;824
2012;"SAO VICENTE FERRER (PE)";"PE";"SAO VICENTE FERRER";152;11;16;179
2012;"SERRA TALHADA (PE)";"PE";"SERRA TALHADA";1463;58;52;1573
2012;"SERRITA (PE)";"PE";"SERRITA";100;6;10;116
2012;"SERTANIA (PE)";"PE";"SERTANIA";358;39;42;439
2012;"SIRINHAEM (PE)";"PE";"SIRINHAEM";194;11;70;275
2012;"SOLIDAO (PE)";"PE";"SOLIDAO";21;3;5;29
2012;"SURUBIM (PE)";"PE";"SURUBIM";685;563;56;1304
2012;"TABIRA (PE)";"PE";"TABIRA";222;25;21;268
2012;"TACAIMBO (PE)";"PE";"TACAIMBO";68;22;16;106
2012;"TACARATU (PE)";"PE";"TACARATU";52;11;7;70
2012;"TAMANDARE (PE)";"PE";"TAMANDARE";64;21;17;102
2012;"TAQUARITINGA DO NORTE (PE)";"PE";"TAQUARITINGA DO NORTE";179;88;20;287
2012;"TEREZINHA (PE)";"PE";"TEREZINHA";18;4;4;26
2012;"TERRA NOVA (PE)";"PE";"TERRA NOVA";83;1;6;90
2012;"TIMBAUBA (PE)";"PE";"TIMBAUBA";703;37;110;850
2012;"TORITAMA (PE)";"PE";"TORITAMA";219;72;26;317
2012;"TRACUNHAEM (PE)";"PE";"TRACUNHAEM";50;20;18;88
2012;"TRINDADE (PE)";"PE";"TRINDADE";347;22;11;380
2012;"TRIUNFO (PE)";"PE";"TRIUNFO";190;15;10;215
2012;"TUPANATINGA (PE)";"PE";"TUPANATINGA";126;31;7;164
2012;"TUPARETAMA (PE)";"PE";"TUPARETAMA";107;22;17;146
2012;"VENTUROSA (PE)";"PE";"VENTUROSA";134;34;11;179
2012;"VERDEJANTE (PE)";"PE";"VERDEJANTE";66;6;17;89
2012;"VERTENTE DO LERIO (PE)";"PE";"VERTENTE DO LERIO";72;77;13;162
2012;"VERTENTES (PE)";"PE";"VERTENTES";156;83;21;260
2012;"VICENCIA (PE)";"PE";"VICENCIA";234;10;65;309
2012;"VITORIA DE SANTO ANTAO (PE)";"PE";"VITORIA DE SANTO ANTAO";2156;119;289;2564
2012;"XEXEU (PE)";"PE";"XEXEU";55;7;38;100
2012;"ACAUA (PI)";"PI";"ACAUA";26;5;5;36
2012;"AGRICOLANDIA (PI)";"PI";"AGRICOLANDIA";14;2;7;23
2012;"AGUA BRANCA (PI)";"PI";"AGUA BRANCA";128;12;8;148
2012;"ALAGOINHA DO PIAUI (PI)";"PI";"ALAGOINHA DO PIAUI";33;1;4;38
2012;"ALEGRETE DO PIAUI (PI)";"PI";"ALEGRETE DO PIAUI";13;1;3;17
2012;"ALTO LONGA (PI)";"PI";"ALTO LONGA";35;3;15;53
2012;"ALTOS (PI)";"PI";"ALTOS";222;5;30;257
2012;"ALVORADA DO GURGUEIA (PI)";"PI";"ALVORADA DO GURGUEIA";12;3;6;21
2012;"AMARANTE (PI)";"PI";"AMARANTE";66;11;13;90
2012;"ANGICAL DO PIAUI (PI)";"PI";"ANGICAL DO PIAUI";12;2;2;16
2012;"ANISIO DE ABREU (PI)";"PI";"ANISIO DE ABREU";28;8;9;45
2012;"ANTONIO ALMEIDA (PI)";"PI";"ANTONIO ALMEIDA";19;2;4;25
2012;"AROAZES (PI)";"PI";"AROAZES";13;3;9;25
2012;"AROEIRAS DO ITAIM (PI)";"PI";"AROEIRAS DO ITAIM";10;1;9;20
2012;"ARRAIAL (PI)";"PI";"ARRAIAL";6;1;3;10
2012;"ASSUNCAO DO PIAUI (PI)";"PI";"ASSUNCAO DO PIAUI";6;0;1;7
2012;"AVELINO LOPES (PI)";"PI";"AVELINO LOPES";14;5;2;21
2012;"BAIXA GRANDE DO RIBEIRO (PI)";"PI";"BAIXA GRANDE DO RIBEIRO";55;4;10;69
2012;"BARRA D ALCANTARA (PI)";"PI";"BARRA D ALCANTARA";15;0;2;17
2012;"BARRAS (PI)";"PI";"BARRAS";116;10;51;177
2012;"BARREIRAS DO PIAUI (PI)";"PI";"BARREIRAS DO PIAUI";5;0;2;7
2012;"BARRO DURO (PI)";"PI";"BARRO DURO";44;4;2;50
2012;"BATALHA (PI)";"PI";"BATALHA";63;1;13;77
2012;"BELA VISTA DO PIAUI (PI)";"PI";"BELA VISTA DO PIAUI";10;1;3;14
2012;"BELEM DO PIAUI (PI)";"PI";"BELEM DO PIAUI";4;0;1;5
2012;"BENEDITINOS (PI)";"PI";"BENEDITINOS";28;1;6;35
2012;"BERTOLINIA (PI)";"PI";"BERTOLINIA";14;6;5;25
2012;"BETANIA DO PIAUI (PI)";"PI";"BETANIA DO PIAUI";16;6;3;25
2012;"BOA HORA (PI)";"PI";"BOA HORA";11;0;5;16
2012;"BOCAINA (PI)";"PI";"BOCAINA";7;5;2;14
2012;"BOM JESUS (PI)";"PI";"BOM JESUS";196;2;13;211
2012;"BOM PRINCIPIO DO PIAUI (PI)";"PI";"BOM PRINCIPIO DO PIAUI";7;4;5;16
2012;"BONFIM DO PIAUI (PI)";"PI";"BONFIM DO PIAUI";18;4;5;27
2012;"BOQUEIRAO DO PIAUI (PI)";"PI";"BOQUEIRAO DO PIAUI";10;0;4;14
2012;"BRASILEIRA (PI)";"PI";"BRASILEIRA";13;2;5;20
2012;"BREJO DO PIAUI (PI)";"PI";"BREJO DO PIAUI";5;4;1;10
2012;"BURITI DOS LOPES (PI)";"PI";"BURITI DOS LOPES";26;7;14;47
2012;"BURITI DOS MONTES (PI)";"PI";"BURITI DOS MONTES";15;4;4;23
2012;"CABECEIRAS DO PIAUI (PI)";"PI";"CABECEIRAS DO PIAUI";10;2;13;25
2012;"CAJAZEIRAS DO PIAUI (PI)";"PI";"CAJAZEIRAS DO PIAUI";3;0;2;5
2012;"CAJUEIRO DA PRAIA (PI)";"PI";"CAJUEIRO DA PRAIA";8;1;7;16
2012;"CALDEIRAO GRANDE DO PIAUI (PI)";"PI";"CALDEIRAO GRANDE DO PIAUI";8;4;5;17
2012;"CAMPINAS DO PIAUI (PI)";"PI";"CAMPINAS DO PIAUI";3;0;3;6
2012;"CAMPO ALEGRE DO FIDALGO (PI)";"PI";"CAMPO ALEGRE DO FIDALGO";5;4;2;11
2012;"CAMPO GRANDE DO PIAUI (PI)";"PI";"CAMPO GRANDE DO PIAUI";30;7;2;39
2012;"CAMPO LARGO DO PIAUI (PI)";"PI";"CAMPO LARGO DO PIAUI";5;2;1;8
2012;"CAMPO MAIOR (PI)";"PI";"CAMPO MAIOR";389;26;67;482
2012;"CANAVIEIRA (PI)";"PI";"CANAVIEIRA";0;0;1;1
2012;"CANTO DO BURITI (PI)";"PI";"CANTO DO BURITI";90;15;9;114
2012;"CAPITAO DE CAMPOS (PI)";"PI";"CAPITAO DE CAMPOS";21;3;7;31
2012;"CAPITAO GERVASIO OLIVEIRA (PI)";"PI";"CAPITAO GERVASIO OLIVEIRA";3;0;3;6
2012;"CARACOL (PI)";"PI";"CARACOL";34;3;1;38
2012;"CARAUBAS DO PIAUI (PI)";"PI";"CARAUBAS DO PIAUI";11;2;3;16
2012;"CARIDADE DO PIAUI (PI)";"PI";"CARIDADE DO PIAUI";4;2;3;9
2012;"CASTELO DO PIAUI (PI)";"PI";"CASTELO DO PIAUI";63;7;11;81
2012;"CAXINGO (PI)";"PI";"CAXINGO";8;1;5;14
2012;"COCAL (PI)";"PI";"COCAL";49;7;10;66
2012;"COCAL DE TELHA (PI)";"PI";"COCAL DE TELHA";10;1;2;13
2012;"COCAL DOS ALVES (PI)";"PI";"COCAL DOS ALVES";2;5;1;8
2012;"COIVARAS (PI)";"PI";"COIVARAS";7;1;5;13
2012;"COLONIA DO GURGUEIA (PI)";"PI";"COLONIA DO GURGUEIA";4;6;1;11
2012;"COLONIA DO PIAUI (PI)";"PI";"COLONIA DO PIAUI";9;4;4;17
2012;"CONCEICAO DO CANINDE (PI)";"PI";"CONCEICAO DO CANINDE";10;2;2;14
2012;"CORONEL JOSE DIAS (PI)";"PI";"CORONEL JOSE DIAS";3;2;2;7
2012;"CORRENTE (PI)";"PI";"CORRENTE";83;6;5;94
2012;"CRISTALANDIA DO PIAUI (PI)";"PI";"CRISTALANDIA DO PIAUI";5;1;2;8
2012;"CRISTINO CASTRO (PI)";"PI";"CRISTINO CASTRO";35;3;8;46
2012;"CURIMATA (PI)";"PI";"CURIMATA";16;1;2;19
2012;"CURRAIS (PI)";"PI";"CURRAIS";0;1;1;2
2012;"CURRAL NOVO DO PIAUI (PI)";"PI";"CURRAL NOVO DO PIAUI";0;4;3;7
2012;"CURRALINHOS (PI)";"PI";"CURRALINHOS";4;0;2;6
2012;"DEMERVAL LOBAO (PI)";"PI";"DEMERVAL LOBAO";57;3;4;64
2012;"DIRCEU ARCOVERDE (PI)";"PI";"DIRCEU ARCOVERDE";7;5;2;14
2012;"DOM EXPEDITO LOPES (PI)";"PI";"DOM EXPEDITO LOPES";62;9;4;75
2012;"DOM INOCENCIO (PI)";"PI";"DOM INOCENCIO";16;5;2;23
2012;"DOMINGOS MOURAO (PI)";"PI";"DOMINGOS MOURAO";1;0;2;3
2012;"ELESBAO VELOSO (PI)";"PI";"ELESBAO VELOSO";64;1;8;73
2012;"ELISEU MARTINS (PI)";"PI";"ELISEU MARTINS";7;1;2;10
2012;"ESPERANTINA (PI)";"PI";"ESPERANTINA";177;15;35;227
2012;"FARTURA DO PIAUI (PI)";"PI";"FARTURA DO PIAUI";3;1;2;6
2012;"FLORES DO PIAUI (PI)";"PI";"FLORES DO PIAUI";6;3;2;11
2012;"FLORESTA DO PIAUI (PI)";"PI";"FLORESTA DO PIAUI";4;6;2;12
2012;"FLORIANO (PI)";"PI";"FLORIANO";1037;73;57;1167
2012;"FRANCINOPOLIS (PI)";"PI";"FRANCINOPOLIS";12;7;1;20
2012;"FRANCISCO AYRES (PI)";"PI";"FRANCISCO AYRES";8;10;5;23
2012;"FRANCISCO MACEDO (PI)";"PI";"FRANCISCO MACEDO";13;2;6;21
2012;"FRANCISCO SANTOS (PI)";"PI";"FRANCISCO SANTOS";63;8;9;80
2012;"FRONTEIRAS (PI)";"PI";"FRONTEIRAS";63;9;5;77
2012;"GEMINIANO (PI)";"PI";"GEMINIANO";23;8;9;40
2012;"GILBUES (PI)";"PI";"GILBUES";7;3;7;17
2012;"GUADALUPE (PI)";"PI";"GUADALUPE";77;12;7;96
2012;"GUARIBAS (PI)";"PI";"GUARIBAS";2;0;1;3
2012;"HUGO NAPOLEAO (PI)";"PI";"HUGO NAPOLEAO";5;1;2;8
2012;"ILHA GRANDE (PI)";"PI";"ILHA GRANDE";13;4;2;19
2012;"INHUMA (PI)";"PI";"INHUMA";75;8;12;95
2012;"IPIRANGA DO PIAUI (PI)";"PI";"IPIRANGA DO PIAUI";45;12;7;64
2012;"ISAIAS COELHO (PI)";"PI";"ISAIAS COELHO";10;0;6;16
2012;"ITAINOPOLIS (PI)";"PI";"ITAINOPOLIS";33;18;9;60
2012;"ITAUEIRA (PI)";"PI";"ITAUEIRA";42;9;2;53
2012;"JACOBINA DO PIAUI (PI)";"PI";"JACOBINA DO PIAUI";33;2;1;36
2012;"JAICOS (PI)";"PI";"JAICOS";97;7;6;110
2012;"JARDIM DO MULATO (PI)";"PI";"JARDIM DO MULATO";5;1;2;8
2012;"JATOBA DO PIAUI (PI)";"PI";"JATOBA DO PIAUI";29;0;8;37
2012;"JERUMENHA (PI)";"PI";"JERUMENHA";9;1;1;11
2012;"JOAO COSTA (PI)";"PI";"JOAO COSTA";3;0;1;4
2012;"JOAQUIM PIRES (PI)";"PI";"JOAQUIM PIRES";24;2;7;33
2012;"JOCA MARQUES (PI)";"PI";"JOCA MARQUES";4;0;3;7
2012;"JOSE DE FREITAS (PI)";"PI";"JOSE DE FREITAS";89;9;26;124
2012;"JUAZEIRO DO PIAUI (PI)";"PI";"JUAZEIRO DO PIAUI";12;1;2;15
2012;"JULIO BORGES (PI)";"PI";"JULIO BORGES";2;1;2;5
2012;"JUREMA (PI)";"PI";"JUREMA";5;3;4;12
2012;"LAGOA ALEGRE (PI)";"PI";"LAGOA ALEGRE";10;2;8;20
2012;"LAGOA DE SAO FRANCISCO (PI)";"PI";"LAGOA DE SAO FRANCISCO";8;1;1;10
2012;"LAGOA DO BARRO DO PIAUI (PI)";"PI";"LAGOA DO BARRO DO PIAUI";3;2;6;11
2012;"LAGOA DO PIAUI (PI)";"PI";"LAGOA DO PIAUI";9;0;0;9
2012;"LAGOA DO SITIO (PI)";"PI";"LAGOA DO SITIO";10;1;2;13
2012;"LAGOINHA DO PIAUI (PI)";"PI";"LAGOINHA DO PIAUI";6;2;4;12
2012;"LANDRI SALES (PI)";"PI";"LANDRI SALES";8;4;1;13
2012;"LUIS CORREIA (PI)";"PI";"LUIS CORREIA";37;10;27;74
2012;"LUZILANDIA (PI)";"PI";"LUZILANDIA";38;2;17;57
2012;"MADEIRO (PI)";"PI";"MADEIRO";6;3;2;11
2012;"MANOEL EMIDIO (PI)";"PI";"MANOEL EMIDIO";10;3;3;16
2012;"MARCOLANDIA (PI)";"PI";"MARCOLANDIA";95;21;4;120
2012;"MARCOS PARENTE (PI)";"PI";"MARCOS PARENTE";6;7;0;13
2012;"MASSAPE DO PIAUI (PI)";"PI";"MASSAPE DO PIAUI";7;1;2;10
2012;"MATIAS OLIMPIO (PI)";"PI";"MATIAS OLIMPIO";18;6;6;30
2012;"MIGUEL ALVES (PI)";"PI";"MIGUEL ALVES";36;3;15;54
2012;"MIGUEL LEAO (PI)";"PI";"MIGUEL LEAO";2;0;1;3
2012;"MILTON BRANDAO (PI)";"PI";"MILTON BRANDAO";6;1;2;9
2012;"MONSENHOR GIL (PI)";"PI";"MONSENHOR GIL";22;4;6;32
2012;"MONSENHOR HIPOLITO (PI)";"PI";"MONSENHOR HIPOLITO";18;9;3;30
2012;"MONTE ALEGRE DO PIAUI (PI)";"PI";"MONTE ALEGRE DO PIAUI";9;0;3;12
2012;"MORRO CABECA NO TEMPO (PI)";"PI";"MORRO CABECA NO TEMPO";1;0;2;3
2012;"MORRO DO CHAPEU DO PIAUI (PI)";"PI";"MORRO DO CHAPEU DO PIAUI";6;1;5;12
2012;"MURICI DOS PORTELAS (PI)";"PI";"MURICI DOS PORTELAS";6;0;3;9
2012;"NAZARE DO PIAUI (PI)";"PI";"NAZARE DO PIAUI";17;17;2;36
2012;"NAZARIA (PI)";"PI";"NAZARIA";6;0;4;10
2012;"NOSSA SENHORA DE NAZARE (PI)";"PI";"NOSSA SENHORA DE NAZARE";11;0;4;15
2012;"NOSSA SENHORA DOS REMEDIOS (PI)";"PI";"NOSSA SENHORA DOS REMEDIOS";6;5;5;16
2012;"NOVA SANTA RITA (PI)";"PI";"NOVA SANTA RITA";1;3;2;6
2012;"NOVO ORIENTE DO PIAUI (PI)";"PI";"NOVO ORIENTE DO PIAUI";17;3;9;29
2012;"NOVO SANTO ANTONIO (PI)";"PI";"NOVO SANTO ANTONIO";9;2;4;15
2012;"OEIRAS (PI)";"PI";"OEIRAS";311;40;41;392
2012;"OLHO D AGUA DO PIAUI (PI)";"PI";"OLHO D AGUA DO PIAUI";4;1;2;7
2012;"PADRE MARCOS (PI)";"PI";"PADRE MARCOS";12;7;3;22
2012;"PAES LANDIM (PI)";"PI";"PAES LANDIM";4;2;1;7
2012;"PAJEU DO PIAUI (PI)";"PI";"PAJEU DO PIAUI";10;2;4;16
2012;"PALMEIRA DO PIAUI (PI)";"PI";"PALMEIRA DO PIAUI";27;3;1;31
2012;"PALMEIRAIS (PI)";"PI";"PALMEIRAIS";11;3;8;22
2012;"PAQUETA (PI)";"PI";"PAQUETA";8;8;4;20
2012;"PARNAGUA (PI)";"PI";"PARNAGUA";8;1;1;10
2012;"PARNAIBA (PI)";"PI";"PARNAIBA";978;108;233;1319
2012;"PASSAGEM FRANCA DO PIAUI (PI)";"PI";"PASSAGEM FRANCA DO PIAUI";3;1;3;7
2012;"PATOS DO PIAUI (PI)";"PI";"PATOS DO PIAUI";17;3;6;26
2012;"PAU D ARCO DO PIAUI (PI)";"PI";"PAU D ARCO DO PIAUI";4;0;5;9
2012;"PAULISTANA (PI)";"PI";"PAULISTANA";148;9;19;176
2012;"PAVUSSU (PI)";"PI";"PAVUSSU";4;2;0;6
2012;"PEDRO II (PI)";"PI";"PEDRO II";98;14;10;122
2012;"PEDRO LAURENTINO (PI)";"PI";"PEDRO LAURENTINO";5;0;1;6
2012;"PICOS (PI)";"PI";"PICOS";1552;125;88;1765
2012;"PIMENTEIRAS (PI)";"PI";"PIMENTEIRAS";35;8;2;45
2012;"PIO IX (PI)";"PI";"PIO IX";45;9;9;63
2012;"PIRACURUCA (PI)";"PI";"PIRACURUCA";198;12;37;247
2012;"PIRIPIRI (PI)";"PI";"PIRIPIRI";331;41;120;492
2012;"PORTO (PI)";"PI";"PORTO";5;4;1;10
2012;"PORTO ALEGRE DO PIAUI (PI)";"PI";"PORTO ALEGRE DO PIAUI";5;3;2;10
2012;"PRATA DO PIAUI (PI)";"PI";"PRATA DO PIAUI";8;1;2;11
2012;"QUEIMADA NOVA (PI)";"PI";"QUEIMADA NOVA";8;3;5;16
2012;"REDENCAO DO GURGUEIA (PI)";"PI";"REDENCAO DO GURGUEIA";12;0;12;24
2012;"REGENERACAO (PI)";"PI";"REGENERACAO";77;9;10;96
2012;"RIACHO FRIO (PI)";"PI";"RIACHO FRIO";2;1;2;5
2012;"RIBEIRA DO PIAUI (PI)";"PI";"RIBEIRA DO PIAUI";5;2;2;9
