"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2012;" GRAVATA (PE)";"PE";" GRAVATA";438;2589361.89
2012;" IATI (PE)";"PE";" IATI";603;2233894.07
2012;" IBIMIRIM (PE)";"PE";" IBIMIRIM";1956;7591814.3
2012;" IBIRAJUBA (PE)";"PE";" IBIRAJUBA";606;1235312.38
2012;" IGARASSU (PE)";"PE";" IGARASSU";131;19514986.6
2012;" IGUARACI (PE)";"PE";" IGUARACI";706;2088280
2012;" ILHA DE ITAMARACA (PE)";"PE";" ILHA DE ITAMARACA";34;84000
2012;" INAJA (PE)";"PE";" INAJA";670;2744979.68
2012;" INGAZEIRA (PE)";"PE";" INGAZEIRA";228;908162.07
2012;" IPOJUCA (PE)";"PE";" IPOJUCA";153;3117181.45
2012;" IPUBI (PE)";"PE";" IPUBI";1195;3742769.67
2012;" ITACURUBA (PE)";"PE";" ITACURUBA";217;861207.98
2012;" ITAIBA (PE)";"PE";" ITAIBA";1204;4401057.29
2012;" ITAMBE (PE)";"PE";" ITAMBE";727;6563800.52
2012;" ITAPETIM (PE)";"PE";" ITAPETIM";853;2544176.79
2012;" ITAPISSUMA (PE)";"PE";" ITAPISSUMA";4;10000
2012;" ITAQUITINGA (PE)";"PE";" ITAQUITINGA";217;2764978.46
2012;" JABOATAO DOS GUARARAPES (PE)";"PE";" JABOATAO DOS GUARARAPES";80;2349671.32
2012;" JAQUEIRA (PE)";"PE";" JAQUEIRA";48;145049.65
2012;" JATAUBA (PE)";"PE";" JATAUBA";720;2024656.62
2012;" JATOBA (PE)";"PE";" JATOBA";51;180167.92
2012;" JOAO ALFREDO (PE)";"PE";" JOAO ALFREDO";355;958964.92
2012;" JOAQUIM NABUCO (PE)";"PE";" JOAQUIM NABUCO";113;845869.35
2012;" JUCATI (PE)";"PE";" JUCATI";1038;1781285.16
2012;" JUPI (PE)";"PE";" JUPI";632;1191842.81
2012;" JUREMA (PE)";"PE";" JUREMA";246;562576.78
2012;" LAGOA DO CARRO (PE)";"PE";" LAGOA DO CARRO";231;1119245.76
2012;" LAGOA DO ITAENGA (PE)";"PE";" LAGOA DO ITAENGA";188;712441.55
2012;" LAGOA DO OURO (PE)";"PE";" LAGOA DO OURO";966;2309857.76
2012;" LAGOA DOS GATOS (PE)";"PE";" LAGOA DOS GATOS";102;360270
2012;" LAGOA GRANDE (PE)";"PE";" LAGOA GRANDE";1264;24555396.82
2012;" LAJEDO (PE)";"PE";" LAJEDO";770;1898145.56
2012;" LIMOEIRO (PE)";"PE";" LIMOEIRO";1814;4757595.37
2012;" MACAPARANA (PE)";"PE";" MACAPARANA";279;1076347.13
2012;" MACHADOS (PE)";"PE";" MACHADOS";190;663939.46
2012;" MANARI (PE)";"PE";" MANARI";1543;3317432.77
2012;" MARAIAL (PE)";"PE";" MARAIAL";86;328067.51
2012;" MIRANDIBA (PE)";"PE";" MIRANDIBA";302;806725.57
2012;" MOREILANDIA (PE)";"PE";" MOREILANDIA";698;2026464.16
2012;" MORENO (PE)";"PE";" MORENO";56;1422385.87
2012;" NAZARE DA MATA (PE)";"PE";" NAZARE DA MATA";145;15529111.43
2012;" OLINDA (PE)";"PE";" OLINDA";3;20100.4
2012;" OROBO (PE)";"PE";" OROBO";841;2533851.8
2012;" OROCO (PE)";"PE";" OROCO";455;1890116.41
2012;" OURICURI (PE)";"PE";" OURICURI";3271;11394367.2
2012;" PALMARES (PE)";"PE";" PALMARES";127;1214376.75
2012;" PALMEIRINA (PE)";"PE";" PALMEIRINA";422;2463828.66
2012;" PANELAS (PE)";"PE";" PANELAS";696;1850901.41
2012;" PARANATAMA (PE)";"PE";" PARANATAMA";1041;1718566.58
2012;" PARNAMIRIM (PE)";"PE";" PARNAMIRIM";947;3199753.76
2012;" PASSIRA (PE)";"PE";" PASSIRA";384;889047.72
2012;" PAUDALHO (PE)";"PE";" PAUDALHO";297;2537191.79
2012;" PAULISTA (PE)";"PE";" PAULISTA";18;44500
2012;" PEDRA (PE)";"PE";" PEDRA";2049;9566133.86
2012;" PESQUEIRA (PE)";"PE";" PESQUEIRA";1900;7059153.66
2012;" PETROLANDIA (PE)";"PE";" PETROLANDIA";330;2193955.17
2012;" PETROLINA (PE)";"PE";" PETROLINA";3364;79715451.65
2012;" POCAO (PE)";"PE";" POCAO";649;2742533.56
2012;" POMBOS (PE)";"PE";" POMBOS";772;3551014.81
2012;" PRIMAVERA (PE)";"PE";" PRIMAVERA";167;892954.95
2012;" QUIPAPA (PE)";"PE";" QUIPAPA";64;700044.85
2012;" QUIXABA (PE)";"PE";" QUIXABA";475;1411512.91
2012;" RECIFE (PE)";"PE";" RECIFE";237;30354528.01
2012;" RIACHO DAS ALMAS (PE)";"PE";" RIACHO DAS ALMAS";291;678873.4
2012;" RIBEIRAO (PE)";"PE";" RIBEIRAO";223;2023753.04
2012;" RIO FORMOSO (PE)";"PE";" RIO FORMOSO";374;1972592.29
2012;" SAIRE (PE)";"PE";" SAIRE";277;1736886.69
2012;" SALGADINHO (PE)";"PE";" SALGADINHO";16;35134.15
2012;" SALGUEIRO (PE)";"PE";" SALGUEIRO";1212;4039771.95
2012;" SALOA (PE)";"PE";" SALOA";556;1499996.89
2012;" SANHARO (PE)";"PE";" SANHARO";364;3272763.69
2012;" SANTA CRUZ (PE)";"PE";" SANTA CRUZ";1497;4959734.1
2012;" SANTA CRUZ DA BAIXA VERDE (PE)";"PE";" SANTA CRUZ DA BAIXA VERDE";392;887576.49
2012;" SANTA CRUZ DO CAPIBARIBE (PE)";"PE";" SANTA CRUZ DO CAPIBARIBE";194;518998.79
2012;" SANTA FILOMENA (PE)";"PE";" SANTA FILOMENA";962;2748031.67
2012;" SANTA MARIA DA BOA VISTA (PE)";"PE";" SANTA MARIA DA BOA VISTA";896;3797765.99
2012;" SANTA MARIA DO CAMBUCA (PE)";"PE";" SANTA MARIA DO CAMBUCA";367;872533.39
2012;" SANTA TEREZINHA (PE)";"PE";" SANTA TEREZINHA";280;905692.28
2012;" SAO BENEDITO DO SUL (PE)";"PE";" SAO BENEDITO DO SUL";63;484367.28
2012;" SAO BENTO DO UNA (PE)";"PE";" SAO BENTO DO UNA";1100;15215797.87
2012;" SAO CAITANO (PE)";"PE";" SAO CAITANO";560;1479199.14
2012;" SAO JOAO (PE)";"PE";" SAO JOAO";499;1720231.25
2012;" SAO JOAQUIM DO MONTE (PE)";"PE";" SAO JOAQUIM DO MONTE";395;3036497.7
2012;" SAO JOSE DA COROA GRANDE (PE)";"PE";" SAO JOSE DA COROA GRANDE";49;181311.46
2012;" SAO JOSE DO BELMONTE (PE)";"PE";" SAO JOSE DO BELMONTE";945;3070639.41
2012;" SAO JOSE DO EGITO (PE)";"PE";" SAO JOSE DO EGITO";610;2620724
2012;" SAO LOURENCO DA MATA (PE)";"PE";" SAO LOURENCO DA MATA";77;191500
2012;" SAO VICENTE FERRER (PE)";"PE";" SAO VICENTE FERRER";527;2256048.8
2012;" SERRA TALHADA (PE)";"PE";" SERRA TALHADA";1752;4889887.51
2012;" SERRITA (PE)";"PE";" SERRITA";1435;4552002.76
2012;" SERTANIA (PE)";"PE";" SERTANIA";607;4097063.88
2012;" SIRINHAEM (PE)";"PE";" SIRINHAEM";193;6099034.83
2012;" SOLIDAO (PE)";"PE";" SOLIDAO";195;501378.64
2012;" SURUBIM (PE)";"PE";" SURUBIM";1469;3252963.25
2012;" TABIRA (PE)";"PE";" TABIRA";1230;3315224.7
2012;" TACAIMBO (PE)";"PE";" TACAIMBO";396;1158913.39
2012;" TACARATU (PE)";"PE";" TACARATU";506;1286206.18
2012;" TAMANDARE (PE)";"PE";" TAMANDARE";511;3289409.9
2012;" TAQUARITINGA DO NORTE (PE)";"PE";" TAQUARITINGA DO NORTE";487;1793053.75
2012;" TEREZINHA (PE)";"PE";" TEREZINHA";563;1298911.1
2012;" TERRA NOVA (PE)";"PE";" TERRA NOVA";131;495604.99
2012;" TIMBAUBA (PE)";"PE";" TIMBAUBA";274;1564188.45
2012;" TORITAMA (PE)";"PE";" TORITAMA";41;74132
2012;" TRACUNHAEM (PE)";"PE";" TRACUNHAEM";118;1273110.12
2012;" TRINDADE (PE)";"PE";" TRINDADE";450;984384.96
2012;" TRIUNFO (PE)";"PE";" TRIUNFO";596;1378177.2
2012;" TUPANATINGA (PE)";"PE";" TUPANATINGA";751;3254177.35
2012;" TUPARETAMA (PE)";"PE";" TUPARETAMA";409;1290869.05
2012;" VENTUROSA (PE)";"PE";" VENTUROSA";840;3695566.91
2012;" VERDEJANTE (PE)";"PE";" VERDEJANTE";453;1253268.21
2012;" VERTENTE DO LERIO (PE)";"PE";" VERTENTE DO LERIO";237;463607.2
2012;" VERTENTES (PE)";"PE";" VERTENTES";276;1186588.98
2012;" VICENCIA (PE)";"PE";" VICENCIA";365;1199815.42
2012;" VITORIA DE SANTO ANTAO (PE)";"PE";" VITORIA DE SANTO ANTAO";569;2965011.85
2012;" XEXEU (PE)";"PE";" XEXEU";14;228316.75
2012;" ACAUA (PI)";"PI";" ACAUA";631;1715718.09
2012;" AGRICOLANDIA (PI)";"PI";" AGRICOLANDIA";388;1279494.97
2012;" AGUA BRANCA (PI)";"PI";" AGUA BRANCA";327;1116206.93
2012;" ALAGOINHA DO PIAUI (PI)";"PI";" ALAGOINHA DO PIAUI";898;2816375.74
2012;" ALEGRETE DO PIAUI (PI)";"PI";" ALEGRETE DO PIAUI";478;1835306.74
2012;" ALTO LONGA (PI)";"PI";" ALTO LONGA";502;1051856.13
2012;" ALTOS (PI)";"PI";" ALTOS";2312;7961298.86
2012;" ALVORADA DO GURGUEIA (PI)";"PI";" ALVORADA DO GURGUEIA";368;1135149.25
2012;" AMARANTE (PI)";"PI";" AMARANTE";2153;5191274.59
2012;" ANGICAL DO PIAUI (PI)";"PI";" ANGICAL DO PIAUI";897;2423639.28
2012;" ANISIO DE ABREU (PI)";"PI";" ANISIO DE ABREU";483;1266125.06
2012;" ANTONIO ALMEIDA (PI)";"PI";" ANTONIO ALMEIDA";58;1071257.69
2012;" AROAZES (PI)";"PI";" AROAZES";416;1098196.15
2012;" AROEIRAS DO ITAIM (PI)";"PI";" AROEIRAS DO ITAIM";153;397747.43
2012;" ARRAIAL (PI)";"PI";" ARRAIAL";214;457830.93
2012;" ASSUNCAO DO PIAUI (PI)";"PI";" ASSUNCAO DO PIAUI";134;206971.95
2012;" AVELINO LOPES (PI)";"PI";" AVELINO LOPES";319;935338.13
2012;" BAIXA GRANDE DO RIBEIRO (PI)";"PI";" BAIXA GRANDE DO RIBEIRO";403;214576727.03
2012;" BARRA D ALCANTARA (PI)";"PI";" BARRA D ALCANTARA";182;402406.28
2012;" BARRAS (PI)";"PI";" BARRAS";637;1362144.04
2012;" BARREIRAS DO PIAUI (PI)";"PI";" BARREIRAS DO PIAUI";168;38880937.93
2012;" BARRO DURO (PI)";"PI";" BARRO DURO";333;953151.9
2012;" BATALHA (PI)";"PI";" BATALHA";901;2107334.85
2012;" BELA VISTA DO PIAUI (PI)";"PI";" BELA VISTA DO PIAUI";357;916777.57
2012;" BELEM DO PIAUI (PI)";"PI";" BELEM DO PIAUI";59;178780.6
2012;" BENEDITINOS (PI)";"PI";" BENEDITINOS";500;1016383.3
2012;" BERTOLINIA (PI)";"PI";" BERTOLINIA";97;399955.63
2012;" BETANIA DO PIAUI (PI)";"PI";" BETANIA DO PIAUI";883;2375252.78
2012;" BOA HORA (PI)";"PI";" BOA HORA";267;556270
2012;" BOCAINA (PI)";"PI";" BOCAINA";240;737113.76
2012;" BOM JESUS (PI)";"PI";" BOM JESUS";504;26173956.79
2012;" BOM PRINCIPIO DO PIAUI (PI)";"PI";" BOM PRINCIPIO DO PIAUI";15;33500
2012;" BONFIM DO PIAUI (PI)";"PI";" BONFIM DO PIAUI";262;675152.36
2012;" BOQUEIRAO DO PIAUI (PI)";"PI";" BOQUEIRAO DO PIAUI";119;181575
2012;" BRASILEIRA (PI)";"PI";" BRASILEIRA";296;404407.78
2012;" BREJO DO PIAUI (PI)";"PI";" BREJO DO PIAUI";276;773413.95
2012;" BURITI DOS LOPES (PI)";"PI";" BURITI DOS LOPES";278;848876.77
2012;" BURITI DOS MONTES (PI)";"PI";" BURITI DOS MONTES";445;1112065.37
2012;" CABECEIRAS DO PIAUI (PI)";"PI";" CABECEIRAS DO PIAUI";570;1142116.07
2012;" CAJAZEIRAS DO PIAUI (PI)";"PI";" CAJAZEIRAS DO PIAUI";278;766090.24
2012;" CAJUEIRO DA PRAIA (PI)";"PI";" CAJUEIRO DA PRAIA";106;1377161.8
2012;" CALDEIRAO GRANDE DO PIAUI (PI)";"PI";" CALDEIRAO GRANDE DO PIAUI";469;1517424.16
2012;" CAMPINAS DO PIAUI (PI)";"PI";" CAMPINAS DO PIAUI";988;2540094.48
2012;" CAMPO ALEGRE DO FIDALGO (PI)";"PI";" CAMPO ALEGRE DO FIDALGO";982;2436701.49
2012;" CAMPO GRANDE DO PIAUI (PI)";"PI";" CAMPO GRANDE DO PIAUI";322;958362.27
2012;" CAMPO LARGO DO PIAUI (PI)";"PI";" CAMPO LARGO DO PIAUI";253;766521.23
2012;" CAMPO MAIOR (PI)";"PI";" CAMPO MAIOR";1134;2630010.8
2012;" CANAVIEIRA (PI)";"PI";" CANAVIEIRA";173;448897.72
2012;" CANTO DO BURITI (PI)";"PI";" CANTO DO BURITI";536;1897210.38
2012;" CAPITAO DE CAMPOS (PI)";"PI";" CAPITAO DE CAMPOS";238;624809.81
2012;" CAPITAO GERVASIO OLIVEIRA (PI)";"PI";" CAPITAO GERVASIO OLIVEIRA";648;1618193.74
2012;" CARACOL (PI)";"PI";" CARACOL";114;327375.98
2012;" CARAUBAS DO PIAUI (PI)";"PI";" CARAUBAS DO PIAUI";65;254229.36
2012;" CARIDADE DO PIAUI (PI)";"PI";" CARIDADE DO PIAUI";121;448822.98
2012;" CASTELO DO PIAUI (PI)";"PI";" CASTELO DO PIAUI";618;1637798.62
2012;" CAXINGO (PI)";"PI";" CAXINGO";43;272514.53
2012;" COCAL (PI)";"PI";" COCAL";626;1753991.55
2012;" COCAL DE TELHA (PI)";"PI";" COCAL DE TELHA";127;173459.6
2012;" COCAL DOS ALVES (PI)";"PI";" COCAL DOS ALVES";143;350550
2012;" COIVARAS (PI)";"PI";" COIVARAS";144;319188.36
2012;" COLONIA DO GURGUEIA (PI)";"PI";" COLONIA DO GURGUEIA";144;643165.98
2012;" COLONIA DO PIAUI (PI)";"PI";" COLONIA DO PIAUI";434;1278156.84
2012;" CONCEICAO DO CANINDE (PI)";"PI";" CONCEICAO DO CANINDE";452;1340110.62
2012;" CORONEL JOSE DIAS (PI)";"PI";" CORONEL JOSE DIAS";205;522131.39
2012;" CORRENTE (PI)";"PI";" CORRENTE";741;20536190.34
2012;" CRISTALANDIA DO PIAUI (PI)";"PI";" CRISTALANDIA DO PIAUI";99;534340.45
2012;" CRISTINO CASTRO (PI)";"PI";" CRISTINO CASTRO";165;568361.44
2012;" CURIMATA (PI)";"PI";" CURIMATA";420;1476050.67
2012;" CURRAIS (PI)";"PI";" CURRAIS";546;39130387.01
2012;" CURRAL NOVO DO PIAUI (PI)";"PI";" CURRAL NOVO DO PIAUI";195;602471.39
2012;" CURRALINHOS (PI)";"PI";" CURRALINHOS";97;262902.86
2012;" DEMERVAL LOBAO (PI)";"PI";" DEMERVAL LOBAO";155;238526.08
2012;" DIRCEU ARCOVERDE (PI)";"PI";" DIRCEU ARCOVERDE";72;197706.03
2012;" DOM EXPEDITO LOPES (PI)";"PI";" DOM EXPEDITO LOPES";412;1036404.39
2012;" DOM INOCENCIO (PI)";"PI";" DOM INOCENCIO";774;2575854.18
2012;" DOMINGOS MOURAO (PI)";"PI";" DOMINGOS MOURAO";403;833067.35
2012;" ELESBAO VELOSO (PI)";"PI";" ELESBAO VELOSO";478;2066353.18
2012;" ELISEU MARTINS (PI)";"PI";" ELISEU MARTINS";225;667450.89
2012;" ESPERANTINA (PI)";"PI";" ESPERANTINA";1158;3140093.66
2012;" FARTURA DO PIAUI (PI)";"PI";" FARTURA DO PIAUI";204;809430.01
2012;" FLORES DO PIAUI (PI)";"PI";" FLORES DO PIAUI";253;556691.63
2012;" FLORESTA DO PIAUI (PI)";"PI";" FLORESTA DO PIAUI";151;429425.86
2012;" FLORIANO (PI)";"PI";" FLORIANO";388;1841311.03
2012;" FRANCINOPOLIS (PI)";"PI";" FRANCINOPOLIS";149;261909.29
2012;" FRANCISCO AYRES (PI)";"PI";" FRANCISCO AYRES";215;559072.24
2012;" FRANCISCO MACEDO (PI)";"PI";" FRANCISCO MACEDO";65;171830.26
2012;" FRANCISCO SANTOS (PI)";"PI";" FRANCISCO SANTOS";1251;3920124.08
2012;" FRONTEIRAS (PI)";"PI";" FRONTEIRAS";621;2091918.75
2012;" GEMINIANO (PI)";"PI";" GEMINIANO";807;2359835.45
2012;" GILBUES (PI)";"PI";" GILBUES";291;36544694.32
2012;" GUADALUPE (PI)";"PI";" GUADALUPE";108;1695687.41
2012;" GUARIBAS (PI)";"PI";" GUARIBAS";234;639611.94
2012;" HUGO NAPOLEAO (PI)";"PI";" HUGO NAPOLEAO";147;1596068.06
2012;" ILHA GRANDE (PI)";"PI";" ILHA GRANDE";67;159520
2012;" INHUMA (PI)";"PI";" INHUMA";1613;4204677.49
2012;" IPIRANGA DO PIAUI (PI)";"PI";" IPIRANGA DO PIAUI";675;5460639.88
2012;" ISAIAS COELHO (PI)";"PI";" ISAIAS COELHO";560;1626415.12
2012;" ITAINOPOLIS (PI)";"PI";" ITAINOPOLIS";1081;2978357.55
2012;" ITAUEIRA (PI)";"PI";" ITAUEIRA";971;2948918.87
2012;" JACOBINA DO PIAUI (PI)";"PI";" JACOBINA DO PIAUI";1317;3564489.08
2012;" JAICOS (PI)";"PI";" JAICOS";244;997767.48
2012;" JARDIM DO MULATO (PI)";"PI";" JARDIM DO MULATO";377;6232311.93
2012;" JATOBA DO PIAUI (PI)";"PI";" JATOBA DO PIAUI";368;589567.37
2012;" JERUMENHA (PI)";"PI";" JERUMENHA";217;1839150.9
2012;" JOAO COSTA (PI)";"PI";" JOAO COSTA";531;1450869.71
2012;" JOAQUIM PIRES (PI)";"PI";" JOAQUIM PIRES";865;2278136.75
2012;" JOCA MARQUES (PI)";"PI";" JOCA MARQUES";124;330382.7
2012;" JOSE DE FREITAS (PI)";"PI";" JOSE DE FREITAS";649;9331030.54
2012;" JUAZEIRO DO PIAUI (PI)";"PI";" JUAZEIRO DO PIAUI";211;497307.87
2012;" JULIO BORGES (PI)";"PI";" JULIO BORGES";657;1947710.21
2012;" JUREMA (PI)";"PI";" JUREMA";334;853538.9
2012;" LAGOA ALEGRE (PI)";"PI";" LAGOA ALEGRE";137;260049.98
2012;" LAGOA DE SAO FRANCISCO (PI)";"PI";" LAGOA DE SAO FRANCISCO";212;289736.91
2012;" LAGOA DO BARRO DO PIAUI (PI)";"PI";" LAGOA DO BARRO DO PIAUI";878;1939455.91
2012;" LAGOA DO PIAUI (PI)";"PI";" LAGOA DO PIAUI";49;89517.15
2012;" LAGOA DO SITIO (PI)";"PI";" LAGOA DO SITIO";674;1603524.67
2012;" LAGOINHA DO PIAUI (PI)";"PI";" LAGOINHA DO PIAUI";151;233022.55
2012;" LANDRI SALES (PI)";"PI";" LANDRI SALES";10;9231772.42
2012;" LUIS CORREIA (PI)";"PI";" LUIS CORREIA";457;1666857.32
2012;" LUZILANDIA (PI)";"PI";" LUZILANDIA";984;2689468.16
2012;" MADEIRO (PI)";"PI";" MADEIRO";60;287617.61
2012;" MANOEL EMIDIO (PI)";"PI";" MANOEL EMIDIO";289;713274.58
2012;" MARCOLANDIA (PI)";"PI";" MARCOLANDIA";78;272670.7
2012;" MARCOS PARENTE (PI)";"PI";" MARCOS PARENTE";7;8229.68
2012;" MASSAPE DO PIAUI (PI)";"PI";" MASSAPE DO PIAUI";148;388551.92
2012;" MATIAS OLIMPIO (PI)";"PI";" MATIAS OLIMPIO";487;817046.12
2012;" MIGUEL ALVES (PI)";"PI";" MIGUEL ALVES";329;1483532.36
2012;" MIGUEL LEAO (PI)";"PI";" MIGUEL LEAO";29;790540.25
2012;" MILTON BRANDAO (PI)";"PI";" MILTON BRANDAO";505;942654.78
2012;" MONSENHOR GIL (PI)";"PI";" MONSENHOR GIL";259;738531.59
2012;" MONSENHOR HIPOLITO (PI)";"PI";" MONSENHOR HIPOLITO";759;2213501.8
2012;" MONTE ALEGRE DO PIAUI (PI)";"PI";" MONTE ALEGRE DO PIAUI";342;117201833.82
2012;" MORRO CABECA NO TEMPO (PI)";"PI";" MORRO CABECA NO TEMPO";92;360168.8
2012;" MORRO DO CHAPEU DO PIAUI (PI)";"PI";" MORRO DO CHAPEU DO PIAUI";273;820615.74
2012;" MURICI DOS PORTELAS (PI)";"PI";" MURICI DOS PORTELAS";63;176730.78
2012;" NAZARE DO PIAUI (PI)";"PI";" NAZARE DO PIAUI";568;1396053.21
2012;" NOSSA SENHORA DE NAZARE (PI)";"PI";" NOSSA SENHORA DE NAZARE";424;672354
2012;" NOSSA SENHORA DOS REMEDIOS (PI)";"PI";" NOSSA SENHORA DOS REMEDIOS";221;531297.76
2012;" NOVA SANTA RITA (PI)";"PI";" NOVA SANTA RITA";832;3043479.59
2012;" NOVO ORIENTE DO PIAUI (PI)";"PI";" NOVO ORIENTE DO PIAUI";557;1545886.59
2012;" NOVO SANTO ANTONIO (PI)";"PI";" NOVO SANTO ANTONIO";221;475756.02
2012;" OEIRAS (PI)";"PI";" OEIRAS";1788;5476312.22
2012;" OLHO D AGUA DO PIAUI (PI)";"PI";" OLHO D AGUA DO PIAUI";459;971589.41
2012;" PADRE MARCOS (PI)";"PI";" PADRE MARCOS";172;425887.48
2012;" PAES LANDIM (PI)";"PI";" PAES LANDIM";249;1095788.22
2012;" PAJEU DO PIAUI (PI)";"PI";" PAJEU DO PIAUI";87;232721.46
2012;" PALMEIRA DO PIAUI (PI)";"PI";" PALMEIRA DO PIAUI";576;25472550.67
2012;" PALMEIRAIS (PI)";"PI";" PALMEIRAIS";1214;3942257.03
2012;" PAQUETA (PI)";"PI";" PAQUETA";388;1001182.28
2012;" PARNAGUA (PI)";"PI";" PARNAGUA";439;5517941.24
2012;" PARNAIBA (PI)";"PI";" PARNAIBA";164;1756810.86
2012;" PASSAGEM FRANCA DO PIAUI (PI)";"PI";" PASSAGEM FRANCA DO PIAUI";537;1160386.24
2012;" PATOS DO PIAUI (PI)";"PI";" PATOS DO PIAUI";240;647071.44
2012;" PAU D ARCO DO PIAUI (PI)";"PI";" PAU D ARCO DO PIAUI";379;419150
2012;" PAULISTANA (PI)";"PI";" PAULISTANA";1471;4277019.05
2012;" PAVUSSU (PI)";"PI";" PAVUSSU";215;385258.78
2012;" PEDRO II (PI)";"PI";" PEDRO II";739;2123071.31
2012;" PEDRO LAURENTINO (PI)";"PI";" PEDRO LAURENTINO";398;1096260.81
2012;" PICOS (PI)";"PI";" PICOS";1030;3010770.23
2012;" PIMENTEIRAS (PI)";"PI";" PIMENTEIRAS";693;1847978.64
2012;" PIO IX (PI)";"PI";" PIO IX";1459;5253650.2
2012;" PIRACURUCA (PI)";"PI";" PIRACURUCA";1303;3352766.94
2012;" PIRIPIRI (PI)";"PI";" PIRIPIRI";1223;2641548.02
2012;" PORTO (PI)";"PI";" PORTO";125;261454.61
2012;" PORTO ALEGRE DO PIAUI (PI)";"PI";" PORTO ALEGRE DO PIAUI";16;24183
2012;" PRATA DO PIAUI (PI)";"PI";" PRATA DO PIAUI";134;190907
2012;" QUEIMADA NOVA (PI)";"PI";" QUEIMADA NOVA";972;3126482.64
2012;" REDENCAO DO GURGUEIA (PI)";"PI";" REDENCAO DO GURGUEIA";231;1346609.55
2012;" REGENERACAO (PI)";"PI";" REGENERACAO";999;17457502.77
2012;" RIACHO FRIO (PI)";"PI";" RIACHO FRIO";311;790338.94
2012;" RIBEIRA DO PIAUI (PI)";"PI";" RIBEIRA DO PIAUI";180;790815.34
2012;" RIBEIRO GONCALVES (PI)";"PI";" RIBEIRO GONCALVES";296;55765342.21
2012;" RIO GRANDE DO PIAUI (PI)";"PI";" RIO GRANDE DO PIAUI";206;537115.15
2012;" SANTA CRUZ DO PIAUI (PI)";"PI";" SANTA CRUZ DO PIAUI";586;1368262.6
2012;" SANTA CRUZ DOS MILAGRES (PI)";"PI";" SANTA CRUZ DOS MILAGRES";103;277646.61
2012;" SANTA FILOMENA (PI)";"PI";" SANTA FILOMENA";217;33974811.13
2012;" SANTA LUZ (PI)";"PI";" SANTA LUZ";477;3836168.33
2012;" SANTA ROSA DO PIAUI (PI)";"PI";" SANTA ROSA DO PIAUI";333;1004288.73
2012;" SANTANA DO PIAUI (PI)";"PI";" SANTANA DO PIAUI";163;367559.88
2012;" SANTO ANTONIO DE LISBOA (PI)";"PI";" SANTO ANTONIO DE LISBOA";811;3050712.62
2012;" SANTO ANTONIO DOS MILAGRES (PI)";"PI";" SANTO ANTONIO DOS MILAGRES";24;49105.85
2012;" SANTO INACIO DO PIAUI (PI)";"PI";" SANTO INACIO DO PIAUI";351;1022464.21
2012;" SAO BRAZ DO PIAUI (PI)";"PI";" SAO BRAZ DO PIAUI";125;329137.13
2012;" SAO FELIX DO PIAUI (PI)";"PI";" SAO FELIX DO PIAUI";562;1961502.72
2012;" SAO FRANCISCO DE ASSIS DO PIAUI (PI)";"PI";" SAO FRANCISCO DE ASSIS DO PIAUI";438;957916.87
2012;" SAO FRANCISCO DO PIAUI (PI)";"PI";" SAO FRANCISCO DO PIAUI";345;876407.82
2012;" SAO GONCALO DO GURGUEIA (PI)";"PI";" SAO GONCALO DO GURGUEIA";93;867075.12
2012;" SAO GONCALO DO PIAUI (PI)";"PI";" SAO GONCALO DO PIAUI";137;398842.65
2012;" SAO JOAO DA CANABRAVA (PI)";"PI";" SAO JOAO DA CANABRAVA";373;966594.63
2012;" SAO JOAO DA FRONTEIRA (PI)";"PI";" SAO JOAO DA FRONTEIRA";407;653858.48
2012;" SAO JOAO DA SERRA (PI)";"PI";" SAO JOAO DA SERRA";404;859267.35
2012;" SAO JOAO DA VARJOTA (PI)";"PI";" SAO JOAO DA VARJOTA";465;1185331.01
2012;" SAO JOAO DO ARRAIAL (PI)";"PI";" SAO JOAO DO ARRAIAL";312;643206.99
2012;" SAO JOAO DO PIAUI (PI)";"PI";" SAO JOAO DO PIAUI";575;1828439.75
2012;" SAO JOSE DO DIVINO (PI)";"PI";" SAO JOSE DO DIVINO";484;1143490.27
2012;" SAO JOSE DO PEIXE (PI)";"PI";" SAO JOSE DO PEIXE";323;991072.6
2012;" SAO JOSE DO PIAUI (PI)";"PI";" SAO JOSE DO PIAUI";382;924600.12
2012;" SAO JULIAO (PI)";"PI";" SAO JULIAO";170;539810.04
2012;" SAO LOURENCO DO PIAUI (PI)";"PI";" SAO LOURENCO DO PIAUI";243;681468.18
2012;" SAO LUIS DO PIAUI (PI)";"PI";" SAO LUIS DO PIAUI";300;770608.17
2012;" SAO MIGUEL DA BAIXA GRANDE (PI)";"PI";" SAO MIGUEL DA BAIXA GRANDE";221;593058.41
2012;" SAO MIGUEL DO FIDALGO (PI)";"PI";" SAO MIGUEL DO FIDALGO";326;1073754.4
2012;" SAO MIGUEL DO TAPUIO (PI)";"PI";" SAO MIGUEL DO TAPUIO";765;2829739.13
2012;" SAO PEDRO DO PIAUI (PI)";"PI";" SAO PEDRO DO PIAUI";1037;3175228.9
2012;" SAO RAIMUNDO NONATO (PI)";"PI";" SAO RAIMUNDO NONATO";587;1580690.44
2012;" SEBASTIAO BARROS (PI)";"PI";" SEBASTIAO BARROS";170;1280460.71
2012;" SEBASTIAO LEAL (PI)";"PI";" SEBASTIAO LEAL";153;62722624.46
