"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2003;"FRAIBURGO (SC)";"SC";"FRAIBURGO";646;35;144;825
2003;"FREI ROGERIO (SC)";"SC";"FREI ROGERIO";52;0;13;65
2003;"GALVAO (SC)";"SC";"GALVAO";67;3;5;75
2003;"GAROPABA (SC)";"SC";"GAROPABA";135;16;28;179
2003;"GARUVA (SC)";"SC";"GARUVA";223;12;11;246
2003;"GASPAR (SC)";"SC";"GASPAR";855;42;57;954
2003;"GOVERNADOR CELSO RAMOS (SC)";"SC";"GOVERNADOR CELSO RAMOS";91;13;8;112
2003;"GRAO PARA (SC)";"SC";"GRAO PARA";164;3;9;176
2003;"GRAVATAL (SC)";"SC";"GRAVATAL";159;8;10;177
2003;"GUABIRUBA (SC)";"SC";"GUABIRUBA";188;7;8;203
2003;"GUARACIABA (SC)";"SC";"GUARACIABA";151;4;25;180
2003;"GUARAMIRIM (SC)";"SC";"GUARAMIRIM";657;16;13;686
2003;"GUARUJA DO SUL (SC)";"SC";"GUARUJA DO SUL";124;6;9;139
2003;"GUATAMBU (SC)";"SC";"GUATAMBU";46;1;18;65
2003;"HERVAL D OESTE (SC)";"SC";"HERVAL D OESTE";225;24;46;295
2003;"IBIAM (SC)";"SC";"IBIAM";40;3;6;49
2003;"IBICARE (SC)";"SC";"IBICARE";84;2;4;90
2003;"IBIRAMA (SC)";"SC";"IBIRAMA";247;19;43;309
2003;"ICARA (SC)";"SC";"ICARA";901;32;83;1016
2003;"ILHOTA (SC)";"SC";"ILHOTA";196;9;12;217
2003;"IMARUI (SC)";"SC";"IMARUI";69;8;17;94
2003;"IMBITUBA (SC)";"SC";"IMBITUBA";403;44;51;498
2003;"IMBUIA (SC)";"SC";"IMBUIA";124;3;11;138
2003;"INDAIAL (SC)";"SC";"INDAIAL";787;32;60;879
2003;"IOMERE (SC)";"SC";"IOMERE";104;5;4;113
2003;"IPIRA (SC)";"SC";"IPIRA";61;7;11;79
2003;"IPORA DO OESTE (SC)";"SC";"IPORA DO OESTE";142;3;23;168
2003;"IPUACU (SC)";"SC";"IPUACU";61;3;17;81
2003;"IPUMIRIM (SC)";"SC";"IPUMIRIM";166;2;9;177
2003;"IRACEMINHA (SC)";"SC";"IRACEMINHA";65;4;16;85
2003;"IRANI (SC)";"SC";"IRANI";167;7;35;209
2003;"IRATI (SC)";"SC";"IRATI";22;2;3;27
2003;"IRINEOPOLIS (SC)";"SC";"IRINEOPOLIS";172;1;11;184
2003;"ITA (SC)";"SC";"ITA";67;11;17;95
2003;"ITAIOPOLIS (SC)";"SC";"ITAIOPOLIS";361;9;40;410
2003;"ITAJAI (SC)";"SC";"ITAJAI";2676;235;248;3159
2003;"ITAPEMA (SC)";"SC";"ITAPEMA";270;32;31;333
2003;"ITAPIRANGA (SC)";"SC";"ITAPIRANGA";180;13;40;233
2003;"ITAPOA (SC)";"SC";"ITAPOA";83;6;4;93
2003;"ITUPORANGA (SC)";"SC";"ITUPORANGA";455;11;32;498
2003;"JABORA (SC)";"SC";"JABORA";88;5;12;105
2003;"JACINTO MACHADO (SC)";"SC";"JACINTO MACHADO";304;2;17;323
2003;"JAGUARUNA (SC)";"SC";"JAGUARUNA";347;8;18;373
2003;"JARAGUA DO SUL (SC)";"SC";"JARAGUA DO SUL";1713;154;221;2088
2003;"JARDINOPOLIS (SC)";"SC";"JARDINOPOLIS";20;1;3;24
2003;"JOACABA (SC)";"SC";"JOACABA";584;38;26;648
2003;"JOINVILLE (SC)";"SC";"JOINVILLE";5749;525;685;6959
2003;"JOSE BOITEUX (SC)";"SC";"JOSE BOITEUX";65;5;7;77
2003;"JUPIA (SC)";"SC";"JUPIA";31;2;4;37
2003;"LACERDOPOLIS (SC)";"SC";"LACERDOPOLIS";87;3;5;95
2003;"LAGEADO GRANDE (SC)";"SC";"LAGEADO GRANDE";32;2;5;39
2003;"LAGES (SC)";"SC";"LAGES";2722;129;226;3077
2003;"LAGUNA (SC)";"SC";"LAGUNA";342;30;65;437
2003;"LAURENTINO (SC)";"SC";"LAURENTINO";199;4;5;208
2003;"LAURO MULLER (SC)";"SC";"LAURO MULLER";246;10;23;279
2003;"LEBON REGIS (SC)";"SC";"LEBON REGIS";151;3;27;181
2003;"LEOBERTO LEAL (SC)";"SC";"LEOBERTO LEAL";84;3;5;92
2003;"LINDOIA DO SUL (SC)";"SC";"LINDOIA DO SUL";92;9;33;134
2003;"LONTRAS (SC)";"SC";"LONTRAS";183;8;7;198
2003;"LUIZ ALVES (SC)";"SC";"LUIZ ALVES";273;3;10;286
2003;"LUZERNA (SC)";"SC";"LUZERNA";69;5;15;89
2003;"MACIEIRA (SC)";"SC";"MACIEIRA";40;1;10;51
2003;"MAFRA (SC)";"SC";"MAFRA";917;37;88;1042
2003;"MAJOR GERCINO (SC)";"SC";"MAJOR GERCINO";77;4;3;84
2003;"MAJOR VIEIRA (SC)";"SC";"MAJOR VIEIRA";114;4;8;126
2003;"MARACAJA (SC)";"SC";"MARACAJA";154;2;5;161
2003;"MARAVILHA (SC)";"SC";"MARAVILHA";391;19;43;453
2003;"MAREMA (SC)";"SC";"MAREMA";48;6;4;58
2003;"MASSARANDUBA (SC)";"SC";"MASSARANDUBA";328;9;22;359
2003;"MATOS COSTA (SC)";"SC";"MATOS COSTA";25;1;7;33
2003;"MELEIRO (SC)";"SC";"MELEIRO";151;3;11;165
2003;"MIRIM DOCE (SC)";"SC";"MIRIM DOCE";39;2;5;46
2003;"MODELO (SC)";"SC";"MODELO";63;3;7;73
2003;"MONDAI (SC)";"SC";"MONDAI";124;2;27;153
2003;"MONTE CARLO (SC)";"SC";"MONTE CARLO";168;4;40;212
2003;"MONTE CASTELO (SC)";"SC";"MONTE CASTELO";129;6;11;146
2003;"MORRO DA FUMACA (SC)";"SC";"MORRO DA FUMACA";587;25;23;635
2003;"MORRO GRANDE (SC)";"SC";"MORRO GRANDE";69;0;4;73
2003;"NAVEGANTES (SC)";"SC";"NAVEGANTES";374;30;24;428
2003;"NOVA ERECHIM (SC)";"SC";"NOVA ERECHIM";61;0;9;70
2003;"NOVA ITABERABA (SC)";"SC";"NOVA ITABERABA";42;2;10;54
2003;"NOVA TRENTO (SC)";"SC";"NOVA TRENTO";156;9;23;188
2003;"NOVA VENEZA (SC)";"SC";"NOVA VENEZA";306;15;12;333
2003;"NOVO HORIZONTE (SC)";"SC";"NOVO HORIZONTE";47;3;9;59
2003;"ORLEANS (SC)";"SC";"ORLEANS";642;5;41;688
2003;"OTACILIO COSTA (SC)";"SC";"OTACILIO COSTA";288;20;19;327
2003;"OURO (SC)";"SC";"OURO";163;10;16;189
2003;"OURO VERDE (SC)";"SC";"OURO VERDE";63;2;4;69
2003;"PAIAL (SC)";"SC";"PAIAL";10;3;7;20
2003;"PAINEL (SC)";"SC";"PAINEL";22;2;6;30
2003;"PALHOCA (SC)";"SC";"PALHOCA";1219;72;177;1468
2003;"PALMA SOLA (SC)";"SC";"PALMA SOLA";138;4;20;162
2003;"PALMEIRA (SC)";"SC";"PALMEIRA";32;3;1;36
2003;"PALMITOS (SC)";"SC";"PALMITOS";240;8;41;289
2003;"PAPANDUVA (SC)";"SC";"PAPANDUVA";359;6;37;402
2003;"PARAISO (SC)";"SC";"PARAISO";48;0;1;49
2003;"PASSO DE TORRES (SC)";"SC";"PASSO DE TORRES";81;3;9;93
2003;"PASSOS MAIA (SC)";"SC";"PASSOS MAIA";72;0;14;86
2003;"PAULO LOPES (SC)";"SC";"PAULO LOPES";136;7;9;152
2003;"PEDRAS GRANDES (SC)";"SC";"PEDRAS GRANDES";185;7;4;196
2003;"PENHA (SC)";"SC";"PENHA";188;5;27;220
2003;"PERITIBA (SC)";"SC";"PERITIBA";60;3;10;73
2003;"PETROLANDIA (SC)";"SC";"PETROLANDIA";134;2;17;153
2003;"PICARRAS (SC)";"SC";"PICARRAS";159;12;11;182
2003;"PINHALZINHO (SC)";"SC";"PINHALZINHO";291;6;33;330
2003;"PINHEIRO PRETO (SC)";"SC";"PINHEIRO PRETO";197;6;4;207
2003;"PIRATUBA (SC)";"SC";"PIRATUBA";57;7;13;77
2003;"PLANALTO ALEGRE (SC)";"SC";"PLANALTO ALEGRE";44;2;3;49
2003;"POMERODE (SC)";"SC";"POMERODE";390;19;83;492
2003;"PONTE ALTA (SC)";"SC";"PONTE ALTA";91;4;7;102
2003;"PONTE ALTA DO NORTE (SC)";"SC";"PONTE ALTA DO NORTE";50;2;5;57
2003;"PONTE SERRADA (SC)";"SC";"PONTE SERRADA";206;12;30;248
2003;"PORTO BELO (SC)";"SC";"PORTO BELO";119;9;13;141
2003;"PORTO UNIAO (SC)";"SC";"PORTO UNIAO";422;11;29;462
2003;"POUSO REDONDO (SC)";"SC";"POUSO REDONDO";278;7;19;304
2003;"PRAIA GRANDE (SC)";"SC";"PRAIA GRANDE";159;5;21;185
2003;"PRESIDENTE CASTELO BRANCO (SC)";"SC";"PRESIDENTE CASTELO BRANCO";35;1;6;42
2003;"PRESIDENTE GETULIO (SC)";"SC";"PRESIDENTE GETULIO";195;12;47;254
2003;"PRESIDENTE NEREU (SC)";"SC";"PRESIDENTE NEREU";17;3;4;24
2003;"PRINCESA (SC)";"SC";"PRINCESA";28;1;6;35
2003;"QUILOMBO (SC)";"SC";"QUILOMBO";140;6;22;168
2003;"RANCHO QUEIMADO (SC)";"SC";"RANCHO QUEIMADO";102;6;3;111
2003;"RIO DAS ANTAS (SC)";"SC";"RIO DAS ANTAS";150;6;17;173
2003;"RIO DO CAMPO (SC)";"SC";"RIO DO CAMPO";112;5;14;131
2003;"RIO DO OESTE (SC)";"SC";"RIO DO OESTE";136;10;13;159
2003;"RIO DO SUL (SC)";"SC";"RIO DO SUL";1046;49;105;1200
2003;"RIO DOS CEDROS (SC)";"SC";"RIO DOS CEDROS";172;9;23;204
2003;"RIO FORTUNA (SC)";"SC";"RIO FORTUNA";165;5;9;179
2003;"RIO NEGRINHO (SC)";"SC";"RIO NEGRINHO";703;41;45;789
2003;"RIO RUFINO (SC)";"SC";"RIO RUFINO";22;2;6;30
2003;"RIQUEZA (SC)";"SC";"RIQUEZA";63;0;14;77
2003;"RODEIO (SC)";"SC";"RODEIO";141;4;12;157
2003;"ROMELANDIA (SC)";"SC";"ROMELANDIA";64;1;10;75
2003;"SALETE (SC)";"SC";"SALETE";124;4;12;140
2003;"SALTINHO (SC)";"SC";"SALTINHO";34;1;12;47
2003;"SALTO VELOSO (SC)";"SC";"SALTO VELOSO";86;4;3;93
2003;"SANGAO (SC)";"SC";"SANGAO";287;6;9;302
2003;"SANTA CECILIA (SC)";"SC";"SANTA CECILIA";296;14;22;332
2003;"SANTA HELENA (SC)";"SC";"SANTA HELENA";38;5;5;48
2003;"SANTA ROSA DE LIMA (SC)";"SC";"SANTA ROSA DE LIMA";66;1;5;72
2003;"SANTA ROSA DO SUL (SC)";"SC";"SANTA ROSA DO SUL";192;8;10;210
2003;"SANTA TEREZINHA (SC)";"SC";"SANTA TEREZINHA";94;3;16;113
2003;"SANTA TEREZINHA DO PROGRESSO (SC)";"SC";"SANTA TEREZINHA DO PROGRESSO";36;3;8;47
2003;"SANTIAGO DO SUL (SC)";"SC";"SANTIAGO DO SUL";24;0;3;27
2003;"SANTO AMARO DA IMPERATRIZ (SC)";"SC";"SANTO AMARO DA IMPERATRIZ";386;19;62;467
2003;"SAO BENTO DO SUL (SC)";"SC";"SAO BENTO DO SUL";1016;79;124;1219
2003;"SAO BERNARDINO (SC)";"SC";"SAO BERNARDINO";28;0;13;41
2003;"SAO BONIFACIO (SC)";"SC";"SAO BONIFACIO";87;2;8;97
2003;"SAO CARLOS (SC)";"SC";"SAO CARLOS";127;7;33;167
2003;"SAO CRISTOVAO DO SUL (SC)";"SC";"SAO CRISTOVAO DO SUL";95;1;7;103
2003;"SAO DOMINGOS (SC)";"SC";"SAO DOMINGOS";234;7;25;266
2003;"SAO FRANCISCO DO SUL (SC)";"SC";"SAO FRANCISCO DO SUL";362;26;54;442
2003;"SAO JOAO BATISTA (SC)";"SC";"SAO JOAO BATISTA";317;9;14;340
2003;"SAO JOAO DO ITAPERIU (SC)";"SC";"SAO JOAO DO ITAPERIU";124;0;4;128
2003;"SAO JOAO DO OESTE (SC)";"SC";"SAO JOAO DO OESTE";95;2;7;104
2003;"SAO JOAO DO SUL (SC)";"SC";"SAO JOAO DO SUL";151;5;6;162
2003;"SAO JOAQUIM (SC)";"SC";"SAO JOAQUIM";584;24;125;733
2003;"SAO JOSE (SC)";"SC";"SAO JOSE";2737;197;144;3078
2003;"SAO JOSE DO CEDRO (SC)";"SC";"SAO JOSE DO CEDRO";267;7;105;379
2003;"SAO JOSE DO CERRITO (SC)";"SC";"SAO JOSE DO CERRITO";86;0;22;108
2003;"SAO LOURENCO D OESTE (SC)";"SC";"SAO LOURENCO D OESTE";564;16;42;622
2003;"SAO LUDGERO (SC)";"SC";"SAO LUDGERO";400;5;15;420
2003;"SAO MARTINHO (SC)";"SC";"SAO MARTINHO";89;6;6;101
2003;"SAO MIGUEL D OESTE (SC)";"SC";"SAO MIGUEL D OESTE";672;19;80;771
2003;"SAO MIGUEL DA BOA VISTA (SC)";"SC";"SAO MIGUEL DA BOA VISTA";13;2;5;20
2003;"SAO PEDRO DE ALCANTARA (SC)";"SC";"SAO PEDRO DE ALCANTARA";90;3;3;96
2003;"SAUDADES (SC)";"SC";"SAUDADES";108;6;24;138
2003;"SCHROEDER (SC)";"SC";"SCHROEDER";130;4;18;152
2003;"SEARA (SC)";"SC";"SEARA";262;8;48;318
2003;"SERRA ALTA (SC)";"SC";"SERRA ALTA";44;4;7;55
2003;"SIDEROPOLIS (SC)";"SC";"SIDEROPOLIS";286;11;43;340
2003;"SOMBRIO (SC)";"SC";"SOMBRIO";596;16;25;637
2003;"SUL BRASIL (SC)";"SC";"SUL BRASIL";25;1;9;35
2003;"TAIO (SC)";"SC";"TAIO";368;10;24;402
2003;"TANGARA (SC)";"SC";"TANGARA";284;3;24;311
2003;"TIGRINHOS (SC)";"SC";"TIGRINHOS";15;1;11;27
2003;"TIJUCAS (SC)";"SC";"TIJUCAS";545;25;33;603
2003;"TIMBE DO SUL (SC)";"SC";"TIMBE DO SUL";131;1;6;138
2003;"TIMBO (SC)";"SC";"TIMBO";488;36;30;554
2003;"TIMBO GRANDE (SC)";"SC";"TIMBO GRANDE";99;1;8;108
2003;"TRES BARRAS (SC)";"SC";"TRES BARRAS";201;6;33;240
2003;"TREVISO (SC)";"SC";"TREVISO";54;2;4;60
2003;"TREZE DE MAIO (SC)";"SC";"TREZE DE MAIO";321;5;12;338
2003;"TREZE TILIAS (SC)";"SC";"TREZE TILIAS";177;8;13;198
2003;"TROMBUDO CENTRAL (SC)";"SC";"TROMBUDO CENTRAL";171;4;5;180
2003;"TUBARAO (SC)";"SC";"TUBARAO";1797;81;337;2215
2003;"TUNAPOLIS (SC)";"SC";"TUNAPOLIS";58;4;11;73
2003;"TURVO (SC)";"SC";"TURVO";258;7;26;291
2003;"UNIAO DO OESTE (SC)";"SC";"UNIAO DO OESTE";49;0;7;56
2003;"URUBICI (SC)";"SC";"URUBICI";167;7;21;195
2003;"URUPEMA (SC)";"SC";"URUPEMA";37;3;6;46
2003;"URUSSANGA (SC)";"SC";"URUSSANGA";283;24;77;384
2003;"VARGEAO (SC)";"SC";"VARGEAO";103;1;6;110
2003;"VARGEM (SC)";"SC";"VARGEM";33;3;6;42
2003;"VARGEM BONITA (SC)";"SC";"VARGEM BONITA";113;13;18;144
2003;"VIDAL RAMOS (SC)";"SC";"VIDAL RAMOS";101;4;7;112
2003;"VIDEIRA (SC)";"SC";"VIDEIRA";1089;63;96;1248
2003;"VITOR MEIRELES (SC)";"SC";"VITOR MEIRELES";57;7;9;73
2003;"WITMARSUM (SC)";"SC";"WITMARSUM";59;1;5;65
2003;"XANXERE (SC)";"SC";"XANXERE";866;48;78;992
2003;"XAVANTINA (SC)";"SC";"XAVANTINA";102;10;5;117
2003;"XAXIM (SC)";"SC";"XAXIM";504;13;78;595
2003;"ZORTEA (SC)";"SC";"ZORTEA";25;4;2;31
2003;"AMPARO DE SAO FRANCISCO (SE)";"SE";"AMPARO DE SAO FRANCISCO";1;0;1;2
2003;"AQUIDABA (SE)";"SE";"AQUIDABA";48;3;12;63
2003;"ARACAJU (SE)";"SE";"ARACAJU";7655;986;2026;10667
2003;"ARAUA (SE)";"SE";"ARAUA";26;3;6;35
2003;"AREIA BRANCA (SE)";"SE";"AREIA BRANCA";40;3;3;46
2003;"BARRA DOS COQUEIROS (SE)";"SE";"BARRA DOS COQUEIROS";16;2;2;20
2003;"BOQUIM (SE)";"SE";"BOQUIM";85;5;7;97
2003;"BREJO GRANDE (SE)";"SE";"BREJO GRANDE";3;2;3;8
2003;"CAMPO DO BRITO (SE)";"SE";"CAMPO DO BRITO";115;7;10;132
2003;"CANHOBA (SE)";"SE";"CANHOBA";1;1;1;3
2003;"CANINDE DE SAO FRANCISCO (SE)";"SE";"CANINDE DE SAO FRANCISCO";45;7;3;55
2003;"CAPELA (SE)";"SE";"CAPELA";20;7;6;33
2003;"CARIRA (SE)";"SE";"CARIRA";85;24;16;125
2003;"CARMOPOLIS (SE)";"SE";"CARMOPOLIS";20;4;6;30
2003;"CEDRO DE SAO JOAO (SE)";"SE";"CEDRO DE SAO JOAO";10;1;1;12
2003;"CRISTINAPOLIS (SE)";"SE";"CRISTINAPOLIS";27;14;6;47
2003;"CUMBE (SE)";"SE";"CUMBE";7;0;0;7
2003;"DIVINA PASTORA (SE)";"SE";"DIVINA PASTORA";1;0;3;4
2003;"ESTANCIA (SE)";"SE";"ESTANCIA";138;46;30;214
2003;"FEIRA NOVA (SE)";"SE";"FEIRA NOVA";7;3;1;11
2003;"FREI PAULO (SE)";"SE";"FREI PAULO";26;15;4;45
2003;"GARARU (SE)";"SE";"GARARU";10;2;4;16
2003;"GENERAL MAYNARD (SE)";"SE";"GENERAL MAYNARD";1;6;6;13
2003;"GRACCHO CARDOSO (SE)";"SE";"GRACCHO CARDOSO";5;0;1;6
2003;"ILHA DAS FLORES (SE)";"SE";"ILHA DAS FLORES";5;3;2;10
2003;"INDIAROBA (SE)";"SE";"INDIAROBA";7;5;1;13
2003;"ITABAIANA (SE)";"SE";"ITABAIANA";1045;82;33;1160
2003;"ITABAIANINHA (SE)";"SE";"ITABAIANINHA";129;15;16;160
2003;"ITABI (SE)";"SE";"ITABI";9;1;2;12
2003;"ITAPORANGA D AJUDA (SE)";"SE";"ITAPORANGA D AJUDA";31;4;7;42
2003;"JAPARATUBA (SE)";"SE";"JAPARATUBA";21;4;10;35
2003;"JAPOATA (SE)";"SE";"JAPOATA";11;2;7;20
2003;"LAGARTO (SE)";"SE";"LAGARTO";366;31;51;448
2003;"LARANJEIRAS (SE)";"SE";"LARANJEIRAS";29;2;5;36
2003;"MACAMBIRA (SE)";"SE";"MACAMBIRA";13;11;1;25
2003;"MALHADA DOS BOIS (SE)";"SE";"MALHADA DOS BOIS";10;2;1;13
2003;"MALHADOR (SE)";"SE";"MALHADOR";54;12;8;74
2003;"MARUIM (SE)";"SE";"MARUIM";11;9;8;28
2003;"MOITA BONITA (SE)";"SE";"MOITA BONITA";153;13;4;170
2003;"MONTE ALEGRE DE SERGIPE (SE)";"SE";"MONTE ALEGRE DE SERGIPE";39;8;4;51
2003;"MURIBECA (SE)";"SE";"MURIBECA";6;4;3;13
2003;"NEOPOLIS (SE)";"SE";"NEOPOLIS";11;5;1;17
2003;"NOSSA SENHORA APARECIDA (SE)";"SE";"NOSSA SENHORA APARECIDA";50;6;2;58
2003;"NOSSA SENHORA DA GLORIA (SE)";"SE";"NOSSA SENHORA DA GLORIA";133;6;26;165
2003;"NOSSA SENHORA DAS DORES (SE)";"SE";"NOSSA SENHORA DAS DORES";54;11;13;78
2003;"NOSSA SENHORA DE LOURDES (SE)";"SE";"NOSSA SENHORA DE LOURDES";9;0;0;9
2003;"NOSSA SENHORA DO SOCORRO (SE)";"SE";"NOSSA SENHORA DO SOCORRO";253;17;33;303
2003;"PACATUBA (SE)";"SE";"PACATUBA";1;2;4;7
2003;"PEDRA MOLE (SE)";"SE";"PEDRA MOLE";2;1;0;3
2003;"PEDRINHAS (SE)";"SE";"PEDRINHAS";28;5;1;34
2003;"PINHAO (SE)";"SE";"PINHAO";6;9;1;16
2003;"PIRAMBU (SE)";"SE";"PIRAMBU";5;6;5;16
2003;"POCO REDONDO (SE)";"SE";"POCO REDONDO";35;3;11;49
2003;"POCO VERDE (SE)";"SE";"POCO VERDE";23;5;18;46
2003;"PORTO DA FOLHA (SE)";"SE";"PORTO DA FOLHA";31;4;9;44
2003;"PROPRIA (SE)";"SE";"PROPRIA";81;7;20;108
2003;"RIACHAO DO DANTAS (SE)";"SE";"RIACHAO DO DANTAS";7;0;4;11
2003;"RIACHUELO (SE)";"SE";"RIACHUELO";8;0;4;12
2003;"RIBEIROPOLIS (SE)";"SE";"RIBEIROPOLIS";119;30;6;155
2003;"ROSARIO DO CATETE (SE)";"SE";"ROSARIO DO CATETE";14;12;5;31
2003;"SALGADO (SE)";"SE";"SALGADO";40;4;13;57
2003;"SANTA LUZIA DO ITANHY (SE)";"SE";"SANTA LUZIA DO ITANHY";5;0;3;8
2003;"SANTA ROSA DE LIMA (SE)";"SE";"SANTA ROSA DE LIMA";3;1;2;6
2003;"SANTANA DO SAO FRANCISCO (SE)";"SE";"SANTANA DO SAO FRANCISCO";0;0;0;0
2003;"SANTO AMARO DAS BROTAS (SE)";"SE";"SANTO AMARO DAS BROTAS";7;1;2;10
2003;"SAO CRISTOVAO (SE)";"SE";"SAO CRISTOVAO";98;20;15;133
2003;"SAO DOMINGOS (SE)";"SE";"SAO DOMINGOS";35;2;3;40
2003;"SAO FRANCISCO (SE)";"SE";"SAO FRANCISCO";2;0;1;3
2003;"SAO MIGUEL DO ALEIXO (SE)";"SE";"SAO MIGUEL DO ALEIXO";3;2;1;6
2003;"SIMAO DIAS (SE)";"SE";"SIMAO DIAS";73;16;57;146
2003;"SIRIRI (SE)";"SE";"SIRIRI";11;0;3;14
2003;"TELHA (SE)";"SE";"TELHA";3;0;0;3
2003;"TOBIAS BARRETO (SE)";"SE";"TOBIAS BARRETO";78;20;19;117
2003;"TOMAR DO GERU (SE)";"SE";"TOMAR DO GERU";13;4;1;18
2003;"UMBAUBA (SE)";"SE";"UMBAUBA";89;26;13;128
2003;"ADAMANTINA (SP)";"SP";"ADAMANTINA";612;40;102;754
2003;"ADOLFO (SP)";"SP";"ADOLFO";60;2;18;80
2003;"AGUAI (SP)";"SP";"AGUAI";601;17;94;712
2003;"AGUAS DA PRATA (SP)";"SP";"AGUAS DA PRATA";94;5;3;102
2003;"AGUAS DE LINDOIA (SP)";"SP";"AGUAS DE LINDOIA";143;27;26;196
2003;"AGUAS DE SANTA BARBARA (SP)";"SP";"AGUAS DE SANTA BARBARA";82;5;12;99
2003;"AGUAS DE SAO PEDRO (SP)";"SP";"AGUAS DE SAO PEDRO";19;10;1;30
2003;"AGUDOS (SP)";"SP";"AGUDOS";366;19;58;443
2003;"ALAMBARI (SP)";"SP";"ALAMBARI";50;9;1;60
2003;"ALFREDO MARCONDES (SP)";"SP";"ALFREDO MARCONDES";36;2;6;44
2003;"ALTAIR (SP)";"SP";"ALTAIR";59;3;19;81
2003;"ALTINOPOLIS (SP)";"SP";"ALTINOPOLIS";275;11;66;352
2003;"ALTO ALEGRE (SP)";"SP";"ALTO ALEGRE";64;1;27;92
2003;"ALUMINIO (SP)";"SP";"ALUMINIO";141;15;25;181
2003;"ALVARES FLORENCE (SP)";"SP";"ALVARES FLORENCE";43;0;5;48
2003;"ALVARES MACHADO (SP)";"SP";"ALVARES MACHADO";342;10;16;368
2003;"ALVARO DE CARVALHO (SP)";"SP";"ALVARO DE CARVALHO";17;1;12;30
2003;"ALVINLANDIA (SP)";"SP";"ALVINLANDIA";25;1;6;32
2003;"AMERICANA (SP)";"SP";"AMERICANA";2371;299;728;3398
2003;"AMERICO BRASILIENSE (SP)";"SP";"AMERICO BRASILIENSE";535;14;170;719
2003;"AMERICO DE CAMPOS (SP)";"SP";"AMERICO DE CAMPOS";109;3;16;128
2003;"AMPARO (SP)";"SP";"AMPARO";1043;112;69;1224
2003;"ANALANDIA (SP)";"SP";"ANALANDIA";54;4;11;69
2003;"ANDRADINA (SP)";"SP";"ANDRADINA";691;27;70;788
2003;"ANGATUBA (SP)";"SP";"ANGATUBA";299;19;45;363
2003;"ANHEMBI (SP)";"SP";"ANHEMBI";46;6;6;58
2003;"ANHUMAS (SP)";"SP";"ANHUMAS";49;5;3;57
2003;"APARECIDA (SP)";"SP";"APARECIDA";719;49;230;998
2003;"APARECIDA D OESTE (SP)";"SP";"APARECIDA D OESTE";72;2;17;91
2003;"APIAI (SP)";"SP";"APIAI";208;23;34;265
2003;"ARACARIGUAMA (SP)";"SP";"ARACARIGUAMA";299;16;24;339
2003;"ARACATUBA (SP)";"SP";"ARACATUBA";2371;132;481;2984
2003;"ARACOIABA DA SERRA (SP)";"SP";"ARACOIABA DA SERRA";307;37;16;360
2003;"ARAMINA (SP)";"SP";"ARAMINA";61;5;13;79
2003;"ARANDU (SP)";"SP";"ARANDU";41;7;9;57
2003;"ARAPEI (SP)";"SP";"ARAPEI";12;2;0;14
2003;"ARARAQUARA (SP)";"SP";"ARARAQUARA";2474;249;706;3429
2003;"ARARAS (SP)";"SP";"ARARAS";1759;151;181;2091
2003;"ARCO IRIS (SP)";"SP";"ARCO IRIS";23;1;11;35
2003;"AREALVA (SP)";"SP";"AREALVA";129;5;12;146
2003;"AREIAS (SP)";"SP";"AREIAS";35;2;0;37
2003;"AREIOPOLIS (SP)";"SP";"AREIOPOLIS";96;8;33;137
2003;"ARIRANHA (SP)";"SP";"ARIRANHA";214;13;79;306
2003;"ARTUR NOGUEIRA (SP)";"SP";"ARTUR NOGUEIRA";635;53;101;789
2003;"ARUJA (SP)";"SP";"ARUJA";1685;136;261;2082
2003;"ASPASIA (SP)";"SP";"ASPASIA";26;1;3;30
2003;"ASSIS (SP)";"SP";"ASSIS";1244;74;223;1541
2003;"ATIBAIA (SP)";"SP";"ATIBAIA";1657;175;178;2010
2003;"AURIFLAMA (SP)";"SP";"AURIFLAMA";284;8;30;322
2003;"AVAI (SP)";"SP";"AVAI";47;6;12;65
2003;"AVANHANDAVA (SP)";"SP";"AVANHANDAVA";104;4;21;129
2003;"AVARE (SP)";"SP";"AVARE";996;53;218;1267
2003;"BADY BASSITT (SP)";"SP";"BADY BASSITT";180;9;16;205
2003;"BALBINOS (SP)";"SP";"BALBINOS";8;1;3;12
2003;"BALSAMO (SP)";"SP";"BALSAMO";142;6;9;157
2003;"BANANAL (SP)";"SP";"BANANAL";65;9;17;91
2003;"BARAO DE ANTONINA (SP)";"SP";"BARAO DE ANTONINA";14;4;6;24
2003;"BARBOSA (SP)";"SP";"BARBOSA";63;4;9;76
2003;"BARIRI (SP)";"SP";"BARIRI";609;19;60;688
2003;"BARRA BONITA (SP)";"SP";"BARRA BONITA";927;44;160;1131
2003;"BARRA DO CHAPEU (SP)";"SP";"BARRA DO CHAPEU";22;3;5;30
2003;"BARRA DO TURVO (SP)";"SP";"BARRA DO TURVO";33;2;17;52
2003;"BARRETOS (SP)";"SP";"BARRETOS";1623;63;316;2002
2003;"BARRINHA (SP)";"SP";"BARRINHA";248;17;96;361
2003;"BARUERI (SP)";"SP";"BARUERI";2722;357;604;3683
2003;"BASTOS (SP)";"SP";"BASTOS";516;18;47;581
2003;"BATATAIS (SP)";"SP";"BATATAIS";800;26;108;934
2003;"BAURU (SP)";"SP";"BAURU";3695;317;900;4912
