"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2003;"2404606";"5048";"Nordeste";1;24;"RN";1;"IELMO MARINHO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;394;160344.648412706;2036.42607670692;597.17938864903;1479.76534565857;5465.79719209436;9579.16842216625;340.746866261924;9919.91528842817;926.573571561487;10601
2003;"2404705";"5049";"Nordeste";0;24;"RN";1;"IPANGUACU (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;1438;599834.381126582;7974.40035679526;1601.75713813073;3224.21068190405;6342.09645036229;19142.4646271923;892.751031757906;20035.2156589502;1643.71483875758;12128
2003;"2404804";"5050";"Nordeste";0;24;"RN";1;"IPUEIRA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;102;86308.1350541798;288.155584741319;68.8934515276538;486.067582807199;1318.36581668719;2161.48201670598;74.1714791673324;2235.65391493069;1127.97673661952;1964
2003;"2404853";"5049";"Nordeste";0;24;"RN";1;"ITAJA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;774;322087.498519806;472.050951724073;1187.56460007518;1370.50116378366;3630.72986036371;6660.84657594662;316.283553874348;6977.13054887834;1019.30258752878;6708
2003;"2404903";"5051";"Nordeste";1;24;"RN";1;"ITAU (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;127;43580.2488775903;1168.51467085945;206.803557451248;1206.2122342108;2932.59158795733;5514.12205047883;172.389308633993;5686.51135911282;1049.36576362013;5385
2003;"2405009";"5052";"Nordeste";0;24;"RN";1;"JACANA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;65;14949.3396546591;1341.72784629294;640.770993981486;1328.64068446783;4265.04778982567;7576.18731456792;407.057667186692;7983.24540081199;997.406839678586;7929
2003;"2405108";"5053";"Nordeste";1;24;"RN";1;"JANDAIRA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;1064;382017.459463653;760.276519047037;309.80241251069;1103.40907894554;3875.16770350265;6048.65529494855;199.392527772191;6248.04824177811;976.868837723791;6333
2003;"2405207";"5054";"Nordeste";1;24;"RN";1;"JANDUIS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;853;303685.285335933;503.292936211644;365.167434797237;1005.81271156619;3220.24891347963;5094.52157699732;218.658271536112;5313.17984853343;976.148059038579;5478
2003;"2405405";"5056";"Nordeste";0;24;"RN";1;"JAPI (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;4;53908.0855104553;658.356736728537;151.716789261783;663.271441623984;3270.02706284103;4743.37203045534;107.310955449462;4850.6829859048;754.382896123302;6407
2003;"2405504";"5057";"Nordeste";0;24;"RN";1;"JARDIM DE ANGICOS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;310;88137.0816338894;528.771624619144;86.5169094384662;464.313476349796;1827.36547623326;2906.96748664067;72.1507845044876;2979.11785208778;1078.60758725624;2741
2003;"2405603";"5058";"Nordeste";0;24;"RN";1;"JARDIM DE PIRANHAS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;567;776250.32826666;1301.28629524928;3058.64697979606;3274.65052286077;7180.21581024012;14814.7996081462;1131.24370791598;15946.0433160622;1244.91050657394;12622
2003;"2405702";"5059";"Nordeste";0;24;"RN";1;"JARDIM DO SERIDO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;602;301761.426451332;1094.48315685541;2078.36198635027;5074.28529635261;6250.61706348762;14497.7475030459;1229.71716238147;15727.46424637;1297.53992231568;12103
2003;"2405801";"5060";"Nordeste";1;24;"RN";1;"JOAO CAMARA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;382;271237.903261689;2987.10257131338;2091.96207440252;10309.3834413514;14507.398394395;29895.846062405;1886.30799133123;31782.1540537362;1038.42836612941;30294
2003;"2405900";"5061";"Nordeste";0;24;"RN";1;"JOAO DIAS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;161;37431.2104837179;388.827414196701;74.0063705615338;463.118743773319;1483.44257412528;2409.39552171421;83.526516009586;2492.92203772379;968.877413580189;2578
2003;"2406007";"5062";"Nordeste";0;24;"RN";1;"JOSE DA PENHA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;742;155470.286170763;776.003742335417;164.638004366336;1035.33362741413;3109.23600517833;5085.21137929421;147.448689896152;5232.66006919036;863.618582096706;6024
2003;"2406106";"5063";"Nordeste";0;24;"RN";1;"JUCURUTU (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;1268;761773.211796307;2310.94050577322;1043.39168168037;3936.63797268737;9292.40285073822;16583.3734299366;731.16963188572;17314.5430618223;942.388796898642;18131
2003;"2406304";"5066";"Nordeste";0;24;"RN";1;"LAGOA DE PEDRAS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;4;61668.9317145435;1547.82110149335;243.174385152953;994.267261824162;3559.91544982849;6345.17819829895;249.558305205582;6594.73692256191;951.071665711198;6810
2003;"2406403";"5067";"Nordeste";0;24;"RN";1;"LAGOA DE VELHOS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;720;477635.553358244;884.996375031248;141.613315947559;612.243663169964;1937.2305863841;3576.08352147549;116.715860119355;3692.79938159485;1262.92578313049;2861
2003;"2406502";"5068";"Nordeste";0;24;"RN";1;"LAGOA NOVA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;476;174515.534515615;1766.31426442366;366.557448110521;1796.26722842536;6975.04992901085;10904.1888699704;328.38425463841;11232.5731246088;893.815856548095;12450
2003;"2406601";"5069";"Nordeste";0;24;"RN";1;"LAGOA SALGADA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;28;32106.6674754006;1764.3916291866;213.677355575396;1290.38284140595;3709.0139686105;6977.46579477844;199.977950925238;7177.44374570368;1013.90512853719;7017
2003;"2406700";"5070";"Nordeste";0;24;"RN";1;"LAJES (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;509;394506.898801748;425.232604603167;823.046285152014;3461.67457220619;4999.45212558996;9709.40558755134;779.092195190076;10488.4977827414;1083.07473887505;9618
2003;"2406809";"5071";"Nordeste";0;24;"RN";1;"LAJES PINTADAS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;36;8299.01225694281;612.521498209671;200.246985760068;677.327045042996;2483.879198626;3973.97472763874;100.874653224942;4074.84938086368;894.000241793149;4552
2003;"2406908";"5072";"Nordeste";1;24;"RN";1;"LUCRECIA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;587;245057.482326676;384.232869135849;200.111630227903;746.974799845872;2014.77422024905;3346.09351945867;120.142492275739;3466.23643079179;1044.6765115925;3295
2003;"2407005";"5073";"Nordeste";0;24;"RN";1;"LUIS GOMES (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;344;86582.206958658;598.887885567408;286.070355242705;1917.81146762088;4684.77817109346;7487.54787952446;350.004262735774;7837.55214226023;835.470498209671;9329
2003;"2407104";"5074";"Nordeste";1;24;"RN";1;"MACAIBA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;201;421459.495809031;4396.37282815657;59850.7234800714;42676.9292188318;29829.0520883267;136753.077196329;33428.6950154316;170181.772211761;2862.21634955124;58405
2003;"2407203";"5075";"Nordeste";0;24;"RN";1;"MACAU (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;481;273764.597133274;4920.43382882195;70076.3905724223;25010.1705285052;15498.5918703726;115505.586800122;4034.9119558423;119540.498755964;4672.10419984023;25612
2003;"2407252";"5073";"Nordeste";0;24;"RN";1;"MAJOR SALES (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;173;59089.1055583666;351.194804738499;100.592208554109;528.845378717166;1618.06643211315;2598.69882412293;59.0627845646351;2657.76160868756;877.728243917109;3009
2003;"2407302";"5076";"Nordeste";0;24;"RN";1;"MARCELINO VIEIRA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;564;190394.988776655;1344.97218849114;230.153434393121;1369.59180927964;3936.83409153893;6881.55152370283;188.591323928387;7070.14284763122;862.529032921385;8237
2003;"2407401";"5077";"Nordeste";1;24;"RN";1;"MARTINS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;414;304591.853108407;751.87902830694;399.529301442601;2628.27673177388;3967.62056065974;7747.30562218317;354.342763740426;8101.64880498097;1061.67766930125;7652
2003;"2407500";"5078";"Nordeste";1;24;"RN";0;"MAXARANGUAPE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;655;291397.785556337;2337.65792778159;531.986213743715;2645.00131161506;4684.72788420845;10199.3729182914;2709.83074471876;12909.2036630102;1464.29123302476;8628
2003;"2407609";"5079";"Nordeste";1;24;"RN";1;"MESSIAS TARGINO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;394;153794.056670269;272.657585837132;225.838400601475;682.110165922654;2358.94227092148;3539.54842328274;129.432994282224;3668.98141756496;955.463387002491;3812
2003;"2407708";"5080";"Nordeste";0;24;"RN";0;"MONTANHAS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;2;6290.05120060148;546.852274126216;351.80830473568;1444.4685620093;6065.75199773883;8408.88071955265;190.195894617734;8599.07661417039;667.734402669048;12664
2003;"2407807";"5081";"Nordeste";0;24;"RN";1;"MONTE ALEGRE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;62;152342.789740463;1960.56370103097;1051.06043164513;3670.00056510126;9843.89744246605;16525.5221402434;751.26469019501;17276.7868304384;860.567844405808;19799
2003;"2408003";"5014";"Nordeste";0;24;"RN";1;"MOSSORO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2438;3595;10689858.3673796;19822.7041209924;261517.711556359;248663.272406417;117113.752163633;647117.440247402;81202.3265858409;728319.766833243;3273.73069192237;220487
2003;"2408102";"5083";"Nordeste";0;24;"RN";0;"NATAL (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7525;33;2360812.07978584;6183.20958941215;257951.68164037;1165747.17614369;392355.517744012;1822237.58511748;341028.44348399;2163266.02860147;2867.11932084019;744794
2003;"2408201";"5084";"Nordeste";0;24;"RN";0;"NISIA FLORESTA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;29;276955.589137052;10743.7971739862;2004.11172439641;7111.58175522767;9832.20029395423;29691.6909475645;1360.49407366571;31052.1850212302;1472.85257519853;20613
2003;"2408300";"5085";"Nordeste";0;24;"RN";1;"NOVA CRUZ (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;313;100636.247293661;2536.5987117034;2123.52379966731;13294.8026591889;16562.5902794173;34517.515449977;3288.180209274;37805.695659251;1069.56013852732;34999
2003;"2408409";"5086";"Nordeste";1;24;"RN";1;"OLHO D AGUA DO BORGES (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;181;75639.8562097646;344.940373414783;139.570830301208;749.466514998355;2435.04979516188;3669.02709481885;90.6731204849396;3759.70021530379;851.574873135661;4426
2003;"2408508";"5087";"Nordeste";0;24;"RN";1;"OURO BRANCO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;389;172692.119493257;530.426482193506;2174.77493570227;1335.93437808186;2887.09243345332;6928.22822943095;318.496595872374;7246.72440624595;1536.62472654481;4705
2003;"2408607";"5088";"Nordeste";0;24;"RN";1;"PARANA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;212;58253.1950499131;343.619504568394;102.459947275034;622.909930538978;2138.15854037874;3207.14750370377;77.9568244368216;3285.10432814059;892.206676227621;3671
2003;"2408805";"5090";"Nordeste";1;24;"RN";1;"PARAZINHO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;48;10057.3770029604;876.122416055636;143.284935816926;737.012548867065;2504.78932352991;4261.20964332691;219.322477475683;4480.53212080259;1003.92737243551;4431
2003;"2408904";"5091";"Nordeste";0;24;"RN";1;"PARELHAS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;368;112326.51488338;1066.55968772144;2916.22572122927;5307.67050122269;10124.6181112579;19415.0740214313;1029.90683440628;20444.9808558376;1021.38111210939;19856
2003;"2408953";"5078";"Nordeste";1;24;"RN";0;"RIO DO FOGO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;43;86750.2573472299;2265.39818835957;385.091517697477;1790.05176943753;4890.61412506555;9331.15560056012;223.71461782435;9554.87021838447;966.798888999577;9730
2003;"2409100";"5092";"Nordeste";0;24;"RN";1;"PASSA E FICA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;134;28076.8441332644;1418.34997298999;1619.69237472863;1400.9670540125;4222.53022854565;8661.53963027677;415.836919195527;9077.37613041492;1002.80429867018;8885
2003;"2409308";"5094";"Nordeste";1;24;"RN";1;"PATU (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;760;323563.795746628;572.618854950425;444.568330948734;3057.92410582397;5449.9652044622;9525.0769152427;352.816137722851;9877.89305296556;902.6663483107;10995
2003;"2409332";"5095";"Nordeste";1;24;"RN";1;"SANTA MARIA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;70;47802.3776491706;668.738464139843;215.339337125135;785.779931839669;2258.16609617969;3928.02382928434;111.216151128236;4039.23998041257;971.437854142193;4070
2003;"2409407";"5096";"Nordeste";0;24;"RN";1;"PAU DOS FERROS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206;833;183092.838584803;1070.92710368498;2644.40918354401;16190.4350628899;12315.9386893022;32221.7100394211;4504.37061864386;36726.0806580649;1394.78637678681;25969
2003;"2409506";"5097";"Nordeste";1;24;"RN";1;"PEDRA GRANDE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;631;397925.103714318;1020.51743485926;170.653572986232;848.412247125605;2721.41055716555;4760.99423119402;143.356594628072;4904.35082582209;1159.96757663644;4180
2003;"2409605";"5098";"Nordeste";0;24;"RN";1;"PEDRA PRETA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;312;113138.669029237;298.528092890372;76.9653346872797;473.080156637376;1966.46151452845;2815.03509874348;75.7588685042996;2890.79396724778;996.137095831963;2889
2003;"2409704";"5099";"Nordeste";0;24;"RN";1;"PEDRO AVELINO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;400;165700.691963911;725.285647281613;1613.93452639444;1954.91732195855;3989.66884539448;8283.80592197171;945.50825999906;9229.31418197077;1392.26365138856;6946
2003;"2409803";"5100";"Nordeste";0;24;"RN";0;"PEDRO VELHO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;54;7543.03275222029;1256.8276602077;490.696490572811;2145.98150345754;7155.45790051783;11048.9635547559;301.495019106245;11350.4585738621;821.13035483295;13753
2003;"2409902";"5101";"Nordeste";0;24;"RN";1;"PENDENCIAS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;210;1934753.85672335;4331.77764812556;19176.0063985546;6157.7283866604;6351.35300872139;36016.8654420619;1464.8414553583;37481.7068974202;3248.26457523613;11508
2003;"2410009";"5102";"Nordeste";0;24;"RN";1;"PILOES (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;251;68611.7821129646;474.896770358536;109.537407283492;587.782027011888;1866.86791969926;3039.08412435318;84.3717547352098;3123.45587908839;935.445016192848;3261
2003;"2410108";"5103";"Nordeste";1;24;"RN";1;"POCO BRANCO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;381;318264.873906226;1027.21313359898;259.040316432498;2029.72786362295;5936.69447886471;9252.67621157652;369.327836417462;9622.00404799399;741.065252741882;12817
2003;"2410207";"5104";"Nordeste";1;24;"RN";1;"PORTALEGRE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;447;127192.969179813;463.604431271087;321.293803851323;1294.61196843569;3629.70484602415;5709.21504958226;164.494267686669;5873.70889821155;851.017526826747;6866
2003;"2410256";"5002";"Nordeste";0;24;"RN";1;"PORTO DO MANGUE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;306;102501.433955171;944.598905495042;38653.1843039218;7719.6398733349;2808.91267049293;50126.3357532447;750.010870528641;50876.3470428307;11253.3374175462;4416
2003;"2410405";"5106";"Nordeste";1;24;"RN";1;"PUREZA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;38;45585.346224933;1547.57511481415;554.369325321179;1268.91997982426;3940.34830668672;7311.2127266463;229.924629066303;7541.13735571261;1073.31908318218;7011
2003;"2410504";"5107";"Nordeste";0;24;"RN";1;"RAFAEL FERNANDES (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;394;93799.5189849161;927.134270329402;201.348687599267;755.95394222264;2238.68956655608;4123.12604765002;99.388675772755;4222.51472342277;915.351215055683;4529
2003;"2410603";"5108";"Nordeste";1;24;"RN";1;"RAFAEL GODEIRO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;358;149599.292345285;339.959457454067;91.9981799050797;511.514841911564;1667.90660196607;2611.37866217941;68.9051851341572;2680.28384731357;910.733202781824;2945
2003;"2410702";"5109";"Nordeste";1;24;"RN";1;"RIACHO DA CRUZ (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;821;343878.482026221;305.119446343687;99.3786183957521;485.674926046708;1507.44869491659;2397.62168570274;65.1005632254123;2462.72224892815;908.420006071143;2701
2003;"2410801";"5110";"Nordeste";0;24;"RN";1;"RIACHO DE SANTANA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;480;128220.321859518;494.894607356797;132.981572134768;809.656982959447;2432.69050213994;3870.22366459095;111.976740264085;3982.20040485503;928.685620732108;4268
2003;"2410900";"5111";"Nordeste";0;24;"RN";1;"RIACHUELO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;128;81332.2771159814;811.97437024388;335.409332474978;1026.83095327287;3157.82906028288;5332.04371627461;215.869444704666;5547.9127419219;966.874319327099;5743
2003;"2411007";"5112";"Nordeste";1;24;"RN";1;"RODOLFO FERNANDES (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;59;19779.5081058221;800.682031156431;179.228744053381;1054.38607097411;2553.29479564306;4587.59164182698;166.851046364363;4754.44268819134;1145.37180826089;4224
2003;"2411056";"5046";"Nordeste";0;24;"RN";1;"TIBAU (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;390;133666.999139815;416.122297267986;2031.23353677177;1940.86171853954;2190.004318829;6578.2218714083;275.813925986561;6854.03537833748;1868.60197911752;3560
2003;"2411106";"5113";"Nordeste";0;24;"RN";1;"RUY BARBOSA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;90;38882.288837705;432.745465224379;122.314885708378;596.358455251163;2368.89739792491;3520.31620410883;83.9623356797143;3604.27853978854;938.860333800103;3804
2003;"2411205";"5114";"Nordeste";0;24;"RN";1;"SANTA CRUZ (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;355;342615.078517682;2398.85455250035;2502.46439321272;10496.910359547;15144.657687573;30542.886992833;1844.39638701565;32387.2833798487;1001.15321261219;32107
2003;"2411403";"5017";"Nordeste";0;24;"RN";1;"SANTANA DO MATOS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;1546;414275.511415817;1678.38136011466;447.540285853108;5115.44092116348;7937.07826885203;15178.4412550406;1151.16192401297;16329.6031790536;982.706306959259;16472
2003;"2411429";"5115";"Nordeste";0;24;"RN";1;"SANTANA DO SERIDO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;122;49747.5581730182;430.105822818477;194.726323900193;484.686369698792;1610.53261862318;2720.05155409802;100.055815113951;2820.1069501546;1213.47282229219;2336
2003;"2411502";"5116";"Nordeste";0;24;"RN";1;"SANTO ANTONIO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;202;32483.6514900616;1107.91352667074;2941.37083996617;4690.46436061651;9348.94458613411;18088.6928943302;960.872579600583;19049.5654739307;930.927577689018;20381
2003;"2411601";"5020";"Nordeste";1;24;"RN";1;"SAO BENTO DO NORTE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;359;182373.769653682;1729.36010885579;235.042576788685;761.05135613364;2135.41497174381;4860.86901352192;176.494813738076;5037.36382726;1456.72724740379;3440
2003;"2411700";"5117";"Nordeste";0;24;"RN";1;"SAO BENTO DO TRAIRI (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;20;4215.7171937409;578.605089554062;101.851475966355;523.905530379212;2066.5173296424;3270.87900648466;92.8036081800667;3363.68261466472;1036.25345835252;3246
2003;"2411809";"5118";"Nordeste";0;24;"RN";1;"SAO FERNANDO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;242;295452.945107373;1367.55477137916;202.917219354354;753.49114202904;2054.86837272873;4378.83150549128;178.699055531225;4557.53098007988;1457.94251379165;3151
2003;"2411908";"5119";"Nordeste";0;24;"RN";1;"SAO FRANCISCO DO OESTE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1087;235474.943426042;312.87703647197;148.093619196466;695.184336969127;2003.79198361919;3159.94697625675;100.350831506038;3260.29780776279;868.488028795639;3691
2003;"2412005";"5120";"Nordeste";1;24;"RN";0;"SAO GONCALO DO AMARANTE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;15;203122.725091114;5125.44130636342;116611.78931553;46525.8853025779;42712.6647555528;210975.780260967;54767.3727155228;265743.15297649;3362.64628577604;76820
2003;"2412104";"5121";"Nordeste";0;24;"RN";1;"SAO JOAO DO SABUGI (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;213;228384.232823382;966.94304473662;197.011024709365;1389.14879791927;3287.29013140924;5840.39299877449;257.092537752925;6097.48553652742;1054.1974951553;5764
2003;"2412203";"5122";"Nordeste";0;24;"RN";0;"SAO JOSE DE MIPIBU (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;130;527551.015249753;6863.21860165594;9861.03269853484;12854.276974738;18964.6585829275;48543.1868578563;4970.1994064621;53513.3862643184;1422.58664305249;36995
2003;"2412302";"5123";"Nordeste";0;24;"RN";1;"SAO JOSE DO CAMPESTRE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;86;33273.1555847939;1412.97137158028;340.42922077158;2412.22751145529;6108.15348012593;10273.7815839331;307.003947359617;10580.7851122353;878.51188120859;12030
2003;"2412401";"5124";"Nordeste";0;24;"RN";1;"SAO JOSE DO SERIDO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;164;180040.793434895;1074.30219178422;382.303528980781;893.68217724543;2192.65862824303;4542.94652625347;247.335624887928;4790.28215114139;1192.50319124101;3962
2003;"2412500";"5125";"Nordeste";0;24;"RN";1;"SAO MIGUEL (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1908;411155.059339993;3529.92477066303;689.909242731075;4427.29842432592;11078.7157902749;19725.8482279949;741.670371591561;20467.5185995865;983.163079498144;20658
2003;"2412609";"5095";"Nordeste";0;24;"RN";1;"SAO PAULO DO POTENGI (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;141;72231.6039098538;1532.69773988252;996.65295546074;3959.7393486058;7359.72909425121;13848.8191382003;553.093295613928;14401.9124338142;982.463253681688;14466
2003;"2412708";"5127";"Nordeste";1;24;"RN";1;"SAO PEDRO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;50;60380.2632368592;1293.85934138997;335.34982632771;1217.42201899535;3518.10693362718;6364.73812034021;200.779188626474;6565.51730896668;983.008028269348;6701
2003;"2412807";"5128";"Nordeste";0;24;"RN";1;"SAO RAFAEL (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;228;95545.0815281237;1589.82825089047;288.238558101593;1484.77056694704;4110.73745446924;7473.57483040835;208.66375313942;7682.23816449039;920.690006014755;8311
2003;"2412906";"5129";"Nordeste";0;24;"RN";1;"SAO TOME (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;252;221298.793962502;911.304797041492;259.305160693576;1546.70557076077;5702.68194510408;8419.9978926573;198.303816711621;8618.30129031155;818.372957304638;10593
2003;"2413003";"5130";"Nordeste";0;24;"RN";1;"SAO VICENTE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;136;28739.1307900569;731.782712825525;413.957865925473;1094.84354619802;3048.92442963583;5289.50813552747;265.513495706029;5555.02163123349;942.489370668672;5834
2003;"2413102";"5131";"Nordeste";0;24;"RN";1;"SENADOR ELOI DE SOUZA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;15;33369.4884941873;964.587942288426;286.8183726573;807.11665715145;3095.50056159391;5154.02353369109;157.247089441286;5311.27062313237;999.112403195339;5249
2003;"2413300";"5133";"Nordeste";0;24;"RN";1;"SERRA DE SAO BENTO (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;6;1673.03628329496;707.859984451858;109.615351955265;620.530103705653;2504.27849258963;3942.28393270241;109.795546626568;4052.07947932898;710.893121733001;5739
2003;"2413359";"5002";"Nordeste";0;24;"RN";1;"SERRA DO MEL (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;80;135257.975607913;2422.7119079235;4630.43564880222;2457.02223051172;4571.99893595602;14082.1687231935;515.300606238429;14597.4693294319;1753.44920300738;8305
2003;"2413409";"5134";"Nordeste";0;24;"RN";1;"SERRA NEGRA DO NORTE (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;823;426974.70992303;1524.71721123068;411.531942780884;1693.36517561957;4071.84809194305;7701.46242157417;288.931259942672;7990.39368151685;1057.21051768244;7555
2003;"2413508";"5135";"Nordeste";0;24;"RN";1;"SERRINHA (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;128;56748.749739204;1633.30377733001;362.300663294018;936.720626842724;3776.56853182463;6708.89359929139;178.923251226916;6887.8168505183;924.289708867064;7406
2003;"2413557";"5077";"Nordeste";0;24;"RN";1;"SERRINHA DOS PINTOS (RN)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;157;108911.180513829;455.400545038297;125.029539384427;1115.42680634933;2326.49046779193;4022.34735856398;218.99016497721;4241.33752354119;991.431081509328;4282
