"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2003;"CENTRAL DE MINAS (MG)";"MG";"CENTRAL DE MINAS";"MG-CENTRAL DE MINAS";0;0;0;0;0;0;0;0;0
2003;"CENTRALINA (MG)";"MG";"CENTRALINA";"MG-CENTRALINA";0;0;0;0;0;0;0;0;0
2003;"CHACARA (MG)";"MG";"CHACARA";"MG-CHACARA";0;0;0;0;0;0;0;0;0
2003;"CHALE (MG)";"MG";"CHALE";"MG-CHALE";0;0;0;0;0;0;0;0;0
2003;"CHAPADA DO NORTE (MG)";"MG";"CHAPADA DO NORTE";"MG-CHAPADA DO NORTE";0;0;0;0;0;0;0;0;0
2003;"CHAPADA GAUCHA (MG)";"MG";"CHAPADA GAUCHA";"MG-CHAPADA GAUCHA";0;0;0;0;0;0;0;0;0
2003;"CHIADOR (MG)";"MG";"CHIADOR";"MG-CHIADOR";0;0;0;0;0;0;0;0;0
2003;"CIPOTANEA (MG)";"MG";"CIPOTANEA";"MG-CIPOTANEA";0;0;0;0;0;0;0;0;0
2003;"CLARAVAL (MG)";"MG";"CLARAVAL";"MG-CLARAVAL";0;0;0;0;0;0;0;0;0
2003;"CLARO DOS POCOES (MG)";"MG";"CLARO DOS POCOES";"MG-CLARO DOS POCOES";0;0;0;0;0;0;0;0;0
2003;"CLAUDIO (MG)";"MG";"CLAUDIO";"MG-CLAUDIO";0;0;0;0;0;0;0;0;0
2003;"COIMBRA (MG)";"MG";"COIMBRA";"MG-COIMBRA";0;0;0;0;0;0;0;0;0
2003;"COLUNA (MG)";"MG";"COLUNA";"MG-COLUNA";0;0;0;0;0;0;0;0;0
2003;"COMENDADOR GOMES (MG)";"MG";"COMENDADOR GOMES";"MG-COMENDADOR GOMES";0;0;0;0;0;0;0;0;0
2003;"COMERCINHO (MG)";"MG";"COMERCINHO";"MG-COMERCINHO";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DA APARECIDA (MG)";"MG";"CONCEICAO DA APARECIDA";"MG-CONCEICAO DA APARECIDA";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DAS PEDRAS (MG)";"MG";"CONCEICAO DAS PEDRAS";"MG-CONCEICAO DAS PEDRAS";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DAS ALAGOAS (MG)";"MG";"CONCEICAO DAS ALAGOAS";"MG-CONCEICAO DAS ALAGOAS";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DE IPANEMA (MG)";"MG";"CONCEICAO DE IPANEMA";"MG-CONCEICAO DE IPANEMA";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DO MATO DENTRO (MG)";"MG";"CONCEICAO DO MATO DENTRO";"MG-CONCEICAO DO MATO DENTRO";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DO PARA (MG)";"MG";"CONCEICAO DO PARA";"MG-CONCEICAO DO PARA";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DO RIO VERDE (MG)";"MG";"CONCEICAO DO RIO VERDE";"MG-CONCEICAO DO RIO VERDE";0;0;0;0;0;0;0;0;0
2003;"CONCEICAO DOS OUROS (MG)";"MG";"CONCEICAO DOS OUROS";"MG-CONCEICAO DOS OUROS";0;0;0;0;0;0;0;0;0
2003;"CONEGO MARINHO (MG)";"MG";"CONEGO MARINHO";"MG-CONEGO MARINHO";0;0;0;0;0;0;0;0;0
2003;"CONFINS (MG)";"MG";"CONFINS";"MG-CONFINS";0;0;0;0;0;0;0;0;0
2003;"CONGONHAL (MG)";"MG";"CONGONHAL";"MG-CONGONHAL";0;0;0;0;0;0;0;0;0
2003;"CONGONHAS (MG)";"MG";"CONGONHAS";"MG-CONGONHAS";0;0;0;0;0;0;0;0;0
2003;"CONGONHAS DO NORTE (MG)";"MG";"CONGONHAS DO NORTE";"MG-CONGONHAS DO NORTE";0;0;0;0;0;0;0;0;0
2003;"CONQUISTA (MG)";"MG";"CONQUISTA";"MG-CONQUISTA";0;0;0;0;0;0;0;0;0
2003;"CONSELHEIRO LAFAIETE (MG)";"MG";"CONSELHEIRO LAFAIETE";"MG-CONSELHEIRO LAFAIETE";0;0;0;0;0;0;0;0;0
2003;"CONSELHEIRO PENA (MG)";"MG";"CONSELHEIRO PENA";"MG-CONSELHEIRO PENA";0;0;0;0;0;0;0;0;0
2003;"CONSOLACAO (MG)";"MG";"CONSOLACAO";"MG-CONSOLACAO";0;0;0;0;0;0;0;0;0
2003;"CONTAGEM (MG)";"MG";"CONTAGEM";"MG-CONTAGEM";0;0;0;0;0;0;0;0;0
2003;"COQUEIRAL (MG)";"MG";"COQUEIRAL";"MG-COQUEIRAL";0;0;0;0;0;0;0;0;0
2003;"CORACAO DE JESUS (MG)";"MG";"CORACAO DE JESUS";"MG-CORACAO DE JESUS";0;0;0;0;0;0;0;0;0
2003;"CORDISBURGO (MG)";"MG";"CORDISBURGO";"MG-CORDISBURGO";0;0;0;0;0;0;0;0;0
2003;"CORDISLANDIA (MG)";"MG";"CORDISLANDIA";"MG-CORDISLANDIA";0;0;0;0;0;0;0;0;0
2003;"CORINTO (MG)";"MG";"CORINTO";"MG-CORINTO";0;0;0;0;0;0;0;0;0
2003;"COROACI (MG)";"MG";"COROACI";"MG-COROACI";0;0;0;0;0;0;0;0;0
2003;"COROMANDEL (MG)";"MG";"COROMANDEL";"MG-COROMANDEL";0;0;0;0;0;0;0;360.430000000168;360.430000000168
2003;"CORONEL FABRICIANO (MG)";"MG";"CORONEL FABRICIANO";"MG-CORONEL FABRICIANO";0;0;0;0;0;0;0;0;0
2003;"CORONEL MURTA (MG)";"MG";"CORONEL MURTA";"MG-CORONEL MURTA";0;0;0;0;0;0;0;0;0
2003;"CORONEL PACHECO (MG)";"MG";"CORONEL PACHECO";"MG-CORONEL PACHECO";0;0;0;0;0;0;0;0;0
2003;"CORONEL XAVIER CHAVES (MG)";"MG";"CORONEL XAVIER CHAVES";"MG-CORONEL XAVIER CHAVES";0;0;0;0;0;0;0;0;0
2003;"CORREGO DANTA (MG)";"MG";"CORREGO DANTA";"MG-CORREGO DANTA";0;0;0;0;0;0;0;0;0
2003;"CORREGO DO BOM JESUS (MG)";"MG";"CORREGO DO BOM JESUS";"MG-CORREGO DO BOM JESUS";0;0;0;0;0;0;0;0;0
2003;"CORREGO FUNDO (MG)";"MG";"CORREGO FUNDO";"MG-CORREGO FUNDO";0;0;0;0;0;0;0;0;0
2003;"CORREGO NOVO (MG)";"MG";"CORREGO NOVO";"MG-CORREGO NOVO";0;0;0;0;0;0;0;0;0
2003;"COUTO DE MAGALHAES DE MINAS (MG)";"MG";"COUTO DE MAGALHAES DE MINAS";"MG-COUTO DE MAGALHAES DE MINAS";0;0;0;0;0;0;0;0;0
2003;"CRISOLITA (MG)";"MG";"CRISOLITA";"MG-CRISOLITA";0;0;0;0;0;0;0;0;0
2003;"CRISTAIS (MG)";"MG";"CRISTAIS";"MG-CRISTAIS";0;0;0;0;0;0;0;0;0
2003;"CRISTALIA (MG)";"MG";"CRISTALIA";"MG-CRISTALIA";0;0;0;0;0;0;0;0;0
2003;"CRISTIANO OTONI (MG)";"MG";"CRISTIANO OTONI";"MG-CRISTIANO OTONI";0;0;0;0;0;0;0;0;0
2003;"CRISTINA (MG)";"MG";"CRISTINA";"MG-CRISTINA";0;0;0;0;0;0;0;0;0
2003;"CRUCILANDIA (MG)";"MG";"CRUCILANDIA";"MG-CRUCILANDIA";0;0;0;0;0;0;0;0;0
2003;"CRUZEIRO DA FORTALEZA (MG)";"MG";"CRUZEIRO DA FORTALEZA";"MG-CRUZEIRO DA FORTALEZA";0;0;0;0;0;0;0;0;0
2003;"CRUZILIA (MG)";"MG";"CRUZILIA";"MG-CRUZILIA";0;0;0;0;0;0;0;0;0
2003;"CUPARAQUE (MG)";"MG";"CUPARAQUE";"MG-CUPARAQUE";0;0;0;0;0;0;0;0;0
2003;"CURRAL DE DENTRO (MG)";"MG";"CURRAL DE DENTRO";"MG-CURRAL DE DENTRO";0;0;0;0;0;0;0;0;0
2003;"CURVELO (MG)";"MG";"CURVELO";"MG-CURVELO";0;0;0;0;0;0;0;0;0
2003;"DATAS (MG)";"MG";"DATAS";"MG-DATAS";0;0;0;0;0;0;0;0;0
2003;"DELFIM MOREIRA (MG)";"MG";"DELFIM MOREIRA";"MG-DELFIM MOREIRA";0;0;0;0;0;0;0;0;0
2003;"DELFINOPOLIS (MG)";"MG";"DELFINOPOLIS";"MG-DELFINOPOLIS";0;0;0;0;0;0;0;0;0
2003;"DELTA (MG)";"MG";"DELTA";"MG-DELTA";0;0;0;0;0;0;0;0;0
2003;"DESCOBERTO (MG)";"MG";"DESCOBERTO";"MG-DESCOBERTO";0;0;0;0;0;0;0;0;0
2003;"DESTERRO DE ENTRE RIOS (MG)";"MG";"DESTERRO DE ENTRE RIOS";"MG-DESTERRO DE ENTRE RIOS";0;0;0;0;0;0;0;0;0
2003;"DESTERRO DO MELO (MG)";"MG";"DESTERRO DO MELO";"MG-DESTERRO DO MELO";0;0;0;0;0;0;0;0;0
2003;"DIAMANTINA (MG)";"MG";"DIAMANTINA";"MG-DIAMANTINA";0;0;0;0;0;0;0;0;0
2003;"DIOGO DE VASCONCELOS (MG)";"MG";"DIOGO DE VASCONCELOS";"MG-DIOGO DE VASCONCELOS";0;0;0;0;0;0;0;0;0
2003;"DIONISIO (MG)";"MG";"DIONISIO";"MG-DIONISIO";0;0;0;0;0;0;0;0;0
2003;"DIVINESIA (MG)";"MG";"DIVINESIA";"MG-DIVINESIA";0;0;0;0;0;0;0;0;0
2003;"DIVINO (MG)";"MG";"DIVINO";"MG-DIVINO";0;0;0;0;0;0;0;0;0
2003;"DIVINO DAS LARANJEIRAS (MG)";"MG";"DIVINO DAS LARANJEIRAS";"MG-DIVINO DAS LARANJEIRAS";0;0;0;0;0;0;0;0;0
2003;"DIVINOLANDIA DE MINAS (MG)";"MG";"DIVINOLANDIA DE MINAS";"MG-DIVINOLANDIA DE MINAS";0;0;0;0;0;0;0;0;0
2003;"DIVINOPOLIS (MG)";"MG";"DIVINOPOLIS";"MG-DIVINOPOLIS";0;0;0;0;0;0;0;0;0
2003;"DIVISA ALEGRE (MG)";"MG";"DIVISA ALEGRE";"MG-DIVISA ALEGRE";0;0;0;0;0;0;0;0;0
2003;"DIVISA NOVA (MG)";"MG";"DIVISA NOVA";"MG-DIVISA NOVA";0;0;0;0;0;0;0;0;0
2003;"DIVISOPOLIS (MG)";"MG";"DIVISOPOLIS";"MG-DIVISOPOLIS";0;0;0;0;0;0;0;0;0
2003;"DOM BOSCO (MG)";"MG";"DOM BOSCO";"MG-DOM BOSCO";0;0;0;0;0;0;0;0;0
2003;"DOM CAVATI (MG)";"MG";"DOM CAVATI";"MG-DOM CAVATI";0;0;0;0;0;0;0;0;0
2003;"DOM JOAQUIM (MG)";"MG";"DOM JOAQUIM";"MG-DOM JOAQUIM";0;0;0;0;0;0;0;0;0
2003;"DOM SILVERIO (MG)";"MG";"DOM SILVERIO";"MG-DOM SILVERIO";0;0;0;0;0;0;0;0;0
2003;"DOM VICOSO (MG)";"MG";"DOM VICOSO";"MG-DOM VICOSO";0;0;0;0;0;0;0;0;0
2003;"DONA EUSEBIA (MG)";"MG";"DONA EUSEBIA";"MG-DONA EUSEBIA";0;0;0;0;0;0;0;0;0
2003;"DORES DE CAMPOS (MG)";"MG";"DORES DE CAMPOS";"MG-DORES DE CAMPOS";0;0;0;0;0;0;0;0;0
2003;"DORES DE GUANHAES (MG)";"MG";"DORES DE GUANHAES";"MG-DORES DE GUANHAES";0;0;0;0;0;0;0;0;0
2003;"DORES DO INDAIA (MG)";"MG";"DORES DO INDAIA";"MG-DORES DO INDAIA";0;0;0;0;0;0;0;0;0
2003;"DORES DO TURVO (MG)";"MG";"DORES DO TURVO";"MG-DORES DO TURVO";0;0;0;0;0;0;0;0;0
2003;"DORESOPOLIS (MG)";"MG";"DORESOPOLIS";"MG-DORESOPOLIS";0;0;0;0;0;0;0;0;0
2003;"DOURADOQUARA (MG)";"MG";"DOURADOQUARA";"MG-DOURADOQUARA";0;0;0;0;0;0;0;0;0
2003;"DURANDE (MG)";"MG";"DURANDE";"MG-DURANDE";0;0;0;0;0;0;0;0;0
2003;"ELOI MENDES (MG)";"MG";"ELOI MENDES";"MG-ELOI MENDES";0;0;0;0;0;0;0;0;0
2003;"ENGENHEIRO CALDAS (MG)";"MG";"ENGENHEIRO CALDAS";"MG-ENGENHEIRO CALDAS";0;0;0;0;0;0;0;0;0
2003;"ENGENHEIRO NAVARRO (MG)";"MG";"ENGENHEIRO NAVARRO";"MG-ENGENHEIRO NAVARRO";0;0;0;0;0;0;0;0;0
2003;"ENTRE FOLHAS (MG)";"MG";"ENTRE FOLHAS";"MG-ENTRE FOLHAS";0;0;0;0;0;0;0;0;0
2003;"ENTRE RIOS DE MINAS (MG)";"MG";"ENTRE RIOS DE MINAS";"MG-ENTRE RIOS DE MINAS";0;0;0;0;0;0;0;0;0
2003;"ERVALIA (MG)";"MG";"ERVALIA";"MG-ERVALIA";0;0;0;0;0;0;0;0;0
2003;"ESMERALDAS (MG)";"MG";"ESMERALDAS";"MG-ESMERALDAS";0;0;0;0;0;0;0;0;0
2003;"ESPERA FELIZ (MG)";"MG";"ESPERA FELIZ";"MG-ESPERA FELIZ";0;0;0;0;0;0;0;0;0
2003;"ESPINOSA (MG)";"MG";"ESPINOSA";"MG-ESPINOSA";0;0;0;0;0;0;0;0;0
2003;"ESPIRITO SANTO DO DOURADO (MG)";"MG";"ESPIRITO SANTO DO DOURADO";"MG-ESPIRITO SANTO DO DOURADO";0;0;0;0;0;0;0;0;0
2003;"ESTIVA (MG)";"MG";"ESTIVA";"MG-ESTIVA";0;0;0;0;0;0;0;0;0
2003;"ESTRELA DALVA (MG)";"MG";"ESTRELA DALVA";"MG-ESTRELA DALVA";0;0;0;0;0;0;0;0;0
2003;"ESTRELA DO INDAIA (MG)";"MG";"ESTRELA DO INDAIA";"MG-ESTRELA DO INDAIA";0;0;0;0;0;0;0;0;0
2003;"ESTRELA DO SUL (MG)";"MG";"ESTRELA DO SUL";"MG-ESTRELA DO SUL";0;0;0;0;0;0;0;0;0
2003;"EUGENOPOLIS (MG)";"MG";"EUGENOPOLIS";"MG-EUGENOPOLIS";0;0;0;0;0;0;0;0;0
2003;"EWBANK DA CAMARA (MG)";"MG";"EWBANK DA CAMARA";"MG-EWBANK DA CAMARA";0;0;0;0;0;0;0;0;0
2003;"EXTREMA (MG)";"MG";"EXTREMA";"MG-EXTREMA";0;0;0;0;0;0;0;0;0
2003;"FAMA (MG)";"MG";"FAMA";"MG-FAMA";0;0;0;0;0;0;0;0;0
2003;"FARIA LEMOS (MG)";"MG";"FARIA LEMOS";"MG-FARIA LEMOS";0;0;0;0;0;0;0;0;0
2003;"FELICIO DOS SANTOS (MG)";"MG";"FELICIO DOS SANTOS";"MG-FELICIO DOS SANTOS";0;0;0;0;0;0;0;0;0
2003;"SAO GONCALO DO RIO PRETO (MG)";"MG";"SAO GONCALO DO RIO PRETO";"MG-SAO GONCALO DO RIO PRETO";0;0;0;0;0;0;0;0;0
2003;"FELISBURGO (MG)";"MG";"FELISBURGO";"MG-FELISBURGO";0;0;0;0;0;0;0;0;0
2003;"FELIXLANDIA (MG)";"MG";"FELIXLANDIA";"MG-FELIXLANDIA";0;0;0;0;0;0;0;0;0
2003;"FERNANDES TOURINHO (MG)";"MG";"FERNANDES TOURINHO";"MG-FERNANDES TOURINHO";0;0;0;0;0;0;0;0;0
2003;"FERROS (MG)";"MG";"FERROS";"MG-FERROS";0;0;0;0;0;0;0;0;0
2003;"FERVEDOURO (MG)";"MG";"FERVEDOURO";"MG-FERVEDOURO";0;0;0;0;0;0;0;0;0
2003;"FLORESTAL (MG)";"MG";"FLORESTAL";"MG-FLORESTAL";0;0;0;0;0;0;0;0;0
2003;"FORMIGA (MG)";"MG";"FORMIGA";"MG-FORMIGA";0;0;0;0;0;0;0;0;0
2003;"FORMOSO (MG)";"MG";"FORMOSO";"MG-FORMOSO";0;0;0;0;0;0;0;0;0
2003;"FORTALEZA DE MINAS (MG)";"MG";"FORTALEZA DE MINAS";"MG-FORTALEZA DE MINAS";0;0;0;0;0;0;0;0;0
2003;"FORTUNA DE MINAS (MG)";"MG";"FORTUNA DE MINAS";"MG-FORTUNA DE MINAS";0;0;0;0;0;0;0;0;0
2003;"FRANCISCO BADARO (MG)";"MG";"FRANCISCO BADARO";"MG-FRANCISCO BADARO";0;0;0;0;0;0;0;0;0
2003;"FRANCISCO DUMONT (MG)";"MG";"FRANCISCO DUMONT";"MG-FRANCISCO DUMONT";0;0;0;0;0;0;0;0;0
2003;"FRANCISCO SA (MG)";"MG";"FRANCISCO SA";"MG-FRANCISCO SA";0;0;0;0;0;0;0;0;0
2003;"FRANCISCOPOLIS (MG)";"MG";"FRANCISCOPOLIS";"MG-FRANCISCOPOLIS";0;0;0;0;0;0;0;0;0
2003;"FREI GASPAR (MG)";"MG";"FREI GASPAR";"MG-FREI GASPAR";0;0;0;0;0;0;0;0;0
2003;"FREI INOCENCIO (MG)";"MG";"FREI INOCENCIO";"MG-FREI INOCENCIO";0;0;0;0;0;0;0;0;0
2003;"FREI LAGONEGRO (MG)";"MG";"FREI LAGONEGRO";"MG-FREI LAGONEGRO";0;0;0;0;0;0;0;0;0
2003;"FRONTEIRA (MG)";"MG";"FRONTEIRA";"MG-FRONTEIRA";0;0;0;0;0;0;0;0;0
2003;"FRONTEIRA DOS VALES (MG)";"MG";"FRONTEIRA DOS VALES";"MG-FRONTEIRA DOS VALES";0;0;0;0;0;0;0;0;0
2003;"FRUTA DE LEITE (MG)";"MG";"FRUTA DE LEITE";"MG-FRUTA DE LEITE";0;0;0;0;0;0;0;0;0
2003;"FRUTAL (MG)";"MG";"FRUTAL";"MG-FRUTAL";0;0;0;0;0;0;0;3388.81999999937;3388.81999999937
2003;"FUNILANDIA (MG)";"MG";"FUNILANDIA";"MG-FUNILANDIA";0;0;0;0;0;0;0;0;0
2003;"GALILEIA (MG)";"MG";"GALILEIA";"MG-GALILEIA";0;0;0;0;0;0;0;0;0
2003;"GAMELEIRAS (MG)";"MG";"GAMELEIRAS";"MG-GAMELEIRAS";0;0;0;0;0;0;0;0;0
2003;"GLAUCILANDIA (MG)";"MG";"GLAUCILANDIA";"MG-GLAUCILANDIA";0;0;0;0;0;0;0;0;0
2003;"GOIABEIRA (MG)";"MG";"GOIABEIRA";"MG-GOIABEIRA";0;0;0;0;0;0;0;0;0
2003;"GOIANA (MG)";"MG";"GOIANA";"MG-GOIANA";0;0;0;0;0;0;0;0;0
2003;"GONCALVES (MG)";"MG";"GONCALVES";"MG-GONCALVES";0;0;0;0;0;0;0;0;0
2003;"GONZAGA (MG)";"MG";"GONZAGA";"MG-GONZAGA";0;0;0;0;0;0;0;0;0
2003;"GOUVEIA (MG)";"MG";"GOUVEIA";"MG-GOUVEIA";0;0;0;0;0;0;0;0;0
2003;"GOVERNADOR VALADARES (MG)";"MG";"GOVERNADOR VALADARES";"MG-GOVERNADOR VALADARES";0;0;0;0;0;0;0;0;0
2003;"GRAO MOGOL (MG)";"MG";"GRAO MOGOL";"MG-GRAO MOGOL";0;0;0;0;0;0;0;0;0
2003;"GRUPIARA (MG)";"MG";"GRUPIARA";"MG-GRUPIARA";0;0;0;0;0;0;0;0;0
2003;"GUANHAES (MG)";"MG";"GUANHAES";"MG-GUANHAES";0;0;0;0;0;0;0;0;0
2003;"GUAPE (MG)";"MG";"GUAPE";"MG-GUAPE";0;0;0;0;0;0;0;0;0
2003;"GUARACIABA (MG)";"MG";"GUARACIABA";"MG-GUARACIABA";0;0;0;0;0;0;0;0;0
2003;"GUARACIAMA (MG)";"MG";"GUARACIAMA";"MG-GUARACIAMA";0;0;0;0;0;0;0;0;0
2003;"GUARANESIA (MG)";"MG";"GUARANESIA";"MG-GUARANESIA";0;0;0;0;0;0;0;0;0
2003;"GUARANI (MG)";"MG";"GUARANI";"MG-GUARANI";0;0;0;0;0;0;0;0;0
2003;"GUARARA (MG)";"MG";"GUARARA";"MG-GUARARA";0;0;0;0;0;0;0;0;0
2003;"GUARDA MOR (MG)";"MG";"GUARDA MOR";"MG-GUARDA-MOR";0;0;0;0;0;0;0;1542.21000000043;1542.21000000043
2003;"GUAXUPE (MG)";"MG";"GUAXUPE";"MG-GUAXUPE";0;0;0;0;0;0;0;0;0
2003;"GUIDOVAL (MG)";"MG";"GUIDOVAL";"MG-GUIDOVAL";0;0;0;0;0;0;0;0;0
2003;"GUIMARANIA (MG)";"MG";"GUIMARANIA";"MG-GUIMARANIA";0;0;0;0;0;0;0;0;0
2003;"GUIRICEMA (MG)";"MG";"GUIRICEMA";"MG-GUIRICEMA";0;0;0;0;0;0;0;0;0
2003;"GURINHATA (MG)";"MG";"GURINHATA";"MG-GURINHATA";0;0;0;0;0;0;0;0;0
2003;"HELIODORA (MG)";"MG";"HELIODORA";"MG-HELIODORA";0;0;0;0;0;0;0;0;0
2003;"IAPU (MG)";"MG";"IAPU";"MG-IAPU";0;0;0;0;0;0;0;0;0
2003;"IBERTIOGA (MG)";"MG";"IBERTIOGA";"MG-IBERTIOGA";0;0;0;0;0;0;0;0;0
2003;"IBIA (MG)";"MG";"IBIA";"MG-IBIA";0;0;0;0;0;0;0;828.300000000279;828.300000000279
2003;"IBIAI (MG)";"MG";"IBIAI";"MG-IBIAI";0;0;0;0;0;0;0;0;0
2003;"IBIRACATU (MG)";"MG";"IBIRACATU";"MG-IBIRACATU";0;0;0;0;0;0;0;0;0
2003;"IBIRACI (MG)";"MG";"IBIRACI";"MG-IBIRACI";0;0;0;0;0;0;0;0;0
2003;"IBIRITE (MG)";"MG";"IBIRITE";"MG-IBIRITE";0;0;0;0;0;0;0;0;0
2003;"IBITIURA DE MINAS (MG)";"MG";"IBITIURA DE MINAS";"MG-IBITIURA DE MINAS";0;0;0;0;0;0;0;0;0
2003;"IBITURUNA (MG)";"MG";"IBITURUNA";"MG-IBITURUNA";0;0;0;0;0;0;0;0;0
2003;"ICARAI DE MINAS (MG)";"MG";"ICARAI DE MINAS";"MG-ICARAI DE MINAS";0;0;0;0;0;0;0;0;0
2003;"IGARAPE (MG)";"MG";"IGARAPE";"MG-IGARAPE";0;0;0;0;0;0;0;0;0
2003;"IGARATINGA (MG)";"MG";"IGARATINGA";"MG-IGARATINGA";0;0;0;0;0;0;0;0;0
2003;"IGUATAMA (MG)";"MG";"IGUATAMA";"MG-IGUATAMA";0;0;0;0;0;0;0;0;0
2003;"IJACI (MG)";"MG";"IJACI";"MG-IJACI";0;0;0;0;0;0;0;0;0
2003;"ILICINEA (MG)";"MG";"ILICINEA";"MG-ILICINEA";0;0;0;0;0;0;0;0;0
2003;"IMBE DE MINAS (MG)";"MG";"IMBE DE MINAS";"MG-IMBE DE MINAS";0;0;0;0;0;0;0;0;0
2003;"INCONFIDENTES (MG)";"MG";"INCONFIDENTES";"MG-INCONFIDENTES";0;0;0;0;0;0;0;0;0
2003;"INDAIABIRA (MG)";"MG";"INDAIABIRA";"MG-INDAIABIRA";0;0;0;0;0;0;0;0;0
2003;"INDIANOPOLIS (MG)";"MG";"INDIANOPOLIS";"MG-INDIANOPOLIS";0;0;0;0;0;0;0;0;0
2003;"INGAI (MG)";"MG";"INGAI";"MG-INGAI";0;0;0;0;0;0;0;0;0
2003;"INHAPIM (MG)";"MG";"INHAPIM";"MG-INHAPIM";0;0;0;0;0;0;0;0;0
2003;"INHAUMA (MG)";"MG";"INHAUMA";"MG-INHAUMA";0;0;0;0;0;0;0;0;0
2003;"INIMUTABA (MG)";"MG";"INIMUTABA";"MG-INIMUTABA";0;0;0;0;0;0;0;0;0
2003;"IPABA (MG)";"MG";"IPABA";"MG-IPABA";0;0;0;0;0;0;0;0;0
2003;"IPANEMA (MG)";"MG";"IPANEMA";"MG-IPANEMA";0;0;0;0;0;0;0;0;0
2003;"IPATINGA (MG)";"MG";"IPATINGA";"MG-IPATINGA";0;0;0;0;0;0;0;0;0
2003;"IPIACU (MG)";"MG";"IPIACU";"MG-IPIACU";0;0;0;0;0;0;0;0;0
2003;"IPUIUNA (MG)";"MG";"IPUIUNA";"MG-IPUIUNA";0;0;0;0;0;0;0;0;0
2003;"IRAI DE MINAS (MG)";"MG";"IRAI DE MINAS";"MG-IRAI DE MINAS";0;0;0;0;0;0;0;0;0
2003;"ITABIRA (MG)";"MG";"ITABIRA";"MG-ITABIRA";0;0;0;0;0;0;0;0;0
2003;"ITABIRINHA (MG)";"MG";"ITABIRINHA";"MG-ITABIRINHA";0;0;0;0;0;0;0;0;0
2003;"ITABIRITO (MG)";"MG";"ITABIRITO";"MG-ITABIRITO";0;0;0;0;0;0;0;0;0
2003;"ITACAMBIRA (MG)";"MG";"ITACAMBIRA";"MG-ITACAMBIRA";0;0;0;0;0;0;0;0;0
2003;"ITACARAMBI (MG)";"MG";"ITACARAMBI";"MG-ITACARAMBI";0;0;0;0;0;0;0;0;0
2003;"ITAGUARA (MG)";"MG";"ITAGUARA";"MG-ITAGUARA";0;0;0;0;0;0;0;0;0
2003;"ITAIPE (MG)";"MG";"ITAIPE";"MG-ITAIPE";0;0;0;0;0;0;0;0;0
2003;"ITAJUBA (MG)";"MG";"ITAJUBA";"MG-ITAJUBA";0;0;0;0;0;0;0;0;0
2003;"ITAMARANDIBA (MG)";"MG";"ITAMARANDIBA";"MG-ITAMARANDIBA";0;0;0;0;0;0;0;0;0
2003;"ITAMARATI DE MINAS (MG)";"MG";"ITAMARATI DE MINAS";"MG-ITAMARATI DE MINAS";0;0;0;0;0;0;0;0;0
2003;"ITAMBACURI (MG)";"MG";"ITAMBACURI";"MG-ITAMBACURI";0;0;0;0;0;0;0;0;0
2003;"ITAMBE DO MATO DENTRO (MG)";"MG";"ITAMBE DO MATO DENTRO";"MG-ITAMBE DO MATO DENTRO";0;0;0;0;0;0;0;0;0
2003;"ITAMOGI (MG)";"MG";"ITAMOGI";"MG-ITAMOGI";0;0;0;0;0;0;0;0;0
2003;"ITAMONTE (MG)";"MG";"ITAMONTE";"MG-ITAMONTE";0;0;0;0;0;0;0;0;0
2003;"ITANHANDU (MG)";"MG";"ITANHANDU";"MG-ITANHANDU";0;0;0;0;0;0;0;0;0
2003;"ITANHOMI (MG)";"MG";"ITANHOMI";"MG-ITANHOMI";0;0;0;0;0;0;0;0;0
2003;"ITAOBIM (MG)";"MG";"ITAOBIM";"MG-ITAOBIM";0;0;0;0;0;0;0;0;0
2003;"ITAPAGIPE (MG)";"MG";"ITAPAGIPE";"MG-ITAPAGIPE";0;0;0;0;0;0;0;0;0
2003;"ITAPECERICA (MG)";"MG";"ITAPECERICA";"MG-ITAPECERICA";0;0;0;0;0;0;0;0;0
2003;"ITAPEVA (MG)";"MG";"ITAPEVA";"MG-ITAPEVA";0;0;0;0;0;0;0;0;0
2003;"ITATIAIUCU (MG)";"MG";"ITATIAIUCU";"MG-ITATIAIUCU";0;0;0;0;0;0;0;0;0
2003;"ITAU DE MINAS (MG)";"MG";"ITAU DE MINAS";"MG-ITAU DE MINAS";0;0;0;0;0;0;0;0;0
2003;"ITAUNA (MG)";"MG";"ITAUNA";"MG-ITAUNA";0;0;0;0;0;0;0;0;0
