"ano";"chave";"estado";"municipio";"total.contratos";"valores.totais"
2016;" BUENOS AIRES (PE)";"PE";" BUENOS AIRES";273;628028.02
2016;" BUIQUE (PE)";"PE";" BUIQUE";3.17;4265678.83
2016;" CABO DE SANTO AGOSTINHO (PE)";"PE";" CABO DE SANTO AGOSTINHO";381;1085943.47
2016;" CABROBO (PE)";"PE";" CABROBO";993;4451510.12
2016;" CACHOEIRINHA (PE)";"PE";" CACHOEIRINHA";664;2176221.96
2016;" CAETES (PE)";"PE";" CAETES";134.883;5052896.61
2016;" CALCADO (PE)";"PE";" CALCADO";829;2440079.7
2016;" CALUMBI (PE)";"PE";" CALUMBI";249;635443.94
2016;" CAMARAGIBE (PE)";"PE";" CAMARAGIBE";14;24000
2016;" CAMOCIM DE SAO FELIX (PE)";"PE";" CAMOCIM DE SAO FELIX";50;777248.75
2016;" CAMUTANGA (PE)";"PE";" CAMUTANGA";98;297013.15
2016;" CANHOTINHO (PE)";"PE";" CANHOTINHO";461;1524215.22
2016;" CAPOEIRAS (PE)";"PE";" CAPOEIRAS";751;3393823.61
2016;" CARNAIBA (PE)";"PE";" CARNAIBA";631;2351667.96
2016;" CARNAUBEIRA DA PENHA (PE)";"PE";" CARNAUBEIRA DA PENHA";1003;3578753.55
2016;" CARPINA (PE)";"PE";" CARPINA";178;389309.24
2016;" CARUARU (PE)";"PE";" CARUARU";952;2953585.81
2016;" CASINHAS (PE)";"PE";" CASINHAS";448;903196.65
2016;" CATENDE (PE)";"PE";" CATENDE";335;923324.69
2016;" CEDRO (PE)";"PE";" CEDRO";454;2217278.23
2016;" CHA DE ALEGRIA (PE)";"PE";" CHA DE ALEGRIA";94;291416.55
2016;" CHA GRANDE (PE)";"PE";" CHA GRANDE";292;1229390.8
2016;" CONDADO (PE)";"PE";" CONDADO";120;398174.82
2016;" CORRENTES (PE)";"PE";" CORRENTES";583;4677082.24
2016;" CORTES (PE)";"PE";" CORTES";125;1189129.06
2016;" CUMARU (PE)";"PE";" CUMARU";388;1089379.8
2016;" CUPIRA (PE)";"PE";" CUPIRA";195;580688.72
2016;" CUSTODIA (PE)";"PE";" CUSTODIA";596;1764566.58
2016;" DORMENTES (PE)";"PE";" DORMENTES";1.489;7396250.15
2016;" ESCADA (PE)";"PE";" ESCADA";50;326326.86
2016;" EXU (PE)";"PE";" EXU";24.739;10891537.2
2016;" FEIRA NOVA (PE)";"PE";" FEIRA NOVA";191;723285.78
2016;" FERREIROS (PE)";"PE";" FERREIROS";177;607921.51
2016;" FLORES (PE)";"PE";" FLORES";991;2711370.72
2016;" FLORESTA (PE)";"PE";" FLORESTA";28.603;5954268.57
2016;" FREI MIGUELINHO (PE)";"PE";" FREI MIGUELINHO";291;991548.8
2016;" GAMELEIRA (PE)";"PE";" GAMELEIRA";126;624862.03
2016;" GARANHUNS (PE)";"PE";" GARANHUNS";795;2228735.7
2016;" GLORIA DO GOITA (PE)";"PE";" GLORIA DO GOITA";829;2683757.27
2016;" GOIANA (PE)";"PE";" GOIANA";383;1135559.4
2016;" GRANITO (PE)";"PE";" GRANITO";612;4628995.88
2016;" GRAVATA (PE)";"PE";" GRAVATA";1251;6147341.79
2016;" IATI (PE)";"PE";" IATI";336;2552760.08
2016;" IBIMIRIM (PE)";"PE";" IBIMIRIM";123;1041890.12
2016;" IBIRAJUBA (PE)";"PE";" IBIRAJUBA";745;1884913.98
2016;" IGARASSU (PE)";"PE";" IGARASSU";137;401500
2016;" IGUARACY (PE)";"PE";" IGUARACY";153;609669.91
2016;" ILHA DE ITAMARACA (PE)";"PE";" ILHA DE ITAMARACA";30;123000
2016;" INAJA (PE)";"PE";" INAJA";170;1180112
2016;" INGAZEIRA (PE)";"PE";" INGAZEIRA";93;295878.54
2016;" IPOJUCA (PE)";"PE";" IPOJUCA";230;1084624.65
2016;" IPUBI (PE)";"PE";" IPUBI";84.249;3738118.09
2016;" ITACURUBA (PE)";"PE";" ITACURUBA";211;873972.29
2016;" ITAIBA (PE)";"PE";" ITAIBA";1.826;7504113.41
2016;" ITAMBE (PE)";"PE";" ITAMBE";744;1894400.89
2016;" ITAPETIM (PE)";"PE";" ITAPETIM";418;1725602.07
2016;" ITAPISSUMA (PE)";"PE";" ITAPISSUMA";7;22000
2016;" ITAQUITINGA (PE)";"PE";" ITAQUITINGA";162;373336.11
2016;" JABOATAO DOS GUARARAPES (PE)";"PE";" JABOATAO DOS GUARARAPES";196;7674594.43
2016;" JAQUEIRA (PE)";"PE";" JAQUEIRA";234;856679.34
2016;" JATAUBA (PE)";"PE";" JATAUBA";237;875941.6
2016;" JATOBA (PE)";"PE";" JATOBA";43;198896.04
2016;" JOAO ALFREDO (PE)";"PE";" JOAO ALFREDO";213;692983.15
2016;" JOAQUIM NABUCO (PE)";"PE";" JOAQUIM NABUCO";42;151350.19
2016;" JUCATI (PE)";"PE";" JUCATI";523;1912978.68
2016;" JUPI (PE)";"PE";" JUPI";480;1697220.55
2016;" JUREMA (PE)";"PE";" JUREMA";383;1690545.84
2016;" LAGOA DE ITAENGA (PE)";"PE";" LAGOA DE ITAENGA";318;869404.64
2016;" LAGOA DO CARRO (PE)";"PE";" LAGOA DO CARRO";434;856419.72
2016;" LAGOA DO OURO (PE)";"PE";" LAGOA DO OURO";842;4031206.83
2016;" LAGOA DOS GATOS (PE)";"PE";" LAGOA DOS GATOS";17;57706.59
2016;" LAGOA GRANDE (PE)";"PE";" LAGOA GRANDE";512;2220191.6
2016;" LAJEDO (PE)";"PE";" LAJEDO";582;3075648.95
2016;" LIMOEIRO (PE)";"PE";" LIMOEIRO";523;1425833.68
2016;" MACAPARANA (PE)";"PE";" MACAPARANA";431;1169115.59
2016;" MACHADOS (PE)";"PE";" MACHADOS";90;497567.97
2016;" MANARI (PE)";"PE";" MANARI";402;1194839.33
2016;" MARAIAL (PE)";"PE";" MARAIAL";97;268385.6
2016;" MIRANDIBA (PE)";"PE";" MIRANDIBA";498;1987763.59
2016;" MOREILANDIA (PE)";"PE";" MOREILANDIA";637;2560863.25
2016;" MORENO (PE)";"PE";" MORENO";313;11685733.34
2016;" NAZARE DA MATA (PE)";"PE";" NAZARE DA MATA";58;113966.04
2016;" OLINDA (PE)";"PE";" OLINDA";14;40000
2016;" OROBO (PE)";"PE";" OROBO";1026;2231095.76
2016;" OROCO (PE)";"PE";" OROCO";894;2330509.65
2016;" OURICURI (PE)";"PE";" OURICURI";43.063;5666925.91
2016;" PALMARES (PE)";"PE";" PALMARES";591;1653830.34
2016;" PALMEIRINA (PE)";"PE";" PALMEIRINA";375;2933143.68
2016;" PANELAS (PE)";"PE";" PANELAS";659;1757634.85
2016;" PARANATAMA (PE)";"PE";" PARANATAMA";848;2416765.12
2016;" PARNAMIRIM (PE)";"PE";" PARNAMIRIM";475;2295755.05
2016;" PASSIRA (PE)";"PE";" PASSIRA";560;1873091.43
2016;" PAUDALHO (PE)";"PE";" PAUDALHO";223;497937.4
2016;" PAULISTA (PE)";"PE";" PAULISTA";88;270000
2016;" PEDRA (PE)";"PE";" PEDRA";714;3279968.2
2016;" PESQUEIRA (PE)";"PE";" PESQUEIRA";950;2913510.78
2016;" PETROLANDIA (PE)";"PE";" PETROLANDIA";1062;4192108.55
2016;" PETROLINA (PE)";"PE";" PETROLINA";191.593;7311249.35
2016;" POCAO (PE)";"PE";" POCAO";660;1938755.46
2016;" POMBOS (PE)";"PE";" POMBOS";337;1424875.32
2016;" PRIMAVERA (PE)";"PE";" PRIMAVERA";88;350876.43
2016;" QUIPAPA (PE)";"PE";" QUIPAPA";29;94400
2016;" QUIXABA (PE)";"PE";" QUIXABA";436;1385730.12
2016;" RECIFE (PE)";"PE";" RECIFE";6;42000
2016;" RIACHO DAS ALMAS (PE)";"PE";" RIACHO DAS ALMAS";316;870525.34
2016;" RIBEIRAO (PE)";"PE";" RIBEIRAO";568;2576230.92
2016;" RIO FORMOSO (PE)";"PE";" RIO FORMOSO";425;1160263.52
2016;" SAIRE (PE)";"PE";" SAIRE";289;1371758.1
2016;" SALGADINHO (PE)";"PE";" SALGADINHO";55;188596.76
2016;" SALGUEIRO (PE)";"PE";" SALGUEIRO";505;2141566.45
2016;" SALOA (PE)";"PE";" SALOA";305;1114937.71
2016;" SANHARO (PE)";"PE";" SANHARO";240;617631.6
2016;" SANTA CRUZ (PE)";"PE";" SANTA CRUZ";2.314;5095467.73
2016;" SANTA CRUZ DA BAIXA VERDE (PE)";"PE";" SANTA CRUZ DA BAIXA VERDE";396;1014478.51
2016;" SANTA CRUZ DO CAPIBARIBE (PE)";"PE";" SANTA CRUZ DO CAPIBARIBE";103;266973.4
2016;" SANTA FILOMENA (PE)";"PE";" SANTA FILOMENA";930;2996278.21
2016;" SANTA MARIA DA BOA VISTA (PE)";"PE";" SANTA MARIA DA BOA VISTA";412;1258047.88
2016;" SANTA MARIA DO CAMBUCA (PE)";"PE";" SANTA MARIA DO CAMBUCA";408;699863.71
2016;" SANTA TEREZINHA (PE)";"PE";" SANTA TEREZINHA";137;473158.37
2016;" SAO BENEDITO DO SUL (PE)";"PE";" SAO BENEDITO DO SUL";217;507832
2016;" SAO BENTO DO UNA (PE)";"PE";" SAO BENTO DO UNA";1.164;4924777.73
2016;" SAO CAITANO (PE)";"PE";" SAO CAITANO";459;1325537.56
2016;" SAO JOAO (PE)";"PE";" SAO JOAO";697;2570495.48
2016;" SAO JOAQUIM DO MONTE (PE)";"PE";" SAO JOAQUIM DO MONTE";571;2277297.34
2016;" SAO JOSE DA COROA GRANDE (PE)";"PE";" SAO JOSE DA COROA GRANDE";173;541854.11
2016;" SAO JOSE DO BELMONTE (PE)";"PE";" SAO JOSE DO BELMONTE";1026;3341517.55
2016;" SAO JOSE DO EGITO (PE)";"PE";" SAO JOSE DO EGITO";388;1299007.76
2016;" SAO LOURENCO DA MATA (PE)";"PE";" SAO LOURENCO DA MATA";54;165104.95
2016;" SAO VICENTE FERRER (PE)";"PE";" SAO VICENTE FERRER";804;2512500.75
2016;" SERRA TALHADA (PE)";"PE";" SERRA TALHADA";34.006;2965461.68
2016;" SERRITA (PE)";"PE";" SERRITA";66.08;5060548.8
2016;" SERTANIA (PE)";"PE";" SERTANIA";564;2007890.86
2016;" SIRINHAEM (PE)";"PE";" SIRINHAEM";176;1369448.8
2016;" SOLIDAO (PE)";"PE";" SOLIDAO";201;540856.2
2016;" SURUBIM (PE)";"PE";" SURUBIM";15.426;3337033.55
2016;" TABIRA (PE)";"PE";" TABIRA";820;2892214.81
2016;" TACAIMBO (PE)";"PE";" TACAIMBO";360;1004082.37
2016;" TACARATU (PE)";"PE";" TACARATU";13.123;4465672.23
2016;" TAMANDARE (PE)";"PE";" TAMANDARE";111;775741.63
2016;" TAQUARITINGA DO NORTE (PE)";"PE";" TAQUARITINGA DO NORTE";449;1367819.6
2016;" TEREZINHA (PE)";"PE";" TEREZINHA";370;1726631.77
2016;" TERRA NOVA (PE)";"PE";" TERRA NOVA";84;265800.74
2016;" TIMBAUBA (PE)";"PE";" TIMBAUBA";207;689851.41
2016;" TORITAMA (PE)";"PE";" TORITAMA";28;1e+05
2016;" TRACUNHAEM (PE)";"PE";" TRACUNHAEM";30;121905.79
2016;" TRINDADE (PE)";"PE";" TRINDADE";558;1169161.45
2016;" TRIUNFO (PE)";"PE";" TRIUNFO";466;1146437.28
2016;" TUPANATINGA (PE)";"PE";" TUPANATINGA";755;2731909.19
2016;" TUPARETAMA (PE)";"PE";" TUPARETAMA";267;735913.38
2016;" VENTUROSA (PE)";"PE";" VENTUROSA";373;1717341.97
2016;" VERDEJANTE (PE)";"PE";" VERDEJANTE";177;473073.84
2016;" VERTENTE DO LERIO (PE)";"PE";" VERTENTE DO LERIO";212;551320.92
2016;" VERTENTES (PE)";"PE";" VERTENTES";318;737800.37
2016;" VICENCIA (PE)";"PE";" VICENCIA";611;1661900.77
2016;" VITORIA DE SANTO ANTAO (PE)";"PE";" VITORIA DE SANTO ANTAO";457;1499450.43
2016;" XEXEU (PE)";"PE";" XEXEU";85;189327.44
2016;" ACAUA (PI)";"PI";" ACAUA";647;2094774.89
2016;" AGRICOLANDIA (PI)";"PI";" AGRICOLANDIA";466;847391.26
2016;" AGUA BRANCA (PI)";"PI";" AGUA BRANCA";414;767333.18
2016;" ALAGOINHA DO PIAUI (PI)";"PI";" ALAGOINHA DO PIAUI";513;1780210.39
2016;" ALEGRETE DO PIAUI (PI)";"PI";" ALEGRETE DO PIAUI";132;488423.11
2016;" ALTO LONGA (PI)";"PI";" ALTO LONGA";570;1375088.66
2016;" ALTOS (PI)";"PI";" ALTOS";37.912;6258961.89
2016;" ALVORADA DO GURGUEIA (PI)";"PI";" ALVORADA DO GURGUEIA";326;1010043.66
2016;" AMARANTE (PI)";"PI";" AMARANTE";110.224;2521330.44
2016;" ANGICAL DO PIAUI (PI)";"PI";" ANGICAL DO PIAUI";470;756801.39
2016;" ANISIO DE ABREU (PI)";"PI";" ANISIO DE ABREU";375;1131677.8
2016;" ANTONIO ALMEIDA (PI)";"PI";" ANTONIO ALMEIDA";126;238687.97
2016;" AROAZES (PI)";"PI";" AROAZES";539;1383475.18
2016;" AROEIRAS DO ITAIM (PI)";"PI";" AROEIRAS DO ITAIM";313;810410.92
2016;" ARRAIAL (PI)";"PI";" ARRAIAL";184;499035
2016;" ASSUNCAO DO PIAUI (PI)";"PI";" ASSUNCAO DO PIAUI";296;793920.92
2016;" AVELINO LOPES (PI)";"PI";" AVELINO LOPES";969;1750103.47
2016;" BAIXA GRANDE DO RIBEIRO (PI)";"PI";" BAIXA GRANDE DO RIBEIRO";746;2195651.01
2016;" BARRA D ALCANTARA (PI)";"PI";" BARRA D ALCANTARA";287;755231
2016;" BARRAS (PI)";"PI";" BARRAS";767;1976510.06
2016;" BARREIRAS DO PIAUI (PI)";"PI";" BARREIRAS DO PIAUI";193;373998.5
2016;" BARRO DURO (PI)";"PI";" BARRO DURO";412;911826.19
2016;" BATALHA (PI)";"PI";" BATALHA";89.27;3893152.14
2016;" BELA VISTA DO PIAUI (PI)";"PI";" BELA VISTA DO PIAUI";466;1403262.3
2016;" BELEM DO PIAUI (PI)";"PI";" BELEM DO PIAUI";150;507660.67
2016;" BENEDITINOS (PI)";"PI";" BENEDITINOS";484;1134178
2016;" BERTOLINIA (PI)";"PI";" BERTOLINIA";215;495346.99
2016;" BETANIA DO PIAUI (PI)";"PI";" BETANIA DO PIAUI";892;2817250.35
2016;" BOA HORA (PI)";"PI";" BOA HORA";422;1359325
2016;" BOCAINA (PI)";"PI";" BOCAINA";219;611840.65
2016;" BOM JESUS (PI)";"PI";" BOM JESUS";502;1135191.59
2016;" BOM PRINCIPIO DO PIAUI (PI)";"PI";" BOM PRINCIPIO DO PIAUI";229;376860
2016;" BONFIM DO PIAUI (PI)";"PI";" BONFIM DO PIAUI";176;495806.23
2016;" BOQUEIRAO DO PIAUI (PI)";"PI";" BOQUEIRAO DO PIAUI";248;461740
2016;" BRASILEIRA (PI)";"PI";" BRASILEIRA";327;713742.3
2016;" BREJO DO PIAUI (PI)";"PI";" BREJO DO PIAUI";250;1142475.48
2016;" BURITI DOS LOPES (PI)";"PI";" BURITI DOS LOPES";465;1058505.18
2016;" BURITI DOS MONTES (PI)";"PI";" BURITI DOS MONTES";673;1854972.56
2016;" CABECEIRAS DO PIAUI (PI)";"PI";" CABECEIRAS DO PIAUI";453;1189039.15
2016;" CAJAZEIRAS DO PIAUI (PI)";"PI";" CAJAZEIRAS DO PIAUI";307;975960.23
2016;" CAJUEIRO DA PRAIA (PI)";"PI";" CAJUEIRO DA PRAIA";43;119380
2016;" CALDEIRAO GRANDE DO PIAUI (PI)";"PI";" CALDEIRAO GRANDE DO PIAUI";656;1884171.27
2016;" CAMPINAS DO PIAUI (PI)";"PI";" CAMPINAS DO PIAUI";706;2307198.39
2016;" CAMPO ALEGRE DO FIDALGO (PI)";"PI";" CAMPO ALEGRE DO FIDALGO";372;1501263.42
2016;" CAMPO GRANDE DO PIAUI (PI)";"PI";" CAMPO GRANDE DO PIAUI";565;1463570.33
2016;" CAMPO LARGO DO PIAUI (PI)";"PI";" CAMPO LARGO DO PIAUI";395;1032663.8
2016;" CAMPO MAIOR (PI)";"PI";" CAMPO MAIOR";16.236;2791277.3
2016;" CANAVIEIRA (PI)";"PI";" CANAVIEIRA";186;688230.49
2016;" CANTO DO BURITI (PI)";"PI";" CANTO DO BURITI";570;2841682.45
2016;" CAPITAO DE CAMPOS (PI)";"PI";" CAPITAO DE CAMPOS";315;919906.26
2016;" CAPITAO GERVASIO OLIVEIRA (PI)";"PI";" CAPITAO GERVASIO OLIVEIRA";371;1435572.86
2016;" CARACOL (PI)";"PI";" CARACOL";220;685816.2
2016;" CARAUBAS DO PIAUI (PI)";"PI";" CARAUBAS DO PIAUI";113;375175.56
2016;" CARIDADE DO PIAUI (PI)";"PI";" CARIDADE DO PIAUI";142;718842.59
2016;" CASTELO DO PIAUI (PI)";"PI";" CASTELO DO PIAUI";759;2491439.94
2016;" CAXINGO (PI)";"PI";" CAXINGO";108;215222.14
2016;" COCAL (PI)";"PI";" COCAL";49.869;4777231.75
2016;" COCAL DE TELHA (PI)";"PI";" COCAL DE TELHA";294;541553.94
2016;" COCAL DOS ALVES (PI)";"PI";" COCAL DOS ALVES";561;998349.47
2016;" COIVARAS (PI)";"PI";" COIVARAS";199;398135
2016;" COLONIA DO GURGUEIA (PI)";"PI";" COLONIA DO GURGUEIA";262;680263.43
2016;" COLONIA DO PIAUI (PI)";"PI";" COLONIA DO PIAUI";446;1402465.38
2016;" CONCEICAO DO CANINDE (PI)";"PI";" CONCEICAO DO CANINDE";465;1301269.42
2016;" CORONEL JOSE DIAS (PI)";"PI";" CORONEL JOSE DIAS";424;1956514
2016;" CORRENTE (PI)";"PI";" CORRENTE";1.183;1932526.02
2016;" CRISTALANDIA DO PIAUI (PI)";"PI";" CRISTALANDIA DO PIAUI";184;344524.81
2016;" CRISTINO CASTRO (PI)";"PI";" CRISTINO CASTRO";294;822180.11
2016;" CURIMATA (PI)";"PI";" CURIMATA";625;2078842.25
2016;" CURRAIS (PI)";"PI";" CURRAIS";423;1198220.25
2016;" CURRAL NOVO DO PIAUI (PI)";"PI";" CURRAL NOVO DO PIAUI";243;906449.26
2016;" CURRALINHOS (PI)";"PI";" CURRALINHOS";102;212501.02
2016;" DEMERVAL LOBAO (PI)";"PI";" DEMERVAL LOBAO";261;707616.44
2016;" DIRCEU ARCOVERDE (PI)";"PI";" DIRCEU ARCOVERDE";61;202082.87
2016;" DOM EXPEDITO LOPES (PI)";"PI";" DOM EXPEDITO LOPES";591;1316027.03
2016;" DOM INOCENCIO (PI)";"PI";" DOM INOCENCIO";416;1443667.29
2016;" DOMINGOS MOURAO (PI)";"PI";" DOMINGOS MOURAO";311;811798.45
2016;" ELESBAO VELOSO (PI)";"PI";" ELESBAO VELOSO";666;2552993.67
2016;" ELISEU MARTINS (PI)";"PI";" ELISEU MARTINS";190;367721.08
2016;" ESPERANTINA (PI)";"PI";" ESPERANTINA";37.515;3683584.44
2016;" FARTURA DO PIAUI (PI)";"PI";" FARTURA DO PIAUI";61;162769
2016;" FLORES DO PIAUI (PI)";"PI";" FLORES DO PIAUI";426;1132376.11
2016;" FLORESTA DO PIAUI (PI)";"PI";" FLORESTA DO PIAUI";252;813000
2016;" FLORIANO (PI)";"PI";" FLORIANO";268;639674.2
2016;" FRANCINOPOLIS (PI)";"PI";" FRANCINOPOLIS";181;421951.28
2016;" FRANCISCO AYRES (PI)";"PI";" FRANCISCO AYRES";142;421175.4
2016;" FRANCISCO MACEDO (PI)";"PI";" FRANCISCO MACEDO";203;640334
2016;" FRANCISCO SANTOS (PI)";"PI";" FRANCISCO SANTOS";509;1334455.61
2016;" FRONTEIRAS (PI)";"PI";" FRONTEIRAS";528;1178100.39
2016;" GEMINIANO (PI)";"PI";" GEMINIANO";474;1411156.59
2016;" GILBUES (PI)";"PI";" GILBUES";489;1349863.77
2016;" GUADALUPE (PI)";"PI";" GUADALUPE";57;576773.93
2016;" GUARIBAS (PI)";"PI";" GUARIBAS";641;1695665.3
2016;" HUGO NAPOLEAO (PI)";"PI";" HUGO NAPOLEAO";621;1208193.95
2016;" ILHA GRANDE (PI)";"PI";" ILHA GRANDE";126;277005
2016;" INHUMA (PI)";"PI";" INHUMA";30.209;3333003.76
2016;" IPIRANGA DO PIAUI (PI)";"PI";" IPIRANGA DO PIAUI";674;1904366.24
2016;" ISAIAS COELHO (PI)";"PI";" ISAIAS COELHO";945;2011652.8
2016;" ITAINOPOLIS (PI)";"PI";" ITAINOPOLIS";53.132;6070453.32
2016;" ITAUEIRA (PI)";"PI";" ITAUEIRA";431;1274458.67
2016;" JACOBINA DO PIAUI (PI)";"PI";" JACOBINA DO PIAUI";859;3405607.68
2016;" JAICOS (PI)";"PI";" JAICOS";319;933527.44
2016;" JARDIM DO MULATO (PI)";"PI";" JARDIM DO MULATO";489;770378.09
2016;" JATOBA DO PIAUI (PI)";"PI";" JATOBA DO PIAUI";627;1414568.53
2016;" JERUMENHA (PI)";"PI";" JERUMENHA";128;417900.4
2016;" JOAO COSTA (PI)";"PI";" JOAO COSTA";332;1286116.22
2016;" JOAQUIM PIRES (PI)";"PI";" JOAQUIM PIRES";763;2201313.44
2016;" JOCA MARQUES (PI)";"PI";" JOCA MARQUES";404;1219690.04
2016;" JOSE DE FREITAS (PI)";"PI";" JOSE DE FREITAS";748;1579956.61
2016;" JUAZEIRO DO PIAUI (PI)";"PI";" JUAZEIRO DO PIAUI";422;1069949.75
2016;" JULIO BORGES (PI)";"PI";" JULIO BORGES";573;1698855.14
2016;" JUREMA (PI)";"PI";" JUREMA";386;1228086.06
2016;" LAGOA ALEGRE (PI)";"PI";" LAGOA ALEGRE";325;929746.49
2016;" LAGOA DE SAO FRANCISCO (PI)";"PI";" LAGOA DE SAO FRANCISCO";280;647663
2016;" LAGOA DO BARRO DO PIAUI (PI)";"PI";" LAGOA DO BARRO DO PIAUI";511;1980877.79
2016;" LAGOA DO PIAUI (PI)";"PI";" LAGOA DO PIAUI";83;209643.04
2016;" LAGOA DO SITIO (PI)";"PI";" LAGOA DO SITIO";548;1540269.36
2016;" LAGOINHA DO PIAUI (PI)";"PI";" LAGOINHA DO PIAUI";241;405483.04
2016;" LANDRI SALES (PI)";"PI";" LANDRI SALES";27;83410
2016;" LUIS CORREIA (PI)";"PI";" LUIS CORREIA";688;2477450.95
2016;" LUZILANDIA (PI)";"PI";" LUZILANDIA";53.047;3971190.8
2016;" MADEIRO (PI)";"PI";" MADEIRO";301;918196.57
2016;" MANOEL EMIDIO (PI)";"PI";" MANOEL EMIDIO";159;347227.05
2016;" MARCOLANDIA (PI)";"PI";" MARCOLANDIA";200;507332.66
2016;" MARCOS PARENTE (PI)";"PI";" MARCOS PARENTE";39;146014.2
2016;" MASSAPE DO PIAUI (PI)";"PI";" MASSAPE DO PIAUI";518;1343474.75
2016;" MATIAS OLIMPIO (PI)";"PI";" MATIAS OLIMPIO";908;1506336.34
2016;" MIGUEL ALVES (PI)";"PI";" MIGUEL ALVES";497;1350745.68
2016;" MIGUEL LEAO (PI)";"PI";" MIGUEL LEAO";39;63976.7
2016;" MILTON BRANDAO (PI)";"PI";" MILTON BRANDAO";659;1344594.32
2016;" MONSENHOR GIL (PI)";"PI";" MONSENHOR GIL";257;648561.38
2016;" MONSENHOR HIPOLITO (PI)";"PI";" MONSENHOR HIPOLITO";600;2053255.14
2016;" MONTE ALEGRE DO PIAUI (PI)";"PI";" MONTE ALEGRE DO PIAUI";909;1908937.83
2016;" MORRO CABECA NO TEMPO (PI)";"PI";" MORRO CABECA NO TEMPO";379;821729.4
2016;" MORRO DO CHAPEU DO PIAUI (PI)";"PI";" MORRO DO CHAPEU DO PIAUI";520;2279550.63
2016;" MURICI DOS PORTELAS (PI)";"PI";" MURICI DOS PORTELAS";138;447854.11
2016;" NAZARE DO PIAUI (PI)";"PI";" NAZARE DO PIAUI";425;1327042.84
2016;" NAZARIA (PI)";"PI";" NAZARIA";133;363065.61
2016;" NOSSA SENHORA DE NAZARE (PI)";"PI";" NOSSA SENHORA DE NAZARE";503;867300
2016;" NOSSA SENHORA DOS REMEDIOS (PI)";"PI";" NOSSA SENHORA DOS REMEDIOS";482;1220779.44
2016;" NOVA SANTA RITA (PI)";"PI";" NOVA SANTA RITA";585;2657276.54
2016;" NOVO ORIENTE DO PIAUI (PI)";"PI";" NOVO ORIENTE DO PIAUI";661;2223563.28
2016;" NOVO SANTO ANTONIO (PI)";"PI";" NOVO SANTO ANTONIO";630;1575639.06
2016;" OEIRAS (PI)";"PI";" OEIRAS";29.452;4690162.35
2016;" OLHO D AGUA DO PIAUI (PI)";"PI";" OLHO D AGUA DO PIAUI";498;993356.6
2016;" PADRE MARCOS (PI)";"PI";" PADRE MARCOS";217;705024.78
2016;" PAES LANDIM (PI)";"PI";" PAES LANDIM";208;801728.61
2016;" PAJEU DO PIAUI (PI)";"PI";" PAJEU DO PIAUI";58;141373.42
2016;" PALMEIRA DO PIAUI (PI)";"PI";" PALMEIRA DO PIAUI";363;2122628.29
2016;" PALMEIRAIS (PI)";"PI";" PALMEIRAIS";568;1811916.64
2016;" PAQUETA (PI)";"PI";" PAQUETA";445;1147448.22
2016;" PARNAGUA (PI)";"PI";" PARNAGUA";678;2044634.46
2016;" PARNAIBA (PI)";"PI";" PARNAIBA";92;366025.54
2016;" PASSAGEM FRANCA DO PIAUI (PI)";"PI";" PASSAGEM FRANCA DO PIAUI";770;1740487.87
2016;" PATOS DO PIAUI (PI)";"PI";" PATOS DO PIAUI";311;917607.94
2016;" PAU D ARCO DO PIAUI (PI)";"PI";" PAU D ARCO DO PIAUI";204;476917.32
2016;" PAULISTANA (PI)";"PI";" PAULISTANA";1.145;3982064.01
2016;" PAVUSSU (PI)";"PI";" PAVUSSU";192;633499.23
2016;" PEDRO II (PI)";"PI";" PEDRO II";36.333;3359453.44
2016;" PEDRO LAURENTINO (PI)";"PI";" PEDRO LAURENTINO";355;1178167.33
2016;" PICOS (PI)";"PI";" PICOS";56.219;3466787.09
2016;" PIMENTEIRAS (PI)";"PI";" PIMENTEIRAS";794;1809455.89
2016;" PIO IX (PI)";"PI";" PIO IX";1183;5138719.29
2016;" PIRACURUCA (PI)";"PI";" PIRACURUCA";123.629;4726645.08
2016;" PIRIPIRI (PI)";"PI";" PIRIPIRI";72.035;2633822.72
2016;" PORTO (PI)";"PI";" PORTO";387;881754.3
2016;" PORTO ALEGRE DO PIAUI (PI)";"PI";" PORTO ALEGRE DO PIAUI";20;71600
2016;" PRATA DO PIAUI (PI)";"PI";" PRATA DO PIAUI";125;274108.29
2016;" QUEIMADA NOVA (PI)";"PI";" QUEIMADA NOVA";933;3070264.58
2016;" REDENCAO DO GURGUEIA (PI)";"PI";" REDENCAO DO GURGUEIA";337;999302.78
2016;" REGENERACAO (PI)";"PI";" REGENERACAO";139.108;2797617.65
2016;" RIACHO FRIO (PI)";"PI";" RIACHO FRIO";291;670003.19
2016;" RIBEIRA DO PIAUI (PI)";"PI";" RIBEIRA DO PIAUI";280;825112.54
2016;" RIBEIRO GONCALVES (PI)";"PI";" RIBEIRO GONCALVES";436;1337383.55
2016;" RIO GRANDE DO PIAUI (PI)";"PI";" RIO GRANDE DO PIAUI";205;599291.76
2016;" SANTA CRUZ DO PIAUI (PI)";"PI";" SANTA CRUZ DO PIAUI";422;1389602.48
2016;" SANTA CRUZ DOS MILAGRES (PI)";"PI";" SANTA CRUZ DOS MILAGRES";201;660374.98
2016;" SANTA FILOMENA (PI)";"PI";" SANTA FILOMENA";44;290332.1
2016;" SANTA LUZ (PI)";"PI";" SANTA LUZ";461;1670443.56
