"ano";"chave";"UF";"MUNICIPIO";"CAMINHAO";"MICRO_ONIBUS";"ONIBUS";"total"
2016;"GUANAMBI (BA)";"BA";"GUANAMBI";1368;109;220;1697
2016;"GUARATINGA (BA)";"BA";"GUARATINGA";90;8;38;136
2016;"HELIOPOLIS (BA)";"BA";"HELIOPOLIS";26;8;22;56
2016;"IACU (BA)";"BA";"IACU";164;29;41;234
2016;"IBIASSUCE (BA)";"BA";"IBIASSUCE";99;24;23;146
2016;"IBICARAI (BA)";"BA";"IBICARAI";144;21;31;196
2016;"IBICOARA (BA)";"BA";"IBICOARA";287;74;81;442
2016;"IBICUI (BA)";"BA";"IBICUI";57;22;18;97
2016;"IBIPEBA (BA)";"BA";"IBIPEBA";57;31;19;107
2016;"IBIPITANGA (BA)";"BA";"IBIPITANGA";94;28;41;163
2016;"IBIQUERA (BA)";"BA";"IBIQUERA";10;8;4;22
2016;"IBIRAPITANGA (BA)";"BA";"IBIRAPITANGA";83;43;17;143
2016;"IBIRAPUA (BA)";"BA";"IBIRAPUA";86;7;10;103
2016;"IBIRATAIA (BA)";"BA";"IBIRATAIA";84;52;20;156
2016;"IBITIARA (BA)";"BA";"IBITIARA";117;65;56;238
2016;"IBITITA (BA)";"BA";"IBITITA";59;16;29;104
2016;"IBOTIRAMA (BA)";"BA";"IBOTIRAMA";273;85;39;397
2016;"ICHU (BA)";"BA";"ICHU";42;28;15;85
2016;"IGAPORA (BA)";"BA";"IGAPORA";119;40;43;202
2016;"IGRAPIUNA (BA)";"BA";"IGRAPIUNA";54;33;26;113
2016;"IGUAI (BA)";"BA";"IGUAI";73;45;43;161
2016;"ILHEUS (BA)";"BA";"ILHEUS";837;189;306;1332
2016;"INHAMBUPE (BA)";"BA";"INHAMBUPE";218;114;95;427
2016;"IPECAETA (BA)";"BA";"IPECAETA";31;11;55;97
2016;"IPIAU (BA)";"BA";"IPIAU";417;66;81;564
2016;"IPIRA (BA)";"BA";"IPIRA";462;80;124;666
2016;"IPUPIARA (BA)";"BA";"IPUPIARA";75;31;8;114
2016;"IRAJUBA (BA)";"BA";"IRAJUBA";49;2;22;73
2016;"IRAMAIA (BA)";"BA";"IRAMAIA";46;14;23;83
2016;"IRAQUARA (BA)";"BA";"IRAQUARA";135;40;51;226
2016;"IRARA (BA)";"BA";"IRARA";172;36;83;291
2016;"IRECE (BA)";"BA";"IRECE";1047;129;300;1476
2016;"ITABELA (BA)";"BA";"ITABELA";312;19;113;444
2016;"ITABERABA (BA)";"BA";"ITABERABA";601;112;93;806
2016;"ITABUNA (BA)";"BA";"ITABUNA";2040;96;796;2932
2016;"ITACARE (BA)";"BA";"ITACARE";38;30;10;78
2016;"ITAETE (BA)";"BA";"ITAETE";82;21;29;132
2016;"ITAGI (BA)";"BA";"ITAGI";49;5;6;60
2016;"ITAGIBA (BA)";"BA";"ITAGIBA";35;58;20;113
2016;"ITAGIMIRIM (BA)";"BA";"ITAGIMIRIM";60;6;9;75
2016;"ITAGUACU DA BAHIA (BA)";"BA";"ITAGUACU DA BAHIA";30;15;8;53
2016;"ITAJU DO COLONIA (BA)";"BA";"ITAJU DO COLONIA";29;3;7;39
2016;"ITAJUIPE (BA)";"BA";"ITAJUIPE";94;24;19;137
2016;"ITAMARAJU (BA)";"BA";"ITAMARAJU";494;55;172;721
2016;"ITAMARI (BA)";"BA";"ITAMARI";51;13;2;66
2016;"ITAMBE (BA)";"BA";"ITAMBE";89;74;11;174
2016;"ITANAGRA (BA)";"BA";"ITANAGRA";22;1;5;28
2016;"ITANHEM (BA)";"BA";"ITANHEM";66;11;28;105
2016;"ITAPARICA (BA)";"BA";"ITAPARICA";49;34;48;131
2016;"ITAPE (BA)";"BA";"ITAPE";33;0;5;38
2016;"ITAPEBI (BA)";"BA";"ITAPEBI";59;2;8;69
2016;"ITAPETINGA (BA)";"BA";"ITAPETINGA";512;77;144;733
2016;"ITAPICURU (BA)";"BA";"ITAPICURU";55;16;47;118
2016;"ITAPITANGA (BA)";"BA";"ITAPITANGA";12;4;4;20
2016;"ITAQUARA (BA)";"BA";"ITAQUARA";47;8;12;67
2016;"ITARANTIM (BA)";"BA";"ITARANTIM";105;17;6;128
2016;"ITATIM (BA)";"BA";"ITATIM";246;36;34;316
2016;"ITIRUCU (BA)";"BA";"ITIRUCU";123;20;22;165
2016;"ITIUBA (BA)";"BA";"ITIUBA";135;51;82;268
2016;"ITORORO (BA)";"BA";"ITORORO";101;24;26;151
2016;"ITUACU (BA)";"BA";"ITUACU";187;63;51;301
2016;"ITUBERA (BA)";"BA";"ITUBERA";160;23;40;223
2016;"IUIU (BA)";"BA";"IUIU";48;12;15;75
2016;"JABORANDI (BA)";"BA";"JABORANDI";90;1;33;124
2016;"JACARACI (BA)";"BA";"JACARACI";54;16;37;107
2016;"JACOBINA (BA)";"BA";"JACOBINA";793;140;261;1194
2016;"JAGUAQUARA (BA)";"BA";"JAGUAQUARA";649;46;79;774
2016;"JAGUARARI (BA)";"BA";"JAGUARARI";283;86;89;458
2016;"JAGUARIPE (BA)";"BA";"JAGUARIPE";49;32;30;111
2016;"JANDAIRA (BA)";"BA";"JANDAIRA";23;5;16;44
2016;"JEQUIE (BA)";"BA";"JEQUIE";1836;158;432;2426
2016;"JEREMOABO (BA)";"BA";"JEREMOABO";100;34;61;195
2016;"JIQUIRICA (BA)";"BA";"JIQUIRICA";56;23;23;102
2016;"JITAUNA (BA)";"BA";"JITAUNA";33;13;18;64
2016;"JOAO DOURADO (BA)";"BA";"JOAO DOURADO";170;43;41;254
2016;"JUAZEIRO (BA)";"BA";"JUAZEIRO";2796;1030;1051;4877
2016;"JUCURUCU (BA)";"BA";"JUCURUCU";19;1;5;25
2016;"JUSSARA (BA)";"BA";"JUSSARA";73;22;22;117
2016;"JUSSARI (BA)";"BA";"JUSSARI";19;1;3;23
2016;"JUSSIAPE (BA)";"BA";"JUSSIAPE";73;35;29;137
2016;"LAFAIETE COUTINHO (BA)";"BA";"LAFAIETE COUTINHO";23;3;10;36
2016;"LAGEDO DO TABOCAL (BA)";"BA";"LAGEDO DO TABOCAL";42;5;10;57
2016;"LAGOA REAL (BA)";"BA";"LAGOA REAL";92;17;31;140
2016;"LAJE (BA)";"BA";"LAJE";196;94;50;340
2016;"LAJEDAO (BA)";"BA";"LAJEDAO";14;1;13;28
2016;"LAJEDINHO (BA)";"BA";"LAJEDINHO";12;7;14;33
2016;"LAMARAO (BA)";"BA";"LAMARAO";12;16;8;36
2016;"LAPAO (BA)";"BA";"LAPAO";162;19;54;235
2016;"LAURO DE FREITAS (BA)";"BA";"LAURO DE FREITAS";2556;532;764;3852
2016;"LENCOIS (BA)";"BA";"LENCOIS";41;27;5;73
2016;"LICINIO DE ALMEIDA (BA)";"BA";"LICINIO DE ALMEIDA";132;17;23;172
2016;"LIVRAMENTO DE NOSSA SENHORA (BA)";"BA";"LIVRAMENTO DE NOSSA SENHORA";519;76;145;740
2016;"LUIS EDUARDO MAGALHAES (BA)";"BA";"LUIS EDUARDO MAGALHAES";1713;111;207;2031
2016;"MACAJUBA (BA)";"BA";"MACAJUBA";33;29;44;106
2016;"MACARANI (BA)";"BA";"MACARANI";99;12;20;131
2016;"MACAUBAS (BA)";"BA";"MACAUBAS";250;45;251;546
2016;"MACURURE (BA)";"BA";"MACURURE";26;5;15;46
2016;"MADRE DE DEUS (BA)";"BA";"MADRE DE DEUS";102;57;34;193
2016;"MAETINGA (BA)";"BA";"MAETINGA";45;12;18;75
2016;"MAIQUINIQUE (BA)";"BA";"MAIQUINIQUE";57;7;14;78
2016;"MAIRI (BA)";"BA";"MAIRI";92;33;44;169
2016;"MALHADA (BA)";"BA";"MALHADA";54;25;27;106
2016;"MALHADA DE PEDRAS (BA)";"BA";"MALHADA DE PEDRAS";100;44;40;184
2016;"MANOEL VITORINO (BA)";"BA";"MANOEL VITORINO";66;22;13;101
2016;"MANSIDAO (BA)";"BA";"MANSIDAO";28;0;11;39
2016;"MARACAS (BA)";"BA";"MARACAS";269;32;59;360
2016;"MARAGOGIPE (BA)";"BA";"MARAGOGIPE";160;50;59;269
2016;"MARAU (BA)";"BA";"MARAU";35;4;10;49
2016;"MARCIONILIO SOUZA (BA)";"BA";"MARCIONILIO SOUZA";39;24;17;80
2016;"MASCOTE (BA)";"BA";"MASCOTE";52;6;11;69
2016;"MATA DE SAO JOAO (BA)";"BA";"MATA DE SAO JOAO";291;107;107;505
2016;"MATINA (BA)";"BA";"MATINA";30;19;33;82
2016;"MEDEIROS NETO (BA)";"BA";"MEDEIROS NETO";100;21;49;170
2016;"MIGUEL CALMON (BA)";"BA";"MIGUEL CALMON";94;39;41;174
2016;"MILAGRES (BA)";"BA";"MILAGRES";173;13;20;206
2016;"MIRANGABA (BA)";"BA";"MIRANGABA";66;15;50;131
2016;"MIRANTE (BA)";"BA";"MIRANTE";69;26;20;115
2016;"MONTE SANTO (BA)";"BA";"MONTE SANTO";284;77;168;529
2016;"MORPARA (BA)";"BA";"MORPARA";24;18;10;52
2016;"MORRO DO CHAPEU (BA)";"BA";"MORRO DO CHAPEU";200;63;25;288
2016;"MORTUGABA (BA)";"BA";"MORTUGABA";89;8;21;118
2016;"MUCUGE (BA)";"BA";"MUCUGE";114;22;72;208
2016;"MUCURI (BA)";"BA";"MUCURI";152;40;112;304
2016;"MULUNGU DO MORRO (BA)";"BA";"MULUNGU DO MORRO";104;10;17;131
2016;"MUNDO NOVO (BA)";"BA";"MUNDO NOVO";70;29;29;128
2016;"MUNIZ FERREIRA (BA)";"BA";"MUNIZ FERREIRA";64;43;10;117
2016;"MUQUEM DO SAO FRANCISCO (BA)";"BA";"MUQUEM DO SAO FRANCISCO";42;22;34;98
2016;"MURITIBA (BA)";"BA";"MURITIBA";153;49;39;241
2016;"MUTUIPE (BA)";"BA";"MUTUIPE";156;91;61;308
2016;"NAZARE (BA)";"BA";"NAZARE";270;73;44;387
2016;"NILO PECANHA (BA)";"BA";"NILO PECANHA";47;33;25;105
2016;"NORDESTINA (BA)";"BA";"NORDESTINA";90;14;31;135
2016;"NOVA CANAA (BA)";"BA";"NOVA CANAA";72;23;16;111
2016;"NOVA FATIMA (BA)";"BA";"NOVA FATIMA";86;7;14;107
2016;"NOVA IBIA (BA)";"BA";"NOVA IBIA";23;12;7;42
2016;"NOVA ITARANA (BA)";"BA";"NOVA ITARANA";40;7;7;54
2016;"NOVA REDENCAO (BA)";"BA";"NOVA REDENCAO";18;10;7;35
2016;"NOVA SOURE (BA)";"BA";"NOVA SOURE";68;11;36;115
2016;"NOVA VICOSA (BA)";"BA";"NOVA VICOSA";198;52;77;327
2016;"NOVO HORIZONTE (BA)";"BA";"NOVO HORIZONTE";60;15;15;90
2016;"NOVO TRIUNFO (BA)";"BA";"NOVO TRIUNFO";20;3;4;27
2016;"OLINDINA (BA)";"BA";"OLINDINA";102;46;72;220
2016;"OLIVEIRA DOS BREJINHOS (BA)";"BA";"OLIVEIRA DOS BREJINHOS";139;58;52;249
2016;"OURICANGAS (BA)";"BA";"OURICANGAS";43;12;28;83
2016;"OUROLANDIA (BA)";"BA";"OUROLANDIA";81;25;10;116
2016;"PALMAS DE MONTE ALTO (BA)";"BA";"PALMAS DE MONTE ALTO";77;11;42;130
2016;"PALMEIRAS (BA)";"BA";"PALMEIRAS";51;36;9;96
2016;"PARAMIRIM (BA)";"BA";"PARAMIRIM";204;31;76;311
2016;"PARATINGA (BA)";"BA";"PARATINGA";75;42;49;166
2016;"PARIPIRANGA (BA)";"BA";"PARIPIRANGA";70;12;41;123
2016;"PAU BRASIL (BA)";"BA";"PAU BRASIL";55;14;41;110
2016;"PAULO AFONSO (BA)";"BA";"PAULO AFONSO";905;339;372;1616
2016;"PE DE SERRA (BA)";"BA";"PE DE SERRA";86;19;30;135
2016;"PEDRAO (BA)";"BA";"PEDRAO";9;6;9;24
2016;"PEDRO ALEXANDRE (BA)";"BA";"PEDRO ALEXANDRE";2;5;12;19
2016;"PIATA (BA)";"BA";"PIATA";103;52;38;193
2016;"PILAO ARCADO (BA)";"BA";"PILAO ARCADO";66;37;8;111
2016;"PINDAI (BA)";"BA";"PINDAI";62;19;36;117
2016;"PINDOBACU (BA)";"BA";"PINDOBACU";63;32;31;126
2016;"PINTADAS (BA)";"BA";"PINTADAS";68;26;58;152
2016;"PIRAI DO NORTE (BA)";"BA";"PIRAI DO NORTE";33;7;2;42
2016;"PIRIPA (BA)";"BA";"PIRIPA";98;32;23;153
2016;"PIRITIBA (BA)";"BA";"PIRITIBA";82;25;23;130
2016;"PLANALTINO (BA)";"BA";"PLANALTINO";57;11;27;95
2016;"PLANALTO (BA)";"BA";"PLANALTO";131;56;65;252
2016;"POCOES (BA)";"BA";"POCOES";445;352;97;894
2016;"POJUCA (BA)";"BA";"POJUCA";414;118;80;612
2016;"PONTO NOVO (BA)";"BA";"PONTO NOVO";88;13;39;140
2016;"PORTO SEGURO (BA)";"BA";"PORTO SEGURO";787;358;410;1555
2016;"POTIRAGUA (BA)";"BA";"POTIRAGUA";52;7;7;66
2016;"PRADO (BA)";"BA";"PRADO";89;17;51;157
2016;"PRESIDENTE DUTRA (BA)";"BA";"PRESIDENTE DUTRA";77;9;12;98
2016;"PRESIDENTE JANIO QUADROS (BA)";"BA";"PRESIDENTE JANIO QUADROS";51;32;22;105
2016;"PRESIDENTE TANCREDO NEVES (BA)";"BA";"PRESIDENTE TANCREDO NEVES";319;198;40;557
2016;"QUEIMADAS (BA)";"BA";"QUEIMADAS";140;30;70;240
2016;"QUIJINGUE (BA)";"BA";"QUIJINGUE";60;28;73;161
2016;"QUIXABEIRA (BA)";"BA";"QUIXABEIRA";55;18;14;87
2016;"RAFAEL JAMBEIRO (BA)";"BA";"RAFAEL JAMBEIRO";86;36;84;206
2016;"REMANSO (BA)";"BA";"REMANSO";231;94;31;356
2016;"RETIROLANDIA (BA)";"BA";"RETIROLANDIA";115;17;23;155
2016;"RIACHAO DAS NEVES (BA)";"BA";"RIACHAO DAS NEVES";70;26;32;128
2016;"RIACHAO DO JACUIPE (BA)";"BA";"RIACHAO DO JACUIPE";371;53;44;468
2016;"RIACHO DE SANTANA (BA)";"BA";"RIACHO DE SANTANA";271;26;79;376
2016;"RIBEIRA DO AMPARO (BA)";"BA";"RIBEIRA DO AMPARO";13;10;34;57
2016;"RIBEIRA DO POMBAL (BA)";"BA";"RIBEIRA DO POMBAL";291;97;137;525
2016;"RIBEIRAO DO LARGO (BA)";"BA";"RIBEIRAO DO LARGO";32;25;9;66
2016;"RIO DE CONTAS (BA)";"BA";"RIO DE CONTAS";82;40;24;146
2016;"RIO DO ANTONIO (BA)";"BA";"RIO DO ANTONIO";192;30;24;246
2016;"RIO DO PIRES (BA)";"BA";"RIO DO PIRES";92;15;22;129
2016;"RIO REAL (BA)";"BA";"RIO REAL";230;24;65;319
2016;"RODELAS (BA)";"BA";"RODELAS";37;5;8;50
2016;"RUY BARBOSA (BA)";"BA";"RUY BARBOSA";155;73;33;261
2016;"SALINAS DA MARGARIDA (BA)";"BA";"SALINAS DA MARGARIDA";27;13;11;51
2016;"SALVADOR (BA)";"BA";"SALVADOR";18041;4375;9103;31519
2016;"SANTA BARBARA (BA)";"BA";"SANTA BARBARA";82;20;22;124
2016;"SANTA BRIGIDA (BA)";"BA";"SANTA BRIGIDA";24;35;30;89
2016;"SANTA CRUZ CABRALIA (BA)";"BA";"SANTA CRUZ CABRALIA";104;46;41;191
2016;"SANTA CRUZ DA VITORIA (BA)";"BA";"SANTA CRUZ DA VITORIA";17;5;5;27
2016;"SANTA INES (BA)";"BA";"SANTA INES";43;17;6;66
2016;"SANTA LUZIA (BA)";"BA";"SANTA LUZIA";38;6;7;51
2016;"SANTA MARIA DA VITORIA (BA)";"BA";"SANTA MARIA DA VITORIA";440;57;72;569
2016;"SANTA RITA DE CASSIA (BA)";"BA";"SANTA RITA DE CASSIA";70;9;19;98
2016;"SANTA TERESINHA (BA)";"BA";"SANTA TERESINHA";45;14;36;95
2016;"SANTALUZ (BA)";"BA";"SANTALUZ";351;38;54;443
2016;"SANTANA (BA)";"BA";"SANTANA";172;14;74;260
2016;"SANTANOPOLIS (BA)";"BA";"SANTANOPOLIS";27;12;16;55
2016;"SANTO AMARO (BA)";"BA";"SANTO AMARO";258;140;161;559
2016;"SANTO ANTONIO DE JESUS (BA)";"BA";"SANTO ANTONIO DE JESUS";2362;269;209;2840
2016;"SANTO ESTEVAO (BA)";"BA";"SANTO ESTEVAO";343;104;72;519
2016;"SAO DESIDERIO (BA)";"BA";"SAO DESIDERIO";318;36;113;467
2016;"SAO DOMINGOS (BA)";"BA";"SAO DOMINGOS";47;2;9;58
2016;"SAO FELIPE (BA)";"BA";"SAO FELIPE";298;52;56;406
2016;"SAO FELIX (BA)";"BA";"SAO FELIX";63;28;19;110
2016;"SAO FELIX DO CORIBE (BA)";"BA";"SAO FELIX DO CORIBE";164;24;25;213
2016;"SAO FRANCISCO DO CONDE (BA)";"BA";"SAO FRANCISCO DO CONDE";162;106;96;364
2016;"SAO GABRIEL (BA)";"BA";"SAO GABRIEL";43;10;22;75
2016;"SAO GONCALO DOS CAMPOS (BA)";"BA";"SAO GONCALO DOS CAMPOS";244;232;45;521
2016;"SAO JOSE DA VITORIA (BA)";"BA";"SAO JOSE DA VITORIA";19;1;7;27
2016;"SAO JOSE DO JACUIPE (BA)";"BA";"SAO JOSE DO JACUIPE";80;22;9;111
2016;"SAO MIGUEL DAS MATAS (BA)";"BA";"SAO MIGUEL DAS MATAS";69;10;21;100
2016;"SAO SEBASTIAO DO PASSE (BA)";"BA";"SAO SEBASTIAO DO PASSE";234;229;144;607
2016;"SAPEACU (BA)";"BA";"SAPEACU";107;72;40;219
2016;"SATIRO DIAS (BA)";"BA";"SATIRO DIAS";31;19;18;68
2016;"SAUBARA (BA)";"BA";"SAUBARA";36;33;3;72
2016;"SAUDE (BA)";"BA";"SAUDE";50;26;21;97
2016;"SEABRA (BA)";"BA";"SEABRA";539;136;156;831
2016;"SEBASTIAO LARANJEIRAS (BA)";"BA";"SEBASTIAO LARANJEIRAS";35;5;31;71
2016;"SENHOR DO BONFIM (BA)";"BA";"SENHOR DO BONFIM";682;151;213;1046
2016;"SENTO SE (BA)";"BA";"SENTO SE";51;11;24;86
2016;"SERRA DO RAMALHO (BA)";"BA";"SERRA DO RAMALHO";113;40;44;197
2016;"SERRA DOURADA (BA)";"BA";"SERRA DOURADA";70;19;38;127
2016;"SERRA PRETA (BA)";"BA";"SERRA PRETA";60;17;64;141
2016;"SERRINHA (BA)";"BA";"SERRINHA";803;151;231;1185
2016;"SERROLANDIA (BA)";"BA";"SERROLANDIA";71;52;23;146
2016;"SIMOES FILHO (BA)";"BA";"SIMOES FILHO";2509;542;861;3912
2016;"SITIO DO MATO (BA)";"BA";"SITIO DO MATO";42;11;27;80
2016;"SITIO DO QUINTO (BA)";"BA";"SITIO DO QUINTO";21;3;12;36
2016;"SOBRADINHO (BA)";"BA";"SOBRADINHO";112;42;33;187
2016;"SOUTO SOARES (BA)";"BA";"SOUTO SOARES";120;17;30;167
2016;"TABOCAS DO BREJO VELHO (BA)";"BA";"TABOCAS DO BREJO VELHO";37;4;15;56
2016;"TANHACU (BA)";"BA";"TANHACU";287;69;50;406
2016;"TANQUE NOVO (BA)";"BA";"TANQUE NOVO";273;12;51;336
2016;"TANQUINHO (BA)";"BA";"TANQUINHO";31;23;17;71
2016;"TAPEROA (BA)";"BA";"TAPEROA";159;26;23;208
2016;"TAPIRAMUTA (BA)";"BA";"TAPIRAMUTA";56;12;20;88
2016;"TEIXEIRA DE FREITAS (BA)";"BA";"TEIXEIRA DE FREITAS";1593;130;403;2126
2016;"TEODORO SAMPAIO (BA)";"BA";"TEODORO SAMPAIO";12;12;14;38
2016;"TEOFILANDIA (BA)";"BA";"TEOFILANDIA";132;47;35;214
2016;"TEOLANDIA (BA)";"BA";"TEOLANDIA";168;48;17;233
2016;"TERRA NOVA (BA)";"BA";"TERRA NOVA";26;16;21;63
2016;"TREMEDAL (BA)";"BA";"TREMEDAL";61;28;46;135
2016;"TUCANO (BA)";"BA";"TUCANO";314;56;107;477
2016;"UAUA (BA)";"BA";"UAUA";259;45;38;342
2016;"UBAIRA (BA)";"BA";"UBAIRA";131;40;54;225
2016;"UBAITABA (BA)";"BA";"UBAITABA";191;18;25;234
2016;"UBATA (BA)";"BA";"UBATA";220;23;21;264
2016;"UIBAI (BA)";"BA";"UIBAI";64;18;19;101
2016;"UMBURANAS (BA)";"BA";"UMBURANAS";62;25;24;111
2016;"UNA (BA)";"BA";"UNA";68;12;60;140
2016;"URANDI (BA)";"BA";"URANDI";153;19;36;208
2016;"URUCUCA (BA)";"BA";"URUCUCA";106;10;17;133
2016;"UTINGA (BA)";"BA";"UTINGA";75;16;10;101
2016;"VALENCA (BA)";"BA";"VALENCA";811;280;140;1231
2016;"VALENTE (BA)";"BA";"VALENTE";200;21;35;256
2016;"VARZEA DA ROCA (BA)";"BA";"VARZEA DA ROCA";57;20;24;101
2016;"VARZEA DO POCO (BA)";"BA";"VARZEA DO POCO";73;18;15;106
2016;"VARZEA NOVA (BA)";"BA";"VARZEA NOVA";69;14;19;102
2016;"VARZEDO (BA)";"BA";"VARZEDO";72;16;30;118
2016;"VERA CRUZ (BA)";"BA";"VERA CRUZ";207;208;63;478
2016;"VEREDA (BA)";"BA";"VEREDA";13;5;3;21
2016;"VITORIA DA CONQUISTA (BA)";"BA";"VITORIA DA CONQUISTA";4647;1040;1529;7216
2016;"WAGNER (BA)";"BA";"WAGNER";39;5;16;60
2016;"WANDERLEY (BA)";"BA";"WANDERLEY";87;7;23;117
2016;"WENCESLAU GUIMARAES (BA)";"BA";"WENCESLAU GUIMARAES";135;32;18;185
2016;"XIQUE XIQUE (BA)";"BA";"XIQUE XIQUE";173;40;31;244
2016;"ABAIARA (CE)";"CE";"ABAIARA";42;28;9;79
2016;"ACARAPE (CE)";"CE";"ACARAPE";105;16;127;248
2016;"ACARAU (CE)";"CE";"ACARAU";249;40;67;356
2016;"ACOPIARA (CE)";"CE";"ACOPIARA";407;35;45;487
2016;"AIUABA (CE)";"CE";"AIUABA";37;6;7;50
2016;"ALCANTARAS (CE)";"CE";"ALCANTARAS";50;11;23;84
2016;"ALTANEIRA (CE)";"CE";"ALTANEIRA";37;17;6;60
2016;"ALTO SANTO (CE)";"CE";"ALTO SANTO";157;12;19;188
2016;"AMONTADA (CE)";"CE";"AMONTADA";202;32;33;267
2016;"ANTONINA DO NORTE (CE)";"CE";"ANTONINA DO NORTE";58;2;9;69
2016;"APUIARES (CE)";"CE";"APUIARES";96;8;12;116
2016;"AQUIRAZ (CE)";"CE";"AQUIRAZ";831;151;125;1107
2016;"ARACATI (CE)";"CE";"ARACATI";586;130;159;875
2016;"ARACOIABA (CE)";"CE";"ARACOIABA";131;20;32;183
2016;"ARARENDA (CE)";"CE";"ARARENDA";38;10;7;55
2016;"ARARIPE (CE)";"CE";"ARARIPE";104;112;54;270
2016;"ARATUBA (CE)";"CE";"ARATUBA";86;1;19;106
2016;"ARNEIROZ (CE)";"CE";"ARNEIROZ";39;17;5;61
2016;"ASSARE (CE)";"CE";"ASSARE";119;47;15;181
2016;"AURORA (CE)";"CE";"AURORA";105;32;21;158
2016;"BAIXIO (CE)";"CE";"BAIXIO";15;16;8;39
2016;"BANABUIU (CE)";"CE";"BANABUIU";232;10;28;270
2016;"BARBALHA (CE)";"CE";"BARBALHA";427;107;104;638
2016;"BARREIRA (CE)";"CE";"BARREIRA";160;12;23;195
2016;"BARRO (CE)";"CE";"BARRO";106;36;19;161
2016;"BARROQUINHA (CE)";"CE";"BARROQUINHA";64;28;8;100
2016;"BATURITE (CE)";"CE";"BATURITE";236;23;33;292
2016;"BEBERIBE (CE)";"CE";"BEBERIBE";298;79;84;461
2016;"BELA CRUZ (CE)";"CE";"BELA CRUZ";151;14;40;205
2016;"BOA VIAGEM (CE)";"CE";"BOA VIAGEM";591;30;79;700
2016;"BREJO SANTO (CE)";"CE";"BREJO SANTO";533;107;69;709
2016;"CAMOCIM (CE)";"CE";"CAMOCIM";245;58;38;341
2016;"CAMPOS SALES (CE)";"CE";"CAMPOS SALES";254;97;64;415
2016;"CANINDE (CE)";"CE";"CANINDE";620;62;149;831
2016;"CAPISTRANO (CE)";"CE";"CAPISTRANO";75;12;24;111
2016;"CARIDADE (CE)";"CE";"CARIDADE";85;9;17;111
2016;"CARIRE (CE)";"CE";"CARIRE";86;14;31;131
2016;"CARIRIACU (CE)";"CE";"CARIRIACU";97;42;14;153
2016;"CARIUS (CE)";"CE";"CARIUS";59;27;11;97
2016;"CARNAUBAL (CE)";"CE";"CARNAUBAL";83;28;12;123
2016;"CASCAVEL (CE)";"CE";"CASCAVEL";558;85;181;824
2016;"CATARINA (CE)";"CE";"CATARINA";55;5;2;62
2016;"CATUNDA (CE)";"CE";"CATUNDA";52;8;8;68
2016;"CAUCAIA (CE)";"CE";"CAUCAIA";2013;342;450;2805
2016;"CEDRO (CE)";"CE";"CEDRO";125;45;43;213
2016;"CHAVAL (CE)";"CE";"CHAVAL";38;17;10;65
2016;"CHORO (CE)";"CE";"CHORO";75;10;37;122
2016;"CHOROZINHO (CE)";"CE";"CHOROZINHO";160;18;38;216
2016;"COREAU (CE)";"CE";"COREAU";113;15;42;170
2016;"CRATEUS (CE)";"CE";"CRATEUS";420;99;112;631
2016;"CRATO (CE)";"CE";"CRATO";1119;202;143;1464
2016;"CROATA (CE)";"CE";"CROATA";84;24;17;125
2016;"CRUZ (CE)";"CE";"CRUZ";205;28;95;328
2016;"DEPUTADO IRAPUAN PINHEIRO (CE)";"CE";"DEPUTADO IRAPUAN PINHEIRO";24;9;14;47
2016;"ERERE (CE)";"CE";"ERERE";9;3;6;18
2016;"EUSEBIO (CE)";"CE";"EUSEBIO";1646;79;87;1812
2016;"FARIAS BRITO (CE)";"CE";"FARIAS BRITO";125;39;23;187
2016;"FORQUILHA (CE)";"CE";"FORQUILHA";148;30;53;231
2016;"FORTALEZA (CE)";"CE";"FORTALEZA";22200;3545;7118;32863
2016;"FORTIM (CE)";"CE";"FORTIM";47;30;24;101
2016;"FRECHEIRINHA (CE)";"CE";"FRECHEIRINHA";101;17;24;142
2016;"GENERAL SAMPAIO (CE)";"CE";"GENERAL SAMPAIO";33;6;9;48
2016;"GRACA (CE)";"CE";"GRACA";34;14;12;60
2016;"GRANJA (CE)";"CE";"GRANJA";251;120;40;411
2016;"GRANJEIRO (CE)";"CE";"GRANJEIRO";17;4;2;23
2016;"GROAIRAS (CE)";"CE";"GROAIRAS";75;25;33;133
2016;"GUAIUBA (CE)";"CE";"GUAIUBA";97;25;12;134
2016;"GUARACIABA DO NORTE (CE)";"CE";"GUARACIABA DO NORTE";493;42;27;562
2016;"GUARAMIRANGA (CE)";"CE";"GUARAMIRANGA";36;3;12;51
2016;"HIDROLANDIA (CE)";"CE";"HIDROLANDIA";179;20;19;218
2016;"HORIZONTE (CE)";"CE";"HORIZONTE";531;91;91;713
2016;"IBARETAMA (CE)";"CE";"IBARETAMA";139;7;23;169
2016;"IBIAPINA (CE)";"CE";"IBIAPINA";191;32;29;252
2016;"IBICUITINGA (CE)";"CE";"IBICUITINGA";88;8;23;119
2016;"ICAPUI (CE)";"CE";"ICAPUI";115;30;65;210
2016;"ICO (CE)";"CE";"ICO";376;102;91;569
2016;"IGUATU (CE)";"CE";"IGUATU";1080;74;155;1309
2016;"INDEPENDENCIA (CE)";"CE";"INDEPENDENCIA";257;4;23;284
2016;"IPAPORANGA (CE)";"CE";"IPAPORANGA";40;6;9;55
2016;"IPAUMIRIM (CE)";"CE";"IPAUMIRIM";302;74;42;418
2016;"IPU (CE)";"CE";"IPU";337;27;28;392
