"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2016;"3505351";"13030";"Sudeste";0;35;"SP";0;"BARRA DO CHAPEU (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;7;268681.469957991;35976.5049410084;3163.84054670363;16657.4001332832;18142.2310382783;73939.9766592735;1327.40178681453;75267.3784460881;13395.1551671444;"5619"
2016;"3505401";"13060";"Sudeste";0;35;"SP";0;"BARRA DO TURVO (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;11;214168.868550726;3717.25174162868;3498.05382153094;23762.866167323;30766.6863829895;61744.8581134721;4736.63714827311;66481.4952617452;8518.90088604859;"7804"
2016;"3505500";"13061";"Sudeste";0;35;"SP";0;"BARRETOS (SP)";0;0;0;10800;0;0;0;4000;0;0;0;10114.6727315446;0;0;0;0;2935;25;599646.380115972;196556.412796147;938218.278190536;1972740.85001575;424411.598696885;3531927.13969932;284315.247796513;3816242.38749583;31815.8072039848;"119948"
2016;"3505807";"13064";"Sudeste";0;35;"SP";0;"BASTOS (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;995;21;409500.559466378;363218.683229829;73127.6188911423;218818.74284778;71125.5510188055;726290.596885203;33308.6379282365;759599.233915793;36051.2231810535;"21070"
2016;"3505906";"13065";"Sudeste";0;35;"SP";0;"BATATAIS (SP)";0;0;0;11100;0;0;0;3700;0;0;0;11204.4147173535;0;0;0;0;1526;40;1390213.49156036;146007.707468202;209612.678851558;702555.674431239;201953.668771016;1260129.73041966;98949.6144782106;1359079.34489787;22265.385637893;"61040"
2016;"3506003";"13066";"Sudeste";0;35;"SP";0;"BAURU (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7684;45;893738.155680654;31754.9575913538;2252258.56796436;7395112.27000853;1188519.6328978;10867645.428462;1041872.40038135;11909517.829741;32242.9609283398;"369368"
2016;"3506102";"13067";"Sudeste";0;35;"SP";0;"BEBEDOURO (SP)";0;0;0;4950;0;0;0;1500;0;0;0;4656.98634462666;0;0;0;0;2191;11;503040.008028006;86073.9852751656;468860.605213195;1747985.09588354;278049.447710747;2580969.13408265;340403.996717072;2921373.13079972;37600.5328805977;"77695"
2016;"3506201";"13068";"Sudeste";0;35;"SP";0;"BENTO DE ABREU (SP)";0;0;0;2700;0;0;0;750;0;0;0;2811.42660589258;0;0;0;0;89;5;162664.188412199;28175.823914083;47021.2473233589;33050.6661983553;14780.6768257507;123028.414261548;10027.9834872797;133056.397748828;45849.8976660871;"2902"
2016;"3506300";"13069";"Sudeste";1;35;"SP";0;"BERNARDINO DE CAMPOS (SP)";0;0;0;5100;0;0;0;2000;0;0;0;4944.23299656971;0;0;0;0;429;45;1405848.66793102;22504.516680344;38306.3409914196;89501.6950845731;37065.4830302523;187378.034888943;15720.7112424416;203098.746131385;18184.1493012546;"11169"
2016;"3506359";"13070";"Sudeste";0;35;"SP";0;"BERTIOGA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;734;1;7899.28292843381;5040.56385423617;126056.773129571;811073.606839603;311015.666086368;1253186.61080742;81525.5602120577;1334712.17012184;23035.3143825948;"57942"
2016;"3506409";"13071";"Sudeste";1;35;"SP";0;"BILAC (SP)";0;0;0;2304;0;0;0;800;0;0;0;2137.29461961374;0;0;0;0;199;37;1289632.42471425;59952.7352284573;8493.21385419858;68117.1127060946;26776.5153138292;163339.57710258;7273.55918417368;170613.136286753;21983.3991902636;"7761"
2016;"3506508";"13072";"Sudeste";1;35;"SP";0;"BIRIGUI (SP)";0;0;0;41352;0;0;0;11096;0;0;0;38285.4904750717;0;0;0;0;2152;50;1568187.03785179;59003.016111367;547400.326242883;1473570.59387454;398129.125183253;2478103.06230969;253921.700200273;2732024.76250996;22855.246637658;"119536"
2016;"3506607";"13073";"Sudeste";0;35;"SP";0;"BIRITIBA MIRIM (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;75;2241380.31104854;328580.288989878;35074.4068305813;203949.511469818;94408.1380911423;662012.344483774;20919.8720520276;682932.216535802;21694.850951929;"31479"
2016;"3506706";"13074";"Sudeste";0;35;"SP";0;"BOA ESPERANCA DO SUL (SP)";0;27;0;288;0;18;0;100;0;48.4728725153893;0;297.12075560359;0;0;0;0;489;5;110747.560668954;105739.219605545;121319.358620046;139694.282785189;53301.9743609229;420054.835371702;31448.8361414407;451503.671513143;30844.6262737653;"14638"
2016;"3506805";"13075";"Sudeste";0;35;"SP";0;"BOCAINA (SP)";0;0;0;457;0;0;0;140;0;0;0;472.161684131385;0;0;0;0;292;5;97277.577748978;33393.6369054838;23481.6130963019;85894.9982957568;42533.1261042432;185303.374401786;14084.102797143;199387.477198929;16718.7246005357;"11926"
2016;"3506904";"13076";"Sudeste";0;35;"SP";0;"BOFETE (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339;21;592746.948924205;20704.1866198957;20311.5868724778;49098.7461664959;39449.1589773413;129563.678636211;7121.25652108454;136684.935157295;12359.613033974;"11059"
2016;"3507001";"13077";"Sudeste";0;35;"SP";0;"BOITUVA (SP)";0;0;0;1950;0;0;0;650;0;0;0;1488.29671537992;0;0;0;0;1817;25;1035579.74452892;17495.3955627461;697355.114191871;962449.498228561;208693.12512115;1885993.13400197;318267.889127823;2204261.0231298;38786.9243883276;"56830"
2016;"3507100";"13078";"Sudeste";0;35;"SP";0;"BOM JESUS DOS PERDOES (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;731;5;138638.223162257;8676.06699401344;177347.864736526;229773.943267553;80593.4843229172;496391.359321009;74491.3681511771;570882.727472186;24261.9114451389;"23530"
2016;"3507159";"13079";"Sudeste";0;35;"SP";0;"BOM SUCESSO DE ITARARE (SP)";0;0;0;68;0;0;0;30;0;0;0;61.0399135378977;0;0;0;0;98;2;93948.5775585734;4749.261638626;10700.1325740144;13284.0436739439;15305.6757362154;44039.1145204455;2121.16033423241;46160.2739570321;11958.6167078615;"3860"
2016;"3507308";"13081";"Sudeste";0;35;"SP";0;"BORACEIA (SP)";0;0;0;270;0;0;0;100;0;0;0;279.16783985715;0;0;0;0;230;3;75272.4734835769;15375.9614013627;163409.674262112;82596.5225503501;19254.1852690945;280636.342585273;25137.5469577557;305773.889543029;65406.1793413843;"4675"
2016;"3507407";"13082";"Sudeste";0;35;"SP";0;"BORBOREMA (SP)";0;0;0;1494;0;0;0;498;0;0;0;1341.0828062591;0;0;0;0;495;19;692568.347116959;100691.102062008;21906.1397149946;140010.181393017;55069.6004924017;317677.023662422;15164.0658297448;332841.089492167;21225.7592163902;"15681"
2016;"3507456";"13083";"Sudeste";0;35;"SP";0;"BOREBI (SP)";0;0;0;832;0;0;0;210;0;0;0;933.551618814905;0;0;0;0;69;3;125683.641523989;20446.3208122175;2136.44634434472;17903.3253049199;14034.8651304168;54520.9566942531;2889.53974230534;57410.4964365584;22531.5914725812;"2548"
2016;"3507506";"13084";"Sudeste";0;35;"SP";0;"BOTUCATU (SP)";0;0;0;1800;0;0;0;600;0;0;0;1938.91490061557;0;0;0;0;2702;55;2090612.7120203;103937.564619914;970812.686295174;1929996.34538386;395887.522327861;3400634.11772917;331721.283553649;3732355.40128282;26464.599560359;"141032"
2016;"3507605";"13085";"Sudeste";0;35;"SP";0;"BRAGANCA PAULISTA (SP)";0;0;0;1500;0;0;0;600;0;0;0;2962.23109816268;0;0;0;0;3715;56;1850614.87586768;54010.5552995818;1257725.1231681;2388964.11217129;520727.550057403;4221427.34069638;550041.266574973;4771468.6063737;29374.6325559889;"162435"
2016;"3507704";"13086";"Sudeste";0;35;"SP";0;"BRAUNA (SP)";0;0;0;450;0;0;0;150;0;0;0;444.334664724402;0;0;0;0;176;26;688036.72598299;23846.5842040318;6302.75885576806;29081.2594715474;20485.6233353696;79716.2258667168;2921.13777166487;82637.3636383817;15008.6016581928;"5506"
2016;"3507753";"13087";"Sudeste";1;35;"SP";0;"BREJO ALEGRE (SP)";0;0;0;9000;0;0;0;2500;0;0;0;8348.10582209483;0;0;0;0;169;14;312584.984310512;10736.2780769325;82538.1073530943;47671.5477116301;15138.437144871;156084.369388882;16745.3191522767;172829.687643513;61946.1228660307;"2790"
2016;"3507803";"13088";"Sudeste";0;35;"SP";0;"BRODOWSKI (SP)";0;0;0;810;0;0;0;300;0;0;0;817.755312250364;0;0;0;0;739;23;439196.594096518;42614.763398017;141267.673628269;244887.372898435;84828.2037268549;513598.012753931;47341.4223157182;560939.435069649;23588.704034021;"23780"
2016;"3507902";"13089";"Sudeste";0;35;"SP";0;"BROTAS (SP)";0;0;0;3408;0;0;0;1136;0;0;0;3517.87384051501;0;0;0;0;790;45;1700564.05597707;79923.6314141065;193367.392387463;325139.136934806;86375.5314245007;684805.69126323;70089.4738887458;754895.165151976;31931.6124870072;"23641"
2016;"3508009";"13090";"Sudeste";0;35;"SP";0;"BURI (SP)";0;0;0;76728;0;0;0;25576;0;0;0;73978.5799163573;0;0;0;0;617;47;1587517.41798825;109158.308424811;28170.8868622527;120179.486707598;70645.7342113998;328154.418001353;13652.0631867675;341806.481188121;17390.3072727785;"19655"
2016;"3508108";"13091";"Sudeste";1;35;"SP";0;"BURITAMA (SP)";0;0;0;1290;0;0;0;430;0;0;0;1196.56183450026;0;0;0;0;457;104;2958678.98811184;37518.266337127;251333.260477346;171499.645880438;59744.7129984117;520095.886590969;25678.2636459565;545774.149339279;32653.7146641605;"16714"
2016;"3508207";"13092";"Sudeste";0;35;"SP";0;"BURITIZAL (SP)";0;0;0;4620;0;0;0;1400;0;0;0;5047.46226211174;0;0;0;0;170;10;292552.573356703;40335.5823970302;50333.26136253;31627.9954688408;21164.2453458766;143461.084574278;6055.25726635027;149516.341840628;34159.5513782247;"4377"
2016;"3508306";"13093";"Sudeste";0;35;"SP";0;"CABRALIA PAULISTA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;33;867784.558937644;18723.4548902777;13096.7786050843;21493.5323406231;18006.5967598139;71320.3625957991;3890.74961704807;75211.1122128471;17206.8464267657;"4371"
2016;"3508405";"13094";"Sudeste";0;35;"SP";0;"CABREUVA (SP)";0;0;0;71;0;0;0;37;0;0;0;63.7328508998637;0;0;0;0;1228;5;171524.239579719;23145.5318205911;954911.31396393;1859440.66120256;171190.379079686;3008687.88606676;799882.977268606;3808570.86333537;80672.9708573845;"47210"
2016;"3508504";"13095";"Sudeste";0;35;"SP";0;"CACAPAVA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1738;21;880571.065378695;15849.2693791645;1287721.79912062;1266780.14120534;297209.233855909;2867560.44445868;498879.441347267;3366439.88580595;36638.3284082515;"91883"
2016;"3508603";"13096";"Sudeste";0;35;"SP";0;"CACHOEIRA PAULISTA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;573;36;1130411.23750745;14191.4073745595;59734.2895355293;307377.087612123;105475.324311113;486778.108833325;25759.5957401626;512537.704573488;15752.938521498;"32536"
2016;"3508702";"13097";"Sudeste";0;35;"SP";0;"CACONDE (SP)";0;0;0;114;0;0;0;60;0;0;0;101.433973967389;0;0;0;0;416;394;11087848.4102326;60039.8230274517;45835.3136149805;109122.13150429;58971.8893460458;273969.158390414;6684.87769097317;280654.035183741;14770.4831601898;"19001"
2016;"3508801";"13098";"Sudeste";0;35;"SP";0;"CAFELANDIA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;12;369122.800284385;103849.95259578;38429.0796905033;150219.947128688;63118.9724894131;355617.95280203;20689.8916107326;376307.844412763;21413.9775850759;"17573"
2016;"3508900";"13099";"Sudeste";0;35;"SP";0;"CAIABU (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;20;426253.125313096;16019.0797256896;3610.26852140407;15195.6683473333;15957.7480772708;50782.7655693436;1198.4845917767;51981.2501611203;12352.9614786899;"4208"
2016;"3509106";"13101";"Sudeste";1;35;"SP";0;"CAIUA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;285;6745688.95617612;24889.7850510596;2644.31727554156;15978.0725731873;23722.2773177576;67234.4522175462;3220.71538378836;70455.1676013345;12518.6848439453;"5628"
2016;"3509254";"13103";"Sudeste";0;35;"SP";0;"CAJATI (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;813;15;621612.849706687;183679.894923772;469196.087759165;332381.473305559;101404.524004398;1086661.98089054;121777.472147606;1208439.4521405;41791.3807443259;"28916"
2016;"3509304";"13104";"Sudeste";0;35;"SP";0;"CAJOBI (SP)";0;15;0;672;0;10;0;200;0;10.7717494478643;0;636.430863211315;0;0;0;0;350;35;1209998.55066736;24542.1223494009;7551.85900055448;62221.5134124148;35888.9458779757;130204.4397427;6575.60278105352;136780.042523754;13160.7888285325;"10393"
2016;"3509403";"13105";"Sudeste";0;35;"SP";0;"CAJURU (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;659;21;665841.563175039;100638.92640062;81005.7254578074;205264.611918763;81351.8594686904;468261.123245881;45896.638082233;514157.761328114;20206.6350246699;"25445"
2016;"3509452";"13025";"Sudeste";0;35;"SP";0;"CAMPINA DO MONTE ALEGRE (SP)";0;0;0;16800;0;0;0;4000;0;0;0;17417.9188571966;0;0;0;0;132;23;677355.970888586;30470.059332569;10142.1362044077;34000.9059500024;22053.9352985856;96667.0376832104;3142.21715733283;99809.2539428974;16825.5624021428;"5932"
2016;"3509502";"13106";"Sudeste";0;35;"SP";0;"CAMPINAS (SP)";0;0;0;72;0;0;0;30;0;0;0;73.606954560406;0;0;0;0;29607;45;1808996.166267;106396.633836681;8685309.20081964;30314725.9085117;4001252.79634436;43107684.5395124;8756630.47991179;51864315.0194241;44201.1557426813;"1173370"
2016;"3509809";"13109";"Sudeste";1;35;"SP";0;"CAMPOS NOVOS PAULISTA (SP)";0;0;0;35100;0;0;0;13000;0;0;0;35162.5807809783;0;0;0;0;142;59;1271988.14651887;51404.7892176683;7326.43859985903;35849.953940266;19975.4903367887;114556.672094582;3880.68251954325;118437.354614125;24319.7826690475;"4870"
2016;"3509908";"13110";"Sudeste";0;35;"SP";0;"CANANEIA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;1;17647.716178751;26209.5137616841;23993.141934082;78368.9708480241;47611.9916065786;176183.618150369;6820.43118131667;183004.049331686;14517.2213777548;"12606"
2016;"3509957";"13111";"Sudeste";0;35;"SP";0;"CANAS (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;2;25535.7785348433;4536.22515921244;44690.4346343311;125833.933460514;20617.3178464734;195677.911100531;20534.6698035431;216212.58180172;43999.3021344862;"4914"
2016;"3510005";"13112";"Sudeste";1;35;"SP";0;"CANDIDO MOTA (SP)";0;0;0;73500;0;0;0;24500;0;0;0;73543.2217095061;0;0;0;0;1111;183;5301164.33980546;95496.154801748;158229.170122569;411847.517212537;104470.258150068;770043.099389277;74276.1575736667;844319.256962944;27063.2485123819;"31198"
2016;"3510104";"13113";"Sudeste";0;35;"SP";0;"CANDIDO RODRIGUES (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;19;684066.295042338;29862.5443331046;10479.6196028382;28786.7661251633;12953.9496956346;82082.8797567408;4842.88699188948;86925.7658509844;31200.9198396692;"2786"
2016;"3510153";"13114";"Sudeste";1;35;"SP";0;"CANITAR (SP)";0;0;0;2728;0;0;0;1100;0;0;0;2732.43377660824;0;0;0;0;97;4;54784.0225639773;8330.00569243926;68839.5927921244;41237.1688493586;19646.1710267939;138052.939258362;13429.1310601945;151482.070318556;30565.3866222452;"4956"
2016;"3510203";"13115";"Sudeste";0;35;"SP";0;"CAPAO BONITO (SP)";0;0;0;81000;0;0;0;18000;0;0;0;78096.9787885908;0;0;0;0;1335;67;1842326.94821916;141918.946166928;55296.8628622527;342129.750365509;151228.792378497;690574.351773187;37530.5604938302;728104.912267018;15336.5924524223;"47475"
2016;"3510302";"13116";"Sudeste";0;35;"SP";0;"CAPELA DO ALTO (SP)";0;0;0;2520;0;0;0;700;0;0;0;1922.75727644378;0;0;0;0;668;32;496897.633340351;46282.1518138058;23680.7010578262;104919.733632217;71506.2892747897;246388.875778638;14083.452901593;260472.328680231;13190.4739747192;"19747"
2016;"3510401";"13117";"Sudeste";0;35;"SP";0;"CAPIVARI (SP)";0;0;0;90;0;0;0;30;0;0;0;94.2528076688126;0;0;0;0;1517;20;363785.174021522;56036.497856924;458893.891436775;635726.682532306;195706.056784192;1346363.12771255;195611.550840412;1541974.67945061;28698.0410202528;"53731"
2016;"3510500";"13118";"Sudeste";0;35;"SP";0;"CARAGUATATUBA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1994;6;273465.212864245;12218.4061704619;237556.851805535;1479274.57631258;461967.473699563;2191017.30798814;176479.498359494;2367496.80634763;20574.2299510361;"115071"
2016;"3510708";"13120";"Sudeste";0;35;"SP";0;"CARDOSO (SP)";0;0;0;2257;0;0;0;806;0;0;0;2439.80124994126;0;0;0;0;255;53;1292625.31041605;42184.2686360415;10576.5321349749;86386.301378657;43655.5765072506;182802.677759278;6688.60740921949;189491.286066144;15399.5353750294;"12305"
2016;"3510807";"13121";"Sudeste";0;35;"SP";0;"CASA BRANCA (SP)";0;2025;0;7695;0;135;0;2850;0;2181.27926319252;0;5664.14491800197;0;0;0;0;752;45;1315604.934854;214144.842163583;54117.3347542127;330473.239040308;101021.040747596;699756.4567057;50468.5527403036;750225.009446003;24997.5052384756;"30012"
2016;"3510906";"13122";"Sudeste";0;35;"SP";0;"CASSIA DOS COQUEIROS (SP)";0;0;0;300;0;0;0;100;0;0;0;330.333649734505;0;0;0;0;45;12;372714.74785527;89825.9211523707;5107.11441526244;19639.1927284432;12296.1916661623;126868.419962239;967.212438193694;127835.633298078;49035.5348477985;"2607"
2016;"3511003";"13123";"Sudeste";0;35;"SP";0;"CASTILHO (SP)";0;0;135;3600;0;0;90;1500;0;0;182.222094826371;3877.82980123115;0;0;0;0;412;47;682529.902465674;68365.6815963535;323423.104790245;286097.788312748;89470.4740664443;767357.048765791;76832.1886930877;844189.237458879;41957.7145087167;"20120"
2016;"3511102";"13124";"Sudeste";0;35;"SP";0;"CATANDUVA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3725;9;281544.913619473;46793.0846147831;714044.031566393;1994114.551132;416601.794895823;3171553.46310664;314512.10235019;3486065.56545683;29028.2938818665;"120092"
2016;"3511201";"13125";"Sudeste";0;35;"SP";0;"CATIGUA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;3;179051.699670128;16384.9960544335;5475.57826275081;41798.0861583572;25574.555037564;89233.2155131056;5327.47299136319;94560.6885044688;12357.6471896997;"7652"
2016;"3511300";"13126";"Sudeste";0;35;"SP";0;"CEDRAL (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;21;981902.779537992;37333.3028320662;74863.7089308209;94859.381037846;33540.1012803722;240596.494978751;24827.3268571778;265423.821835929;29923.7673663832;"8870"
2016;"3511409";"13127";"Sudeste";0;35;"SP";0;"CERQUEIRA CESAR (SP)";0;0;0;9450;0;0;0;2800;0;0;0;10179.3032282318;0;0;0;0;580;40;1452811.23345632;73576.8690641981;205940.136153658;222563.290202509;68919.4482590104;570999.744577022;44660.4739108876;615660.21848791;31892.8790712842;"19304"
2016;"3511508";"13128";"Sudeste";0;35;"SP";0;"CERQUILHO (SP)";0;0;0;1960;0;0;0;550;0;0;0;2063.68766505333;0;0;0;0;1152;19;622187.684115972;54443.0141105399;545284.987141582;622930.503957897;154906.736211099;1377565.24142112;199656.518696659;1577221.76101542;34326.980270476;"45947"
2016;"3511607";"13129";"Sudeste";0;35;"SP";0;"CESARIO LANGE (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;480;25;824046.588421221;39083.3054838025;58494.1191710352;160126.936042648;57368.6068982473;315072.967595733;33742.4782160613;348815.445811795;20072.239497392;"17378"
2016;"3511706";"13130";"Sudeste";0;35;"SP";0;"CHARQUEADA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;588;28;601985.815590433;20892.2703417133;78865.5817104647;121607.882621944;54729.0094442554;276094.743220732;25119.9459191579;301214.68913989;18136.7266743104;"16608"
2016;"3511904";"13131";"Sudeste";0;35;"SP";0;"CLEMENTINA (SP)";0;0;0;900;0;0;0;300;0;0;0;888.669329448804;0;0;0;0;378;6;203552.465682816;19216.1942064377;75253.7019148724;82741.9968219351;27268.5086863399;204480.401629585;19749.6588143226;224230.060443908;27600.9473154457;"8124"
2016;"3512001";"13132";"Sudeste";0;35;"SP";0;"COLINA (SP)";0;0;0;3375;0;0;0;1250;0;0;0;3069.94859264132;0;0;0;0;506;3;172013.995121282;74378.744124825;316120.084871331;291190.488331958;70659.8703372586;752349.187665373;81557.9903590621;833907.178024435;45541.3229502373;"18311"
2016;"3512100";"13133";"Sudeste";0;35;"SP";0;"COLOMBIA (SP)";0;0;0;2754;0;0;0;918;0;0;0;2531.36112024811;0;0;0;0;242;6;74955.8648379306;113174.722168564;75901.9080955218;70409.1865935247;32310.7035629717;291796.521318228;19790.5788951835;311587.100213411;50110.5015839481;"6218"
2016;"3512209";"13134";"Sudeste";0;35;"SP";0;"CONCHAL (SP)";0;0;0;4464;0;0;0;1200;0;0;0;4340.11738170199;0;0;0;0;1182;66;2976451.35138462;40541.9403917861;140753.701398656;232922.277880927;97649.588194972;511867.507866341;50045.0120402425;561912.519906583;20549.0061044124;"27345"
2016;"3512308";"13135";"Sudeste";0;35;"SP";0;"CONCHAS (SP)";0;0;0;720;0;0;0;240;0;0;0;758.510690287111;0;0;0;0;454;160;3914762.57541055;42269.1069346929;32147.8409948405;134266.811155472;58229.5542328462;266913.313317852;18854.7472560688;285768.06057392;16308.1683467882;"17523"
2016;"3512407";"13136";"Sudeste";0;35;"SP";0;"CORDEIROPOLIS (SP)";0;0;0;972;0;0;0;270;0;0;0;1012.54444809924;0;0;0;0;908;12;458202.089293172;47705.8225207274;611890.42933364;1048817.85656557;117436.098959447;1825850.20737939;307114.082782313;2132964.2901617;90698.8215382736;"23517"
2016;"3512506";"13087";"Sudeste";1;35;"SP";0;"COROADOS (SP)";0;0;0;10333;0;0;0;3220;0;0;0;9506.06888774024;0;0;0;0;128;35;1271064.02915728;45221.2754235797;22596.7731237818;40307.882843325;20083.8765773789;128209.807968065;5876.94172599032;134086.749694056;23038.9588244913;"5820"
2016;"3512605";"13137";"Sudeste";0;35;"SP";0;"CORONEL MACEDO (SP)";0;0;0;26600;0;0;0;8000;0;0;0;29846.7224284573;0;0;0;0;97;26;467490.120019172;28834.9984286077;6457.01210315305;17411.5913520417;19065.3663753771;71768.9682591796;801.598585724355;72570.5668449039;14867.967492693;"4881"
2016;"3512704";"13138";"Sudeste";0;35;"SP";0;"CORUMBATAI (SP)";0;0;0;39;0;0;0;15;0;0;0;27.8270194069828;0;0;0;0;184;38;1453834.7561124;22776.8049628871;8253.06218848738;97906.3032207509;20359.5175669376;149295.687939063;27021.7736864245;176317.461625488;43588.9882451013;"4045"
2016;"3512803";"13139";"Sudeste";0;35;"SP";0;"COSMOPOLIS (SP)";0;0;0;263;0;0;0;110;0;0;0;273.781965133217;0;0;0;0;1441;3;71213.0678924863;21606.258698595;497473.615838598;562771.758123603;205769.438933095;1287621.07159389;132595.912641098;1420216.98423499;20897.8402338236;"67960"
2016;"3512902";"13140";"Sudeste";0;35;"SP";0;"COSMORAMA (SP)";0;0;0;840;0;0;0;240;0;0;0;905.724599407923;0;0;0;0;295;65;2669630.79697947;41621.7741633946;41186.7911724825;57192.02740484;28298.3723122598;168298.965052977;16431.3289393919;184730.293992369;25027.8097602556;"7381"
2016;"3513009";"13141";"Sudeste";0;35;"SP";0;"COTIA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5155;8;228858.895718998;19973.1771035948;2345020.80607866;4783394.33064698;803129.181304525;7951517.49423612;1874215.60386702;9825733.09810313;42044.9387498708;"233696"
2016;"3513207";"13143";"Sudeste";0;35;"SP";0;"CRISTAIS PAULISTA (SP)";0;0;0;3024;0;0;0;900;0;0;0;2714.4808608618;0;0;0;0;166;42;2053030.39237273;60111.2469074574;10758.7901356327;60802.9341523989;31308.0565573234;162981.027752812;5262.42867996805;168243.45643278;20165.8190707204;"8343"
2016;"3513306";"13144";"Sudeste";1;35;"SP";0;"CRUZALIA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;43;1435961.41666501;9259.73154490861;4909.24186613411;71698.1386206851;11147.8594421691;97014.9705762511;11872.8358811334;108887.80735503;49834.233139984;"2185"
2016;"3513405";"13145";"Sudeste";0;35;"SP";0;"CRUZEIRO (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;980;7;369060.575478408;7301.30272252244;501724.704711113;855818.50613208;267841.974562417;1632686.48812813;203208.954592923;1835895.44272106;22552.3360667262;"81406"
2016;"3513504";"13146";"Sudeste";0;35;"SP";0;"CUBATAO (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3713;2;8306.248599032;809.729461265918;6467959.98416907;3353216.73572928;713574.453306837;10535560.9026665;1403679.04100779;11939239.9436742;93357.7291484423;"127887"
2016;"3513603";"13147";"Sudeste";0;35;"SP";0;"CUNHA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446;389;8779470.08866219;24611.1073258024;12291.7716583055;87779.3650571684;68272.9125971712;192955.156638447;6962.52402122081;199917.679762022;9084.27410873549;"22007"
2016;"3513702";"13148";"Sudeste";0;35;"SP";0;"DESCALVADO (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1343;35;1008635.2545542;110715.077560848;392882.649464217;553996.179912899;115836.455567671;1173430.36250563;203355.609268719;1376785.97177435;41513.2182677506;"33165"
2016;"3513850";"13150";"Sudeste";0;35;"SP";0;"DIRCE REIS (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;11;443480.590663597;6898.64395641182;14344.8527407359;12840.8095229547;10821.8147440064;44906.120066463;4103.14068914055;49009.2607556036;27548.7671658287;"1779"
2016;"3513900";"13151";"Sudeste";0;35;"SP";0;"DIVINOLANDIA (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562;235;9219444.95960923;40230.8002042761;10725.4865792773;144613.080988375;37424.5691722006;232993.936046483;9973.13822732015;242967.074273803;21243.9544964992;"11437"
2016;"3514106";"13153";"Sudeste";0;35;"SP";0;"DOIS CORREGOS (SP)";0;0;0;840;0;0;0;280;0;0;0;867.125830553076;0;0;0;0;917;42;1304789.96376148;95662.9086643673;107907.826803158;251260.223527861;83640.3050718481;538471.263169588;46189.5165638457;584660.779733434;21892.4856249236;"26706"
2016;"3514205";"13154";"Sudeste";0;35;"SP";0;"DOLCINOPOLIS (SP)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;12;515170.505951224;13651.4177794465;2621.05837554626;12336.4555679526;10401.2210150651;39010.1536356562;967.831813786946;39977.9854494432;18690.0355376157;"2139"
