"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2016;"ERVAL GRANDE (RS)";"RS";"ERVAL GRANDE";"RS-ERVAL GRANDE";0;0;0;0;0;0;0;0;0
2016;"ERVAL SECO (RS)";"RS";"ERVAL SECO";"RS-ERVAL SECO";0;0;0;0;0;0;0;0;0
2016;"ESMERALDA (RS)";"RS";"ESMERALDA";"RS-ESMERALDA";0;0;0;0;0;0;0;1458.51999999955;1458.51999999955
2016;"ESPERANCA DO SUL (RS)";"RS";"ESPERANCA DO SUL";"RS-ESPERANCA DO SUL";0;0;0;0;0;0;0;0;0
2016;"ESPUMOSO (RS)";"RS";"ESPUMOSO";"RS-ESPUMOSO";0;0;0;0;0;0;0;12887.3999999985;12887.3999999985
2016;"ESTACAO (RS)";"RS";"ESTACAO";"RS-ESTACAO";0;0;0;0;0;0;0;0;0
2016;"ESTANCIA VELHA (RS)";"RS";"ESTANCIA VELHA";"RS-ESTANCIA VELHA";0;0;0;0;0;0;0;0;0
2016;"ESTEIO (RS)";"RS";"ESTEIO";"RS-ESTEIO";0;0;0;0;0;0;0;0;0
2016;"ESTRELA (RS)";"RS";"ESTRELA";"RS-ESTRELA";0;0;0;0;0;0;0;0;0
2016;"ESTRELA VELHA (RS)";"RS";"ESTRELA VELHA";"RS-ESTRELA VELHA";0;0;0;0;0;0;0;0;0
2016;"EUGENIO DE CASTRO (RS)";"RS";"EUGENIO DE CASTRO";"RS-EUGENIO DE CASTRO";0;0;0;0;0;0;0;1393.93999999948;1393.93999999948
2016;"FAGUNDES VARELA (RS)";"RS";"FAGUNDES VARELA";"RS-FAGUNDES VARELA";0;0;0;0;0;0;0;0;0
2016;"FARROUPILHA (RS)";"RS";"FARROUPILHA";"RS-FARROUPILHA";0;0;0;0;0;0;0;0;0
2016;"FAXINAL DO SOTURNO (RS)";"RS";"FAXINAL DO SOTURNO";"RS-FAXINAL DO SOTURNO";0;0;0;0;0;0;0;587.700000000186;587.700000000186
2016;"FAXINALZINHO (RS)";"RS";"FAXINALZINHO";"RS-FAXINALZINHO";0;0;0;0;0;0;0;0;0
2016;"FAZENDA VILANOVA (RS)";"RS";"FAZENDA VILANOVA";"RS-FAZENDA VILANOVA";0;0;0;0;0;0;0;0;0
2016;"FELIZ (RS)";"RS";"FELIZ";"RS-FELIZ";0;0;0;0;0;0;0;0;0
2016;"FLORES DA CUNHA (RS)";"RS";"FLORES DA CUNHA";"RS-FLORES DA CUNHA";0;0;0;0;0;0;0;0;0
2016;"FLORIANO PEIXOTO (RS)";"RS";"FLORIANO PEIXOTO";"RS-FLORIANO PEIXOTO";0;0;0;0;0;0;0;0;0
2016;"FONTOURA XAVIER (RS)";"RS";"FONTOURA XAVIER";"RS-FONTOURA XAVIER";0;0;0;0;0;0;0;0;0
2016;"FORMIGUEIRO (RS)";"RS";"FORMIGUEIRO";"RS-FORMIGUEIRO";0;0;0;0;0;0;0;0;0
2016;"FORQUETINHA (RS)";"RS";"FORQUETINHA";"RS-FORQUETINHA";0;0;0;0;0;0;0;0;0
2016;"FORTALEZA DOS VALOS (RS)";"RS";"FORTALEZA DOS VALOS";"RS-FORTALEZA DOS VALOS";0;0;0;0;0;0;0;7387.18999999948;7387.18999999948
2016;"FREDERICO WESTPHALEN (RS)";"RS";"FREDERICO WESTPHALEN";"RS-FREDERICO WESTPHALEN";0;0;0;0;0;0;0;0;0
2016;"GARIBALDI (RS)";"RS";"GARIBALDI";"RS-GARIBALDI";0;0;0;0;0;0;0;0;0
2016;"GARRUCHOS (RS)";"RS";"GARRUCHOS";"RS-GARRUCHOS";0;0;0;0;0;0;0;0;0
2016;"GAURAMA (RS)";"RS";"GAURAMA";"RS-GAURAMA";0;0;0;0;0;0;0;0;0
2016;"GENERAL CAMARA (RS)";"RS";"GENERAL CAMARA";"RS-GENERAL CAMARA";0;0;0;0;0;0;0;0;0
2016;"GENTIL (RS)";"RS";"GENTIL";"RS-GENTIL";0;0;0;0;0;0;0;0;0
2016;"GETULIO VARGAS (RS)";"RS";"GETULIO VARGAS";"RS-GETULIO VARGAS";0;0;0;0;0;0;0;0;0
2016;"GIRUA (RS)";"RS";"GIRUA";"RS-GIRUA";0;0;0;0;0;0;0;0;0
2016;"GLORINHA (RS)";"RS";"GLORINHA";"RS-GLORINHA";0;0;0;0;0;0;0;0;0
2016;"GRAMADO (RS)";"RS";"GRAMADO";"RS-GRAMADO";0;0;0;0;0;0;0;0;0
2016;"GRAMADO DOS LOUREIROS (RS)";"RS";"GRAMADO DOS LOUREIROS";"RS-GRAMADO DOS LOUREIROS";0;0;0;0;0;0;0;0;0
2016;"GRAMADO XAVIER (RS)";"RS";"GRAMADO XAVIER";"RS-GRAMADO XAVIER";0;0;0;0;0;0;0;0;0
2016;"GRAVATAI (RS)";"RS";"GRAVATAI";"RS-GRAVATAI";0;0;0;0;0;0;0;0;0
2016;"GUABIJU (RS)";"RS";"GUABIJU";"RS-GUABIJU";0;0;0;0;0;0;0;0;0
2016;"GUAIBA (RS)";"RS";"GUAIBA";"RS-GUAIBA";0;0;0;0;0;0;0;0;0
2016;"GUAPORE (RS)";"RS";"GUAPORE";"RS-GUAPORE";0;0;0;0;0;0;0;0;0
2016;"GUARANI DAS MISSOES (RS)";"RS";"GUARANI DAS MISSOES";"RS-GUARANI DAS MISSOES";0;0;0;0;0;0;0;0;0
2016;"HARMONIA (RS)";"RS";"HARMONIA";"RS-HARMONIA";0;0;0;0;0;0;0;0;0
2016;"HERVEIRAS (RS)";"RS";"HERVEIRAS";"RS-HERVEIRAS";0;0;0;0;0;0;0;0;0
2016;"HORIZONTINA (RS)";"RS";"HORIZONTINA";"RS-HORIZONTINA";0;0;0;0;0;0;0;0;0
2016;"HULHA NEGRA (RS)";"RS";"HULHA NEGRA";"RS-HULHA NEGRA";0;0;0;0;0;0;0;0;0
2016;"HUMAITA (RS)";"RS";"HUMAITA";"RS-HUMAITA";0;0;0;0;0;0;0;0;0
2016;"IBARAMA (RS)";"RS";"IBARAMA";"RS-IBARAMA";0;0;0;0;0;0;0;0;0
2016;"IBIACA (RS)";"RS";"IBIACA";"RS-IBIACA";0;0;0;0;0;0;0;1320;1320
2016;"IBIRAIARAS (RS)";"RS";"IBIRAIARAS";"RS-IBIRAIARAS";0;0;0;0;0;0;0;0;0
2016;"IBIRAPUITA (RS)";"RS";"IBIRAPUITA";"RS-IBIRAPUITA";0;0;0;0;0;0;0;3038.5;3038.5
2016;"IBIRUBA (RS)";"RS";"IBIRUBA";"RS-IBIRUBA";0;0;0;0;0;0;0;19344.0500000063;19344.0500000063
2016;"IGREJINHA (RS)";"RS";"IGREJINHA";"RS-IGREJINHA";0;0;0;0;0;0;0;0;0
2016;"IJUI (RS)";"RS";"IJUI";"RS-IJUI";0;0;0;0;0;0;0;10279.7800000012;10279.7800000012
2016;"ILOPOLIS (RS)";"RS";"ILOPOLIS";"RS-ILOPOLIS";0;0;0;0;0;0;0;0;0
2016;"IMBE (RS)";"RS";"IMBE";"RS-IMBE";0;0;0;0;0;0;0;0;0
2016;"IMIGRANTE (RS)";"RS";"IMIGRANTE";"RS-IMIGRANTE";0;0;0;0;0;0;0;0;0
2016;"INDEPENDENCIA (RS)";"RS";"INDEPENDENCIA";"RS-INDEPENDENCIA";0;0;0;0;0;0;0;15816.7999999989;15816.7999999989
2016;"INHACORA (RS)";"RS";"INHACORA";"RS-INHACORA";0;0;0;0;0;0;0;0;0
2016;"IPE (RS)";"RS";"IPE";"RS-IPE";0;0;0;0;0;0;0;0;0
2016;"IPIRANGA DO SUL (RS)";"RS";"IPIRANGA DO SUL";"RS-IPIRANGA DO SUL";0;0;0;0;0;0;0;0;0
2016;"IRAI (RS)";"RS";"IRAI";"RS-IRAI";0;0;0;0;0;0;0;0;0
2016;"ITAARA (RS)";"RS";"ITAARA";"RS-ITAARA";0;0;0;0;0;0;0;13122.6400000006;13122.6400000006
2016;"ITACURUBI (RS)";"RS";"ITACURUBI";"RS-ITACURUBI";0;0;0;0;0;0;0;0;0
2016;"ITAPUCA (RS)";"RS";"ITAPUCA";"RS-ITAPUCA";0;0;0;0;0;0;0;0;0
2016;"ITAQUI (RS)";"RS";"ITAQUI";"RS-ITAQUI";0;0;0;0;0;0;0;0;0
2016;"ITATI (RS)";"RS";"ITATI";"RS-ITATI";0;0;0;0;0;0;0;0;0
2016;"ITATIBA DO SUL (RS)";"RS";"ITATIBA DO SUL";"RS-ITATIBA DO SUL";0;0;0;0;0;0;0;0;0
2016;"IVORA (RS)";"RS";"IVORA";"RS-IVORA";0;0;0;0;0;0;0;0;0
2016;"IVOTI (RS)";"RS";"IVOTI";"RS-IVOTI";0;0;0;0;0;0;0;0;0
2016;"JABOTICABA (RS)";"RS";"JABOTICABA";"RS-JABOTICABA";0;0;0;0;0;0;0;0;0
2016;"JACUIZINHO (RS)";"RS";"JACUIZINHO";"RS-JACUIZINHO";0;0;0;0;0;0;0;0;0
2016;"JACUTINGA (RS)";"RS";"JACUTINGA";"RS-JACUTINGA";0;0;0;0;0;0;0;1483.61999999918;1483.61999999918
2016;"JAGUARAO (RS)";"RS";"JAGUARAO";"RS-JAGUARAO";0;0;0;0;0;0;3849.80000000075;13575.0200000014;17424.8200000022
2016;"JAGUARI (RS)";"RS";"JAGUARI";"RS-JAGUARI";0;0;0;0;0;0;0;0;0
2016;"JAQUIRANA (RS)";"RS";"JAQUIRANA";"RS-JAQUIRANA";0;0;0;0;0;0;0;0;0
2016;"JARI (RS)";"RS";"JARI";"RS-JARI";0;0;0;0;0;0;0;3298.40000000037;3298.40000000037
2016;"JOIA (RS)";"RS";"JOIA";"RS-JOIA";0;0;0;0;0;0;0;48353.8800000027;48353.8800000027
2016;"JULIO DE CASTILHOS (RS)";"RS";"JULIO DE CASTILHOS";"RS-JULIO DE CASTILHOS";0;0;0;0;0;0;0;25765.3899999969;25765.3899999969
2016;"LAGOA BONITA DO SUL (RS)";"RS";"LAGOA BONITA DO SUL";"RS-LAGOA BONITA DO SUL";0;0;0;0;0;0;0;1522.52999999933;1522.52999999933
2016;"LAGOAO (RS)";"RS";"LAGOAO";"RS-LAGOAO";0;0;0;0;0;0;0;0;0
2016;"LAGOA DOS TRES CANTOS (RS)";"RS";"LAGOA DOS TRES CANTOS";"RS-LAGOA DOS TRES CANTOS";0;0;0;0;0;0;0;0;0
2016;"LAGOA VERMELHA (RS)";"RS";"LAGOA VERMELHA";"RS-LAGOA VERMELHA";0;0;0;0;0;0;0;7108;7108
2016;"LAJEADO (RS)";"RS";"LAJEADO";"RS-LAJEADO";0;0;0;0;0;0;0;0;0
2016;"LAJEADO DO BUGRE (RS)";"RS";"LAJEADO DO BUGRE";"RS-LAJEADO DO BUGRE";0;0;0;0;0;0;0;0;0
2016;"LAVRAS DO SUL (RS)";"RS";"LAVRAS DO SUL";"RS-LAVRAS DO SUL";0;0;0;0;0;0;0;1100.25;1100.25
2016;"LIBERATO SALZANO (RS)";"RS";"LIBERATO SALZANO";"RS-LIBERATO SALZANO";0;0;0;0;0;0;0;0;0
2016;"LINDOLFO COLLOR (RS)";"RS";"LINDOLFO COLLOR";"RS-LINDOLFO COLLOR";0;0;0;0;0;0;0;0;0
2016;"LINHA NOVA (RS)";"RS";"LINHA NOVA";"RS-LINHA NOVA";0;0;0;0;0;0;0;0;0
2016;"MACHADINHO (RS)";"RS";"MACHADINHO";"RS-MACHADINHO";0;0;0;0;0;0;0;0;0
2016;"MACAMBARA (RS)";"RS";"MACAMBARA";"RS-MACAMBARA";0;0;0;0;0;0;0;2708.81000000052;2708.81000000052
2016;"MAMPITUBA (RS)";"RS";"MAMPITUBA";"RS-MAMPITUBA";0;0;0;0;0;0;0;0;0
2016;"MANOEL VIANA (RS)";"RS";"MANOEL VIANA";"RS-MANOEL VIANA";0;0;0;0;0;0;0;8635.39000000246;8635.39000000246
2016;"MAQUINE (RS)";"RS";"MAQUINE";"RS-MAQUINE";0;0;0;0;0;0;0;0;0
2016;"MARATA (RS)";"RS";"MARATA";"RS-MARATA";0;0;0;0;0;0;0;0;0
2016;"MARAU (RS)";"RS";"MARAU";"RS-MARAU";0;0;0;0;0;0;0;1508.21000000089;1508.21000000089
2016;"MARCELINO RAMOS (RS)";"RS";"MARCELINO RAMOS";"RS-MARCELINO RAMOS";0;0;0;0;0;0;0;0;0
2016;"MARIANA PIMENTEL (RS)";"RS";"MARIANA PIMENTEL";"RS-MARIANA PIMENTEL";0;0;0;0;0;0;0;0;0
2016;"MARIANO MORO (RS)";"RS";"MARIANO MORO";"RS-MARIANO MORO";0;0;0;0;0;0;0;0;0
2016;"MARQUES DE SOUZA (RS)";"RS";"MARQUES DE SOUZA";"RS-MARQUES DE SOUZA";0;0;0;0;0;0;0;0;0
2016;"MATA (RS)";"RS";"MATA";"RS-MATA";0;0;0;0;0;0;0;2599.95999999903;2599.95999999903
2016;"MATO CASTELHANO (RS)";"RS";"MATO CASTELHANO";"RS-MATO CASTELHANO";0;0;0;0;0;0;0;0;0
2016;"MATO LEITAO (RS)";"RS";"MATO LEITAO";"RS-MATO LEITAO";0;0;0;0;0;0;0;0;0
2016;"MATO QUEIMADO (RS)";"RS";"MATO QUEIMADO";"RS-MATO QUEIMADO";0;0;0;0;0;0;0;0;0
2016;"MAXIMILIANO DE ALMEIDA (RS)";"RS";"MAXIMILIANO DE ALMEIDA";"RS-MAXIMILIANO DE ALMEIDA";0;0;0;0;0;0;0;0;0
2016;"MINAS DO LEAO (RS)";"RS";"MINAS DO LEAO";"RS-MINAS DO LEAO";0;0;0;0;0;0;0;0;0
2016;"MIRAGUAI (RS)";"RS";"MIRAGUAI";"RS-MIRAGUAI";0;0;0;0;0;0;0;0;0
2016;"MONTAURI (RS)";"RS";"MONTAURI";"RS-MONTAURI";0;0;0;0;0;0;0;0;0
2016;"MONTE ALEGRE DOS CAMPOS (RS)";"RS";"MONTE ALEGRE DOS CAMPOS";"RS-MONTE ALEGRE DOS CAMPOS";0;0;0;0;0;0;0;0;0
2016;"MONTE BELO DO SUL (RS)";"RS";"MONTE BELO DO SUL";"RS-MONTE BELO DO SUL";0;0;0;0;0;0;0;0;0
2016;"MONTENEGRO (RS)";"RS";"MONTENEGRO";"RS-MONTENEGRO";0;0;0;0;0;0;0;0;0
2016;"MORMACO (RS)";"RS";"MORMACO";"RS-MORMACO";0;0;0;0;0;0;0;0;0
2016;"MORRINHOS DO SUL (RS)";"RS";"MORRINHOS DO SUL";"RS-MORRINHOS DO SUL";0;0;0;0;0;0;0;0;0
2016;"MORRO REDONDO (RS)";"RS";"MORRO REDONDO";"RS-MORRO REDONDO";0;0;0;0;0;0;0;0;0
2016;"MORRO REUTER (RS)";"RS";"MORRO REUTER";"RS-MORRO REUTER";0;0;0;0;0;0;0;0;0
2016;"MOSTARDAS (RS)";"RS";"MOSTARDAS";"RS-MOSTARDAS";0;0;0;0;0;0;0;0;0
2016;"MUCUM (RS)";"RS";"MUCUM";"RS-MUCUM";0;0;0;0;0;0;0;0;0
2016;"MUITOS CAPOES (RS)";"RS";"MUITOS CAPOES";"RS-MUITOS CAPOES";0;0;0;0;0;0;0;1972.86999999918;1972.86999999918
2016;"MULITERNO (RS)";"RS";"MULITERNO";"RS-MULITERNO";0;0;0;0;0;0;0;0;0
2016;"NAO ME TOQUE (RS)";"RS";"NAO ME TOQUE";"RS-NAO-ME-TOQUE";0;0;0;0;0;0;0;71077.1799999997;71077.1799999997
2016;"NICOLAU VERGUEIRO (RS)";"RS";"NICOLAU VERGUEIRO";"RS-NICOLAU VERGUEIRO";0;0;0;0;0;0;0;3998.62000000104;3998.62000000104
2016;"NONOAI (RS)";"RS";"NONOAI";"RS-NONOAI";0;0;0;0;0;0;0;0;0
2016;"NOVA ALVORADA (RS)";"RS";"NOVA ALVORADA";"RS-NOVA ALVORADA";0;0;0;0;0;0;0;0;0
2016;"NOVA ARACA (RS)";"RS";"NOVA ARACA";"RS-NOVA ARACA";0;0;0;0;0;0;0;0;0
2016;"NOVA BASSANO (RS)";"RS";"NOVA BASSANO";"RS-NOVA BASSANO";0;0;0;0;0;0;0;0;0
2016;"NOVA BOA VISTA (RS)";"RS";"NOVA BOA VISTA";"RS-NOVA BOA VISTA";0;0;0;0;0;0;0;0;0
