"ano";"chave";"Estado";"Mun";"Município";"PRODUTOR.DA.CULTURA.DE.DENDE";"TRABALHADOR.NA.CULTURA.DE.DENDE";"PRODUTOR.DA.CULTURA.DE.GIRASSOL";"TRABALHADOR.NA.CULTURA.DO.GIRASSOL";"PRODUTOR.DA.CULTURA.DE.MAMONA";"TRABALHADOR.NA.CULTURA.DE.MAMONA";"PRODUTOR.DA.CULTURA.DE.SOJA";"TRABALHADOR.NA.CULTURA.DE.SOJA";"Total"
2008;"SANTO ANTONIO DO MONTE (MG)";"MG";"SANTO ANTONIO DO MONTE";"MG-SANTO ANTONIO DO MONTE";0;0;0;0;0;0;0;0;0
2008;"SANTO ANTONIO DO RETIRO (MG)";"MG";"SANTO ANTONIO DO RETIRO";"MG-SANTO ANTONIO DO RETIRO";0;0;0;0;0;0;0;0;0
2008;"SANTO ANTONIO DO RIO ABAIXO (MG)";"MG";"SANTO ANTONIO DO RIO ABAIXO";"MG-SANTO ANTONIO DO RIO ABAIXO";0;0;0;0;0;0;0;0;0
2008;"SANTO HIPOLITO (MG)";"MG";"SANTO HIPOLITO";"MG-SANTO HIPOLITO";0;0;0;0;0;0;0;0;0
2008;"SANTOS DUMONT (MG)";"MG";"SANTOS DUMONT";"MG-SANTOS DUMONT";0;0;0;0;0;0;0;0;0
2008;"SAO BENTO ABADE (MG)";"MG";"SAO BENTO ABADE";"MG-SAO BENTO ABADE";0;0;0;0;0;0;0;0;0
2008;"SAO BRAS DO SUACUI (MG)";"MG";"SAO BRAS DO SUACUI";"MG-SAO BRAS DO SUACUI";0;0;0;0;0;0;0;0;0
2008;"SAO DOMINGOS DAS DORES (MG)";"MG";"SAO DOMINGOS DAS DORES";"MG-SAO DOMINGOS DAS DORES";0;0;0;0;0;0;0;0;0
2008;"SAO DOMINGOS DO PRATA (MG)";"MG";"SAO DOMINGOS DO PRATA";"MG-SAO DOMINGOS DO PRATA";0;0;0;0;0;0;0;0;0
2008;"SAO FELIX DE MINAS (MG)";"MG";"SAO FELIX DE MINAS";"MG-SAO FELIX DE MINAS";0;0;0;0;0;0;0;0;0
2008;"SAO FRANCISCO (MG)";"MG";"SAO FRANCISCO";"MG-SAO FRANCISCO";0;0;0;0;0;0;0;0;0
2008;"SAO FRANCISCO DE PAULA (MG)";"MG";"SAO FRANCISCO DE PAULA";"MG-SAO FRANCISCO DE PAULA";0;0;0;0;0;0;0;0;0
2008;"SAO FRANCISCO DE SALES (MG)";"MG";"SAO FRANCISCO DE SALES";"MG-SAO FRANCISCO DE SALES";0;0;0;0;0;0;0;0;0
2008;"SAO FRANCISCO DO GLORIA (MG)";"MG";"SAO FRANCISCO DO GLORIA";"MG-SAO FRANCISCO DO GLORIA";0;0;0;0;0;0;0;0;0
2008;"SAO GERALDO (MG)";"MG";"SAO GERALDO";"MG-SAO GERALDO";0;0;0;0;0;0;0;0;0
2008;"SAO GERALDO DA PIEDADE (MG)";"MG";"SAO GERALDO DA PIEDADE";"MG-SAO GERALDO DA PIEDADE";0;0;0;0;0;0;0;0;0
2008;"SAO GERALDO DO BAIXIO (MG)";"MG";"SAO GERALDO DO BAIXIO";"MG-SAO GERALDO DO BAIXIO";0;0;0;0;0;0;0;0;0
2008;"SAO GONCALO DO ABAETE (MG)";"MG";"SAO GONCALO DO ABAETE";"MG-SAO GONCALO DO ABAETE";0;0;0;0;0;0;0;0;0
2008;"SAO GONCALO DO PARA (MG)";"MG";"SAO GONCALO DO PARA";"MG-SAO GONCALO DO PARA";0;0;0;0;0;0;0;0;0
2008;"SAO GONCALO DO RIO ABAIXO (MG)";"MG";"SAO GONCALO DO RIO ABAIXO";"MG-SAO GONCALO DO RIO ABAIXO";0;0;0;0;0;0;0;0;0
2008;"SAO GONCALO DO SAPUCAI (MG)";"MG";"SAO GONCALO DO SAPUCAI";"MG-SAO GONCALO DO SAPUCAI";0;0;0;0;0;0;0;0;0
2008;"SAO GOTARDO (MG)";"MG";"SAO GOTARDO";"MG-SAO GOTARDO";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO BATISTA DO GLORIA (MG)";"MG";"SAO JOAO BATISTA DO GLORIA";"MG-SAO JOAO BATISTA DO GLORIA";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DA LAGOA (MG)";"MG";"SAO JOAO DA LAGOA";"MG-SAO JOAO DA LAGOA";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DA MATA (MG)";"MG";"SAO JOAO DA MATA";"MG-SAO JOAO DA MATA";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DA PONTE (MG)";"MG";"SAO JOAO DA PONTE";"MG-SAO JOAO DA PONTE";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DAS MISSOES (MG)";"MG";"SAO JOAO DAS MISSOES";"MG-SAO JOAO DAS MISSOES";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DEL REI (MG)";"MG";"SAO JOAO DEL REI";"MG-SAO JOAO DEL REI";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO MANHUACU (MG)";"MG";"SAO JOAO DO MANHUACU";"MG-SAO JOAO DO MANHUACU";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO MANTENINHA (MG)";"MG";"SAO JOAO DO MANTENINHA";"MG-SAO JOAO DO MANTENINHA";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO ORIENTE (MG)";"MG";"SAO JOAO DO ORIENTE";"MG-SAO JOAO DO ORIENTE";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO PACUI (MG)";"MG";"SAO JOAO DO PACUI";"MG-SAO JOAO DO PACUI";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO DO PARAISO (MG)";"MG";"SAO JOAO DO PARAISO";"MG-SAO JOAO DO PARAISO";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO EVANGELISTA (MG)";"MG";"SAO JOAO EVANGELISTA";"MG-SAO JOAO EVANGELISTA";0;0;0;0;0;0;0;0;0
2008;"SAO JOAO NEPOMUCENO (MG)";"MG";"SAO JOAO NEPOMUCENO";"MG-SAO JOAO NEPOMUCENO";0;0;0;0;0;0;0;0;0
2008;"SAO JOAQUIM DE BICAS (MG)";"MG";"SAO JOAQUIM DE BICAS";"MG-SAO JOAQUIM DE BICAS";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DA BARRA (MG)";"MG";"SAO JOSE DA BARRA";"MG-SAO JOSE DA BARRA";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DA LAPA (MG)";"MG";"SAO JOSE DA LAPA";"MG-SAO JOSE DA LAPA";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DA SAFIRA (MG)";"MG";"SAO JOSE DA SAFIRA";"MG-SAO JOSE DA SAFIRA";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DA VARGINHA (MG)";"MG";"SAO JOSE DA VARGINHA";"MG-SAO JOSE DA VARGINHA";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DO ALEGRE (MG)";"MG";"SAO JOSE DO ALEGRE";"MG-SAO JOSE DO ALEGRE";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DO DIVINO (MG)";"MG";"SAO JOSE DO DIVINO";"MG-SAO JOSE DO DIVINO";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DO GOIABAL (MG)";"MG";"SAO JOSE DO GOIABAL";"MG-SAO JOSE DO GOIABAL";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DO JACURI (MG)";"MG";"SAO JOSE DO JACURI";"MG-SAO JOSE DO JACURI";0;0;0;0;0;0;0;0;0
2008;"SAO JOSE DO MANTIMENTO (MG)";"MG";"SAO JOSE DO MANTIMENTO";"MG-SAO JOSE DO MANTIMENTO";0;0;0;0;0;0;0;0;0
2008;"SAO LOURENCO (MG)";"MG";"SAO LOURENCO";"MG-SAO LOURENCO";0;0;0;0;0;0;0;0;0
2008;"SAO MIGUEL DO ANTA (MG)";"MG";"SAO MIGUEL DO ANTA";"MG-SAO MIGUEL DO ANTA";0;0;0;0;0;0;0;0;0
2008;"SAO PEDRO DA UNIAO (MG)";"MG";"SAO PEDRO DA UNIAO";"MG-SAO PEDRO DA UNIAO";0;0;0;0;0;0;0;0;0
2008;"SAO PEDRO DOS FERROS (MG)";"MG";"SAO PEDRO DOS FERROS";"MG-SAO PEDRO DOS FERROS";0;0;0;0;0;0;0;0;0
2008;"SAO PEDRO DO SUACUI (MG)";"MG";"SAO PEDRO DO SUACUI";"MG-SAO PEDRO DO SUACUI";0;0;0;0;0;0;0;0;0
2008;"SAO ROMAO (MG)";"MG";"SAO ROMAO";"MG-SAO ROMAO";0;0;0;0;0;0;0;0;0
2008;"SAO ROQUE DE MINAS (MG)";"MG";"SAO ROQUE DE MINAS";"MG-SAO ROQUE DE MINAS";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DA BELA VISTA (MG)";"MG";"SAO SEBASTIAO DA BELA VISTA";"MG-SAO SEBASTIAO DA BELA VISTA";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DA VARGEM ALEGRE (MG)";"MG";"SAO SEBASTIAO DA VARGEM ALEGRE";"MG-SAO SEBASTIAO DA VARGEM ALEGRE";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DO ANTA (MG)";"MG";"SAO SEBASTIAO DO ANTA";"MG-SAO SEBASTIAO DO ANTA";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DO MARANHAO (MG)";"MG";"SAO SEBASTIAO DO MARANHAO";"MG-SAO SEBASTIAO DO MARANHAO";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DO OESTE (MG)";"MG";"SAO SEBASTIAO DO OESTE";"MG-SAO SEBASTIAO DO OESTE";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DO PARAISO (MG)";"MG";"SAO SEBASTIAO DO PARAISO";"MG-SAO SEBASTIAO DO PARAISO";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DO RIO PRETO (MG)";"MG";"SAO SEBASTIAO DO RIO PRETO";"MG-SAO SEBASTIAO DO RIO PRETO";0;0;0;0;0;0;0;0;0
2008;"SAO SEBASTIAO DO RIO VERDE (MG)";"MG";"SAO SEBASTIAO DO RIO VERDE";"MG-SAO SEBASTIAO DO RIO VERDE";0;0;0;0;0;0;0;0;0
2008;"SAO TIAGO (MG)";"MG";"SAO TIAGO";"MG-SAO TIAGO";0;0;0;0;0;0;0;0;0
2008;"SAO TOMAS DE AQUINO (MG)";"MG";"SAO TOMAS DE AQUINO";"MG-SAO TOMAS DE AQUINO";0;0;0;0;0;0;0;0;0
2008;"SAO THOME DAS LETRAS (MG)";"MG";"SAO THOME DAS LETRAS";"MG-SAO THOME DAS LETRAS";0;0;0;0;500;0;0;0;500
2008;"SAO VICENTE DE MINAS (MG)";"MG";"SAO VICENTE DE MINAS";"MG-SAO VICENTE DE MINAS";0;0;0;0;0;0;0;0;0
2008;"SAPUCAI MIRIM (MG)";"MG";"SAPUCAI MIRIM";"MG-SAPUCAI-MIRIM";0;0;0;0;0;0;0;0;0
2008;"SARDOA (MG)";"MG";"SARDOA";"MG-SARDOA";0;0;0;0;0;0;0;0;0
2008;"SARZEDO (MG)";"MG";"SARZEDO";"MG-SARZEDO";0;0;0;0;0;0;0;0;0
2008;"SETUBINHA (MG)";"MG";"SETUBINHA";"MG-SETUBINHA";0;0;0;0;0;0;0;0;0
2008;"SEM PEIXE (MG)";"MG";"SEM PEIXE";"MG-SEM-PEIXE";0;0;0;0;0;0;0;0;0
2008;"SENADOR AMARAL (MG)";"MG";"SENADOR AMARAL";"MG-SENADOR AMARAL";0;0;0;0;0;0;0;0;0
2008;"SENADOR CORTES (MG)";"MG";"SENADOR CORTES";"MG-SENADOR CORTES";0;0;0;0;0;0;0;0;0
2008;"SENADOR FIRMINO (MG)";"MG";"SENADOR FIRMINO";"MG-SENADOR FIRMINO";0;0;0;0;0;0;0;0;0
2008;"SENADOR JOSE BENTO (MG)";"MG";"SENADOR JOSE BENTO";"MG-SENADOR JOSE BENTO";0;0;0;0;0;0;0;0;0
2008;"SENADOR MODESTINO GONCALVES (MG)";"MG";"SENADOR MODESTINO GONCALVES";"MG-SENADOR MODESTINO GONCALVES";0;0;0;0;0;0;0;0;0
2008;"SENHORA DE OLIVEIRA (MG)";"MG";"SENHORA DE OLIVEIRA";"MG-SENHORA DE OLIVEIRA";0;0;0;0;0;0;0;0;0
2008;"SENHORA DO PORTO (MG)";"MG";"SENHORA DO PORTO";"MG-SENHORA DO PORTO";0;0;0;0;0;0;0;0;0
2008;"SENHORA DOS REMEDIOS (MG)";"MG";"SENHORA DOS REMEDIOS";"MG-SENHORA DOS REMEDIOS";0;0;0;0;0;0;0;0;0
2008;"SERICITA (MG)";"MG";"SERICITA";"MG-SERICITA";0;0;0;0;0;0;0;0;0
2008;"SERITINGA (MG)";"MG";"SERITINGA";"MG-SERITINGA";0;0;0;0;0;0;0;0;0
2008;"SERRA AZUL DE MINAS (MG)";"MG";"SERRA AZUL DE MINAS";"MG-SERRA AZUL DE MINAS";0;0;0;0;0;0;0;0;0
2008;"SERRA DA SAUDADE (MG)";"MG";"SERRA DA SAUDADE";"MG-SERRA DA SAUDADE";0;0;0;0;0;0;0;0;0
2008;"SERRA DOS AIMORES (MG)";"MG";"SERRA DOS AIMORES";"MG-SERRA DOS AIMORES";0;0;0;0;0;0;0;0;0
2008;"SERRA DO SALITRE (MG)";"MG";"SERRA DO SALITRE";"MG-SERRA DO SALITRE";0;0;0;0;0;0;0;0;0
2008;"SERRANIA (MG)";"MG";"SERRANIA";"MG-SERRANIA";0;0;0;0;0;0;0;0;0
2008;"SERRANOPOLIS DE MINAS (MG)";"MG";"SERRANOPOLIS DE MINAS";"MG-SERRANOPOLIS DE MINAS";0;0;0;0;0;0;0;0;0
2008;"SERRANOS (MG)";"MG";"SERRANOS";"MG-SERRANOS";0;0;0;0;0;0;0;0;0
2008;"SERRO (MG)";"MG";"SERRO";"MG-SERRO";0;0;0;0;0;0;0;0;0
2008;"SETE LAGOAS (MG)";"MG";"SETE LAGOAS";"MG-SETE LAGOAS";0;0;0;0;0;0;0;0;0
2008;"SILVEIRANIA (MG)";"MG";"SILVEIRANIA";"MG-SILVEIRANIA";0;0;0;0;0;0;0;0;0
2008;"SILVIANOPOLIS (MG)";"MG";"SILVIANOPOLIS";"MG-SILVIANOPOLIS";0;0;0;0;0;0;0;0;0
2008;"SIMAO PEREIRA (MG)";"MG";"SIMAO PEREIRA";"MG-SIMAO PEREIRA";0;0;0;0;0;0;0;0;0
2008;"SIMONESIA (MG)";"MG";"SIMONESIA";"MG-SIMONESIA";0;0;0;0;0;0;0;0;0
2008;"SOBRALIA (MG)";"MG";"SOBRALIA";"MG-SOBRALIA";0;0;0;0;0;0;0;0;0
2008;"SOLEDADE DE MINAS (MG)";"MG";"SOLEDADE DE MINAS";"MG-SOLEDADE DE MINAS";0;0;0;0;0;0;0;0;0
2008;"TABULEIRO (MG)";"MG";"TABULEIRO";"MG-TABULEIRO";0;0;0;0;0;0;0;0;0
2008;"TAIOBEIRAS (MG)";"MG";"TAIOBEIRAS";"MG-TAIOBEIRAS";0;0;0;0;0;0;0;0;0
2008;"TAPARUBA (MG)";"MG";"TAPARUBA";"MG-TAPARUBA";0;0;0;0;0;0;0;0;0
2008;"TAPIRA (MG)";"MG";"TAPIRA";"MG-TAPIRA";0;0;0;0;0;0;0;0;0
2008;"TAPIRAI (MG)";"MG";"TAPIRAI";"MG-TAPIRAI";0;0;0;0;0;0;0;0;0
2008;"TAQUARACU DE MINAS (MG)";"MG";"TAQUARACU DE MINAS";"MG-TAQUARACU DE MINAS";0;0;0;0;0;0;0;0;0
2008;"TARUMIRIM (MG)";"MG";"TARUMIRIM";"MG-TARUMIRIM";0;0;0;0;0;0;0;0;0
2008;"TEIXEIRAS (MG)";"MG";"TEIXEIRAS";"MG-TEIXEIRAS";0;0;0;0;0;0;0;0;0
2008;"TEOFILO OTONI (MG)";"MG";"TEOFILO OTONI";"MG-TEOFILO OTONI";0;0;0;0;0;0;0;0;0
2008;"TIMOTEO (MG)";"MG";"TIMOTEO";"MG-TIMOTEO";0;0;0;0;0;0;0;0;0
2008;"TIRADENTES (MG)";"MG";"TIRADENTES";"MG-TIRADENTES";0;0;0;0;0;0;0;0;0
2008;"TIROS (MG)";"MG";"TIROS";"MG-TIROS";0;0;0;0;0;0;0;0;0
2008;"TOCANTINS (MG)";"MG";"TOCANTINS";"MG-TOCANTINS";0;0;0;0;0;0;0;0;0
2008;"TOCOS DO MOJI (MG)";"MG";"TOCOS DO MOJI";"MG-TOCOS DO MOJI";0;0;0;0;0;0;0;0;0
2008;"TOLEDO (MG)";"MG";"TOLEDO";"MG-TOLEDO";0;0;0;0;0;0;0;0;0
2008;"TOMBOS (MG)";"MG";"TOMBOS";"MG-TOMBOS";0;0;0;0;0;0;0;0;0
2008;"TRES CORACOES (MG)";"MG";"TRES CORACOES";"MG-TRES CORACOES";0;0;0;0;0;0;0;0;0
2008;"TRES MARIAS (MG)";"MG";"TRES MARIAS";"MG-TRES MARIAS";0;0;0;0;0;0;0;0;0
2008;"TRES PONTAS (MG)";"MG";"TRES PONTAS";"MG-TRES PONTAS";0;0;0;0;0;0;0;0;0
2008;"TUMIRITINGA (MG)";"MG";"TUMIRITINGA";"MG-TUMIRITINGA";0;0;0;0;0;0;0;0;0
2008;"TUPACIGUARA (MG)";"MG";"TUPACIGUARA";"MG-TUPACIGUARA";0;0;0;0;0;0;0;19031.8200000022;19031.8200000022
2008;"TURMALINA (MG)";"MG";"TURMALINA";"MG-TURMALINA";0;0;0;0;0;0;0;0;0
2008;"TURVOLANDIA (MG)";"MG";"TURVOLANDIA";"MG-TURVOLANDIA";0;0;0;0;0;0;0;0;0
2008;"UBA (MG)";"MG";"UBA";"MG-UBA";0;0;0;0;0;0;0;0;0
2008;"UBAI (MG)";"MG";"UBAI";"MG-UBAI";0;0;0;0;0;0;0;0;0
2008;"UBAPORANGA (MG)";"MG";"UBAPORANGA";"MG-UBAPORANGA";0;0;0;0;0;0;0;0;0
2008;"UBERABA (MG)";"MG";"UBERABA";"MG-UBERABA";0;0;0;0;0;0;0;2337.37999999989;2337.37999999989
2008;"UBERLANDIA (MG)";"MG";"UBERLANDIA";"MG-UBERLANDIA";0;0;0;0;0;0;0;14511.350000001;14511.350000001
2008;"UMBURATIBA (MG)";"MG";"UMBURATIBA";"MG-UMBURATIBA";0;0;0;0;0;0;0;0;0
2008;"UNAI (MG)";"MG";"UNAI";"MG-UNAI";0;0;0;0;0;0;0;0;0
2008;"UNIAO DE MINAS (MG)";"MG";"UNIAO DE MINAS";"MG-UNIAO DE MINAS";0;0;0;0;0;0;0;0;0
2008;"URUANA DE MINAS (MG)";"MG";"URUANA DE MINAS";"MG-URUANA DE MINAS";0;0;0;0;0;0;0;0;0
2008;"URUCANIA (MG)";"MG";"URUCANIA";"MG-URUCANIA";0;0;0;0;0;0;0;0;0
2008;"URUCUIA (MG)";"MG";"URUCUIA";"MG-URUCUIA";0;0;0;0;0;0;0;0;0
2008;"VARGEM ALEGRE (MG)";"MG";"VARGEM ALEGRE";"MG-VARGEM ALEGRE";0;0;0;0;0;0;0;0;0
2008;"VARGEM BONITA (MG)";"MG";"VARGEM BONITA";"MG-VARGEM BONITA";0;0;0;0;0;0;0;0;0
2008;"VARGEM GRANDE DO RIO PARDO (MG)";"MG";"VARGEM GRANDE DO RIO PARDO";"MG-VARGEM GRANDE DO RIO PARDO";0;0;0;0;0;0;0;0;0
2008;"VARGINHA (MG)";"MG";"VARGINHA";"MG-VARGINHA";0;0;0;0;0;0;0;0;0
2008;"VARJAO DE MINAS (MG)";"MG";"VARJAO DE MINAS";"MG-VARJAO DE MINAS";0;0;0;0;0;0;0;0;0
2008;"VARZEA DA PALMA (MG)";"MG";"VARZEA DA PALMA";"MG-VARZEA DA PALMA";0;0;0;0;0;0;0;0;0
2008;"VARZELANDIA (MG)";"MG";"VARZELANDIA";"MG-VARZELANDIA";0;0;0;0;0;0;0;0;0
2008;"VAZANTE (MG)";"MG";"VAZANTE";"MG-VAZANTE";0;0;0;0;0;0;0;0;0
2008;"VERDELANDIA (MG)";"MG";"VERDELANDIA";"MG-VERDELANDIA";0;0;0;0;0;0;0;0;0
2008;"VEREDINHA (MG)";"MG";"VEREDINHA";"MG-VEREDINHA";0;0;0;0;0;0;0;0;0
2008;"VERISSIMO (MG)";"MG";"VERISSIMO";"MG-VERISSIMO";0;0;0;0;0;0;0;0;0
2008;"VERMELHO NOVO (MG)";"MG";"VERMELHO NOVO";"MG-VERMELHO NOVO";0;0;0;0;0;0;0;0;0
2008;"VESPASIANO (MG)";"MG";"VESPASIANO";"MG-VESPASIANO";0;0;0;0;0;0;0;0;0
2008;"VICOSA (MG)";"MG";"VICOSA";"MG-VICOSA";0;0;0;0;0;0;0;0;0
2008;"VIEIRAS (MG)";"MG";"VIEIRAS";"MG-VIEIRAS";0;0;0;0;0;0;0;0;0
2008;"MATHIAS LOBATO (MG)";"MG";"MATHIAS LOBATO";"MG-MATHIAS LOBATO";0;0;0;0;0;0;0;0;0
2008;"VIRGEM DA LAPA (MG)";"MG";"VIRGEM DA LAPA";"MG-VIRGEM DA LAPA";0;0;0;0;0;0;0;0;0
2008;"VIRGINIA (MG)";"MG";"VIRGINIA";"MG-VIRGINIA";0;0;0;0;0;0;0;0;0
2008;"VIRGINOPOLIS (MG)";"MG";"VIRGINOPOLIS";"MG-VIRGINOPOLIS";0;0;0;0;0;0;0;0;0
2008;"VIRGOLANDIA (MG)";"MG";"VIRGOLANDIA";"MG-VIRGOLANDIA";0;0;0;0;0;0;0;0;0
2008;"VISCONDE DO RIO BRANCO (MG)";"MG";"VISCONDE DO RIO BRANCO";"MG-VISCONDE DO RIO BRANCO";0;0;0;0;0;0;0;0;0
2008;"VOLTA GRANDE (MG)";"MG";"VOLTA GRANDE";"MG-VOLTA GRANDE";0;0;0;0;0;0;0;0;0
2008;"WENCESLAU BRAZ (MG)";"MG";"WENCESLAU BRAZ";"MG-WENCESLAU BRAZ";0;0;0;0;0;0;0;0;0
2008;"AFONSO CLAUDIO (ES)";"ES";"AFONSO CLAUDIO";"ES-AFONSO CLAUDIO";0;0;0;0;0;0;0;0;0
2008;"AGUIA BRANCA (ES)";"ES";"AGUIA BRANCA";"ES-AGUIA BRANCA";0;0;0;0;0;0;0;0;0
2008;"AGUA DOCE DO NORTE (ES)";"ES";"AGUA DOCE DO NORTE";"ES-AGUA DOCE DO NORTE";0;0;0;0;0;0;0;0;0
2008;"ALEGRE (ES)";"ES";"ALEGRE";"ES-ALEGRE";0;0;0;0;0;0;0;0;0
2008;"ALFREDO CHAVES (ES)";"ES";"ALFREDO CHAVES";"ES-ALFREDO CHAVES";0;0;0;0;0;0;0;0;0
2008;"ALTO RIO NOVO (ES)";"ES";"ALTO RIO NOVO";"ES-ALTO RIO NOVO";0;0;0;0;0;0;0;0;0
2008;"ANCHIETA (ES)";"ES";"ANCHIETA";"ES-ANCHIETA";0;0;0;0;0;0;0;0;0
2008;"APIACA (ES)";"ES";"APIACA";"ES-APIACA";0;0;0;0;0;0;0;0;0
2008;"ARACRUZ (ES)";"ES";"ARACRUZ";"ES-ARACRUZ";0;0;0;0;0;0;0;0;0
2008;"ATILIO VIVACQUA (ES)";"ES";"ATILIO VIVACQUA";"ES-ATILIO VIVACQUA";0;0;0;0;0;0;0;0;0
2008;"BAIXO GUANDU (ES)";"ES";"BAIXO GUANDU";"ES-BAIXO GUANDU";0;0;0;0;0;0;0;0;0
2008;"BARRA DE SAO FRANCISCO (ES)";"ES";"BARRA DE SAO FRANCISCO";"ES-BARRA DE SAO FRANCISCO";0;0;0;0;0;0;0;0;0
2008;"BOA ESPERANCA (ES)";"ES";"BOA ESPERANCA";"ES-BOA ESPERANCA";0;0;0;0;0;0;0;0;0
2008;"BOM JESUS DO NORTE (ES)";"ES";"BOM JESUS DO NORTE";"ES-BOM JESUS DO NORTE";0;0;0;0;0;0;0;0;0
2008;"BREJETUBA (ES)";"ES";"BREJETUBA";"ES-BREJETUBA";0;0;0;0;0;0;0;0;0
2008;"CACHOEIRO DE ITAPEMIRIM (ES)";"ES";"CACHOEIRO DE ITAPEMIRIM";"ES-CACHOEIRO DE ITAPEMIRIM";0;0;0;0;0;0;0;0;0
2008;"CARIACICA (ES)";"ES";"CARIACICA";"ES-CARIACICA";0;0;0;0;0;0;0;0;0
2008;"CASTELO (ES)";"ES";"CASTELO";"ES-CASTELO";0;0;0;0;0;0;0;0;0
2008;"COLATINA (ES)";"ES";"COLATINA";"ES-COLATINA";0;0;0;0;0;0;0;0;0
2008;"CONCEICAO DA BARRA (ES)";"ES";"CONCEICAO DA BARRA";"ES-CONCEICAO DA BARRA";0;0;0;0;0;0;0;0;0
2008;"CONCEICAO DO CASTELO (ES)";"ES";"CONCEICAO DO CASTELO";"ES-CONCEICAO DO CASTELO";0;0;0;0;0;0;0;0;0
2008;"DIVINO DE SAO LOURENCO (ES)";"ES";"DIVINO DE SAO LOURENCO";"ES-DIVINO DE SAO LOURENCO";0;0;0;0;0;0;0;0;0
2008;"DOMINGOS MARTINS (ES)";"ES";"DOMINGOS MARTINS";"ES-DOMINGOS MARTINS";0;0;0;0;0;0;0;0;0
2008;"DORES DO RIO PRETO (ES)";"ES";"DORES DO RIO PRETO";"ES-DORES DO RIO PRETO";0;0;0;0;0;0;0;0;0
2008;"ECOPORANGA (ES)";"ES";"ECOPORANGA";"ES-ECOPORANGA";0;0;0;0;0;0;0;0;0
2008;"FUNDAO (ES)";"ES";"FUNDAO";"ES-FUNDAO";0;0;0;0;0;0;0;0;0
2008;"GOVERNADOR LINDENBERG (ES)";"ES";"GOVERNADOR LINDENBERG";"ES-GOVERNADOR LINDENBERG";0;0;0;0;0;0;0;0;0
2008;"GUACUI (ES)";"ES";"GUACUI";"ES-GUACUI";0;0;0;0;0;0;0;0;0
2008;"GUARAPARI (ES)";"ES";"GUARAPARI";"ES-GUARAPARI";0;0;0;0;0;0;0;0;0
2008;"IBATIBA (ES)";"ES";"IBATIBA";"ES-IBATIBA";0;0;0;0;0;0;0;0;0
2008;"IBIRACU (ES)";"ES";"IBIRACU";"ES-IBIRACU";0;0;0;0;0;0;0;0;0
2008;"IBITIRAMA (ES)";"ES";"IBITIRAMA";"ES-IBITIRAMA";0;0;0;0;0;0;0;0;0
2008;"ICONHA (ES)";"ES";"ICONHA";"ES-ICONHA";0;0;0;0;0;0;0;0;0
2008;"IRUPI (ES)";"ES";"IRUPI";"ES-IRUPI";0;0;0;0;0;0;0;0;0
2008;"ITAGUACU (ES)";"ES";"ITAGUACU";"ES-ITAGUACU";0;0;0;0;0;0;0;0;0
2008;"ITAPEMIRIM (ES)";"ES";"ITAPEMIRIM";"ES-ITAPEMIRIM";0;0;0;0;0;0;0;0;0
2008;"ITARANA (ES)";"ES";"ITARANA";"ES-ITARANA";0;0;0;0;0;0;0;0;0
2008;"IUNA (ES)";"ES";"IUNA";"ES-IUNA";0;0;0;0;0;0;0;0;0
2008;"JAGUARE (ES)";"ES";"JAGUARE";"ES-JAGUARE";0;0;0;0;0;0;0;0;0
2008;"JERONIMO MONTEIRO (ES)";"ES";"JERONIMO MONTEIRO";"ES-JERONIMO MONTEIRO";0;0;0;0;0;0;0;0;0
2008;"JOAO NEIVA (ES)";"ES";"JOAO NEIVA";"ES-JOAO NEIVA";0;0;0;0;0;0;0;0;0
2008;"LARANJA DA TERRA (ES)";"ES";"LARANJA DA TERRA";"ES-LARANJA DA TERRA";0;0;0;0;0;0;0;0;0
