"ano";"cod_mun";"amc";"regiao";"polos";"cod_uf";"uf";"semiarido";"chave";"q.dende";"q.girassol";"q.mamona";"q.soja";"h.dende";"h.girassol";"h.mamona";"h.soja";"v.dende";"v.girassol";"v.mamona";"v.soja";"s.dende";"s.girassol";"s.mamona";"s.soja";"d.bio";"total.contratos";"valores.totais";"vaba";"vabi";"vabs";"vabadm";"vabt";"t";"pib";"pib.per.capta";"est_pop"
2008;"2704401";"8045";"Nordeste";0;27;"AL";1;"MAJOR ISIDORO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;917;1147597.77677932;9130.46156091161;1169.25374767351;9371.83219677271;17135.9541520906;36807.5016574484;1603.16453221183;38410.6661896603;1983.09828196043;19369
2008;"2704500";"8046";"Nordeste";0;27;"AL";0;"MARAGOGI (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;6;9514.24013243738;24122.3830114863;3971.02338939336;29934.4094006221;25701.8413437489;83729.6566015056;3575.07852070109;87304.7356659518;3292.03417098821;26520
2008;"2704609";"8047";"Nordeste";0;27;"AL";1;"MARAVILHA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;146;145802.93341249;2525.39976341337;461.612967409426;3835.46174859452;10051.0247758545;16873.4992552718;684.696910979747;17558.1961662516;1679.88968804098;10452
2008;"2704708";"8048";"Nordeste";0;27;"AL";0;"MARECHAL DEODORO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;20;388722.242388121;40085.7007774823;259087.172238914;73393.2178346844;50716.7112906611;423282.801597996;56912.5048326751;480195.306430671;10312.3655389126;46565
2008;"2704807";"8049";"Nordeste";0;27;"AL";0;"MARIBONDO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;77;539801.754615591;2362.72427196842;958.889090061557;8544.42230911329;13943.0197050702;25809.0553762135;1570.00749824914;27379.0628744627;1921.47020952023;14249
2008;"2704906";"8050";"Nordeste";0;27;"AL";0;"MAR VERMELHO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;90;203061.399343264;1401.85214343687;206.634022310982;1128.16727855646;4947.51949033974;7684.1740221343;155.501862014003;7839.6758841483;1898.68728879282;4129
2008;"2705002";"8051";"Nordeste";0;27;"AL";1;"MATA GRANDE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;469;352853.752673953;11087.6422315004;1006.69624892063;7609.06596430619;20254.3699609981;39957.7749494704;1113.82763212631;41071.6025815967;1623.12813446737;25304
2008;"2705101";"8052";"Nordeste";0;27;"AL";0;"MATRIZ DE CAMARAGIBE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;26;395509.252723011;19163.4443297815;9108.61877550491;12244.84984968;23753.2366212678;64270.1490324891;2544.20246982755;66814.3515023166;2632.9715801701;25376
2008;"2705200";"8053";"Nordeste";0;27;"AL";0;"MESSIAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;2;1609.48556928716;15457.173160359;1111.31172343405;9145.85879160941;13542.3317476547;39256.6754230572;1475.97928505991;40732.6547081171;2619.97063423711;15547
2008;"2705309";"8054";"Nordeste";0;27;"AL";1;"MINADOR DO NEGRAO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;148;513004.379944439;3144.83747200977;476.47189043372;2022.87541281707;6045.6062448494;11689.7904763648;322.180948812556;12011.9719689225;2263.84476477609;5306
2008;"2705408";"8055";"Nordeste";0;27;"AL";1;"MONTEIROPOLIS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;389;255901.093330426;2691.74716568582;346.356944549598;2072.69062242188;6960.60096596964;12071.3956986269;281.345689943142;12352.7413885701;1693.78237597857;7293
2008;"2705507";"8056";"Nordeste";0;27;"AL";0;"MURICI (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;33;580015.844491932;30007.9639786288;5081.15518590668;12251.1099873013;24780.8741261783;72121.1032780151;2839.94381194869;74961.0470899638;2804.27304427423;26731
2008;"2705606";"8057";"Nordeste";0;27;"AL";0;"NOVO LINO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;86;1285421.91385503;15392.4810841408;817.281003475401;5146.43341936939;12264.3104876951;33620.5065384258;643.346181732061;34263.8527201579;2793.39814177905;12266
2008;"2705705";"8058";"Nordeste";0;27;"AL";1;"OLHO D AGUA DAS FLORES (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;251;189541.068067102;5079.18628480992;2475.86458254781;12716.0251188534;19303.8050650515;39574.8810512626;3788.34786476951;43363.2289160321;2118.89862686904;20465
2008;"2705804";"8059";"Nordeste";0;27;"AL";1;"OLHO D AGUA DO CASADO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;27;133758.43515395;5710.06874079226;877.353964858794;5432.03608989427;8109.5523581749;20129.0106099751;358.534660363705;20487.5452703388;2442.48135061322;8388
2008;"2705903";"8060";"Nordeste";0;27;"AL";0;"OLHO D AGUA GRANDE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;489;579589.934373159;2144.06586996852;239.925905064612;1653.40549424933;5524.50810453644;9561.9053738189;150.94854033927;9712.85391415817;1959.81511571825;4956
2008;"2706000";"8061";"Nordeste";0;27;"AL";1;"OLIVENCA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;528;559719.872591438;4171.6985088821;500.892027731779;3682.74549285466;10781.3337466247;19136.6692323481;591.66647009445;19728.3351586974;1821.9757265918;10828
2008;"2706109";"8062";"Nordeste";0;27;"AL";1;"OURO BRANCO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;418;286588.333624886;2797.51102990273;422.107165370048;3595.64568004511;10828.5520295137;17643.8164485767;499.611507962972;18143.4274127945;1594.18458147643;11381
2008;"2706208";"8063";"Nordeste";0;27;"AL";1;"PALESTINA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;17;13865.500681359;1030.05608322541;407.013888196983;1480.28737768338;5649.07739389314;8566.43528674404;159.632149981674;8726.06743672572;1736.87417711574;5024
2008;"2706307";"8027";"Nordeste";0;27;"AL";1;"PALMEIRA DOS INDIOS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;544;1010;1400431.79417178;15277.1391495512;30912.498131039;74026.5775934552;63168.2761806757;183384.490510976;14635.8488681359;198020.339379112;2742.59059732155;72202
2008;"2706406";"8064";"Nordeste";0;27;"AL";1;"PAO DE ACUCAR (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;1093;2013600.50210129;6473.28244778723;1794.5878284028;10488.7048015977;20969.637310382;39726.2118444246;1692.79874104788;41419.0105854725;1688.02411510737;24537
2008;"2706422";"8001";"Nordeste";0;27;"AL";1;"PARICONHA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;822;463548.156308444;6914.49681684131;592.084066350266;3300.77106765284;10526.3890574691;21333.7415520586;600.16792512006;21933.9089334336;2087.94865436775;10505
2008;"2706448";"8005";"Nordeste";0;27;"AL";0;"PARIPUEIRA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;2;30384.4775715427;6418.8241985621;4774.93859395705;6556.63259421644;9230.01313707814;26980.4085238137;551.534817416475;27531.9433412302;2745.78238120389;10027
2008;"2706505";"8065";"Nordeste";0;27;"AL";0;"PASSO DE CAMARAGIBE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;1;804.742784643579;24991.699879656;1509.06617590151;5526.49059926131;13012.2123319769;45039.4684430506;952.013976704102;45991.4824197547;3233.14657397679;14225
2008;"2706604";"8066";"Nordeste";0;27;"AL";0;"PAULO JACINTO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;272;830027.699625506;1660.96028901273;370.265961430384;1902.46305493915;7272.87596609934;11206.5652714816;270.528424431183;11477.0942396579;1480.53097549927;7752
2008;"2706703";"8067";"Nordeste";0;27;"AL";0;"PENEDO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;395;635;1594121.53422922;46662.2203058916;12506.395060905;64315.6740930595;55313.0192799774;178797.308739834;9892.12885677177;188689.437596605;3105.9972140031;60750
2008;"2706802";"8068";"Nordeste";0;27;"AL";0;"PIACABUCU (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;252;333367.879447582;15759.965789258;1167.0727859781;7898.45255715427;16136.1123542127;40961.6034866031;900.788292245665;41862.3917788487;2328.27312460881;17980
2008;"2706901";"8069";"Nordeste";0;27;"AL";0;"PILAR (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;26;865277.673822809;18919.7459210413;104036.698608994;39411.4948849396;36695.1911019294;199063.130516904;5852.90841008599;204916.03892699;6296.19879802641;32546
2008;"2707008";"8070";"Nordeste";0;27;"AL";0;"PINDOBA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;23;110541.6819413;2471.80335021099;159.123204544899;1069.0393461999;4244.04053526056;7944.00697996147;143.073479697383;8087.07991591373;2513.07578016071;3218
2008;"2707107";"8071";"Nordeste";0;27;"AL";1;"PIRANHAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;363;483100.649187501;6682.77820068982;2184.2306910991;8332.24752398102;22663.416967635;39862.67392715;1308.43346853249;41171.1073956825;1670.16208775903;24651
2008;"2707206";"8072";"Nordeste";0;27;"AL";1;"POCO DAS TRINCHEIRAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;436;416252.976983939;3012.13266809642;402.696551906395;3229.98360858606;12654.0985303397;19298.9113589286;451.442758595931;19750.3546612697;1574.48469560641;12544
2008;"2707305";"8073";"Nordeste";0;27;"AL";0;"PORTO CALVO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;218;761728.488936497;21507.1647096396;12173.3087598703;16846.2886179935;25497.2447344204;76024.0068219238;3630.43829934308;79654.4445775217;3079.02745581505;25870
2008;"2707404";"8074";"Nordeste";0;27;"AL";0;"PORTO DE PEDRAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;71;201080.720727109;8701.62500587754;601.127091520135;3688.50049125511;10655.1185407753;23646.3711294281;337.406899796062;23983.7780292242;2258.35837646727;10620
2008;"2707503";"8075";"Nordeste";0;27;"AL";0;"PORTO REAL DO COLEGIO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;621;861991.571911132;8634.8857292646;868.0841979719;6511.74915289319;17504.2822058963;33519.0018297712;807.975349410272;34326.9766354363;1859.63551393262;18459
2008;"2707602";"8076";"Nordeste";0;27;"AL";1;"QUEBRANGULO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;675;1007717.73394946;3332.43715248344;787.350553083032;4218.67101897467;11738.7601623006;20077.2183430967;1434.32786475823;21511.5462078549;1853.32263303416;11607
2008;"2707701";"8077";"Nordeste";0;27;"AL";0;"RIO LARGO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;533;5;56671.835628025;35635.5536526817;54741.9917435835;55222.9946621418;64066.1978486236;209666.737907031;14266.9123635355;223933.650270566;3324.47944258259;67359
2008;"2707800";"8078";"Nordeste";0;27;"AL";0;"ROTEIRO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;17;93632.9104835299;19307.7526546572;1598.36163152483;3225.43300563695;7441.41411747944;31572.9608655533;406.600098157041;31979.5609637103;4647.51464269536;6881
2008;"2707909";"8079";"Nordeste";0;27;"AL";0;"SANTA LUZIA DO NORTE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;8;32786.6456586063;4400.22860362201;13968.9345977163;5623.74158980499;8127.34097993139;32120.2457710747;3360.29810893097;35480.5438800056;4751.01108974202;7468
2008;"2708006";"8080";"Nordeste";0;27;"AL";1;"SANTANA DO IPANEMA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342;963;903321.589907016;9016.60078804191;15804.6110702166;42155.7297675184;40913.774577939;107890.715659971;9936.86276818571;117827.578971902;2707.00247890607;43527
2008;"2708105";"8081";"Nordeste";0;27;"AL";0;"SANTANA DO MUNDAU (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;249;318195.829918293;49659.7985482336;1509.91659327663;6762.63424094732;11355.3290439096;69287.6778826221;464.65141516658;69752.3292977886;5811.72732931723;12002
2008;"2708204";"8082";"Nordeste";0;27;"AL";0;"SAO BRAS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;135;326919.812636211;2145.60847488746;1209.89869574926;2086.94109465157;7634.60458532588;13077.0533943593;633.544088368028;13710.5974827273;1953.07811362248;7020
2008;"2708303";"8083";"Nordeste";0;27;"AL";0;"SAO JOSE DA LAJE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;105;1814468.51496426;31046.4377801306;25053.7096611738;14220.5765789841;22496.613906948;92817.3384709816;4266.45044683239;97083.7883740689;4231.89218168319;22941
2008;"2708402";"8084";"Nordeste";0;27;"AL";1;"SAO JOSE DA TAPERA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;371;323757.010369024;7284.46371845308;1322.54474201024;8739.86007556036;28339.3684205742;45686.2364128528;1298.17734798929;46984.4137608421;1514.06373734317;31032
2008;"2708501";"8085";"Nordeste";0;27;"AL";0;"SAO LUIS DO QUITUNDE (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;99;724821.304660307;40310.4203063879;33172.5867044932;19462.5585229115;32049.2380952324;124994.803629025;6602.41702121141;131597.220650236;4038.21016824397;32588
2008;"2708600";"8024";"Nordeste";0;27;"AL";0;"SAO MIGUEL DOS CAMPOS (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;689;32;1910567.02140366;60362.8259282064;265464.766419646;100346.529363951;56237.4479790123;482411.569690815;30996.6541077431;513408.223798558;9674.1718859828;53070
2008;"2708709";"8086";"Nordeste";0;27;"AL";0;"SAO MIGUEL DOS MILAGRES (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;37;30177.8544241342;8093.04969363846;511.367277560265;4769.39728739063;7497.0566435863;20870.8714459208;441.322574333913;21312.1940202547;2862.61689616089;7445
2008;"2708808";"8087";"Nordeste";0;27;"AL";0;"SAO SEBASTIAO (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;1616;3024342.69868329;32313.4259077637;2157.14076523848;19296.7303972332;30879.1018492214;84646.3983757117;3333.31584460505;87979.7142203167;2756.08635131808;31922
2008;"2708956";"8080";"Nordeste";0;27;"AL";1;"SENADOR RUI PALMEIRA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;185;194942.006829566;2521.41356790376;390.593329174381;3391.69612741506;12273.1327523443;18576.8363205827;497.445771131056;19074.2820917137;1465.56167221465;13015
2008;"2709004";"8089";"Nordeste";0;27;"AL";0;"TANQUE D ARCA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;190;181166.21321889;2751.19101395987;212.268853038861;1843.11436206193;5423.02623317701;10229.5999184926;278.796612798271;10508.3965312908;1796.91995124289;5848
2008;"2709103";"8090";"Nordeste";0;27;"AL";0;"TAQUARANA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;298;546971.110209859;20561.9056786204;1218.65842970913;7740.32386244255;17747.3618326846;47268.2503472017;915.29541217424;48183.5463031211;2577.35189135849;18695
2008;"2709152";"8024";"Nordeste";0;27;"AL";0;"TEOTONIO VILELA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343;188;2363023.04903958;32155.5826792425;14267.9188357615;19678.5585549965;40780.4015112673;106882.461581268;4783.68745301443;111666.148490537;2690.88043595696;41498
2008;"2709202";"8091";"Nordeste";0;27;"AL";1;"TRAIPU (AL)";0;0;4;0;0;0;10;0;0;0;2.1749804990367;0;0;0;0;0;52;804;1164817.24963883;11109.0995016136;1168.41529269113;5499.67580843381;22850.9133365349;40628.1039392735;602.026989701612;41230.1309289751;1607.41390036182;25650
2008;"2709301";"8092";"Nordeste";0;27;"AL";0;"UNIAO DOS PALMARES (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;648;793;1591918.09411035;59796.904702279;33572.6112928565;54727.7342026672;55416.9963977144;203514.246595517;15752.2331898388;219266.479241611;3514.16492935482;62395
2008;"2709400";"8093";"Nordeste";0;27;"AL";0;"VICOSA (AL)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;726;2251667.27189749;11354.7363617236;1248.17617755181;12514.6181184268;24244.8197324637;49362.3503901659;1597.79776783046;50960.1481579963;1901.56913795404;26799
2008;"2800100";"9001";"Nordeste";0;28;"SE";1;"AMPARO DE SAO FRANCISCO (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;123;127983.193122504;599.381125924534;463.731398415488;1046.32711233871;4381.28397973027;6490.72416015413;287.927724678352;6778.65188483248;2998.0746816409;2261
2008;"2800209";"9002";"Nordeste";0;28;"SE";1;"AQUIDABA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;980;1599639.97631314;20025.1694285193;4171.92796932475;12415.9463218721;26974.3136847103;63587.3568606813;2475.0473336253;66062.4041943067;3342.90152740943;19762
2008;"2800308";"9003";"Nordeste";0;28;"SE";0;"ARACAJU (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7005;149;11338668.1495418;2173.27531432545;712417.666009334;2023891.51422541;703473.157124913;3441955.61267398;555998.872454076;3997954.48512806;7447.95972129129;536785
2008;"2800407";"9004";"Nordeste";0;28;"SE";0;"ARAUA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;451;915437.873396927;12143.8350553827;1256.12573127579;5771.18623656031;16005.4552944392;35176.602317658;1329.9315195301;36506.5343809332;3047.28905288285;11980
2008;"2800506";"9005";"Nordeste";0;28;"SE";0;"AREIA BRANCA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;667;542711.845898595;15462.1522344664;2651.42955217518;8853.99978967906;23232.6093642329;50200.1903968084;1822.66410791974;52022.8545047282;3139.95953449556;16568
2008;"2800605";"9006";"Nordeste";0;28;"SE";0;"BARRA DOS COQUEIROS (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;68;32530.6504538696;3226.93700465204;67443.4319869555;39647.3731512955;29018.9176964579;139336.659839361;8484.18622419247;147820.846063553;7462.30915513369;19809
2008;"2800670";"9007";"Nordeste";0;28;"SE";0;"BOQUIM (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;1157;1153075.15523143;10621.8206768253;5670.284541249;22943.960089774;33251.3628669329;72487.4287185264;6094.2991645167;78581.7278830431;3119.55821741459;25190
2008;"2800704";"9008";"Nordeste";0;28;"SE";0;"BREJO GRANDE (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;88;311261.350468117;6885.2792163075;4499.08853598985;3416.49199259433;11294.2632039284;26095.1234925652;579.782376647714;26674.9058692129;3333.94604520464;8001
2008;"2801009";"9009";"Nordeste";0;28;"SE";0;"CAMPO DO BRITO (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;338;544;560310.863730088;5060.99529166111;6717.96231647761;10541.6073960209;22278.5378559767;44599.1028601363;1530.99976674404;46130.1026268803;2776.91178959635;16612
2008;"2801108";"9010";"Nordeste";0;28;"SE";1;"CANHOBA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;198;583523.343106057;3343.26203042714;633.600094115878;1738.61905522109;6454.6521085776;12170.1327445966;394.413682420939;12564.5458832724;3123.17955994549;4023
2008;"2801207";"9011";"Nordeste";0;28;"SE";1;"CANINDE DE SAO FRANCISCO (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;386;459411.669646351;7068.73066522438;687295.553211466;19601.2178796861;45455.100691475;759420.602447851;4253.75997936563;763674.362427217;33889.8718920351;22534
2008;"2801306";"9012";"Nordeste";0;28;"SE";0;"CAPELA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;488;15242766.8452347;13959.2260285137;6127.02283361496;20181.7658494695;41152.85659057;81420.870758423;4031.15290026972;85452.0236586927;2971.62148132137;28756
2008;"2801405";"9013";"Nordeste";0;28;"SE";1;"CARIRA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;2869;7458238.13538461;35358.2017706799;3673.23810934824;14468.2492208411;27295.8976013759;80795.5867022452;2854.96150854941;83650.5482107946;4280.33443484799;19543
2008;"2801504";"9014";"Nordeste";0;28;"SE";0;"CARMOPOLIS (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;74;52135.8431104177;2154.63573144871;210615.349126744;45834.9327608853;21404.2332137775;280009.150832856;15236.7002808778;295245.851113733;23970.5960161647;12317
2008;"2801603";"9015";"Nordeste";0;28;"SE";1;"CEDRO DE SAO JOAO (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;93;247453.34944824;1533.60648087214;512.773946198017;2863.89469720408;8214.94430072647;13125.2194250007;412.231122669047;13537.4505476698;2455.55298341243;5513
2008;"2801702";"9016";"Nordeste";0;28;"SE";0;"CRISTINAPOLIS (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;116;1875284.49862318;11679.4740001128;1667.56624853343;8016.15923929139;22234.1486789719;43597.3481669094;1650.3806401203;45247.7288070297;2826.9254661717;16365
2008;"2801900";"9017";"Nordeste";0;28;"SE";1;"CUMBE (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;127;819696.863064706;2476.54045773789;359.20020439641;1490.78437731686;5799.1450671303;10125.6701065815;230.729000024435;10356.3991066059;2688.57495662798;3852
2008;"2802007";"9018";"Nordeste";0;28;"SE";0;"DIVINA PASTORA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;35;52973.960970819;1765.52247650392;80249.631797299;16486.4962751562;10428.7683202406;108930.4188692;2131.07362395752;111061.492493157;25584.3119225224;4341
2008;"2802106";"9019";"Nordeste";0;28;"SE";0;"ESTANCIA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;590;415;785117.391855646;50016.1207096847;209505.839374653;121659.739643844;89702.6304600799;470884.330188262;63845.8565554626;534730.186743724;8460.11952122551;63206
2008;"2802205";"9020";"Nordeste";0;28;"SE";1;"FEIRA NOVA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;245;160779.343445891;4005.05585300691;639.45459787416;2257.06371932522;8221.40127408298;15122.9754442893;481.651062747051;15604.6259632912;2688.13452307692;5805
2008;"2802304";"9021";"Nordeste";0;28;"SE";1;"FREI PAULO (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;802;4011009.3183779;14200.2791172219;39359.884772678;17297.7009268625;17286.8320055636;88144.6962785809;11041.1389734505;99185.8352520314;7647.91655347023;12969
2008;"2802403";"9022";"Nordeste";0;28;"SE";1;"GARARU (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;2074;2615033.4285043;6786.37252185894;620.622529223251;3142.39333767398;12984.1409461661;23533.5293349222;509.353245618157;24042.8825805404;2012.12339672008;11949
2008;"2802502";"9023";"Nordeste";0;28;"SE";0;"GENERAL MAYNARD (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;2;38334.0312955218;305.414024145482;1257.12894103097;1436.12766112119;5105.00928452986;8103.6799108275;233.773972723086;8337.45388355058;2913.15800550726;2862
2008;"2802700";"9025";"Nordeste";0;28;"SE";0;"ILHA DAS FLORES (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;308;603687.043567501;3782.10132077628;921.316301940698;3511.70557015554;12795.406469617;21010.5296624895;608.734085815516;21619.2637483051;2441.47542213242;8855
2008;"2802809";"9026";"Nordeste";0;28;"SE";0;"INDIAROBA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;383;459327.389152013;19642.5691526789;1757.41306171327;6906.95996566703;24834.0703429688;53141.012523028;1488.51097895024;54629.5229582332;3090.42979108125;17677
2008;"2802908";"9027";"Nordeste";0;28;"SE";0;"ITABAIANA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2549;1900;1785911.83119214;35670.8633735933;25609.4356660119;151092.673578215;103510.71546248;315883.688080301;41222.9371809746;357106.62580502;4165.72383745125;85725
2008;"2803005";"9028";"Nordeste";0;28;"SE";0;"ITABAIANINHA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;2241;2422313.84393591;14365.5455541864;9561.91516123115;19166.1026996964;50075.1578366054;93168.7212517194;4252.02271369202;97420.7439654114;2526.14197550867;38565
2008;"2803104";"9029";"Nordeste";0;28;"SE";1;"ITABI (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;362;523977.651370142;2526.1185944683;973.055825542033;2365.28204903529;7241.96786197265;13106.4237872732;542.268313000329;13648.6921002735;2806.63833556694;4863
2008;"2803203";"9030";"Nordeste";0;28;"SE";0;"ITAPORANGA D AJUDA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;1416;1918619.89757624;17063.5784135144;152803.849273245;47345.0896895071;41808.1738649687;259020.691241235;23527.4045898369;282548.095287327;9739.67686116254;29010
2008;"2803302";"9031";"Nordeste";0;28;"SE";0;"JAPARATUBA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;142;380023.9570648;10424.8647739899;187008.756759408;48747.2294741149;26477.5954445562;272658.446452069;7771.79963647949;280430.246088548;17614.9658760021;15920
2008;"2803401";"9032";"Nordeste";0;28;"SE";0;"JAPOATA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;778;1568685.11010573;17591.6256165218;8587.12207001551;8774.2987167821;19019.4872642564;53972.5336675758;2783.80539028805;56756.3390578638;4070.30744295851;13944
2008;"2803500";"9033";"Nordeste";0;28;"SE";0;"LAGARTO (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1017;1783;5180642.05640336;49114.1872902063;49097.3676222621;94499.7951797566;116677.908204896;309389.258840866;29914.883513192;339304.142354059;3700.31607281613;91696
2008;"2803609";"9034";"Nordeste";0;28;"SE";0;"LARANJEIRAS (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;113;332106.744192472;7409.98673675861;214045.155806208;68266.7675923951;44188.0473144269;333909.957993534;63435.3083239547;397345.266317489;16135.1907062262;24626
2008;"2803708";"9035";"Nordeste";0;28;"SE";1;"MACAMBIRA (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;519;541344.055037263;1841.7849052319;620.715509639585;3128.87365889197;9335.52796602791;14926.9014960462;501.89632497721;15428.7983647686;2377.68324409567;6489
2008;"2803807";"9036";"Nordeste";0;28;"SE";0;"MALHADA DOS BOIS (SE)";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;51;119044.186395;1016.11989567783;803.93749811381;4371.52973593722;6171.13905056717;12362.7256365509;1263.17321183779;13625.8988483887;3609.51063698134;3775
